Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
195400,35238,-98666,63429,386,-22027,18813,2023,-8494,7221,99899,10939,62709,99496,40054,98857,99496,75064,98857,99899,38481,62709,99496,40051,98857
195450,36996,-98955,61961,699,-22186,18677,2023,-8494,7221,99881,10925,62702,99495,40055,98857,99495,75064,98857,99881,38464,62702,99495,40051,98857
195500,38741,-99209,60471,1013,-22340,18535,2023,-8494,7221,99861,10911,62695,99495,40055,98857,99495,75064,98857,99861,38447,62695,99495,40051,98857
195550,40471,-99428,58959,1329,-22488,18386,2023,-8494,7221,99839,10899,62688,99495,40055,98857,99495,75064,98857,99839,38431,62688,99495,40052,98857
195600,42188,-99612,57426,1645,-22631,18230,2023,-8494,7221,99815,10886,62681,99494,40055,98858,99494,75065,98858,99815,38415,62681,99494,40052,98858
195650,43889,-99760,55873,1963,-22769,18068,2023,-8494,7221,99788,10875,62674,99494,40056,98858,99494,75065,98858,99788,38401,62674,99494,40052,98858
195700,45575,-99872,54299,2281,-22900,17899,2023,-8494,7221,99759,10864,62668,99493,40056,98858,99493,75065,98858,99759,38387,62668,99493,40052,98858
195750,47245,-99950,52707,2600,-23026,17723,2023,-8494,7221,99728,10854,62661,99493,40056,98859,99493,75066,98859,99728,38375,62661,99493,40053,98859
195800,48897,-99991,51096,2919,-23146,17541,2023,-8494,7221,99694,10844,62655,99493,40056,98859,99493,75066,98859,99694,38363,62655,99493,40053,98859
195850,50533,-99998,49467,3239,-23261,17353,2023,-8494,7221,99659,10835,62649,99492,40057,98860,99492,75066,98860,99659,38352,62649,99492,40053,98860
195900,52150,-99968,47820,3559,-23370,17158,2023,-8494,7221,99621,10827,62643,99492,40057,98860,99492,75067,98860,99621,38342,62643,99492,40053,98860
195950,53749,-99903,46156,3879,-23472,16957,2023,-8494,7221,99582,10820,62637,99492,40057,98860,99492,75067,98860,99582,38333,62637,99492,40054,98860
196000,55329,-99803,44476,4199,-23569,16750,2023,-8494,7221,99540,10813,62631,99492,40057,98861,99492,75067,98861,99540,38324,62631,99492,40054,98861
196050,56889,-99667,42780,4519,-23661,16536,2023,-8494,7221,99497,10807,62625,99491,40058,98861,99491,75067,98861,99497,38317,62625,99491,40054,98861
196100,58429,-99496,41069,4839,-23746,16317,2023,-8494,7221,99451,10802,62620,99491,40058,98862,99491,75068,98862,99451,38311,62620,99491,40054,98862
196150,59949,-99290,39343,5159,-23825,16091,2023,-8494,7221,99404,10798,62614,99491,40058,98862,99491,75068,98862,99404,38305,62614,99491,40054,98862
196200,61446,-99048,37603,5478,-23898,15860,2023,-8494,7221,99355,10794,62609,99491,40058,98862,99491,75068,98862,99355,38301,62609,99491,40055,98862
196250,62923,-98771,35850,5797,-23965,15623,2023,-8494,7221,99304,10791,62604,99491,40058,98863,99491,75069,98863,99304,38297,62604,99491,40055,98863
196300,64376,-98459,34084,6115,-24026,15380,2023,-8494,7221,99252,10789,62599,99491,40059,98863,99491,75069,98863,99252,38294,62599,99491,40055,98863
196350,65807,-98111,32306,6433,-24081,15132,2023,-8494,7221,99198,10788,62595,99490,40059,98864,99490,75069,98864,99198,38293,62595,99490,40055,98864
196400,67215,-97729,30516,6749,-24130,14878,2023,-8494,7221,99143,10788,62590,99490,40059,98864,99490,75069,98864,99143,38292,62590,99490,40056,98864
196450,68598,-97313,28716,7065,-24173,14618,2023,-8494,7221,99086,10788,62586,99490,40059,98865,99490,75070,98865,99086,38293,62586,99490,40056,98865
196500,69957,-96862,26905,7380,-24210,14353,2023,-8494,7221,99028,10789,62582,99490,40059,98865,99490,75070,98865,99028,38294,62582,99490,40056,98865
196550,71292,-96376,25085,7693,-24241,14083,2023,-8494,7221,98968,10791,62578,99490,40060,98866,99490,75070,98866,98968,38296,62578,99490,40056,98866
196600,72601,-95856,23256,8005,-24265,13808,2023,-8494,7221,98908,10793,62575,99490,40060,98866,99490,75070,98866,98908,38300,62575,99490,40056,98866
196650,73884,-95302,21419,8316,-24284,13528,2023,-8494,7221,98846,10797,62571,99490,40060,98867,99490,75071,98867,98846,38304,62571,99490,40057,98867
196700,75141,-94714,19574,8625,-24296,13242,2023,-8494,7221,98783,10801,62568,99490,40060,98867,99490,75071,98867,98783,38309,62568,99490,40057,98867
196750,76371,-94093,17722,8933,-24302,12952,2023,-8494,7221,98719,10806,62565,99491,40060,98868,99491,75071,98868,98719,38315,62565,99491,40057,98868
196800,77575,-93438,15864,9239,-24302,12657,2023,-8494,7221,98654,10812,62563,99491,40061,98868,99491,75071,98868,98654,38322,62563,99491,40057,98868
196850,78750,-92750,14000,9543,-24295,12357,2023,-8494,7221,98588,10818,62561,99491,40061,98869,99491,75071,98869,98588,38330,62561,99491,40057,98869
196900,79898,-92029,12132,9845,-24283,12053,2023,-8494,7221,98522,10825,62558,99491,40061,98869,99491,75072,98869,98522,38340,62558,99491,40057,98869
196950,81017,-91275,10259,10145,-24264,11744,2023,-8494,7221,98455,10833,62557,99491,40061,98869,99491,75072,98869,98455,38349,62557,99491,40058,98869
197000,82108,-90489,8382,10443,-24239,11431,2023,-8494,7221,98387,10842,62555,99492,40061,98870,99492,75072,98870,98387,38360,62555,99492,40058,98870
197050,83169,-89670,6502,10739,-24208,11114,2023,-8494,7221,98319,10852,62554,99492,40061,98870,99492,75072,98870,98319,38372,62554,99492,40058,98870
197100,84201,-88820,4620,11032,-24171,10793,2023,-8494,7221,98251,10862,62553,99492,40061,98871,99492,75072,98871,98251,38385,62553,99492,40058,98871
197150,85202,-87938,2737,11323,-24128,10467,2023,-8494,7221,98182,10873,62552,99492,40062,98871,99492,75072,98871,98182,38398,62552,99492,40058,98871
197200,86174,-87025,852,11611,-24079,10138,2023,-8494,7221,98113,10884,62551,99493,40062,98872,99493,75073,98872,98113,38413,62551,99493,40058,98872
197250,87115,-86081,-1033,11897,-24024,9805,2023,-8494,7221,98044,10896,62551,99493,40062,98872,99493,75073,98872,98044,38428,62551,99493,40058,98872
197300,88025,-85107,-2917,12179,-23962,9468,2023,-8494,7221,97975,10909,62551,99493,40062,98873,99493,75073,98873,97975,38444,62551,99493,40058,98873
197350,88903,-84102,-4801,12459,-23895,9128,2023,-8494,7221,97906,10923,62551,99494,40062,98873,99494,75073,98873,97906,38461,62551,99494,40058,98873
197400,89751,-83067,-6683,12736,-23821,8785,2023,-8494,7221,97837,10937,62552,99494,40062,98873,99494,75073,98873,97837,38479,62552,99494,40058,98873
197450,90566,-82003,-8562,13010,-23742,8438,2023,-8494,7221,97768,10952,62552,99495,40062,98874,99495,75073,98874,97768,38497,62552,99495,40059,98874
197500,91349,-80910,-10438,13280,-23656,8087,2023,-8494,7221,97700,10967,62553,99495,40062,98874,99495,75073,98874,97700,38516,62553,99495,40059,98874
197550,92099,-79788,-12311,13548,-23565,7734,2023,-8494,7221,97632,10983,62555,99496,40062,98875,99496,75073,98875,97632,38536,62555,99496,40059,98875
197600,92817,-78638,-14179,13812,-23468,7378,2023,-8494,7221,97565,10999,62556,99496,40062,98875,99496,75073,98875,97565,38557,62556,99496,40059,98875
197650,93502,-77459,-16043,14072,-23364,7019,2023,-8494,7221,97498,11016,62558,99497,40062,98875,99497,75073,98875,97498,38578,62558,99497,40059,98875
197700,94154,-76254,-17900,14329,-23255,6658,2023,-8494,7221,97432,11034,62560,99497,40062,98876,99497,75073,98876,97432,38600,62560,99497,40059,98876
197750,94772,-75021,-19751,14583,-23141,6294,2023,-8494,7221,97368,11052,62562,99498,40062,98876,99498,75073,98876,97368,38622,62562,99498,40059,98876
197800,95357,-73761,-21596,14832,-23020,5927,2023,-8494,7221,97304,11070,62565,99498,40062,98876,99498,75073,98876,97304,38645,62565,99498,40059,98876
197850,95907,-72475,-23432,15078,-22894,5558,2023,-8494,7221,97241,11089,62568,99499,40062,98877,99499,75073,98877,97241,38669,62568,99499,40059,98877
197900,96424,-71164,-25260,15320,-22762,5187,2023,-8494,7221,97179,11108,62571,99500,40062,98877,99500,75073,98877,97179,38693,62571,99500,40059,98877
197950,96906,-69827,-27080,15558,-22624,4814,2023,-8494,7221,97118,11128,62574,99500,40062,98877,99500,75073,98877,97118,38717,62574,99500,40059,98877
198000,97354,-68465,-28889,15792,-22481,4440,2023,-8494,7221,97059,11148,62577,99501,40062,98878,99501,75073,98878,97059,38742,62577,99501,40059,98878
198050,97767,-67079,-30688,16021,-22333,4063,2023,-8494,7221,97001,11168,62581,99501,40062,98878,99501,75073,98878,97001,38768,62581,99501,40059,98878
198100,98146,-65670,-32477,16247,-22179,3685,2023,-8494,7221,96945,11189,62585,99502,40062,98878,99502,75073,98878,96945,38793,62585,99502,40058,98878
198150,98490,-64236,-34254,16468,-22019,3305,2023,-8494,7221,96890,11210,62589,99503,40062,98878,99503,75073,98878,96890,38819,62589,99503,40058,98878
198200,98798,-62780,-36018,16684,-21854,2924,2023,-8494,7221,96837,11231,62594,99503,40062,98879,99503,75073,98879,96837,38846,62594,99503,40058,98879
198250,99072,-61302,-37770,16896,-21684,2542,2023,-8494,7221,96785,11252,62598,99504,40062,98879,99504,75073,98879,96785,38872,62598,99504,40058,98879
198300,99310,-59802,-39509,17104,-21509,2159,2023,-8494,7221,96736,11274,62603,99505,40062,98879,99505,75073,98879,96736,38899,62603,99505,40058,98879
198350,99514,-58281,-41233,17307,-21328,1774,2023,-8494,7221,96688,11296,62608,99506,40061,98879,99506,75072,98879,96688,38926,62608,99506,40058,98879
198400,99681,-56739,-42943,17505,-21143,1389,2023,-8494,7221,96643,11317,62613,99506,40061,98879,99506,75072,98879,96643,38954,62613,99506,40058,98879
198450,99814,-55177,-44638,17699,-20952,1004,2023,-8494,7221,96599,11339,62618,99507,40061,98879,99507,75072,98879,96599,38981,62618,99507,40058,98879
198500,99911,-53595,-46316,17887,-20756,617,2023,-8494,7221,96558,11361,62624,99508,40061,98880,99508,75072,98880,96558,39008,62624,99508,40058,98880
198550,99972,-51994,-47979,18071,-20556,231,2023,-8494,7221,96518,11383,62630,99508,40061,98880,99508,75072,98880,96518,39036,62630,99508,40057,98880
198600,99998,-50375,-49624,18250,-20351,-156,2023,-8494,7221,96482,11405,62636,99509,40061,98880,99509,75071,98880,96482,39063,62636,99509,40057,98880
198650,99988,-48738,-51251,18424,-20140,-543,2023,-8494,7221,96447,11427,62642,99510,40061,98880,99510,75071,98880,96447,39091,62642,99510,40057,98880
198700,99943,-47083,-52861,18592,-19926,-930,2023,-8494,7221,96415,11449,62648,99511,40060,98880,99511,75071,98880,96415,39118,62648,99511,40057,98880
198750,99862,-45412,-54451,18756,-19706,-1317,2023,-8494,7221,96385,11471,62654,99511,40060,98880,99511,75071,98880,96385,39145,62654,99511,40057,98880
198800,99746,-43725,-56022,18914,-19482,-1704,2023,-8494,7221,96358,11492,62660,99512,40060,98880,99512,75071,98880,96358,39172,62660,99512,40057,98880
198850,99594,-42022,-57574,19067,-19254,-2090,2023,-8494,7221,96333,11514,62667,99513,40060,98880,99513,75070,98880,96333,39199,62667,99513,40056,98880
198900,99407,-40304,-59105,19215,-19021,-2475,2023,-8494,7221,96311,11535,62673,99514,40060,98880,99514,75070,98880,96311,39225,62673,99514,40056,98880
198950,99185,-38572,-60615,19357,-18784,-2860,2023,-8494,7221,96292,11556,62680,99514,40059,98880,99514,75070,98880,96292,39252,62680,99514,40056,98880
199000,98928,-36826,-62103,19494,-18543,-3244,2023,-8494,7221,96275,11577,62687,99515,40059,98880,99515,75070,98880,96275,39278,62687,99515,40056,98880
199050,98635,-35067,-63569,19625,-18297,-3627,2023,-8494,7221,96262,11597,62694,99516,40059,98880,99516,75069,98880,96262,39303,62694,99516,40055,98880
199100,98307,-33296,-65013,19751,-18048,-4009,2023,-8494,7221,96250,11618,62701,99516,40059,98879,99516,75069,98879,96250,39328,62701,99516,40055,98879
199150,97944,-31513,-66433,19871,-17795,-4390,2023,-8494,7221,96242,11637,62708,99517,40058,98879,99517,75069,98879,96242,39353,62708,99517,40055,98879
199200,97547,-29718,-67830,19986,-17537,-4769,2023,-8494,7221,96236,11657,62715,99518,40058,98879,99518,75068,98879,96236,39377,62715,99518,40055,98879
199250,97115,-27913,-69203,20095,-17277,-5147,2023,-8494,7221,96233,11676,62722,99519,40058,98879,99519,75068,98879,96233,39401,62722,99519,40054,98879
199300,96648,-26099,-70551,20198,-17012,-5523,2023,-8494,7221,96233,11694,62729,99519,40058,98879,99519,75068,98879,96233,39424,62729,99519,40054,98879
199350,96147,-24274,-71875,20296,-16744,-5897,2023,-8494,7221,96236,11712,62736,99520,40057,98879,99520,75067,98879,96236,39447,62736,99520,40054,98879
199400,95612,-22442,-73172,20388,-16472,-6269,2023,-8494,7221,96242,11730,62743,99521,40057,98878,99521,75067,98878,96242,39468,62743,99521,40054,98878
199450,95043,-20601,-74444,20474,-16197,-6640,2023,-8494,7221,96250,11747,62750,99521,40057,98878,99521,75067,98878,96250,39490,62750,99521,40053,98878
199500,94440,-18753,-75689,20554,-15919,-7008,2023,-8494,7221,96261,11763,62757,99522,40057,98878,99522,75066,98878,96261,39510,62757,99522,40053,98878
199550,93804,-16898,-76908,20629,-15637,-7374,2023,-8494,7221,96275,11779,62764,99522,40056,98878,99522,75066,98878,96275,39530,62764,99522,40053,98878
199600,93134,-15037,-78099,20697,-15353,-7737,2023,-8494,7221,96292,11794,62771,99523,40056,98878,99523,75066,98878,96292,39549,62771,99523,40053,98878
199650,92431,-13171,-79262,20760,-15065,-8098,2023,-8494,7221,96312,11809,62778,99524,40056,98877,99524,75065,98877,96312,39567,62778,99524,40052,98877
199700,91695,-11301,-80397,20816,-14774,-8456,2023,-8494,7221,96334,11823,62785,99524,40055,98877,99524,75065,98877,96334,39585,62785,99524,40052,98877
199750,90927,-9426,-81504,20867,-14481,-8811,2023,-8494,7221,96359,11836,62792,99525,40055,98877,99525,75064,98877,96359,39601,62792,99525,40052,98877
199800,90126,-7548,-82581,20912,-14185,-9164,2023,-8494,7221,96386,11849,62799,99525,40055,98876,99525,75064,98876,96386,39617,62799,99525,40051,98876
199850,89294,-5667,-83629,20950,-13887,-9513,2023,-8494,7221,96416,11861,62806,99526,40055,98876,99526,75064,98876,96416,39632,62806,99526,40051,98876
199900,88429,-3784,-84648,20983,-13586,-9859,2023,-8494,7221,96449,11872,62812,99526,40054,98876,99526,75063,98876,96449,39646,62812,99526,40051,98876
199950,87534,-1900,-85636,21010,-13283,-10202,2023,-8494,7221,96484,11882,62819,99527,40054,98875,99527,75063,98875,96484,39659,62819,99527,40050,98875
200000,86607,-15,-86594,21031,-12977,-10541,2023,-8494,7221,96522,11892,62825,99527,40054,98875,99527,75063,98875,96522,39671,62825,99527,40050,98875
200050,85649,1870,-87522,21045,-12669,-10876,2023,-8494,7221,96562,11901,62831,99528,40053,98874,99528,75062,98874,96562,39682,62831,99528,40050,98874
200100,84661,3754,-88418,21054,-12360,-11208,2023,-8494,7221,96604,11909,62838,99528,40053,98874,99528,75062,98874,96604,39692,62838,99528,40050,98874
200150,83643,5637,-89283,21056,-12048,-11537,2023,-8494,7221,96649,11916,62844,99528,40053,98874,99528,75061,98874,96649,39701,62844,99528,40049,98874
200200,82595,7517,-90116,21053,-11735,-11861,2023,-8494,7221,96696,11922,62849,99529,40052,98873,99529,75061,98873,96696,39709,62849,99529,40049,98873
200250,81518,9396,-90917,21044,-11419,-12181,2023,-8494,7221,96745,11928,62855,99529,40052,98873,99529,75061,98873,96745,39716,62855,99529,40049,98873
200300,80412,11270,-91685,21028,-11103,-12497,2023,-8494,7221,96795,11933,62860,99530,40052,98872,99530,75060,98872,96795,39722,62860,99530,40048,98872
200350,79277,13141,-92421,21007,-10784,-12809,2023,-8494,7221,96848,11937,62866,99530,40052,98872,99530,75060,98872,96848,39727,62866,99530,40048,98872
200400,78114,15007,-93125,20979,-10465,-13116,2023,-8494,7221,96903,11940,62871,99530,40051,98871,99530,75060,98871,96903,39730,62871,99530,40048,98871
200450,76924,16868,-93795,20946,-10144,-13419,2023,-8494,7221,96960,11942,62876,99530,40051,98871,99530,75059,98871,96960,39733,62876,99530,40047,98871
200500,75706,18723,-94432,20906,-9822,-13718,2023,-8494,7221,97018,11943,62880,99531,40051,98870,99531,75059,98870,97018,39735,62880,99531,40047,98870
200550,74461,20571,-95035,20861,-9499,-14011,2023,-8494,7221,97078,11944,62885,99531,40050,98870,99531,75059,98870,97078,39735,62885,99531,40047,98870
200600,73189,22412,-95605,20809,-9175,-14300,2023,-8494,7221,97139,11943,62889,99531,40050,98870,99531,75058,98870,97139,39735,62889,99531,40047,98870
200650,71892,24245,-96140,20752,-8851,-14584,2023,-8494,7221,97202,11942,62893,99531,40050,98869,99531,75058,98869,97202,39733,62893,99531,40046,98869
200700,70569,26069,-96642,20688,-8525,-14863,2023,-8494,7221,97266,11940,62897,99531,40050,98869,99531,75057,98869,97266,39730,62897,99531,40046,98869
200750,69221,27884,-97109,20619,-8199,-15137,2023,-8494,7221,97331,11937,62901,99531,40049,98868,99531,75057,98868,97331,39727,62901,99531,40046,98868
200800,67849,29689,-97541,20544,-7873,-15405,2023,-8494,7221,97397,11933,62904,99531,40049,98868,99531,75057,98868,97397,39722,62904,99531,40046,98868
200850,66452,31484,-97939,20463,-7546,-15668,2023,-8494,7221,97464,11928,62907,99531,40049,98867,99531,75056,98867,97464,39716,62907,99531,40045,98867
200900,65032,33267,-98303,20376,-7219,-15926,2023,-8494,7221,97533,11923,62910,99532,40049,98866,99532,75056,98866,97533,39709,62910,99532,40045,98866
200950,63588,35039,-98631,20283,-6892,-16179,2023,-8494,7221,97601,11916,62913,99532,40048,98866,99532,75056,98866,97601,39701,62913,99532,40045,98866
201000,62122,36798,-98924,20185,-6565,-16426,2023,-8494,7221,97671,11909,62915,99531,40048,98865,99531,75056,98865,97671,39693,62915,99531,40045,98865
201050,60634,38544,-99182,20081,-6239,-16667,2023,-8494,7221,97741,11901,62917,99531,40048,98865,99531,75055,98865,97741,39683,62917,99531,40044,98865
201100,59125,40276,-99405,19971,-5912,-16902,2023,-8494,7221,97812,11893,62919,99531,40048,98864,99531,75055,98864,97812,39672,62919,99531,40044,98864
201150,57594,41994,-99592,19856,-5586,-17132,2023,-8494,7221,97883,11883,62921,99531,40047,98864,99531,75055,98864,97883,39660,62921,99531,40044,98864
201200,56043,43697,-99744,19735,-5260,-17355,2023,-8494,7221,97954,11873,62922,99531,40047,98863,99531,75054,98863,97954,39647,62922,99531,40044,98863
201250,54472,45385,-99861,19608,-4935,-17573,2023,-8494,7221,98025,11862,62923,99531,40047,98863,99531,75054,98863,98025,39633,62923,99531,40043,98863
201300,52882,47056,-99942,19476,-4611,-17785,2023,-8494,7221,98097,11850,62924,99531,40047,98862,99531,75054,98862,98097,39619,62924,99531,40043,98862
201350,51273,48711,-99988,19338,-4287,-17990,2023,-8494,7221,98168,11838,62924,99531,40047,98862,99531,75054,98862,98168,39603,62924,99531,40043,98862
201400,49645,50349,-99998,19195,-3964,-18189,2023,-8494,7221,98239,11825,62924,99530,40046,98861,99530,75053,98861,98239,39587,62924,99530,40043,98861
201450,48000,51968,-99973,19047,-3643,-18382,2023,-8494,7221,98310,11811,62924,99530,40046,98861,99530,75053,98861,98310,39570,62924,99530,40043,98861
201500,46338,53569,-99912,18893,-3323,-18569,2023,-8494,7221,98380,11797,62924,99530,40046,98860,99530,75053,98860,98380,39552,62924,99530,40043,98860
201550,44660,55151,-99815,18734,-3003,-18749,2023,-8494,7221,98450,11782,62923,99530,40046,98860,99530,75053,98860,98450,39533,62923,99530,40042,98860
