Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
274000,-98928,36817,62007,-97633,13598,49570,12786,0,0,96276,8017,61999,99880,55128,-15317,99880,68496,-15317,96276,34795,61999,99880,55128,-15317
274050,-98635,35058,63472,-97870,12070,51088,12786,0,0,96263,8036,62006,99881,55127,-15319,99881,68496,-15319,96263,34819,62006,99881,55128,-15319
274100,-98307,33286,64915,-98080,10533,52591,12786,0,0,96253,8056,62013,99881,55127,-15320,99881,68496,-15320,96253,34843,62013,99881,55127,-15320
274150,-97944,31503,66334,-98263,8986,54078,12786,0,0,96246,8075,62020,99881,55127,-15323,99881,68496,-15323,96246,34867,62020,99881,55127,-15323
274200,-97546,29709,67730,-98419,7432,55550,12786,0,0,96242,8093,62027,99881,55127,-15325,99881,68496,-15325,96242,34890,62027,99881,55127,-15325
274250,-97114,27904,69102,-98548,5870,57005,12786,0,0,96241,8111,62034,99882,55127,-15327,99882,68495,-15327,96241,34913,62034,99882,55127,-15327
274300,-96647,26089,70449,-98650,4300,58444,12786,0,0,96242,8129,62041,99882,55127,-15329,99882,68495,-15329,96242,34935,62041,99882,55127,-15329
274350,-96146,24264,71772,-98724,2724,59866,12786,0,0,96246,8147,62048,99882,55127,-15331,99882,68495,-15331,96246,34957,62048,99882,55127,-15331
274400,-95611,22432,73068,-98771,1142,61270,12786,0,0,96254,8163,62055,99883,55126,-15333,99883,68495,-15333,96254,34978,62055,99883,55126,-15333
274450,-95042,20591,74339,-98791,-446,62655,12786,0,0,96263,8180,62063,99883,55126,-15335,99883,68495,-15335,96263,34998,62063,99883,55126,-15335
274500,-94439,18743,75583,-98784,-2038,64022,12786,0,0,96276,8195,62070,99883,55126,-15339,99883,68494,-15339,96276,35018,62070,99883,55126,-15339
274550,-93802,16888,76801,-98750,-3635,65369,12786,0,0,96292,8210,62077,99883,55126,-15341,99883,68494,-15341,96292,35036,62077,99883,55126,-15341
274600,-93132,15027,77991,-98688,-5236,66697,12786,0,0,96310,8225,62084,99884,55126,-15344,99884,68494,-15344,96310,35054,62084,99884,55126,-15344
274650,-92429,13161,79153,-98599,-6840,68005,12786,0,0,96331,8239,62091,99884,55126,-15346,99884,68494,-15346,96331,35072,62091,99884,55126,-15346
274700,-91693,11290,80288,-98483,-8447,69292,12786,0,0,96355,8252,62098,99884,55125,-15349,99884,68494,-15349,96355,35088,62098,99884,55125,-15349
274750,-90925,9416,81393,-98340,-10056,70557,12786,0,0,96381,8264,62105,99884,55125,-15352,99884,68494,-15352,96381,35104,62105,99884,55125,-15352
274800,-90124,7538,82470,-98170,-11667,71802,12786,0,0,96410,8276,62111,99884,55125,-15356,99884,68493,-15356,96410,35119,62111,99884,55125,-15356
274850,-89292,5657,83518,-97972,-13278,73024,12786,0,0,96442,8288,62118,99884,55125,-15358,99884,68493,-15358,96442,35133,62118,99884,55125,-15358
274900,-88427,3774,84535,-97748,-14890,74224,12786,0,0,96476,8298,62125,99885,55125,-15361,99885,68493,-15361,96476,35146,62125,99885,55125,-15361
274950,-87531,1890,85523,-97497,-16502,75401,12786,0,0,96512,8308,62131,99885,55125,-15364,99885,68493,-15364,96512,35158,62131,99885,55125,-15364
275000,-86604,5,86480,-97219,-18113,76554,12786,0,0,96551,8317,62138,99885,55124,-15367,99885,68493,-15367,96551,35169,62138,99885,55124,-15367
275050,-85647,-1880,87407,-96914,-19722,77684,12786,0,0,96593,8325,62144,99885,55124,-15370,99885,68493,-15370,96593,35179,62144,99885,55124,-15370
275100,-84658,-3764,88302,-96583,-21330,78790,12786,0,0,96636,8332,62150,99885,55124,-15374,99885,68492,-15374,96636,35188,62150,99885,55124,-15374
275150,-83640,-5647,89166,-96226,-22936,79871,12786,0,0,96682,8339,62156,99885,55124,-15378,99885,68492,-15378,96682,35197,62156,99885,55124,-15378
275200,-82592,-7528,89999,-95842,-24538,80928,12786,0,0,96730,8345,62161,99885,55124,-15381,99885,68492,-15381,96730,35204,62161,99885,55124,-15381
275250,-81515,-9406,90799,-95431,-26137,81959,12786,0,0,96781,8349,62167,99885,55124,-15384,99885,68492,-15384,96781,35210,62167,99885,55124,-15384
275300,-80409,-11281,91567,-94995,-27731,82964,12786,0,0,96833,8354,62172,99885,55124,-15387,99885,68492,-15387,96833,35215,62172,99885,55124,-15387
275350,-79274,-13151,92303,-94533,-29321,83944,12786,0,0,96887,8357,62178,99885,55123,-15391,99885,68492,-15391,96887,35219,62178,99885,55123,-15391
275400,-78111,-15018,93005,-94045,-30906,84897,12786,0,0,96943,8359,62183,99885,55123,-15395,99885,68491,-15395,96943,35223,62183,99885,55123,-15395
275450,-76920,-16878,93675,-93531,-32485,85824,12786,0,0,97000,8361,62188,99885,55123,-15398,99885,68491,-15398,97000,35225,62188,99885,55123,-15398
275500,-75702,-18733,94311,-92992,-34057,86723,12786,0,0,97059,8362,62192,99885,55123,-15401,99885,68491,-15401,97059,35226,62192,99885,55123,-15401
275550,-74457,-20581,94914,-92428,-35623,87596,12786,0,0,97120,8362,62197,99885,55123,-15404,99885,68491,-15404,97120,35226,62197,99885,55123,-15404
275600,-73186,-22422,95483,-91839,-37181,88440,12786,0,0,97182,8361,62201,99885,55123,-15408,99885,68491,-15408,97182,35225,62201,99885,55123,-15408
275650,-71888,-24255,96018,-91225,-38731,89257,12786,0,0,97246,8360,62205,99884,55123,-15412,99884,68491,-15412,97246,35223,62205,99884,55123,-15412
275700,-70565,-26079,96519,-90587,-40272,90045,12786,0,0,97311,8357,62209,99884,55123,-15415,99884,68491,-15415,97311,35219,62209,99884,55123,-15415
275750,-69217,-27894,96986,-89924,-41804,90805,12786,0,0,97376,8354,62212,99884,55122,-15418,99884,68491,-15418,97376,35215,62212,99884,55122,-15418
275800,-67845,-29699,97418,-89237,-43326,91537,12786,0,0,97443,8350,62215,99884,55122,-15421,99884,68490,-15421,97443,35210,62215,99884,55122,-15421
275850,-66448,-31494,97816,-88526,-44839,92239,12786,0,0,97511,8345,62218,99884,55122,-15425,99884,68490,-15425,97511,35204,62218,99884,55122,-15425
275900,-65027,-33277,98179,-87791,-46340,92912,12786,0,0,97580,8339,62221,99884,55122,-15428,99884,68490,-15428,97580,35197,62221,99884,55122,-15428
275950,-63584,-35048,98506,-87033,-47830,93555,12786,0,0,97649,8332,62224,99883,55122,-15431,99883,68490,-15431,97649,35189,62224,99883,55122,-15431
276000,-62118,-36808,98799,-86252,-49308,94169,12786,0,0,97719,8325,62226,99883,55122,-15434,99883,68490,-15434,97719,35180,62226,99883,55122,-15434
276050,-60630,-38553,99057,-85448,-50774,94752,12786,0,0,97790,8317,62228,99883,55122,-15437,99883,68490,-15437,97790,35169,62228,99883,55122,-15437
276100,-59120,-40286,99279,-84622,-52227,95306,12786,0,0,97861,8308,62230,99883,55122,-15441,99883,68490,-15441,97861,35158,62230,99883,55122,-15441
276150,-57590,-42004,99467,-83773,-53667,95829,12786,0,0,97932,8299,62231,99882,55122,-15443,99882,68490,-15443,97932,35146,62231,99882,55122,-15443
276200,-56038,-43707,99618,-82903,-55092,96322,12786,0,0,98003,8288,62232,99882,55122,-15446,99882,68490,-15446,98003,35134,62232,99882,55122,-15446
276250,-54467,-45394,99735,-82011,-56504,96784,12786,0,0,98075,8277,62233,99882,55122,-15449,99882,68490,-15449,98075,35120,62233,99882,55122,-15449
276300,-52877,-47066,99816,-81097,-57900,97214,12786,0,0,98146,8266,62234,99882,55122,-15451,99882,68490,-15451,98146,35105,62234,99882,55122,-15451
276350,-51268,-48720,99861,-80163,-59281,97614,12786,0,0,98218,8253,62234,99881,55122,-15454,99881,68490,-15454,98218,35090,62234,99881,55122,-15454
276400,-49640,-50358,99871,-79207,-60646,97983,12786,0,0,98288,8240,62234,99881,55122,-15456,99881,68490,-15456,98288,35074,62234,99881,55122,-15456
276450,-47995,-51977,99846,-78232,-61995,98321,12786,0,0,98359,8227,62234,99881,55122,-15459,99881,68490,-15459,98359,35057,62234,99881,55122,-15459
276500,-46333,-53578,99785,-77236,-63326,98627,12786,0,0,98429,8212,62234,99880,55122,-15462,99880,68490,-15462,98429,35039,62234,99880,55122,-15462
276550,-44655,-55160,99688,-76221,-64641,98901,12786,0,0,98499,8197,62233,99880,55122,-15464,99880,68490,-15464,98499,35020,62233,99880,55122,-15464
276600,-42960,-56722,99556,-75187,-65937,99144,12786,0,0,98568,8182,62232,99880,55122,-15466,99880,68490,-15466,98568,35001,62232,99880,55122,-15466
