Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8250,-88134,3151,84983,-20616,27502,11663,2379,0,0,-8392,97141,87047,99699,43262,-5615,99699,69741,-5615,-8392,96842,87047,99699,43262,-5615
8300,-87228,1266,85961,-20621,25703,12060,2379,0,0,-8259,97222,86936,99702,43309,-5674,99702,69796,-5674,-8259,96923,86936,99702,43309,-5674
8350,-86290,-618,86909,-20617,23895,12453,2379,0,0,-8137,97301,86827,99704,43354,-5730,99704,69850,-5730,-8137,97001,86827,99704,43354,-5730
8400,-85322,-2503,87826,-20606,22079,12841,2379,0,0,-8026,97378,86720,99707,43398,-5786,99707,69902,-5786,-8026,97078,86720,99707,43398,-5786
8450,-84324,-4387,88711,-20586,20256,13223,2379,0,0,-7925,97453,86616,99709,43441,-5838,99709,69953,-5838,-7925,97153,86616,99709,43441,-5838
8500,-83296,-6269,89565,-20559,18426,13600,2379,0,0,-7834,97526,86515,99711,43483,-5889,99711,70003,-5889,-7834,97227,86515,99711,43483,-5889
8550,-82238,-8149,90388,-20524,16590,13971,2379,0,0,-7752,97598,86416,99713,43524,-5939,99713,70052,-5939,-7752,97298,86416,99713,43524,-5939
8600,-81152,-10026,91178,-20481,14749,14337,2379,0,0,-7680,97667,86320,99715,43564,-5987,99715,70099,-5987,-7680,97367,86320,99715,43564,-5987
8650,-80036,-11900,91936,-20430,12903,14697,2379,0,0,-7616,97735,86226,99717,43603,-6032,99717,70145,-6032,-7616,97435,86226,99717,43603,-6032
8700,-78892,-13769,92661,-20371,11053,15051,2379,0,0,-7561,97802,86135,99718,43640,-6077,99718,70190,-6077,-7561,97502,86135,99718,43640,-6077
8750,-77719,-15634,93353,-20304,9199,15399,2379,0,0,-7513,97866,86047,99720,43677,-6118,99720,70233,-6118,-7513,97566,86047,99720,43677,-6118
8800,-76519,-17492,94012,-20229,7342,15741,2379,0,0,-7473,97929,85962,99721,43713,-6160,99721,70276,-6160,-7473,97629,85962,99721,43713,-6160
8850,-75292,-19345,94638,-20146,5482,16077,2379,0,0,-7440,97991,85880,99722,43748,-6198,99722,70317,-6198,-7440,97691,85880,99722,43748,-6198
8900,-74039,-21191,95230,-20056,3621,16406,2379,0,0,-7414,98051,85800,99724,43782,-6236,99724,70358,-6236,-7414,97750,85800,99724,43782,-6236
8950,-72758,-23029,95788,-19957,1758,16729,2379,0,0,-7393,98110,85723,99725,43816,-6272,99725,70397,-6272,-7393,97809,85723,99725,43816,-6272
9000,-71453,-24859,96312,-19851,-106,17045,2379,0,0,-7378,98167,85649,99726,43848,-6306,99726,70436,-6306,-7378,97866,85649,99726,43848,-6306
9050,-70121,-26680,96802,-19737,-1970,17355,2379,0,0,-7369,98222,85578,99727,43880,-6340,99727,70473,-6340,-7369,97921,85578,99727,43880,-6340
9100,-68765,-28492,97258,-19615,-3834,17657,2379,0,0,-7364,98277,85510,99728,43910,-6371,99728,70509,-6371,-7364,97976,85510,99728,43910,-6371
9150,-67384,-30294,97679,-19485,-5696,17953,2379,0,0,-7363,98329,85445,99729,43940,-6402,99729,70545,-6402,-7363,98028,85445,99729,43940,-6402
9200,-65980,-32085,98065,-19348,-7557,18242,2379,0,0,-7366,98381,85382,99730,43970,-6430,99730,70580,-6430,-7366,98080,85382,99730,43970,-6430
9250,-64552,-33864,98416,-19203,-9415,18523,2379,0,0,-7373,98431,85323,99731,43998,-6458,99731,70614,-6458,-7373,98130,85323,99731,43998,-6458
9300,-63101,-35632,98733,-19050,-11271,18798,2379,0,0,-7382,98481,85266,99731,44026,-6484,99731,70646,-6484,-7382,98179,85266,99731,44026,-6484
9350,-61627,-37386,99014,-18890,-13123,19065,2379,0,0,-7393,98528,85213,99732,44053,-6510,99732,70679,-6510,-7393,98227,85213,99732,44053,-6510
9400,-60132,-39128,99261,-18722,-14971,19324,2379,0,0,-7406,98575,85162,99733,44080,-6535,99733,70710,-6535,-7406,98274,85162,99733,44080,-6535
9450,-58615,-40855,99472,-18547,-16814,19577,2379,0,0,-7421,98621,85115,99734,44105,-6557,99734,70740,-6557,-7421,98319,85115,99734,44105,-6557
9500,-57078,-42568,99647,-18364,-18652,19821,2379,0,0,-7436,98665,85070,99734,44130,-6580,99734,70770,-6580,-7436,98364,85070,99734,44130,-6580
9550,-55520,-44266,99787,-18174,-20483,20058,2379,0,0,-7452,98709,85028,99735,44155,-6601,99735,70799,-6601,-7452,98407,85028,99735,44155,-6601
9600,-53942,-45949,99892,-17977,-22308,20287,2379,0,0,-7468,98751,84989,99736,44179,-6620,99736,70827,-6620,-7468,98449,84989,99736,44179,-6620
9650,-52346,-47615,99961,-17772,-24125,20508,2379,0,0,-7483,98792,84953,99736,44202,-6640,99736,70855,-6640,-7483,98490,84953,99736,44202,-6640
9700,-50730,-49264,99995,-17560,-25934,20721,2379,0,0,-7497,98832,84920,99737,44225,-6659,99737,70882,-6659,-7497,98531,84920,99737,44225,-6659
9750,-49097,-50895,99993,-17342,-27734,20927,2379,0,0,-7510,98871,84890,99738,44247,-6675,99738,70908,-6675,-7510,98570,84890,99738,44247,-6675
9800,-47446,-52508,99956,-17116,-29524,21124,2379,0,0,-7520,98910,84863,99738,44268,-6691,99738,70934,-6691,-7520,98608,84863,99738,44268,-6691
9850,-45779,-54103,99883,-16884,-31305,21313,2379,0,0,-7529,98947,84838,99739,44289,-6707,99739,70958,-6707,-7529,98645,84838,99739,44289,-6707
9900,-44095,-55679,99775,-16644,-33074,21493,2379,0,0,-7534,98983,84817,99740,44310,-6722,99740,70983,-6722,-7534,98681,84817,99740,44310,-6722
9950,-42395,-57234,99631,-16398,-34832,21666,2379,0,0,-7536,99019,84798,99740,44330,-6736,99740,71006,-6736,-7536,98717,84798,99740,44330,-6736
10000,-40681,-58770,99452,-16146,-36577,21830,2379,0,0,-7534,99054,84781,99741,44349,-6749,99741,71029,-6749,-7534,98751,84781,99741,44349,-6749
10050,-38952,-60284,99238,-15887,-38310,21986,2379,0,0,-7529,99087,84768,99742,44368,-6761,99742,71052,-6761,-7529,98785,84768,99742,44368,-6761
10100,-37209,-61777,98988,-15621,-40029,22133,2379,0,0,-7518,99120,84757,99743,44387,-6771,99743,71074,-6771,-7518,98818,84757,99743,44387,-6771
10150,-35453,-63249,98703,-15350,-41734,22271,2379,0,0,-7503,99152,84748,99743,44405,-6781,99743,71095,-6781,-7503,98850,84748,99743,44405,-6781
10200,-33684,-64697,98383,-15072,-43424,22401,2379,0,0,-7482,99184,84742,99744,44422,-6790,99744,71116,-6790,-7482,98881,84742,99744,44422,-6790
10250,-31903,-66123,98028,-14788,-45098,22523,2379,0,0,-7456,99214,84738,99745,44439,-6799,99745,71136,-6799,-7456,98912,84738,99745,44439,-6799
10300,-30111,-67525,97638,-14498,-46757,22635,2379,0,0,-7424,99244,84737,99746,44456,-6808,99746,71156,-6808,-7424,98942,84737,99746,44456,-6808
10350,-28309,-68903,97214,-14202,-48398,22739,2379,0,0,-7385,99273,84738,99747,44472,-6815,99747,71175,-6815,-7385,98971,84738,99747,44472,-6815
10400,-26496,-70257,96755,-13900,-50022,22834,2379,0,0,-7339,99301,84742,99748,44488,-6821,99748,71194,-6821,-7339,98999,84742,99748,44488,-6821
10450,-24674,-71586,96261,-13593,-51629,22920,2379,0,0,-7286,99329,84747,99749,44503,-6827,99749,71212,-6827,-7286,99026,84747,99749,44503,-6827
10500,-22843,-72889,95734,-13280,-53217,22998,2379,0,0,-7226,99356,84755,99750,44518,-6833,99750,71230,-6833,-7226,99053,84755,99750,44518,-6833
10550,-21004,-74167,95172,-12961,-54785,23066,2379,0,0,-7158,99382,84764,99751,44533,-6837,99751,71247,-6837,-7158,99080,84764,99751,44533,-6837
10600,-19157,-75418,94577,-12638,-56334,23126,2379,0,0,-7083,99408,84775,99753,44547,-6842,99753,71264,-6842,-7083,99105,84775,99753,44547,-6842
10650,-17304,-76642,93948,-12309,-57863,23177,2379,0,0,-6999,99433,84789,99754,44561,-6846,99754,71280,-6846,-6999,99130,84789,99754,44561,-6846
10700,-15444,-77839,93285,-11975,-59372,23219,2379,0,0,-6906,99457,84804,99755,44575,-6849,99755,71296,-6849,-6906,99155,84804,99755,44575,-6849
10750,-13580,-79008,92590,-11636,-60859,23251,2379,0,0,-6805,99481,84820,99756,44588,-6852,99756,71312,-6852,-6805,99178,84820,99756,44588,-6852
10800,-11710,-80150,91861,-11292,-62324,23275,2379,0,0,-6694,99504,84838,99758,44600,-6855,99758,71327,-6855,-6694,99201,84838,99758,44600,-6855
10850,-9836,-81263,91100,-10943,-63768,23290,2379,0,0,-6575,99527,84858,99759,44613,-6858,99759,71342,-6858,-6575,99224,84858,99759,44613,-6858
10900,-7958,-82347,90307,-10589,-65188,23296,2379,0,0,-6446,99549,84878,99761,44625,-6860,99761,71356,-6860,-6446,99246,84878,99761,44625,-6860
10950,-6078,-83401,89481,-10231,-66586,23293,2379,0,0,-6308,99571,84900,99762,44637,-6861,99762,71370,-6861,-6308,99268,84900,99762,44637,-6861
11000,-4196,-84426,88624,-9869,-67960,23281,2379,0,0,-6160,99591,84923,99764,44648,-6864,99764,71384,-6864,-6160,99289,84923,99764,44648,-6864
11050,-2312,-85422,87735,-9502,-69310,23260,2379,0,0,-6002,99612,84948,99766,44659,-6866,99766,71397,-6866,-6002,99309,84948,99766,44659,-6866
11100,-427,-86386,86815,-9131,-70635,23230,2379,0,0,-5834,99632,84973,99767,44670,-6867,99767,71410,-6867,-5834,99329,84973,99767,44670,-6867
11150,1458,-87320,85865,-8757,-71936,23191,2379,0,0,-5656,99651,84998,99769,44681,-6868,99769,71422,-6868,-5656,99348,84998,99769,44681,-6868
11200,3342,-88223,84883,-8378,-73211,23143,2379,0,0,-5468,99670,85025,99771,44691,-6871,99771,71434,-6871,-5468,99367,85025,99771,44691,-6871
11250,5225,-89095,83872,-7995,-74461,23086,2379,0,0,-5269,99689,85052,99773,44701,-6873,99773,71446,-6873,-5269,99386,85052,99773,44701,-6873
11300,7107,-89935,82830,-7609,-75684,23020,2379,0,0,-5061,99707,85079,99775,44711,-6874,99775,71458,-6874,-5061,99404,85079,99775,44711,-6874
11350,8986,-90743,81760,-7219,-76881,22945,2379,0,0,-4841,99725,85107,99777,44720,-6877,99777,71469,-6877,-4841,99422,85107,99777,44720,-6877
11400,10861,-91519,80660,-6825,-78051,22862,2379,0,0,-4612,99742,85135,99779,44729,-6879,99779,71480,-6879,-4612,99439,85135,99779,44729,-6879
11450,12733,-92262,79532,-6429,-79194,22770,2379,0,0,-4372,99759,85164,99781,44738,-6882,99781,71490,-6882,-4372,99455,85164,99781,44738,-6882
11500,14600,-92973,78375,-6029,-80309,22669,2379,0,0,-4121,99775,85192,99783,44747,-6885,99783,71500,-6885,-4121,99472,85192,99783,44747,-6885
11550,16462,-93650,77190,-5626,-81395,22559,2379,0,0,-3860,99791,85220,99785,44755,-6888,99785,71510,-6888,-3860,99488,85220,99785,44755,-6888
11600,18318,-94295,75978,-5221,-82454,22440,2379,0,0,-3588,99806,85248,99787,44763,-6892,99787,71520,-6892,-3588,99503,85248,99787,44763,-6892
11650,20168,-94905,74739,-4812,-83483,22313,2379,0,0,-3306,99822,85276,99789,44771,-6895,99789,71529,-6895,-3306,99518,85276,99789,44771,-6895
11700,22011,-95482,73474,-4401,-84484,22178,2379,0,0,-3014,99836,85303,99791,44779,-6899,99791,71538,-6899,-3014,99533,85303,99791,44779,-6899
11750,23845,-96025,72182,-3988,-85455,22033,2379,0,0,-2711,99851,85330,99794,44786,-6904,99794,71547,-6904,-2711,99547,85330,99794,44786,-6904
11800,25671,-96534,70865,-3573,-86396,21881,2379,0,0,-2398,99865,85357,99796,44793,-6908,99796,71556,-6908,-2398,99562,85357,99796,44793,-6908
11850,27489,-97009,69523,-3155,-87307,21720,2379,0,0,-2074,99879,85382,99798,44800,-6914,99798,71564,-6914,-2074,99575,85382,99798,44800,-6914
11900,29296,-97449,68156,-2735,-88188,21550,2379,0,0,-1741,99892,85407,99800,44807,-6920,99800,71572,-6920,-1741,99589,85407,99800,44807,-6920
11950,31093,-97855,66764,-2314,-89037,21372,2379,0,0,-1398,99905,85432,99803,44814,-6926,99803,71580,-6926,-1398,99602,85432,99803,44814,-6926
12000,32879,-98226,65349,-1890,-89856,21186,2379,0,0,-1044,99918,85455,99805,44820,-6932,99805,71587,-6932,-1044,99614,85455,99805,44820,-6932
12050,34653,-98562,63911,-1466,-90643,20992,2379,0,0,-681,99930,85477,99807,44826,-6939,99807,71595,-6939,-681,99627,85477,99807,44826,-6939
12100,36415,-98863,62450,-1040,-91398,20789,2379,0,0,-309,99942,85498,99810,44832,-6947,99810,71602,-6947,-309,99639,85498,99810,44832,-6947
12150,38164,-99128,60967,-612,-92122,20579,2379,0,0,73,99954,85518,99812,44838,-6954,99812,71609,-6954,73,99651,85518,99812,44838,-6954
12200,39899,-99359,59462,-184,-92813,20360,2379,0,0,465,99966,85537,99814,44844,-6963,99814,71615,-6963,465,99662,85537,99814,44844,-6963
12250,41620,-99554,57936,245,-93472,20134,2379,0,0,865,99977,85555,99817,44849,-6972,99817,71622,-6972,865,99673,85555,99817,44849,-6972
12300,43327,-99714,56389,675,-94097,19899,2379,0,0,1274,99988,85571,99819,44854,-6981,99819,71628,-6981,1274,99684,85571,99819,44854,-6981
12350,45018,-99838,54823,1106,-94690,19657,2379,0,0,1692,99998,85586,99822,44859,-6990,99822,71634,-6990,1692,99695,85586,99822,44859,-6990
12400,46693,-99927,53237,1537,-95250,19408,2379,0,0,2118,99999,85599,99824,44864,-7000,99824,71640,-7000,2118,99705,85599,99824,44864,-7000
12450,48351,-99981,51632,1969,-95776,19151,2379,0,0,2553,99978,85611,99827,44869,-7010,99827,71645,-7010,2553,99716,85611,99827,44869,-7010
12500,49992,-99999,50008,2400,-96269,18886,2379,0,0,2996,99937,85621,99829,44874,-7021,99829,71651,-7021,2996,99725,85621,99829,44874,-7021
12550,51616,-99981,48367,2832,-96727,18614,2379,0,0,3446,99875,85630,99832,44878,-7032,99832,71656,-7032,3446,99735,85630,99832,44878,-7032
12600,53221,-99928,46709,3263,-97152,18334,2379,0,0,3903,99794,85637,99834,44882,-7044,99834,71661,-7044,3903,99745,85637,99834,44882,-7044
12650,54807,-99840,45034,3694,-97542,18048,2379,0,0,4368,99693,85642,99837,44886,-7058,99837,71666,-7058,4368,99754,85642,99837,44886,-7058
12700,56374,-99716,43343,4124,-97899,17754,2379,0,0,4839,99573,85646,99839,44890,-7069,99839,71671,-7069,4839,99763,85646,99839,44890,-7069
12750,57921,-99556,41637,4554,-98220,17453,2379,0,0,5317,99435,85648,99842,44894,-7083,99842,71675,-7083,5317,99771,85648,99842,44894,-7083
12800,59447,-99361,39916,4983,-98508,17146,2379,0,0,5801,99278,85648,99844,44898,-7097,99844,71679,-7097,5801,99780,85648,99844,44898,-7097
12850,60952,-99131,38181,5411,-98760,16832,2379,0,0,6290,99103,85646,99847,44901,-7112,99847,71684,-7112,6290,99788,85646,99847,44901,-7112
12900,62435,-98866,36432,5838,-98978,16511,2379,0,0,6786,98910,85643,99850,44905,-7127,99850,71688,-7127,6786,99796,85643,99850,44905,-7127
12950,63897,-98565,34670,6264,-99161,16183,2379,0,0,7286,98700,85637,99852,44908,-7143,99852,71692,-7143,7286,99804,85637,99852,44908,-7143
13000,65335,-98230,32896,6689,-99309,15849,2379,0,0,7792,98474,85630,99855,44911,-7158,99855,71695,-7158,7792,99812,85630,99855,44911,-7158
13050,66750,-97859,31110,7112,-99422,15509,2379,0,0,8302,98231,85621,99857,44914,-7176,99857,71699,-7176,8302,99819,85621,99857,44914,-7176
13100,68142,-97454,29314,7533,-99500,15162,2379,0,0,8816,97972,85610,99860,44917,-7192,99860,71702,-7192,8816,99827,85610,99860,44917,-7192
13150,69509,-97014,27506,7952,-99544,14810,2379,0,0,9334,97697,85597,99862,44920,-7211,99862,71706,-7211,9334,99834,85597,99862,44920,-7211
13200,70852,-96540,25689,8369,-99552,14451,2379,0,0,9856,97408,85583,99865,44923,-7229,99865,71709,-7229,9856,99841,85583,99865,44923,-7229
13250,72170,-96031,23863,8785,-99525,14087,2379,0,0,10381,97103,85566,99868,44925,-7248,99868,71712,-7248,10381,99848,85566,99868,44925,-7248
13300,73461,-95488,22029,9198,-99463,13717,2379,0,0,10908,96785,85547,99870,44928,-7267,99870,71715,-7267,10908,99854,85547,99870,44928,-7267
13350,74727,-94912,20186,9608,-99366,13341,2379,0,0,11438,96453,85527,99873,44930,-7288,99873,71717,-7288,11438,99861,85527,99873,44930,-7288
13400,75966,-94301,18337,10016,-99234,12960,2379,0,0,11971,96107,85505,99875,44932,-7309,99875,71720,-7309,11971,99867,85505,99875,44932,-7309
13450,77179,-93658,16480,10421,-99067,12574,2379,0,0,12505,95748,85480,99878,44934,-7329,99878,71723,-7329,12505,99873,85480,99878,44934,-7329
13500,78363,-92980,14618,10824,-98866,12183,2379,0,0,13040,95378,85454,99881,44936,-7351,99881,71725,-7351,13040,99879,85454,99881,44936,-7351
13550,79520,-92270,12751,11223,-98630,11786,2379,0,0,13577,94995,85427,99883,44938,-7374,99883,71727,-7374,13577,99885,85427,99883,44938,-7374
13600,80649,-91527,10880,11619,-98359,11385,2379,0,0,14114,94600,85397,99886,44940,-7397,99886,71730,-7397,14114,99891,85397,99886,44940,-7397
13650,81749,-90752,9004,12012,-98053,10979,2379,0,0,14651,94195,85365,99888,44942,-7419,99888,71732,-7419,14651,99896,85365,99888,44942,-7419
13700,82820,-89944,7125,12401,-97713,10568,2379,0,0,15189,93779,85332,99891,44944,-7444,99891,71734,-7444,15189,99902,85332,99891,44944,-7444
13750,83862,-89104,5244,12787,-97338,10153,2379,0,0,15725,93353,85297,99893,44945,-7470,99893,71735,-7470,15725,99907,85297,99893,44945,-7470
13800,84873,-88233,3361,13170,-96929,9734,2379,0,0,16261,92917,85260,99896,44947,-7495,99896,71737,-7495,16261,99912,85260,99896,44947,-7495
13850,85855,-87330,1476,13548,-96487,9310,2379,0,0,16796,92472,85221,99898,44948,-7520,99898,71739,-7520,16796,99917,85221,99898,44948,-7520
13900,86806,-86397,-408,13922,-96010,8882,2379,0,0,17329,92019,85181,99901,44949,-7546,99901,71740,-7546,17329,99922,85181,99901,44949,-7546
13950,87726,-85432,-2293,14293,-95499,8451,2379,0,0,17860,91557,85139,99903,44951,-7573,99903,71742,-7573,17860,99927,85139,99903,44951,-7573
14000,88616,-84437,-4177,14659,-94955,8016,2379,0,0,18389,91087,85095,99906,44952,-7601,99906,71743,-7601,18389,99932,85095,99906,44952,-7601
14050,89473,-83413,-6059,15020,-94377,7577,2379,0,0,18916,90610,85050,99908,44953,-7629,99908,71745,-7629,18916,99936,85050,99908,44953,-7629
14100,90299,-82358,-7940,15377,-93766,7135,2379,0,0,19439,90127,85003,99910,44954,-7657,99910,71746,-7657,19439,99941,85003,99910,44954,-7657
14150,91093,-81275,-9817,15730,-93121,6690,2379,0,0,19959,89636,84954,99913,44955,-7685,99913,71747,-7685,19959,99945,84954,99913,44955,-7685
14200,91854,-80162,-11691,16077,-92444,6242,2379,0,0,20475,89140,84904,99915,44956,-7715,99915,71748,-7715,20475,99949,84904,99915,44956,-7715
14250,92583,-79021,-13561,16420,-91734,5790,2379,0,0,20987,88638,84852,99917,44957,-7746,99917,71749,-7746,20987,99954,84852,99917,44957,-7746
14300,93279,-77852,-15426,16758,-90992,5336,2379,0,0,21494,88131,84799,99920,44957,-7775,99920,71750,-7775,21494,99958,84799,99920,44957,-7775
14350,93941,-76655,-17286,17091,-90218,4880,2379,0,0,21997,87619,84744,99922,44958,-7808,99922,71751,-7808,21997,99961,84744,99922,44958,-7808
14400,94571,-75431,-19139,17418,-89412,4421,2379,0,0,22495,87103,84688,99924,44959,-7839,99924,71752,-7839,22495,99965,84688,99924,44959,-7839
14450,95166,-74180,-20985,17740,-88574,3959,2379,0,0,22987,86583,84631,99927,44959,-7871,99927,71752,-7871,22987,99969,84631,99927,44959,-7871
14500,95728,-72903,-22825,18056,-87704,3496,2379,0,0,23474,86060,84572,99929,44960,-7904,99929,71753,-7904,23474,99973,84572,99929,44960,-7904
14550,96256,-71600,-24656,18367,-86804,3031,2379,0,0,23954,85534,84512,99931,44960,-7936,99931,71754,-7936,23954,99976,84512,99931,44961,-7936
14600,96750,-70272,-26478,18672,-85873,2564,2379,0,0,24429,85005,84451,99933,44961,-7970,99933,71754,-7970,24429,99980,84451,99933,44961,-7970
14650,97209,-68918,-28291,18971,-84911,2095,2379,0,0,24896,84474,84388,99935,44961,-8004,99935,71755,-8004,24896,99983,84388,99935,44961,-8004
14700,97634,-67540,-30094,19264,-83920,1625,2379,0,0,25357,83940,84324,99937,44962,-8038,99937,71755,-8038,25357,99986,84324,99937,44962,-8038
14750,98024,-66138,-31886,19551,-82898,1153,2379,0,0,25810,83406,84260,99940,44962,-8074,99940,71755,-8074,25810,99990,84260,99940,44962,-8074
14800,98380,-64713,-33666,19832,-81848,681,2379,0,0,26256,82870,84193,99942,44962,-8109,99942,71756,-8109,26256,99993,84193,99942,44962,-8109
14850,98700,-63264,-35435,20107,-80768,207,2379,0,0,26695,82334,84126,99944,44962,-8145,99944,71756,-8145,26695,99996,84126,99944,44962,-8145
14900,98985,-61793,-37191,20376,-79659,-267,2379,0,0,27125,81797,84058,99946,44963,-8182,99946,71756,-8182,27125,99999,84058,99946,44963,-8182
14950,99235,-60301,-38934,20637,-78523,-742,2379,0,0,27547,81260,83989,99948,44963,-8217,99948,71756,-8217,27547,99993,83989,99948,44963,-8217
15000,99450,-58786,-40664,20893,-77358,-1217,2379,0,0,27961,80724,83919,99950,44963,-8255,99950,71756,-8255,27961,99971,83919,99950,44963,-8255
15050,99630,-57251,-42378,21141,-76166,-1693,2379,0,0,28366,80188,83848,99952,44963,-8292,99952,71757,-8292,28366,99934,83848,99952,44963,-8292
15100,99774,-55696,-44078,21383,-74947,-2169,2379,0,0,28762,79653,83776,99954,44963,-8331,99954,71757,-8331,28762,99883,83776,99954,44963,-8331
15150,99882,-54120,-45762,21618,-73702,-2644,2379,0,0,29149,79120,83703,99955,44963,-8369,99955,71757,-8369,29149,99818,83703,99955,44963,-8369
15200,99955,-52526,-47430,21847,-72430,-3120,2379,0,0,29526,78588,83629,99957,44963,-8407,99957,71756,-8407,29526,99741,83629,99957,44963,-8407
15250,99993,-50913,-49081,22068,-71133,-3595,2379,0,0,29894,78058,83555,99959,44963,-8447,99959,71756,-8447,29894,99651,83555,99959,44963,-8447
15300,99995,-49281,-50714,22282,-69810,-4069,2379,0,0,30253,77530,83480,99961,44963,-8486,99961,71756,-8486,30253,99550,83480,99961,44963,-8486
15350,99962,-47632,-52330,22489,-68463,-4543,2379,0,0,30601,77005,83404,99963,44963,-8526,99963,71756,-8526,30601,99438,83404,99963,44963,-8526
