Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
101700,39529,59781,-99313,10863,35578,-13724,3143,0,0,70910,10349,61898,99958,59034,-62398,99958,71756,-62398,70910,37727,61898,99958,59034,-62398
101750,37790,61281,-99075,10751,37292,-13792,3143,0,0,70976,10335,61900,99958,59034,-62410,99958,71756,-62410,70976,37709,61900,99958,59034,-62410
101800,36039,62760,-98802,10636,38992,-13857,3143,0,0,71041,10320,61902,99957,59034,-62420,99957,71756,-62420,71041,37691,61902,99957,59034,-62420
101850,34274,64216,-98493,10519,40677,-13917,3143,0,0,71106,10305,61904,99957,59034,-62430,99957,71756,-62430,71106,37671,61904,99957,59034,-62430
101900,32497,65649,-98150,10399,42347,-13973,3143,0,0,71170,10288,61905,99957,59034,-62439,99957,71756,-62439,71170,37651,61905,99957,59034,-62439
101950,30709,67059,-97772,10277,44002,-14026,3143,0,0,71234,10272,61906,99956,59034,-62449,99956,71756,-62449,71234,37630,61906,99956,59034,-62449
102000,28910,68446,-97359,10152,45641,-14074,3143,0,0,71298,10254,61907,99956,59034,-62456,99956,71756,-62456,71298,37609,61907,99956,59034,-62456
102050,27100,69808,-96911,10024,47263,-14119,3143,0,0,71361,10236,61908,99955,59034,-62466,99955,71756,-62466,71361,37586,61908,99955,59034,-62466
102100,25281,71145,-96430,9894,48867,-14159,3143,0,0,71423,10218,61908,99955,59034,-62474,99955,71756,-62474,71423,37563,61908,99955,59034,-62474
102150,23453,72457,-95913,9762,50454,-14196,3143,0,0,71484,10199,61908,99954,59034,-62483,99954,71756,-62483,71484,37539,61908,99954,59034,-62483
102200,21617,73743,-95363,9627,52023,-14228,3143,0,0,71544,10179,61908,99954,59034,-62491,99954,71756,-62491,71544,37515,61908,99954,59034,-62491
102250,19773,75003,-94779,9491,53572,-14257,3143,0,0,71604,10159,61907,99953,59034,-62498,99953,71756,-62498,71604,37490,61907,99953,59034,-62498
102300,17921,76236,-94161,9351,55102,-14281,3143,0,0,71662,10139,61906,99953,59034,-62503,99953,71756,-62503,71662,37465,61906,99953,59034,-62503
102350,16064,77442,-93510,9210,56611,-14302,3143,0,0,71719,10118,61905,99952,59034,-62510,99952,71756,-62510,71719,37439,61905,99952,59034,-62510
102400,14201,78621,-92825,9066,58100,-14318,3143,0,0,71775,10097,61904,99951,59034,-62517,99951,71756,-62517,71775,37412,61904,99951,59034,-62517
102450,12333,79771,-92108,8921,59568,-14330,3143,0,0,71829,10076,61902,99951,59034,-62522,99951,71756,-62522,71829,37385,61902,99951,59034,-62522
102500,10460,80894,-91358,8773,61015,-14339,3143,0,0,71882,10054,61900,99950,59034,-62527,99950,71756,-62527,71882,37358,61900,99950,59034,-62527
102550,8584,81987,-90575,8623,62439,-14343,3143,0,0,71934,10032,61898,99950,59034,-62532,99950,71756,-62532,71934,37331,61898,99950,59034,-62532
102600,6704,83052,-89760,8472,63840,-14343,3143,0,0,71984,10009,61896,99949,59034,-62537,99949,71756,-62537,71984,37303,61896,99949,59034,-62537
102650,4822,84087,-88913,8318,65218,-14339,3143,0,0,72033,9987,61893,99949,59034,-62542,99949,71756,-62542,72033,37275,61893,99949,59034,-62542
102700,2939,85092,-88035,8163,66573,-14331,3143,0,0,72080,9964,61890,99948,59034,-62544,99948,71757,-62544,72080,37246,61890,99948,59034,-62544
102750,1054,86067,-87125,8006,67903,-14319,3143,0,0,72126,9941,61887,99947,59034,-62549,99947,71757,-62549,72126,37218,61887,99947,59034,-62549
102800,-831,87011,-86185,7847,69209,-14303,3143,0,0,72169,9918,61884,99947,59034,-62551,99947,71757,-62551,72169,37189,61884,99947,59034,-62551
102850,-2715,87925,-85214,7687,70489,-14282,3143,0,0,72211,9895,61881,99946,59035,-62554,99946,71757,-62554,72211,37160,61881,99946,59035,-62554
102900,-4599,88807,-84212,7525,71744,-14258,3143,0,0,72251,9872,61877,99946,59035,-62556,99946,71757,-62556,72251,37131,61877,99946,59035,-62556
102950,-6481,89658,-83181,7361,72973,-14230,3143,0,0,72289,9848,61873,99945,59035,-62559,99945,71757,-62559,72289,37102,61873,99945,59035,-62559
103000,-8361,90476,-82120,7196,74176,-14197,3143,0,0,72326,9825,61869,99944,59035,-62559,99944,71757,-62559,72326,37073,61869,99944,59035,-62559
103050,-10237,91263,-81030,7029,75351,-14161,3143,0,0,72360,9802,61865,99944,59035,-62561,99944,71758,-62561,72360,37044,61865,99944,59035,-62561
103100,-12110,92017,-79911,6861,76500,-14121,3143,0,0,72392,9779,61861,99943,59035,-62561,99943,71758,-62561,72392,37015,61861,99943,59035,-62561
103150,-13979,92739,-78763,6692,77620,-14076,3143,0,0,72423,9755,61856,99943,59035,-62561,99943,71758,-62561,72423,36986,61856,99943,59035,-62561
103200,-15843,93427,-77588,6522,78713,-14028,3143,0,0,72451,9732,61852,99942,59036,-62561,99942,71758,-62561,72451,36957,61852,99942,59036,-62561
103250,-17701,94083,-76385,6350,79777,-13976,3143,0,0,72477,9710,61847,99941,59036,-62559,99941,71758,-62559,72477,36929,61847,99941,59036,-62559
103300,-19553,94704,-75155,6177,80812,-13919,3143,0,0,72501,9687,61842,99941,59036,-62559,99941,71759,-62559,72501,36900,61842,99941,59036,-62559
103350,-21398,95293,-73899,6003,81818,-13859,3143,0,0,72523,9664,61837,99940,59036,-62556,99940,71759,-62556,72523,36872,61837,99940,59036,-62556
103400,-23236,95847,-72616,5828,82795,-13795,3143,0,0,72543,9642,61832,99940,59036,-62554,99940,71759,-62554,72543,36845,61832,99940,59036,-62554
103450,-25065,96368,-71307,5652,83741,-13727,3143,0,0,72560,9620,61827,99939,59037,-62554,99939,71759,-62554,72560,36817,61827,99939,59037,-62554
103500,-26885,96854,-69973,5476,84657,-13655,3143,0,0,72575,9599,61822,99939,59037,-62549,99939,71760,-62549,72575,36790,61822,99939,59037,-62549
103550,-28696,97305,-68614,5298,85543,-13580,3143,0,0,72588,9577,61817,99938,59037,-62547,99938,71760,-62547,72588,36763,61817,99938,59037,-62547
103600,-30496,97723,-67231,5120,86397,-13500,3143,0,0,72599,9556,61811,99938,59037,-62544,99938,71760,-62544,72599,36737,61811,99938,59037,-62544
103650,-32286,98105,-65823,4941,87221,-13417,3143,0,0,72608,9535,61806,99937,59038,-62539,99937,71760,-62539,72608,36711,61806,99937,59038,-62539
103700,-34064,98453,-64393,4761,88013,-13330,3143,0,0,72614,9515,61800,99937,59038,-62534,99937,71761,-62534,72614,36686,61800,99937,59038,-62534
103750,-35830,98765,-62939,4581,88773,-13240,3143,0,0,72618,9495,61795,99936,59038,-62530,99936,71761,-62530,72618,36661,61795,99936,59038,-62530
103800,-37583,99043,-61463,4400,89501,-13145,3143,0,0,72620,9476,61789,99936,59038,-62525,99936,71761,-62525,72620,36637,61789,99936,59038,-62525
103850,-39323,99285,-59966,4219,90197,-13047,3143,0,0,72620,9457,61784,99935,59039,-62520,99935,71761,-62520,72620,36613,61784,99935,59039,-62520
103900,-41049,99492,-58447,4038,90860,-12946,3143,0,0,72617,9438,61778,99935,59039,-62515,99935,71762,-62515,72617,36590,61778,99935,59039,-62515
103950,-42761,99664,-56907,3856,91490,-12841,3143,0,0,72612,9421,61773,99934,59039,-62508,99934,71762,-62508,72612,36568,61773,99934,59039,-62508
104000,-44457,99800,-55347,3674,92087,-12732,3143,0,0,72605,9403,61767,99934,59039,-62503,99934,71762,-62503,72605,36546,61767,99934,59039,-62503
104050,-46137,99901,-53767,3491,92651,-12620,3143,0,0,72596,9386,61761,99933,59040,-62495,99933,71763,-62495,72596,36525,61761,99933,59040,-62495
104100,-47801,99966,-52169,3309,93182,-12504,3143,0,0,72584,9370,61756,99933,59040,-62488,99933,71763,-62488,72584,36505,61756,99933,59040,-62488
104150,-49448,99996,-50551,3127,93679,-12385,3143,0,0,72570,9354,61751,99933,59040,-62483,99933,71763,-62483,72570,36485,61751,99933,59040,-62483
104200,-51078,99990,-48916,2944,94142,-12263,3143,0,0,72555,9339,61745,99932,59040,-62476,99932,71763,-62476,72555,36467,61745,99932,59040,-62476
104250,-52689,99949,-47264,2762,94571,-12137,3143,0,0,72536,9325,61740,99932,59041,-62466,99932,71764,-62466,72536,36449,61740,99932,59041,-62466
104300,-54282,99872,-45594,2580,94966,-12008,3143,0,0,72516,9311,61735,99932,59041,-62459,99932,71764,-62459,72516,36431,61735,99932,59041,-62459
104350,-55855,99760,-43909,2398,95327,-11876,3143,0,0,72494,9298,61730,99931,59041,-62452,99931,71764,-62452,72494,36415,61730,99931,59041,-62452
104400,-57409,99612,-42207,2216,95654,-11740,3143,0,0,72470,9286,61725,99931,59041,-62442,99931,71765,-62442,72470,36400,61725,99931,59041,-62442
104450,-58942,99429,-40491,2035,95946,-11601,3143,0,0,72443,9274,61720,99931,59042,-62435,99931,71765,-62435,72443,36385,61720,99931,59042,-62435
104500,-60454,99211,-38761,1854,96203,-11460,3143,0,0,72415,9263,61715,99931,59042,-62425,99931,71765,-62425,72415,36371,61715,99931,59042,-62425
104550,-61944,98957,-37016,1673,96425,-11315,3143,0,0,72384,9253,61710,99930,59042,-62417,99930,71765,-62417,72384,36358,61710,99930,59042,-62417
104600,-63413,98668,-35259,1493,96613,-11167,3143,0,0,72352,9243,61705,99930,59043,-62408,99930,71766,-62408,72352,36347,61705,99930,59043,-62408
104650,-64859,98344,-33489,1314,96766,-11017,3143,0,0,72318,9234,61701,99930,59043,-62398,99930,71766,-62398,72318,36336,61701,99930,59043,-62398
104700,-66282,97985,-31707,1135,96884,-10863,3143,0,0,72282,9226,61697,99930,59043,-62391,99930,71766,-62391,72282,36326,61697,99930,59043,-62391
104750,-67682,97592,-29914,957,96967,-10706,3143,0,0,72244,9219,61693,99930,59043,-62381,99930,71766,-62381,72244,36317,61693,99930,59043,-62381
104800,-69057,97163,-28110,780,97015,-10547,3143,0,0,72204,9213,61689,99930,59044,-62371,99930,71767,-62371,72204,36309,61689,99930,59044,-62371
104850,-70408,96701,-26296,604,97028,-10385,3143,0,0,72163,9207,61685,99930,59044,-62361,99930,71767,-62361,72163,36302,61685,99930,59044,-62361
104900,-71734,96203,-24473,428,97006,-10221,3143,0,0,72120,9202,61681,99929,59044,-62352,99929,71767,-62352,72120,36296,61681,99929,59044,-62352
104950,-73035,95672,-22641,254,96949,-10054,3143,0,0,72075,9198,61678,99929,59044,-62342,99929,71767,-62342,72075,36291,61678,99929,59044,-62342
105000,-74309,95107,-20801,81,96857,-9884,3143,0,0,72029,9195,61675,99929,59044,-62332,99929,71768,-62332,72029,36286,61675,99929,59044,-62332
105050,-75557,94508,-18954,-92,96730,-9712,3143,0,0,71981,9193,61672,99929,59045,-62322,99929,71768,-62322,71981,36283,61672,99929,59045,-62322
105100,-76779,93875,-17100,-263,96569,-9537,3143,0,0,71932,9191,61669,99929,59045,-62313,99929,71768,-62313,71932,36281,61669,99929,59045,-62313
105150,-77973,93209,-15240,-433,96372,-9360,3143,0,0,71882,9190,61666,99929,59045,-62303,99929,71768,-62303,71882,36280,61666,99929,59045,-62303
105200,-79139,92510,-13374,-601,96141,-9181,3143,0,0,71830,9190,61664,99929,59045,-62293,99929,71769,-62293,71830,36281,61664,99929,59045,-62293
105250,-80277,91778,-11504,-769,95875,-8999,3143,0,0,71777,9191,61662,99929,59045,-62283,99929,71769,-62283,71777,36282,61662,99929,59045,-62283
105300,-81387,91013,-9630,-935,95574,-8815,3143,0,0,71723,9193,61660,99930,59046,-62274,99930,71769,-62274,71723,36284,61660,99930,59046,-62274
105350,-82467,90216,-7752,-1099,95239,-8630,3143,0,0,71668,9195,61658,99930,59046,-62264,99930,71769,-62264,71668,36287,61658,99930,59046,-62264
105400,-83519,89387,-5871,-1262,94869,-8442,3143,0,0,71612,9199,61656,99930,59046,-62257,99930,71769,-62257,71612,36291,61656,99930,59046,-62257
105450,-84541,88526,-3989,-1423,94466,-8252,3143,0,0,71555,9203,61655,99930,59046,-62247,99930,71770,-62247,71555,36296,61655,99930,59046,-62247
105500,-85532,87634,-2105,-1583,94028,-8060,3143,0,0,71497,9208,61654,99930,59046,-62237,99930,71770,-62237,71497,36302,61654,99930,59046,-62237
105550,-86494,86710,-220,-1741,93556,-7867,3143,0,0,71438,9213,61654,99930,59047,-62227,99930,71770,-62227,71438,36309,61654,99930,59047,-62227
105600,-87424,85756,1665,-1898,93050,-7671,3143,0,0,71379,9220,61653,99930,59047,-62220,99930,71770,-62220,71379,36317,61653,99930,59047,-62220
105650,-88324,84771,3549,-2052,92511,-7474,3143,0,0,71318,9227,61653,99931,59047,-62210,99931,71770,-62210,71318,36327,61653,99931,59047,-62210
105700,-89192,83757,5432,-2205,91939,-7276,3143,0,0,71258,9235,61653,99931,59047,-62203,99931,71770,-62203,71258,36337,61653,99931,59047,-62203
105750,-90028,82712,7313,-2355,91333,-7075,3143,0,0,71197,9244,61653,99931,59047,-62193,99931,71771,-62193,71197,36348,61653,99931,59047,-62193
105800,-90833,81638,9192,-2504,90694,-6874,3143,0,0,71135,9254,61654,99931,59047,-62186,99931,71771,-62186,71135,36360,61654,99931,59047,-62186
105850,-91605,80535,11067,-2651,90023,-6670,3143,0,0,71073,9264,61655,99932,59047,-62176,99932,71771,-62176,71073,36373,61655,99932,59047,-62176
105900,-92345,79403,12938,-2796,89319,-6466,3143,0,0,71011,9275,61656,99932,59047,-62169,99932,71771,-62169,71011,36386,61656,99932,59047,-62169
105950,-93051,78244,14805,-2938,88583,-6260,3143,0,0,70949,9287,61657,99932,59047,-62162,99932,71771,-62162,70949,36401,61657,99932,59047,-62162
106000,-93725,77056,16666,-3079,87815,-6053,3143,0,0,70887,9299,61659,99933,59048,-62154,99933,71771,-62154,70887,36417,61659,99933,59048,-62154
106050,-94366,75841,18522,-3217,87015,-5845,3143,0,0,70825,9312,61661,99933,59048,-62147,99933,71771,-62147,70825,36433,61661,99933,59048,-62147
106100,-94973,74599,20371,-3353,86183,-5636,3143,0,0,70763,9326,61663,99933,59048,-62140,99933,71771,-62140,70763,36450,61663,99933,59048,-62140
106150,-95546,73331,22213,-3486,85321,-5426,3143,0,0,70702,9341,61666,99934,59048,-62135,99934,71771,-62135,70702,36468,61666,99934,59048,-62135
106200,-96085,72036,24046,-3618,84427,-5215,3143,0,0,70641,9356,61669,99934,59048,-62128,99934,71771,-62128,70641,36487,61669,99934,59048,-62128
106250,-96590,70716,25872,-3746,83504,-5003,3143,0,0,70580,9371,61672,99934,59048,-62123,99934,71771,-62123,70580,36506,61672,99934,59048,-62123
106300,-97061,69371,27688,-3873,82549,-4790,3143,0,0,70519,9387,61675,99935,59048,-62115,99935,71771,-62115,70519,36527,61675,99935,59048,-62115
106350,-97497,68001,29494,-3997,81566,-4577,3143,0,0,70460,9404,61678,99935,59048,-62110,99935,71771,-62110,70460,36548,61678,99935,59048,-62110
106400,-97899,66607,31290,-4118,80552,-4363,3143,0,0,70401,9422,61682,99936,59048,-62106,99936,71771,-62106,70401,36569,61682,99936,59048,-62106
106450,-98266,65190,33074,-4237,79510,-4149,3143,0,0,70343,9439,61686,99936,59048,-62101,99936,71771,-62101,70343,36591,61686,99936,59048,-62101
106500,-98598,63749,34847,-4353,78438,-3934,3143,0,0,70285,9458,61691,99937,59048,-62098,99937,71771,-62098,70285,36614,61691,99937,59048,-62098
106550,-98895,62285,36607,-4466,77339,-3719,3143,0,0,70229,9476,61695,99937,59048,-62093,99937,71771,-62093,70229,36638,61695,99937,59048,-62093
106600,-99157,60800,38355,-4577,76211,-3503,3143,0,0,70174,9496,61700,99937,59048,-62089,99937,71771,-62089,70174,36662,61700,99937,59048,-62089
106650,-99383,59292,40089,-4685,75056,-3288,3143,0,0,70120,9515,61705,99938,59048,-62086,99938,71771,-62086,70120,36686,61705,99938,59048,-62086
106700,-99575,57764,41808,-4790,73873,-3072,3143,0,0,70067,9535,61711,99938,59048,-62084,99938,71771,-62084,70067,36711,61711,99938,59048,-62084
106750,-99731,56215,43513,-4893,72664,-2856,3143,0,0,70015,9555,61716,99939,59048,-62081,99939,71771,-62081,70015,36736,61716,99939,59048,-62081
106800,-99851,54647,45202,-4992,71428,-2640,3143,0,0,69965,9576,61722,99939,59048,-62079,99939,71771,-62079,69965,36762,61722,99939,59048,-62079
106850,-99936,53058,46876,-5089,70167,-2424,3143,0,0,69917,9597,61728,99940,59048,-62076,99940,71771,-62076,69917,36788,61728,99940,59048,-62076
106900,-99986,51451,48532,-5182,68880,-2208,3143,0,0,69870,9618,61734,99940,59048,-62074,99940,71771,-62074,69870,36815,61734,99940,59048,-62074
106950,-99999,49826,50172,-5273,67568,-1993,3143,0,0,69824,9639,61741,99941,59048,-62074,99941,71771,-62074,69824,36841,61741,99941,59048,-62074
107000,-99978,48183,51793,-5361,66232,-1778,3143,0,0,69781,9661,61748,99941,59047,-62074,99941,71771,-62074,69781,36868,61748,99941,59047,-62074
107050,-99921,46523,53396,-5445,64871,-1563,3143,0,0,69739,9683,61754,99941,59047,-62071,99941,71771,-62071,69739,36895,61754,99941,59047,-62071
107100,-99828,44846,54980,-5527,63487,-1349,3143,0,0,69699,9705,61761,99942,59047,-62071,99942,71771,-62071,69699,36922,61761,99942,59047,-62071
107150,-99700,43154,56545,-5606,62080,-1135,3143,0,0,69661,9726,61769,99942,59047,-62071,99942,71771,-62071,69661,36950,61769,99942,59047,-62071
107200,-99537,41446,58090,-5681,60651,-922,3143,0,0,69625,9748,61776,99943,59047,-62074,99943,71771,-62074,69625,36977,61776,99943,59047,-62074
107250,-99338,39723,59613,-5753,59199,-710,3143,0,0,69591,9770,61784,99943,59047,-62074,99943,71770,-62074,69591,37005,61784,99943,59047,-62074
107300,-99104,37986,61116,-5822,57726,-498,3143,0,0,69559,9792,61792,99944,59047,-62076,99944,71770,-62076,69559,37032,61792,99944,59047,-62076
107350,-98834,36236,62597,-5888,56231,-287,3143,0,0,69530,9814,61800,99944,59047,-62076,99944,71770,-62076,69530,37059,61800,99944,59047,-62076
107400,-98530,34473,64056,-5951,54717,-78,3143,0,0,69502,9836,61808,99945,59047,-62079,99945,71770,-62079,69502,37087,61808,99945,59047,-62079
107450,-98190,32698,65492,-6011,53182,131,3143,0,0,69477,9858,61816,99945,59046,-62081,99945,71770,-62081,69477,37114,61816,99945,59046,-62081
107500,-97816,30910,66904,-6067,51628,339,3143,0,0,69455,9879,61824,99945,59046,-62084,99945,71770,-62084,69455,37141,61824,99945,59046,-62084
107550,-97407,29112,68293,-6120,50055,546,3143,0,0,69434,9901,61833,99946,59046,-62086,99946,71770,-62086,69434,37167,61833,99946,59046,-62086
107600,-96963,27304,69658,-6169,48463,751,3143,0,0,69417,9922,61841,99946,59046,-62091,99946,71769,-62091,69417,37194,61841,99946,59046,-62091
107650,-96485,25486,70998,-6216,46854,955,3143,0,0,69401,9943,61850,99947,59046,-62093,99947,71769,-62093,69401,37220,61850,99947,59046,-62093
107700,-95973,23659,72313,-6259,45228,1158,3143,0,0,69388,9964,61859,99947,59046,-62098,99947,71769,-62098,69388,37246,61859,99947,59046,-62098
107750,-95426,21824,73602,-6298,43586,1359,3143,0,0,69378,9984,61867,99947,59046,-62103,99947,71769,-62103,69378,37271,61867,99947,59046,-62103
107800,-94846,19980,74865,-6334,41927,1559,3143,0,0,69370,10004,61876,99948,59045,-62108,99948,71769,-62108,69370,37296,61876,99948,59045,-62108
107850,-94231,18130,76101,-6367,40253,1757,3143,0,0,69365,10023,61885,99948,59045,-62113,99948,71769,-62113,69365,37320,61885,99948,59045,-62113
107900,-93584,16273,77310,-6397,38564,1954,3143,0,0,69362,10043,61894,99948,59045,-62118,99948,71768,-62118,69362,37344,61894,99948,59045,-62118
107950,-92903,14411,78492,-6423,36861,2149,3143,0,0,69362,10061,61903,99949,59045,-62123,99949,71768,-62123,69362,37368,61903,99949,59045,-62123
108000,-92189,12543,79646,-6446,35144,2342,3143,0,0,69364,10079,61912,99949,59045,-62128,99949,71768,-62128,69364,37390,61912,99949,59045,-62128
108050,-91442,10671,80771,-6465,33414,2533,3143,0,0,69369,10097,61921,99949,59045,-62135,99949,71768,-62135,69369,37412,61921,99949,59045,-62135
108100,-90663,8795,81868,-6481,31672,2722,3143,0,0,69377,10114,61930,99949,59044,-62140,99949,71768,-62140,69377,37434,61930,99949,59044,-62140
108150,-89852,6916,82936,-6493,29918,2909,3143,0,0,69387,10131,61939,99950,59044,-62147,99950,71767,-62147,69387,37455,61939,99950,59044,-62147
108200,-89009,5034,83974,-6502,28153,3095,3143,0,0,69400,10147,61948,99950,59044,-62154,99950,71767,-62154,69400,37475,61948,99950,59044,-62154
108250,-88134,3151,84983,-6508,26377,3278,3143,0,0,69415,10162,61957,99950,59044,-62162,99950,71767,-62162,69415,37494,61957,99950,59044,-62162
108300,-87228,1266,85961,-6510,24592,3459,3143,0,0,69433,10177,61966,99950,59044,-62167,99950,71767,-62167,69433,37512,61966,99950,59044,-62167
108350,-86290,-618,86909,-6509,22797,3637,3143,0,0,69453,10191,61975,99951,59043,-62174,99951,71767,-62174,69453,37530,61975,99951,59043,-62174
108400,-85322,-2503,87826,-6504,20994,3814,3143,0,0,69476,10205,61984,99951,59043,-62184,99951,71766,-62184,69476,37546,61984,99951,59043,-62184
108450,-84324,-4387,88711,-6496,19183,3988,3143,0,0,69501,10217,61993,99951,59043,-62191,99951,71766,-62191,69501,37562,61993,99951,59043,-62191
