Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8100,-90665,8800,81865,-13723,602,8724,1793,-8012,6795,-3026,-14751,87631,99746,-72363,97090,99746,72725,97090,-3026,96563,87631,99746,38180,97090
8150,-89854,6921,82933,-13758,288,9087,1793,-8012,6795,-2835,-15506,87509,99737,-72351,97087,99737,72800,97087,-2835,96650,87509,99737,38240,97087
8200,-89011,5039,83972,-13787,-29,9446,1793,-8012,6795,-2656,-16245,87389,99729,-72339,97084,99729,72873,97084,-2656,96735,87389,99729,38299,97084
8250,-88136,3156,84980,-13810,-348,9802,1793,-8012,6795,-2491,-16968,87272,99720,-72328,97081,99720,72945,97081,-2491,96818,87272,99720,38356,97081
8300,-87230,1272,85958,-13827,-669,10154,1793,-8012,6795,-2338,-17676,87157,99711,-72317,97079,99711,73015,97079,-2338,96899,87157,99711,38412,97079
8350,-86292,-613,86906,-13837,-993,10503,1793,-8012,6795,-2197,-18368,87044,99702,-72306,97077,99702,73083,97077,-2197,96978,87044,99702,38467,97077
8400,-85325,-2498,87823,-13841,-1318,10847,1793,-8012,6795,-2067,-19045,86934,99693,-72295,97075,99693,73150,97075,-2067,97055,86934,99693,38520,97075
8450,-84327,-4382,88709,-13839,-1646,11188,1793,-8012,6795,-1949,-19707,86826,99684,-72284,97073,99684,73216,97073,-1949,97130,86826,99684,38573,97073
8500,-83298,-6264,89563,-13830,-1975,11524,1793,-8012,6795,-1842,-20354,86721,99676,-72274,97072,99676,73280,97072,-1842,97203,86721,99676,38624,97072
8550,-82241,-8144,90386,-13815,-2306,11856,1793,-8012,6795,-1745,-20986,86618,99667,-72264,97070,99667,73342,97070,-1745,97274,86618,99667,38674,97070
8600,-81154,-10021,91176,-13794,-2639,12183,1793,-8012,6795,-1659,-21604,86518,99659,-72254,97069,99659,73404,97069,-1659,97344,86518,99659,38723,97069
8650,-80038,-11895,91934,-13767,-2974,12507,1793,-8012,6795,-1582,-22208,86420,99650,-72245,97069,99650,73464,97069,-1582,97412,86420,99650,38771,97069
8700,-78894,-13764,92659,-13733,-3309,12825,1793,-8012,6795,-1515,-22798,86325,99642,-72235,97068,99642,73522,97068,-1515,97478,86325,99642,38818,97068
8750,-77722,-15628,93351,-13693,-3646,13139,1793,-8012,6795,-1456,-23374,86233,99634,-72226,97068,99634,73580,97068,-1456,97542,86233,99634,38864,97068
8800,-76522,-17487,94011,-13647,-3984,13448,1793,-8012,6795,-1406,-23937,86143,99625,-72217,97068,99625,73636,97068,-1406,97605,86143,99625,38909,97068
8850,-75295,-19340,94636,-13594,-4323,13752,1793,-8012,6795,-1364,-24487,86056,99617,-72208,97068,99617,73691,97068,-1364,97667,86056,99617,38953,97068
8900,-74041,-21186,95228,-13535,-4664,14051,1793,-8012,6795,-1330,-25023,85972,99609,-72200,97068,99609,73744,97068,-1330,97727,85972,99609,38996,97068
8950,-72761,-23024,95787,-13470,-5004,14345,1793,-8012,6795,-1302,-25547,85890,99602,-72191,97069,99602,73797,97069,-1302,97785,85890,99602,39038,97069
9000,-71455,-24854,96311,-13399,-5346,14634,1793,-8012,6795,-1282,-26058,85811,99594,-72183,97069,99594,73849,97069,-1282,97842,85811,99594,39079,97069
9050,-70124,-26675,96801,-13322,-5688,14917,1793,-8012,6795,-1267,-26556,85735,99586,-72175,97070,99586,73899,97070,-1267,97898,85735,99586,39119,97070
9100,-68768,-28487,97257,-13238,-6031,15195,1793,-8012,6795,-1258,-27043,85662,99579,-72167,97071,99579,73948,97071,-1258,97952,85662,99579,39159,97071
9150,-67387,-30289,97678,-13148,-6374,15467,1793,-8012,6795,-1254,-27517,85591,99571,-72159,97072,99571,73996,97072,-1254,98005,85591,99571,39197,97072
9200,-65983,-32080,98064,-13053,-6717,15734,1793,-8012,6795,-1255,-27980,85524,99564,-72152,97074,99564,74044,97074,-1255,98056,85524,99564,39235,97074
9250,-64555,-33859,98416,-12951,-7060,15995,1793,-8012,6795,-1260,-28432,85459,99557,-72145,97075,99557,74090,97075,-1260,98107,85459,99557,39272,97075
9300,-63104,-35627,98732,-12843,-7404,16250,1793,-8012,6795,-1269,-28872,85397,99550,-72137,97077,99550,74135,97077,-1269,98156,85397,99550,39308,97077
9350,-61630,-37382,99014,-12729,-7747,16499,1793,-8012,6795,-1280,-29301,85339,99544,-72130,97079,99544,74179,97079,-1280,98203,85339,99544,39343,97079
9400,-60135,-39123,99260,-12609,-8090,16742,1793,-8012,6795,-1295,-29719,85283,99537,-72123,97081,99537,74223,97081,-1295,98250,85283,99537,39378,97081
9450,-58619,-40851,99471,-12483,-8432,16979,1793,-8012,6795,-1312,-30127,85229,99530,-72117,97083,99530,74265,97083,-1312,98296,85229,99530,39412,97083
9500,-57081,-42564,99647,-12352,-8774,17210,1793,-8012,6795,-1330,-30525,85179,99524,-72110,97085,99524,74306,97085,-1330,98340,85179,99524,39445,97085
9550,-55523,-44262,99787,-12214,-9116,17434,1793,-8012,6795,-1350,-30912,85132,99518,-72103,97087,99518,74347,97087,-1350,98383,85132,99518,39478,97087
9600,-53946,-45944,99892,-12071,-9456,17653,1793,-8012,6795,-1370,-31290,85087,99512,-72097,97090,99512,74387,97090,-1370,98425,85087,99512,39509,97090
9650,-52349,-47610,99961,-11922,-9796,17864,1793,-8012,6795,-1390,-31658,85046,99506,-72091,97092,99506,74425,97092,-1390,98467,85046,99506,39540,97092
9700,-50734,-49259,99995,-11767,-10135,18070,1793,-8012,6795,-1410,-32016,85007,99500,-72085,97095,99500,74463,97095,-1410,98507,85007,99500,39571,97095
9750,-49101,-50891,99993,-11607,-10473,18268,1793,-8012,6795,-1430,-32366,84971,99495,-72079,97098,99495,74501,97098,-1430,98546,84971,99495,39601,97098
9800,-47450,-52504,99956,-11441,-10809,18460,1793,-8012,6795,-1448,-32707,84939,99489,-72073,97101,99489,74537,97101,-1448,98584,84939,99489,39630,97101
9850,-45783,-54099,99883,-11270,-11144,18646,1793,-8012,6795,-1464,-33039,84908,99484,-72067,97104,99484,74573,97104,-1464,98621,84908,99484,39658,97104
9900,-44099,-55675,99775,-11093,-11478,18824,1793,-8012,6795,-1478,-33362,84881,99479,-72062,97107,99479,74607,97107,-1478,98658,84881,99479,39686,97107
9950,-42399,-57230,99632,-10911,-11810,18996,1793,-8012,6795,-1489,-33678,84856,99474,-72056,97110,99474,74642,97110,-1489,98693,84856,99474,39713,97110
10000,-40685,-58766,99453,-10724,-12140,19161,1793,-8012,6795,-1497,-33985,84835,99469,-72051,97113,99469,74675,97113,-1497,98728,84835,99469,39740,97113
10050,-38956,-60280,99238,-10531,-12469,19319,1793,-8012,6795,-1502,-34285,84815,99464,-72046,97116,99464,74708,97116,-1502,98761,84815,99464,39766,97116
10100,-37213,-61774,98988,-10333,-12795,19470,1793,-8012,6795,-1502,-34577,84799,99460,-72041,97120,99460,74740,97120,-1502,98794,84799,99460,39792,97120
10150,-35457,-63245,98704,-10131,-13120,19614,1793,-8012,6795,-1498,-34863,84785,99455,-72036,97123,99455,74771,97123,-1498,98826,84785,99455,39817,97123
10200,-33688,-64694,98384,-9923,-13442,19750,1793,-8012,6795,-1489,-35141,84774,99451,-72031,97127,99451,74801,97127,-1489,98858,84774,99451,39841,97127
10250,-31907,-66119,98029,-9710,-13762,19880,1793,-8012,6795,-1474,-35412,84765,99447,-72026,97130,99447,74831,97130,-1474,98888,84765,99447,39865,97130
10300,-30115,-67522,97639,-9492,-14079,20002,1793,-8012,6795,-1454,-35678,84759,99443,-72021,97134,99443,74861,97134,-1454,98918,84759,99443,39889,97134
10350,-28313,-68900,97215,-9269,-14394,20117,1793,-8012,6795,-1428,-35936,84755,99439,-72017,97138,99439,74889,97138,-1428,98947,84755,99439,39911,97138
10400,-26500,-70254,96756,-9042,-14707,20224,1793,-8012,6795,-1395,-36189,84753,99436,-72012,97142,99436,74917,97142,-1395,98975,84753,99436,39934,97142
10450,-24678,-71583,96263,-8810,-15016,20325,1793,-8012,6795,-1355,-36436,84754,99432,-72008,97145,99432,74944,97145,-1355,99003,84754,99432,39956,97145
10500,-22847,-72886,95735,-8574,-15323,20418,1793,-8012,6795,-1308,-36678,84757,99429,-72003,97149,99429,74971,97149,-1308,99030,84757,99429,39977,97149
10550,-21008,-74163,95174,-8333,-15627,20503,1793,-8012,6795,-1253,-36914,84762,99426,-71999,97153,99426,74997,97153,-1253,99056,84762,99426,39998,97153
10600,-19161,-75415,94578,-8088,-15927,20581,1793,-8012,6795,-1190,-37146,84769,99423,-71995,97157,99423,75023,97157,-1190,99081,84769,99423,40019,97157
10650,-17308,-76639,93949,-7838,-16225,20652,1793,-8012,6795,-1119,-37372,84778,99420,-71991,97161,99420,75048,97161,-1119,99106,84778,99420,40039,97161
10700,-15449,-77836,93287,-7585,-16519,20715,1793,-8012,6795,-1040,-37594,84789,99417,-71987,97165,99417,75073,97165,-1040,99131,84789,99417,40058,97165
10750,-13584,-79006,92592,-7327,-16810,20770,1793,-8012,6795,-951,-37811,84801,99414,-71983,97169,99414,75097,97169,-951,99154,84801,99414,40077,97169
10800,-11714,-80147,91863,-7065,-17097,20818,1793,-8012,6795,-854,-38025,84816,99412,-71980,97174,99412,75120,97174,-854,99178,84816,99412,40096,97174
10850,-9840,-81260,91102,-6799,-17380,20859,1793,-8012,6795,-747,-38234,84831,99409,-71976,97178,99409,75143,97178,-747,99200,84831,99409,40114,97178
10900,-7963,-82344,90309,-6529,-17660,20891,1793,-8012,6795,-630,-38440,84849,99407,-71972,97182,99407,75165,97182,-630,99222,84849,99407,40132,97182
10950,-6082,-83399,89484,-6256,-17936,20917,1793,-8012,6795,-504,-38642,84868,99405,-71969,97186,99405,75187,97186,-504,99244,84868,99405,40150,97186
11000,-4200,-84424,88626,-5979,-18209,20934,1793,-8012,6795,-368,-38841,84888,99403,-71966,97190,99403,75208,97190,-368,99265,84888,99403,40167,97190
11050,-2316,-85419,87738,-5698,-18477,20944,1793,-8012,6795,-221,-39037,84909,99401,-71962,97195,99401,75229,97195,-221,99285,84909,99401,40184,97195
11100,-431,-86384,86818,-5414,-18741,20947,1793,-8012,6795,-64,-39231,84932,99399,-71959,97199,99399,75250,97199,-64,99305,84932,99399,40200,97199
11150,1454,-87318,85867,-5127,-19001,20942,1793,-8012,6795,104,-39421,84955,99398,-71956,97203,99398,75270,97203,104,99325,84955,99398,40216,97203
11200,3338,-88221,84886,-4836,-19257,20929,1793,-8012,6795,282,-39609,84980,99396,-71953,97207,99396,75289,97207,282,99343,84980,99396,40231,97207
11250,5221,-89093,83874,-4542,-19508,20908,1793,-8012,6795,471,-39795,85005,99395,-71950,97211,99395,75308,97211,471,99362,85005,99395,40247,97211
11300,7103,-89933,82833,-4245,-19755,20881,1793,-8012,6795,672,-39979,85031,99393,-71947,97216,99393,75327,97216,672,99380,85031,99393,40261,97216
11350,8981,-90741,81762,-3945,-19997,20845,1793,-8012,6795,883,-40161,85057,99392,-71944,97220,99392,75345,97220,883,99398,85057,99392,40276,97220
11400,10857,-91517,80663,-3643,-20235,20802,1793,-8012,6795,1106,-40341,85084,99391,-71941,97224,99391,75363,97224,1106,99415,85084,99391,40290,97224
11450,12729,-92261,79534,-3337,-20468,20751,1793,-8012,6795,1339,-40520,85111,99390,-71938,97228,99390,75380,97228,1339,99432,85111,99390,40304,97228
11500,14596,-92971,78378,-3029,-20696,20693,1793,-8012,6795,1584,-40697,85138,99389,-71935,97233,99389,75397,97233,1584,99448,85138,99389,40318,97233
11550,16458,-93649,77193,-2719,-20920,20627,1793,-8012,6795,1841,-40873,85166,99388,-71933,97237,99388,75413,97237,1841,99464,85166,99388,40331,97237
11600,18314,-94293,75981,-2406,-21138,20554,1793,-8012,6795,2108,-41048,85194,99387,-71930,97241,99387,75430,97241,2108,99479,85194,99387,40344,97241
11650,20164,-94904,74743,-2091,-21351,20474,1793,-8012,6795,2387,-41222,85221,99386,-71928,97245,99386,75445,97245,2387,99494,85221,99386,40356,97245
11700,22006,-95481,73477,-1773,-21560,20386,1793,-8012,6795,2678,-41396,85249,99385,-71925,97249,99385,75461,97249,2678,99509,85249,99385,40369,97249
11750,23841,-96025,72186,-1454,-21763,20290,1793,-8012,6795,2980,-41569,85276,99385,-71923,97254,99385,75476,97254,2980,99524,85276,99385,40381,97254
11800,25667,-96534,70868,-1132,-21961,20187,1793,-8012,6795,3292,-41741,85302,99384,-71920,97258,99384,75490,97258,3292,99538,85302,99384,40392,97258
11850,27485,-97008,69526,-809,-22154,20077,1793,-8012,6795,3617,-41913,85329,99384,-71918,97262,99384,75505,97262,3617,99551,85329,99384,40404,97262
11900,29292,-97449,68159,-484,-22341,19960,1793,-8012,6795,3952,-42085,85354,99383,-71916,97266,99383,75519,97266,3952,99565,85354,99383,40415,97266
11950,31089,-97854,66768,-157,-22523,19835,1793,-8012,6795,4298,-42257,85379,99383,-71914,97270,99383,75532,97270,4298,99578,85379,99383,40426,97270
12000,32875,-98225,65353,171,-22699,19703,1793,-8012,6795,4656,-42428,85404,99383,-71912,97274,99383,75546,97274,4656,99590,85404,99383,40437,97274
12050,34649,-98561,63914,501,-22870,19564,1793,-8012,6795,5024,-42600,85427,99382,-71910,97278,99382,75559,97278,5024,99603,85427,99382,40447,97278
12100,36411,-98862,62453,832,-23035,19418,1793,-8012,6795,5402,-42772,85449,99382,-71907,97282,99382,75571,97282,5402,99615,85449,99382,40457,97282
12150,38160,-99128,60970,1164,-23195,19265,1793,-8012,6795,5792,-42944,85471,99382,-71906,97286,99382,75584,97286,5792,99627,85471,99382,40467,97286
12200,39895,-99359,59466,1497,-23348,19105,1793,-8012,6795,6192,-43117,85491,99382,-71904,97290,99382,75596,97290,6192,99638,85491,99382,40477,97290
12250,41616,-99554,57940,1831,-23496,18937,1793,-8012,6795,6601,-43290,85511,99382,-71902,97294,99382,75607,97294,6601,99649,85511,99382,40486,97294
12300,43323,-99714,56393,2166,-23638,18763,1793,-8012,6795,7021,-43464,85529,99382,-71900,97298,99382,75619,97298,7021,99660,85529,99382,40495,97298
12350,45014,-99839,54827,2501,-23775,18583,1793,-8012,6795,7451,-43638,85545,99382,-71898,97302,99382,75630,97302,7451,99671,85545,99382,40504,97302
12400,46689,-99928,53241,2837,-23905,18395,1793,-8012,6795,7891,-43813,85561,99382,-71896,97306,99382,75641,97306,7891,99681,85561,99382,40513,97306
12450,48348,-99981,51636,3173,-24029,18201,1793,-8012,6795,8340,-43988,85575,99382,-71895,97310,99382,75652,97310,8340,99692,85575,99382,40521,97310
12500,49989,-99999,50012,3510,-24147,18000,1793,-8012,6795,8797,-44164,85587,99382,-71893,97313,99382,75662,97313,8797,99702,85587,99382,40530,97313
12550,51612,-99982,48371,3847,-24259,17792,1793,-8012,6795,9264,-44341,85598,99382,-71891,97317,99382,75672,97317,9264,99711,85598,99382,40538,97317
12600,53218,-99929,46713,4184,-24365,17578,1793,-8012,6795,9740,-44519,85607,99382,-71890,97321,99382,75682,97321,9740,99721,85607,99382,40546,97321
12650,54804,-99841,45038,4521,-24465,17358,1793,-8012,6795,10223,-44698,85615,99383,-71888,97325,99383,75692,97325,10223,99730,85615,99383,40553,97325
12700,56371,-99717,43347,4858,-24559,17131,1793,-8012,6795,10715,-44877,85621,99383,-71887,97328,99383,75701,97328,10715,99739,85621,99383,40561,97328
12750,57917,-99557,41641,5194,-24646,16898,1793,-8012,6795,11215,-45058,85626,99383,-71885,97332,99383,75710,97332,11215,99747,85626,99383,40568,97332
12800,59444,-99362,39920,5531,-24727,16659,1793,-8012,6795,11722,-45239,85628,99384,-71884,97336,99384,75719,97336,11722,99756,85628,99384,40575,97336
12850,60949,-99132,38185,5866,-24802,16414,1793,-8012,6795,12236,-45421,85629,99384,-71882,97339,99384,75728,97339,12236,99764,85629,99384,40582,97339
12900,62432,-98867,36436,6201,-24871,16163,1793,-8012,6795,12757,-45604,85628,99384,-71881,97343,99384,75736,97343,12757,99772,85628,99384,40589,97343
12950,63894,-98567,34674,6535,-24933,15906,1793,-8012,6795,13284,-45788,85625,99385,-71880,97347,99385,75744,97347,13284,99780,85625,99385,40596,97347
13000,65332,-98231,32900,6869,-24989,15643,1793,-8012,6795,13818,-45972,85620,99385,-71878,97350,99385,75752,97350,13818,99788,85620,99385,40602,97350
13050,66747,-97861,31115,7201,-25038,15374,1793,-8012,6795,14357,-46158,85614,99385,-71877,97354,99385,75760,97354,14357,99796,85614,99385,40608,97354
13100,68139,-97456,29318,7532,-25081,15100,1793,-8012,6795,14901,-46344,85605,99386,-71876,97357,99386,75768,97357,14901,99803,85605,99386,40614,97357
13150,69506,-97016,27511,7862,-25118,14820,1793,-8012,6795,15451,-46532,85595,99386,-71875,97361,99386,75775,97361,15451,99810,85595,99386,40620,97361
13200,70849,-96542,25694,8191,-25148,14535,1793,-8012,6795,16005,-46720,85583,99387,-71874,97364,99387,75782,97364,16005,99817,85583,99387,40626,97364
13250,72167,-96033,23868,8518,-25172,14245,1793,-8012,6795,16563,-46909,85569,99387,-71873,97368,99387,75790,97368,16563,99824,85569,99387,40632,97368
13300,73459,-95491,22033,8844,-25189,13949,1793,-8012,6795,17125,-47098,85553,99387,-71871,97371,99387,75796,97371,17125,99830,85553,99387,40637,97371
13350,74724,-94914,20191,9167,-25200,13648,1793,-8012,6795,17691,-47288,85535,99388,-71870,97374,99388,75803,97374,17691,99837,85535,99388,40643,97374
13400,75964,-94304,18341,9489,-25204,13342,1793,-8012,6795,18259,-47479,85515,99388,-71869,97378,99388,75810,97378,18259,99843,85515,99388,40648,97378
13450,77176,-93660,16485,9810,-25202,13031,1793,-8012,6795,18830,-47671,85493,99389,-71868,97381,99389,75816,97381,18830,99849,85493,99389,40653,97381
13500,78361,-92983,14623,10128,-25194,12716,1793,-8012,6795,19404,-47863,85469,99389,-71867,97384,99389,75822,97384,19404,99855,85469,99389,40658,97384
13550,79518,-92273,12756,10444,-25178,12396,1793,-8012,6795,19979,-48056,85444,99390,-71866,97388,99390,75828,97388,19979,99861,85444,99390,40663,97388
13600,80647,-91530,10884,10757,-25157,12071,1793,-8012,6795,20556,-48249,85416,99390,-71865,97391,99390,75834,97391,20556,99867,85416,99390,40667,97391
13650,81747,-90755,9008,11069,-25129,11741,1793,-8012,6795,21133,-48442,85387,99391,-71865,97394,99391,75840,97394,21133,99873,85387,99391,40672,97394
13700,82818,-89947,7130,11377,-25095,11408,1793,-8012,6795,21711,-48636,85355,99391,-71864,97397,99391,75845,97397,21711,99878,85355,99391,40676,97397
13750,83859,-89107,5248,11684,-25054,11070,1793,-8012,6795,22289,-48831,85322,99391,-71863,97400,99391,75851,97400,22289,99883,85322,99391,40681,97400
13800,84871,-88236,3365,11987,-25007,10728,1793,-8012,6795,22867,-49025,85287,99392,-71862,97404,99392,75856,97404,22867,99888,85287,99392,40685,97404
13850,85853,-87333,1481,12288,-24953,10382,1793,-8012,6795,23445,-49220,85251,99392,-71861,97407,99392,75861,97407,23445,99893,85251,99392,40689,97407
13900,86804,-86400,-404,12585,-24893,10033,1793,-8012,6795,24021,-49415,85212,99393,-71860,97410,99393,75866,97410,24021,99898,85212,99393,40693,97410
13950,87724,-85435,-2289,12880,-24826,9679,1793,-8012,6795,24595,-49610,85172,99393,-71860,97413,99393,75871,97413,24595,99903,85172,99393,40697,97413
14000,88614,-84441,-4173,13172,-24754,9322,1793,-8012,6795,25168,-49805,85130,99394,-71859,97416,99394,75875,97416,25168,99908,85130,99394,40700,97416
14050,89471,-83416,-6055,13460,-24675,8962,1793,-8012,6795,25739,-50000,85087,99394,-71858,97419,99394,75880,97419,25739,99912,85087,99394,40704,97419
14100,90297,-82362,-7935,13745,-24589,8598,1793,-8012,6795,26306,-50195,85041,99394,-71857,97422,99394,75885,97422,26306,99917,85041,99394,40708,97422
14150,91091,-81278,-9813,14026,-24498,8231,1793,-8012,6795,26871,-50390,84994,99395,-71857,97425,99395,75889,97425,26871,99921,84994,99395,40711,97425
14200,91852,-80166,-11687,14304,-24400,7860,1793,-8012,6795,27432,-50584,84946,99395,-71856,97428,99395,75893,97428,27432,99925,84946,99395,40715,97428
14250,92581,-79025,-13557,14579,-24296,7487,1793,-8012,6795,27989,-50778,84896,99396,-71855,97431,99396,75897,97431,27989,99930,84896,99396,40718,97431
14300,93277,-77856,-15422,14849,-24186,7111,1793,-8012,6795,28541,-50972,84844,99396,-71855,97434,99396,75901,97434,28541,99934,84844,99396,40721,97434
14350,93940,-76659,-17281,15116,-24070,6733,1793,-8012,6795,29090,-51166,84791,99396,-71854,97437,99396,75905,97437,29090,99937,84791,99396,40724,97437
14400,94569,-75435,-19135,15379,-23947,6351,1793,-8012,6795,29633,-51359,84736,99397,-71853,97440,99397,75909,97440,29633,99941,84736,99397,40727,97440
14450,95165,-74184,-20981,15637,-23819,5968,1793,-8012,6795,30170,-51551,84680,99397,-71853,97443,99397,75913,97443,30170,99945,84680,99397,40730,97443
14500,95727,-72907,-22820,15892,-23685,5582,1793,-8012,6795,30702,-51743,84623,99397,-71852,97446,99397,75916,97446,30702,99949,84623,99397,40733,97446
14550,96255,-71604,-24651,16142,-23544,5194,1793,-8012,6795,31228,-51934,84564,99398,-71852,97449,99398,75920,97449,31228,99952,84564,99398,40736,97449
14600,96749,-70276,-26474,16389,-23398,4804,1793,-8012,6795,31747,-52124,84504,99398,-71851,97451,99398,75923,97451,31747,99956,84504,99398,40739,97451
