Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
128050,10232,-91262,81032,-45013,-72363,99377,0,0,0,99825,-73237,62838,99423,99893,91685,99423,99893,91685,99825,39976,62838,99423,99893,91685
128100,12105,-92017,79914,-43359,-73649,99154,0,0,0,99851,-73242,62832,99422,99893,91695,99422,99893,91695,99851,39949,62832,99422,99893,91695
128150,13974,-92738,78766,-41691,-74908,98897,0,0,0,99875,-73247,62826,99421,99894,91704,99421,99894,91704,99875,39922,62826,99421,99894,91704
128200,15838,-93427,77591,-40009,-76142,98605,0,0,0,99896,-73252,62820,99421,99894,91714,99421,99894,91714,99896,39896,62820,99421,99894,91714
128250,17696,-94082,76388,-38314,-77348,98278,0,0,0,99915,-73257,62814,99420,99894,91723,99420,99894,91723,99915,39870,62814,99420,99894,91723
128300,19548,-94704,75158,-36606,-78527,97916,0,0,0,99932,-73262,62808,99420,99894,91733,99420,99894,91733,99932,39844,62808,99420,99894,91733
128350,21393,-95293,73902,-34886,-79678,97520,0,0,0,99945,-73267,62801,99419,99895,91752,99419,99895,91752,99945,39818,62801,99419,99895,91752
128400,23230,-95847,72619,-33155,-80801,97089,0,0,0,99957,-73272,62795,99418,99895,91771,99418,99895,91771,99957,39793,62795,99418,99895,91771
128450,25060,-96368,71310,-31413,-81895,96624,0,0,0,99966,-73277,62789,99418,99895,91790,99418,99895,91790,99966,39768,62789,99418,99895,91790
128500,26880,-96854,69976,-29661,-82960,96125,0,0,0,99972,-73281,62782,99417,99896,91809,99417,99896,91809,99972,39744,62782,99417,99896,91809
128550,28691,-97306,68617,-27900,-83995,95592,0,0,0,99976,-73286,62776,99417,99896,91828,99417,99896,91828,99976,39720,62776,99417,99896,91828
128600,30491,-97723,67234,-26129,-85001,95026,0,0,0,99977,-73290,62769,99416,99896,91856,99416,99896,91856,99977,39697,62769,99416,99896,91856
128650,32281,-98106,65827,-24351,-85977,94425,0,0,0,99975,-73295,62763,99416,99897,91885,99416,99897,91885,99975,39675,62763,99416,99897,91885
128700,34059,-98453,64396,-22564,-86923,93792,0,0,0,99971,-73299,62756,99415,99897,91904,99415,99897,91904,99971,39653,62756,99415,99897,91904
128750,35825,-98766,62943,-20771,-87837,93125,0,0,0,99965,-73303,62750,99415,99897,91932,99415,99897,91932,99965,39631,62750,99415,99897,91932
128800,37578,-99043,61467,-18971,-88720,92426,0,0,0,99956,-73307,62743,99414,99898,91970,99414,99898,91970,99956,39611,62743,99414,99898,91970
128850,39318,-99286,59970,-17166,-89572,91694,0,0,0,99944,-73311,62737,99414,99898,91999,99414,99898,91999,99944,39591,62737,99414,99898,91999
128900,41044,-99493,58451,-15356,-90393,90929,0,0,0,99930,-73314,62730,99413,99898,92027,99413,99898,92027,99930,39571,62730,99413,99898,92027
128950,42756,-99665,56911,-13541,-91181,90133,0,0,0,99914,-73318,62724,99413,99899,92065,99413,99899,92065,99914,39553,62724,99413,99899,92065
129000,44452,-99801,55351,-11722,-91936,89304,0,0,0,99895,-73321,62717,99412,99899,92103,99412,99899,92103,99895,39535,62717,99412,99899,92103
129050,46133,-99902,53771,-9901,-92660,88444,0,0,0,99874,-73325,62711,99412,99899,92141,99412,99899,92141,99874,39518,62711,99412,99899,92141
129100,47797,-99968,52173,-8076,-93350,87553,0,0,0,99850,-73328,62705,99412,99900,92179,99412,99900,92179,99850,39502,62705,99412,99900,92179
129150,49444,-99997,50555,-6250,-94007,86632,0,0,0,99824,-73331,62699,99411,99900,92217,99411,99900,92217,99824,39487,62699,99411,99900,92217
129200,51073,-99992,48920,-4423,-94631,85679,0,0,0,99796,-73333,62693,99411,99900,92255,99411,99900,92255,99796,39472,62693,99411,99900,92255
129250,52685,-99951,47268,-2596,-95221,84696,0,0,0,99765,-73336,62687,99411,99901,92303,99411,99901,92303,99765,39458,62687,99411,99901,92303
129300,54277,-99874,45598,-768,-95778,83684,0,0,0,99732,-73338,62681,99410,99901,92341,99410,99901,92341,99732,39446,62681,99410,99901,92341
129350,55851,-99762,43913,1059,-96301,82642,0,0,0,99697,-73341,62675,99410,99901,92388,99410,99901,92388,99697,39434,62675,99410,99901,92388
129400,57404,-99614,42212,2884,-96789,81571,0,0,0,99659,-73343,62670,99410,99902,92436,99410,99902,92436,99659,39423,62670,99410,99902,92436
129450,58937,-99431,40495,4708,-97243,80471,0,0,0,99620,-73345,62664,99410,99902,92474,99410,99902,92474,99620,39413,62664,99410,99902,92474
129500,60449,-99213,38765,6528,-97663,79343,0,0,0,99578,-73346,62659,99409,99902,92521,99409,99902,92521,99578,39404,62659,99409,99902,92521
129550,61940,-98959,37021,8346,-98048,78186,0,0,0,99535,-73348,62654,99409,99903,92569,99409,99903,92569,99535,39396,62654,99409,99903,92569
129600,63409,-98671,35263,10159,-98398,77003,0,0,0,99489,-73349,62649,99409,99903,92617,99409,99903,92617,99489,39388,62649,99409,99903,92617
129650,64855,-98347,33493,11968,-98714,75792,0,0,0,99442,-73351,62644,99409,99903,92674,99409,99903,92674,99442,39382,62644,99409,99903,92674
129700,66278,-97988,31711,13771,-98994,74554,0,0,0,99393,-73352,62639,99409,99904,92721,99409,99904,92721,99393,39377,62639,99409,99904,92721
129750,67678,-97595,29918,15569,-99239,73290,0,0,0,99342,-73352,62635,99409,99904,92769,99409,99904,92769,99342,39373,62635,99409,99904,92769
129800,69053,-97166,28114,17359,-99449,72001,0,0,0,99289,-73353,62631,99409,99904,92816,99409,99904,92816,99289,39370,62631,99409,99904,92816
129850,70404,-96704,26300,19143,-99624,70686,0,0,0,99235,-73353,62627,99409,99905,92873,99409,99905,92873,99235,39367,62627,99409,99905,92873
129900,71730,-96207,24477,20919,-99764,69346,0,0,0,99179,-73354,62623,99409,99905,92921,99409,99905,92921,99179,39366,62623,99409,99905,92921
129950,73031,-95675,22645,22686,-99868,67981,0,0,0,99121,-73354,62619,99409,99905,92968,99409,99905,92968,99121,39366,62619,99409,99905,92968
130000,74305,-95110,20806,24445,-99937,66593,0,0,0,99062,-73354,62616,99409,99905,93025,99409,99905,93025,99062,39367,62616,99409,99905,93025
130050,75554,-94511,18958,26193,-99970,65181,0,0,0,99002,-73353,62612,99409,99906,93073,99409,99906,93073,99002,39369,62612,99409,99906,93073
130100,76775,-93878,17104,27931,-99968,63747,0,0,0,98940,-73353,62609,99409,99906,93120,99409,99906,93120,98940,39372,62609,99409,99906,93120
130150,77969,-93212,15244,29659,-99930,62290,0,0,0,98877,-73352,62607,99409,99906,93177,99409,99906,93177,98877,39376,62607,99409,99906,93177
130200,79135,-92513,13379,31374,-99857,60811,0,0,0,98813,-73351,62604,99409,99906,93225,99409,99906,93225,98813,39380,62604,99409,99906,93225
130250,80274,-91781,11508,33078,-99748,59311,0,0,0,98748,-73350,62602,99409,99907,93282,99409,99907,93282,98748,39386,62602,99409,99907,93282
130300,81383,-91017,9634,34768,-99605,57790,0,0,0,98682,-73349,62600,99409,99907,93329,99409,99907,93329,98682,39393,62600,99409,99907,93329
130350,82464,-90220,7756,36446,-99425,56248,0,0,0,98616,-73347,62598,99410,99907,93377,99410,99907,93377,98616,39401,62598,99410,99907,93377
130400,83516,-89391,5876,38109,-99211,54687,0,0,0,98548,-73345,62597,99410,99907,93424,99410,99907,93424,98548,39410,62597,99410,99907,93424
130450,84537,-88530,3993,39758,-98961,53107,0,0,0,98480,-73343,62595,99410,99908,93481,99410,99908,93481,98480,39419,62595,99410,99908,93481
130500,85529,-87638,2109,41391,-98677,51508,0,0,0,98411,-73341,62594,99411,99908,93529,99411,99908,93529,98411,39430,62594,99411,99908,93529
130550,86490,-86714,224,43009,-98357,49891,0,0,0,98341,-73339,62594,99411,99908,93576,99411,99908,93576,98341,39442,62594,99411,99908,93576
130600,87421,-85760,-1661,44611,-98002,48256,0,0,0,98271,-73337,62593,99411,99908,93624,99411,99908,93624,98271,39454,62593,99411,99908,93624
130650,88321,-84776,-3545,46195,-97613,46604,0,0,0,98201,-73334,62593,99412,99908,93671,99412,99908,93671,98201,39468,62593,99412,99908,93671
130700,89189,-83761,-5428,47763,-97189,44937,0,0,0,98131,-73331,62593,99412,99908,93709,99412,99908,93709,98131,39482,62593,99412,99908,93709
130750,90026,-82717,-7309,49312,-96731,43253,0,0,0,98061,-73329,62593,99412,99908,93757,99412,99908,93757,98061,39498,62593,99412,99908,93757
130800,90830,-81643,-9187,50842,-96238,41554,0,0,0,97990,-73325,62594,99413,99909,93804,99413,99909,93804,97990,39514,62594,99413,99909,93804
130850,91602,-80540,-11063,52354,-95711,39841,0,0,0,97920,-73322,62595,99413,99909,93842,99413,99909,93842,97920,39531,62595,99413,99909,93842
130900,92342,-79408,-12934,53846,-95150,38114,0,0,0,97850,-73319,62596,99414,99909,93890,99414,99909,93890,97850,39548,62596,99414,99909,93890
130950,93049,-78249,-14801,55318,-94556,36374,0,0,0,97780,-73315,62597,99414,99909,93928,99414,99909,93928,97780,39567,62597,99414,99909,93928
131000,93723,-77061,-16662,56769,-93928,34620,0,0,0,97710,-73312,62599,99415,99909,93966,99415,99909,93966,97710,39586,62599,99415,99909,93966
131050,94363,-75846,-18518,58199,-93267,32855,0,0,0,97641,-73308,62601,99415,99909,94004,99415,99909,94004,97641,39606,62601,99415,99909,94004
131100,94970,-74604,-20367,59607,-92572,31078,0,0,0,97573,-73304,62603,99416,99909,94042,99416,99909,94042,97573,39627,62603,99416,99909,94042
131150,95544,-73336,-22208,60993,-91845,29291,0,0,0,97505,-73300,62605,99416,99909,94080,99416,99909,94080,97505,39649,62605,99416,99909,94080
131200,96083,-72042,-24042,62356,-91085,27493,0,0,0,97438,-73295,62608,99417,99909,94108,99417,99909,94108,97438,39671,62608,99417,99909,94108
131250,96588,-70722,-25867,63696,-90293,25686,0,0,0,97372,-73291,62611,99417,99909,94146,99417,99909,94146,97372,39693,62611,99417,99909,94146
131300,97059,-69376,-27683,65012,-89469,23870,0,0,0,97307,-73287,62614,99418,99909,94175,99418,99909,94175,97307,39717,62614,99418,99909,94175
131350,97496,-68007,-29490,66305,-88613,22046,0,0,0,97243,-73282,62617,99419,99909,94203,99419,99909,94203,97243,39741,62617,99419,99909,94203
131400,97897,-66613,-31285,67572,-87726,20214,0,0,0,97180,-73277,62621,99419,99909,94232,99419,99909,94232,97180,39765,62621,99419,99909,94232
131450,98264,-65195,-33070,68815,-86808,18375,0,0,0,97119,-73273,62625,99420,99909,94260,99420,99909,94260,97119,39790,62625,99420,99909,94260
131500,98596,-63754,-34843,70032,-85859,16530,0,0,0,97058,-73268,62629,99421,99909,94289,99421,99909,94289,97058,39815,62629,99421,99909,94289
131550,98893,-62291,-36604,71223,-84879,14679,0,0,0,97000,-73263,62633,99421,99908,94308,99421,99908,94308,97000,39841,62633,99421,99908,94308
131600,99155,-60805,-38351,72388,-83870,12823,0,0,0,96943,-73258,62638,99422,99908,94327,99422,99908,94327,96943,39867,62638,99422,99908,94327
131650,99382,-59298,-40085,73527,-82830,10963,0,0,0,96888,-73253,62643,99423,99908,94346,99423,99908,94346,96888,39894,62643,99423,99908,94346
131700,99573,-57770,-41805,74638,-81762,9099,0,0,0,96834,-73248,62648,99423,99908,94365,99423,99908,94365,96834,39920,62648,99423,99908,94365
131750,99729,-56221,-43509,75721,-80664,7232,0,0,0,96782,-73243,62653,99424,99908,94384,99424,99908,94384,96782,39948,62653,99424,99908,94384
131800,99850,-54652,-45199,76777,-79538,5363,0,0,0,96732,-73237,62659,99425,99908,94403,99425,99908,94403,96732,39975,62659,99425,99908,94403
131850,99935,-53064,-46872,77804,-78384,3492,0,0,0,96685,-73232,62664,99425,99907,94412,99425,99907,94412,96685,40002,62664,99425,99907,94412
131900,99984,-51457,-48529,78802,-77201,1620,0,0,0,96639,-73227,62670,99426,99907,94422,99426,99907,94422,96639,40030,62670,99426,99907,94422
131950,99998,-49832,-50168,79772,-75992,-252,0,0,0,96596,-73221,62676,99427,99907,94431,99427,99907,94431,96596,40058,62676,99427,99907,94431
132000,99977,-48189,-51790,80712,-74755,-2124,0,0,0,96554,-73216,62682,99428,99907,94441,99428,99907,94441,96554,40086,62682,99428,99907,94441
132050,99920,-46529,-53393,81623,-73493,-3995,0,0,0,96515,-73211,62689,99428,99907,94441,99428,99907,94441,96515,40113,62689,99428,99907,94441
132100,99827,-44852,-54977,82503,-72204,-5864,0,0,0,96479,-73205,62695,99429,99906,94441,99429,99906,94441,96479,40141,62695,99429,99906,94441
132150,99700,-43160,-56542,83353,-70889,-7731,0,0,0,96445,-73200,62702,99430,99906,94450,99430,99906,94450,96445,40169,62702,99430,99906,94450
132200,99536,-41452,-58086,84173,-69549,-9595,0,0,0,96413,-73195,62708,99430,99906,94441,99430,99906,94441,96413,40197,62708,99430,99906,94441
132250,99337,-39729,-59610,84961,-68185,-11455,0,0,0,96384,-73190,62715,99431,99906,94441,99431,99906,94441,96384,40224,62715,99431,99906,94441
132300,99103,-37992,-61113,85718,-66797,-13311,0,0,0,96358,-73184,62722,99432,99905,94441,99432,99905,94441,96358,40252,62722,99432,99905,94441
132350,98834,-36242,-62594,86444,-65384,-15163,0,0,0,96334,-73179,62730,99433,99905,94431,99433,99905,94431,96334,40279,62730,99433,99905,94431
132400,98530,-34479,-64053,87138,-63949,-17008,0,0,0,96313,-73174,62737,99433,99905,94422,99433,99905,94422,96313,40305,62737,99433,99905,94422
132450,98190,-32704,-65489,87801,-62491,-18847,0,0,0,96295,-73169,62744,99434,99904,94412,99434,99904,94412,96295,40332,62744,99434,99904,94412
132500,97816,-30917,-66902,88430,-61011,-20679,0,0,0,96279,-73164,62752,99435,99904,94403,99435,99904,94403,96279,40358,62752,99435,99904,94403
132550,97407,-29119,-68291,89028,-59510,-22504,0,0,0,96267,-73159,62759,99435,99904,94384,99435,99904,94384,96267,40384,62759,99435,99904,94384
132600,96963,-27310,-69655,89593,-57987,-24321,0,0,0,96257,-73154,62767,99436,99903,94365,99436,99903,94365,96257,40409,62767,99436,99903,94365
132650,96485,-25492,-70995,90125,-56444,-26128,0,0,0,96250,-73149,62774,99437,99903,94355,99437,99903,94355,96250,40434,62774,99437,99903,94355
132700,95973,-23665,-72310,90624,-54881,-27926,0,0,0,96246,-73145,62782,99437,99903,94327,99437,99903,94327,96246,40458,62782,99437,99903,94327
132750,95426,-21830,-73599,91089,-53298,-29714,0,0,0,96244,-73140,62789,99438,99902,94308,99438,99902,94308,96244,40482,62789,99438,99902,94308
132800,94846,-19987,-74862,91521,-51696,-31491,0,0,0,96246,-73136,62797,99439,99902,94289,99439,99902,94289,96246,40505,62797,99439,99902,94289
132850,94232,-18136,-76098,91920,-50077,-33257,0,0,0,96251,-73132,62805,99439,99901,94260,99439,99901,94260,96251,40528,62805,99439,99901,94260
132900,93584,-16279,-77308,92285,-48439,-35011,0,0,0,96258,-73127,62812,99440,99901,94232,99440,99901,94232,96258,40550,62812,99440,99901,94232
132950,92903,-14417,-78490,92616,-46785,-36752,0,0,0,96269,-73123,62820,99440,99901,94203,99440,99901,94203,96269,40571,62820,99440,99901,94203
133000,92190,-12549,-79643,92914,-45113,-38480,0,0,0,96282,-73119,62828,99441,99900,94175,99441,99900,94175,96282,40592,62828,99441,99900,94175
133050,91443,-10677,-80769,93177,-43426,-40193,0,0,0,96298,-73116,62835,99441,99900,94146,99441,99900,94146,96298,40611,62835,99441,99900,94146
133100,90664,-8801,-81866,93406,-41724,-41893,0,0,0,96317,-73112,62843,99442,99899,94108,99442,99899,94108,96317,40630,62843,99442,99899,94108
133150,89853,-6922,-82934,93601,-40006,-43577,0,0,0,96338,-73109,62850,99443,99899,94080,99443,99899,94080,96338,40648,62850,99443,99899,94080
133200,89010,-5040,-83972,93762,-38275,-45245,0,0,0,96363,-73105,62858,99443,99899,94042,99443,99899,94042,96363,40665,62858,99443,99899,94042
133250,88135,-3157,-84981,93888,-36530,-46898,0,0,0,96390,-73102,62865,99444,99898,94004,99444,99898,94004,96390,40682,62865,99444,99898,94004
133300,87229,-1273,-85959,93980,-34772,-48533,0,0,0,96420,-73099,62872,99444,99898,93966,99444,99898,93966,96420,40697,62872,99444,99898,93966
133350,86291,612,-86907,94037,-33002,-50151,0,0,0,96452,-73096,62880,99444,99897,93928,99444,99897,93928,96452,40712,62880,99444,99897,93928
133400,85324,2497,-87824,94061,-31221,-51751,0,0,0,96487,-73094,62887,99445,99897,93880,99445,99897,93880,96487,40725,62887,99445,99897,93880
133450,84326,4381,-88710,94049,-29428,-53332,0,0,0,96525,-73091,62894,99445,99897,93842,99445,99897,93842,96525,40738,62894,99445,99896,93842
133500,83298,6263,-89564,94003,-27625,-54894,0,0,0,96565,-73089,62900,99446,99896,93795,99446,99896,93795,96565,40749,62900,99446,99896,93795
133550,82240,8143,-90386,93923,-25812,-56436,0,0,0,96607,-73087,62907,99446,99896,93757,99446,99896,93757,96607,40760,62907,99446,99896,93757
133600,81153,10020,-91177,93808,-23990,-57958,0,0,0,96652,-73085,62914,99446,99895,93709,99446,99895,93709,96652,40769,62914,99446,99895,93709
133650,80037,11894,-91935,93659,-22159,-59459,0,0,0,96699,-73084,62920,99447,99895,93662,99447,99895,93662,96699,40778,62920,99447,99895,93662
133700,78893,13763,-92660,93476,-20321,-60939,0,0,0,96748,-73082,62926,99447,99894,93614,99447,99894,93614,96748,40785,62926,99447,99894,93614
133750,77721,15627,-93352,93258,-18476,-62397,0,0,0,96799,-73081,62932,99447,99894,93567,99447,99894,93567,96799,40792,62932,99447,99894,93567
133800,76521,17486,-94011,93007,-16624,-63832,0,0,0,96853,-73080,62938,99447,99894,93519,99447,99894,93519,96853,40797,62938,99447,99894,93519
133850,75294,19339,-94637,92721,-14766,-65245,0,0,0,96908,-73079,62944,99448,99893,93472,99448,99893,93472,96908,40801,62944,99448,99893,93472
133900,74040,21185,-95229,92401,-12903,-66634,0,0,0,96965,-73079,62949,99448,99893,93415,99448,99893,93415,96965,40804,62949,99448,99893,93415
133950,72760,23023,-95787,92047,-11036,-68000,0,0,0,97023,-73078,62954,99448,99892,93367,99448,99892,93367,97023,40806,62954,99448,99892,93367
134000,71454,24853,-96312,91660,-9165,-69340,0,0,0,97084,-73078,62959,99448,99892,93310,99448,99892,93310,97084,40807,62959,99448,99892,93310
134050,70123,26674,-96802,91239,-7290,-70657,0,0,0,97145,-73078,62964,99448,99892,93263,99448,99892,93263,97145,40807,62964,99448,99892,93263
134100,68767,28486,-97257,90785,-5413,-71947,0,0,0,97209,-73078,62969,99448,99891,93206,99448,99891,93206,97209,40805,62969,99448,99891,93206
134150,67386,30288,-97678,90297,-3534,-73212,0,0,0,97273,-73079,62973,99448,99891,93158,99448,99891,93158,97273,40803,62973,99448,99891,93158
134200,65982,32079,-98065,89776,-1654,-74451,0,0,0,97339,-73080,62977,99448,99891,93101,99448,99891,93101,97339,40800,62977,99448,99891,93101
134250,64554,33858,-98416,89222,226,-75663,0,0,0,97406,-73080,62981,99448,99890,93054,99448,99890,93054,97406,40795,62981,99448,99890,93054
134300,63103,35626,-98733,88636,2107,-76848,0,0,0,97474,-73082,62985,99448,99890,92997,99448,99890,92997,97474,40789,62985,99448,99890,92997
134350,61629,37381,-99014,88017,3986,-78005,0,0,0,97543,-73083,62988,99448,99890,92949,99448,99890,92949,97543,40783,62988,99448,99890,92949
134400,60134,39122,-99261,87365,5864,-79134,0,0,0,97613,-73084,62991,99448,99889,92892,99448,99889,92892,97613,40775,62991,99448,99889,92892
134450,58618,40850,-99472,86682,7740,-80236,0,0,0,97683,-73086,62994,99448,99889,92835,99448,99889,92835,97683,40766,62994,99448,99889,92835
134500,57080,42563,-99648,85967,9613,-81308,0,0,0,97754,-73088,62996,99448,99889,92788,99448,99889,92788,97754,40756,62996,99448,99889,92788
134550,55522,44261,-99788,85220,11483,-82351,0,0,0,97826,-73090,62999,99448,99888,92731,99448,99888,92731,97826,40745,62999,99448,99888,92731
134600,53945,45943,-99893,84442,13348,-83365,0,0,0,97897,-73092,63001,99448,99888,92683,99448,99888,92683,97897,40733,63001,99448,99888,92683
134650,52348,47609,-99962,83632,15209,-84349,0,0,0,97969,-73095,63003,99447,99888,92626,99447,99888,92626,97969,40721,63003,99447,99888,92626
134700,50733,49258,-99996,82792,17064,-85302,0,0,0,98042,-73097,63004,99447,99888,92579,99447,99888,92579,98042,40707,63004,99447,99888,92579
134750,49100,50890,-99994,81922,18913,-86225,0,0,0,98114,-73100,63005,99447,99887,92531,99447,99887,92531,98114,40692,63005,99447,99887,92531
