Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
122500,-91351,80907,10441,-13168,92028,-10149,2314,0,0,86029,-73657,62119,99965,44648,-16813,99965,72688,-16813,86029,37245,62119,99965,44648,-16813
122550,-92101,79785,12314,-13529,91302,-9674,2314,0,0,85962,-73653,62120,99966,44648,-16808,99966,72688,-16808,85962,37261,62120,99966,44648,-16808
122600,-92819,78634,14182,-13885,90544,-9196,2314,0,0,85895,-73650,62121,99966,44648,-16804,99966,72688,-16804,85895,37278,62121,99966,44648,-16804
122650,-93504,77456,16045,-14235,89753,-8716,2314,0,0,85828,-73647,62123,99966,44648,-16799,99966,72688,-16799,85828,37296,62123,99966,44648,-16799
122700,-94156,76250,17903,-14579,88930,-8233,2314,0,0,85762,-73643,62124,99967,44648,-16795,99967,72688,-16795,85762,37315,62124,99967,44648,-16795
122750,-94774,75017,19754,-14917,88076,-7748,2314,0,0,85696,-73639,62126,99967,44648,-16790,99967,72688,-16790,85696,37334,62126,99967,44648,-16790
122800,-95358,73757,21598,-15249,87190,-7261,2314,0,0,85631,-73635,62129,99968,44648,-16786,99968,72688,-16786,85631,37354,62129,99968,44648,-16786
122850,-95909,72472,23435,-15575,86273,-6772,2314,0,0,85566,-73631,62132,99968,44648,-16781,99968,72688,-16781,85566,37375,62132,99968,44648,-16781
122900,-96426,71160,25263,-15894,85326,-6281,2314,0,0,85502,-73627,62134,99968,44648,-16778,99968,72688,-16778,85502,37397,62134,99968,44648,-16778
122950,-96908,69823,27082,-16207,84348,-5789,2314,0,0,85439,-73623,62138,99969,44648,-16775,99969,72688,-16775,85439,37419,62138,99969,44648,-16775
123000,-97356,68461,28892,-16513,83340,-5295,2314,0,0,85376,-73619,62141,99969,44648,-16771,99969,72688,-16771,85376,37442,62141,99969,44648,-16771
123050,-97769,67075,30691,-16813,82302,-4800,2314,0,0,85315,-73614,62145,99970,44648,-16768,99970,72688,-16768,85315,37465,62145,99970,44648,-16768
123100,-98147,65666,32479,-17106,81235,-4304,2314,0,0,85255,-73610,62149,99970,44648,-16765,99970,72688,-16765,85255,37489,62149,99970,44648,-16765
123150,-98491,64232,34256,-17392,80139,-3807,2314,0,0,85196,-73605,62153,99971,44648,-16764,99971,72688,-16764,85196,37514,62153,99971,44648,-16764
123200,-98800,62776,36021,-17671,79014,-3310,2314,0,0,85138,-73600,62157,99971,44648,-16761,99971,72688,-16761,85138,37538,62157,99971,44648,-16761
123250,-99073,61298,37773,-17943,77861,-2811,2314,0,0,85082,-73595,62162,99972,44648,-16758,99972,72688,-16758,85082,37564,62162,99972,44648,-16758
123300,-99312,59798,39511,-18207,76681,-2313,2314,0,0,85027,-73590,62167,99972,44648,-16756,99972,72688,-16756,85027,37590,62167,99972,44648,-16756
123350,-99515,58277,41236,-18465,75473,-1814,2314,0,0,84973,-73585,62172,99973,44648,-16755,99973,72688,-16755,84973,37616,62172,99973,44648,-16755
123400,-99682,56735,42946,-18715,74238,-1316,2314,0,0,84921,-73580,62177,99973,44648,-16753,99973,72688,-16753,84921,37642,62177,99973,44648,-16753
123450,-99815,55173,44640,-18957,72977,-817,2314,0,0,84871,-73575,62183,99974,44648,-16752,99974,72687,-16752,84871,37669,62183,99974,44648,-16752
123500,-99912,53591,46319,-19192,71689,-319,2314,0,0,84823,-73570,62188,99974,44647,-16750,99974,72687,-16750,84823,37696,62188,99974,44647,-16750
123550,-99973,51990,47981,-19419,70376,178,2314,0,0,84777,-73565,62194,99975,44647,-16750,99975,72687,-16750,84777,37723,62194,99975,44647,-16750
123600,-99999,50371,49626,-19639,69038,675,2314,0,0,84733,-73559,62200,99975,44647,-16749,99975,72687,-16749,84733,37750,62200,99975,44647,-16749
123650,-99989,48734,51254,-19851,67676,1171,2314,0,0,84690,-73554,62207,99976,44647,-16749,99976,72687,-16749,84690,37778,62207,99976,44647,-16749
123700,-99944,47079,52863,-20055,66289,1666,2314,0,0,84650,-73549,62213,99976,44647,-16749,99976,72687,-16749,84650,37805,62213,99976,44647,-16749
123750,-99863,45408,54454,-20251,64879,2160,2314,0,0,84612,-73544,62220,99977,44647,-16749,99977,72687,-16749,84612,37833,62220,99977,44647,-16749
123800,-99747,43721,56025,-20439,63445,2652,2314,0,0,84576,-73538,62227,99977,44647,-16749,99977,72687,-16749,84576,37861,62227,99977,44647,-16749
123850,-99595,42018,57576,-20619,61989,3142,2314,0,0,84543,-73533,62234,99978,44647,-16750,99978,72686,-16750,84543,37888,62234,99978,44647,-16750
123900,-99408,40300,59107,-20791,60510,3631,2314,0,0,84512,-73528,62241,99978,44647,-16750,99978,72686,-16750,84512,37916,62241,99978,44647,-16750
123950,-99186,38568,60617,-20954,59011,4118,2314,0,0,84483,-73522,62248,99979,44646,-16752,99979,72686,-16752,84483,37943,62248,99979,44646,-16752
124000,-98928,36822,62105,-21109,57490,4603,2314,0,0,84457,-73517,62255,99979,44646,-16753,99979,72686,-16753,84457,37970,62255,99979,44646,-16753
124050,-98635,35063,63571,-21256,55948,5085,2314,0,0,84433,-73512,62263,99980,44646,-16755,99980,72686,-16755,84433,37997,62263,99980,44646,-16755
124100,-98308,33292,65015,-21395,54387,5565,2314,0,0,84412,-73507,62270,99980,44646,-16756,99980,72686,-16756,84412,38024,62270,99980,44646,-16756
124150,-97945,31508,66435,-21525,52806,6042,2314,0,0,84393,-73502,62278,99981,44646,-16758,99981,72685,-16758,84393,38051,62278,99981,44646,-16758
124200,-97547,29714,67832,-21647,51206,6517,2314,0,0,84378,-73497,62286,99981,44646,-16759,99981,72685,-16759,84378,38077,62286,99981,44646,-16759
124250,-97115,27909,69205,-21760,49588,6988,2314,0,0,84364,-73492,62294,99982,44645,-16762,99982,72685,-16762,84364,38102,62294,99982,44645,-16762
124300,-96649,26094,70553,-21865,47952,7457,2314,0,0,84354,-73487,62302,99982,44645,-16765,99982,72685,-16765,84354,38128,62302,99982,44645,-16765
124350,-96147,24270,71877,-21961,46299,7922,2314,0,0,84346,-73482,62310,99982,44645,-16768,99982,72685,-16768,84346,38153,62310,99982,44645,-16768
124400,-95612,22437,73174,-22048,44630,8384,2314,0,0,84341,-73478,62318,99983,44645,-16771,99983,72684,-16771,84341,38177,62318,99983,44645,-16771
124450,-95043,20596,74446,-22127,42944,8842,2314,0,0,84339,-73473,62326,99983,44645,-16774,99983,72684,-16774,84339,38201,62326,99983,44645,-16774
124500,-94440,18748,75691,-22197,41244,9296,2314,0,0,84339,-73469,62334,99984,44645,-16777,99984,72684,-16777,84339,38224,62334,99984,44645,-16777
124550,-93804,16894,76909,-22259,39528,9746,2314,0,0,84342,-73464,62342,99984,44644,-16780,99984,72684,-16780,84342,38247,62342,99984,44644,-16780
124600,-93134,15033,78100,-22312,37798,10192,2314,0,0,84348,-73460,62350,99984,44644,-16784,99984,72683,-16784,84348,38269,62350,99984,44644,-16784
124650,-92431,13167,79264,-22356,36055,10634,2314,0,0,84357,-73456,62358,99985,44644,-16787,99985,72683,-16787,84357,38290,62358,99985,44644,-16787
124700,-91695,11296,80399,-22391,34299,11071,2314,0,0,84368,-73452,62366,99985,44644,-16792,99985,72683,-16792,84368,38311,62366,99985,44644,-16792
124750,-90927,9421,81505,-22417,32531,11504,2314,0,0,84383,-73448,62374,99985,44644,-16796,99985,72683,-16796,84383,38331,62374,99985,44644,-16796
124800,-90126,7543,82583,-22435,30751,11932,2314,0,0,84399,-73444,62382,99986,44643,-16801,99986,72683,-16801,84399,38350,62382,99986,44643,-16801
124850,-89294,5662,83631,-22444,28960,12355,2314,0,0,84419,-73441,62390,99986,44643,-16805,99986,72682,-16805,84419,38368,62390,99986,44643,-16805
124900,-88429,3780,84649,-22444,27158,12773,2314,0,0,84441,-73438,62398,99986,44643,-16810,99986,72682,-16810,84441,38386,62398,99986,44643,-16810
124950,-87534,1896,85638,-22435,25347,13186,2314,0,0,84466,-73434,62406,99986,44643,-16814,99986,72682,-16814,84466,38402,62406,99986,44643,-16814
125000,-86607,11,86596,-22418,23527,13594,2314,0,0,84493,-73431,62413,99987,44643,-16819,99987,72682,-16819,84493,38418,62413,99987,44643,-16819
125050,-85649,-1874,87523,-22391,21698,13996,2314,0,0,84523,-73428,62421,99987,44642,-16825,99987,72681,-16825,84523,38433,62421,99987,44642,-16825
125100,-84661,-3758,88419,-22356,19862,14392,2314,0,0,84555,-73426,62428,99987,44642,-16829,99987,72681,-16829,84555,38447,62428,99987,44642,-16829
125150,-83643,-5641,89284,-22312,18018,14783,2314,0,0,84590,-73423,62436,99987,44642,-16835,99987,72681,-16835,84590,38459,62436,99987,44642,-16835
125200,-82595,-7522,90117,-22260,16168,15168,2314,0,0,84627,-73421,62443,99987,44642,-16840,99987,72681,-16840,84627,38471,62443,99987,44642,-16840
125250,-81518,-9400,90918,-22198,14312,15547,2314,0,0,84666,-73419,62450,99988,44642,-16846,99988,72681,-16846,84666,38482,62450,99988,44642,-16846
125300,-80411,-11275,91686,-22128,12450,15919,2314,0,0,84708,-73417,62457,99988,44642,-16852,99988,72680,-16852,84708,38492,62457,99988,44642,-16852
125350,-79277,-13146,92422,-22050,10585,16285,2314,0,0,84752,-73415,62464,99988,44641,-16856,99988,72680,-16856,84752,38501,62464,99988,44641,-16856
125400,-78114,-15012,93126,-21962,8715,16645,2314,0,0,84798,-73414,62471,99988,44641,-16862,99988,72680,-16862,84798,38509,62471,99988,44641,-16862
125450,-76923,-16873,93796,-21866,6842,16998,2314,0,0,84846,-73413,62477,99988,44641,-16868,99988,72680,-16868,84846,38515,62477,99988,44641,-16868
125500,-75705,-18727,94433,-21762,4967,17345,2314,0,0,84895,-73412,62483,99988,44641,-16874,99988,72679,-16874,84895,38521,62483,99988,44641,-16874
125550,-74460,-20576,95036,-21649,3090,17685,2314,0,0,84947,-73411,62490,99988,44641,-16880,99988,72679,-16880,84947,38526,62490,99988,44641,-16880
125600,-73189,-22416,95606,-21527,1211,18017,2314,0,0,85000,-73410,62496,99988,44641,-16886,99988,72679,-16886,85000,38529,62496,99988,44641,-16886
125650,-71891,-24249,96141,-21397,-668,18343,2314,0,0,85056,-73410,62501,99988,44640,-16890,99988,72679,-16890,85056,38532,62501,99988,44640,-16890
125700,-70568,-26073,96642,-21259,-2547,18662,2314,0,0,85112,-73409,62507,99988,44640,-16896,99988,72679,-16896,85112,38533,62507,99988,44640,-16896
125750,-69220,-27888,97110,-21112,-4425,18973,2314,0,0,85170,-73409,62512,99988,44640,-16902,99988,72678,-16902,85170,38533,62512,99988,44640,-16902
125800,-67848,-29694,97542,-20957,-6301,19277,2314,0,0,85230,-73409,62517,99988,44640,-16908,99988,72678,-16908,85230,38532,62517,99988,44640,-16908
125850,-66451,-31488,97940,-20793,-8176,19573,2314,0,0,85291,-73410,62522,99988,44640,-16914,99988,72678,-16914,85291,38530,62522,99988,44640,-16914
125900,-65031,-33271,98303,-20621,-10047,19862,2314,0,0,85353,-73410,62526,99988,44640,-16920,99988,72678,-16920,85353,38527,62526,99988,44640,-16920
125950,-63588,-35043,98631,-20442,-11916,20143,2314,0,0,85416,-73411,62531,99987,44640,-16926,99987,72678,-16926,85416,38523,62531,99987,44640,-16926
126000,-62122,-36802,98924,-20254,-13780,20416,2314,0,0,85480,-73412,62535,99987,44639,-16932,99987,72678,-16932,85480,38518,62535,99987,44639,-16932
126050,-60633,-38548,99182,-20058,-15639,20681,2314,0,0,85546,-73413,62539,99987,44639,-16937,99987,72678,-16937,85546,38511,62539,99987,44639,-16937
126100,-59124,-40280,99405,-19854,-17493,20939,2314,0,0,85611,-73415,62542,99987,44639,-16943,99987,72677,-16943,85611,38504,62542,99987,44639,-16943
126150,-57593,-41998,99592,-19642,-19340,21188,2314,0,0,85678,-73416,62546,99987,44639,-16949,99987,72677,-16949,85678,38496,62546,99987,44639,-16949
126200,-56042,-43701,99745,-19423,-21181,21429,2314,0,0,85745,-73418,62549,99986,44639,-16955,99986,72677,-16955,85745,38486,62549,99986,44639,-16955
126250,-54471,-45389,99861,-19195,-23015,21661,2314,0,0,85813,-73420,62551,99986,44639,-16959,99986,72677,-16959,85813,38476,62551,99986,44639,-16959
126300,-52881,-47060,99942,-18960,-24840,21886,2314,0,0,85881,-73422,62554,99986,44639,-16965,99986,72677,-16965,85881,38465,62554,99986,44639,-16965
126350,-51272,-48715,99988,-18718,-26657,22102,2314,0,0,85949,-73425,62556,99986,44639,-16969,99986,72677,-16969,85949,38452,62556,99986,44639,-16969
126400,-49644,-50352,99998,-18468,-28464,22309,2314,0,0,86018,-73427,62558,99985,44639,-16975,99985,72677,-16975,86018,38439,62558,99985,44639,-16975
126450,-47999,-51972,99972,-18211,-30262,22508,2314,0,0,86086,-73430,62560,99985,44639,-16980,99985,72677,-16980,86086,38425,62560,99985,44639,-16980
126500,-46337,-53573,99911,-17946,-32049,22698,2314,0,0,86155,-73433,62561,99985,44639,-16984,99985,72677,-16984,86155,38410,62561,99985,44639,-16984
126550,-44659,-55155,99815,-17674,-33824,22880,2314,0,0,86223,-73436,62562,99984,44638,-16989,99984,72677,-16989,86223,38394,62562,99984,44638,-16989
126600,-42964,-56717,99683,-17395,-35588,23052,2314,0,0,86292,-73439,62563,99984,44638,-16993,99984,72677,-16993,86292,38377,62563,99984,44638,-16993
126650,-41255,-58260,99516,-17109,-37339,23216,2314,0,0,86359,-73443,62564,99984,44638,-16998,99984,72677,-16998,86359,38359,62564,99984,44638,-16998
126700,-39531,-59781,99313,-16817,-39076,23371,2314,0,0,86427,-73446,62564,99983,44638,-17002,99983,72676,-17002,86427,38341,62564,99983,44638,-17002
126750,-37792,-61281,99075,-16517,-40800,23517,2314,0,0,86494,-73450,62564,99983,44638,-17007,99983,72676,-17007,86494,38321,62564,99983,44638,-17007
126800,-36040,-62760,98802,-16211,-42510,23654,2314,0,0,86560,-73454,62564,99982,44638,-17010,99982,72676,-17010,86560,38301,62564,99982,44638,-17010
126850,-34276,-64216,98494,-15898,-44205,23782,2314,0,0,86625,-73458,62563,99982,44638,-17014,99982,72676,-17014,86625,38281,62563,99982,44638,-17014
126900,-32499,-65650,98150,-15578,-45884,23900,2314,0,0,86690,-73462,62562,99981,44638,-17017,99981,72676,-17017,86690,38259,62562,99981,44638,-17017
126950,-30711,-67060,97772,-15253,-47547,24010,2314,0,0,86754,-73466,62561,99981,44638,-17022,99981,72676,-17022,86754,38237,62561,99981,44638,-17022
127000,-28912,-68446,97359,-14921,-49193,24111,2314,0,0,86816,-73470,62560,99980,44638,-17025,99980,72677,-17025,86816,38215,62560,99980,44638,-17025
127050,-27102,-69808,96912,-14583,-50822,24202,2314,0,0,86878,-73475,62558,99980,44638,-17028,99980,72677,-17028,86878,38192,62558,99980,44638,-17028
127100,-25283,-71145,96430,-14239,-52433,24284,2314,0,0,86939,-73479,62556,99979,44638,-17031,99979,72677,-17031,86939,38168,62556,99979,44638,-17031
127150,-23455,-72457,95914,-13889,-54025,24356,2314,0,0,86998,-73484,62554,99979,44639,-17032,99979,72677,-17032,86998,38144,62554,99979,44639,-17032
127200,-21619,-73743,95363,-13533,-55598,24420,2314,0,0,87056,-73489,62551,99978,44639,-17035,99978,72677,-17035,87056,38119,62551,99978,44639,-17035
127250,-19774,-75003,94779,-13172,-57152,24474,2314,0,0,87112,-73494,62549,99978,44639,-17037,99978,72677,-17037,87112,38094,62549,99978,44639,-17037
127300,-17923,-76236,94161,-12805,-58685,24518,2314,0,0,87167,-73498,62546,99977,44639,-17040,99977,72677,-17040,87167,38068,62546,99977,44639,-17040
127350,-16066,-77443,93510,-12432,-60198,24554,2314,0,0,87221,-73503,62543,99977,44639,-17041,99977,72677,-17041,87221,38042,62543,99977,44639,-17041
127400,-14203,-78621,92826,-12055,-61689,24580,2314,0,0,87273,-73508,62539,99976,44639,-17043,99976,72677,-17043,87273,38016,62539,99976,44639,-17043
127450,-12334,-79772,92108,-11672,-63159,24596,2314,0,0,87323,-73514,62536,99976,44639,-17044,99976,72677,-17044,87323,37990,62536,99976,44639,-17044
127500,-10462,-80894,91358,-11285,-64606,24603,2314,0,0,87372,-73519,62532,99975,44639,-17044,99975,72677,-17044,87372,37963,62532,99975,44639,-17044
127550,-8585,-81988,90575,-10893,-66030,24601,2314,0,0,87418,-73524,62528,99975,44639,-17046,99975,72677,-17046,87418,37936,62528,99975,44639,-17046
127600,-6706,-83053,89760,-10495,-67431,24589,2314,0,0,87463,-73529,62524,99974,44639,-17046,99974,72678,-17046,87463,37909,62524,99974,44639,-17046
127650,-4824,-84088,88914,-10094,-68808,24568,2314,0,0,87506,-73534,62519,99974,44639,-17046,99974,72678,-17046,87506,37882,62519,99974,44639,-17046
127700,-2941,-85093,88035,-9688,-70161,24538,2314,0,0,87547,-73539,62515,99973,44640,-17046,99973,72678,-17046,87547,37855,62515,99973,44640,-17046
127750,-1056,-86068,87126,-9278,-71489,24498,2314,0,0,87586,-73545,62510,99973,44640,-17046,99973,72678,-17046,87586,37828,62510,99973,44640,-17046
127800,829,-87012,86185,-8863,-72792,24449,2314,0,0,87623,-73550,62505,99972,44640,-17046,99972,72678,-17046,87623,37800,62505,99972,44640,-17046
127850,2713,-87926,85214,-8445,-74069,24390,2314,0,0,87657,-73555,62500,99971,44640,-17046,99971,72678,-17046,87657,37773,62500,99971,44640,-17046
127900,4597,-88808,84213,-8023,-75319,24322,2314,0,0,87690,-73560,62494,99971,44640,-17044,99971,72679,-17044,87690,37746,62494,99971,44640,-17044
127950,6479,-89658,83181,-7597,-76543,24245,2314,0,0,87721,-73566,62489,99970,44640,-17043,99970,72679,-17043,87721,37719,62489,99970,44640,-17043
128000,8359,-90477,82120,-7167,-77740,24159,2314,0,0,87749,-73571,62483,99970,44640,-17041,99970,72679,-17041,87749,37692,62483,99970,44640,-17041
128050,10235,-91264,81030,-6735,-78910,24063,2314,0,0,87775,-73576,62478,99969,44641,-17040,99969,72679,-17040,87775,37665,62478,99969,44641,-17040
128100,12109,-92018,79911,-6299,-80051,23958,2314,0,0,87798,-73581,62472,99969,44641,-17038,99969,72679,-17038,87798,37639,62472,99969,44641,-17038
128150,13977,-92739,78764,-5860,-81165,23844,2314,0,0,87820,-73586,62466,99968,44641,-17037,99968,72680,-17037,87820,37612,62466,99968,44641,-17037
128200,15841,-93428,77589,-5418,-82249,23721,2314,0,0,87839,-73591,62460,99968,44641,-17034,99968,72680,-17034,87839,37586,62460,99968,44641,-17034
128250,17699,-94083,76386,-4973,-83304,23588,2314,0,0,87856,-73596,62454,99967,44641,-17031,99967,72680,-17031,87856,37560,62454,99967,44641,-17031
128300,19551,-94705,75156,-4526,-84330,23447,2314,0,0,87870,-73601,62447,99967,44642,-17028,99967,72680,-17028,87870,37535,62447,99967,44642,-17028
128350,21396,-95294,73899,-4076,-85326,23297,2314,0,0,87882,-73606,62441,99966,44642,-17025,99966,72681,-17025,87882,37510,62441,99966,44642,-17025
128400,23234,-95848,72616,-3624,-86292,23138,2314,0,0,87892,-73610,62435,99966,44642,-17022,99966,72681,-17022,87892,37486,62435,99966,44642,-17022
128450,25063,-96368,71308,-3170,-87227,22969,2314,0,0,87899,-73615,62428,99965,44642,-17019,99965,72681,-17019,87899,37462,62428,99965,44642,-17019
128500,26883,-96855,69973,-2714,-88132,22792,2314,0,0,87904,-73619,62422,99965,44642,-17014,99965,72681,-17014,87904,37438,62422,99965,44642,-17014
128550,28694,-97306,68614,-2257,-89005,22607,2314,0,0,87906,-73624,62415,99965,44643,-17011,99965,72681,-17011,87906,37415,62415,99965,44643,-17011
128600,30494,-97724,67231,-1797,-89846,22412,2314,0,0,87906,-73628,62409,99964,44643,-17007,99964,72682,-17007,87906,37392,62409,99964,44643,-17007
128650,32284,-98106,65824,-1336,-90656,22209,2314,0,0,87904,-73632,62402,99964,44643,-17002,99964,72682,-17002,87904,37370,62402,99964,44643,-17002
128700,34062,-98454,64393,-874,-91434,21998,2314,0,0,87899,-73637,62396,99963,44643,-16998,99963,72682,-16998,87899,37349,62396,99963,44643,-16998
128750,35828,-98766,62940,-411,-92179,21778,2314,0,0,87892,-73640,62389,99963,44643,-16993,99963,72683,-16993,87892,37328,62389,99963,44643,-16993
128800,37581,-99044,61464,53,-92892,21549,2314,0,0,87883,-73644,62383,99963,44644,-16989,99963,72683,-16989,87883,37308,62383,99963,44644,-16989
128850,39321,-99286,59966,518,-93571,21313,2314,0,0,87871,-73648,62376,99962,44644,-16983,99962,72683,-16983,87871,37289,62376,99962,44644,-16983
128900,41047,-99493,58447,984,-94218,21068,2314,0,0,87857,-73652,62370,99962,44644,-16978,99962,72683,-16978,87857,37270,62370,99962,44644,-16978
128950,42759,-99665,56908,1450,-94831,20815,2314,0,0,87841,-73655,62364,99962,44644,-16972,99962,72684,-16972,87841,37252,62364,99962,44644,-16972
129000,44455,-99801,55348,1917,-95411,20553,2314,0,0,87822,-73658,62357,99961,44645,-16968,99961,72684,-16968,87822,37235,62357,99961,44645,-16968
