Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
150050,85649,1870,-87522,88980,-33228,-48777,0,0,0,96592,11877,62944,99528,99948,87348,99528,99948,87348,96592,39652,62944,99528,99948,87348
150100,84661,3754,-88418,89028,-31452,-50374,0,0,0,96634,11885,62950,99529,99948,87266,99529,99948,87266,96634,39662,62950,99529,99948,87266
150150,83643,5637,-89283,89043,-29664,-51952,0,0,0,96678,11892,62956,99529,99947,87163,99529,99947,87163,96678,39671,62956,99529,99947,87163
150200,82595,7517,-90116,89024,-27866,-53512,0,0,0,96725,11899,62962,99530,99947,87060,99530,99947,87060,96725,39679,62962,99530,99947,87060
150250,81518,9396,-90917,88971,-26059,-55052,0,0,0,96774,11905,62967,99530,99946,86956,99530,99946,86956,96774,39687,62967,99530,99946,86956
150300,80412,11270,-91685,88885,-24242,-56572,0,0,0,96824,11910,62973,99530,99946,86853,99530,99946,86853,96824,39693,62973,99530,99946,86853
150350,79277,13141,-92421,88766,-22417,-58072,0,0,0,96877,11914,62978,99531,99945,86730,99531,99945,86730,96877,39698,62978,99531,99945,86730
150400,78114,15007,-93125,88613,-20584,-59550,0,0,0,96932,11917,62984,99531,99945,86627,99531,99945,86627,96932,39702,62984,99531,99945,86627
150450,76924,16868,-93795,88426,-18744,-61007,0,0,0,96988,11919,62988,99531,99944,86503,99531,99944,86503,96988,39705,62988,99531,99944,86503
150500,75706,18723,-94432,88207,-16897,-62442,0,0,0,97047,11921,62993,99531,99944,86400,99531,99944,86400,97047,39706,62993,99531,99944,86400
150550,74461,20571,-95035,87954,-15044,-63854,0,0,0,97106,11921,62998,99532,99944,86277,99532,99944,86277,97106,39707,62998,99532,99944,86277
150600,73189,22412,-95605,87668,-13187,-65243,0,0,0,97168,11921,63002,99532,99943,86153,99532,99943,86153,97168,39707,63002,99532,99943,86153
150650,71892,24245,-96140,87349,-11324,-66609,0,0,0,97230,11920,63006,99532,99943,86050,99532,99943,86050,97230,39705,63006,99532,99943,86050
150700,70569,26069,-96642,86997,-9458,-67950,0,0,0,97294,11918,63010,99532,99942,85926,99532,99942,85926,97294,39703,63010,99532,99942,85926
150750,69221,27884,-97109,86612,-7589,-69267,0,0,0,97360,11915,63014,99532,99942,85803,99532,99942,85803,97360,39699,63014,99532,99942,85803
150800,67849,29689,-97541,86194,-5717,-70559,0,0,0,97426,11911,63017,99532,99942,85679,99532,99942,85679,97426,39695,63017,99532,99942,85679
150850,66452,31484,-97939,85744,-3843,-71826,0,0,0,97493,11907,63020,99532,99941,85555,99532,99941,85555,97493,39689,63020,99532,99941,85555
150900,65032,33267,-98303,85262,-1968,-73066,0,0,0,97562,11901,63023,99532,99941,85432,99532,99941,85432,97562,39683,63023,99532,99941,85432
150950,63588,35039,-98631,84747,-93,-74280,0,0,0,97631,11895,63026,99532,99941,85308,99532,99941,85308,97631,39675,63026,99532,99940,85308
151000,62122,36798,-98924,84200,1782,-75467,0,0,0,97700,11888,63028,99532,99940,85185,99532,99940,85185,97700,39666,63028,99532,99940,85185
151050,60634,38544,-99182,83622,3657,-76627,0,0,0,97770,11880,63030,99532,99940,85061,99532,99940,85061,97770,39656,63030,99532,99940,85061
151100,59125,40276,-99405,83012,5530,-77760,0,0,0,97841,11872,63032,99532,99939,84937,99532,99939,84937,97841,39646,63032,99532,99939,84937
151150,57594,41994,-99592,82370,7401,-78864,0,0,0,97912,11862,63034,99532,99939,84814,99532,99939,84814,97912,39634,63034,99532,99939,84814
151200,56043,43697,-99744,81698,9269,-79940,0,0,0,97984,11852,63035,99532,99939,84690,99532,99939,84690,97984,39621,63035,99532,99939,84690
151250,54472,45385,-99861,80994,11134,-80987,0,0,0,98055,11841,63036,99532,99939,84566,99532,99939,84566,98055,39608,63036,99532,99939,84566
151300,52882,47056,-99942,80260,12995,-82004,0,0,0,98126,11830,63037,99532,99938,84443,99532,99938,84443,98126,39593,63037,99532,99938,84443
151350,51273,48711,-99988,79495,14851,-82993,0,0,0,98198,11818,63037,99532,99938,84319,99532,99938,84319,98198,39578,63037,99532,99938,84319
151400,49645,50349,-99998,78700,16701,-83951,0,0,0,98269,11805,63038,99531,99938,84216,99531,99938,84216,98269,39562,63038,99531,99938,84216
151450,48000,51968,-99973,77875,18546,-84879,0,0,0,98340,11791,63038,99531,99937,84093,99531,99937,84093,98340,39545,63038,99531,99937,84093
151500,46338,53569,-99912,77021,20383,-85777,0,0,0,98410,11777,63037,99531,99937,83969,99531,99937,83969,98410,39527,63037,99531,99937,83969
151550,44660,55151,-99815,76137,22214,-86643,0,0,0,98480,11762,63037,99531,99937,83845,99531,99937,83845,98480,39508,63037,99531,99937,83845
151600,42966,56714,-99683,75224,24036,-87478,0,0,0,98550,11746,63036,99530,99937,83742,99530,99937,83742,98550,39489,63036,99530,99937,83742
151650,41256,58256,-99516,74283,25849,-88282,0,0,0,98618,11730,63034,99530,99937,83619,99530,99937,83619,98618,39469,63034,99530,99937,83619
151700,39532,59778,-99314,73314,27654,-89054,0,0,0,98686,11714,63033,99530,99936,83516,99530,99936,83516,98686,39448,63033,99530,99936,83516
151750,37793,61278,-99076,72316,29448,-89794,0,0,0,98753,11696,63031,99529,99936,83413,99529,99936,83413,98753,39427,63031,99529,99936,83413
151800,36042,62757,-98802,71291,31231,-90502,0,0,0,98819,11679,63029,99529,99936,83289,99529,99936,83289,98819,39405,63029,99529,99936,83289
151850,34277,64213,-98494,70238,33004,-91177,0,0,0,98884,11661,63027,99528,99936,83186,99528,99936,83186,98884,39382,63027,99528,99936,83186
151900,32500,65646,-98151,69159,34764,-91819,0,0,0,98948,11642,63025,99528,99936,83083,99528,99936,83083,98948,39359,63025,99528,99936,83083
151950,30712,67056,-97773,68053,36512,-92429,0,0,0,99010,11623,63022,99527,99936,83001,99527,99936,83001,99010,39335,63022,99527,99936,83001
152000,28913,68443,-97360,66922,38247,-93005,0,0,0,99071,11604,63019,99527,99936,82898,99527,99936,82898,99071,39311,63019,99527,99936,82898
152050,27103,69805,-96913,65764,39968,-93547,0,0,0,99131,11584,63016,99526,99935,82795,99526,99935,82795,99131,39287,63016,99526,99935,82795
152100,25284,71142,-96431,64581,41675,-94056,0,0,0,99189,11564,63012,99526,99935,82712,99526,99935,82712,99189,39262,63012,99526,99935,82712
152150,23456,72454,-95915,63374,43367,-94531,0,0,0,99246,11544,63008,99525,99935,82609,99525,99935,82609,99246,39236,63008,99525,99935,82609
152200,21620,73740,-95364,62142,45043,-94972,0,0,0,99300,11523,63004,99525,99935,82527,99525,99935,82527,99300,39211,63004,99525,99935,82527
152250,19776,75000,-94780,60886,46703,-95379,0,0,0,99354,11502,63000,99524,99935,82444,99524,99935,82444,99354,39185,63000,99524,99935,82444
152300,17925,76233,-94163,59606,48346,-95751,0,0,0,99405,11481,62996,99524,99935,82362,99524,99935,82362,99405,39158,62996,99524,99935,82362
152350,16067,77440,-93511,58303,49972,-96089,0,0,0,99454,11460,62991,99523,99935,82300,99523,99935,82300,99454,39132,62991,99523,99935,82300
152400,14204,78618,-92827,56978,51581,-96392,0,0,0,99502,11439,62986,99522,99935,82218,99522,99935,82218,99502,39105,62986,99522,99935,82218
152450,12336,79769,-92109,55630,53170,-96661,0,0,0,99548,11418,62981,99522,99935,82156,99522,99935,82156,99548,39079,62981,99522,99935,82156
152500,10463,80892,-91359,54261,54741,-96895,0,0,0,99591,11396,62976,99521,99935,82094,99521,99935,82094,99591,39052,62976,99521,99935,82094
152550,8587,81985,-90577,52871,56292,-97094,0,0,0,99633,11375,62971,99520,99935,82032,99520,99935,82032,99633,39025,62971,99520,99935,82032
152600,6707,83050,-89762,51460,57822,-97259,0,0,0,99672,11353,62965,99520,99935,81970,99520,99935,81970,99672,38998,62965,99520,99935,81970
152650,4826,84085,-88915,50029,59333,-97388,0,0,0,99709,11331,62960,99519,99936,81909,99519,99936,81909,99709,38971,62960,99519,99936,81909
152700,2942,85090,-88037,48578,60821,-97482,0,0,0,99744,11310,62954,99518,99936,81867,99518,99936,81867,99744,38944,62954,99518,99936,81867
152750,1058,86065,-87127,47108,62289,-97541,0,0,0,99777,11288,62948,99518,99936,81806,99518,99936,81806,99777,38917,62948,99518,99936,81806
152800,-827,87010,-86187,45619,63733,-97565,0,0,0,99807,11267,62941,99517,99936,81764,99517,99936,81764,99807,38891,62941,99517,99936,81764
152850,-2712,87923,-85216,44112,65155,-97554,0,0,0,99835,11246,62935,99516,99936,81723,99516,99936,81723,99835,38864,62935,99516,99936,81723
152900,-4596,88805,-84214,42588,66554,-97508,0,0,0,99861,11225,62929,99516,99936,81703,99516,99936,81703,99861,38838,62929,99516,99936,81703
152950,-6478,89656,-83183,41046,67929,-97427,0,0,0,99884,11204,62922,99515,99936,81661,99515,99936,81661,99884,38812,62922,99515,99936,81661
153000,-8357,90475,-82122,39488,69280,-97311,0,0,0,99905,11183,62916,99514,99937,81641,99514,99937,81641,99905,38786,62916,99514,99937,81641
153050,-10234,91262,-81032,37914,70605,-97160,0,0,0,99924,11163,62909,99514,99937,81620,99514,99937,81620,99924,38761,62909,99514,99937,81620
153100,-12107,92016,-79913,36325,71906,-96973,0,0,0,99940,11143,62902,99513,99937,81600,99513,99937,81600,99940,38735,62902,99513,99937,81600
153150,-13976,92738,-78766,34721,73181,-96752,0,0,0,99953,11123,62895,99512,99937,81600,99512,99937,81600,99953,38711,62895,99512,99937,81600
153200,-15840,93426,-77591,33103,74429,-96497,0,0,0,99964,11103,62888,99512,99937,81579,99512,99937,81579,99964,38686,62888,99512,99937,81579
153250,-17698,94082,-76388,31471,75652,-96206,0,0,0,99973,11084,62881,99511,99938,81579,99511,99938,81579,99973,38662,62881,99511,99938,81579
153300,-19550,94704,-75158,29826,76847,-95881,0,0,0,99979,11065,62874,99510,99938,81579,99510,99938,81579,99979,38639,62874,99510,99938,81579
153350,-21395,95292,-73901,28168,78014,-95521,0,0,0,99983,11047,62867,99509,99938,81579,99509,99938,81579,99983,38616,62867,99509,99938,81579
153400,-23232,95847,-72619,26499,79154,-95127,0,0,0,99984,11029,62860,99509,99938,81579,99509,99938,81579,99984,38593,62860,99509,99938,81579
153450,-25061,96367,-71310,24818,80265,-94699,0,0,0,99982,11011,62853,99508,99939,81600,99508,99939,81600,99982,38571,62853,99508,99939,81600
153500,-26882,96853,-69976,23127,81348,-94237,0,0,0,99978,10994,62845,99507,99939,81620,99507,99939,81620,99978,38550,62845,99507,99939,81620
153550,-28692,97305,-68617,21425,82402,-93740,0,0,0,99972,10978,62838,99507,99939,81620,99507,99939,81620,99972,38529,62838,99507,99939,81620
153600,-30493,97722,-67234,19714,83426,-93210,0,0,0,99963,10961,62831,99506,99940,81661,99506,99940,81661,99963,38509,62831,99506,99940,81661
153650,-32283,98105,-65826,17994,84420,-92647,0,0,0,99952,10946,62824,99505,99940,81682,99505,99940,81682,99952,38490,62824,99505,99940,81682
153700,-34061,98452,-64396,16266,85385,-92050,0,0,0,99938,10931,62817,99505,99940,81703,99505,99940,81703,99938,38471,62817,99505,99940,81703
153750,-35827,98765,-62942,14530,86319,-91420,0,0,0,99922,10917,62810,99504,99941,81744,99504,99941,81744,99922,38453,62810,99504,99941,81744
153800,-37580,99043,-61467,12787,87221,-90757,0,0,0,99904,10903,62803,99504,99941,81785,99504,99941,81785,99904,38436,62803,99504,99941,81785
153850,-39320,99285,-59969,11037,88093,-90062,0,0,0,99883,10890,62796,99503,99941,81826,99503,99941,81826,99883,38419,62796,99503,99941,81826
153900,-41046,99492,-58450,9282,88934,-89334,0,0,0,99860,10877,62789,99502,99942,81867,99502,99942,81867,99860,38404,62789,99502,99942,81867
153950,-42758,99664,-56910,7521,89742,-88574,0,0,0,99834,10865,62782,99502,99942,81929,99502,99942,81929,99834,38389,62782,99502,99942,81929
154000,-44454,99800,-55350,5756,90519,-87782,0,0,0,99806,10854,62776,99501,99942,81970,99501,99942,81970,99806,38375,62776,99501,99942,81970
154050,-46134,99901,-53771,3987,91263,-86958,0,0,0,99776,10843,62769,99501,99943,82032,99501,99943,82032,99776,38362,62769,99501,99943,82032
154100,-47798,99967,-52172,2215,91974,-86103,0,0,0,99744,10833,62763,99500,99943,82094,99500,99943,82094,99744,38349,62763,99500,99943,82094
154150,-49445,99996,-50555,440,92653,-85217,0,0,0,99709,10824,62756,99500,99944,82156,99500,99944,82156,99709,38338,62756,99500,99944,82156
154200,-51075,99991,-48920,-1337,93299,-84300,0,0,0,99673,10815,62750,99499,99944,82218,99499,99944,82218,99673,38327,62750,99499,99944,82218
154250,-52686,99950,-47267,-3116,93911,-83353,0,0,0,99634,10808,62744,99499,99944,82300,99499,99944,82300,99634,38317,62744,99499,99944,82300
154300,-54279,99873,-45598,-4895,94490,-82376,0,0,0,99594,10801,62738,99498,99945,82362,99498,99945,82362,99594,38308,62738,99498,99945,82362
154350,-55852,99761,-43912,-6674,95035,-81370,0,0,0,99551,10794,62732,99498,99945,82444,99498,99945,82444,99551,38301,62732,99498,99945,82444
154400,-57406,99613,-42211,-8453,95546,-80334,0,0,0,99507,10789,62726,99497,99946,82527,99497,99946,82527,99507,38294,62726,99497,99946,82527
154450,-58939,99430,-40495,-10231,96023,-79268,0,0,0,99460,10784,62721,99497,99946,82589,99497,99946,82589,99460,38288,62721,99497,99946,82589
154500,-60451,99212,-38764,-12007,96466,-78175,0,0,0,99412,10780,62716,99497,99946,82671,99497,99946,82671,99412,38283,62716,99497,99946,82671
154550,-61942,98958,-37020,-13781,96874,-77053,0,0,0,99362,10777,62710,99496,99947,82753,99496,99947,82753,99362,38279,62710,99496,99947,82753
154600,-63411,98670,-35263,-15551,97248,-75903,0,0,0,99311,10774,62705,99496,99947,82856,99496,99947,82856,99311,38275,62705,99496,99947,82856
154650,-64857,98346,-33493,-17318,97587,-74726,0,0,0,99257,10772,62701,99496,99947,82939,99496,99947,82939,99257,38273,62701,99496,99947,82939
154700,-66280,97987,-31711,-19081,97891,-73522,0,0,0,99203,10772,62696,99495,99948,83021,99495,99948,83021,99203,38272,62696,99495,99948,83021
154750,-67679,97593,-29917,-20839,98161,-72292,0,0,0,99146,10771,62692,99495,99948,83124,99495,99948,83124,99146,38272,62692,99495,99948,83124
154800,-69055,97165,-28114,-22591,98395,-71035,0,0,0,99089,10772,62688,99495,99949,83207,99495,99949,83207,99089,38273,62688,99495,99949,83207
154850,-70406,96702,-26300,-24338,98594,-69753,0,0,0,99030,10773,62684,99495,99949,83310,99495,99949,83310,99030,38275,62684,99495,99949,83310
154900,-71732,96205,-24477,-26077,98758,-68445,0,0,0,98969,10776,62680,99495,99949,83413,99495,99949,83413,98969,38277,62680,99495,99949,83413
154950,-73032,95674,-22645,-27809,98886,-67113,0,0,0,98908,10779,62677,99494,99950,83495,99494,99950,83495,98908,38281,62677,99494,99950,83495
155000,-74307,95109,-20805,-29534,98980,-65756,0,0,0,98845,10782,62673,99494,99950,83598,99494,99950,83598,98845,38286,62673,99494,99950,83598
155050,-75555,94510,-18958,-31249,99038,-64376,0,0,0,98781,10787,62670,99494,99950,83701,99494,99950,83701,98781,38292,62670,99494,99950,83701
155100,-76776,93877,-17104,-32956,99060,-62973,0,0,0,98717,10792,62668,99494,99951,83804,99494,99951,83804,98717,38298,62668,99494,99951,83804
155150,-77971,93211,-15244,-34652,99048,-61546,0,0,0,98651,10798,62665,99494,99951,83887,99494,99951,83887,98651,38306,62665,99494,99951,83887
155200,-79137,92512,-13378,-36338,99000,-60097,0,0,0,98585,10805,62663,99494,99951,83990,99494,99951,83990,98585,38314,62663,99494,99951,83990
155250,-80275,91780,-11508,-38013,98916,-58627,0,0,0,98518,10813,62661,99494,99952,84093,99494,99952,84093,98518,38324,62661,99494,99952,84093
155300,-81385,91015,-9634,-39677,98798,-57135,0,0,0,98450,10821,62659,99494,99952,84196,99494,99952,84196,98450,38334,62659,99494,99952,84196
155350,-82466,90218,-7756,-41328,98644,-55623,0,0,0,98382,10830,62658,99494,99952,84299,99494,99952,84299,98382,38346,62658,99494,99952,84299
155400,-83517,89389,-5875,-42967,98454,-54090,0,0,0,98314,10840,62656,99494,99953,84402,99494,99953,84402,98314,38358,62656,99494,99953,84402
155450,-84539,88529,-3993,-44592,98230,-52538,0,0,0,98245,10851,62655,99494,99953,84505,99494,99953,84505,98245,38371,62655,99494,99953,84505
155500,-85531,87636,-2109,-46203,97971,-50966,0,0,0,98175,10862,62655,99494,99953,84587,99494,99953,84587,98175,38385,62655,99494,99953,84587
155550,-86492,86713,-224,-47800,97676,-49377,0,0,0,98106,10874,62654,99494,99954,84690,99494,99954,84690,98106,38400,62654,99494,99954,84690
155600,-87423,85759,1661,-49381,97347,-47769,0,0,0,98037,10886,62654,99495,99954,84793,99495,99954,84793,98037,38416,62654,99495,99954,84793
155650,-88322,84774,3545,-50947,96983,-46143,0,0,0,97967,10900,62654,99495,99954,84896,99495,99954,84896,97967,38432,62654,99495,99954,84896
155700,-89190,83760,5428,-52497,96585,-44501,0,0,0,97898,10913,62654,99495,99954,84979,99495,99954,84979,97898,38449,62654,99495,99954,84979
155750,-90027,82715,7309,-54030,96151,-42843,0,0,0,97829,10928,62655,99495,99955,85082,99495,99955,85082,97829,38467,62655,99495,99955,85082
155800,-90831,81641,9188,-55546,95684,-41169,0,0,0,97760,10943,62656,99495,99955,85164,99495,99955,85164,97760,38486,62656,99495,99955,85164
155850,-91604,80538,11063,-57044,95183,-39480,0,0,0,97692,10959,62657,99496,99955,85267,99496,99955,85267,97692,38506,62657,99496,99955,85267
155900,-92343,79407,12934,-58523,94647,-37777,0,0,0,97624,10975,62658,99496,99955,85349,99496,99955,85349,97624,38526,62658,99496,99955,85349
155950,-93050,78247,14801,-59984,94078,-36059,0,0,0,97557,10992,62660,99496,99955,85432,99496,99955,85432,97557,38547,62660,99496,99955,85432
156000,-93724,77059,16662,-61425,93475,-34329,0,0,0,97491,11009,62662,99496,99956,85535,99496,99956,85535,97491,38568,62662,99496,99956,85535
156050,-94365,75845,18518,-62846,92839,-32586,0,0,0,97425,11027,62664,99497,99956,85617,99497,99956,85617,97425,38591,62664,99497,99956,85617
156100,-94972,74603,20367,-64247,92169,-30830,0,0,0,97360,11045,62666,99497,99956,85700,99497,99956,85700,97360,38613,62666,99497,99956,85700
156150,-95545,73334,22209,-65627,91467,-29064,0,0,0,97297,11064,62669,99498,99956,85761,99498,99956,85761,97297,38637,62669,99498,99956,85761
156200,-96084,72040,24042,-66986,90732,-27287,0,0,0,97234,11083,62672,99498,99956,85844,99498,99956,85844,97234,38661,62672,99498,99956,85844
156250,-96589,70720,25868,-68322,89965,-25499,0,0,0,97173,11102,62675,99498,99956,85926,99498,99956,85926,97173,38685,62675,99498,99956,85926
156300,-97060,69375,27684,-69637,89165,-23702,0,0,0,97113,11122,62678,99499,99956,85988,99499,99956,85988,97113,38710,62678,99499,99956,85988
156350,-97497,68005,29490,-70928,88334,-21897,0,0,0,97054,11142,62682,99499,99956,86071,99499,99956,86071,97054,38735,62682,99499,99956,86071
156400,-97898,66611,31286,-72196,87471,-20083,0,0,0,96996,11163,62686,99500,99956,86132,99500,99956,86132,96996,38761,62686,99500,99956,86132
156450,-98265,65193,33070,-73441,86577,-18261,0,0,0,96941,11184,62690,99500,99957,86194,99500,99957,86194,96941,38787,62690,99500,99957,86194
156500,-98597,63753,34843,-74661,85652,-16433,0,0,0,96887,11205,62694,99500,99957,86256,99500,99957,86256,96887,38813,62694,99500,99957,86256
156550,-98894,62289,36604,-75856,84696,-14598,0,0,0,96834,11226,62698,99501,99957,86297,99501,99957,86297,96834,38840,62698,99501,99957,86297
156600,-99156,60804,38351,-77027,83710,-12758,0,0,0,96784,11248,62703,99501,99957,86359,99501,99957,86359,96784,38866,62703,99501,99957,86359
156650,-99383,59296,40085,-78172,82695,-10912,0,0,0,96735,11269,62708,99502,99957,86421,99502,99957,86421,96735,38894,62708,99502,99957,86421
156700,-99574,57768,41805,-79291,81649,-9063,0,0,0,96688,11291,62713,99502,99957,86462,99502,99957,86462,96688,38921,62713,99502,99957,86462
