Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8150,-89852,6917,82819,-99960,30189,53162,12785,0,0,-2820,-16598,87235,99766,52474,-12653,99766,70456,-12653,-2820,96665,87235,99766,52474,-12653
8200,-89009,5035,83857,-99981,28394,54737,12785,0,0,-2648,-17327,87116,99769,52527,-12718,99769,70516,-12718,-2648,96750,87116,99769,52527,-12718
8250,-88134,3152,84865,-99968,26590,56293,12785,0,0,-2489,-18041,86999,99772,52579,-12780,99772,70574,-12780,-2489,96833,86999,99772,52579,-12780
8300,-87228,1267,85842,-99923,24777,57829,12785,0,0,-2342,-18739,86884,99775,52629,-12841,99775,70630,-12841,-2342,96914,86884,99775,52629,-12841
8350,-86291,-618,86790,-99844,22956,59345,12785,0,0,-2208,-19421,86772,99778,52679,-12901,99778,70685,-12901,-2208,96993,86772,99778,52679,-12901
8400,-85323,-2502,87706,-99732,21128,60840,12785,0,0,-2085,-20089,86662,99781,52726,-12958,99781,70738,-12958,-2085,97070,86662,99781,52726,-12958
8450,-84325,-4386,88591,-99587,19293,62314,12785,0,0,-1973,-20741,86554,99783,52773,-13013,99783,70791,-13013,-1973,97145,86554,99783,52773,-13013
8500,-83297,-6268,89445,-99409,17451,63766,12785,0,0,-1871,-21379,86450,99786,52818,-13068,99786,70841,-13068,-1871,97218,86450,99786,52818,-13068
8550,-82239,-8148,90267,-99197,15604,65196,12785,0,0,-1781,-22003,86347,99788,52863,-13120,99788,70891,-13120,-1781,97289,86347,99788,52863,-13120
8600,-81152,-10026,91056,-98953,13752,66602,12785,0,0,-1700,-22612,86247,99790,52906,-13171,99790,70939,-13171,-1700,97359,86247,99790,52906,-13171
8650,-80036,-11899,91814,-98675,11895,67986,12785,0,0,-1629,-23207,86150,99792,52948,-13219,99792,70986,-13219,-1629,97427,86150,99792,52948,-13219
8700,-78892,-13768,92538,-98364,10034,69346,12785,0,0,-1567,-23789,86055,99794,52989,-13266,99794,71032,-13266,-1567,97493,86055,99794,52989,-13266
8750,-77720,-15633,93230,-98020,8170,70681,12785,0,0,-1513,-24356,85964,99796,53029,-13312,99796,71076,-13312,-1513,97557,85964,99796,53029,-13312
8800,-76520,-17492,93889,-97643,6303,71992,12785,0,0,-1468,-24911,85874,99797,53068,-13355,99797,71120,-13355,-1468,97620,85874,99797,53068,-13355
8850,-75293,-19344,94514,-97233,4434,73278,12785,0,0,-1431,-25452,85788,99799,53105,-13398,99799,71162,-13398,-1431,97682,85788,99799,53105,-13398
8900,-74039,-21190,95106,-96790,2563,74538,12785,0,0,-1401,-25981,85704,99800,53142,-13439,99800,71203,-13439,-1401,97742,85704,99800,53142,-13439
8950,-72759,-23028,95664,-96314,691,75772,12785,0,0,-1378,-26496,85623,99802,53178,-13479,99802,71244,-13479,-1378,97800,85623,99802,53178,-13479
9000,-71453,-24858,96187,-95805,-1181,76980,12785,0,0,-1361,-26999,85545,99803,53213,-13517,99803,71283,-13517,-1361,97857,85545,99803,53213,-13517
9050,-70122,-26680,96677,-95264,-3053,78161,12785,0,0,-1350,-27490,85470,99804,53248,-13554,99804,71321,-13554,-1350,97913,85470,99804,53248,-13554
9100,-68766,-28491,97132,-94690,-4925,79314,12785,0,0,-1345,-27969,85397,99806,53281,-13591,99806,71358,-13591,-1345,97967,85397,99806,53281,-13591
9150,-67385,-30293,97553,-94084,-6795,80440,12785,0,0,-1344,-28437,85327,99807,53313,-13625,99807,71395,-13625,-1344,98020,85327,99807,53313,-13625
9200,-65980,-32084,97939,-93446,-8663,81538,12785,0,0,-1348,-28892,85261,99808,53345,-13658,99808,71430,-13658,-1348,98071,85261,99808,53345,-13658
9250,-64552,-33863,98290,-92776,-10529,82607,12785,0,0,-1356,-29337,85197,99809,53376,-13690,99809,71465,-13690,-1356,98122,85197,99809,53376,-13690
9300,-63101,-35631,98607,-92075,-12391,83648,12785,0,0,-1368,-29770,85136,99810,53406,-13722,99810,71498,-13722,-1368,98171,85136,99810,53406,-13722
9350,-61628,-37386,98888,-91341,-14250,84659,12785,0,0,-1382,-30192,85077,99811,53435,-13752,99811,71531,-13752,-1382,98219,85077,99811,53435,-13752
9400,-60133,-39127,99134,-90577,-16104,85641,12785,0,0,-1399,-30604,85022,99812,53464,-13781,99812,71563,-13781,-1399,98265,85022,99812,53464,-13781
9450,-58616,-40855,99345,-89782,-17953,86593,12785,0,0,-1418,-31005,84970,99813,53492,-13809,99813,71594,-13809,-1418,98311,84970,99813,53492,-13809
9500,-57078,-42568,99520,-88956,-19796,87515,12785,0,0,-1438,-31396,84920,99814,53519,-13836,99814,71624,-13836,-1438,98355,84920,99814,53519,-13836
9550,-55521,-44266,99661,-88100,-21633,88406,12785,0,0,-1460,-31777,84874,99814,53545,-13862,99814,71654,-13862,-1460,98398,84874,99814,53545,-13862
9600,-53943,-45948,99765,-87213,-23462,89267,12785,0,0,-1481,-32149,84830,99815,53571,-13887,99815,71683,-13887,-1481,98441,84830,99815,53571,-13887
9650,-52347,-47614,99834,-86297,-25284,90096,12785,0,0,-1503,-32511,84790,99816,53596,-13911,99816,71711,-13911,-1503,98482,84790,99816,53596,-13911
9700,-50731,-49263,99868,-85352,-27097,90893,12785,0,0,-1524,-32864,84752,99817,53621,-13934,99817,71738,-13934,-1524,98522,84752,99817,53621,-13934
9750,-49098,-50895,99866,-84378,-28900,91659,12785,0,0,-1544,-33207,84717,99818,53645,-13956,99818,71765,-13956,-1544,98561,84717,99818,53645,-13956
9800,-47447,-52508,99829,-83375,-30694,92393,12785,0,0,-1563,-33542,84684,99818,53668,-13978,99818,71791,-13978,-1563,98599,84684,99818,53668,-13978
9850,-45780,-54103,99756,-82344,-32477,93094,12785,0,0,-1580,-33869,84655,99819,53690,-13998,99819,71816,-13998,-1580,98636,84655,99819,53690,-13998
9900,-44096,-55678,99648,-81285,-34249,93763,12785,0,0,-1594,-34187,84629,99820,53713,-14017,99820,71841,-14017,-1594,98673,84629,99820,53713,-14017
9950,-42396,-57234,99505,-80199,-36008,94399,12785,0,0,-1605,-34498,84605,99821,53734,-14037,99821,71865,-14037,-1605,98708,84605,99821,53734,-14037
10000,-40682,-58769,99326,-79086,-37755,95001,12785,0,0,-1613,-34800,84584,99821,53755,-14054,99821,71888,-14054,-1613,98743,84584,99821,53755,-14054
10050,-38953,-60284,99111,-77946,-39489,95571,12785,0,0,-1617,-35095,84565,99822,53776,-14071,99822,71911,-14071,-1617,98776,84565,99822,53776,-14071
10100,-37210,-61777,98862,-76781,-41208,96106,12785,0,0,-1616,-35383,84550,99823,53796,-14087,99823,71934,-14087,-1616,98809,84550,99823,53796,-14087
10150,-35454,-63248,98577,-75590,-42913,96608,12785,0,0,-1611,-35663,84537,99824,53815,-14102,99824,71955,-14102,-1611,98841,84537,99824,53815,-14102
10200,-33685,-64697,98257,-74373,-44602,97076,12785,0,0,-1601,-35937,84526,99824,53834,-14116,99824,71977,-14116,-1601,98873,84526,99824,53834,-14116
10250,-31904,-66123,97902,-73132,-46276,97510,12785,0,0,-1585,-36204,84518,99825,53852,-14128,99825,71997,-14128,-1585,98903,84518,99825,53852,-14128
10300,-30112,-67525,97513,-71867,-47932,97909,12785,0,0,-1564,-36465,84512,99826,53870,-14141,99826,72017,-14141,-1564,98933,84512,99826,53870,-14141
10350,-28310,-68903,97089,-70578,-49572,98274,12785,0,0,-1536,-36719,84509,99827,53888,-14153,99827,72037,-14153,-1536,98962,84509,99827,53888,-14153
10400,-26497,-70257,96630,-69265,-51193,98604,12785,0,0,-1501,-36968,84508,99828,53905,-14164,99828,72056,-14164,-1501,98990,84508,99828,53905,-14164
10450,-24675,-71586,96137,-67930,-52796,98899,12785,0,0,-1459,-37211,84509,99829,53922,-14174,99829,72075,-14174,-1459,99018,84509,99829,53922,-14174
10500,-22844,-72889,95610,-66572,-54380,99159,12785,0,0,-1409,-37449,84513,99829,53938,-14183,99829,72093,-14183,-1409,99045,84513,99829,53938,-14183
10550,-21005,-74166,95049,-65193,-55944,99385,12785,0,0,-1352,-37682,84518,99830,53954,-14192,99830,72110,-14192,-1352,99071,84518,99830,53954,-14192
10600,-19158,-75418,94454,-63792,-57489,99575,12785,0,0,-1287,-37910,84526,99831,53969,-14200,99831,72128,-14200,-1287,99097,84526,99831,53969,-14200
10650,-17305,-76642,93825,-62370,-59012,99730,12785,0,0,-1213,-38133,84535,99832,53984,-14208,99832,72144,-14208,-1213,99122,84535,99832,53984,-14208
10700,-15445,-77839,93163,-60928,-60514,99850,12785,0,0,-1131,-38351,84547,99834,53999,-14214,99834,72161,-14214,-1131,99146,84547,99834,53999,-14214
10750,-13580,-79008,92468,-59466,-61995,99935,12785,0,0,-1039,-38565,84560,99835,54013,-14219,99835,72177,-14219,-1039,99170,84560,99835,54013,-14219
10800,-11711,-80150,91740,-57984,-63453,99984,12785,0,0,-939,-38776,84575,99836,54027,-14226,99836,72192,-14226,-939,99193,84575,99836,54027,-14226
10850,-9837,-81263,90979,-56483,-64889,99999,12785,0,0,-829,-38982,84591,99837,54040,-14230,99837,72207,-14230,-829,99215,84591,99837,54040,-14230
10900,-7959,-82347,90186,-54964,-66301,99977,12785,0,0,-709,-39185,84609,99838,54053,-14234,99838,72222,-14234,-709,99237,84609,99838,54053,-14234
10950,-6079,-83401,89362,-53427,-67690,99921,12785,0,0,-579,-39384,84628,99839,54066,-14239,99839,72236,-14239,-579,99259,84628,99839,54066,-14239
11000,-4197,-84427,88505,-51873,-69054,99829,12785,0,0,-439,-39581,84649,99841,54078,-14243,99841,72250,-14243,-439,99280,84649,99841,54078,-14243
11050,-2313,-85422,87617,-50301,-70394,99702,12785,0,0,-288,-39774,84670,99842,54091,-14246,99842,72263,-14246,-288,99300,84670,99842,54091,-14246
11100,-428,-86386,86697,-48713,-71709,99541,12785,0,0,-127,-39965,84693,99843,54102,-14248,99843,72277,-14248,-127,99320,84693,99843,54102,-14248
11150,1457,-87320,85747,-47110,-72999,99343,12785,0,0,45,-40153,84716,99845,54114,-14251,99845,72289,-14251,45,99340,84716,99845,54114,-14251
11200,3341,-88224,84766,-45491,-74262,99111,12785,0,0,227,-40339,84741,99846,54125,-14254,99846,72302,-14254,227,99359,84741,99846,54125,-14254
11250,5225,-89095,83755,-43857,-75500,98845,12785,0,0,421,-40522,84766,99847,54136,-14256,99847,72314,-14256,421,99377,84766,99847,54136,-14256
11300,7106,-89935,82715,-42210,-76711,98543,12785,0,0,625,-40704,84792,99849,54146,-14257,99849,72326,-14257,625,99395,84792,99849,54146,-14257
11350,8985,-90743,81645,-40548,-77894,98206,12785,0,0,841,-40884,84818,99850,54157,-14259,99850,72337,-14259,841,99413,84818,99850,54157,-14259
11400,10860,-91519,80546,-38874,-79051,97836,12785,0,0,1068,-41062,84845,99852,54167,-14260,99852,72349,-14260,1068,99430,84845,99852,54167,-14260
11450,12732,-92263,79418,-37187,-80179,97430,12785,0,0,1306,-41239,84872,99853,54176,-14261,99853,72359,-14261,1306,99447,84872,99853,54176,-14261
11500,14599,-92973,78262,-35488,-81279,96991,12785,0,0,1556,-41414,84900,99855,54186,-14262,99855,72370,-14262,1556,99463,84900,99855,54186,-14262
11550,16461,-93651,77078,-33778,-82351,96517,12785,0,0,1817,-41588,84927,99857,54195,-14263,99857,72380,-14263,1817,99479,84927,99857,54195,-14263
11600,18317,-94295,75867,-32057,-83394,96010,12785,0,0,2089,-41762,84954,99858,54204,-14264,99858,72390,-14264,2089,99494,84954,99858,54204,-14264
11650,20167,-94906,74629,-30327,-84407,95469,12785,0,0,2373,-41934,84982,99860,54213,-14265,99860,72400,-14265,2373,99510,84982,99860,54213,-14265
11700,22010,-95483,73364,-28586,-85391,94894,12785,0,0,2668,-42106,85009,99861,54221,-14265,99861,72409,-14265,2668,99524,85009,99861,54221,-14265
11750,23844,-96026,72074,-26837,-86345,94286,12785,0,0,2975,-42277,85035,99863,54229,-14266,99863,72418,-14266,2975,99539,85035,99863,54229,-14266
11800,25671,-96535,70757,-25080,-87268,93645,12785,0,0,3292,-42448,85062,99865,54237,-14266,99865,72427,-14266,3292,99553,85062,99865,54237,-14266
11850,27488,-97009,69416,-23315,-88161,92971,12785,0,0,3621,-42619,85087,99866,54245,-14267,99866,72436,-14267,3621,99567,85087,99866,54245,-14267
11900,29295,-97450,68049,-21543,-89023,92265,12785,0,0,3962,-42789,85113,99868,54252,-14267,99868,72444,-14267,3962,99580,85113,99868,54252,-14267
11950,31092,-97855,66659,-19765,-89853,91526,12785,0,0,4313,-42959,85137,99870,54260,-14267,99870,72453,-14267,4313,99593,85137,99870,54260,-14267
12000,32878,-98226,65245,-17982,-90652,90755,12785,0,0,4675,-43130,85161,99871,54267,-14269,99871,72460,-14269,4675,99606,85161,99871,54267,-14269
12050,34652,-98562,63807,-16193,-91419,89953,12785,0,0,5048,-43300,85184,99873,54274,-14269,99873,72468,-14269,5048,99618,85184,99873,54274,-14269
12100,36414,-98863,62347,-14400,-92154,89119,12785,0,0,5432,-43471,85205,99875,54280,-14269,99875,72476,-14269,5432,99630,85205,99875,54280,-14269
12150,38163,-99129,60865,-12603,-92856,88253,12785,0,0,5826,-43642,85226,99876,54287,-14269,99876,72483,-14269,5826,99642,85226,99876,54287,-14269
12200,39898,-99359,59361,-10803,-93525,87357,12785,0,0,6231,-43813,85246,99878,54293,-14269,99878,72490,-14269,6231,99653,85246,99878,54293,-14269
12250,41619,-99555,57836,-9001,-94162,86430,12785,0,0,6645,-43985,85264,99880,54299,-14270,99880,72497,-14270,6645,99665,85264,99880,54299,-14270
12300,43326,-99715,56291,-7197,-94765,85473,12785,0,0,7070,-44157,85282,99882,54305,-14270,99882,72503,-14270,7070,99676,85282,99882,54305,-14270
12350,45017,-99839,54725,-5392,-95335,84485,12785,0,0,7505,-44330,85298,99883,54311,-14270,99883,72510,-14270,7505,99686,85298,99883,54311,-14270
12400,46692,-99928,53140,-3587,-95871,83469,12785,0,0,7949,-44504,85312,99885,54316,-14270,99885,72516,-14270,7949,99697,85312,99885,54316,-14270
12450,48350,-99982,51536,-1782,-96373,82423,12785,0,0,8403,-44678,85325,99887,54322,-14270,99887,72522,-14270,8403,99707,85325,99887,54322,-14270
12500,49992,-99999,49914,23,-96841,81348,12785,0,0,8865,-44853,85337,99889,54327,-14271,99889,72528,-14271,8865,99717,85337,99889,54327,-14271
12550,51615,-99982,48274,1826,-97275,80244,12785,0,0,9337,-45029,85347,99890,54332,-14271,99890,72533,-14271,9337,99726,85347,99890,54332,-14271
12600,53220,-99929,46617,3626,-97674,79113,12785,0,0,9817,-45206,85355,99892,54337,-14271,99892,72539,-14271,9817,99736,85355,99892,54337,-14271
12650,54807,-99840,44943,5424,-98039,77954,12785,0,0,10305,-45383,85362,99894,54342,-14271,99894,72544,-14271,10305,99745,85362,99894,54342,-14271
12700,56373,-99716,43253,7219,-98369,76767,12785,0,0,10801,-45562,85367,99896,54346,-14272,99896,72549,-14272,10801,99754,85367,99896,54346,-14272
12750,57920,-99557,41548,9009,-98664,75554,12785,0,0,11305,-45741,85370,99898,54351,-14272,99898,72554,-14272,11305,99763,85370,99898,54351,-14272
12800,59446,-99362,39828,10795,-98925,74314,12785,0,0,11817,-45921,85372,99899,54355,-14273,99899,72559,-14273,11817,99771,85372,99899,54355,-14273
12850,60951,-99132,38094,12575,-99150,73048,12785,0,0,12335,-46102,85372,99901,54359,-14273,99901,72564,-14273,12335,99779,85372,99901,54359,-14273
12900,62435,-98866,36346,14349,-99340,71756,12785,0,0,12860,-46284,85370,99903,54363,-14274,99903,72568,-14274,12860,99788,85370,99903,54363,-14274
12950,63896,-98566,34585,16117,-99495,70440,12785,0,0,13391,-46466,85366,99905,54367,-14275,99905,72572,-14275,13391,99795,85366,99905,54367,-14275
13000,65335,-98230,32812,17877,-99615,69098,12785,0,0,13929,-46650,85360,99907,54371,-14275,99907,72577,-14275,13929,99803,85360,99907,54371,-14275
13050,66750,-97860,31028,19630,-99699,67733,12785,0,0,14472,-46834,85352,99909,54374,-14276,99909,72581,-14276,14472,99811,85352,99909,54374,-14276
13100,68141,-97455,29232,21374,-99748,66344,12785,0,0,15020,-47020,85343,99911,54378,-14277,99911,72585,-14277,15020,99818,85343,99911,54378,-14277
13150,69509,-97015,27426,23109,-99762,64931,12785,0,0,15573,-47206,85331,99912,54381,-14278,99912,72588,-14278,15573,99825,85331,99912,54381,-14278
13200,70851,-96541,25610,24835,-99740,63496,12785,0,0,16131,-47393,85318,99914,54384,-14280,99914,72592,-14280,16131,99832,85318,99914,54384,-14280
13250,72169,-96032,23785,26550,-99684,62039,12785,0,0,16692,-47580,85302,99916,54388,-14281,99916,72596,-14281,16692,99839,85302,99916,54388,-14281
13300,73461,-95489,21952,28254,-99591,60560,12785,0,0,17257,-47769,85285,99918,54391,-14283,99918,72599,-14283,17257,99846,85285,99918,54391,-14283
13350,74727,-94913,20110,29947,-99464,59060,12785,0,0,17826,-47958,85266,99920,54394,-14285,99920,72602,-14285,17826,99852,85266,99920,54394,-14285
13400,75966,-94302,18262,31628,-99302,57539,12785,0,0,18397,-48147,85245,99922,54396,-14287,99922,72605,-14287,18397,99858,85245,99922,54396,-14287
13450,77178,-93658,16407,33296,-99104,55999,12785,0,0,18971,-48337,85222,99924,54399,-14289,99924,72608,-14289,18971,99865,85222,99924,54399,-14289
13500,78363,-92981,14546,34950,-98871,54438,12785,0,0,19547,-48528,85197,99925,54402,-14291,99925,72611,-14291,19547,99871,85197,99925,54402,-14291
13550,79520,-92271,12680,36591,-98604,52859,12785,0,0,20125,-48720,85170,99927,54404,-14293,99927,72614,-14293,20125,99876,85170,99927,54404,-14293
13600,80649,-91528,10810,38218,-98301,51261,12785,0,0,20704,-48911,85141,99929,54407,-14295,99929,72617,-14295,20704,99882,85141,99929,54407,-14295
13650,81749,-90753,8935,39829,-97964,49646,12785,0,0,21283,-49104,85111,99931,54409,-14298,99931,72619,-14298,21283,99888,85111,99931,54409,-14298
13700,82820,-89945,7058,41425,-97592,48013,12785,0,0,21863,-49296,85078,99933,54411,-14301,99933,72622,-14301,21863,99893,85078,99933,54411,-14301
13750,83861,-89105,5178,43005,-97186,46364,12785,0,0,22443,-49489,85044,99934,54413,-14304,99934,72624,-14304,22443,99898,85044,99934,54413,-14304
13800,84873,-88234,3296,44567,-96745,44698,12785,0,0,23022,-49682,85008,99936,54415,-14307,99936,72626,-14307,23022,99904,85008,99936,54415,-14307
13850,85855,-87331,1413,46113,-96270,43017,12785,0,0,23601,-49875,84970,99938,54417,-14310,99938,72629,-14310,23601,99909,84970,99938,54417,-14310
13900,86806,-86398,-471,47641,-95761,41321,12785,0,0,24178,-50069,84931,99940,54419,-14313,99940,72631,-14313,24178,99914,84931,99940,54419,-14313
13950,87726,-85433,-2355,49150,-95218,39611,12785,0,0,24754,-50262,84889,99941,54421,-14318,99941,72633,-14318,24754,99918,84889,99941,54421,-14318
14000,88615,-84438,-4237,50641,-94642,37887,12785,0,0,25327,-50456,84846,99943,54423,-14321,99943,72635,-14321,25327,99923,84846,99943,54423,-14321
14050,89473,-83414,-6119,52112,-94032,36150,12785,0,0,25898,-50649,84801,99945,54424,-14325,99945,72637,-14325,25898,99928,84801,99945,54424,-14325
14100,90299,-82359,-7998,53563,-93388,34400,12785,0,0,26466,-50842,84755,99946,54426,-14329,99946,72638,-14329,26466,99932,84755,99946,54426,-14329
14150,91092,-81276,-9874,54994,-92712,32638,12785,0,0,27030,-51035,84707,99948,54427,-14334,99948,72640,-14334,27030,99936,84707,99948,54427,-14334
14200,91854,-80163,-11747,56403,-92003,30866,12785,0,0,27591,-51228,84657,99950,54429,-14338,99950,72642,-14338,27591,99941,84657,99950,54429,-14338
14250,92583,-79022,-13615,57791,-91261,29082,12785,0,0,28148,-51421,84606,99951,54430,-14342,99951,72643,-14342,28148,99945,84606,99951,54430,-14342
14300,93278,-77853,-15479,59157,-90487,27289,12785,0,0,28700,-51613,84553,99953,54432,-14347,99953,72645,-14347,28700,99949,84553,99953,54432,-14347
14350,93941,-76656,-17338,60501,-89680,25486,12785,0,0,29247,-51804,84499,99954,54433,-14352,99954,72646,-14352,29247,99953,84499,99954,54433,-14352
14400,94570,-75432,-19190,61821,-88842,23675,12785,0,0,29790,-51995,84444,99956,54434,-14357,99956,72647,-14357,29790,99957,84444,99956,54434,-14357
14450,95166,-74181,-21035,63118,-87973,21856,12785,0,0,30326,-52186,84386,99958,54435,-14362,99958,72649,-14362,30326,99960,84386,99958,54435,-14362
14500,95728,-72904,-22873,64391,-87072,20029,12785,0,0,30857,-52376,84328,99959,54436,-14367,99959,72650,-14367,30857,99964,84328,99959,54436,-14367
14550,96256,-71601,-24703,65640,-86140,18195,12785,0,0,31381,-52565,84268,99961,54437,-14373,99961,72651,-14373,31381,99967,84268,99961,54437,-14373
14600,96750,-70273,-26524,66863,-85178,16356,12785,0,0,31899,-52754,84207,99962,54438,-14379,99962,72652,-14379,31899,99971,84207,99962,54438,-14379
14650,97209,-68919,-28336,68062,-84185,14510,12785,0,0,32409,-52941,84145,99964,54439,-14384,99964,72653,-14384,32409,99974,84145,99964,54439,-14384
14700,97634,-67541,-30138,69234,-83163,12660,12785,0,0,32913,-53128,84081,99965,54440,-14390,99965,72654,-14390,32913,99978,84081,99965,54440,-14390
14750,98024,-66139,-31928,70381,-82111,10806,12785,0,0,33408,-53314,84016,99966,54441,-14397,99966,72655,-14397,33408,99981,84016,99966,54441,-14397
14800,98379,-64714,-33708,71500,-81030,8948,12785,0,0,33896,-53499,83950,99968,54441,-14402,99968,72656,-14402,33896,99984,83950,99968,54441,-14402
14850,98700,-63265,-35476,72593,-79920,7088,12785,0,0,34376,-53682,83883,99969,54442,-14409,99969,72657,-14409,34376,99987,83883,99969,54442,-14409
14900,98985,-61795,-37231,73659,-78781,5225,12785,0,0,34847,-53865,83815,99970,54443,-14415,99970,72657,-14415,34847,99990,83815,99970,54443,-14415
14950,99235,-60302,-38973,74696,-77615,3361,12785,0,0,35310,-54046,83746,99972,54443,-14422,99972,72658,-14422,35310,99993,83746,99972,54443,-14422
15000,99450,-58787,-40701,75706,-76421,1496,12785,0,0,35763,-54226,83676,99973,54444,-14429,99973,72659,-14429,35763,99996,83676,99973,54444,-14429
