Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8150,-89854,6921,82933,-32127,39636,14082,2151,0,0,-8276,-15506,87509,99737,41931,-48540,99737,72800,-48540,-8276,96650,87509,99737,41931,-48540
8200,-89011,5040,83972,-32183,37903,14670,2151,0,0,-8108,-16245,87389,99729,41992,-48591,99729,72873,-48591,-8108,96735,87389,99729,41992,-48591
8250,-88136,3156,84980,-32227,36157,15252,2151,0,0,-7951,-16968,87272,99720,42050,-48638,99720,72945,-48638,-7951,96818,87272,99720,42050,-48638
8300,-87230,1272,85958,-32259,34399,15828,2151,0,0,-7807,-17676,87157,99711,42108,-48681,99711,73015,-48681,-7807,96899,87157,99711,42108,-48681
8350,-86292,-613,86906,-32279,32629,16398,2151,0,0,-7674,-18368,87044,99702,42164,-48719,99702,73083,-48719,-7674,96978,87044,99702,42164,-48719
8400,-85325,-2498,87823,-32287,30847,16961,2151,0,0,-7551,-19045,86934,99693,42219,-48752,99693,73150,-48752,-7551,97055,86934,99693,42219,-48752
8450,-84327,-4382,88709,-32282,29055,17518,2151,0,0,-7440,-19707,86826,99684,42273,-48781,99684,73216,-48781,-7440,97130,86826,99684,42273,-48781
8500,-83298,-6264,89563,-32266,27252,18069,2151,0,0,-7339,-20354,86721,99676,42325,-48807,99676,73280,-48807,-7339,97203,86721,99676,42325,-48807
8550,-82241,-8144,90386,-32237,25440,18612,2151,0,0,-7248,-20986,86618,99667,42377,-48828,99667,73342,-48828,-7248,97274,86618,99667,42377,-48828
8600,-81154,-10021,91176,-32197,23619,19148,2151,0,0,-7166,-21604,86518,99659,42427,-48845,99659,73404,-48845,-7166,97344,86518,99659,42427,-48845
8650,-80038,-11895,91934,-32144,21790,19677,2151,0,0,-7094,-22208,86420,99650,42476,-48858,99650,73464,-48858,-7094,97412,86420,99650,42476,-48858
8700,-78894,-13764,92659,-32079,19954,20198,2151,0,0,-7030,-22798,86325,99642,42524,-48868,99642,73522,-48868,-7030,97478,86325,99642,42524,-48868
8750,-77722,-15628,93351,-32002,18110,20711,2151,0,0,-6975,-23374,86233,99634,42572,-48872,99634,73580,-48872,-6975,97542,86233,99634,42572,-48872
8800,-76522,-17487,94011,-31913,16260,21217,2151,0,0,-6928,-23937,86143,99625,42618,-48874,99625,73636,-48874,-6928,97605,86143,99625,42618,-48874
8850,-75295,-19340,94636,-31812,14405,21714,2151,0,0,-6888,-24487,86056,99617,42663,-48872,99617,73691,-48872,-6888,97667,86056,99617,42663,-48872
8900,-74041,-21186,95228,-31699,12544,22204,2151,0,0,-6856,-25023,85972,99609,42707,-48868,99609,73744,-48868,-6856,97727,85972,99609,42707,-48868
8950,-72761,-23024,95787,-31574,10679,22684,2151,0,0,-6830,-25547,85890,99602,42750,-48860,99602,73797,-48860,-6830,97785,85890,99602,42750,-48860
9000,-71455,-24854,96311,-31437,8810,23157,2151,0,0,-6810,-26058,85811,99594,42792,-48848,99594,73849,-48848,-6810,97842,85811,99594,42792,-48848
9050,-70124,-26675,96801,-31288,6937,23620,2151,0,0,-6796,-26556,85735,99586,42834,-48833,99586,73899,-48833,-6796,97898,85735,99586,42834,-48833
9100,-68768,-28487,97257,-31128,5063,24075,2151,0,0,-6788,-27043,85662,99579,42874,-48816,99579,73948,-48816,-6788,97952,85662,99579,42874,-48816
9150,-67387,-30289,97678,-30955,3186,24520,2151,0,0,-6784,-27517,85591,99571,42914,-48795,99571,73996,-48795,-6784,98005,85591,99571,42914,-48795
9200,-65983,-32080,98064,-30771,1308,24956,2151,0,0,-6785,-27980,85524,99564,42953,-48772,99564,74044,-48772,-6785,98056,85524,99564,42953,-48772
9250,-64555,-33859,98416,-30575,-570,25383,2151,0,0,-6789,-28432,85459,99557,42991,-48746,99557,74090,-48746,-6789,98107,85459,99557,42991,-48746
9300,-63104,-35627,98732,-30368,-2448,25800,2151,0,0,-6798,-28872,85397,99550,43028,-48717,99550,74135,-48717,-6798,98156,85397,99550,43028,-48717
9350,-61630,-37381,99014,-30149,-4326,26208,2151,0,0,-6809,-29301,85339,99544,43064,-48687,99544,74179,-48687,-6809,98203,85339,99544,43064,-48687
9400,-60135,-39123,99260,-29918,-6202,26606,2151,0,0,-6822,-29719,85283,99537,43100,-48654,99537,74223,-48654,-6822,98250,85283,99537,43100,-48654
9450,-58619,-40851,99471,-29677,-8076,26994,2151,0,0,-6838,-30127,85229,99530,43134,-48617,99530,74265,-48617,-6838,98296,85229,99530,43134,-48617
9500,-57081,-42564,99647,-29423,-9948,27371,2151,0,0,-6856,-30525,85179,99524,43168,-48579,99524,74306,-48579,-6856,98340,85179,99524,43168,-48579
9550,-55523,-44262,99787,-29159,-11816,27739,2151,0,0,-6874,-30912,85132,99518,43202,-48540,99518,74347,-48540,-6874,98383,85132,99518,43202,-48540
9600,-53946,-45944,99892,-28884,-13679,28096,2151,0,0,-6893,-31290,85087,99512,43234,-48497,99512,74387,-48497,-6893,98425,85087,99512,43234,-48497
9650,-52349,-47610,99961,-28597,-15539,28442,2151,0,0,-6912,-31658,85046,99506,43266,-48453,99506,74425,-48453,-6912,98467,85046,99506,43266,-48453
9700,-50734,-49259,99995,-28300,-17392,28778,2151,0,0,-6931,-32016,85007,99500,43297,-48408,99500,74463,-48408,-6931,98507,85007,99500,43297,-48408
9750,-49101,-50890,99993,-27992,-19240,29103,2151,0,0,-6950,-32366,84971,99495,43328,-48359,99495,74501,-48359,-6950,98546,84971,99495,43328,-48359
9800,-47450,-52504,99956,-27673,-21081,29418,2151,0,0,-6967,-32707,84939,99489,43358,-48310,99489,74537,-48310,-6967,98584,84939,99489,43358,-48310
9850,-45783,-54099,99883,-27344,-22915,29721,2151,0,0,-6982,-33039,84908,99484,43387,-48259,99484,74573,-48259,-6982,98621,84908,99484,43387,-48259
9900,-44099,-55674,99775,-27004,-24740,30013,2151,0,0,-6995,-33362,84881,99479,43416,-48206,99479,74607,-48206,-6995,98658,84881,99479,43416,-48206
9950,-42399,-57230,99632,-26654,-26557,30294,2151,0,0,-7006,-33678,84856,99474,43444,-48151,99474,74642,-48151,-7006,98693,84856,99474,43444,-48151
10000,-40685,-58766,99453,-26294,-28364,30564,2151,0,0,-7014,-33985,84835,99469,43471,-48096,99469,74675,-48096,-7014,98728,84835,99469,43471,-48096
10050,-38956,-60280,99238,-25923,-30161,30822,2151,0,0,-7018,-34285,84815,99464,43498,-48039,99464,74708,-48039,-7018,98761,84815,99464,43498,-48039
10100,-37213,-61773,98988,-25543,-31948,31069,2151,0,0,-7018,-34577,84799,99460,43524,-47979,99460,74740,-47979,-7018,98794,84799,99460,43524,-47979
10150,-35457,-63245,98704,-25153,-33723,31304,2151,0,0,-7014,-34863,84785,99455,43550,-47920,99455,74771,-47920,-7014,98826,84785,99455,43550,-47920
10200,-33688,-64693,98384,-24753,-35486,31528,2151,0,0,-7006,-35141,84774,99451,43575,-47860,99451,74801,-47860,-7006,98858,84774,99451,43575,-47860
10250,-31907,-66119,98029,-24344,-37237,31739,2151,0,0,-6992,-35412,84765,99447,43600,-47797,99447,74831,-47797,-6992,98888,84765,99447,43600,-47797
10300,-30115,-67521,97639,-23925,-38974,31939,2151,0,0,-6973,-35678,84759,99443,43624,-47734,99443,74861,-47734,-6973,98918,84759,99443,43624,-47734
10350,-28313,-68900,97215,-23497,-40697,32127,2151,0,0,-6948,-35936,84755,99439,43647,-47670,99439,74889,-47670,-6948,98947,84755,99439,43647,-47670
10400,-26500,-70253,96756,-23060,-42406,32303,2151,0,0,-6917,-36189,84753,99436,43670,-47603,99436,74917,-47603,-6917,98975,84753,99436,43670,-47603
10450,-24678,-71582,96263,-22615,-44100,32468,2151,0,0,-6879,-36436,84754,99432,43693,-47538,99432,74944,-47538,-6879,99003,84754,99432,43693,-47538
10500,-22847,-72886,95735,-22160,-45778,32620,2151,0,0,-6835,-36678,84757,99429,43715,-47471,99429,74971,-47471,-6835,99030,84757,99429,43715,-47471
10550,-21008,-74163,95174,-21697,-47440,32759,2151,0,0,-6783,-36914,84762,99426,43736,-47403,99426,74997,-47403,-6783,99056,84762,99426,43736,-47403
10600,-19161,-75414,94578,-21225,-49085,32887,2151,0,0,-6724,-37146,84769,99423,43757,-47334,99423,75023,-47334,-6724,99081,84769,99423,43757,-47334
10650,-17308,-76639,93949,-20746,-50712,33002,2151,0,0,-6657,-37372,84778,99420,43778,-47265,99420,75048,-47265,-6657,99106,84778,99420,43778,-47265
10700,-15449,-77836,93287,-20258,-52321,33106,2151,0,0,-6582,-37594,84789,99417,43798,-47195,99417,75073,-47195,-6582,99131,84789,99417,43798,-47195
10750,-13584,-79005,92592,-19762,-53912,33196,2151,0,0,-6498,-37811,84801,99414,43817,-47125,99414,75097,-47125,-6498,99154,84801,99414,43817,-47125
10800,-11714,-80147,91863,-19258,-55483,33275,2151,0,0,-6406,-38025,84816,99412,43837,-47053,99412,75120,-47053,-6406,99178,84816,99412,43837,-47053
10850,-9840,-81260,91102,-18747,-57035,33341,2151,0,0,-6305,-38234,84831,99409,43855,-46982,99409,75143,-46982,-6305,99200,84831,99409,43855,-46982
10900,-7963,-82344,90309,-18229,-58566,33395,2151,0,0,-6195,-38440,84849,99407,43874,-46911,99407,75165,-46911,-6195,99222,84849,99407,43874,-46911
10950,-6082,-83399,89484,-17703,-60077,33436,2151,0,0,-6076,-38642,84868,99405,43892,-46838,99405,75187,-46838,-6076,99244,84868,99405,43892,-46838
11000,-4200,-84424,88626,-17171,-61566,33465,2151,0,0,-5947,-38841,84888,99403,43909,-46767,99403,75208,-46767,-5947,99265,84888,99403,43909,-46767
11050,-2316,-85419,87738,-16631,-63034,33481,2151,0,0,-5809,-39037,84909,99401,43927,-46694,99401,75229,-46694,-5809,99285,84909,99401,43927,-46694
11100,-431,-86384,86818,-16085,-64479,33485,2151,0,0,-5660,-39231,84932,99399,43943,-46621,99399,75250,-46621,-5660,99305,84932,99399,43943,-46621
11150,1454,-87318,85867,-15532,-65901,33477,2151,0,0,-5502,-39421,84955,99398,43960,-46548,99398,75270,-46548,-5502,99325,84955,99398,43960,-46548
11200,3338,-88221,84886,-14973,-67300,33456,2151,0,0,-5334,-39609,84980,99396,43976,-46475,99396,75289,-46475,-5334,99343,84980,99396,43976,-46475
11250,5221,-89093,83874,-14408,-68675,33423,2151,0,0,-5155,-39795,85005,99395,43991,-46402,99395,75308,-46402,-5155,99362,85005,99395,43991,-46402
11300,7103,-89933,82833,-13838,-70026,33377,2151,0,0,-4966,-39979,85031,99393,44007,-46329,99393,75327,-46329,-4966,99380,85031,99393,44007,-46329
11350,8981,-90741,81762,-13261,-71352,33319,2151,0,0,-4766,-40161,85057,99392,44021,-46257,99392,75345,-46257,-4766,99398,85057,99392,44021,-46257
11400,10857,-91517,80663,-12679,-72652,33248,2151,0,0,-4556,-40341,85084,99391,44036,-46184,99391,75363,-46184,-4556,99415,85084,99391,44036,-46184
11450,12729,-92260,79534,-12092,-73927,33165,2151,0,0,-4336,-40520,85111,99390,44050,-46111,99390,75380,-46111,-4336,99432,85111,99390,44050,-46111
11500,14596,-92971,78378,-11500,-75176,33070,2151,0,0,-4104,-40697,85138,99389,44064,-46038,99389,75397,-46038,-4104,99448,85138,99389,44064,-46038
11550,16458,-93649,77193,-10903,-76398,32963,2151,0,0,-3862,-40873,85166,99388,44078,-45965,99388,75413,-45965,-3862,99464,85166,99388,44078,-45965
11600,18314,-94293,75981,-10301,-77594,32843,2151,0,0,-3610,-41048,85194,99387,44091,-45894,99387,75430,-45894,-3610,99479,85194,99387,44091,-45894
11650,20164,-94904,74743,-9695,-78762,32711,2151,0,0,-3346,-41222,85221,99386,44104,-45821,99386,75445,-45821,-3346,99494,85221,99386,44104,-45821
11700,22006,-95481,73477,-9084,-79902,32567,2151,0,0,-3072,-41396,85249,99385,44117,-45750,99385,75461,-45750,-3072,99509,85249,99385,44117,-45750
11750,23841,-96024,72186,-8470,-81013,32411,2151,0,0,-2787,-41569,85276,99385,44129,-45678,99385,75476,-45678,-2787,99524,85276,99385,44129,-45678
11800,25667,-96533,70868,-7852,-82097,32243,2151,0,0,-2492,-41741,85302,99384,44141,-45607,99384,75490,-45607,-2492,99538,85302,99384,44141,-45607
11850,27485,-97008,69526,-7230,-83151,32063,2151,0,0,-2186,-41913,85329,99384,44153,-45535,99384,75505,-45535,-2186,99551,85329,99384,44153,-45535
11900,29292,-97448,68159,-6605,-84175,31870,2151,0,0,-1869,-42085,85354,99383,44164,-45466,99383,75519,-45466,-1869,99565,85354,99383,44164,-45466
11950,31089,-97854,66768,-5977,-85171,31666,2151,0,0,-1543,-42257,85379,99383,44175,-45396,99383,75532,-45396,-1543,99578,85379,99383,44175,-45396
12000,32875,-98225,65353,-5346,-86135,31451,2151,0,0,-1205,-42428,85404,99383,44186,-45326,99383,75546,-45326,-1205,99590,85404,99383,44186,-45326
12050,34649,-98561,63914,-4712,-87070,31223,2151,0,0,-858,-42600,85427,99382,44197,-45256,99382,75559,-45256,-858,99603,85427,99382,44197,-45256
12100,36411,-98862,62453,-4076,-87974,30984,2151,0,0,-500,-42772,85449,99382,44207,-45186,99382,75571,-45186,-500,99615,85449,99382,44207,-45186
12150,38160,-99128,60970,-3438,-88846,30733,2151,0,0,-133,-42944,85471,99382,44218,-45118,99382,75584,-45118,-133,99627,85471,99382,44218,-45118
12200,39895,-99358,59466,-2798,-89687,30471,2151,0,0,245,-43117,85491,99382,44227,-45050,99382,75596,-45050,245,99638,85491,99382,44227,-45050
12250,41616,-99554,57940,-2156,-90497,30198,2151,0,0,632,-43290,85511,99382,44237,-44983,99382,75607,-44983,632,99649,85511,99382,44237,-44983
12300,43323,-99714,56393,-1512,-91274,29913,2151,0,0,1028,-43464,85529,99382,44247,-44915,99382,75619,-44915,1028,99660,85529,99382,44247,-44915
12350,45014,-99838,54827,-867,-92020,29617,2151,0,0,1434,-43638,85545,99382,44256,-44848,99382,75630,-44848,1434,99671,85545,99382,44256,-44848
12400,46689,-99927,53241,-221,-92732,29310,2151,0,0,1849,-43813,85561,99382,44265,-44781,99382,75641,-44781,1849,99681,85561,99382,44265,-44781
12450,48348,-99981,51636,426,-93412,28992,2151,0,0,2272,-43988,85575,99382,44273,-44716,99382,75652,-44716,2272,99692,85575,99382,44273,-44716
12500,49989,-99999,50012,1073,-94059,28664,2151,0,0,2705,-44164,85587,99382,44282,-44649,99382,75662,-44649,2705,99702,85587,99382,44282,-44649
12550,51612,-99982,48371,1721,-94672,28324,2151,0,0,3145,-44341,85598,99382,44290,-44584,99382,75672,-44584,3145,99711,85598,99382,44290,-44584
12600,53218,-99929,46713,2369,-95252,27974,2151,0,0,3594,-44519,85607,99382,44298,-44520,99382,75682,-44520,3594,99721,85607,99382,44298,-44520
12650,54804,-99840,45038,3017,-95798,27614,2151,0,0,4051,-44698,85615,99383,44306,-44455,99383,75692,-44455,4051,99730,85615,99383,44306,-44455
12700,56371,-99716,43347,3664,-96311,27243,2151,0,0,4515,-44877,85621,99383,44314,-44391,99383,75701,-44391,4515,99739,85621,99383,44314,-44391
12750,57917,-99557,41641,4311,-96789,26862,2151,0,0,4987,-45058,85626,99383,44321,-44329,99383,75710,-44329,4987,99747,85626,99383,44321,-44329
12800,59444,-99362,39920,4958,-97233,26470,2151,0,0,5465,-45239,85628,99384,44329,-44265,99384,75719,-44265,5465,99756,85628,99384,44329,-44265
12850,60949,-99132,38185,5603,-97643,26069,2151,0,0,5951,-45421,85629,99384,44336,-44203,99384,75728,-44203,5951,99764,85629,99384,44336,-44203
12900,62432,-98867,36436,6247,-98017,25658,2151,0,0,6442,-45604,85628,99384,44343,-44140,99384,75736,-44140,6442,99772,85628,99384,44343,-44140
12950,63894,-98566,34674,6889,-98358,25238,2151,0,0,6940,-45788,85625,99385,44350,-44078,99385,75744,-44078,6940,99780,85625,99385,44350,-44078
13000,65332,-98231,32900,7530,-98663,24808,2151,0,0,7444,-45972,85620,99385,44356,-44017,99385,75752,-44017,7444,99788,85620,99385,44356,-44017
13050,66747,-97860,31115,8169,-98934,24368,2151,0,0,7953,-46158,85614,99385,44363,-43957,99385,75760,-43957,7953,99796,85614,99385,44363,-43957
13100,68139,-97455,29318,8806,-99169,23920,2151,0,0,8467,-46344,85605,99386,44369,-43896,99386,75768,-43896,8467,99803,85605,99386,44369,-43896
13150,69506,-97016,27511,9441,-99369,23462,2151,0,0,8985,-46532,85595,99386,44375,-43837,99386,75775,-43837,8985,99810,85595,99386,44375,-43837
13200,70849,-96541,25694,10072,-99534,22995,2151,0,0,9508,-46720,85583,99387,44381,-43778,99387,75782,-43778,9508,99817,85583,99387,44381,-43778
13250,72167,-96033,23868,10701,-99664,22520,2151,0,0,10035,-46909,85569,99387,44387,-43718,99387,75790,-43718,10035,99824,85569,99387,44387,-43718
13300,73459,-95490,22033,11327,-99759,22036,2151,0,0,10566,-47098,85553,99387,44392,-43661,99387,75796,-43661,10566,99830,85553,99387,44392,-43661
13350,74724,-94914,20191,11950,-99818,21544,2151,0,0,11100,-47288,85535,99388,44398,-43601,99388,75803,-43601,11100,99837,85535,99388,44398,-43601
13400,75964,-94303,18341,12569,-99842,21043,2151,0,0,11637,-47479,85515,99388,44403,-43545,99388,75810,-43545,11637,99843,85515,99388,44403,-43545
13450,77176,-93660,16485,13185,-99830,20535,2151,0,0,12176,-47671,85493,99389,44408,-43488,99389,75816,-43488,12176,99849,85493,99389,44408,-43488
13500,78361,-92983,14623,13796,-99783,20019,2151,0,0,12717,-47863,85469,99389,44413,-43430,99389,75822,-43430,12717,99855,85469,99389,44413,-43430
13550,79518,-92272,12756,14404,-99701,19495,2151,0,0,13260,-48056,85444,99390,44418,-43374,99390,75828,-43374,13260,99861,85444,99390,44418,-43374
13600,80647,-91530,10884,15007,-99583,18963,2151,0,0,13804,-48249,85416,99390,44423,-43319,99390,75834,-43319,13804,99867,85416,99390,44423,-43319
13650,81747,-90754,9008,15605,-99430,18425,2151,0,0,14350,-48442,85387,99391,44428,-43263,99391,75840,-43263,14350,99873,85387,99391,44428,-43263
13700,82818,-89947,7130,16199,-99242,17879,2151,0,0,14895,-48636,85355,99391,44432,-43208,99391,75845,-43208,14895,99878,85355,99391,44432,-43208
13750,83859,-89107,5248,16788,-99018,17326,2151,0,0,15441,-48831,85322,99391,44437,-43154,99391,75851,-43154,15441,99883,85322,99391,44437,-43154
13800,84871,-88236,3365,17371,-98760,16767,2151,0,0,15987,-49025,85287,99392,44441,-43099,99392,75856,-43099,15987,99888,85287,99392,44441,-43099
13850,85853,-87333,1481,17949,-98466,16201,2151,0,0,16532,-49220,85251,99392,44445,-43044,99392,75861,-43044,16532,99893,85251,99392,44445,-43044
13900,86804,-86399,-404,18521,-98138,15629,2151,0,0,17076,-49415,85212,99393,44449,-42991,99393,75866,-42991,17076,99898,85212,99393,44449,-42991
13950,87724,-85435,-2289,19088,-97775,15051,2151,0,0,17618,-49610,85172,99393,44453,-42938,99393,75871,-42938,17618,99903,85172,99393,44453,-42938
14000,88614,-84440,-4173,19649,-97377,14466,2151,0,0,18159,-49805,85130,99394,44457,-42885,99394,75875,-42885,18159,99908,85130,99394,44457,-42885
14050,89471,-83416,-6055,20203,-96945,13877,2151,0,0,18697,-50000,85087,99394,44461,-42833,99394,75880,-42833,18697,99912,85087,99394,44461,-42833
14100,90297,-82361,-7935,20751,-96478,13281,2151,0,0,19233,-50195,85041,99394,44465,-42780,99394,75885,-42780,19233,99917,85041,99394,44465,-42780
14150,91091,-81278,-9813,21292,-95977,12681,2151,0,0,19766,-50390,84994,99395,44468,-42729,99395,75889,-42729,19766,99921,84994,99395,44468,-42729
14200,91852,-80165,-11687,21826,-95442,12075,2151,0,0,20295,-50584,84946,99395,44472,-42677,99395,75893,-42677,20295,99925,84946,99395,44472,-42677
14250,92581,-79024,-13557,22354,-94873,11465,2151,0,0,20821,-50778,84896,99396,44475,-42627,99396,75897,-42627,20821,99930,84896,99396,44475,-42627
14300,93277,-77855,-15422,22874,-94270,10849,2151,0,0,21343,-50972,84844,99396,44478,-42575,99396,75901,-42575,21343,99934,84844,99396,44478,-42575
14350,93940,-76659,-17281,23387,-93634,10230,2151,0,0,21860,-51166,84791,99396,44482,-42525,99396,75905,-42525,21860,99937,84791,99396,44482,-42525
14400,94569,-75435,-19135,23892,-92965,9606,2151,0,0,22373,-51359,84736,99397,44485,-42475,99397,75909,-42475,22373,99941,84736,99397,44485,-42475
14450,95165,-74184,-20981,24389,-92263,8979,2151,0,0,22881,-51551,84680,99397,44488,-42425,99397,75913,-42425,22881,99945,84680,99397,44488,-42425
14500,95727,-72907,-22820,24879,-91528,8347,2151,0,0,23383,-51743,84623,99397,44491,-42376,99397,75916,-42376,23383,99949,84623,99397,44491,-42376
14550,96255,-71604,-24651,25360,-90760,7712,2151,0,0,23879,-51934,84564,99398,44494,-42326,99398,75920,-42326,23879,99952,84564,99398,44494,-42326
14600,96749,-70276,-26474,25834,-89960,7074,2151,0,0,24369,-52124,84504,99398,44496,-42278,99398,75923,-42278,24369,99956,84504,99398,44496,-42278
14650,97208,-68922,-28287,26298,-89129,6433,2151,0,0,24853,-52314,84443,99398,44499,-42229,99398,75926,-42229,24853,99959,84443,99398,44499,-42229
14700,97633,-67544,-30089,26754,-88266,5789,2151,0,0,25330,-52503,84380,99399,44502,-42181,99399,75930,-42181,25330,99962,84380,99399,44502,-42181
14750,98023,-66142,-31882,27202,-87371,5142,2151,0,0,25801,-52690,84316,99399,44504,-42132,99399,75933,-42132,25801,99966,84316,99399,44504,-42132
14800,98379,-64717,-33662,27640,-86445,4493,2151,0,0,26264,-52877,84251,99399,44507,-42085,99399,75936,-42085,26264,99969,84251,99399,44507,-42085
14850,98699,-63269,-35431,28070,-85489,3842,2151,0,0,26719,-53063,84185,99399,44509,-42036,99399,75939,-42036,26719,99972,84185,99399,44509,-42036
14900,98985,-61798,-37188,28490,-84502,3189,2151,0,0,27166,-53248,84118,99399,44512,-41989,99399,75942,-41989,27166,99975,84118,99399,44512,-41989
14950,99235,-60305,-38931,28900,-83486,2534,2151,0,0,27606,-53431,84050,99400,44514,-41942,99400,75945,-41942,27606,99978,84050,99400,44514,-41942
