Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8150,-89851,6912,82938,5992,-11797,4108,3397,-12469,9997,-2813,-17671,86964,99178,-53543,99929,99178,68641,99929,-2813,96558,86964,99178,35700,99929
8200,-89007,5030,83976,5999,-11832,4139,3397,-12469,9997,-2648,-18390,86845,99193,-53530,99927,99193,68687,99927,-2648,96643,86845,99193,35737,99927
8250,-88133,3147,84984,6007,-11866,4170,3397,-12469,9997,-2495,-19094,86728,99209,-53518,99925,99209,68731,99925,-2495,96726,86728,99209,35773,99925
8300,-87226,1262,85963,6015,-11900,4200,3397,-12469,9997,-2355,-19783,86613,99224,-53506,99923,99224,68774,99923,-2355,96806,86613,99224,35808,99923
8350,-86289,-622,86910,6024,-11935,4230,3397,-12469,9997,-2226,-20456,86501,99238,-53494,99922,99238,68816,99922,-2226,96885,86501,99238,35841,99922
8400,-85321,-2507,87827,6033,-11969,4259,3397,-12469,9997,-2109,-21114,86391,99252,-53483,99920,99252,68856,99920,-2109,96962,86391,99252,35874,99920
8450,-84323,-4391,88713,6043,-12003,4287,3397,-12469,9997,-2003,-21758,86284,99266,-53472,99918,99266,68895,99918,-2003,97037,86284,99266,35905,99918
8500,-83295,-6273,89567,6054,-12037,4315,3397,-12469,9997,-1907,-22387,86180,99280,-53462,99916,99280,68933,99916,-1907,97110,86180,99280,35935,99916
8550,-82237,-8153,90389,6065,-12071,4342,3397,-12469,9997,-1822,-23002,86078,99293,-53452,99914,99293,68970,99914,-1822,97182,86078,99293,35965,99914
8600,-81150,-10030,91179,6077,-12105,4368,3397,-12469,9997,-1747,-23602,85978,99305,-53442,99913,99305,69005,99913,-1747,97251,85978,99305,35993,99913
8650,-80034,-11904,91937,6089,-12139,4393,3397,-12469,9997,-1681,-24189,85882,99318,-53433,99911,99318,69039,99911,-1681,97319,85882,99318,36021,99911
8700,-78890,-13773,92662,6102,-12173,4418,3397,-12469,9997,-1624,-24762,85788,99330,-53424,99909,99330,69072,99909,-1624,97385,85788,99330,36047,99909
8750,-77718,-15638,93354,6116,-12206,4442,3397,-12469,9997,-1575,-25322,85696,99342,-53415,99907,99342,69104,99907,-1575,97450,85696,99342,36073,99907
8800,-76518,-17496,94013,6130,-12240,4466,3397,-12469,9997,-1535,-25868,85608,99353,-53406,99905,99353,69135,99905,-1535,97513,85608,99353,36098,99905
8850,-75291,-19349,94639,6145,-12273,4489,3397,-12469,9997,-1502,-26401,85522,99365,-53398,99904,99365,69165,99904,-1502,97574,85522,99365,36122,99904
8900,-74037,-21195,95231,6161,-12306,4511,3397,-12469,9997,-1476,-26922,85439,99376,-53390,99902,99376,69194,99902,-1476,97634,85439,99376,36146,99902
8950,-72757,-23033,95789,6177,-12339,4532,3397,-12469,9997,-1457,-27430,85358,99386,-53382,99900,99386,69222,99900,-1457,97692,85358,99386,36168,99900
9000,-71451,-24863,96313,6194,-12372,4552,3397,-12469,9997,-1444,-27926,85281,99397,-53375,99899,99397,69250,99899,-1444,97749,85281,99397,36190,99899
9050,-70119,-26684,96803,6212,-12405,4572,3397,-12469,9997,-1437,-28409,85206,99407,-53368,99897,99407,69276,99897,-1437,97805,85206,99407,36211,99897
9100,-68763,-28496,97259,6230,-12437,4591,3397,-12469,9997,-1435,-28881,85134,99417,-53361,99895,99417,69301,99895,-1435,97859,85134,99417,36232,99895
9150,-67382,-30298,97679,6249,-12470,4609,3397,-12469,9997,-1438,-29341,85065,99427,-53354,99893,99427,69326,99893,-1438,97912,85065,99427,36252,99893
9200,-65978,-32089,98066,6268,-12502,4627,3397,-12469,9997,-1445,-29789,84999,99436,-53347,99892,99436,69350,99892,-1445,97963,84999,99436,36271,99892
9250,-64550,-33868,98417,6288,-12534,4643,3397,-12469,9997,-1456,-30227,84936,99446,-53341,99890,99446,69373,99890,-1456,98013,84936,99446,36289,99890
9300,-63099,-35635,98733,6309,-12566,4659,3397,-12469,9997,-1470,-30653,84876,99455,-53335,99888,99455,69395,99888,-1470,98062,84876,99455,36307,99888
9350,-61625,-37390,99015,6330,-12597,4674,3397,-12469,9997,-1487,-31069,84819,99464,-53329,99887,99464,69416,99887,-1487,98110,84819,99464,36324,99887
9400,-60130,-39132,99261,6352,-12629,4688,3397,-12469,9997,-1506,-31474,84764,99472,-53323,99885,99472,69437,99885,-1506,98157,84764,99472,36341,99885
9450,-58613,-40859,99472,6374,-12660,4702,3397,-12469,9997,-1527,-31869,84713,99481,-53318,99883,99481,69457,99883,-1527,98202,84713,99481,36357,99883
9500,-57076,-42572,99647,6397,-12691,4715,3397,-12469,9997,-1549,-32254,84664,99489,-53312,99882,99489,69477,99882,-1549,98247,84664,99489,36373,99882
9550,-55518,-44270,99788,6421,-12721,4727,3397,-12469,9997,-1571,-32629,84618,99497,-53307,99880,99497,69495,99880,-1571,98290,84618,99497,36388,99880
9600,-53940,-45952,99892,6445,-12752,4738,3397,-12469,9997,-1594,-32995,84575,99505,-53302,99878,99505,69513,99878,-1594,98332,84575,99505,36402,99878
9650,-52343,-47618,99961,6470,-12782,4748,3397,-12469,9997,-1617,-33351,84536,99512,-53297,99877,99512,69531,99877,-1617,98373,84536,99512,36417,99877
9700,-50728,-49267,99995,6495,-12812,4758,3397,-12469,9997,-1639,-33698,84499,99520,-53293,99875,99520,69548,99875,-1639,98413,84499,99520,36430,99875
9750,-49095,-50899,99993,6521,-12841,4766,3397,-12469,9997,-1660,-34036,84464,99527,-53288,99874,99527,69564,99874,-1660,98453,84464,99527,36443,99874
9800,-47444,-52512,99956,6547,-12870,4774,3397,-12469,9997,-1679,-34366,84433,99534,-53284,99872,99534,69580,99872,-1679,98491,84433,99534,36456,99872
9850,-45776,-54107,99883,6573,-12899,4781,3397,-12469,9997,-1695,-34687,84405,99541,-53280,99870,99541,69595,99870,-1695,98528,84405,99541,36468,99870
9900,-44093,-55682,99775,6600,-12928,4787,3397,-12469,9997,-1709,-35001,84379,99547,-53276,99869,99547,69610,99869,-1709,98564,84379,99547,36480,99869
9950,-42393,-57238,99631,6628,-12956,4793,3397,-12469,9997,-1720,-35306,84356,99554,-53272,99867,99554,69624,99867,-1720,98600,84356,99554,36492,99867
10000,-40678,-58773,99452,6656,-12984,4797,3397,-12469,9997,-1728,-35603,84336,99560,-53268,99866,99560,69638,99866,-1728,98634,84336,99560,36503,99866
10050,-38949,-60288,99237,6684,-13011,4801,3397,-12469,9997,-1731,-35894,84318,99566,-53264,99864,99566,69651,99864,-1731,98668,84318,99566,36513,99864
10100,-37206,-61781,98987,6713,-13038,4804,3397,-12469,9997,-1730,-36177,84303,99572,-53261,99863,99572,69664,99863,-1730,98701,84303,99572,36524,99863
10150,-35450,-63252,98702,6743,-13064,4806,3397,-12469,9997,-1724,-36453,84291,99578,-53257,99861,99578,69677,99861,-1724,98733,84291,99578,36534,99861
10200,-33682,-64701,98382,6772,-13090,4807,3397,-12469,9997,-1712,-36722,84281,99584,-53254,99860,99584,69689,99860,-1712,98764,84281,99584,36543,99860
10250,-31901,-66126,98027,6802,-13116,4808,3397,-12469,9997,-1695,-36985,84274,99589,-53251,99858,99589,69700,99858,-1695,98795,84274,99589,36553,99858
10300,-30109,-67528,97637,6833,-13141,4807,3397,-12469,9997,-1671,-37242,84269,99595,-53248,99857,99595,69711,99857,-1671,98824,84269,99595,36562,99857
10350,-28306,-68907,97213,6863,-13166,4806,3397,-12469,9997,-1641,-37492,84266,99600,-53245,99855,99600,69722,99855,-1641,98853,84266,99600,36570,99855
10400,-26493,-70260,96754,6895,-13190,4804,3397,-12469,9997,-1604,-37737,84266,99606,-53242,99854,99606,69732,99854,-1604,98882,84266,99606,36579,99854
10450,-24671,-71589,96260,6926,-13213,4800,3397,-12469,9997,-1560,-37977,84268,99611,-53239,99853,99611,69742,99853,-1560,98909,84268,99611,36587,99853
10500,-22840,-72892,95733,6958,-13236,4797,3397,-12469,9997,-1508,-38211,84272,99616,-53236,99851,99616,69752,99851,-1508,98936,84272,99616,36595,99851
10550,-21001,-74170,95171,6990,-13259,4792,3397,-12469,9997,-1449,-38440,84278,99621,-53234,99850,99621,69761,99850,-1449,98962,84278,99621,36602,99850
10600,-19155,-75421,94576,7022,-13281,4786,3397,-12469,9997,-1381,-38664,84287,99626,-53231,99849,99626,69770,99849,-1381,98988,84287,99626,36609,99849
10650,-17301,-76645,93947,7055,-13303,4780,3397,-12469,9997,-1304,-38884,84297,99631,-53229,99847,99631,69779,99847,-1304,99013,84297,99631,36616,99847
10700,-15442,-77842,93284,7088,-13324,4772,3397,-12469,9997,-1218,-39099,84309,99636,-53227,99846,99636,69787,99846,-1218,99037,84309,99636,36623,99846
10750,-13577,-79011,92588,7121,-13344,4764,3397,-12469,9997,-1124,-39310,84322,99641,-53224,99845,99641,69795,99845,-1124,99061,84322,99641,36629,99845
10800,-11707,-80153,91860,7154,-13364,4755,3397,-12469,9997,-1020,-39518,84337,99646,-53222,99844,99646,69803,99844,-1020,99084,84337,99646,36636,99844
10850,-9833,-81265,91099,7188,-13383,4745,3397,-12469,9997,-906,-39721,84354,99651,-53220,99842,99651,69811,99842,-906,99107,84354,99651,36642,99842
10900,-7956,-82349,90305,7222,-13402,4734,3397,-12469,9997,-783,-39921,84372,99655,-53218,99841,99655,69818,99841,-783,99129,84372,99655,36647,99841
10950,-6075,-83404,89480,7256,-13420,4723,3397,-12469,9997,-649,-40118,84392,99660,-53216,99840,99660,69825,99840,-649,99150,84392,99660,36653,99840
11000,-4193,-84429,88622,7291,-13438,4711,3397,-12469,9997,-505,-40312,84413,99665,-53215,99839,99665,69831,99839,-505,99171,84413,99665,36658,99839
11050,-2309,-85424,87734,7326,-13455,4697,3397,-12469,9997,-351,-40503,84434,99669,-53213,99838,99669,69838,99838,-351,99191,84434,99669,36663,99838
11100,-424,-86389,86814,7360,-13472,4683,3397,-12469,9997,-186,-40691,84457,99674,-53211,99837,99674,69844,99837,-186,99211,84457,99674,36668,99837
11150,1461,-87323,85863,7396,-13488,4668,3397,-12469,9997,-10,-40877,84481,99678,-53210,99835,99678,69849,99835,-10,99231,84481,99678,36673,99835
11200,3345,-88226,84881,7431,-13503,4653,3397,-12469,9997,177,-41060,84506,99683,-53208,99834,99683,69855,99834,177,99250,84506,99683,36677,99834
11250,5228,-89097,83870,7466,-13518,4636,3397,-12469,9997,375,-41242,84531,99687,-53207,99833,99687,69860,99833,375,99268,84531,99687,36682,99833
11300,7109,-89937,82828,7502,-13532,4619,3397,-12469,9997,583,-41421,84557,99691,-53205,99832,99691,69866,99832,583,99286,84557,99691,36686,99832
11350,8988,-90745,81758,7538,-13546,4601,3397,-12469,9997,803,-41599,84583,99696,-53204,99831,99696,69871,99831,803,99304,84583,99696,36690,99831
11400,10864,-91521,80658,7574,-13559,4582,3397,-12469,9997,1035,-41775,84610,99700,-53203,99830,99700,69875,99830,1035,99321,84610,99700,36694,99830
11450,12736,-92264,79529,7610,-13571,4562,3397,-12469,9997,1277,-41950,84637,99704,-53201,99829,99704,69880,99829,1277,99338,84637,99704,36697,99829
11500,14603,-92975,78373,7646,-13583,4542,3397,-12469,9997,1531,-42124,84664,99708,-53200,99828,99708,69884,99828,1531,99354,84664,99708,36701,99828
11550,16465,-93652,77188,7682,-13595,4521,3397,-12469,9997,1797,-42297,84691,99712,-53199,99826,99712,69888,99826,1797,99370,84691,99712,36704,99826
11600,18321,-94297,75976,7719,-13605,4499,3397,-12469,9997,2074,-42468,84718,99717,-53198,99825,99717,69892,99825,2074,99386,84718,99717,36707,99825
11650,20171,-94907,74737,7755,-13615,4476,3397,-12469,9997,2362,-42639,84745,99721,-53197,99824,99721,69896,99824,2362,99401,84745,99721,36710,99824
11700,22013,-95484,73472,7792,-13625,4453,3397,-12469,9997,2662,-42809,84772,99724,-53196,99823,99724,69899,99823,2662,99415,84772,99724,36713,99823
11750,23848,-96027,72180,7829,-13634,4429,3397,-12469,9997,2973,-42979,84798,99728,-53195,99822,99728,69903,99822,2973,99430,84798,99728,36716,99822
11800,25674,-96536,70863,7865,-13642,4404,3397,-12469,9997,3295,-43148,84824,99732,-53194,99821,99732,69906,99821,3295,99444,84824,99732,36718,99821
11850,27491,-97011,69520,7902,-13650,4379,3397,-12469,9997,3629,-43317,84849,99736,-53193,99820,99736,69909,99820,3629,99458,84849,99736,36721,99820
11900,29298,-97451,68153,7939,-13657,4353,3397,-12469,9997,3973,-43486,84874,99740,-53192,99819,99740,69912,99819,3973,99471,84874,99740,36723,99819
11950,31095,-97856,66762,7976,-13663,4326,3397,-12469,9997,4329,-43655,84898,99743,-53192,99818,99743,69915,99818,4329,99484,84898,99743,36725,99818
12000,32881,-98227,65346,8012,-13669,4298,3397,-12469,9997,4696,-43824,84921,99747,-53191,99817,99747,69917,99817,4696,99497,84921,99747,36728,99817
12050,34655,-98563,63908,8049,-13674,4270,3397,-12469,9997,5073,-43993,84943,99751,-53190,99816,99751,69920,99816,5073,99509,84943,99751,36730,99816
12100,36417,-98864,62447,8086,-13679,4241,3397,-12469,9997,5462,-44163,84965,99754,-53190,99815,99754,69922,99815,5462,99521,84965,99754,36731,99815
12150,38166,-99129,60964,8122,-13683,4212,3397,-12469,9997,5860,-44333,84985,99758,-53189,99814,99758,69925,99814,5860,99533,84985,99758,36733,99814
12200,39901,-99360,59459,8159,-13686,4182,3397,-12469,9997,6270,-44503,85004,99761,-53188,99813,99761,69927,99813,6270,99544,85004,99761,36735,99813
12250,41623,-99555,57933,8195,-13689,4151,3397,-12469,9997,6689,-44673,85021,99765,-53188,99812,99765,69929,99812,6689,99556,85021,99765,36736,99812
12300,43329,-99715,56386,8232,-13691,4120,3397,-12469,9997,7118,-44845,85038,99768,-53187,99811,99768,69930,99811,7118,99567,85038,99768,36738,99811
12350,45020,-99839,54820,8268,-13692,4088,3397,-12469,9997,7557,-45016,85053,99772,-53187,99810,99772,69932,99810,7557,99577,85053,99772,36739,99810
12400,46695,-99928,53234,8304,-13693,4055,3397,-12469,9997,8006,-45189,85067,99775,-53186,99809,99775,69934,99809,8006,99588,85067,99775,36741,99809
12450,48353,-99982,51629,8340,-13693,4022,3397,-12469,9997,8464,-45362,85079,99779,-53186,99808,99779,69935,99808,8464,99598,85079,99779,36742,99808
12500,49995,-99999,50005,8375,-13692,3989,3397,-12469,9997,8931,-45536,85090,99782,-53186,99807,99782,69937,99807,8931,99608,85090,99782,36743,99807
12550,51618,-99982,48364,8411,-13691,3954,3397,-12469,9997,9407,-45711,85099,99786,-53185,99806,99786,69938,99806,9407,99617,85099,99786,36744,99806
12600,53223,-99929,46706,8446,-13689,3920,3397,-12469,9997,9891,-45886,85106,99789,-53185,99805,99789,69939,99805,9891,99627,85106,99789,36745,99805
12650,54810,-99840,45031,8481,-13686,3885,3397,-12469,9997,10384,-46062,85112,99792,-53185,99804,99792,69940,99804,10384,99636,85112,99792,36746,99804
12700,56376,-99716,43340,8516,-13683,3849,3397,-12469,9997,10884,-46240,85116,99796,-53184,99803,99796,69941,99803,10884,99645,85116,99796,36747,99803
12750,57923,-99556,41634,8551,-13679,3813,3397,-12469,9997,11392,-46418,85118,99799,-53184,99802,99799,69942,99802,11392,99654,85118,99799,36747,99802
12800,59449,-99361,39913,8586,-13675,3776,3397,-12469,9997,11908,-46597,85119,99803,-53184,99801,99803,69943,99801,11908,99662,85119,99803,36748,99801
12850,60954,-99131,38177,8620,-13670,3739,3397,-12469,9997,12430,-46776,85118,99806,-53184,99800,99806,69944,99800,12430,99670,85118,99806,36748,99800
12900,62438,-98866,36429,8654,-13664,3701,3397,-12469,9997,12959,-46957,85115,99809,-53184,99799,99809,69944,99799,12959,99679,85115,99809,36749,99799
12950,63899,-98565,34667,8687,-13657,3663,3397,-12469,9997,13494,-47139,85110,99813,-53183,99798,99813,69945,99798,13494,99686,85110,99813,36749,99798
13000,65337,-98229,32893,8721,-13650,3624,3397,-12469,9997,14035,-47321,85103,99816,-53183,99797,99816,69945,99797,14035,99694,85103,99816,36750,99797
13050,66752,-97859,31107,8754,-13643,3585,3397,-12469,9997,14582,-47504,85094,99819,-53183,99797,99819,69945,99797,14582,99702,85094,99819,36750,99797
13100,68144,-97454,29310,8787,-13634,3546,3397,-12469,9997,15134,-47688,85083,99823,-53183,99796,99823,69946,99796,15134,99709,85083,99823,36750,99796
13150,69511,-97014,27503,8819,-13625,3506,3397,-12469,9997,15690,-47873,85071,99826,-53183,99795,99826,69946,99795,15690,99716,85071,99826,36750,99795
13200,70854,-96539,25686,8851,-13616,3466,3397,-12469,9997,16251,-48059,85056,99829,-53183,99794,99829,69946,99794,16251,99723,85056,99829,36751,99794
13250,72171,-96031,23860,8883,-13605,3425,3397,-12469,9997,16816,-48245,85040,99833,-53183,99793,99833,69946,99793,16816,99730,85040,99833,36751,99793
13300,73463,-95488,22025,8915,-13594,3384,3397,-12469,9997,17384,-48432,85021,99836,-53183,99792,99836,69946,99792,17384,99737,85021,99836,36751,99792
13350,74729,-94911,20183,8946,-13583,3343,3397,-12469,9997,17956,-48620,85001,99839,-53183,99791,99839,69946,99791,17956,99743,85001,99839,36751,99791
13400,75968,-94301,18333,8976,-13571,3301,3397,-12469,9997,18530,-48808,84979,99843,-53183,99790,99843,69946,99790,18530,99749,84979,99843,36750,99790
13450,77180,-93657,16477,9007,-13558,3259,3397,-12469,9997,19107,-48997,84955,99846,-53183,99789,99846,69946,99789,19107,99755,84955,99846,36750,99789
13500,78365,-92980,14615,9037,-13545,3217,3397,-12469,9997,19685,-49187,84929,99849,-53183,99788,99849,69945,99788,19685,99761,84929,99849,36750,99788
13550,79522,-92269,12748,9066,-13531,3175,3397,-12469,9997,20265,-49376,84901,99852,-53183,99787,99852,69945,99787,20265,99767,84901,99852,36750,99787
13600,80651,-91526,10876,9096,-13517,3132,3397,-12469,9997,20846,-49567,84871,99855,-53183,99787,99855,69945,99787,20846,99773,84871,99855,36749,99787
13650,81751,-90751,9000,9124,-13502,3089,3397,-12469,9997,21427,-49758,84839,99859,-53184,99786,99859,69944,99786,21427,99779,84839,99859,36749,99786
13700,82822,-89943,7122,9153,-13486,3046,3397,-12469,9997,22009,-49949,84806,99862,-53184,99785,99862,69944,99785,22009,99784,84806,99862,36749,99785
13750,83863,-89103,5240,9181,-13470,3002,3397,-12469,9997,22591,-50140,84770,99865,-53184,99784,99865,69943,99784,22591,99789,84770,99865,36748,99784
13800,84875,-88232,3357,9208,-13454,2959,3397,-12469,9997,23172,-50332,84733,99868,-53184,99783,99868,69942,99783,23172,99794,84733,99868,36748,99783
13850,85856,-87329,1473,9235,-13436,2915,3397,-12469,9997,23751,-50523,84694,99871,-53184,99782,99871,69942,99782,23751,99800,84694,99871,36747,99782
13900,86807,-86395,-412,9262,-13419,2871,3397,-12469,9997,24330,-50715,84653,99874,-53184,99781,99874,69941,99781,24330,99804,84653,99874,36747,99781
13950,87728,-85431,-2297,9288,-13400,2827,3397,-12469,9997,24906,-50907,84611,99877,-53185,99780,99877,69940,99780,24906,99809,84611,99877,36746,99780
14000,88617,-84436,-4181,9314,-13381,2782,3397,-12469,9997,25480,-51099,84567,99880,-53185,99779,99880,69940,99779,25480,99814,84567,99880,36745,99779
14050,89474,-83411,-6063,9339,-13362,2738,3397,-12469,9997,26051,-51291,84521,99883,-53185,99778,99883,69939,99778,26051,99818,84521,99883,36745,99778
14100,90300,-82356,-7944,9363,-13342,2693,3397,-12469,9997,26619,-51482,84473,99885,-53185,99777,99885,69938,99777,26619,99823,84473,99885,36744,99777
14150,91094,-81273,-9821,9387,-13322,2648,3397,-12469,9997,27184,-51674,84424,99888,-53186,99777,99888,69937,99777,27184,99827,84424,99888,36743,99777
14200,91855,-80160,-11695,9411,-13301,2604,3397,-12469,9997,27745,-51865,84373,99891,-53186,99776,99891,69936,99776,27745,99831,84373,99891,36742,99776
14250,92584,-79019,-13565,9434,-13279,2559,3397,-12469,9997,28301,-52055,84321,99894,-53186,99775,99894,69935,99775,28301,99836,84321,99894,36742,99775
14300,93280,-77850,-15430,9457,-13257,2514,3397,-12469,9997,28853,-52246,84267,99897,-53186,99774,99897,69934,99774,28853,99840,84267,99897,36741,99774
14350,93942,-76653,-17289,9478,-13235,2469,3397,-12469,9997,29399,-52436,84212,99899,-53187,99773,99899,69933,99773,29399,99844,84212,99899,36740,99773
14400,94572,-75429,-19143,9500,-13212,2424,3397,-12469,9997,29941,-52625,84155,99902,-53187,99772,99902,69932,99772,29941,99847,84155,99902,36739,99772
14450,95167,-74178,-20989,9521,-13188,2379,3397,-12469,9997,30476,-52814,84097,99905,-53187,99771,99905,69931,99771,30476,99851,84097,99905,36738,99771
14500,95729,-72901,-22828,9541,-13165,2334,3397,-12469,9997,31005,-53002,84038,99908,-53188,99770,99908,69930,99770,31005,99855,84038,99908,36737,99770
14550,96257,-71598,-24659,9561,-13140,2290,3397,-12469,9997,31528,-53189,83977,99910,-53188,99769,99910,69928,99769,31528,99858,83977,99910,36736,99769
14600,96751,-70269,-26482,9580,-13115,2245,3397,-12469,9997,32044,-53376,83915,99913,-53188,99768,99913,69927,99768,32044,99862,83915,99913,36735,99768
14650,97210,-68916,-28294,9598,-13090,2200,3397,-12469,9997,32552,-53561,83851,99915,-53189,99767,99915,69926,99767,32552,99865,83851,99915,36734,99767
