Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,28695,76304,-99113,-73806,14468,49630,-95713,-99971,62387,37252,85673,63946,86379,87581,66083,85538,87711,66064,38581,85043,64093,41082,86280,64527,31542,87992,64794,32635,82726,63533,-87704,-99999,62687,68407,68007,67958,87488,72508,67940,90456,72216,68108,-88828,-99999,62740,33074,89532,65102,-39606,83991,-36726,83800,-36690,83835
3350,26880,77985,-98793,-71766,8863,52667,-95315,-99999,63355,35457,85085,64923,87745,89264,67073,86847,89373,67054,37295,84439,65071,40181,85656,65508,30774,87355,65777,30946,82110,64508,-86591,-99985,63657,72769,73312,68959,90467,77065,68941,93238,76835,69110,-87717,-99989,63710,32278,88881,66087,-38838,83802,-35994,83633,-35950,83665
3400,25093,79597,-98410,-69713,3131,55782,-94832,-99999,64299,33835,84441,65876,89179,90733,68038,88230,90825,68019,36055,83782,66025,39230,84984,66464,30007,86670,66735,29306,81438,65459,-85593,-99937,64603,76935,77720,69935,92803,80791,69918,95295,80601,70087,-86842,-99947,64656,31443,88180,67046,-38081,83615,-35282,83468,-35228,83498
3450,23307,81135,-97989,-67669,-2704,58948,-94310,-99973,65219,32155,83740,66806,90556,92021,68980,89571,92099,68961,34781,83074,66955,38302,84263,67397,29207,85936,67669,27663,80709,66386,-84529,-99858,65525,80860,81370,70888,94637,83845,70870,96862,83684,71041,-85756,-99873,65578,30630,87429,67983,-37337,83430,-34590,83307,-34526,83334
3500,21538,82597,-97516,-65649,-8616,62147,-93747,-99919,66117,30593,82983,67713,91907,93152,69898,90888,93218,69879,33514,82314,67863,37300,83493,68307,28378,85154,68580,26040,79924,67290,-83605,-99746,66425,84499,84390,71816,95971,86365,71799,97863,86224,71970,-84925,-99767,66478,29730,86628,68896,-36606,83247,-33916,83147,-33841,83171
3550,19771,83982,-97015,-63666,-14576,65369,-93170,-99838,66993,28959,82168,68597,93159,94148,70794,92114,94205,70775,32212,81500,68748,36301,82674,69194,27511,84323,69469,24411,79080,68172,-82665,-99603,67302,87801,86893,72722,96973,88460,72704,98570,88334,72877,-83953,-99630,67356,28857,85776,69786,-35889,83065,-33261,82990,-33175,83012
3600,18013,85295,-96469,-61733,-20561,68611,-92574,-99730,67847,27405,81296,69459,94344,95026,71668,93276,95076,71648,30901,80633,69611,35242,81803,70060,26617,83442,70336,22785,78179,69032,-81848,-99430,68158,90755,88976,73606,97687,90218,73588,98945,90105,73761,-83198,-99464,68212,27884,84873,70655,-35185,82886,-32624,82835,-32527,82854
3650,16263,86534,-95898,-59862,-26543,71869,-91965,-99596,68681,25791,80366,70300,95427,95801,72520,94340,95845,72500,29568,79712,70453,34180,80882,70904,25694,82510,71181,21162,77218,69871,-81027,-99227,68993,93305,90719,74468,98248,91706,74449,99235,91603,74624,-82347,-99267,69047,26953,83918,71502,-34495,82708,-32002,82682,-31894,82698
3700,14516,87703,-95280,-58063,-32501,75141,-91335,-99435,69493,24230,79376,71121,96421,96485,73351,95318,96524,73331,28230,78735,71274,33097,79910,71727,24771,81528,72006,19534,76197,70690,-80260,-98994,69807,95474,92185,75308,98692,92975,75290,99386,92883,75465,-81620,-99041,69861,25943,82910,72328,-33819,82531,-31397,82530,-31277,82543
3750,12786,88796,-94630,-56350,-38410,78415,-90664,-99248,70286,22640,78326,71921,97315,97088,74161,96195,97122,74142,26898,77704,72075,32028,78886,72530,23848,80495,72810,17927,75116,71488,-79455,-98733,70601,97200,93427,76128,99085,94066,76109,99575,93983,76285,-80802,-98786,70656,25000,81849,73133,-33156,82357,-30806,82380,-30675,82391
3800,11061,89813,-93921,-54735,-44244,81671,-89948,-99034,71058,21089,77217,72701,98092,97618,74952,96963,97648,74932,25576,76616,72856,30986,77810,73313,22968,79412,73595,16317,73973,72266,-78595,-98442,71375,98538,94486,76927,99431,95008,76909,99709,94935,77085,-79971,-98503,71430,24024,80736,73919,-32507,82184,-30230,82232,-30088,82240
3850,9365,90744,-93162,-53237,-49976,84874,-89141,-98794,71812,19550,76047,73462,98766,98082,75723,97619,98109,75703,24302,75474,73618,29996,76684,74077,22130,78279,74360,14755,72770,73025,-77630,-98122,72130,99422,95392,77707,99720,95827,77688,99880,95762,77866,-79022,-98190,72186,23147,79570,74686,-31871,82014,-29669,82086,-29516,82091
3900,7678,91583,-92328,-51873,-55574,87975,-88252,-98528,72547,18045,74816,74205,99287,98486,76475,98138,98510,76455,23054,74276,74360,29078,75509,74822,21382,77098,75106,13195,71505,73766,-76488,-97772,72867,99932,96173,78467,99931,96538,78449,99967,96483,78627,-77910,-97847,72922,22297,78355,75433,-31250,81845,-29123,81942,-28959,81944
3950,6033,92322,-91423,-50668,-61003,90907,-87219,-98233,73265,16595,73525,74928,99690,98835,77208,98524,98855,77188,21896,73024,75085,28256,74286,75548,20716,75872,75833,11709,70178,74488,-75166,-97389,73585,99999,96847,79209,99998,97158,79190,99999,97111,79369,-76645,-97473,73641,21572,77091,76162,-30644,81679,-28594,81801,-28419,81800
4000,4403,92955,-90429,-49646,-66223,93591,-86070,-97911,73964,15179,72173,75635,99909,99133,77923,98744,99150,77903,20780,71719,75792,27540,73018,76257,20179,74603,76543,10233,68791,75192,-73569,-96973,74286,99724,97430,79932,99908,97698,79914,99859,97657,80093,-75086,-97065,74342,20934,75781,76873,-30054,81516,-28084,81664,-27897,81660
4050,2824,93476,-89349,-48835,-71194,95935,-84737,-97559,74646,13852,70763,76323,99998,99382,78621,98816,99397,78601,19781,70363,76481,26944,71708,76948,19745,73294,77235,8849,67343,75879,-71748,-96520,74969,99035,97935,80638,99577,98166,80619,99553,98132,80799,-73362,-96622,75025,20424,74428,77567,-29481,81356,-27594,81530,-27395,81523
4100,1263,93885,-88174,-48266,-75874,97843,-83275,-97176,75311,12558,69294,76995,99886,99587,79301,98711,99599,79281,18830,68957,77153,26472,70358,77622,19459,71950,77910,7480,65836,76549,-69606,-96029,75635,98052,98371,81326,99029,98570,81307,99007,98542,81488,-71266,-96141,75692,20044,73036,78243,-28926,81199,-27126,81402,-26914,81391
4150,-246,94183,-86911,-47965,-80219,99217,-81620,-96761,75960,11367,67768,77650,99650,99748,79965,98456,99758,79945,17999,67504,77809,26110,68973,78279,19263,70575,78569,6205,64270,77202,-67250,-95496,76286,96697,98746,81997,98193,98916,81978,98231,98894,82160,-69040,-95620,76342,19768,71609,78903,-28391,81046,-26682,81279,-26458,81265
4200,-1740,94380,-85560,-47959,-84191,99962,-79850,-96313,76593,10201,66187,78289,99220,99869,80612,98037,99876,80592,17203,66005,78448,25862,67556,78920,19203,69171,79211,4940,62646,77839,-64598,-94919,76919,95103,99065,82651,97148,99209,82632,97221,99191,82815,-66438,-95055,76977,19629,70152,79546,-27875,80898,-26266,81163,-26027,81145
4250,-3191,94483,-84136,-48273,-87755,99999,-77917,-95830,77210,9127,64551,78912,98693,99950,81243,97493,99955,81223,16503,64463,79072,25677,66111,79546,19187,67744,79837,3754,60967,78461,-61802,-94294,77538,93192,99332,83290,95849,99451,83271,95999,99437,83454,-63788,-94445,77595,19537,68667,80174,-27382,80754,-25877,81054,-25625,81032
4300,-4638,94509,-82645,-48922,-90883,99260,-75913,-95312,77812,8059,62863,79520,98008,99993,81859,96821,99995,81839,15804,62880,79680,25560,64639,80156,19256,66296,80448,2561,59232,79067,-58806,-93619,78141,91100,99552,83912,94421,99647,83893,94628,99637,84077,-60836,-93786,78198,19552,67159,80786,-26910,80615,-25519,80953,-25251,80926
4350,-6060,94470,-81105,-49918,-93555,97703,-73803,-94756,78399,7048,61124,80112,97272,99998,82460,96068,99999,82439,15154,61257,80273,25431,63144,80750,19294,64829,81044,1417,57443,79658,-55780,-92893,78729,88755,99727,84519,92833,99798,84500,93131,99791,84685,-57950,-93076,78787,19529,65630,81383,-26461,80482,-25191,80860,-24908,80828
4400,-7495,94389,-79529,-51263,-95761,95305,-71687,-94163,78972,6013,59335,80690,96426,99967,83045,95237,99965,83024,14448,59594,80852,25290,61625,81331,19335,63345,81625,236,55601,80235,-52696,-92113,79303,86287,99857,85112,91230,99906,85093,91607,99901,85277,-54892,-92315,79360,19544,64081,81965,-26036,80353,-24894,80774,-24594,80738
4450,-8929,94276,-77933,-52950,-97498,92070,-69535,-93532,79530,4978,57495,81254,95579,99900,83616,94376,99895,83596,13731,57893,81416,25054,60084,81896,19258,61843,82192,-937,53705,80797,-49708,-91280,79862,83634,99946,85689,89573,99972,85670,90052,99970,85855,-52020,-91501,79920,19427,62512,82532,-25633,80230,-24627,80697,-24311,80655
4500,-10394,94154,-76331,-54963,-98772,88026,-67445,-92863,80075,3885,55606,81804,94671,99798,84173,93484,99790,84153,12889,56151,81967,24705,58518,82448,19085,60322,82745,-2180,51757,81346,-46818,-90391,80408,80911,99993,86253,87988,99998,86233,88569,99998,86419,-49125,-90634,80466,19255,60922,83086,-25254,80112,-24389,80628,-24056,80580
4550,-11883,94030,-74736,-57277,-99599,83221,-65387,-92155,80606,2728,53666,82340,93802,99660,84717,92602,99650,84696,11974,54369,82504,24180,56925,82986,18710,58778,83284,-3461,49755,81881,-44131,-89450,80940,78072,99999,86802,86403,99985,86783,87097,99987,86969,-46514,-89715,80998,18860,59309,83626,-24896,79999,-24178,80566,-23828,80513
4600,-13419,93917,-73157,-59858,-99999,77720,-63442,-91410,81124,1479,51674,82863,92902,99488,85246,91721,99475,85226,10869,52542,83027,23446,55300,83511,18144,57207,83809,-4841,47698,82403,-41672,-88456,81459,75214,99963,87338,84904,99933,87318,85713,99936,87506,-44015,-88745,81518,18317,57667,84153,-24559,79890,-23992,80510,-23625,80451
4650,-15001,93818,-71603,-62665,-99997,71603,-61579,-90629,81629,104,49629,83373,92056,99281,85763,90865,99266,85742,9637,50668,83538,22475,53639,84023,17315,55601,84322,-6300,45586,82911,-39481,-87413,81965,72309,99887,87860,83377,99842,87841,84295,99848,88029,-41853,-87726,82024,17482,55991,84667,-24243,79786,-23828,80461,-23444,80396
4700,-16639,93738,-70074,-65653,-99618,64958,-59855,-89811,82122,-1384,47529,83871,91188,99041,86267,90016,99022,86246,8170,48742,84036,21225,51934,84523,16226,53955,84822,-7877,43417,83408,-37597,-86323,82459,69429,99770,88370,81863,99713,88351,82891,99721,88539,-39893,-86660,82518,16425,54273,85168,-23945,79686,-23683,80416,-23283,80346
4750,-18336,93674,-68576,-68769,-98891,57876,-58238,-88959,82603,-3045,45369,84356,90365,98766,86759,89186,98745,86738,6540,46760,84521,19704,50178,85010,14843,52260,85310,-9562,41188,83892,-35993,-85189,82940,66569,99611,88867,80222,99547,88848,81327,99556,89036,-38272,-85552,83000,15040,52506,85657,-23664,79589,-23554,80375,-23139,80299
4800,-20088,93623,-67103,-71963,-97840,50445,-56758,-88074,83072,-4827,43148,84830,89506,98459,87238,88349,98435,87217,4658,44716,84995,17875,48364,85485,13169,50506,85786,-11367,38898,84364,-34717,-84015,83410,63775,99410,89352,78470,99343,89333,79646,99354,89522,-36891,-84403,83469,13393,50680,86133,-23398,79496,-23438,80338,-23008,80256
4850,-21904,93579,-65657,-75179,-96489,42752,-55387,-87157,83529,-6805,40862,85291,88671,98118,87706,87508,98091,87685,2602,42605,85457,15774,46483,85948,11205,48685,86250,-13294,36545,84824,-33690,-82806,83868,61061,99167,89825,76469,99100,89805,77657,99114,89995,-35811,-83218,83928,11423,48787,86598,-23148,79405,-23332,80302,-22888,80216
4900,-23767,93538,-64228,-78367,-94859,34874,-54131,-86209,83975,-8894,38507,85741,87780,97744,88162,86640,97714,88141,307,40422,85908,13377,44526,86400,8959,46787,86702,-15328,34126,85273,-32968,-81564,84315,58450,98880,90286,74246,98819,90267,75433,98835,90457,-34962,-82001,84374,9184,46815,87051,-22910,79317,-23233,80268,-22777,80176
4950,-25692,93492,-62818,-81476,-92968,26883,-52972,-85232,84410,-11179,36080,86180,86892,97337,88607,85747,97305,88586,-2150,38161,86347,10738,42485,86840,6461,44803,87144,-17483,31641,85711,-32436,-80295,84751,55973,98550,90736,71702,98497,90716,72811,98515,90907,-34352,-80754,84810,6665,44756,87494,-22683,79231,-23140,80234,-22672,80138
5000,-27648,93442,-61415,-84459,-90832,18840,-51897,-84227,84834,-13553,33580,86609,85938,96897,89041,84817,96862,89019,-4809,35818,86776,7845,40354,87270,3719,42725,87574,-19719,29088,86139,-32159,-79002,85176,53629,98176,91175,68906,98133,91155,69924,98154,91346,-33936,-79483,85235,3903,42602,87925,-22468,79147,-23049,80199,-22571,80099
5050,-29661,93383,-60026,-87275,-88465,10802,-50904,-83195,85247,-16100,31002,87026,84987,96424,89464,83858,96386,89442,-7600,33389,87194,4765,38125,87689,784,40544,87994,-22064,26467,86555,-32012,-77689,85590,51464,97758,91603,65821,97727,91583,66664,97749,91774,-33697,-78190,85650,925,40344,88345,-22262,79064,-22961,80163,-22473,80059
5100,-31689,93322,-58638,-89886,-85884,2819,-49966,-82138,85651,-18708,28347,87434,83980,95918,89876,82874,95877,89855,-10540,30870,87602,1489,35792,88098,-2339,38256,88403,-24459,23776,86961,-32064,-76358,85994,49454,97296,92020,62574,97274,92000,63240,97297,92192,-33605,-76878,86054,-2250,37975,88756,-22065,78983,-22873,80125,-22376,80017
5150,-33764,93259,-57261,-92257,-83107,-5060,-49099,-81056,86044,-21452,25613,87831,83001,95379,90279,81885,95335,90257,-13575,28259,87999,-1911,33351,88497,-5589,35853,88803,-26945,21018,87358,-32198,-75014,86388,47654,96789,92427,59192,96775,92407,59608,96798,92599,-33645,-75551,86449,-5566,35489,89156,-21877,78903,-22784,80085,-22280,79974
5200,-35842,93208,-55886,-94359,-80153,-12788,-48266,-79951,86428,-24230,22800,88219,82001,94807,90671,80907,94760,90650,-16703,25556,88387,-5445,30798,88885,-8968,33332,89192,-29449,18193,87744,-32482,-73659,86773,46023,96239,92824,55847,96226,92804,56035,96248,92997,-33786,-74211,86833,-9027,32883,89546,-21696,78823,-22694,80041,-22183,79928
5250,-37960,93171,-54525,-96165,-77049,-20317,-47499,-78823,86803,-27099,19909,88596,81077,94202,91054,79968,94152,91033,-19889,22760,88765,-9045,28132,89265,-12415,30691,89572,-32025,15304,88121,-32823,-72295,87148,44620,95645,93211,52608,95627,93191,52516,95647,93384,-34036,-72861,87208,-12561,30153,89927,-21522,78745,-22602,79995,-22086,79880
5300,-40070,93166,-53171,-97651,-73824,-27595,-46755,-77673,87168,-29982,16943,88965,80183,93565,91428,79094,93512,91406,-23115,19873,89134,-12722,25352,89635,-15938,27928,89943,-34592,12354,88489,-33273,-70927,87514,43388,95009,93589,49659,94976,93569,49340,94993,93762,-34346,-71503,87574,-16188,27299,90298,-21354,78667,-22508,79945,-21987,79828
5350,-42215,93195,-51834,-98795,-70516,-34567,-46075,-76503,87524,-32911,13904,89325,79421,92896,91792,78311,92840,91770,-26373,16896,89494,-16424,22458,89995,-19485,25043,90304,-37216,9345,88847,-33771,-69555,87870,42387,94331,93957,47068,94275,93937,46501,94286,94131,-34759,-70141,87931,-19836,24319,90660,-21193,78589,-22412,79890,-21887,79773
5400,-44343,93274,-50509,-99580,-67165,-41178,-45409,-75314,87871,-35845,10797,89675,78738,92197,92147,77645,92138,92125,-29626,13835,89845,-20152,19453,90347,-23065,22038,90656,-39810,6283,89197,-34340,-68182,88218,41546,93612,94316,44991,93523,94296,44257,93527,94490,-35191,-68775,88279,-23535,21217,91013,-21037,78512,-22314,79832,-21785,79714
5450,-46502,93401,-49203,-99986,-63814,-47369,-44804,-74105,88210,-38780,7626,90017,78231,91468,92493,77112,91405,92472,-32895,10693,90187,-23882,16341,90690,-26640,18916,91000,-42447,3172,89538,-34953,-66811,88558,40925,92854,94667,43454,92724,94646,42558,92719,94841,-35727,-67408,88619,-27217,17996,91357,-20887,78435,-22214,79769,-21682,79651
5500,-48639,93587,-47909,-99999,-60510,-53084,-44200,-72879,88540,-41719,4398,90351,77832,90711,92831,76730,90645,92810,-36122,7476,90521,-27598,13125,91025,-30215,15682,91335,-45040,17,89871,-35596,-65442,88889,40445,92059,95008,42551,91880,94988,41592,91865,95183,-36237,-66042,88950,-30917,14660,91693,-20742,78358,-22112,79702,-21577,79584
5550,-50800,93821,-46631,-99605,-57300,-58270,-43646,-71636,88862,-44620,1118,90676,77629,89927,93161,76495,89858,93139,-39357,4191,90847,-31304,9814,91351,-33768,12342,91662,-47664,-3174,90195,-36275,-64078,89211,40159,91228,95342,42236,90996,95321,41234,90970,95516,-36846,-64679,89273,-34574,11217,92021,-20602,78281,-22008,79630,-21471,79512
5600,-52933,94107,-45360,-98792,-54229,-62879,-43077,-70377,89176,-47529,-2206,90993,77531,89119,93482,76415,89047,93460,-42524,845,91164,-34961,6413,91670,-37297,8903,91981,-50232,-6395,90512,-36937,-62720,89526,39987,90363,95667,42528,90078,95646,41582,90039,95842,-37380,-63320,89587,-38222,7675,92340,-20466,78204,-21903,79553,-21364,79436
5650,-55081,94426,-44094,-97552,-51337,-66872,-42536,-69102,89483,-50364,-5565,91303,77611,88288,93796,76461,88213,93774,-45693,-2552,91474,-38603,2933,91980,-40788,5373,92292,-52819,-9640,90821,-37618,-61368,89833,39977,89466,95984,43311,89130,95963,42439,89079,96159,-37996,-61965,89895,-41807,4043,92652,-20335,78127,-21796,79471,-21256,79356
5700,-57192,94776,-42827,-95879,-48658,-70221,-41960,-67811,89782,-53210,-8952,91604,77764,87437,94101,76633,87358,94079,-48772,-5992,91776,-42169,-619,92283,-44239,1764,92596,-55341,-12901,91122,-38236,-60024,90133,40044,88540,96293,44534,88159,96272,43820,88095,96468,-38490,-60615,90194,-45360,332,92956,-20208,78049,-21689,79384,-21148,79271
5750,-59306,95133,-41549,-93771,-46222,-72908,-41387,-66506,90073,-55950,-12358,91899,78048,86566,94399,76883,86483,94378,-51846,-9465,92070,-45712,-4229,92579,-47633,-1915,92891,-57866,-16169,91415,-38848,-58687,90425,40238,87586,96594,46038,87170,96574,45484,87094,96770,-39037,-59271,90486,-48833,-3445,93252,-20086,77972,-21582,79293,-21040,79182
5800,-61375,95488,-40260,-91232,-44048,-74928,-40759,-65186,90358,-58705,-15773,92186,78349,85678,94690,77206,85592,94668,-54817,-12960,92358,-49155,-7887,92867,-50975,-5652,93180,-60318,-19438,91701,-39359,-57358,90710,40470,86606,96888,47735,86167,96868,47396,86080,97064,-39432,-57932,90771,-52253,-7275,93541,-19969,77894,-21476,79198,-20933,79090
5850,-63431,95818,-38946,-88269,-42146,-76286,-40111,-63850,90635,-61326,-19187,92466,78718,84774,94974,77541,84684,94952,-57771,-16468,92638,-52565,-11580,93148,-54240,-9432,93461,-62756,-22700,91981,-39844,-56036,90987,40791,85602,97175,49460,85155,97155,49313,85059,97352,-39847,-56598,91049,-55577,-11144,93823,-19855,77817,-21370,79098,-20827,78993
5900,-65434,96115,-37611,-84891,-40520,-76997,-39397,-62500,90905,-63960,-22591,92739,79043,83854,95250,77891,83761,95228,-60612,-19977,92911,-55858,-15295,93422,-57446,-13242,93736,-65116,-25945,92253,-40209,-54720,91258,41112,84576,97455,51124,84135,97434,51194,84032,97632,-40103,-55268,91320,-58829,-15037,94098,-19747,77740,-21266,78995,-20722,78893
5950,-67410,96358,-36242,-81115,-39165,-77085,-38648,-61133,91169,-66442,-25976,93005,79372,82920,95520,78190,82823,95498,-63426,-23476,93178,-59107,-19019,93689,-60555,-17068,94003,-67444,-29166,92519,-40542,-53409,91523,41484,83530,97728,52599,83109,97707,52836,83000,97905,-40354,-53942,91585,-61972,-18938,94366,-19643,77663,-21164,78888,-20620,78790
6000,-69327,96543,-34850,-76959,-38070,-76575,-37834,-59750,91426,-68932,-29333,93265,79609,81973,95783,78453,81872,95761,-66121,-26954,93438,-62229,-22738,93950,-63604,-20895,94265,-69693,-32355,92778,-40760,-52103,91780,41818,82465,97994,53824,82077,97973,54227,81963,98171,-40470,-52618,91842,-65031,-22833,94628,-19544,77587,-21065,78778,-20521,78684
6050,-71205,96657,-33419,-72444,-37218,-75497,-36983,-58350,91677,-71262,-32651,93518,79801,81011,96040,78619,80907,96018,-68779,-30402,93691,-65301,-26438,94204,-66541,-24710,94519,-71894,-35505,93030,-40953,-50801,92032,42169,81382,98253,54732,81036,98233,55237,80921,98431,-40564,-51296,92094,-67975,-26707,94883,-19450,77512,-20968,78665,-20424,78575
6100,-73021,96700,-31971,-67592,-36591,-73880,-36079,-56933,91922,-73594,-35923,93765,79875,80035,96290,78720,79928,96268,-71321,-33809,93939,-68242,-30107,94452,-69424,-28497,94768,-74019,-38609,93277,-41059,-49502,92277,42446,80282,98506,55305,79986,98486,55896,79869,98684,-40573,-49975,92339,-70827,-30543,95132,-19361,77437,-20875,78549,-20331,78465
6150,-74790,96666,-30485,-62430,-36168,-71751,-35146,-55499,92161,-75769,-39141,94006,79877,79045,96534,78699,78934,96512,-73818,-37166,94180,-71130,-33733,94693,-72183,-32244,95010,-76085,-41659,93517,-41156,-48206,92516,42709,79166,98753,55541,78923,98733,56151,78805,98931,-40549,-48654,92578,-73568,-34330,95374,-19276,77364,-20786,78431,-20242,78352
6200,-76500,96558,-28990,-56981,-35926,-69131,-34178,-54047,92393,-77937,-42298,94241,79758,78040,96772,78606,77926,96750,-76205,-40463,94415,-73890,-37303,94929,-74897,-35937,95246,-78082,-44650,93752,-41203,-46912,92749,42866,78034,98994,55456,77845,98973,56069,77726,99172,-40503,-47334,92812,-76213,-38054,95611,-19197,77292,-20700,78311,-20156,78237
6250,-78158,96377,-27464,-51270,-35845,-66037,-33192,-52577,92621,-79961,-45386,94470,79559,77020,97005,78389,76903,96982,-78540,-43694,94644,-76593,-40806,95159,-77479,-39565,95476,-80012,-47576,93980,-41253,-45621,92977,42981,76885,99225,55098,76748,99208,55656,76624,99394,-40409,-46013,93039,-78757,-41703,95842,-19123,77221,-20619,78188,-20075,78121
