Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,28711,76302,-99114,-57970,10075,51577,-95712,-77659,61290,37246,64869,61259,86423,82006,61271,85582,81797,61267,38576,64400,61260,41077,65475,61304,23440,66969,61627,32632,62587,61219,-87663,-83427,61531,68522,65288,61317,87542,69236,61315,90497,69090,61323,-88806,-84065,61570,24648,68699,62062,-39609,83967,-36802,83744,-36842,83783
3350,26896,77983,-98794,-56118,4685,54497,-95313,-77683,62251,35451,64347,62221,87784,83576,62232,86887,83346,62228,37289,63864,62221,40176,64925,62265,22725,66409,62590,30943,62039,62180,-86547,-83414,62493,72868,70264,62278,90508,73496,62277,93267,73404,62284,-87692,-84056,62533,23903,68127,63028,-38841,83779,-36071,83576,-36103,83613
3400,25109,79595,-98411,-54255,-827,57492,-94831,-77684,63189,33829,63775,63158,89214,84947,63169,88265,84700,63166,36049,63282,63159,39225,64332,63203,22010,65807,63530,29303,61440,63117,-85546,-83372,63432,77019,74400,63216,92834,76979,63214,95315,76921,63222,-86816,-84019,63472,23120,67513,63970,-38084,83592,-35360,83412,-35383,83446
3450,23323,81134,-97990,-52399,-6438,60535,-94308,-77661,64103,32149,63154,64072,90587,86148,64084,89603,85887,64080,34776,62654,64073,38297,63696,64117,21265,65162,64446,27660,60792,64031,-84478,-83302,64348,80930,77823,64131,94660,79835,64129,96876,79800,64137,-85728,-83953,64388,22359,66854,64889,-37340,83407,-34668,83250,-34683,83282
3500,21555,82595,-97518,-50564,-12123,63610,-93745,-77614,64995,30587,62482,64964,91933,87203,64976,90915,86931,64972,33509,61980,64965,37294,63016,65009,20493,64475,65340,26037,60093,64923,-83551,-83204,65242,84555,80656,65023,95988,82191,65021,97872,82172,65029,-84895,-83860,65282,21516,66152,65786,-36609,83223,-33996,83091,-34000,83120
3550,19788,83980,-97017,-48765,-17855,66708,-93168,-77544,65865,28952,61760,65834,93181,88132,65845,92138,87851,65842,32206,61258,65834,36296,62293,65879,19685,63744,66212,24408,59343,65792,-82608,-83079,66113,87846,83004,65893,96986,84150,65891,98576,84143,65899,-83921,-83740,66153,20698,65405,66660,-35892,83042,-33342,82934,-33336,82960
3600,18031,85293,-96471,-47010,-23609,69824,-92572,-77451,66714,27399,60986,66682,94363,88952,66694,93297,88663,66690,30895,60489,66683,35236,61525,66728,18852,62970,67062,22781,58540,66641,-81788,-82927,66962,90789,84958,66742,97696,85793,66740,98950,85796,66748,-83165,-83593,67003,19787,64613,67512,-35189,82862,-32705,82779,-32688,82802
3650,16280,86532,-95901,-45311,-29363,72957,-91962,-77334,67541,25784,60160,67510,95442,89675,67521,94357,89380,67517,29562,59672,67510,34174,60711,67555,17992,62151,67891,21158,57685,67468,-80965,-82749,67791,93329,86593,67569,98255,87183,67567,99238,87196,67575,-82312,-83420,67832,18915,63775,68344,-34498,82684,-32084,82626,-32058,82646
3700,14535,87701,-95283,-43678,-35092,76102,-91332,-77195,68348,24224,59282,68316,96432,90314,68328,95332,90013,68324,28224,58807,68317,33091,59853,68363,17132,61288,68700,19530,56777,68274,-80195,-82544,68599,95490,87969,68376,98697,88370,68374,99389,88391,68383,-81584,-83222,68640,17968,62891,69154,-33822,82508,-31479,82474,-31442,82492
3750,12805,88794,-94633,-42123,-40774,79249,-90661,-77033,69135,22633,58351,69103,97324,90876,69115,96206,90571,69111,26892,57892,69104,32022,58949,69150,16273,60380,69489,17924,55815,69061,-79388,-82315,69388,97210,89134,69164,99089,89390,69162,99577,89418,69170,-80764,-82998,69429,17085,61961,69945,-33159,82333,-30889,82325,-30842,82339
3800,11080,89811,-93925,-40657,-46384,82380,-89945,-76848,69903,21082,57367,69871,98098,91371,69883,96972,91061,69879,25570,56928,69871,30980,58000,69918,15453,59428,70258,16314,54799,69828,-78525,-82060,70157,98544,90127,69931,99434,90271,69930,99710,90308,69938,-79932,-82749,70198,16171,60984,70717,-32510,82161,-30314,82176,-30256,82188
3850,9384,90742,-93166,-39297,-51896,85459,-89137,-76640,70652,19543,56329,70620,98770,91804,70631,97626,91491,70627,24295,55915,70620,29990,57007,70666,14672,58432,71008,14751,53728,70577,-77556,-81779,70906,99424,90977,70680,99721,91036,70678,99881,91080,70687,-78981,-82474,70948,15349,59963,71469,-31874,81990,-29753,82030,-29685,82039
3900,7698,91581,-92333,-38059,-57279,88440,-88249,-76409,71382,18037,55237,71350,99289,92181,71362,98143,91864,71358,23048,54853,71350,29072,55969,71397,13975,57395,71740,13191,52602,71307,-76410,-81471,71638,99932,91709,71411,99931,91701,71409,99967,91753,71417,-77867,-82172,71679,14553,58897,72203,-31253,81822,-29208,81887,-29129,81892
3950,6053,92320,-91429,-36964,-62499,91258,-87215,-76155,72094,16587,54092,72062,99691,92506,72074,98528,92187,72070,21889,53743,72062,28249,54890,72109,13355,56317,72454,11705,51422,72019,-75085,-81135,72351,99999,92341,72123,99999,92281,72121,99999,92339,72129,-76600,-81843,72393,13874,57788,72918,-30648,81656,-28680,81746,-28591,81749
4000,4423,92953,-90435,-36037,-67520,93839,-86066,-75875,72789,15171,52893,72756,99909,92784,72768,98748,92461,72764,20773,52586,72757,27534,53771,72804,12855,55202,73150,10229,50187,72713,-73482,-80769,73047,99725,92889,72818,99908,92786,72816,99860,92850,72824,-75037,-81484,73089,13276,56639,73616,-30058,81493,-28170,81608,-28070,81608
4050,2845,93474,-89356,-35301,-72300,96092,-84732,-75570,73466,13844,51642,73434,99998,93017,73446,98820,92691,73442,19774,51383,73434,26937,52614,73481,12450,54052,73829,8845,48899,73390,-71655,-80372,73725,99039,93362,73495,99579,93223,73493,99555,93293,73502,-73310,-81095,73767,12799,55453,74297,-29485,81332,-27681,81475,-27569,81472
4100,1284,93883,-88181,-34784,-76800,97927,-83269,-75239,74127,12550,50339,74094,99887,93207,74106,98715,92880,74102,18823,50137,74095,26466,51423,74142,12183,52870,74491,7476,47558,74051,-69506,-79941,74387,98059,93771,74156,99033,93601,74154,99011,93676,74163,-71210,-80672,74429,12442,54232,74961,-28930,81176,-27213,81346,-27089,81340
4150,-225,94181,-86919,-34510,-80978,99247,-81614,-74880,74771,11359,48985,74739,99651,93358,74751,98461,93028,74747,17992,48848,74739,26104,50201,74786,12001,51661,75137,6201,46164,74695,-67142,-79473,75032,96709,94123,74801,98201,93925,74799,98238,94004,74807,-68979,-80214,75075,12183,52981,75609,-28394,81023,-26770,81224,-26634,81214
4200,-1718,94378,-85570,-34506,-84798,99964,-79844,-74492,75400,10193,47582,75367,99223,93471,75379,98043,93138,75375,17196,47519,75367,25856,48950,75415,11945,50428,75766,4936,44720,75323,-64481,-78966,75662,95120,94422,75429,97160,94198,75427,97233,94282,75436,-66373,-79717,75704,12054,51703,76240,-27879,80875,-26354,81108,-26205,81094
4250,-3169,94481,-84146,-34790,-88225,99998,-77910,-74074,76013,9119,46132,75980,98698,93546,75992,97501,93212,75988,16496,46152,75980,25670,47675,76028,11930,49173,76381,3750,43225,75936,-61677,-78418,76276,93217,94673,76043,95866,94425,76040,96016,94512,76049,-63717,-79180,76318,11967,50401,76856,-27385,80731,-25966,80999,-25803,80981
4300,-4616,94507,-82656,-35380,-91233,99289,-75905,-73624,76611,8051,44634,76578,98015,93586,76590,96831,93249,76586,15797,44748,76578,25553,46376,76626,11994,47901,76980,2557,41682,76533,-58670,-77826,76874,91133,94879,76640,94444,94608,76638,94651,94698,76647,-60760,-78601,76917,11981,49079,77457,-26914,80592,-25608,80897,-25431,80875
4350,-6038,94468,-81117,-36284,-93803,97791,-73795,-73143,77194,7040,43091,77161,97280,93592,77173,96080,93252,77169,15147,43309,77161,25424,45056,77209,12030,46612,77564,1412,40090,77116,-55634,-77188,77458,88796,95043,77224,92863,94749,77222,93161,94842,77230,-57868,-77977,77501,11960,47737,78043,-26465,80459,-25281,80804,-25088,80777
4400,-7472,94387,-79542,-37505,-95924,95486,-71678,-72630,77763,6004,41504,77729,96437,93563,77741,95251,93221,77737,14441,41835,77730,25284,43716,77778,12068,45307,78134,232,38451,77685,-52540,-76503,78028,86337,95166,77792,91268,94850,77790,91643,94946,77799,-54803,-77308,78071,11974,46379,78614,-26039,80330,-24984,80719,-24775,80687
4450,-8905,94275,-77947,-39036,-97594,92377,-69526,-72083,78317,4970,39872,78284,95594,93500,78296,94393,93156,78292,13724,40326,78284,25047,42355,78333,11997,43987,78690,-942,36764,78239,-49542,-75771,78583,83693,95248,78347,89617,94912,78345,90096,95010,78354,-51926,-76592,78627,11864,45003,79171,-25637,80207,-24717,80642,-24492,80604
4500,-10370,94152,-76346,-40864,-98819,88489,-67435,-71504,78858,3876,38196,78825,94688,93404,78837,93504,93058,78833,12882,38782,78825,24698,40973,78874,11835,42650,79232,-2184,35031,78780,-46643,-74992,79125,80980,95293,78888,88039,94936,78886,88618,95036,78895,-49026,-75830,79169,11703,43609,79715,-25257,80089,-24480,80572,-24238,80529
4550,-11859,94028,-74752,-42964,-99615,83869,-65376,-70891,79386,2719,36475,79352,93822,93276,79365,92624,92927,79360,11966,37201,79353,24173,39567,79401,11486,41293,79761,-3466,33249,79307,-43948,-74165,79654,78152,95298,79416,86461,94924,79414,87153,95026,79423,-46410,-75022,79697,11333,42194,80245,-24900,79975,-24269,80510,-24010,80461
4600,-13395,93915,-73174,-45308,-99999,78581,-63430,-70246,79900,1470,34709,79867,92925,93115,79879,91746,92764,79875,10861,35581,79867,23439,38133,79916,10959,39912,80276,-4846,31419,79822,-41480,-73293,80169,75304,95265,79931,84968,94875,79929,85775,94978,79937,-43906,-74169,80213,10825,40754,80762,-24563,79867,-24083,80455,-23808,80400
4650,-14977,93816,-71621,-47856,-99997,72701,-61567,-69569,80402,95,32895,80368,92082,92922,80381,90892,92569,80377,9629,33920,80369,22468,36667,80418,10187,38502,80779,-6305,29540,80323,-39282,-72377,80672,72410,95194,80433,83448,94790,80431,84363,94895,80439,-41739,-73273,80715,10042,39285,81266,-24246,79763,-23919,80405,-23628,80345
4700,-16614,93737,-70093,-50568,-99633,66313,-59842,-68861,80892,-1394,31031,80858,91216,92698,80870,90046,92342,80866,8162,32212,80858,21218,35162,80907,9172,37055,81270,-7882,27610,80813,-37391,-71419,81162,69541,95084,80922,81940,94670,80920,82965,94777,80929,-39775,-72336,81206,9052,37778,81758,-23948,79663,-23774,80361,-23467,80295
4750,-18311,93672,-68596,-53398,-98933,59504,-58225,-68123,81369,-3054,29115,81335,90396,92442,81348,89218,92084,81343,6532,30455,81336,19697,33613,81385,7883,35565,81748,-9567,25627,81290,-35782,-70424,81640,66691,94935,81400,80306,94514,81398,81408,94623,81406,-38152,-71361,81684,7755,36229,82238,-23667,79566,-23646,80320,-23323,80248
4800,-20062,93622,-67124,-56297,-97923,52361,-56744,-67357,81835,-4836,27145,81801,89540,92155,81813,88384,91794,81809,4650,28642,81801,17868,32011,81850,6323,34023,82215,-11372,23589,81755,-34502,-69394,82106,63907,94746,81865,78562,94323,81863,79734,94435,81872,-36768,-70351,82150,6211,34628,82706,-23402,79473,-23530,80282,-23193,80205
4850,-21878,93577,-65679,-59217,-96624,44965,-55373,-66562,82289,-6814,25117,82255,88707,91837,82267,87545,91474,82263,2594,26771,82255,15767,30351,82305,4494,32423,82670,-13299,21495,82209,-33472,-68332,82561,61203,94518,82320,76569,94096,82317,77754,94210,82326,-35686,-69309,82605,4366,32967,83162,-23151,79382,-23424,80247,-23073,80165
4900,-23740,93536,-64251,-62111,-95056,37392,-54116,-65742,82732,-8904,23028,82697,87819,91488,82710,86680,91123,82706,299,24835,82698,13369,28624,82748,2402,30755,83114,-15333,19343,82652,-32747,-67242,83005,58602,94249,82763,74356,93833,82760,75540,93949,82769,-34834,-68239,83049,2269,31238,83607,-22913,79294,-23325,80213,-22962,80125
4950,-25665,93490,-62842,-64933,-93238,29709,-52957,-64896,83164,-11189,20876,83129,86934,91108,83142,85790,90741,83138,-2159,22830,83130,10730,26823,83180,74,29011,83547,-17488,17132,83084,-32214,-66128,83437,56134,93939,83195,71823,93532,83192,72929,93651,83201,-34223,-67143,83482,-91,29432,84041,-22687,79208,-23232,80178,-22857,80086
5000,-27621,93440,-61440,-67642,-91184,21978,-51882,-64025,83585,-13563,18657,83551,85984,90698,83563,84862,90328,83559,-4817,20753,83551,7837,24942,83601,-2480,27184,83969,-19725,14860,83505,-31936,-64992,83859,53799,93589,83616,69038,93193,83614,70054,93313,83623,-33806,-66025,83904,-2679,27543,84464,-22472,79124,-23142,80144,-22757,80048
5050,-29633,93381,-60051,-70198,-88908,14250,-50889,-63132,83996,-16111,16371,83961,85035,90257,83974,83907,89884,83970,-7609,18598,83962,4756,22974,84012,-5214,25268,84380,-22070,12528,83915,-31788,-63839,84271,51641,93196,84027,65967,92812,84025,66809,92935,84034,-33567,-64888,84315,-5468,25563,84877,-22266,79041,-23054,80108,-22659,80008
5100,-31661,93320,-58664,-72568,-86426,6576,-49950,-62216,84397,-18719,14015,84362,84031,89784,84375,82926,89410,84371,-10549,16365,84363,1480,20915,84413,-8123,23257,84782,-24465,10134,84316,-31840,-62671,84672,49638,92763,84428,62733,92389,84426,63400,92514,84434,-33475,-63734,84717,-8442,23485,85280,-22069,78960,-22965,80070,-22563,79966
5150,-33736,93258,-57288,-74721,-83755,-999,-49083,-61279,84788,-21463,11590,84753,83055,89281,84766,81940,88904,84761,-13585,14050,84753,-1920,18761,84804,-11151,21145,85174,-26951,7680,84707,-31975,-61491,85064,47845,92288,84819,59366,91922,84817,59783,92047,84825,-33515,-62567,85108,-11549,21306,85673,-21880,78880,-22877,80029,-22467,79923
5200,-35813,93206,-55914,-76629,-80915,-8428,-48250,-60322,85169,-24241,9095,85134,82059,88748,85147,80965,88368,85143,-16713,11653,85135,-5455,16508,85185,-14299,18929,85556,-29455,5167,85088,-32260,-60301,85445,46220,91771,85200,56035,91409,85198,56225,91534,85207,-33657,-61389,85490,-14791,19020,86056,-21699,78801,-22787,79986,-22370,79878
5250,-37931,93170,-54554,-78268,-77929,-15666,-47483,-59345,85541,-27110,6530,85506,81138,88183,85519,80029,87802,85514,-19899,9174,85506,-9055,14155,85557,-17511,16608,85928,-32031,2596,85459,-32602,-59105,85818,44822,91215,85572,52810,90849,85570,52722,90972,85579,-33907,-60202,85863,-18101,16626,86429,-21525,78722,-22695,79940,-22273,79829
5300,-40040,93164,-53200,-79617,-74829,-22662,-46738,-58350,85903,-29994,3899,85868,80247,87589,85881,79157,87205,85877,-23126,6614,85869,-12732,11701,85919,-20792,14179,86292,-34598,-30,85822,-33054,-57903,86181,43595,90617,85934,49873,90241,85932,49560,90362,85941,-34217,-59009,86226,-21500,14123,86794,-21358,78644,-22601,79889,-22174,79777
5350,-42184,93193,-51865,-80656,-71648,-29365,-46058,-57337,86257,-32923,1204,86222,79487,86965,86235,78376,86579,86230,-26384,3975,86222,-16434,9147,86273,-24097,11644,86646,-37222,-2707,86175,-33553,-56699,86535,42597,89981,86288,47293,89585,86286,46733,89701,86295,-34631,-57810,86580,-24917,11510,87149,-21196,78567,-22506,79835,-22074,79722
5400,-44312,93272,-50540,-81368,-68425,-35720,-45392,-56306,86602,-35857,-1553,86567,78806,86312,86580,77713,85924,86575,-29637,1260,86567,-20163,6495,86618,-27432,9003,86992,-39816,-5432,86520,-34124,-55493,86880,41760,89307,86633,45226,88882,86631,44499,88993,86640,-35064,-56610,86926,-28382,8790,87496,-21041,78489,-22408,79777,-21973,79663
5450,-46471,93399,-49235,-81738,-65203,-41672,-44787,-55260,86938,-38792,-4366,86903,78301,85632,86916,77181,85241,86912,-32906,-1526,86904,-23893,3748,86954,-30762,6260,87329,-42454,-8200,86856,-34739,-54289,87217,41141,88596,86970,43695,88135,86968,42808,88238,86976,-35602,-55408,87263,-31832,5965,87834,-20891,78412,-22307,79714,-21870,79600
5500,-48607,93585,-47942,-81749,-62026,-47166,-44183,-54198,87266,-41732,-7230,87231,77904,84926,87244,76800,84532,87240,-36134,-4378,87232,-27609,910,87282,-34093,3417,87658,-45046,-11006,87184,-35384,-53088,87546,40662,87850,87298,42796,87347,87296,41845,87441,87305,-36112,-54207,87591,-35297,3040,88163,-20746,78335,-22205,79647,-21765,79533
5550,-50768,93819,-46664,-81391,-58939,-52152,-43628,-53122,87586,-44633,-10139,87551,77700,84195,87564,76566,83799,87560,-39369,-7291,87552,-31315,-2012,87602,-37403,482,87978,-47671,-13846,87504,-36065,-51890,87866,40378,87071,87618,42482,86520,87616,41489,86605,87625,-36723,-53008,87912,-38723,20,88485,-20605,78258,-22102,79574,-21660,79461
5600,-52900,94105,-45395,-80653,-55986,-56582,-43059,-52031,87898,-47542,-13088,87863,77603,83441,87876,76486,83042,87872,-42536,-10257,87864,-34974,-5014,87915,-40691,-2541,88291,-50239,-16712,87816,-36730,-50698,88179,40206,86259,87930,42773,85662,87928,41835,85735,87937,-37258,-51813,88224,-42140,-3086,88798,-20470,78181,-21997,79497,-21553,79385
5650,-55048,94425,-44130,-79527,-53204,-60421,-42518,-50927,88203,-50377,-16068,88167,77683,82666,88180,76532,82264,88176,-45705,-13270,88168,-38616,-8086,88219,-43943,-5643,88596,-52826,-19599,88120,-37413,-49511,88484,40196,85418,88234,43552,84776,88232,42688,84838,88241,-37874,-50622,88529,-45499,-6271,89104,-20339,78104,-21890,79416,-21445,79305
5700,-57159,94774,-42863,-78008,-50629,-63641,-41942,-49810,88500,-53224,-19073,88464,77835,81871,88477,76704,81467,88473,-48785,-16320,88465,-42182,-11220,88516,-47157,-8816,88894,-55348,-22500,88417,-38032,-48331,88781,40263,84549,88531,44770,83868,88529,44064,83919,88538,-38370,-49435,88827,-48828,-9525,89403,-20212,78026,-21784,79329,-21337,79220
5750,-59272,95131,-41587,-76095,-48286,-66224,-41369,-48679,88789,-55964,-22093,88754,78119,81059,88767,76953,80652,88763,-51859,-19399,88754,-45725,-14406,88806,-50319,-12049,89184,-57873,-25409,88707,-38647,-47158,89071,40456,83654,88821,46268,82943,88819,45721,82984,88828,-38918,-48253,89117,-52081,-12837,89694,-20090,77949,-21677,79238,-21230,79132
5800,-61340,95486,-40298,-73790,-46195,-68166,-40741,-47536,89072,-58719,-25123,89036,78419,80230,89049,77275,79821,89045,-54830,-22499,89037,-49168,-17635,89088,-53433,-15333,89467,-60326,-28318,88989,-39159,-45991,89354,40688,82735,89103,47957,82006,89101,47625,82038,89110,-39313,-47076,89400,-55285,-16196,89977,-19972,77871,-21570,79143,-21123,79039
5850,-63396,95816,-38984,-71100,-44367,-69472,-40092,-46379,89347,-61341,-28151,89312,78787,79386,89325,77609,78974,89320,-57785,-25609,89312,-52578,-20895,89363,-56475,-18655,89743,-62763,-31219,89264,-39646,-44830,89630,41008,81793,89379,49675,81059,89377,49533,81084,89386,-39729,-45903,89676,-58398,-19589,90254,-19859,77794,-21465,79043,-21017,78942
5900,-65399,96113,-37651,-68034,-42803,-70155,-39378,-45210,89616,-63975,-31171,89580,79110,78528,89593,77958,78114,89589,-60626,-28720,89581,-55872,-24174,89632,-59461,-22004,90012,-65124,-34107,89533,-40013,-43674,89899,41327,80831,89648,51332,80106,89645,51405,80124,89655,-39986,-44734,89945,-61445,-23003,90524,-19751,77717,-21361,78940,-20913,78842
5950,-67374,96356,-36282,-64606,-41500,-70239,-38629,-44026,89878,-66457,-34174,89842,79439,77657,89855,78255,77240,89851,-63439,-31822,89843,-59122,-27460,89894,-62358,-25366,90274,-67451,-36973,89795,-40347,-42524,90161,41698,79849,89910,52801,79147,89907,53040,79161,89917,-40238,-43567,90207,-64389,-26424,90787,-19647,77640,-21259,78833,-20811,78739
6000,-69291,96541,-34891,-60832,-40447,-69749,-37815,-42828,90133,-68948,-37151,90098,79674,76773,90111,78518,76353,90106,-66135,-34907,90098,-62244,-30742,90150,-65199,-28730,90531,-69700,-39811,90050,-40565,-41377,90417,42030,78850,90165,54021,78181,90163,54426,78193,90172,-40354,-42404,90463,-67254,-29840,91044,-19548,77564,-21160,78723,-20711,78633
6050,-71168,96655,-33461,-56733,-39628,-68713,-36963,-41616,90382,-71278,-40095,90347,79866,75875,90360,78683,75453,90356,-68794,-37964,90347,-65316,-34008,90399,-67935,-32082,90780,-71901,-42614,90299,-40759,-40234,90667,42381,77834,90414,54925,77209,90412,55431,77219,90421,-40448,-41241,90713,-70012,-33237,91294,-19454,77489,-21063,78610,-20615,78525
6100,-72984,96698,-32014,-52329,-39025,-67159,-36059,-40389,90626,-73610,-42998,90590,79940,74965,90603,78784,74540,90599,-71336,-40985,90590,-68257,-37246,90642,-70620,-35411,91024,-74026,-45375,90542,-40865,-39093,90910,42656,76802,90658,55495,76227,90655,56087,76237,90665,-40456,-40079,90956,-72684,-36601,91539,-19365,77415,-20970,78494,-20522,78414
6150,-74753,96664,-30530,-47643,-38618,-65112,-35126,-39147,90863,-75785,-45853,90827,79942,74041,90840,78763,73614,90836,-73832,-43961,90827,-71145,-40446,90879,-73190,-38704,91261,-76093,-48089,90779,-40962,-37955,91148,42919,75755,90895,55730,75233,90892,56341,75244,90902,-40432,-38918,91194,-75252,-39922,91777,-19280,77341,-20881,78376,-20433,78301
6200,-76463,96556,-29035,-42696,-38385,-62593,-34157,-37890,91094,-77953,-48653,91058,79823,73104,91071,78670,72674,91067,-76220,-46885,91058,-73906,-43597,91110,-75719,-41950,91493,-78090,-50750,91010,-41010,-36819,91379,43074,74694,91126,55645,74225,91124,56259,74236,91133,-40386,-37757,91425,-77730,-43188,92009,-19201,77269,-20795,78256,-20348,78187
6250,-78120,96375,-27510,-37512,-38308,-59619,-33171,-36617,91319,-79977,-51393,91283,79625,72152,91297,78454,71720,91292,-78555,-49749,91284,-76609,-46689,91336,-78125,-45139,91719,-80020,-53354,91235,-41060,-35686,91605,43189,73617,91351,55289,73200,91349,55848,73211,91358,-40293,-36596,91651,-80113,-46388,92236,-19127,77199,-20714,78133,-20267,78070
