Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
548250,77067,-92223,15082,2323,-17821,55237,16164,-7177,441,76004,57055,-107,-91423,-46119,-688,-91855,-46050,-507,76928,56997,-108,76570,57613,28,76095,57901,-1994,76143,56000,-977,18456,-6407,-2571,-91768,-46913,-2064,-92956,-47031,-1722,-91675,-47190,-1697,12305,-6551,-2923,-16387,15431,-99999,97362,98801,96762,98691,96663,98709
548300,78426,-91246,13421,3665,-18157,53712,14845,-8302,434,77558,57707,-120,-91148,-45710,-669,-91151,-45640,-488,77477,57650,-120,77167,58275,15,77483,58561,-2007,77710,56635,-990,16375,-7513,-2577,-93100,-46527,-2045,-91435,-46640,-1703,-92109,-46797,-1678,19356,-7656,-2929,-22061,15431,-99999,97432,98804,96831,98694,96732,98712
548350,79275,-90718,11393,5024,-18500,52158,12431,-9429,427,78297,58344,-132,-89905,-45284,-649,-90344,-45213,-469,79182,58287,-133,78716,58923,3,78247,59206,-2020,78349,57255,-1002,14902,-8622,-2584,-90589,-46122,-2026,-91551,-46232,-1684,-90472,-46387,-1659,8610,-8763,-2936,-15378,15431,-99999,97502,98807,96901,98698,96802,98715
548400,80718,-89743,9686,6346,-18821,50597,11223,-10557,419,79723,58966,-144,-89590,-44840,-630,-89576,-44767,-449,79620,58909,-145,79285,59555,-9,79580,59835,-2031,80003,57860,-1013,12846,-9732,-2591,-91758,-45700,-2007,-90185,-45805,-1664,-90645,-45958,-1640,16100,-9871,-2944,-22995,15431,-99999,97573,98810,96971,98701,96873,98718
548450,81372,-89078,7691,7683,-19150,49007,8689,-11686,411,80488,59572,-155,-88265,-44377,-610,-88708,-44304,-430,81328,59515,-156,80761,60171,-20,80307,60450,-2043,80453,58450,-1024,11334,-10843,-2600,-89312,-45261,-1988,-90030,-45361,-1645,-89158,-45512,-1621,5022,-10981,-2952,-14524,15431,-99999,97644,98812,97042,98703,96943,98720
548500,82891,-88117,5935,8984,-19456,47412,7582,-12816,401,81777,60163,-166,-87903,-43898,-591,-87878,-43822,-410,81663,60106,-166,81307,60772,-31,81576,61049,-2053,82176,59024,-1034,9305,-11955,-2609,-90295,-44804,-1969,-88824,-44899,-1626,-89066,-45049,-1602,12709,-12091,-2961,-23764,15431,-99999,97715,98813,97113,98706,97015,98723
548550,83358,-87305,3981,10297,-19772,45788,4943,-13946,391,82574,60739,-176,-86508,-43400,-571,-86949,-43324,-391,83361,60681,-176,82700,61358,-41,82271,61632,-2063,82452,59582,-1044,7756,-13067,-2618,-87939,-44330,-1949,-88395,-44420,-1607,-87734,-44568,-1582,1551,-13202,-2971,-13843,15431,-99999,97787,98815,97184,98707,97086,98724
548600,84944,-86371,2175,11574,-20063,44160,3925,-15075,381,83718,61298,-185,-86089,-42885,-552,-86058,-42807,-371,83603,61241,-186,83230,61927,-51,83466,62200,-2073,84227,60125,-1053,5759,-14180,-2628,-88714,-43838,-1930,-87351,-43924,-1588,-87374,-44070,-1563,9186,-14312,-2981,-24354,15431,-99999,97858,98816,97256,98709,97157,98726
548650,85229,-85403,266,12861,-20365,42504,1198,-16204,369,84551,61841,-194,-84634,-42353,-533,-85068,-42274,-352,85280,61784,-194,84532,62480,-60,84136,62752,-2081,84345,60651,-1062,4174,-15291,-2639,-86474,-43330,-1912,-86650,-43411,-1569,-86201,-43554,-1544,-1795,-15421,-2992,-13346,15431,-99999,97929,98817,97328,98710,97229,98727
548700,86871,-84506,-1588,14112,-20640,40845,259,-17331,357,85544,62368,-202,-84152,-41803,-514,-84119,-41723,-333,85438,62311,-202,85050,63017,-68,85250,63288,-2090,86152,61162,-1069,2214,-16401,-2650,-87016,-42805,-1893,-85769,-42881,-1550,-85572,-43022,-1526,5536,-16530,-3004,-24757,15431,-99999,98001,98817,97399,98711,97300,98728
548750,86984,-83374,-3447,15371,-20928,39159,-2538,-18457,345,86415,62878,-209,-82648,-41237,-494,-83069,-41155,-314,87082,62821,-210,86255,63538,-75,85900,63807,-2097,86127,61656,-1077,590,-17510,-2662,-84917,-42263,-1874,-84798,-42334,-1532,-84561,-42474,-1507,-5016,-17636,-3016,-13039,15431,-99999,98072,98817,97470,98712,97372,98728
548800,88671,-82525,-5348,16594,-21188,37471,-3412,-19581,332,87253,63372,-216,-82092,-40654,-476,-82064,-40571,-295,87163,63315,-216,86765,64042,-82,86924,64311,-2104,87948,62133,-1083,-1325,-18618,-2675,-85203,-41704,-1856,-84079,-41771,-1513,-83663,-41908,-1489,1768,-18741,-3028,-24969,15431,-99999,98142,98817,97541,98712,97442,98729
548850,88619,-81222,-7156,17823,-21463,35757,-6262,-20702,318,88163,63849,-222,-80552,-40054,-457,-80955,-39970,-276,88764,63792,-222,87867,64529,-88,87559,64797,-2110,87797,62594,-1089,-2989,-19723,-2688,-83271,-41129,-1838,-82844,-41191,-1495,-82817,-41326,-1470,-8111,-19843,-3041,-12921,15431,-99999,98212,98817,97612,98712,97513,98728
548900,90340,-80430,-9099,19017,-21707,34042,-7082,-21821,304,88843,64308,-228,-79915,-39438,-438,-79895,-39353,-258,88777,64252,-228,88372,64999,-94,88488,65267,-2116,89614,63038,-1094,-4853,-20825,-2702,-83280,-40538,-1819,-82281,-40595,-1477,-81650,-40728,-1452,-2105,-20943,-3055,-24994,15431,-99999,98282,98816,97682,98712,97582,98728
548950,90134,-78950,-10854,20212,-21967,32302,-9969,-22936,290,89791,64751,-232,-78349,-38806,-420,-78729,-38719,-239,90326,64695,-232,89366,65452,-98,89110,65720,-2120,89353,63466,-1099,-6560,-21924,-2716,-81538,-39932,-1802,-80792,-39983,-1459,-80969,-40115,-1434,-11087,-22039,-3069,-12985,15431,-99999,98351,98815,97752,98711,97652,98727
549000,91876,-78223,-12836,21375,-22197,30562,-10747,-24048,275,90314,65177,-236,-77623,-38158,-402,-77617,-38070,-221,90275,65121,-236,89868,65887,-102,89938,66156,-2124,91145,63876,-1102,-8364,-23020,-2730,-81249,-39309,-1784,-80378,-39355,-1441,-79537,-39485,-1417,-6065,-23133,-3084,-24844,15431,-99999,98419,98813,97820,98710,97720,98726
549050,91525,-76564,-14538,22535,-22443,28799,-13653,-25155,259,91296,65585,-240,-76042,-37495,-385,-76394,-37405,-204,91765,65530,-240,90751,66306,-106,90550,66575,-2128,90790,64269,-1106,-10117,-24112,-2745,-79719,-38671,-1767,-78645,-38712,-1424,-79022,-38840,-1400,-13952,-24221,-3099,-13218,15431,-99999,98486,98811,97888,98708,97788,98724
549100,93277,-75907,-16552,23665,-22657,27036,-14400,-26258,243,91663,65976,-242,-75220,-36816,-367,-75232,-36725,-186,91656,65921,-242,91249,66707,-108,91274,66976,-2130,92543,64644,-1108,-11854,-25199,-2761,-79115,-38018,-1750,-78371,-38053,-1407,-77328,-38180,-1383,-10093,-25307,-3115,-24531,15431,-99999,98552,98809,97955,98707,97854,98723
549150,92791,-74068,-18203,24789,-22889,25252,-17309,-27357,227,92674,66349,-244,-73634,-36122,-350,-73953,-36029,-170,93079,66294,-244,92019,67090,-110,91876,67360,-2132,92107,65002,-1110,-13657,-26282,-2777,-77817,-37349,-1733,-76407,-37380,-1390,-76977,-37504,-1366,-16719,-26386,-3131,-13604,15431,-99999,98617,98806,98021,98704,97921,98720
549200,94539,-73482,-20241,25883,-23088,23468,-18037,-28450,210,92890,66704,-245,-72710,-35413,-334,-72744,-35319,-153,92916,66650,-245,92512,67455,-111,92494,67727,-2134,93803,65343,-1111,-15317,-27360,-2793,-76882,-36666,-1717,-76264,-36692,-1374,-75026,-36814,-1350,-14166,-27462,-3147,-24078,15431,-99999,98681,98804,98086,98702,97984,98718
549250,93930,-71466,-21844,26969,-23305,21665,-20933,-29538,192,93924,67042,-246,-71129,-34689,-318,-71412,-34594,-137,94268,66987,-246,93171,67802,-112,93087,68075,-2134,93301,65665,-1111,-17173,-28433,-2810,-75832,-35969,-1702,-74084,-35989,-1358,-74837,-36109,-1334,-19401,-28531,-3164,-14119,15431,-99999,98744,98800,98150,98699,98049,98714
549300,95663,-70952,-23897,28026,-23490,19862,-21651,-30619,175,93994,67361,-246,-70098,-33951,-302,-70156,-33854,-121,94053,67307,-245,93656,68131,-112,93597,68406,-2134,94927,65970,-1111,-18749,-29500,-2827,-74555,-35257,-1686,-74058,-35272,-1343,-72636,-35390,-1319,-18260,-29595,-3181,-23507,15431,-99999,98805,98797,98212,98696,98110,98712
549350,94940,-68765,-25457,29072,-23690,18043,-24521,-31695,157,95041,67662,-245,-68529,-33199,-287,-68773,-33101,-106,95330,67608,-244,94203,68442,-111,94178,68719,-2133,94369,66257,-1109,-20662,-30561,-2844,-73767,-34531,-1671,-71678,-34540,-1328,-72605,-34658,-1304,-22016,-30652,-3198,-14739,15431,-99999,98865,98793,98273,98693,98171,98708
549400,96646,-68318,-27516,30091,-23861,16223,-25238,-32764,139,94973,67945,-243,-67387,-32433,-272,-67473,-32334,-91,95065,67891,-242,94678,68735,-109,94582,69013,-2132,95913,66525,-1108,-22146,-31615,-2862,-72141,-33792,-1657,-71757,-33796,-1313,-70161,-33911,-1289,-22348,-31704,-3216,-22846,15431,-99999,98923,98789,98333,98689,98229,98704
549450,95820,-65968,-29037,31095,-24046,14391,-28067,-33825,121,96024,68209,-241,-65838,-31654,-258,-66041,-31553,-77,96263,68156,-240,95116,69009,-106,95148,69290,-2130,95308,66776,-1105,-24119,-32663,-2880,-71622,-33039,-1643,-69194,-33037,-1299,-70283,-33151,-1275,-24581,-32747,-3234,-15434,15431,-99999,98980,98785,98391,98685,98288,98700
549500,97487,-65583,-31091,32074,-24202,12556,-28791,-34880,102,95827,68455,-238,-64584,-30861,-244,-64697,-30759,-63,95949,68402,-237,95576,69264,-103,95447,69548,-2127,96761,67008,-1102,-25504,-33704,-2898,-69644,-32273,-1629,-69364,-32266,-1286,-67607,-32378,-1262,-26404,-33785,-3252,-22125,15431,-99999,99036,98780,98447,98680,98342,98696
549550,96568,-63083,-32579,33035,-24371,10712,-31568,-35927,83,96870,68682,-234,-63059,-30056,-231,-63221,-29953,-50,97067,68629,-233,95908,69501,-99,95994,69787,-2123,96116,67221,-1098,-27537,-34737,-2916,-69399,-31494,-1616,-66637,-31482,-1273,-67876,-31592,-1249,-27114,-34814,-3270,-16174,15431,-99999,99089,98775,98502,98676,98397,98690
549600,98185,-62749,-34618,33971,-24513,8865,-32306,-36965,64,96556,68890,-230,-61692,-29238,-218,-61835,-29133,-37,96705,68838,-228,96347,69719,-95,96192,70008,-2119,97470,67416,-1093,-28819,-35762,-2935,-67072,-30703,-1604,-66883,-30685,-1260,-64978,-30794,-1237,-30401,-35836,-3289,-21374,15431,-99999,99141,98770,98554,98671,98448,98686
549650,97183,-60114,-36078,34888,-24664,7013,-35019,-37996,45,97577,69080,-224,-60196,-28408,-206,-60315,-28302,-25,97740,69028,-223,96579,69917,-90,96715,70210,-2114,96791,67592,-1088,-30912,-36780,-2954,-67099,-29900,-1592,-64010,-29877,-1248,-65386,-29983,-1225,-29633,-36849,-3307,-16928,15431,-99999,99191,98764,98605,98665,98500,98680
549700,98739,-59818,-38091,35781,-24793,5156,-35776,-39018,25,97157,69250,-219,-58717,-27567,-194,-58889,-27459,-13,97331,69199,-217,96990,70097,-84,96815,70393,-2108,98040,67750,-1082,-32087,-37788,-2973,-64430,-29084,-1581,-64317,-29056,-1237,-62278,-29161,-1213,-34313,-37855,-3326,-20624,15431,-99999,99238,98759,98654,98660,98547,98675
549750,97663,-57067,-39529,36652,-24927,3298,-38417,-40031,6,98144,69401,-212,-57252,-26713,-183,-57329,-26604,-3,98281,69350,-210,97126,70258,-77,97309,70558,-2102,97330,67888,-1075,-34240,-38789,-2991,-64723,-28258,-1570,-61318,-28224,-1226,-62816,-28327,-1203,-32154,-38851,-3345,-17666,15431,-99999,99284,98753,98701,98654,98595,98668
549800,99148,-56795,-41506,37500,-25041,1434,-39198,-41034,-13,97632,69533,-205,-55664,-25849,-173,-55863,-25739,8,97825,69483,-203,97503,70399,-70,97317,70703,-2095,98472,68008,-1068,-35304,-39780,-3011,-61725,-27420,-1560,-61671,-27381,-1216,-59513,-27482,-1193,-38115,-39838,-3364,-19904,15431,-99999,99328,98747,98746,98648,98637,98663
549850,98009,-53948,-42928,38323,-25157,-428,-41756,-42028,-33,98570,69646,-197,-54231,-24974,-164,-54268,-24862,17,98689,69596,-195,97550,70521,-62,97773,70829,-2087,97732,68109,-1060,-37514,-40761,-3030,-62273,-26571,-1550,-58564,-26526,-1207,-60170,-26627,-1183,-34694,-40815,-3383,-18360,15431,-99999,99370,98740,98788,98642,98681,98656
549900,99413,-53680,-44857,39126,-25257,-2297,-42564,-43012,-53,97978,69740,-188,-52538,-24088,-155,-52763,-23975,26,98186,69690,-187,97886,70624,-53,97696,70936,-2079,98765,68190,-1051,-38468,-41733,-3049,-58964,-25712,-1541,-58949,-25662,-1198,-56688,-25761,-1175,-41784,-41784,-3402,-19242,15431,-99999,99409,98733,98829,98635,98719,98649
549950,98218,-50763,-46269,39901,-25355,-4160,-45032,-43986,-72,98852,69814,-179,-51137,-23193,-146,-51136,-23078,34,98963,69765,-177,97849,70707,-44,98108,71024,-2070,97995,68252,-1042,-40730,-42696,-3068,-59749,-24843,-1533,-55754,-24787,-1190,-57452,-24885,-1167,-37265,-42742,-3421,-18983,15431,-99999,99447,98727,98867,98628,98758,98642
550000,99532,-50480,-48141,40656,-25441,-6031,-45872,-44950,-92,98197,69868,-170,-49345,-22288,-139,-49594,-22172,42,98415,69820,-167,98138,70770,-34,97951,71092,-2060,98921,68295,-1032,-41575,-43648,-3087,-56153,-23963,-1526,-56156,-23903,-1182,-53808,-23999,-1159,-45301,-43690,-3440,-18664,15431,-99999,99482,98720,98902,98621,98792,98635
550050,98291,-47517,-49547,41382,-25519,-7893,-48243,-45903,-111,98992,69903,-159,-47974,-21373,-132,-47938,-21256,49,99102,69855,-157,98023,70814,-23,98311,71141,-2050,98118,68319,-1021,-43882,-44589,-3106,-57155,-23075,-1519,-52891,-23009,-1175,-54665,-23104,-1152,-39877,-44627,-3459,-19512,15431,-99999,99515,98712,98936,98614,98826,98628
550100,99506,-47196,-51354,42089,-25591,-9762,-49115,-46844,-130,98286,69918,-148,-46090,-20450,-126,-46359,-20332,55,98511,69871,-146,98257,70838,-12,98083,71170,-2039,98938,68323,-1010,-44622,-45520,-3125,-53300,-22178,-1513,-53295,-22107,-1169,-50878,-22200,-1146,-48650,-45554,-3478,-18188,15431,-99999,99545,98705,98967,98606,98855,98621
550150,98227,-44216,-52757,42764,-25651,-11620,-51382,-47775,-150,98988,69914,-136,-44746,-19518,-121,-44679,-19399,60,99106,69867,-134,98071,70842,-1,98382,71180,-2028,98101,68308,-999,-46966,-46439,-3144,-54492,-21272,-1507,-49979,-21195,-1164,-51812,-21287,-1141,-42539,-46469,-3497,-19929,15431,-99999,99573,98697,98995,98599,98884,98613
550200,99336,-43833,-54491,43422,-25708,-13485,-52289,-48694,-169,98246,69890,-124,-42778,-18579,-116,-43063,-18457,65,98474,69844,-122,98244,70827,12,98090,71170,-2016,98817,68273,-986,-47606,-47348,-3163,-50411,-20357,-1503,-50373,-20276,-1159,-47903,-20366,-1136,-51816,-47373,-3515,-17833,15431,-99999,99599,98689,99021,98591,98909,98605
550250,98026,-40864,-55894,44046,-25747,-15337,-54448,-49600,-188,98840,69846,-112,-41458,-17631,-112,-41363,-17509,69,98974,69800,-109,97992,70791,24,98322,71141,-2003,97942,68219,-973,-49977,-48244,-3181,-51762,-19435,-1498,-47024,-19348,-1155,-48898,-19437,-1132,-45252,-48265,-3534,-20221,15431,-99999,99622,98682,99045,98583,98932,98597
550300,99021,-40396,-57548,44654,-25790,-17195,-55390,-50495,-206,98076,69782,-98,-39415,-16676,-109,-39713,-16552,72,98303,69737,-95,98098,70736,38,97972,71091,-1990,98559,68145,-960,-50524,-49129,-3199,-47493,-18506,-1495,-47394,-18414,-1152,-44890,-18501,-1129,-54791,-49146,-3552,-17607,15431,-99999,99643,98673,99066,98575,98952,98589
550350,97689,-37467,-58953,45226,-25809,-19038,-57434,-51378,-225,98548,69698,-84,-38114,-15715,-106,-37996,-15589,74,98705,69654,-81,97786,70660,52,98129,71022,-1977,97642,68052,-946,-52910,-50002,-3217,-48967,-17569,-1493,-44028,-17472,-1149,-45927,-17558,-1127,-48017,-50014,-3570,-20378,15431,-99999,99661,98665,99084,98567,98970,98581
550400,98562,-36889,-60522,45783,-25837,-20887,-58412,-52248,-243,97777,69595,-70,-36007,-14746,-105,-36311,-14620,76,98001,69551,-67,97820,70565,66,97728,70933,-1963,98164,67939,-932,-53373,-50863,-3235,-44551,-16626,-1491,-44362,-16523,-1148,-41843,-16609,-1125,-57570,-50870,-3588,-17518,15431,-99999,99677,98657,99100,98558,98985,98572
550450,97215,-34029,-61929,46302,-25835,-22718,-60338,-53104,-261,98115,69471,-55,-34718,-13772,-104,-34582,-13644,77,98299,69428,-52,97452,70449,81,97804,70825,-1948,97201,67806,-917,-55762,-51711,-3253,-46112,-15676,-1490,-40997,-15569,-1147,-42902,-15653,-1124,-50830,-51714,-3605,-20399,15431,-99999,99690,98649,99113,98550,98998,98564
550500,97959,-33319,-63410,46807,-25847,-24554,-61353,-53948,-279,97346,69327,-40,-32557,-12792,-104,-32865,-12663,77,97566,69285,-37,97410,70313,96,97359,70696,-1933,97633,67653,-901,-56149,-52546,-3270,-41591,-14721,-1489,-41284,-14608,-1146,-38767,-14691,-1124,-60151,-52544,-3622,-17565,15431,-99999,99701,98640,99124,98541,99008,98555
550550,96605,-30554,-64816,47274,-25825,-26371,-63156,-54779,-296,97539,69164,-24,-31275,-11807,-104,-31127,-11677,76,97756,69122,-21,96991,70157,112,97347,70547,-1918,96620,67481,-886,-58526,-53368,-3287,-43199,-13760,-1489,-37935,-13642,-1147,-39828,-13724,-1124,-53683,-53362,-3639,-20286,15431,-99999,99709,98632,99132,98532,99015,98546
550600,97214,-29691,-66207,47727,-25820,-28191,-64207,-55596,-313,96786,68980,-8,-29073,-10817,-106,-29378,-10685,75,97000,68939,-5,96869,69982,128,96863,70379,-1902,96964,67289,-869,-58851,-54177,-3304,-38618,-12793,-1491,-38163,-12671,-1148,-35669,-12751,-1125,-62537,-54166,-3656,-17742,15431,-99999,99715,98623,99137,98524,99020,98538
550650,95859,-27047,-67611,48139,-25778,-29991,-65883,-56399,-330,96823,68777,9,-27791,-9822,-108,-27634,-9689,73,97076,68736,12,96402,69786,145,96759,70191,-1886,95900,67078,-853,-61200,-54972,-3320,-40232,-11823,-1492,-34845,-11695,-1150,-36708,-11775,-1127,-56565,-54956,-3672,-20047,15431,-99999,99718,98614,99140,98515,99022,98529
550700,96328,-26011,-68912,48540,-25756,-31793,-66971,-57188,-346,96095,68553,25,-25558,-8823,-111,-25856,-8690,70,96305,68513,29,96198,69569,162,96242,69982,-1869,96160,66847,-836,-61473,-55754,-3336,-35639,-10848,-1495,-35006,-10715,-1152,-32552,-10794,-1130,-64734,-55733,-3687,-18039,15431,-99999,99719,98606,99140,98506,99022,98520
550750,94980,-23511,-70309,48898,-25692,-33573,-68516,-57962,-362,95969,68310,43,-24271,-7821,-114,-24110,-7686,66,96260,68270,47,95685,69333,179,96042,69754,-1852,95043,66596,-818,-63780,-56521,-3352,-37215,-9868,-1498,-31733,-9731,-1156,-33548,-9809,-1134,-59460,-56496,-3703,-19697,15431,-99999,99717,98597,99138,98497,99018,98511
550800,95301,-22286,-71520,49246,-25653,-35353,-69641,-58723,-377,95273,68047,60,-22018,-6816,-119,-22305,-6679,61,95480,68008,64,95397,69077,197,95495,69506,-1835,95219,66325,-801,-64014,-57275,-3367,-32656,-8886,-1502,-31817,-8744,-1160,-29422,-8821,-1138,-66752,-57245,-3718,-18438,15431,-99999,99712,98588,99132,98488,99014,98502
550850,93968,-19951,-72904,49550,-25569,-37112,-71051,-59468,-392,94978,67764,78,-20719,-5807,-124,-20559,-5670,56,95308,67725,82,94840,68801,215,95196,69239,-1817,94050,66035,-783,-66262,-58014,-3381,-34153,-7900,-1507,-28603,-7754,-1165,-30351,-7829,-1143,-62350,-57979,-3732,-19254,15431,-99999,99706,98580,99125,98479,99004,98493
550900,94136,-18523,-74028,49844,-25511,-38867,-72213,-60199,-407,94321,67461,97,-18458,-4797,-130,-18729,-4658,50,94528,67423,101,94470,68504,233,94622,68951,-1800,94144,65726,-764,-66470,-58739,-3396,-29675,-6912,-1512,-28601,-6761,-1170,-26284,-6836,-1148,-68604,-58699,-3746,-18919,15431,-99999,99696,98571,99114,98470,98994,98484
550950,92824,-16369,-75393,50094,-25406,-40601,-73485,-60914,-421,93852,67138,115,-17141,-3784,-136,-16986,-3644,44,94221,67101,119,93869,68188,252,94223,68644,-1782,92924,65397,-746,-68642,-59448,-3409,-31052,-5922,-1519,-25460,-5766,-1176,-27124,-5840,-1155,-65216,-59404,-3760,-18740,15431,-99999,99684,98562,99101,98461,98979,98475
551000,92833,-14729,-76435,50335,-25329,-42328,-74684,-61614,-434,93239,66795,134,-14882,-2770,-144,-15134,-2629,36,93449,66759,138,93416,67852,271,93625,68317,-1763,92933,65048,-727,-68837,-60143,-3422,-26699,-4929,-1525,-25363,-4769,-1183,-23143,-4842,-1162,-70305,-60094,-3773,-19459,15431,-99999,99669,98553,99086,98452,98965,98466
551050,91551,-12768,-77772,50530,-25203,-44035,-75814,-62298,-447,92595,66433,153,-13542,-1754,-152,-13397,-1612,28,93001,66397,157,92771,67496,290,93125,67971,-1745,91667,64681,-708,-70919,-60823,-3435,-27917,-3935,-1533,-22307,-3770,-1191,-23869,-3843,-1169,-68036,-60768,-3785,-18181,15431,-99999,99653,98545,99068,98443,98945,98458
551100,91396,-10910,-78736,50718,-25107,-45732,-77051,-62967,-460,92028,66052,172,-11295,-738,-160,-11525,-595,20,92246,66016,176,92238,67121,309,92503,67604,-1726,91589,64294,-689,-71113,-61487,-3447,-23731,-2940,-1541,-22108,-2771,-1199,-20002,-2842,-1178,-71870,-61427,-3797,-20030,15431,-99999,99633,98536,99047,98435,98926,98449
551150,90149,-9152,-80037,50859,-24959,-47409,-78035,-63620,-471,91207,65650,192,-9928,279,-170,-9795,423,10,91650,65616,196,91548,66726,328,91904,67219,-1707,90282,63887,-669,-73089,-62136,-3459,-24754,-1945,-1550,-19149,-1771,-1208,-20593,-1842,-1187,-70785,-62071,-3808,-17606,15431,-99999,99612,98528,99024,98426,98900,98440
551200,89825,-7076,-80928,50993,-24843,-49072,-79309,-64257,-483,90688,65230,211,-7703,1296,-180,-7907,1441,0,90919,65196,215,90938,66311,348,91257,66814,-1688,90111,63462,-650,-73293,-62768,-3470,-20774,-949,-1560,-18842,-771,-1218,-16867,-841,-1197,-73319,-62699,-3819,-20603,15431,-99999,99587,98520,98999,98417,98876,98432
551250,88621,-5523,-82185,51079,-24675,-50716,-80145,-64877,-493,89694,64790,231,-6305,2312,-190,-6186,2459,-10,90169,64757,235,90201,65877,367,90561,66390,-1669,88771,63018,-630,-75150,-63385,-3480,-21568,47,-1570,-15990,230,-1228,-17299,160,-1207,-73440,-63311,-3829,-17042,15431,-99999,99561,98511,98971,98409,98846,98423
551300,88123,-3233,-83010,51160,-24538,-52344,-81457,-65481,-504,89220,64331,250,-4109,3328,-202,-4286,3475,-22,89470,64298,254,89518,65423,387,89889,65946,-1650,88501,62555,-611,-75374,-63986,-3490,-17831,1043,-1581,-15568,1229,-1239,-13741,1161,-1218,-74669,-63907,-3839,-21149,15431,-99999,99532,98503,98941,98400,98818,98415
551350,86968,-1885,-84212,51192,-24350,-53953,-82141,-66068,-513,88056,63853,270,-2678,4343,-213,-2575,4491,-34,88560,63821,274,88731,64950,406,89099,65484,-1631,87139,62073,-591,-77099,-64571,-3499,-18367,2038,-1592,-12836,2228,-1251,-13995,2160,-1230,-75978,-64486,-3848,-16521,15431,-99999,99501,98495,98908,98392,98783,98407
551400,86293,611,-84977,51220,-24191,-55542,-83490,-66638,-522,87626,63356,290,-518,5356,-226,-667,5505,-46,87901,63324,294,87980,64458,426,88401,65003,-1612,86760,61573,-571,-77352,-65139,-3507,-14903,3031,-1604,-12292,3226,-1263,-10628,3158,-1242,-75937,-65049,-3856,-21638,15431,-99999,99468,98487,98874,98384,98750,98398
551450,85194,1759,-86115,51198,-23983,-57113,-84021,-67192,-530,86299,62840,310,948,6367,-239,1033,6517,-59,86828,62809,313,87141,63948,446,87521,64503,-1592,85387,61054,-552,-78934,-65690,-3515,-15158,4023,-1617,-9690,4222,-1276,-10684,4154,-1255,-78375,-65596,-3864,-16070,15431,-99999,99433,98479,98837,98376,98711,98391
551500,84338,4449,-86827,51173,-23801,-58660,-85405,-67728,-538,85906,62306,329,3066,7376,-252,2945,7527,-73,86213,62276,333,86327,63418,465,86793,63984,-1573,84891,60517,-532,-79224,-66225,-3523,-11992,5013,-1630,-9019,5216,-1289,-7531,5149,-1268,-77141,-66125,-3871,-22044,15431,-99999,99395,98472,98798,98368,98673,98383
551550,83300,5407,-87892,51098,-23574,-60191,-85782,-68246,-545,84425,61753,349,4566,8382,-267,4634,8534,-87,84974,61724,353,85433,62870,485,85829,63447,-1554,83519,59962,-513,-80655,-66742,-3529,-11947,6001,-1644,-6556,6207,-1303,-7372,6141,-1282,-80611,-66637,-3878,-15717,15431,-99999,99355,98464,98757,98361,98630,98375
551600,82260,8272,-88558,51020,-23370,-61695,-87199,-68747,-551,84063,61182,368,6637,9385,-281,6545,9539,-102,84409,61153,372,84561,62303,504,85068,62891,-1535,82895,59389,-493,-80986,-67243,-3535,-9100,6985,-1658,-5752,7196,-1317,-4455,7130,-1296,-78296,-67132,-3883,-22339,15431,-99999,99314,98457,98713,98353,98588,98368
551650,81288,9055,-89541,50892,-23123,-63182,-87422,-69231,-556,82437,60592,388,8172,10386,-296,8222,10540,-117,83002,60565,392,83607,61718,523,84026,62318,-1516,81538,58798,-474,-82258,-67726,-3540,-8741,7967,-1673,-3438,8181,-1332,-4065,8116,-1311,-82666,-67610,-3888,-15485,15431,-99999,99270,98450,98669,98346,98541,98360
551700,80063,12075,-90166,50762,-22895,-64640,-88870,-69696,-561,82098,59985,407,10193,11382,-312,10128,11537,-132,82490,59958,411,82684,61115,543,83228,61726,-1497,80775,58190,-455,-82635,-68191,-3545,-6229,8946,-1688,-2497,9164,-1347,-1402,9098,-1326,-79414,-68071,-3893,-22502,15431,-99999,99224,98443,98621,98339,98495,98353
