Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
411850,-24120,-72483,95700,-7550,32571,-10194,94960,60116,28755,-16624,-12643,27087,-76765,-46353,25206,-77032,-46601,25430,-13309,-12774,27153,-7537,-12036,26186,-6211,-11084,23612,-20922,-13792,28278,89610,55435,22740,-79549,-44239,20917,-78991,-44599,21137,-78905,-44616,20911,89353,54864,22202,7092,5027,-99999,96644,98384,95673,98250,95488,98272
411900,-22466,-73886,95382,-7851,33062,-10382,94552,59759,28778,-14960,-11419,27082,-77958,-47106,25190,-78169,-47352,25414,-11638,-11548,27148,-5978,-10809,26181,-4591,-9874,23608,-19279,-12569,28274,89777,55073,22762,-80425,-44973,20902,-79644,-45330,21122,-79868,-45342,20896,89489,54495,22224,4410,5027,-99999,96588,98389,95623,98255,95437,98276
411950,-20481,-75016,94598,-8151,33548,-10566,93861,59379,28802,-13181,-10191,27077,-79025,-47841,25175,-79289,-48086,25399,-9958,-10318,27143,-4377,-9578,26176,-3132,-8659,23603,-17375,-11343,28269,88561,54688,22784,-81423,-45691,20887,-80982,-46044,21107,-80880,-46052,20882,88076,54103,22246,7296,5027,-99999,96533,98393,95574,98259,95389,98281
412000,-18793,-76338,94215,-8457,34019,-10748,93422,58975,28826,-11501,-8959,27070,-80188,-48560,25160,-80367,-48803,25384,-8298,-9085,27137,-2826,-8343,26169,-1457,-7441,23597,-15680,-10112,28262,88688,54280,22807,-82306,-46393,20874,-81599,-46741,21094,-81827,-46745,20868,88580,53689,22269,4219,5027,-99999,96480,98398,95526,98264,95341,98286
412050,-16814,-77445,93364,-8760,34485,-10927,92629,58548,28850,-9715,-7724,27063,-81182,-49260,25147,-81444,-49502,25371,-6587,-7848,27129,-1200,-7106,26162,-31,-6219,23590,-13802,-8879,28255,87390,53849,22830,-83214,-47078,20861,-82885,-47421,21081,-82766,-47422,20856,86683,53251,22292,7472,5027,-99999,96428,98403,95481,98269,95296,98291
412100,-15097,-78682,92910,-9069,34937,-11101,92155,58097,28874,-8020,-6487,27054,-82314,-49943,25134,-82461,-50184,25358,-4938,-6609,27121,344,-5865,26154,1689,-4995,23582,-12061,-7642,28247,87461,53395,22853,-84108,-47745,20848,-83469,-48085,21069,-83700,-48081,20844,87523,52790,22315,4059,5027,-99999,96378,98409,95437,98274,95251,98296
412150,-13125,-79767,91999,-9375,35383,-11274,91265,57623,28899,-6233,-5248,27045,-83234,-50608,25121,-83495,-50847,25345,-3201,-5367,27112,1991,-4622,26145,3087,-3768,23573,-10207,-6404,28238,86098,52918,22876,-84921,-48396,20837,-84697,-48731,21057,-84563,-48723,20833,85180,52307,22338,7615,5027,-99999,96330,98414,95395,98280,95210,98302
412200,-11381,-80913,91470,-9685,35815,-11438,90752,57126,28924,-4522,-4007,27035,-84333,-51255,25110,-84450,-51493,25334,-1561,-4124,27102,3527,-3378,26135,4843,-2540,23563,-8425,-5164,28228,86096,52418,22899,-85827,-49029,20826,-85253,-49359,21047,-85485,-49348,20822,86315,51801,22361,3934,5027,-99999,96284,98420,95354,98285,95169,98308
412250,-9417,-81977,90507,-9993,36241,-11603,89773,56606,28949,-2739,-2765,27024,-85179,-51884,25099,-85437,-52120,25323,195,-2879,27091,5189,-2132,26124,6218,-1310,23553,-6595,-3923,28217,84687,51896,22923,-86541,-49645,20817,-86415,-49970,21037,-86266,-49955,20813,83574,51272,22384,7719,5027,-99999,96240,98426,95316,98291,95132,98314
412300,-7651,-83030,89896,-10305,36652,-11757,89215,56063,28974,-1013,-1522,27012,-86242,-52494,25089,-86329,-52728,25314,1827,-1634,27079,6719,-886,26112,8000,-80,23541,-4778,-2681,28205,84595,51351,22946,-87461,-50242,20808,-86947,-50563,21029,-87180,-50544,20804,84955,50721,22408,3852,5027,-99999,96197,98432,95279,98297,95095,98320
412350,-5697,-84071,88888,-10613,37058,-11914,88154,55497,28999,763,-280,27000,-87013,-53085,25080,-87268,-53318,25305,3597,-389,27067,8392,360,26100,9359,1151,23529,-2970,-1440,28192,83157,50785,22969,-88073,-50822,20800,-88038,-51139,21021,-87875,-51115,20796,81871,50148,22431,7779,5027,-99999,96157,98439,95245,98304,95061,98326
412400,-3913,-85031,88192,-10924,37449,-12056,87545,54908,29024,2501,963,26986,-88036,-53657,25072,-88096,-53889,25297,5222,856,27053,9915,1607,26086,11157,2381,23516,-1127,-198,28179,82962,50196,22992,-89006,-51384,20793,-88547,-51696,21014,-88780,-51668,20790,83440,49553,22454,3816,5027,-99999,96119,98446,95212,98310,95028,98333
412450,-1970,-86045,87144,-11232,37834,-12202,86411,54297,29049,4269,2204,26972,-88734,-54210,25065,-88985,-54440,25289,6999,2100,27039,11594,2852,26072,12504,3611,23502,662,1043,28165,81511,49585,23015,-89516,-51928,20786,-89564,-52234,21007,-89386,-52203,20784,80074,48936,22477,7791,5027,-99999,96082,98453,95181,98317,94999,98340
412500,-172,-86913,86359,-11542,38205,-12330,85746,53664,29074,6017,3444,26957,-89713,-54744,25059,-89749,-54972,25283,8618,3343,27024,13111,4097,26057,14309,4840,23488,2525,2282,28150,81200,48952,23038,-90459,-52453,20781,-90052,-52754,21002,-90283,-52719,20779,81772,48297,22500,3827,5027,-99999,96049,98460,95153,98324,94970,98347
412550,1758,-87896,85279,-11848,38569,-12465,84547,53009,29099,7773,4683,26941,-90340,-55259,25053,-90586,-55485,25278,10398,4584,27008,14791,5339,26041,15649,6067,23473,4296,3520,28134,79750,48298,23061,-90867,-52959,20777,-90989,-53256,20998,-90798,-53216,20774,78189,47637,22523,7755,5027,-99999,96017,98467,95127,98331,94945,98354
412600,3568,-88674,84402,-12156,38919,-12579,83820,52331,29124,9528,5919,26925,-91271,-55754,25048,-91285,-55978,25273,12011,5823,26992,16303,6580,26025,17451,7292,23457,6172,4756,28117,79312,47622,23084,-91817,-53447,20773,-91457,-53738,20994,-91687,-53694,20771,79951,46956,22545,3888,5027,-99999,95988,98474,95103,98338,94921,98361
412650,5484,-89619,83293,-12460,39262,-12700,82563,51632,29148,11271,7152,26907,-91828,-56229,25045,-92066,-56452,25269,13789,7059,26975,17980,7818,26008,18790,8515,23440,7928,5989,28100,77876,46925,23106,-92125,-53915,20770,-92313,-54201,20992,-92108,-54154,20769,76220,46253,22568,7670,5027,-99999,95961,98482,95081,98345,94899,98368
412700,7301,-90314,82323,-12764,39592,-12800,81770,50912,29173,13029,8382,26890,-92705,-56684,25042,-92701,-56905,25266,15396,8293,26957,19486,9052,25990,20580,9735,23423,9808,7219,28082,77302,46208,23129,-93077,-54365,20768,-92761,-54645,20990,-92988,-54594,20767,77980,45530,22590,3998,5027,-99999,95937,98490,95061,98353,94880,98376
412750,9200,-91211,81190,-13065,39913,-12906,80464,50171,29197,14759,9609,26871,-93197,-57118,25040,-93425,-57338,25265,17167,9523,26938,21155,10284,25972,21922,10951,23405,11552,8445,28064,75890,45470,23151,-93289,-54795,20767,-93533,-55070,20989,-93316,-55014,20766,74169,44786,22612,7536,5027,-99999,95915,98498,95044,98361,94863,98384
412800,11021,-91829,80125,-13365,40222,-12989,79598,49408,29221,16516,10832,26852,-94014,-57533,25038,-93996,-57751,25264,18768,10748,26919,22656,11511,25953,23692,12164,23386,13430,9668,28045,75176,44711,23172,-94235,-55205,20767,-93960,-55475,20989,-94184,-55416,20767,75863,44022,22634,4154,5027,-99999,95895,98506,95029,98368,94849,98392
412850,12901,-92671,78971,-13661,40521,-13079,78251,48625,29245,18233,12050,26832,-94444,-57927,25038,-94659,-58143,25263,20529,11970,26899,24313,12734,25933,25041,13372,23367,15162,10886,28025,73795,43932,23194,-94358,-55596,20768,-94648,-55860,20990,-94418,-55797,20768,72039,43238,22655,7358,5027,-99999,95878,98514,95016,98376,94836,98400
412900,14725,-93218,77814,-13956,40809,-13145,77310,47821,29268,19983,13263,26812,-95196,-58301,25039,-95167,-58515,25264,22122,13186,26879,25808,13952,25913,26783,14576,23347,17032,12100,28004,72936,43133,23215,-95289,-55967,20770,-95052,-56226,20992,-95271,-56158,20770,73604,42434,22676,4353,5027,-99999,95864,98522,95006,98384,94827,98408
412950,16583,-93995,76640,-14247,41086,-13218,75928,46998,29291,21687,14471,26791,-95567,-58653,25040,-95767,-58865,25266,23871,14398,26858,27450,15165,25892,28143,15774,23327,18755,13308,27984,71593,42315,23236,-95329,-56318,20773,-95655,-56571,20994,-95414,-56500,20773,69832,41610,22696,7139,5027,-99999,95852,98530,94998,98392,94819,98416
413000,18406,-94479,75391,-14537,41353,-13267,74909,46154,29314,23426,15673,26770,-96248,-58985,25043,-96212,-59195,25268,25454,15604,26837,28938,16372,25870,29851,16967,23306,20610,14510,27962,70590,41477,23256,-96236,-56649,20776,-96033,-56897,20998,-96248,-56821,20776,71209,40768,22716,4591,5027,-99999,95843,98539,94992,98401,94814,98424
413050,20240,-95181,74199,-14822,41608,-13320,73498,45291,29336,25118,16870,26748,-96564,-59296,25046,-96746,-59504,25272,27187,16803,26815,30562,17573,25849,31222,18154,23285,22324,15707,27940,69285,40621,23276,-96201,-56960,20781,-96553,-57202,21002,-96301,-57122,20781,67549,39906,22736,6885,5027,-99999,95837,98547,94989,98409,94812,98432
413100,22061,-95610,72862,-15105,41853,-13351,72398,44409,29358,26840,18059,26726,-97168,-59585,25050,-97130,-59792,25276,28759,17996,26793,32042,18768,25826,32891,19335,23263,24159,16897,27918,68141,39745,23295,-97074,-57250,20786,-96903,-57486,21008,-97111,-57403,20786,68686,39026,22755,4861,5027,-99999,95833,98556,94988,98417,94812,98441
413150,23867,-96228,71651,-15383,42085,-13385,70963,43508,29379,28521,19242,26703,-97433,-59853,25055,-97595,-60058,25281,30476,19183,26770,33646,19955,25804,34275,20508,23241,25864,18080,27895,66876,38852,23314,-96973,-57520,20792,-97341,-57750,21014,-97078,-57663,20793,65190,38128,22774,6602,5027,-99999,95832,98564,94990,98426,94814,98449
413200,25683,-96610,70231,-15660,42309,-13397,69783,42588,29400,30220,20417,26680,-97955,-60100,25061,-97918,-60303,25287,32032,20361,26747,35117,21136,25781,35901,21675,23218,27676,19257,27872,65595,37940,23332,-97801,-57769,20799,-97658,-57993,21021,-97859,-57902,20800,66041,37211,22792,5155,5027,-99999,95833,98573,94994,98434,94819,98458
413250,27458,-97134,68999,-15930,42517,-13411,68328,41651,29420,31892,21585,26657,-98173,-60325,25068,-98312,-60526,25294,33731,21533,26724,36698,22308,25757,37298,22835,23196,29370,20425,27849,64367,37011,23350,-97643,-57998,20807,-98016,-58216,21029,-97745,-58120,20808,62754,36278,22810,6298,5027,-99999,95837,98582,95001,98443,94826,98466
413300,29269,-97476,67502,-16200,42719,-13403,67068,40695,29439,33562,22745,26633,-98608,-60528,25076,-98575,-60727,25302,35270,22696,26700,38157,23473,25734,38878,23986,23172,31155,21585,27825,62957,36064,23368,-98414,-58205,20815,-98297,-58417,21037,-98488,-58318,20817,63284,35327,22827,5466,5027,-99999,95844,98590,95010,98452,94836,98475
413350,31009,-97898,66247,-16462,42905,-13396,65596,39722,29458,35226,23896,26609,-98781,-60710,25084,-98895,-60907,25310,36951,23851,26676,39715,24629,25710,40286,25129,23149,32837,22738,27801,61762,35101,23384,-98209,-58392,20825,-98578,-58597,21047,-98299,-58494,20826,60243,34359,22844,5981,5027,-99999,95854,98599,95021,98460,94848,98484
413400,32812,-98208,64679,-16723,43083,-13369,64258,38733,29477,36863,25039,26585,-99125,-60869,25093,-99099,-61064,25320,38467,24997,26652,41160,25777,25686,41817,26264,23125,34592,23881,27777,60233,34120,23400,-98913,-58557,20835,-98817,-58756,21057,-98998,-58649,20837,60425,33375,22860,5786,5027,-99999,95866,98608,95035,98469,94863,98492
413450,34514,-98519,63399,-16978,43246,-13340,62770,37726,29494,38518,26172,26561,-99256,-61007,25103,-99345,-61200,25330,40130,26134,26627,42694,26915,25661,43235,27389,23101,36260,25015,27752,59065,33124,23416,-98670,-58701,20846,-99024,-58894,21068,-98739,-58783,20848,57655,32375,22875,5661,5027,-99999,95881,98616,95052,98477,94880,98501
413500,36308,-98802,61767,-17231,43402,-13294,61357,36703,29511,40117,27296,26536,-99505,-61122,25114,-99490,-61313,25341,41619,27262,26603,44120,28044,25637,44717,28505,23077,37983,26140,27728,57428,32112,23431,-99294,-58823,20857,-99218,-59010,21080,-99386,-58896,20860,57472,31359,22890,6105,5027,-99999,95899,98625,95071,98486,94900,98510
413550,37969,-98998,60458,-17476,43540,-13243,59854,35665,29527,41764,28410,26511,-99597,-61215,25126,-99659,-61405,25352,43264,28379,26578,45630,29163,25612,46142,29612,23053,39633,27255,27703,56280,31085,23445,-99024,-58925,20870,-99354,-59105,21092,-99064,-58987,20872,54989,30328,22903,5346,5027,-99999,95919,98634,95092,98495,94922,98518
413600,39753,-99258,58771,-17721,43672,-13177,58371,34611,29543,43321,29514,26487,-99748,-61286,25138,-99746,-61473,25365,44722,29487,26553,47035,30272,25588,47574,30709,23029,41325,28360,27678,54548,30042,23458,-99559,-59004,20883,-99497,-59178,21105,-99651,-59056,20885,54437,29282,22917,6414,5027,-99999,95942,98642,95116,98503,94947,98527
413650,41369,-99334,57428,-17957,43787,-13104,56853,33542,29557,44959,30607,26462,-99803,-61335,25152,-99837,-61520,25378,46351,30584,26529,48521,31370,25563,49003,31795,23005,42953,29455,27653,53410,28986,23471,-99270,-59062,20897,-99566,-59230,21119,-99273,-59104,20899,52245,28222,22929,5044,5027,-99999,95967,98651,95142,98512,94973,98535
413700,43142,-99573,55694,-18193,43895,-13019,55305,32459,29571,46472,31689,26437,-99855,-61361,25165,-99867,-61544,25392,47773,31670,26504,49901,32458,25538,50385,32871,22981,44613,30538,27628,51597,27915,23483,-99705,-59098,20911,-99655,-59260,21134,-99791,-59130,20914,51329,27148,22941,6706,5027,-99999,95995,98659,95171,98520,95003,98544
413750,44708,-99528,54313,-18420,43985,-12924,53770,31361,29584,48100,32761,26413,-99872,-61364,25180,-99878,-61545,25407,49386,32745,26479,51363,33534,25513,51813,33936,22956,46213,31611,27603,50461,26830,23494,-99406,-59113,20926,-99658,-59267,21149,-99365,-59134,20929,49422,26060,22952,4764,5027,-99999,96026,98667,95202,98529,95035,98552
413800,46469,-99747,52542,-18647,44069,-12820,52163,30250,29596,49565,33820,26388,-99823,-61345,25195,-99850,-61524,25422,50767,33809,26454,52714,34599,25489,53148,34989,22932,47842,32672,27578,48582,25732,23504,-99732,-59105,20942,-99690,-59253,21165,-99806,-59116,20945,48158,24959,22962,6972,5027,-99999,96059,98676,95235,98537,95069,98560
413850,47984,-99580,51119,-18865,44135,-12704,50610,29126,29608,51180,34868,26363,-99803,-61303,25211,-99783,-61480,25438,52365,34861,26430,54153,35652,25464,54569,36031,22908,49410,33722,27554,47437,24622,23514,-99430,-59076,20959,-99631,-59218,21181,-99340,-59076,20962,46521,23846,22971,4515,5027,-99999,96094,98684,95271,98545,95105,98568
413900,49730,-99777,49318,-19082,44194,-12581,48952,27989,29618,52597,35904,26339,-99654,-61238,25228,-99697,-61413,25455,53701,35900,26405,55471,36693,25440,55859,37061,22884,51009,34759,27529,45507,23499,23523,-99641,-59025,20976,-99601,-59160,21198,-99694,-59015,20979,44936,22721,22980,7204,5027,-99999,96132,98692,95308,98553,95144,98577
413950,51190,-99491,47849,-19291,44235,-12443,47378,26840,29628,54197,36927,26315,-99596,-61151,25245,-99551,-61323,25472,55284,36928,26381,56888,37722,25416,57268,38079,22860,52539,35784,27504,44343,22364,23531,-99341,-58951,20993,-99482,-59080,21216,-99196,-58931,20997,43541,21584,22988,4301,5027,-99999,96172,98699,95348,98561,95184,98585
414000,52920,-99663,46028,-19500,44268,-12302,45675,25680,29637,55565,37938,26291,-99348,-61040,25263,-99407,-61211,25490,56571,37942,26357,58168,38738,25392,58516,39084,22837,54109,36796,27480,42377,21218,23538,-99431,-58856,21011,-99388,-58977,21234,-99456,-58825,21015,41670,20436,22994,7397,5027,-99999,96214,98707,95391,98569,95227,98592
414050,54323,-99262,44509,-19700,44284,-12145,44078,24508,29644,57145,38936,26267,-99250,-60907,25282,-99182,-61076,25509,58139,38944,26333,59564,39741,25368,59906,40077,22813,55595,37796,27456,41186,20061,23544,-99138,-58738,21030,-99212,-58853,21252,-98933,-58697,21034,40484,19277,23000,4130,5027,-99999,96259,98715,95435,98577,95272,98600
414100,56034,-99405,42675,-19899,44292,-11986,42338,23325,29651,58464,39920,26243,-98905,-60751,25301,-98979,-60918,25528,59375,39932,26309,60802,40731,25344,61115,41057,22790,57139,38782,27432,39197,18894,23549,-99103,-58598,21049,-99052,-58707,21271,-99091,-58547,21053,38370,18108,23006,7545,5027,-99999,96305,98722,95482,98585,95320,98608
414150,57378,-98895,41104,-20090,44282,-11810,40715,22132,29657,60019,40891,26220,-98765,-60572,25320,-98676,-60737,25548,60927,40907,26286,62178,41707,25321,62480,42023,22768,58575,39754,27409,37970,17717,23554,-98819,-58437,21068,-98819,-58538,21291,-98550,-58375,21072,37353,16929,23010,4006,5027,-99999,96354,98729,95530,98592,95369,98615
414200,59069,-99001,39265,-20280,44264,-11634,38947,20930,29662,61292,41848,26197,-98327,-60371,25340,-98415,-60533,25568,62107,41868,26263,63370,42669,25298,63653,42976,22745,60094,40713,27385,35972,16531,23558,-98658,-58253,21088,-98592,-58348,21311,-98599,-58181,21092,35044,15741,23013,7645,5027,-99999,96405,98736,95581,98599,95420,98622
414250,60353,-98390,37640,-20462,44228,-11440,37295,19718,29666,62817,42791,26175,-98142,-60146,25361,-98035,-60306,25589,63643,42815,26240,64727,43618,25276,64987,43915,22723,61474,41658,27363,34701,15336,23560,-98384,-58047,21108,-98303,-58135,21331,-98047,-57965,21113,34149,14545,23016,3931,5027,-99999,96458,98743,95633,98607,95473,98629
414300,62020,-98451,35802,-20644,44183,-11248,35505,18497,29669,64045,43720,26153,-97614,-59899,25382,-97713,-60057,25610,64766,43748,26218,65870,44552,25254,66128,44840,22702,62971,42588,27340,32706,14132,23562,-98095,-57818,21129,-98008,-57900,21352,-97981,-57726,21134,31699,13340,23017,7695,5027,-99999,96512,98749,95687,98614,95528,98636
414350,63241,-97749,34121,-20818,44122,-11037,33823,17269,29671,65534,44634,26131,-97379,-59628,25403,-97259,-59784,25631,66284,44666,26196,67206,45472,25232,67423,45750,22680,64289,43504,27318,31386,12921,23563,-97831,-57568,21150,-97664,-57643,21373,-97424,-57466,21155,30876,12127,23018,3906,5027,-99999,96569,98756,95743,98620,95584,98643
414400,64881,-97755,32289,-20990,44049,-10831,32019,16032,29672,66720,45533,26110,-96766,-59335,25425,-96876,-59489,25653,67349,45569,26175,68297,46376,25211,68536,46646,22660,65764,44405,27296,29404,11702,23563,-97417,-57296,21171,-97303,-57364,21395,-97238,-57183,21176,28341,10908,23018,7694,5027,-99999,96627,98762,95801,98627,95642,98649
414450,66041,-96974,30553,-21156,43962,-10604,30304,14789,29672,68166,46417,26089,-96479,-59019,25447,-96348,-59171,25675,68845,46457,26154,69614,47266,25191,69785,47528,22639,67016,45291,27275,28030,10476,23562,-97161,-57001,21193,-96903,-57062,21416,-96680,-56878,21198,27540,9681,23017,3933,5027,-99999,96686,98767,95860,98633,95702,98655
414500,67650,-96914,28733,-21320,43862,-10384,28492,13539,29671,69313,47285,26069,-95786,-58681,25470,-95903,-58830,25698,69851,47330,26134,70651,48140,25171,70874,48394,22620,68470,46161,27255,26071,9244,23560,-96625,-56685,21215,-96475,-56739,21438,-96371,-56552,21220,24976,8449,23015,7642,5027,-99999,96748,98773,95921,98639,95763,98661
414550,68747,-96065,26943,-21478,43748,-10144,26745,12283,29669,70710,48138,26049,-95442,-58319,25493,-95305,-58467,25721,71322,48187,26114,71945,48999,25151,72071,49244,22601,69652,47016,27234,24640,8006,23558,-96372,-56346,21237,-96019,-56394,21460,-95817,-56203,21242,24146,7211,23012,4010,5027,-99999,96810,98778,95983,98645,95826,98667
414600,70321,-95929,25137,-21635,43620,-9912,24929,11021,29666,71820,48975,26030,-94675,-57935,25516,-94796,-58081,25744,72272,49028,26095,72927,49842,25132,73140,50080,22582,71085,47855,27215,22710,6763,23554,-95720,-55986,21259,-95527,-56027,21483,-95381,-55833,21264,21608,5968,23008,7542,5027,-99999,96874,98783,96046,98650,95890,98672
414650,71357,-95025,23295,-21785,43480,-9660,23150,9754,29662,73162,49796,26011,-94269,-57529,25539,-94131,-57672,25767,73713,49854,26076,74197,50669,25114,74278,50899,22564,72193,48678,27196,21221,5516,23550,-95466,-55604,21282,-95013,-55638,21505,-94833,-55441,21287,20700,4720,23003,4132,5027,-99999,96939,98788,96111,98656,95955,98677
414700,72891,-94801,21505,-21933,43323,-9416,21336,8483,29657,74238,50601,25993,-93435,-57100,25563,-93557,-57241,25791,74606,50662,26058,75123,51479,25096,75328,51702,22547,73605,49484,27177,19327,4264,23544,-94704,-55200,21304,-94460,-55227,21528,-94270,-55027,21310,18240,3468,22998,7398,5027,-99999,97005,98793,96177,98661,96021,98682
414750,73867,-93854,19616,-22077,43156,-9154,19525,7207,29651,75518,51389,25976,-92961,-56649,25586,-92826,-56788,25815,76013,51455,26041,76367,52273,25079,76404,52490,22530,74636,50274,27160,17779,3008,23538,-94442,-54774,21327,-93886,-54795,21551,-93730,-54592,21332,17211,2212,22991,4296,5027,-99999,97073,98797,96244,98665,96089,98687
414800,75356,-93531,17843,-22218,42971,-8900,17717,5928,29644,76564,52160,25959,-92066,-56175,25610,-92187,-56312,25839,76853,52230,26024,77237,53050,25063,77437,53260,22514,76025,51047,27143,15925,1749,23531,-93578,-54327,21350,-93276,-54341,21574,-93040,-54135,21355,14874,954,22984,7215,5027,-99999,97141,98801,96312,98670,96157,98691
414850,76273,-92555,15912,-22355,42777,-8630,15877,4646,29637,77775,52914,25943,-91521,-55680,25634,-91394,-55815,25863,78219,52989,26008,78451,53811,25047,78445,54014,22499,76978,51803,27126,14321,487,23523,-93301,-53858,21373,-92640,-53866,21597,-92508,-53657,21378,13687,-307,22975,4497,5027,-99999,97210,98804,96381,98674,96226,98695
414900,77713,-92122,14155,-22489,42563,-8367,14076,3362,29628,78794,53651,25928,-90571,-55162,25658,-90688,-55295,25887,79008,53730,25993,79265,54554,25032,79464,54752,22484,78342,52542,27110,12508,-777,23514,-92345,-53369,21395,-91975,-53369,21620,-91693,-53157,21401,11512,-1570,22966,6998,5027,-99999,97279,98808,96451,98678,96296,98699
414950,78572,-91129,12188,-22619,42342,-8091,12210,2075,29618,79931,54370,25914,-89951,-54623,25683,-89836,-54754,25911,80327,54454,25979,80445,55280,25018,80399,55472,22470,79217,53264,27095,10852,-2042,23504,-92045,-52858,21418,-91275,-52851,21643,-91169,-52637,21424,10136,-2835,22956,4728,5027,-99999,97350,98810,96521,98681,96366,98702
415000,79957,-90577,10445,-22746,42100,-7821,10419,788,29608,80925,55072,25900,-88952,-54062,25707,-89063,-54190,25935,81069,55160,25965,81207,55988,25005,81403,56174,22457,80553,53967,27081,9081,-3309,23493,-91005,-52326,21441,-90560,-52313,21665,-90231,-52095,21447,8154,-4101,22945,6755,5027,-99999,97420,98813,96592,98684,96437,98705
415050,80762,-89577,8450,-22871,41851,-7540,8532,-501,29596,81983,55756,25887,-88254,-53479,25731,-88154,-53606,25960,82334,55849,25952,82347,56678,24993,82265,56859,22445,81349,54653,27068,7378,-4577,23482,-90675,-51773,21464,-89795,-51753,21688,-89714,-51533,21470,6569,-5367,22933,4981,5027,-99999,97491,98815,96663,98687,96508,98708
415100,82085,-88897,6719,-22992,41580,-7264,6749,-1791,29584,82953,56422,25875,-87212,-52875,25755,-87313,-53000,25984,83034,56519,25940,83058,57351,24981,83254,57527,22433,82652,55321,27055,5649,-5844,23469,-89562,-51199,21487,-89033,-51173,21711,-88658,-50950,21492,4800,-6633,22921,6494,5027,-99999,97563,98817,96735,98689,96580,98710
415150,82839,-87900,4704,-23111,41303,-6981,4847,-3080,29571,83928,57069,25863,-86431,-52250,25779,-86351,-52372,26008,84237,57171,25929,84154,58005,24970,84039,58176,22423,83372,55970,27043,3904,-7111,23456,-89193,-50605,21509,-88200,-50572,21734,-88145,-50346,21515,2994,-7899,22908,5249,5027,-99999,97634,98819,96807,98691,96651,98712
415200,84095,-87087,2982,-23225,41003,-6701,3072,-4369,29557,84874,57698,25853,-85352,-51603,25803,-85442,-51724,26032,84899,57804,25918,84817,58641,24960,85011,58808,22413,84638,56601,27032,2216,-8378,23442,-88018,-49990,21531,-87396,-49951,21756,-86975,-49723,21537,1450,-9164,22894,6222,5027,-99999,97706,98820,96879,98693,96723,98713
415250,84799,-86101,955,-23339,40699,-6417,1161,-5657,29542,85764,58308,25843,-84486,-50936,25827,-84429,-51055,26056,86033,58419,25908,85862,59258,24951,85720,59421,22404,85284,57214,27021,436,-9643,23427,-87601,-49356,21554,-86494,-49310,21778,-86462,-49079,21559,-577,-10427,22879,5524,5027,-99999,97777,98821,96950,98695,96795,98715
415300,85984,-85150,-761,-23448,40371,-6134,-607,-6943,29527,86687,58900,25834,-83374,-50249,25850,-83453,-50366,26079,86662,59015,25899,86480,59856,24942,86673,60015,22395,86506,57807,27012,-1215,-10907,23412,-86373,-48701,21576,-85652,-48649,21800,-85187,-48416,21581,-1896,-11689,22863,5947,5027,-99999,97849,98822,97022,98696,96867,98715
415350,86641,-84181,-2791,-23557,40038,-5851,-2521,-8227,29511,87488,59472,25826,-82423,-49541,25874,-82391,-49656,26103,87719,59592,25891,87469,60435,24935,87306,60591,22388,87082,58382,27003,-3023,-12168,23396,-85903,-48026,21597,-84680,-47968,21822,-84669,-47732,21603,-4134,-12948,22847,5797,5027,-99999,97920,98822,97093,98696,96938,98716
415400,87748,-83089,-4506,-23661,39682,-5567,-4284,-9509,29494,88386,60025,25819,-81282,-48813,25897,-81348,-48926,26126,88320,60150,25884,88047,60995,24928,88235,61148,22381,88254,58937,26995,-4638,-13426,23379,-84632,-47333,21619,-83802,-47268,21844,-83296,-47030,21625,-5240,-14204,22830,5678,5027,-99999,97991,98822,97165,98697,97009,98716
415450,88362,-82140,-6529,-23765,39322,-5286,-6193,-10788,29476,89098,60559,25812,-80245,-48065,25920,-80240,-48176,26149,89293,60689,25878,88972,61536,24922,88794,61685,22376,88763,59472,26988,-6466,-14681,23362,-84101,-46619,21640,-82760,-46548,21865,-82769,-46308,21646,-7669,-15457,22812,6060,5027,-99999,98061,98821,97235,98696,97079,98716
