Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
589600,-70718,94644,-24943,-23762,8930,-3053,-77140,-70431,5659,-90690,-35640,-12013,68010,30429,-33555,68145,30547,-33506,-90368,-35303,-12663,-80617,-34859,-13171,-78326,-33426,-15218,-90532,-36148,-12505,-73105,-66568,-535,67030,28176,-34841,67156,28313,-34554,67148,28154,-34531,-73577,-66758,-562,-75667,-33171,-15435,82938,73885,84684,73952,84059,73945
589650,-72028,94164,-23118,-23762,8930,-3052,-77895,-70963,5651,-90586,-35585,-11989,67094,30040,-33534,67135,30158,-33485,-89973,-35250,-12640,-80600,-34807,-13148,-78253,-33377,-15195,-90653,-36096,-12482,-73882,-67074,-543,66051,27798,-34819,66160,27933,-34532,66136,27774,-34509,-74372,-67259,-569,-75593,-33109,-15413,82918,73879,84665,73947,84038,73940
589700,-73288,93596,-21302,-23763,8930,-3052,-78725,-71481,5644,-90516,-35512,-11966,65985,29643,-33513,66119,29761,-33463,-90202,-35180,-12616,-80457,-34737,-13124,-78173,-33311,-15172,-90361,-36026,-12459,-74591,-67567,-550,65035,27413,-34797,65156,27545,-34510,65144,27385,-34487,-75044,-67746,-575,-75483,-33030,-15390,82897,73874,84644,73941,84016,73934
589750,-74546,93049,-19461,-23764,8930,-3051,-79431,-71985,5638,-90347,-35422,-11942,65036,29239,-33491,65075,29357,-33442,-89738,-35092,-12593,-80381,-34649,-13101,-78047,-33227,-15149,-90425,-35939,-12435,-75323,-68046,-556,64024,27020,-34775,64128,27149,-34488,64101,26989,-34465,-75797,-68219,-581,-75349,-32933,-15367,82876,73868,84622,73936,83993,73929
589800,-75753,92414,-17630,-23764,8931,-3051,-80222,-72474,5632,-90217,-35314,-11918,63894,28826,-33470,64028,28944,-33421,-89910,-34986,-12569,-80179,-34544,-13077,-77905,-33125,-15125,-90067,-35835,-12411,-75994,-68511,-562,62975,26619,-34753,63090,26746,-34467,63075,26585,-34443,-76428,-68678,-587,-75185,-32818,-15344,82853,73863,84599,73931,83968,73924
589850,-76958,91801,-15777,-23765,8931,-3051,-80879,-72949,5626,-89983,-35189,-11893,62913,28406,-33449,62951,28524,-33400,-89380,-34863,-12544,-80044,-34421,-13052,-77725,-33007,-15102,-90071,-35713,-12386,-76681,-68962,-568,61933,26211,-34731,62031,26336,-34445,62002,26174,-34422,-77136,-69123,-592,-74991,-32686,-15320,82829,73858,84575,73926,83943,73918
589900,-78112,91100,-13934,-23765,8931,-3050,-81630,-73409,5621,-89794,-35045,-11868,61739,27978,-33429,61872,28096,-33380,-89493,-34723,-12519,-79784,-34281,-13027,-77521,-32871,-15077,-89649,-35574,-12362,-77314,-69398,-573,60853,25796,-34710,60962,25918,-34424,60943,25756,-34400,-77728,-69553,-596,-74773,-32536,-15297,82804,73853,84550,73921,83917,73913
589950,-79262,90423,-12070,-23766,8931,-3049,-82237,-73854,5616,-89496,-34884,-11843,60727,27542,-33408,60764,27661,-33359,-88900,-34565,-12494,-79589,-34123,-13002,-77287,-32717,-15053,-89593,-35417,-12337,-77954,-69821,-578,59779,25374,-34688,59873,25493,-34402,59841,25330,-34379,-78391,-69970,-600,-74519,-32369,-15272,82778,73848,84524,73916,83890,73909
590000,-80360,89657,-10217,-23766,8931,-3049,-82948,-74283,5612,-89247,-34706,-11817,59524,27100,-33388,59656,27219,-33339,-88951,-34389,-12469,-79273,-33947,-12977,-77021,-32546,-15028,-89109,-35243,-12311,-78547,-70229,-582,58669,24945,-34667,58773,25060,-34381,58750,24897,-34358,-78943,-70372,-604,-74246,-32184,-15248,82751,73843,84497,73911,83861,73904
590050,-81453,88916,-8345,-23767,8932,-3048,-83505,-74698,5609,-88884,-34509,-11791,58480,26650,-33367,58516,26769,-33318,-88299,-34196,-12443,-79017,-33754,-12952,-76733,-32358,-15003,-88989,-35052,-12286,-79140,-70622,-585,57566,24508,-34647,57654,24621,-34361,57621,24458,-34338,-79558,-70759,-607,-73932,-31981,-15224,82723,73838,84468,73906,83832,73899
590100,-82494,88087,-6486,-23768,8932,-3048,-84174,-75098,5606,-88576,-34295,-11765,57250,26193,-33348,57379,26312,-33298,-88284,-33985,-12418,-78644,-33543,-12926,-76406,-32152,-14978,-88446,-34843,-12260,-79694,-71001,-589,56426,24065,-34626,56525,24175,-34340,56498,24011,-34317,-80070,-71132,-610,-73605,-31761,-15199,82694,73834,84439,73902,83802,73895
590150,-83530,87282,-4608,-23768,8932,-3047,-84681,-75482,5603,-88149,-34063,-11739,56175,25729,-33328,56211,25849,-33279,-87575,-33756,-12392,-78328,-33314,-12900,-76064,-31928,-14953,-88261,-34617,-12234,-80238,-71365,-591,55295,23616,-34606,55378,23723,-34320,55343,23558,-34297,-80638,-71489,-612,-73232,-31524,-15174,82665,73830,84409,73898,83771,73891
590200,-84512,86391,-2745,-23769,8932,-3047,-85307,-75851,5601,-87781,-33814,-11713,54918,25258,-33308,55046,25378,-33259,-87492,-33510,-12366,-77899,-33067,-12874,-75676,-31687,-14927,-87661,-34373,-12208,-80753,-71714,-594,54127,23159,-34586,54220,23263,-34300,54190,23098,-34277,-81110,-71832,-614,-72851,-31268,-15149,82634,73825,84378,73893,83739,73886
590250,-85488,85524,-865,-23769,8932,-3046,-85764,-76204,5599,-87291,-33547,-11687,53814,24781,-33289,53849,24901,-33240,-86731,-33247,-12340,-77522,-32804,-12848,-75281,-31429,-14901,-87409,-34112,-12182,-81248,-72049,-596,52968,22697,-34566,53046,22798,-34281,53009,22631,-34257,-81628,-72160,-615,-72419,-30995,-15124,82603,73821,84347,73889,83706,73882
590300,-86410,84572,1000,-23770,8932,-3045,-86345,-76542,5598,-86864,-33262,-11661,52532,24297,-33270,52658,24417,-33221,-86577,-32966,-12313,-77039,-32522,-12822,-74831,-31154,-14876,-86755,-33834,-12156,-81724,-72368,-597,51774,22228,-34547,51861,22326,-34261,51827,22159,-34238,-82061,-72473,-616,-71984,-30705,-15099,82571,73817,84314,73886,83673,73879
590350,-87325,83645,2880,-23770,8933,-3045,-86754,-76863,5597,-86311,-32960,-11634,51399,23807,-33252,51433,23927,-33203,-85768,-32668,-12287,-76601,-32223,-12796,-74383,-30861,-14850,-86434,-33538,-12130,-82169,-72672,-598,50588,21753,-34528,50661,21848,-34242,50622,21680,-34219,-82529,-72771,-616,-71494,-30398,-15074,82538,73814,84280,73882,83638,73875
590400,-88186,82633,4744,-23771,8933,-3044,-87289,-77169,5597,-85826,-32640,-11608,50094,23311,-33234,50217,23431,-33184,-85539,-32352,-12261,-76063,-31907,-12769,-73874,-30551,-14824,-85728,-33225,-12104,-82604,-72962,-598,49368,21272,-34509,49450,21364,-34224,49412,21195,-34201,-82922,-73053,-616,-71006,-30073,-15049,82505,73810,84246,73878,83603,73872
590450,-89038,81646,6621,-23772,8933,-3043,-87649,-77459,5598,-85210,-32303,-11581,48932,22808,-33216,48967,22929,-33167,-84684,-32019,-12235,-75565,-31573,-12743,-73372,-30223,-14798,-85337,-32896,-12078,-82999,-73235,-598,48157,20785,-34491,48226,20874,-34206,48184,20705,-34183,-83340,-73321,-615,-70458,-29730,-15024,82471,73807,84211,73875,83567,73868
590500,-89836,80576,8481,-23772,8933,-3042,-88137,-77733,5598,-84666,-31949,-11555,47607,22300,-33198,47726,22420,-33149,-84379,-31669,-12208,-74974,-31222,-12717,-72804,-29879,-14773,-84581,-32549,-12051,-83394,-73494,-598,46913,20293,-34473,46989,20378,-34188,46948,20209,-34165,-83691,-73572,-614,-69916,-29371,-14998,82436,73804,84176,73872,83531,73865
590550,-90626,79532,10353,-23773,8933,-3042,-88448,-77991,5600,-83989,-31577,-11528,46417,21786,-33181,46452,21906,-33132,-83483,-31301,-12182,-74415,-30854,-12691,-72249,-29517,-14747,-84119,-32185,-12025,-83738,-73737,-597,45677,19795,-34456,45742,19877,-34170,45698,19707,-34148,-84059,-73808,-612,-69312,-28995,-14973,82401,73801,84139,73869,83494,73862
590600,-91360,78404,12206,-23773,8933,-3041,-88887,-78233,5601,-83387,-31189,-11502,45072,21266,-33164,45188,21387,-33115,-83099,-30917,-12156,-73772,-30468,-12665,-71622,-29139,-14721,-83316,-31804,-11999,-84092,-73964,-595,44411,19292,-34439,44481,19370,-34154,44437,19200,-34131,-84370,-74029,-610,-68716,-28601,-14949,82365,73798,84102,73866,83457,73859
590650,-92085,77304,14071,-23774,8933,-3040,-89152,-78458,5604,-82650,-30783,-11476,43855,20741,-33148,43890,20862,-33099,-82165,-30515,-12130,-73153,-30066,-12639,-71015,-28744,-14696,-82782,-31406,-11974,-84386,-74176,-593,43151,18784,-34422,43211,18859,-34137,43166,18687,-34114,-84686,-74234,-608,-68057,-28191,-14924,82328,73795,84065,73863,83418,73857
590700,-92754,76121,15915,-23774,8934,-3039,-89540,-78667,5606,-81990,-30360,-11450,42492,20210,-33132,42606,20331,-33083,-81699,-30097,-12104,-72458,-29647,-12613,-70331,-28332,-14670,-81933,-30992,-11948,-84698,-74372,-591,41864,18270,-34406,41929,18342,-34121,41881,18170,-34098,-84956,-74423,-605,-67408,-27764,-14899,82291,73792,84027,73861,83380,73854
590750,-93414,74966,17769,-23775,8934,-3038,-89759,-78860,5610,-81193,-29921,-11425,41250,19675,-33117,41285,19796,-33068,-80731,-29662,-12079,-71779,-29211,-12587,-69671,-27904,-14645,-81327,-30562,-11922,-84941,-74552,-588,40582,17752,-34390,40638,17820,-34105,40591,17648,-34082,-85221,-74596,-601,-66695,-27320,-14875,82254,73790,83989,73858,83341,73852
590800,-94017,73729,19601,-23776,8934,-3038,-90095,-79036,5613,-80476,-29465,-11399,39871,19135,-33102,39981,19256,-33053,-80183,-29211,-12053,-71034,-28758,-12562,-68930,-27459,-14620,-80435,-30114,-11897,-85212,-74717,-585,39275,17229,-34375,39335,17294,-34090,39283,17121,-34067,-85449,-74754,-597,-65993,-26859,-14851,82216,73788,83950,73856,83301,73850
590850,-94611,72521,21442,-23776,8934,-3037,-90268,-79195,5617,-79621,-28992,-11374,38604,18589,-33087,38640,18711,-33038,-79183,-28743,-12028,-70296,-28289,-12537,-68218,-26997,-14595,-79755,-29651,-11872,-85403,-74866,-581,37972,16702,-34361,38024,16763,-34076,37975,16589,-34053,-85663,-74895,-593,-65226,-26383,-14827,82178,73786,83910,73854,83262,73848
590900,-95147,71233,23259,-23777,8934,-3036,-90551,-79338,5622,-78847,-28503,-11349,37211,18040,-33073,37317,18161,-33024,-78550,-28259,-12003,-69501,-27803,-12512,-67423,-26520,-14571,-78822,-29171,-11847,-85632,-74998,-577,36647,16171,-34346,36701,16228,-34061,36646,16053,-34039,-85849,-75021,-588,-64472,-25890,-14803,82139,73784,83871,73853,83221,73846
590950,-95673,69974,25084,-23777,8934,-3035,-90680,-79464,5627,-77935,-27998,-11324,35919,17486,-33060,35957,17607,-33010,-77522,-27759,-11979,-68704,-27301,-12487,-66659,-26026,-14546,-78069,-28676,-11823,-85773,-75115,-572,35324,15635,-34333,35373,15688,-34048,35322,15513,-34025,-86012,-75130,-583,-63653,-25381,-14780,82100,73783,83831,73851,83181,73845
591000,-96142,68635,26885,-23778,8934,-3034,-90908,-79573,5632,-77106,-27477,-11300,34514,16928,-33047,34616,17049,-32997,-76804,-27243,-11954,-67862,-26784,-12463,-65809,-25517,-14522,-77096,-28165,-11798,-85958,-75215,-567,33983,15095,-34320,34031,15145,-34035,33973,14969,-34012,-86156,-75224,-578,-62847,-24857,-14757,82061,73781,83790,73850,83140,73844
591050,-96601,67326,28691,-23778,8934,-3033,-90993,-79666,5638,-76137,-26940,-11276,33200,16366,-33034,33238,16487,-32985,-75750,-26711,-11930,-67007,-26250,-12439,-64994,-24992,-14499,-76271,-27638,-11775,-86048,-75300,-562,32641,14552,-34307,32686,14598,-34022,32633,14422,-33999,-86267,-75301,-572,-61978,-24316,-14734,82022,73780,83750,73848,83100,73843
591100,-97002,65939,30472,-23779,8934,-3032,-91165,-79741,5644,-75253,-26387,-11252,31784,15800,-33022,31882,15921,-32973,-74947,-26164,-11907,-66117,-25701,-12415,-64093,-24451,-14476,-75260,-27096,-11751,-86191,-75368,-556,31285,14004,-34295,31328,14047,-34010,31267,13870,-33987,-86368,-75362,-565,-61120,-23760,-14712,81983,73779,83709,73847,83059,73842
591150,-97391,64583,32258,-23779,8934,-3031,-91208,-79800,5651,-74230,-25819,-11229,30448,15230,-33011,30488,15351,-32961,-73869,-25601,-11884,-65205,-25136,-12392,-63227,-23895,-14453,-74363,-26538,-11728,-86230,-75420,-550,29925,13454,-34283,29968,13493,-33998,29913,13315,-33976,-86428,-75406,-559,-60202,-23189,-14690,81943,73778,83669,73847,83018,73841
591200,-97723,63150,34017,-23780,8934,-3030,-91323,-79842,5658,-73292,-25235,-11206,29024,14657,-33000,29117,14778,-32950,-72981,-25023,-11861,-64269,-24556,-12370,-62275,-23324,-14430,-73315,-25965,-11705,-86329,-75456,-543,28556,12900,-34272,28594,12935,-33987,28531,12757,-33965,-86486,-75434,-552,-59294,-22603,-14669,81904,73778,83628,73846,82977,73841
591250,-98044,61748,35779,-23780,8934,-3029,-91325,-79866,5666,-72215,-24637,-11184,27668,14081,-32989,27709,14202,-32940,-71882,-24430,-11839,-63301,-23961,-12347,-61358,-22738,-14408,-72348,-25378,-11683,-86318,-75475,-536,27181,12343,-34262,27220,12374,-33977,27163,12196,-33954,-86496,-75446,-544,-58328,-22002,-14648,81864,73777,83587,73846,82936,73840
591300,-98306,60270,37513,-23781,8934,-3028,-91381,-79874,5674,-71225,-24023,-11162,26236,13501,-32979,26325,13623,-32930,-70909,-23822,-11817,-62321,-23351,-12325,-60357,-22138,-14387,-71263,-24776,-11662,-86373,-75478,-529,25800,11784,-34252,25833,11811,-33967,25767,11632,-33944,-86510,-75442,-536,-57370,-21386,-14627,81825,73777,83546,73846,82895,73840
591350,-98558,58825,39250,-23782,8934,-3027,-91342,-79864,5682,-70096,-23395,-11140,24861,12919,-32970,24903,13041,-32920,-69790,-23200,-11796,-61298,-22727,-12304,-59392,-21523,-14366,-70228,-24160,-11640,-86312,-75465,-521,24411,11221,-34242,24446,11244,-33958,24387,11065,-33935,-86469,-75421,-528,-56358,-20756,-14607,81785,73777,83506,73846,82854,73840
591400,-98751,57305,40956,-23782,8934,-3026,-91340,-79837,5690,-69054,-22753,-11120,23424,12334,-32961,23508,12456,-32911,-68733,-22563,-11775,-60274,-22088,-12283,-58343,-20893,-14345,-69108,-23529,-11620,-86322,-75435,-513,23019,10656,-34234,23047,10676,-33949,22979,10495,-33926,-86439,-75384,-519,-55351,-20112,-14587,81746,73777,83465,73846,82814,73841
591450,-98932,55818,42665,-23783,8934,-3025,-91260,-79793,5699,-67875,-22097,-11099,22031,11747,-32953,22075,11868,-32903,-67596,-21913,-11755,-59199,-21435,-12263,-57329,-20250,-14325,-68006,-22885,-11600,-86212,-75389,-505,21617,10089,-34225,21650,10104,-33941,21589,9924,-33918,-86349,-75330,-510,-54295,-19454,-14568,81707,73777,83425,73846,82773,73841
591500,-99055,54258,44342,-23783,8934,-3024,-91198,-79732,5709,-66782,-21427,-11080,20591,11157,-32945,20669,11279,-32895,-66458,-21249,-11735,-58132,-20769,-12243,-56234,-19593,-14305,-66852,-22227,-11580,-86176,-75326,-496,20217,9520,-34218,20240,9531,-33933,20170,9350,-33910,-86273,-75259,-501,-53240,-18782,-14550,81668,73778,83385,73847,82733,73842
591550,-99166,52732,46019,-23784,8934,-3023,-91079,-79654,5718,-65554,-20743,-11061,19182,10566,-32938,19227,10687,-32888,-65302,-20571,-11716,-57005,-20088,-12224,-55172,-18923,-14287,-65685,-21556,-11561,-86018,-75247,-487,18804,8949,-34210,18833,8956,-33926,18770,8774,-33903,-86134,-75172,-492,-52140,-18097,-14532,81630,73779,83345,73848,82693,73843
591600,-99219,51133,47664,-23784,8934,-3022,-90958,-79558,5728,-64413,-20046,-11042,17739,9972,-32931,17813,10093,-32882,-64085,-19880,-11697,-55897,-19395,-12206,-54034,-18239,-14268,-64497,-20871,-11543,-85936,-75151,-477,17397,8376,-34204,17415,8379,-33919,17343,8196,-33897,-86013,-75069,-482,-51040,-17399,-14515,81592,73780,83305,73849,82654,73844
591650,-99260,49571,49309,-23785,8934,-3021,-90800,-79445,5738,-63138,-19336,-11024,16316,9377,-32925,16363,9498,-32876,-62913,-19176,-11679,-54719,-18688,-12188,-52926,-17543,-14250,-63268,-20174,-11525,-85730,-75039,-468,15974,7801,-34198,16000,7800,-33913,15935,7617,-33891,-85826,-74949,-472,-49898,-16688,-14498,81554,73781,83266,73850,82615,73845
591700,-99242,47936,50920,-23785,8934,-3020,-90618,-79315,5749,-61950,-18613,-11007,14873,8780,-32920,14942,8901,-32870,-61618,-18459,-11662,-53572,-17969,-12170,-51745,-16833,-14233,-62047,-19464,-11508,-85602,-74911,-458,14562,7225,-34192,14575,7220,-33908,14501,7037,-33885,-85659,-74812,-461,-48753,-15964,-14482,81517,73782,83227,73851,82576,73847
591750,-99213,46339,52528,-23785,8934,-3019,-90421,-79168,5760,-60629,-17878,-10990,13436,8182,-32915,13485,8303,-32865,-60429,-17730,-11646,-52346,-17237,-12154,-50591,-16112,-14217,-60759,-18742,-11492,-85349,-74765,-447,13131,6648,-34188,13154,6639,-33903,13087,6455,-33880,-85425,-74659,-451,-47572,-15229,-14467,81480,73784,83189,73853,82538,73848
591800,-99125,44671,54103,-23786,8934,-3018,-90180,-79003,5771,-59395,-17131,-10975,11995,7582,-32911,12059,7704,-32861,-59061,-16989,-11630,-51160,-16493,-12138,-49370,-15378,-14201,-59505,-18008,-11476,-85173,-74604,-437,11714,6070,-34183,11724,6057,-33898,11648,5872,-33876,-85212,-74490,-440,-46383,-14481,-14452,81444,73785,83152,73855,82501,73850
591850,-99025,43041,55673,-23786,8934,-3017,-89944,-78822,5782,-58031,-16372,-10959,10547,6982,-32907,10598,7103,-32857,-57855,-16236,-11614,-49888,-15737,-12122,-48173,-14633,-14186,-58161,-17262,-11461,-84874,-74425,-426,10278,5491,-34179,10298,5474,-33895,10229,5289,-33872,-84930,-74303,-428,-45163,-13722,-14438,81408,73787,83114,73856,82464,73852
591900,-98868,41342,57209,-23787,8934,-3016,-89643,-78622,5794,-56753,-15601,-10945,9109,6381,-32904,9167,6502,-32854,-56418,-15472,-11600,-48665,-14970,-12108,-46914,-13876,-14171,-56875,-16505,-11446,-84651,-74231,-415,8859,4911,-34176,8864,4890,-33892,8787,4705,-33869,-84671,-74101,-417,-43933,-12951,-14425,81373,73789,83078,73859,82428,73854
591950,-98698,39681,58740,-23787,8934,-3015,-89368,-78406,5805,-55347,-14819,-10931,7652,5780,-32901,7704,5901,-32851,-55195,-14696,-11586,-47349,-14191,-12094,-45674,-13108,-14157,-55479,-15737,-11433,-84307,-74019,-404,7419,4331,-34174,7435,4306,-33889,7364,4120,-33866,-84342,-73882,-406,-42676,-12169,-14412,81339,73791,83042,73861,82393,73857
592000,-98470,37954,60234,-23788,8934,-3014,-89009,-78173,5817,-54027,-14027,-10918,6218,5178,-32899,6271,5299,-32849,-53692,-13910,-11573,-46089,-13402,-12081,-44378,-12329,-14144,-54159,-14958,-11420,-84035,-73792,-392,5998,3751,-34171,6000,3722,-33887,5921,3535,-33864,-84036,-73646,-394,-41406,-11377,-14400,81305,73794,83007,73863,82358,73859
592050,-98231,36266,61723,-23788,8934,-3012,-88695,-77922,5829,-52582,-13223,-10906,4753,4576,-32897,4807,4697,-32848,-52451,-13113,-11561,-44731,-12602,-12068,-43097,-11540,-14132,-52715,-14169,-11407,-83647,-73548,-381,4556,3170,-34170,4569,3137,-33885,4496,2950,-33863,-83663,-73394,-382,-40114,-10575,-14388,81272,73796,82973,73866,82324,73862
592100,-97933,34511,63174,-23789,8934,-3011,-88277,-77654,5842,-51222,-12410,-10894,3325,3974,-32896,3373,4095,-32846,-50887,-12306,-11549,-43438,-11792,-12057,-41767,-10740,-14120,-51363,-13369,-11396,-83327,-73287,-369,3136,2590,-34169,3133,2553,-33884,3053,2365,-33862,-83310,-73125,-370,-38807,-9762,-14378,81240,73799,82940,73869,82291,73865
592150,-97624,32798,64619,-23789,8934,-3010,-87924,-77370,5854,-49739,-11587,-10883,1854,3373,-32896,1910,3493,-32846,-49628,-11489,-11538,-42040,-10971,-12046,-40447,-9931,-14109,-49874,-12560,-11385,-82895,-73010,-357,1693,2010,-34168,1702,1968,-33884,1627,1780,-33861,-82891,-72840,-358,-37481,-8940,-14368,81209,73802,82907,73872,82259,73868
592200,-97258,31020,66025,-23789,8934,-3009,-87449,-77068,5867,-48340,-10754,-10873,434,2771,-32896,477,2892,-32846,-48008,-10663,-11528,-40714,-10142,-12035,-39084,-9112,-14099,-48489,-11742,-11375,-82526,-72717,-345,275,1430,-34168,269,1385,-33884,188,1196,-33861,-82492,-72539,-345,-36138,-8108,-14359,81179,73805,82875,73875,82228,73871
592250,-96880,29284,67423,-23790,8934,-3008,-87056,-76749,5880,-46822,-9912,-10864,-1041,2171,-32897,-983,2291,-32847,-46730,-9828,-11519,-39279,-9303,-12026,-37728,-8284,-14089,-46960,-10914,-11366,-82052,-72408,-333,-1167,851,-34169,-1161,801,-33884,-1237,612,-33862,-82029,-72222,-333,-34781,-7267,-14350,81149,73808,82845,73878,82198,73875
592300,-96444,27484,68781,-23790,8934,-3007,-86526,-76413,5892,-45387,-9061,-10855,-2452,1571,-32898,-2414,1691,-32848,-45059,-8983,-11510,-37921,-8455,-12017,-36333,-7447,-14080,-45542,-10078,-11357,-81634,-72082,-321,-2581,273,-34170,-2591,219,-33885,-2673,30,-33863,-81582,-71888,-320,-33404,-6418,-14343,81121,73812,82815,73882,82169,73878
592350,-95998,25728,70131,-23791,8933,-3006,-86092,-76060,5905,-43836,-8201,-10847,-3929,972,-32899,-3870,1092,-32849,-43760,-8130,-11502,-36452,-7599,-12009,-34942,-6602,-14072,-43978,-9233,-11350,-81119,-71740,-308,-4020,-304,-34171,-4017,-362,-33887,-4095,-552,-33864,-81076,-71538,-307,-32017,-5561,-14336,81094,73815,82786,73885,82141,73882
592400,-95494,23909,71441,-23791,8933,-3004,-85508,-75691,5918,-42367,-7334,-10840,-5330,374,-32902,-5297,494,-32852,-42044,-7270,-11495,-35064,-6734,-12002,-33519,-5748,-14065,-42526,-8380,-11343,-80652,-71382,-296,-5429,-880,-34173,-5442,-942,-33889,-5525,-1133,-33867,-80583,-71172,-295,-30609,-4695,-14329,81068,73819,82759,73889,82114,73886
592450,-94980,22135,72740,-23791,8933,-3003,-85033,-75305,5931,-40784,-6459,-10834,-6807,-223,-32904,-6746,-103,-32854,-40723,-6401,-11489,-33563,-5862,-11995,-32095,-4887,-14058,-40931,-7520,-11336,-80096,-71008,-283,-6862,-1455,-34176,-6863,-1521,-33891,-6943,-1712,-33869,-80033,-70790,-282,-29194,-3822,-14324,81043,73822,82733,73893,82088,73890
592500,-94409,20300,73999,-23792,8933,-3002,-84395,-74902,5944,-39284,-5576,-10829,-8195,-818,-32907,-8168,-698,-32857,-38968,-5525,-11483,-32147,-4982,-11990,-30646,-4018,-14052,-39446,-6652,-11331,-79579,-70618,-271,-8265,-2028,-34179,-8281,-2099,-33894,-8364,-2290,-33872,-79494,-70392,-269,-27757,-2942,-14319,81019,73826,82707,73897,82064,73894
592550,-93828,18511,75246,-23792,8933,-3001,-83879,-74482,5957,-37672,-4686,-10824,-9671,-1411,-32911,-9609,-1292,-32861,-37624,-4642,-11478,-30616,-4095,-11985,-29191,-3143,-14047,-37824,-5777,-11326,-78984,-70213,-258,-9691,-2600,-34182,-9695,-2674,-33898,-9777,-2866,-33876,-78902,-69979,-256,-26316,-2055,-14315,80996,73830,82683,73901,82040,73898
592600,-93191,16662,76452,-23792,8933,-3000,-83191,-74046,5971,-36143,-3790,-10820,-11046,-2002,-32915,-11024,-1883,-32865,-35835,-3752,-11474,-29174,-3201,-11981,-27717,-2260,-14043,-36306,-4896,-11322,-78418,-69791,-246,-11086,-3169,-34186,-11104,-3248,-33902,-11189,-3440,-33879,-78317,-69549,-244,-24853,-1161,-14312,80974,73835,82660,73905,82018,73902
592650,-92543,14860,77646,-23793,8933,-2998,-82632,-73594,5984,-34505,-2887,-10817,-12518,-2592,-32920,-12454,-2473,-32870,-34468,-2856,-11471,-27617,-2301,-11977,-26234,-1371,-14039,-34663,-4008,-11319,-77784,-69354,-233,-12503,-3737,-34190,-12511,-3820,-33906,-12595,-4012,-33884,-77684,-69104,-231,-23387,-261,-14309,80954,73839,82639,73910,81997,73907
592700,-91840,13000,78797,-23793,8932,-2997,-81894,-73125,5997,-32948,-1978,-10814,-13878,-3179,-32925,-13861,-3061,-32875,-32650,-1954,-11468,-26149,-1395,-11974,-24737,-477,-14037,-33112,-3115,-11317,-77168,-68901,-220,-13888,-4303,-34195,-13910,-4390,-33911,-13995,-4583,-33889,-77053,-68643,-218,-21899,644,-14307,80935,73843,82619,73914,81978,73911
592750,-91127,11188,79935,-23793,8932,-2996,-81293,-72640,6010,-31286,-1064,-10813,-15345,-3764,-32930,-15280,-3646,-32880,-31258,-1046,-11466,-24568,-484,-11972,-23229,424,-14034,-31451,-2216,-11315,-76498,-68433,-208,-15294,-4866,-34200,-15306,-4957,-33916,-15392,-5150,-33894,-76378,-68167,-206,-20411,1555,-14306,80917,73848,82600,73919,81960,73916
592800,-90359,9319,81029,-23794,8932,-2995,-80508,-72139,6023,-29705,-145,-10812,-16689,-4347,-32936,-16676,-4228,-32886,-29418,-133,-11465,-23078,433,-11971,-21711,1329,-14033,-29867,-1312,-11314,-75833,-67949,-195,-16669,-5427,-34206,-16693,-5522,-33922,-16778,-5716,-33899,-75703,-67675,-193,-18902,2471,-14306,80901,73852,82582,73924,81943,73921
592850,-89582,7500,82111,-23794,8932,-2994,-79862,-71622,6035,-28021,780,-10811,-18148,-4926,-32942,-18081,-4808,-32892,-28001,784,-11465,-21476,1355,-11971,-20179,2240,-14032,-28194,-402,-11314,-75126,-67450,-183,-18062,-5985,-34211,-18078,-6084,-33928,-18165,-6278,-33905,-74988,-67169,-180,-17394,3391,-14306,80886,73857,82566,73929,81928,73926
592900,-88750,5625,83148,-23794,8932,-2992,-79032,-71090,6048,-26418,1708,-10812,-19474,-5503,-32949,-19465,-5385,-32899,-26144,1707,-11465,-19965,2281,-11971,-18643,3155,-14032,-26577,511,-11315,-74412,-66936,-171,-19424,-6541,-34218,-19451,-6644,-33934,-19537,-6838,-33912,-74269,-66647,-168,-15866,4316,-14307,80872,73862,82551,73934,81914,73931
