      3057,        152800,    -826,   87009,  -86188,   47244,   65154,  -98669,       0,       0,       0,   99800,  -73236,   62958,   99432,   99886,   91638,   99432,   99886,   91638,   99800,   39982,   62958,   99432,   99886,   91638
      3058,        152850,   -2711,   87923,  -85217,   45671,   66563,  -98623,       0,       0,       0,   99829,  -73241,   62952,   99432,   99887,   91628,   99432,   99887,   91628,   99829,   39956,   62952,   99432,   99887,   91628
      3059,        152900,   -4595,   88805,  -84215,   44080,   67949,  -98541,       0,       0,       0,   99857,  -73246,   62946,   99431,   99887,   91609,   99431,   99887,   91609,   99857,   39929,   62946,   99431,   99887,   91609
      3060,        152950,   -6477,   89656,  -83184,   42473,   69310,  -98424,       0,       0,       0,   99882,  -73251,   62939,   99430,   99887,   91609,   99430,   99887,   91609,   99882,   39902,   62939,   99430,   99887,   91609
      3061,        153000,   -8356,   90475,  -82123,   40849,   70647,  -98272,       0,       0,       0,   99904,  -73256,   62933,   99430,   99887,   91600,   99430,   99887,   91600,   99904,   39876,   62933,   99430,   99887,   91600
      3062,        153050,  -10233,   91261,  -81033,   39210,   71958,  -98085,       0,       0,       0,   99924,  -73261,   62926,   99429,   99887,   91590,   99429,   99887,   91590,   99924,   39850,   62926,   99429,   99887,   91590
      3063,        153100,  -12106,   92016,  -79914,   37557,   73244,  -97862,       0,       0,       0,   99942,  -73266,   62920,   99428,   99888,   91590,   99428,   99888,   91590,   99942,   39825,   62920,   99428,   99888,   91590
      3064,        153150,  -13975,   92737,  -78767,   35888,   74504,  -97605,       0,       0,       0,   99957,  -73271,   62913,   99428,   99888,   91590,   99428,   99888,   91590,   99957,   39799,   62913,   99428,   99888,   91590
      3065,        153200,  -15839,   93426,  -77592,   34206,   75737,  -97313,       0,       0,       0,   99970,  -73276,   62906,   99427,   99888,   91590,   99427,   99888,   91590,   99970,   39775,   62906,   99427,   99888,   91590
      3066,        153250,  -17697,   94081,  -76389,   32511,   76944,  -96986,       0,       0,       0,   99981,  -73280,   62899,   99426,   99888,   91590,   99426,   99888,   91590,   99981,   39750,   62899,   99426,   99888,   91590
      3067,        153300,  -19549,   94703,  -75159,   30803,   78122,  -96624,       0,       0,       0,   99988,  -73285,   62892,   99426,   99889,   91590,   99426,   99889,   91590,   99988,   39726,   62892,   99426,   99889,   91590
      3068,        153350,  -21394,   95292,  -73903,   29083,   79274,  -96228,       0,       0,       0,   99994,  -73289,   62885,   99425,   99889,   91600,   99425,   99889,   91600,   99994,   39703,   62885,   99425,   99889,   91600
      3069,        153400,  -23231,   95846,  -72620,   27352,   80396,  -95797,       0,       0,       0,   99997,  -73294,   62878,   99424,   99889,   91609,   99424,   99889,   91609,   99997,   39679,   62878,   99424,   99889,   91609
      3070,        153450,  -25061,   96367,  -71311,   25610,   81490,  -95332,       0,       0,       0,   99997,  -73298,   62870,   99424,   99889,   91619,   99424,   99889,   91619,   99997,   39657,   62870,   99424,   99889,   91619
      3071,        153500,  -26881,   96853,  -69977,   23858,   82556,  -94833,       0,       0,       0,   99995,  -73302,   62863,   99423,   99890,   91628,   99423,   99890,   91628,   99995,   39635,   62863,   99423,   99890,   91628
      3072,        153550,  -28692,   97305,  -68618,   22097,   83591,  -94300,       0,       0,       0,   99990,  -73306,   62856,   99422,   99890,   91638,   99422,   99890,   91638,   99990,   39614,   62856,   99422,   99890,   91638
      3073,        153600,  -30492,   97722,  -67235,   20326,   84597,  -93734,       0,       0,       0,   99983,  -73310,   62849,   99422,   99890,   91657,   99422,   99890,   91657,   99983,   39593,   62849,   99422,   99890,   91657
      3074,        153650,  -32282,   98105,  -65828,   18547,   85573,  -93133,       0,       0,       0,   99974,  -73314,   62842,   99421,   99891,   91676,   99421,   99891,   91676,   99974,   39573,   62842,   99421,   99891,   91676
      3075,        153700,  -34060,   98452,  -64397,   16761,   86518,  -92500,       0,       0,       0,   99962,  -73318,   62835,   99421,   99891,   91695,   99421,   99891,   91695,   99962,   39554,   62835,   99421,   99891,   91695
      3076,        153750,  -35826,   98765,  -62944,   14968,   87433,  -91833,       0,       0,       0,   99947,  -73321,   62828,   99420,   99891,   91714,   99420,   99891,   91714,   99947,   39535,   62828,   99420,   99891,   91714
      3077,        153800,  -37579,   99043,  -61468,   13168,   88316,  -91134,       0,       0,       0,   99931,  -73325,   62821,   99419,   99892,   91733,   99419,   99892,   91733,   99931,   39517,   62821,   99419,   99892,   91733
      3078,        153850,  -39319,   99285,  -59970,   11363,   89168,  -90402,       0,       0,       0,   99911,  -73328,   62814,   99419,   99892,   91761,   99419,   99892,   91761,   99911,   39500,   62814,   99419,   99892,   91761
      3079,        153900,  -41045,   99492,  -58451,    9552,   89989,  -89637,       0,       0,       0,   99890,  -73331,   62807,   99418,   99892,   91780,   99418,   99892,   91780,   99890,   39484,   62807,   99418,   99892,   91780
      3080,        153950,  -42757,   99664,  -56912,    7738,   90777,  -88841,       0,       0,       0,   99866,  -73334,   62800,   99418,   99893,   91809,   99418,   99893,   91809,   99866,   39468,   62800,   99418,   99893,   91809
      3081,        154000,  -44453,   99800,  -55352,    5919,   91532,  -88012,       0,       0,       0,   99840,  -73337,   62793,   99417,   99893,   91837,   99417,   99893,   91837,   99840,   39453,   62793,   99417,   99893,   91837
      3082,        154050,  -46134,   99901,  -53772,    4097,   92256,  -87152,       0,       0,       0,   99811,  -73340,   62787,   99417,   99894,   91866,   99417,   99894,   91866,   99811,   39439,   62787,   99417,   99894,   91866
      3083,        154100,  -47798,   99967,  -52173,    2273,   92946,  -86261,       0,       0,       0,   99781,  -73342,   62780,   99416,   99894,   91904,   99416,   99894,   91904,   99781,   39426,   62780,   99416,   99894,   91904
      3084,        154150,  -49445,   99996,  -50556,     447,   93603,  -85340,       0,       0,       0,   99748,  -73345,   62774,   99416,   99894,   91932,   99416,   99894,   91932,   99748,   39414,   62774,   99416,   99894,   91932
      3085,        154200,  -51074,   99991,  -48921,   -1380,   94227,  -84387,       0,       0,       0,   99713,  -73347,   62768,   99415,   99895,   91961,   99415,   99895,   91961,   99713,   39402,   62768,   99415,   99895,   91961
      3086,        154250,  -52686,   99950,  -47268,   -3208,   94818,  -83404,       0,       0,       0,   99676,  -73349,   62761,   99415,   99895,   91999,   99415,   99895,   91999,   99676,   39392,   62761,   99415,   99895,   91999
      3087,        154300,  -54278,   99873,  -45599,   -5036,   95374,  -82392,       0,       0,       0,   99636,  -73351,   62755,   99415,   99895,   92037,   99415,   99895,   92037,   99636,   39382,   62755,   99415,   99895,   92037
      3088,        154350,  -55852,   99761,  -43914,   -6862,   95897,  -81350,       0,       0,       0,   99595,  -73352,   62749,   99414,   99896,   92075,   99414,   99896,   92075,   99595,   39374,   62749,   99414,   99896,   92075
      3089,        154400,  -57405,   99613,  -42212,   -8688,   96385,  -80279,       0,       0,       0,   99552,  -73354,   62744,   99414,   99896,   92113,   99414,   99896,   92113,   99552,   39366,   62744,   99414,   99896,   92113
      3090,        154450,  -58938,   99430,  -40496,  -10511,   96839,  -79179,       0,       0,       0,   99507,  -73355,   62738,   99413,   99897,   92151,   99413,   99897,   92151,   99507,   39359,   62738,   99413,   99897,   92151
      3091,        154500,  -60450,   99212,  -38766,  -12332,   97259,  -78051,       0,       0,       0,   99460,  -73356,   62733,   99413,   99897,   92189,   99413,   99897,   92189,   99460,   39354,   62733,   99413,   99897,   92189
      3092,        154550,  -61941,   98958,  -37021,  -14149,   97644,  -76894,       0,       0,       0,   99411,  -73357,   62727,   99413,   99897,   92236,   99413,   99897,   92236,   99411,   39349,   62727,   99413,   99897,   92236
      3093,        154600,  -63410,   98670,  -35264,  -15963,   97995,  -75711,       0,       0,       0,   99361,  -73358,   62722,   99413,   99898,   92274,   99413,   99898,   92274,   99361,   39345,   62722,   99413,   99898,   92274
      3094,        154650,  -64856,   98346,  -33494,  -17771,   98310,  -74500,       0,       0,       0,   99309,  -73358,   62717,   99412,   99898,   92322,   99412,   99898,   92322,   99309,   39342,   62717,   99412,   99898,   92322
      3095,        154700,  -66279,   97987,  -31712,  -19575,   98590,  -73262,       0,       0,       0,   99255,  -73359,   62713,   99412,   99898,   92360,   99412,   99898,   92360,   99255,   39340,   62713,   99412,   99898,   92360
      3096,        154750,  -67679,   97594,  -29919,  -21372,   98836,  -71998,       0,       0,       0,   99200,  -73359,   62708,   99412,   99899,   92407,   99412,   99899,   92407,   99200,   39339,   62708,   99412,   99899,   92407
      3097,        154800,  -69054,   97165,  -28115,  -23163,   99046,  -70709,       0,       0,       0,   99143,  -73359,   62704,   99412,   99899,   92455,   99412,   99899,   92455,   99143,   39340,   62704,   99412,   99899,   92455
      3098,        154850,  -70405,   96703,  -26301,  -24947,   99221,  -69394,       0,       0,       0,   99085,  -73359,   62700,   99412,   99900,   92502,   99412,   99900,   92502,   99085,   39341,   62700,   99412,   99899,   92502
      3099,        154900,  -71731,   96206,  -24478,  -26723,   99360,  -68054,       0,       0,       0,   99025,  -73358,   62696,   99411,   99900,   92540,   99411,   99900,   92540,   99025,   39343,   62696,   99411,   99900,   92540
      3100,        154950,  -73032,   95674,  -22646,  -28490,   99464,  -66689,       0,       0,       0,   98964,  -73358,   62692,   99411,   99900,   92588,   99411,   99900,   92588,   98964,   39346,   62692,   99411,   99900,   92588
      3101,        155000,  -74306,   95109,  -20806,  -30248,   99533,  -65301,       0,       0,       0,   98902,  -73357,   62689,   99411,   99901,   92636,   99411,   99901,   92636,   98902,   39350,   62689,   99411,   99901,   92636
      3102,        155050,  -75555,   94510,  -18959,  -31997,   99566,  -63889,       0,       0,       0,   98839,  -73356,   62686,   99411,   99901,   92683,   99411,   99901,   92683,   98839,   39355,   62686,   99411,   99901,   92683
      3103,        155100,  -76776,   93877,  -17105,  -33735,   99564,  -62455,       0,       0,       0,   98775,  -73355,   62683,   99411,   99901,   92731,   99411,   99901,   92731,   98775,   39361,   62683,   99411,   99901,   92731
      3104,        155150,  -77970,   93211,  -15245,  -35462,   99526,  -60998,       0,       0,       0,   98710,  -73353,   62680,   99411,   99902,   92778,   99411,   99902,   92778,   98710,   39368,   62680,   99411,   99902,   92778
      3105,        155200,  -79136,   92512,  -13379,  -37178,   99453,  -59519,       0,       0,       0,   98644,  -73352,   62678,   99411,   99902,   92826,   99411,   99902,   92826,   98644,   39376,   62678,   99411,   99902,   92826
      3106,        155250,  -80275,   91780,  -11509,  -38881,   99345,  -58019,       0,       0,       0,   98578,  -73350,   62676,   99411,   99902,   92873,   99411,   99902,   92873,   98578,   39385,   62676,   99411,   99902,   92873
      3107,        155300,  -81384,   91016,   -9635,  -40572,   99201,  -56498,       0,       0,       0,   98510,  -73348,   62674,   99411,   99902,   92921,   99411,   99902,   92921,   98510,   39395,   62674,   99411,   99902,   92921
      3108,        155350,  -82465,   90219,   -7757,  -42250,   99022,  -54956,       0,       0,       0,   98442,  -73346,   62672,   99411,   99903,   92968,   99411,   99903,   92968,   98442,   39406,   62672,   99411,   99903,   92968
      3109,        155400,  -83517,   89390,   -5876,  -43913,   98807,  -53395,       0,       0,       0,   98374,  -73344,   62671,   99411,   99903,   93016,   99411,   99903,   93016,   98374,   39417,   62671,   99411,   99903,   93016
      3110,        155450,  -84538,   88529,   -3994,  -45562,   98558,  -51815,       0,       0,       0,   98305,  -73341,   62670,   99412,   99903,   93063,   99412,   99903,   93063,   98305,   39430,   62670,   99412,   99903,   93063
      3111,        155500,  -85530,   87637,   -2110,  -47195,   98273,  -50216,       0,       0,       0,   98236,  -73339,   62669,   99412,   99903,   93111,   99412,   99903,   93111,   98236,   39443,   62669,   99412,   99903,   93111
      3112,        155550,  -86491,   86713,    -225,  -48813,   97953,  -48598,       0,       0,       0,   98166,  -73336,   62668,   99412,   99904,   93158,   99412,   99904,   93158,   98166,   39458,   62668,   99412,   99904,   93158
      3113,        155600,  -87422,   85759,    1660,  -50415,   97599,  -46964,       0,       0,       0,   98097,  -73333,   62668,   99412,   99904,   93196,   99412,   99904,   93196,   98097,   39473,   62668,   99412,   99904,   93196
      3114,        155650,  -88322,   84775,    3544,  -51999,   97209,  -45312,       0,       0,       0,   98027,  -73330,   62668,   99412,   99904,   93244,   99412,   99904,   93244,   98027,   39489,   62668,   99412,   99904,   93244
      3115,        155700,  -89190,   83760,    5427,  -53567,   96785,  -43645,       0,       0,       0,   97958,  -73327,   62668,   99413,   99904,   93291,   99413,   99904,   93291,   97958,   39506,   62668,   99413,   99904,   93291
      3116,        155750,  -90026,   82716,    7308,  -55116,   96327,  -41961,       0,       0,       0,   97888,  -73324,   62668,   99413,   99905,   93329,   99413,   99905,   93329,   97888,   39524,   62668,   99413,   99905,   93329
      3117,        155800,  -90831,   81642,    9187,  -56646,   95834,  -40262,       0,       0,       0,   97819,  -73320,   62669,   99413,   99905,   93377,   99413,   99905,   93377,   97819,   39542,   62669,   99413,   99905,   93377
      3118,        155850,  -91603,   80539,   11062,  -58158,   95308,  -38549,       0,       0,       0,   97750,  -73316,   62670,   99413,   99905,   93415,   99413,   99905,   93415,   97750,   39561,   62670,   99413,   99905,   93415
      3119,        155900,  -92343,   79407,   12933,  -59650,   94747,  -36822,       0,       0,       0,   97682,  -73313,   62671,   99414,   99905,   93462,   99414,   99905,   93462,   97682,   39581,   62671,   99414,   99905,   93462
      3120,        155950,  -93050,   78248,   14800,  -61122,   94152,  -35081,       0,       0,       0,   97614,  -73309,   62673,   99414,   99905,   93500,   99414,   99905,   93500,   97614,   39602,   62673,   99414,   99905,   93500
      3121,        156000,  -93724,   77060,   16661,  -62573,   93524,  -33328,       0,       0,       0,   97547,  -73304,   62674,   99415,   99905,   93538,   99415,   99905,   93538,   97547,   39623,   62674,   99415,   99905,   93538
      3122,        156050,  -94364,   75845,   18517,  -64003,   92863,  -31563,       0,       0,       0,   97481,  -73300,   62676,   99415,   99906,   93576,   99415,   99906,   93576,   97481,   39645,   62676,   99415,   99906,   93576
      3123,        156100,  -94971,   74603,   20366,  -65411,   92169,  -29786,       0,       0,       0,   97415,  -73296,   62678,   99415,   99906,   93614,   99415,   99906,   93614,   97415,   39668,   62678,   99415,   99906,   93614
      3124,        156150,  -95545,   73335,   22207,  -66797,   91442,  -27999,       0,       0,       0,   97351,  -73292,   62681,   99416,   99906,   93652,   99416,   99906,   93652,   97351,   39691,   62681,   99416,   99906,   93652
      3125,        156200,  -96084,   72041,   24041,  -68160,   90682,  -26201,       0,       0,       0,   97287,  -73287,   62684,   99416,   99906,   93681,   99416,   99906,   93681,   97287,   39715,   62684,   99416,   99906,   93681
      3126,        156250,  -96589,   70721,   25867,  -69500,   89890,  -24394,       0,       0,       0,   97225,  -73282,   62687,   99417,   99906,   93719,   99417,   99906,   93719,   97225,   39739,   62687,   99417,   99906,   93719
      3127,        156300,  -97060,   69375,   27683,  -70817,   89066,  -22578,       0,       0,       0,   97163,  -73278,   62690,   99417,   99906,   93747,   99417,   99906,   93747,   97163,   39764,   62690,   99417,   99906,   93747
      3128,        156350,  -97497,   68006,   29489,  -72109,   88210,  -20754,       0,       0,       0,   97103,  -73273,   62693,   99418,   99906,   93776,   99418,   99906,   93776,   97103,   39789,   62693,   99418,   99906,   93776
      3129,        156400,  -97898,   66612,   31285,  -73377,   87323,  -18922,       0,       0,       0,   97045,  -73268,   62697,   99418,   99906,   93804,   99418,   99906,   93804,   97045,   39815,   62697,   99418,   99906,   93804
      3130,        156450,  -98265,   65194,   33069,  -74619,   86405,  -17083,       0,       0,       0,   96988,  -73263,   62701,   99419,   99906,   93833,   99419,   99906,   93833,   96988,   39841,   62701,   99419,   99906,   93833
      3131,        156500,  -98597,   63753,   34842,  -75836,   85455,  -15237,       0,       0,       0,   96933,  -73258,   62705,   99419,   99906,   93861,   99419,   99906,   93861,   96933,   39867,   62705,   99419,   99906,   93861
      3132,        156550,  -98894,   62290,   36603,  -77028,   84476,  -13387,       0,       0,       0,   96879,  -73253,   62709,   99420,   99906,   93890,   99420,   99906,   93890,   96879,   39894,   62709,   99420,   99906,   93890
      3133,        156600,  -99156,   60804,   38350,  -78193,   83466,  -11531,       0,       0,       0,   96827,  -73248,   62714,   99420,   99906,   93909,   99420,   99906,   93909,   96827,   39921,   62714,   99420,   99906,   93909
      3134,        156650,  -99383,   59297,   40084,  -79331,   82427,   -9671,       0,       0,       0,   96777,  -73242,   62719,   99421,   99906,   93928,   99421,   99906,   93928,   96777,   39948,   62719,   99421,   99906,   93928
      3135,        156700,  -99574,   57769,   41804,  -80442,   81359,   -7807,       0,       0,       0,   96729,  -73237,   62724,   99421,   99906,   93956,   99421,   99906,   93956,   96729,   39975,   62724,   99421,   99906,   93956
      3136,        156750,  -99730,   56220,   43509,  -81525,   80261,   -5940,       0,       0,       0,   96682,  -73232,   62729,   99422,   99906,   93975,   99422,   99906,   93975,   96682,   40003,   62729,   99422,   99906,   93975
      3137,        156800,  -99851,   54651,   45198,  -82581,   79135,   -4071,       0,       0,       0,   96638,  -73227,   62734,   99422,   99906,   93985,   99422,   99906,   93985,   96638,   40030,   62734,   99422,   99906,   93985
      3138,        156850,  -99936,   53063,   46871,  -83608,   77980,   -2200,       0,       0,       0,   96596,  -73221,   62739,   99423,   99906,   94004,   99423,   99906,   94004,   96596,   40058,   62739,   99423,   99906,   94004
      3139,        156900,  -99985,   51456,   48528,  -84607,   76798,    -328,       0,       0,       0,   96557,  -73216,   62745,   99424,   99906,   94013,   99424,   99906,   94013,   96557,   40086,   62745,   99424,   99906,   94013
      3140,        156950,  -99999,   49831,   50167,  -85576,   75589,    1544,       0,       0,       0,   96519,  -73211,   62751,   99424,   99906,   94032,   99424,   99905,   94032,   96519,   40114,   62751,   99424,   99905,   94032
      3141,        157000,  -99978,   48188,   51789,  -86516,   74352,    3416,       0,       0,       0,   96484,  -73205,   62757,   99425,   99905,   94042,   99425,   99905,   94042,   96484,   40141,   62757,   99425,   99905,   94042
      3142,        157050,  -99921,   46528,   53392,  -87427,   73089,    5287,       0,       0,       0,   96452,  -73200,   62763,   99425,   99905,   94051,   99425,   99905,   94051,   96452,   40169,   62763,   99425,   99905,   94051
      3143,        157100,  -99828,   44851,   54976,  -88307,   71800,    7156,       0,       0,       0,   96422,  -73195,   62769,   99426,   99905,   94051,   99426,   99905,   94051,   96422,   40197,   62769,   99426,   99905,   94051
      3144,        157150,  -99701,   43159,   56541,  -89158,   70486,    9023,       0,       0,       0,   96394,  -73190,   62776,   99427,   99905,   94061,   99427,   99905,   94061,   96394,   40224,   62776,   99427,   99905,   94061
      3145,        157200,  -99537,   41451,   58085,  -89977,   69146,   10887,       0,       0,       0,   96369,  -73184,   62782,   99427,   99905,   94061,   99427,   99905,   94061,   96369,   40251,   62782,   99427,   99905,   94061
      3146,        157250,  -99338,   39728,   59609,  -90766,   67782,   12747,       0,       0,       0,   96347,  -73179,   62789,   99428,   99905,   94061,   99428,   99905,   94061,   96347,   40278,   62789,   99428,   99905,   94061
      3147,        157300,  -99104,   37991,   61112,  -91523,   66394,   14603,       0,       0,       0,   96327,  -73174,   62795,   99428,   99904,   94061,   99428,   99904,   94061,   96327,   40305,   62795,   99428,   99904,   94061
      3148,        157350,  -98835,   36241,   62593,  -92249,   64982,   16455,       0,       0,       0,   96310,  -73169,   62802,   99429,   99904,   94061,   99429,   99904,   94061,   96310,   40331,   62802,   99429,   99904,   94061
      3149,        157400,  -98531,   34478,   64052,  -92943,   63546,   18300,       0,       0,       0,   96296,  -73164,   62809,   99430,   99904,   94061,   99430,   99904,   94061,   96296,   40357,   62809,   99430,   99904,   94061
      3150,        157450,  -98191,   32703,   65488,  -93605,   62088,   20139,       0,       0,       0,   96284,  -73159,   62816,   99430,   99904,   94051,   99430,   99904,   94051,   96284,   40382,   62816,   99430,   99904,   94051
      3151,        157500,  -97817,   30916,   66901,  -94235,   60608,   21971,       0,       0,       0,   96276,  -73155,   62823,   99431,   99904,   94042,   99431,   99904,   94042,   96276,   40407,   62823,   99431,   99904,   94042
      3152,        157550,  -97408,   29118,   68290,  -94832,   59107,   23796,       0,       0,       0,   96270,  -73150,   62830,   99431,   99903,   94032,   99431,   99903,   94032,   96270,   40432,   62830,   99431,   99903,   94032
      3153,        157600,  -96964,   27309,   69655,  -95397,   57584,   25613,       0,       0,       0,   96267,  -73145,   62837,   99432,   99903,   94023,   99432,   99903,   94023,   96267,   40456,   62837,   99432,   99903,   94023
      3154,        157650,  -96486,   25491,   70995,  -95929,   56041,   27420,       0,       0,       0,   96266,  -73141,   62844,   99432,   99903,   94013,   99432,   99903,   94013,   96266,   40479,   62844,   99432,   99903,   94013
      3155,        157700,  -95974,   23664,   72309,  -96428,   54478,   29218,       0,       0,       0,   96269,  -73136,   62851,   99433,   99903,   94004,   99433,   99903,   94004,   96269,   40502,   62851,   99433,   99903,   94004
      3156,        157750,  -95427,   21829,   73598,  -96894,   52895,   31006,       0,       0,       0,   96274,  -73132,   62858,   99433,   99902,   93985,   99433,   99902,   93985,   96274,   40524,   62858,   99433,   99902,   93985
      3157,        157800,  -94847,   19986,   74861,  -97326,   51294,   32783,       0,       0,       0,   96283,  -73128,   62865,   99434,   99902,   93966,   99434,   99902,   93966,   96283,   40546,   62865,   99434,   99902,   93966
      3158,        157850,  -94233,   18135,   76098,  -97725,   49674,   34549,       0,       0,       0,   96294,  -73124,   62872,   99435,   99902,   93947,   99435,   99902,   93947,   96294,   40567,   62872,   99435,   99902,   93947
      3159,        157900,  -93585,   16278,   77307,  -98090,   48036,   36303,       0,       0,       0,   96307,  -73120,   62879,   99435,   99901,   93928,   99435,   99901,   93928,   96307,   40587,   62879,   99435,   99901,   93928
      3160,        157950,  -92904,   14416,   78489,  -98421,   46382,   38044,       0,       0,       0,   96324,  -73117,   62886,   99435,   99901,   93909,   99435,   99901,   93909,   96324,   40606,   62886,   99435,   99901,   93909
      3161,        158000,  -92191,   12548,   79643,  -98718,   44711,   39772,       0,       0,       0,   96343,  -73113,   62893,   99436,   99901,   93880,   99436,   99901,   93880,   96343,   40625,   62893,   99436,   99901,   93880
      3162,        158050,  -91444,   10676,   80768,  -98982,   43023,   41485,       0,       0,       0,   96366,  -73110,   62900,   99436,   99901,   93861,   99436,   99901,   93861,   96366,   40643,   62900,   99436,   99901,   93861
      3163,        158100,  -90665,    8800,   81865,  -99211,   41321,   43185,       0,       0,       0,   96390,  -73106,   62907,   99437,   99900,   93833,   99437,   99900,   93833,   96390,   40660,   62907,   99437,   99900,   93833
      3164,        158150,  -89854,    6921,   82933,  -99406,   39604,   44869,       0,       0,       0,   96418,  -73103,   62913,   99437,   99900,   93804,   99437,   99900,   93804,   96418,   40676,   62913,   99437,   99900,   93804
      3165,        158200,  -89011,    5039,   83972,  -99566,   37872,   46537,       0,       0,       0,   96448,  -73100,   62920,   99438,   99900,   93776,   99438,   99900,   93776,   96448,   40691,   62920,   99438,   99900,   93776
      3166,        158250,  -88136,    3156,   84980,  -99693,   36127,   48190,       0,       0,       0,   96481,  -73098,   62927,   99438,   99899,   93747,   99438,   99899,   93747,   96481,   40705,   62927,   99438,   99899,   93747
      3167,        158300,  -87230,    1272,   85958,  -99785,   34370,   49825,       0,       0,       0,   96516,  -73095,   62933,   99438,   99899,   93719,   99438,   99899,   93719,   96516,   40718,   62933,   99438,   99899,   93719
      3168,        158350,  -86292,    -613,   86906,  -99842,   32600,   51443,       0,       0,       0,   96554,  -73093,   62939,   99439,   99899,   93681,   99439,   99899,   93681,   96554,   40730,   62939,   99439,   99899,   93681
      3169,        158400,  -85325,   -2498,   87823,  -99865,   30818,   53042,       0,       0,       0,   96594,  -73091,   62945,   99439,   99898,   93652,   99439,   99898,   93652,   96594,   40741,   62945,   99439,   99898,   93652
      3170,        158450,  -84327,   -4382,   88709,  -99854,   29025,   54624,       0,       0,       0,   96636,  -73089,   62951,   99439,   99898,   93614,   99439,   99898,   93614,   96636,   40752,   62951,   99439,   99898,   93614
      3171,        158500,  -83298,   -6264,   89563,  -99808,   27222,   56186,       0,       0,       0,   96681,  -73087,   62957,   99440,   99898,   93576,   99440,   99898,   93576,   96681,   40761,   62957,   99440,   99898,   93576
      3172,        158550,  -82241,   -8144,   90386,  -99728,   25409,   57728,       0,       0,       0,   96727,  -73085,   62963,   99440,   99898,   93548,   99440,   99898,   93548,   96727,   40769,   62963,   99440,   99898,   93548
      3173,        158600,  -81154,  -10021,   91176,  -99613,   23587,   59250,       0,       0,       0,   96776,  -73084,   62969,   99440,   99897,   93510,   99440,   99897,   93510,   96776,   40776,   62969,   99440,   99897,   93510
      3174,        158650,  -80038,  -11895,   91934,  -99464,   21757,   60751,       0,       0,       0,   96827,  -73083,   62974,   99440,   99897,   93472,   99440,   99897,   93472,   96827,   40782,   62974,   99440,   99897,   93472
      3175,        158700,  -78894,  -13764,   92659,  -99281,   19918,   62231,       0,       0,       0,   96880,  -73082,   62979,   99441,   99897,   93434,   99441,   99897,   93434,   96880,   40787,   62979,   99441,   99897,   93434
      3176,        158750,  -77722,  -15628,   93351,  -99063,   18073,   63689,       0,       0,       0,   96935,  -73081,   62984,   99441,   99896,   93386,   99441,   99896,   93386,   96935,   40791,   62984,   99441,   99896,   93386
      3177,        158800,  -76522,  -17487,   94011,  -98811,   16221,   65124,       0,       0,       0,   96992,  -73081,   62989,   99441,   99896,   93348,   99441,   99896,   93348,   96992,   40794,   62989,   99441,   99896,   93348
      3178,        158850,  -75295,  -19340,   94636,  -98525,   14363,   66537,       0,       0,       0,   97050,  -73080,   62994,   99441,   99896,   93310,   99441,   99896,   93310,   97050,   40796,   62994,   99441,   99896,   93310
      3179,        158900,  -74041,  -21186,   95228,  -98206,   12501,   67926,       0,       0,       0,   97110,  -73080,   62998,   99441,   99895,   93263,   99441,   99895,   93263,   97110,   40796,   62998,   99441,   99895,   93263
      3180,        158950,  -72761,  -23024,   95787,  -97852,   10633,   69291,       0,       0,       0,   97171,  -73080,   63002,   99441,   99895,   93225,   99441,   99895,   93225,   97171,   40796,   63002,   99441,   99895,   93225
      3181,        159000,  -71455,  -24854,   96311,  -97464,    8762,   70632,       0,       0,       0,   97234,  -73081,   63006,   99442,   99895,   93187,   99442,   99895,   93187,   97234,   40795,   63006,   99442,   99895,   93187
      3182,        159050,  -70124,  -26675,   96801,  -97043,    6887,   71948,       0,       0,       0,   97298,  -73081,   63010,   99442,   99895,   93139,   99442,   99895,   93139,   97298,   40792,   63010,   99442,   99895,   93139
      3183,        159100,  -68768,  -28487,   97257,  -96589,    5010,   73239,       0,       0,       0,   97363,  -73082,   63014,   99442,   99894,   93101,   99442,   99894,   93101,   97363,   40788,   63014,   99442,   99894,   93101
      3184,        159150,  -67387,  -30289,   97678,  -96101,    3132,   74504,       0,       0,       0,   97429,  -73083,   63017,   99442,   99894,   93054,   99442,   99894,   93054,   97429,   40784,   63017,   99442,   99894,   93054
      3185,        159200,  -65983,  -32080,   98064,  -95580,    1252,   75743,       0,       0,       0,   97496,  -73084,   63020,   99442,   99894,   93006,   99442,   99894,   93006,   97496,   40778,   63020,   99442,   99894,   93006
      3186,        159250,  -64555,  -33859,   98416,  -95027,    -629,   76955,       0,       0,       0,   97565,  -73085,   63023,   99442,   99894,   92968,   99442,   99893,   92968,   97565,   40771,   63023,   99442,   99893,   92968
      3187,        159300,  -63104,  -35627,   98732,  -94440,   -2509,   78139,       0,       0,       0,   97634,  -73087,   63025,   99441,   99893,   92921,   99441,   99893,   92921,   97634,   40763,   63025,   99441,   99893,   92921
      3188,        159350,  -61630,  -37382,   99014,  -93821,   -4389,   79297,       0,       0,       0,   97703,  -73088,   63027,   99441,   99893,   92883,   99441,   99893,   92883,   97703,   40754,   63027,   99441,   99893,   92883
      3189,        159400,  -60135,  -39123,   99260,  -93170,   -6267,   80426,       0,       0,       0,   97773,  -73090,   63029,   99441,   99893,   92835,   99441,   99893,   92835,   97773,   40744,   63029,   99441,   99893,   92835
