Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
176400,-49646,-50349,99998,-26952,-17613,27746,2223,0,0,87008,11817,62972,99519,44924,-20879,99519,75059,-20879,87008,39577,62972,99519,44924,-20879
176450,-48001,-51969,99973,-26667,-19457,28066,2223,0,0,87074,11803,62972,99519,44924,-20885,99519,75059,-20885,87074,39559,62972,99519,44924,-20885
176500,-46339,-53570,99912,-26372,-21295,28376,2223,0,0,87141,11788,62972,99519,44924,-20891,99519,75059,-20891,87141,39541,62972,99519,44924,-20891
176550,-44661,-55152,99815,-26066,-23126,28674,2223,0,0,87206,11773,62971,99519,44924,-20896,99519,75059,-20896,87206,39522,62971,99519,44924,-20896
176600,-42967,-56714,99683,-25751,-24948,28963,2223,0,0,87271,11757,62970,99518,44924,-20902,99518,75059,-20902,87271,39503,62970,99518,44924,-20902
176650,-41257,-58257,99516,-25425,-26762,29240,2223,0,0,87335,11741,62968,99518,44924,-20908,99518,75059,-20908,87335,39482,62968,99518,44924,-20908
176700,-39533,-59778,99313,-25090,-28566,29506,2223,0,0,87399,11724,62967,99518,44924,-20912,99518,75058,-20912,87399,39461,62967,99518,44924,-20912
176750,-37794,-61279,99075,-24745,-30361,29761,2223,0,0,87461,11707,62965,99517,44924,-20918,99517,75058,-20918,87461,39439,62965,99517,44924,-20918
176800,-36043,-62757,98802,-24391,-32144,30005,2223,0,0,87523,11689,62963,99517,44924,-20923,99517,75058,-20923,87523,39417,62963,99517,44924,-20923
176850,-34278,-64213,98494,-24027,-33917,30238,2223,0,0,87584,11671,62960,99516,44924,-20927,99516,75058,-20927,87584,39394,62960,99516,44924,-20927
176900,-32501,-65647,98151,-23654,-35678,30460,2223,0,0,87643,11652,62958,99516,44924,-20932,99516,75058,-20932,87643,39371,62958,99516,44924,-20932
176950,-30713,-67057,97773,-23272,-37426,30670,2223,0,0,87701,11633,62955,99515,44924,-20936,99515,75058,-20936,87701,39347,62955,99515,44924,-20936
177000,-28914,-68443,97360,-22881,-39161,30868,2223,0,0,87758,11613,62951,99515,44924,-20941,99515,75058,-20941,87758,39323,62951,99515,44924,-20941
177050,-27104,-69805,96913,-22480,-40882,31056,2223,0,0,87814,11593,62948,99515,44924,-20945,99515,75058,-20945,87814,39298,62948,99515,44924,-20945
177100,-25285,-71143,96431,-22072,-42589,31231,2223,0,0,87868,11573,62944,99514,44924,-20948,99514,75058,-20948,87868,39273,62944,99514,44924,-20948
177150,-23457,-72454,95915,-21654,-44281,31395,2223,0,0,87920,11553,62940,99514,44924,-20953,99514,75058,-20953,87920,39247,62940,99514,44924,-20953
177200,-21621,-73741,95364,-21228,-45958,31547,2223,0,0,87971,11532,62936,99513,44924,-20956,99513,75058,-20956,87971,39222,62936,99513,44924,-20956
177250,-19777,-75001,94780,-20794,-47618,31687,2223,0,0,88021,11511,62932,99512,44924,-20959,99512,75058,-20959,88021,39196,62932,99512,44924,-20959
177300,-17926,-76234,94162,-20352,-49261,31816,2223,0,0,88068,11490,62927,99512,44924,-20962,99512,75058,-20962,88068,39169,62927,99512,44924,-20962
177350,-16068,-77440,93511,-19901,-50887,31932,2223,0,0,88114,11469,62923,99511,44924,-20965,99511,75058,-20965,88114,39143,62923,99511,44924,-20965
177400,-14205,-78619,92827,-19443,-52496,32037,2223,0,0,88158,11448,62918,99511,44924,-20968,99511,75059,-20968,88158,39116,62918,99511,44924,-20968
177450,-12337,-79770,92109,-18977,-54086,32130,2223,0,0,88201,11426,62913,99510,44924,-20971,99510,75059,-20971,88201,39089,62913,99510,44924,-20971
177500,-10464,-80892,91359,-18504,-55656,32210,2223,0,0,88241,11405,62907,99510,44924,-20973,99510,75059,-20973,88241,39062,62907,99510,44924,-20973
177550,-8588,-81986,90577,-18023,-57207,32279,2223,0,0,88279,11383,62902,99509,44924,-20974,99509,75059,-20974,88279,39036,62902,99509,44924,-20974
177600,-6708,-83051,89762,-17535,-58738,32336,2223,0,0,88316,11362,62896,99508,44924,-20976,99508,75059,-20976,88316,39009,62896,99508,44924,-20976
177650,-4827,-84086,88915,-17041,-60249,32380,2223,0,0,88350,11340,62890,99508,44924,-20977,99508,75059,-20977,88350,38982,62890,99508,44924,-20977
177700,-2943,-85091,88037,-16539,-61738,32413,2223,0,0,88382,11318,62884,99507,44925,-20979,99507,75059,-20979,88382,38955,62884,99507,44925,-20979
177750,-1059,-86066,87127,-16031,-63205,32433,2223,0,0,88412,11297,62878,99507,44925,-20979,99507,75059,-20979,88412,38928,62878,99507,44925,-20979
177800,826,-87010,86187,-15516,-64650,32441,2223,0,0,88440,11276,62872,99506,44925,-20980,99506,75060,-20980,88440,38902,62872,99506,44925,-20980
177850,2711,-87924,85216,-14995,-66072,32438,2223,0,0,88466,11255,62865,99506,44925,-20980,99506,75060,-20980,88466,38875,62865,99506,44925,-20980
177900,4595,-88806,84214,-14468,-67471,32422,2223,0,0,88489,11234,62859,99505,44925,-20980,99505,75060,-20980,88489,38849,62859,99505,44925,-20980
177950,6477,-89657,83183,-13936,-68846,32394,2223,0,0,88510,11213,62852,99504,44925,-20979,99504,75060,-20979,88510,38823,62852,99504,44925,-20979
178000,8356,-90475,82122,-13397,-70197,32354,2223,0,0,88529,11192,62846,99504,44925,-20979,99504,75060,-20979,88529,38797,62846,99504,44925,-20979
178050,10233,-91262,81032,-12853,-71523,32301,2223,0,0,88546,11172,62839,99503,44926,-20977,99503,75060,-20977,88546,38772,62839,99503,44926,-20977
178100,12106,-92016,79913,-12303,-72823,32237,2223,0,0,88560,11152,62832,99503,44926,-20977,99503,75061,-20977,88560,38747,62832,99503,44926,-20977
178150,13975,-92738,78766,-11749,-74098,32161,2223,0,0,88572,11132,62825,99502,44926,-20976,99502,75061,-20976,88572,38722,62825,99502,44926,-20976
178200,15839,-93427,77591,-11190,-75347,32073,2223,0,0,88582,11113,62818,99501,44926,-20973,99501,75061,-20973,88582,38698,62818,99501,44926,-20973
178250,17697,-94082,76388,-10625,-76570,31973,2223,0,0,88589,11094,62811,99501,44926,-20971,99501,75061,-20971,88589,38674,62811,99501,44926,-20971
178300,19549,-94704,75158,-10057,-77765,31860,2223,0,0,88594,11075,62804,99500,44927,-20970,99500,75062,-20970,88594,38651,62804,99500,44927,-20970
178350,21394,-95292,73901,-9484,-78933,31736,2223,0,0,88597,11057,62796,99500,44927,-20967,99500,75062,-20967,88597,38628,62796,99500,44927,-20967
178400,23231,-95847,72618,-8907,-80072,31601,2223,0,0,88597,11039,62789,99499,44927,-20964,99499,75062,-20964,88597,38606,62789,99499,44927,-20964
178450,25061,-96367,71310,-8326,-81184,31453,2223,0,0,88595,11021,62782,99499,44927,-20960,99499,75062,-20960,88595,38584,62782,99499,44927,-20960
178500,26881,-96854,69976,-7741,-82267,31293,2223,0,0,88591,11004,62775,99498,44927,-20957,99498,75063,-20957,88591,38563,62775,99498,44927,-20957
178550,28691,-97305,68617,-7153,-83321,31122,2223,0,0,88585,10988,62768,99497,44928,-20953,99497,75063,-20953,88585,38542,62768,99497,44928,-20953
178600,30492,-97723,67234,-6561,-84345,30939,2223,0,0,88576,10972,62760,99497,44928,-20950,99497,75063,-20950,88576,38523,62760,99497,44928,-20950
178650,32282,-98105,65826,-5966,-85340,30745,2223,0,0,88564,10957,62753,99496,44928,-20945,99496,75063,-20945,88564,38503,62753,99496,44928,-20945
178700,34060,-98453,64396,-5369,-86304,30539,2223,0,0,88551,10942,62746,99496,44928,-20941,99496,75064,-20941,88551,38485,62746,99496,44928,-20941
178750,35826,-98765,62942,-4769,-87238,30322,2223,0,0,88535,10928,62739,99496,44928,-20936,99496,75064,-20936,88535,38467,62739,99496,44928,-20936
178800,37579,-99043,61467,-4166,-88141,30093,2223,0,0,88517,10914,62732,99495,44929,-20930,99495,75064,-20930,88517,38450,62732,99495,44929,-20930
178850,39319,-99285,59969,-3561,-89013,29854,2223,0,0,88497,10901,62725,99495,44929,-20926,99495,75065,-20926,88497,38434,62725,99495,44929,-20926
178900,41045,-99493,58450,-2955,-89853,29603,2223,0,0,88475,10889,62718,99494,44929,-20921,99494,75065,-20921,88475,38418,62718,99494,44929,-20921
178950,42757,-99664,56910,-2346,-90662,29340,2223,0,0,88450,10877,62711,99494,44929,-20915,99494,75065,-20915,88450,38404,62711,99494,44929,-20915
179000,44453,-99801,55350,-1736,-91439,29067,2223,0,0,88424,10866,62705,99493,44930,-20909,99493,75065,-20909,88424,38390,62705,99493,44930,-20909
179050,46133,-99902,53771,-1124,-92183,28783,2223,0,0,88395,10855,62698,99493,44930,-20903,99493,75066,-20903,88395,38377,62698,99493,44930,-20903
179100,47797,-99967,52172,-512,-92895,28488,2223,0,0,88364,10846,62692,99493,44930,-20897,99493,75066,-20897,88364,38365,62692,99493,44930,-20897
179150,49444,-99997,50555,102,-93574,28183,2223,0,0,88331,10837,62685,99492,44930,-20891,99492,75066,-20891,88331,38353,62685,99492,44930,-20891
179200,51074,-99991,48920,716,-94219,27867,2223,0,0,88297,10828,62679,99492,44931,-20884,99492,75067,-20884,88297,38343,62679,99492,44931,-20884
179250,52685,-99950,47267,1331,-94832,27540,2223,0,0,88260,10821,62673,99492,44931,-20878,99492,75067,-20878,88260,38334,62673,99492,44931,-20878
179300,54278,-99873,45598,1946,-95411,27203,2223,0,0,88221,10814,62667,99492,44931,-20870,99492,75067,-20870,88221,38325,62667,99492,44931,-20870
179350,55851,-99761,43912,2561,-95956,26856,2223,0,0,88181,10808,62661,99491,44931,-20863,99491,75067,-20863,88181,38317,62661,99491,44931,-20863
179400,57405,-99614,42211,3176,-96467,26499,2223,0,0,88139,10802,62656,99491,44932,-20857,99491,75068,-20857,88139,38311,62656,99491,44932,-20857
179450,58938,-99431,40495,3791,-96944,26131,2223,0,0,88095,10798,62650,99491,44932,-20849,99491,75068,-20849,88095,38305,62650,99491,44932,-20849
179500,60450,-99212,38764,4405,-97387,25754,2223,0,0,88049,10794,62645,99491,44932,-20842,99491,75068,-20842,88049,38300,62645,99491,44932,-20842
179550,61941,-98959,37020,5018,-97796,25367,2223,0,0,88002,10791,62640,99491,44932,-20834,99491,75069,-20834,88002,38296,62640,99491,44932,-20834
179600,63410,-98670,35262,5630,-98169,24971,2223,0,0,87953,10788,62635,99490,44933,-20827,99490,75069,-20827,87953,38293,62635,99490,44933,-20827
179650,64856,-98346,33492,6241,-98509,24565,2223,0,0,87903,10787,62630,99490,44933,-20818,99490,75069,-20818,87903,38291,62630,99490,44933,-20818
179700,66279,-97987,31711,6850,-98813,24149,2223,0,0,87851,10786,62625,99490,44933,-20810,99490,75069,-20810,87851,38290,62625,99490,44933,-20810
179750,67679,-97594,29917,7458,-99082,23725,2223,0,0,87798,10786,62621,99490,44933,-20803,99490,75070,-20803,87798,38291,62621,99490,44933,-20803
179800,69054,-97166,28114,8064,-99316,23292,2223,0,0,87744,10787,62617,99490,44933,-20795,99490,75070,-20795,87744,38292,62617,99490,44933,-20795
179850,70405,-96703,26300,8668,-99515,22849,2223,0,0,87688,10789,62613,99490,44934,-20786,99490,75070,-20786,87688,38294,62613,99490,44934,-20786
179900,71731,-96206,24477,9269,-99679,22399,2223,0,0,87631,10791,62609,99490,44934,-20779,99490,75070,-20779,87631,38296,62609,99490,44934,-20779
179950,73032,-95674,22645,9868,-99808,21939,2223,0,0,87573,10794,62606,99490,44934,-20770,99490,75071,-20770,87573,38300,62606,99490,44934,-20770
180000,74306,-95109,20805,10464,-99902,21471,2223,0,0,87514,10798,62603,99490,44934,-20762,99490,75071,-20762,87514,38305,62603,99490,44934,-20762
180050,75554,-94510,18958,11057,-99960,20995,2223,0,0,87454,10803,62600,99490,44934,-20755,99490,75071,-20755,87454,38311,62600,99490,44934,-20755
180100,76776,-93877,17104,11647,-99982,20511,2223,0,0,87394,10808,62597,99491,44935,-20746,99491,75071,-20746,87394,38318,62597,99491,44935,-20746
180150,77970,-93211,15244,12233,-99970,20019,2223,0,0,87332,10814,62594,99491,44935,-20738,99491,75071,-20738,87332,38326,62594,99491,44935,-20738
180200,79136,-92512,13378,12816,-99922,19519,2223,0,0,87270,10821,62592,99491,44935,-20729,99491,75072,-20729,87270,38335,62592,99491,44935,-20729
180250,80274,-91780,11508,13395,-99838,19012,2223,0,0,87207,10829,62590,99491,44935,-20722,99491,75072,-20722,87207,38344,62590,99491,44935,-20722
180300,81384,-91016,9633,13970,-99720,18498,2223,0,0,87143,10838,62588,99491,44935,-20714,99491,75072,-20714,87143,38355,62588,99491,44935,-20714
180350,82465,-90219,7756,14541,-99566,17976,2223,0,0,87079,10847,62587,99492,44935,-20705,99492,75072,-20705,87079,38366,62587,99492,44935,-20705
180400,83516,-89390,5875,15108,-99376,17448,2223,0,0,87015,10857,62586,99492,44935,-20698,99492,75072,-20698,87015,38379,62586,99492,44935,-20698
180450,84538,-88529,3993,15669,-99152,16912,2223,0,0,86950,10867,62585,99492,44936,-20690,99492,75073,-20690,86950,38392,62585,99492,44936,-20690
180500,85530,-87637,2109,16226,-98893,16370,2223,0,0,86885,10879,62584,99492,44936,-20683,99492,75073,-20683,86885,38406,62584,99492,44936,-20683
180550,86491,-86713,224,16778,-98598,15822,2223,0,0,86820,10891,62583,99493,44936,-20675,99493,75073,-20675,86820,38421,62583,99493,44936,-20675
180600,87422,-85759,-1661,17325,-98269,15268,2223,0,0,86755,10903,62583,99493,44936,-20668,99493,75073,-20668,86755,38437,62583,99493,44936,-20668
180650,88321,-84775,-3545,17866,-97905,14707,2223,0,0,86690,10917,62583,99494,44936,-20660,99494,75073,-20660,86690,38453,62583,99494,44936,-20660
180700,89189,-83760,-5428,18402,-97507,14141,2223,0,0,86625,10931,62584,99494,44936,-20653,99494,75073,-20653,86625,38471,62584,99494,44936,-20653
180750,90026,-82715,-7309,18932,-97074,13569,2223,0,0,86560,10945,62584,99494,44936,-20645,99494,75073,-20645,86560,38489,62584,99494,44936,-20645
180800,90830,-81642,-9188,19456,-96606,12991,2223,0,0,86496,10960,62585,99495,44936,-20639,99495,75073,-20639,86496,38508,62585,99495,44936,-20639
180850,91603,-80539,-11063,19974,-96105,12409,2223,0,0,86432,10976,62586,99495,44936,-20632,99495,75073,-20632,86432,38527,62586,99495,44936,-20632
180900,92342,-79407,-12934,20485,-95569,11821,2223,0,0,86368,10992,62588,99496,44936,-20626,99496,75073,-20626,86368,38548,62588,99496,44936,-20626
180950,93049,-78247,-14801,20990,-95000,11229,2223,0,0,86305,11009,62589,99496,44936,-20618,99496,75073,-20618,86305,38569,62589,99496,44936,-20618
181000,93723,-77060,-16663,21489,-94397,10632,2223,0,0,86243,11026,62591,99497,44936,-20612,99497,75073,-20612,86243,38590,62591,99497,44936,-20612
181050,94364,-75845,-18518,21980,-93761,10031,2223,0,0,86181,11044,62593,99497,44936,-20606,99497,75073,-20606,86181,38612,62593,99497,44936,-20606
181100,94971,-74603,-20367,22464,-93091,9426,2223,0,0,86121,11062,62596,99498,44936,-20600,99498,75073,-20600,86121,38635,62596,99498,44936,-20600
181150,95544,-73335,-22209,22941,-92389,8817,2223,0,0,86061,11081,62598,99499,44936,-20595,99499,75073,-20595,86061,38659,62598,99499,44936,-20595
181200,96083,-72040,-24043,23411,-91654,8204,2223,0,0,86002,11100,62601,99499,44936,-20589,99499,75073,-20589,86002,38682,62601,99499,44936,-20589
181250,96588,-70720,-25868,23873,-90887,7587,2223,0,0,85945,11120,62604,99500,44936,-20585,99500,75073,-20585,85945,38707,62604,99500,44936,-20585
181300,97059,-69375,-27684,24327,-90087,6967,2223,0,0,85888,11140,62608,99500,44936,-20579,99500,75073,-20579,85888,38732,62608,99500,44936,-20579
181350,97496,-68006,-29490,24774,-89256,6345,2223,0,0,85834,11160,62611,99501,44936,-20574,99501,75073,-20574,85834,38757,62611,99501,44936,-20574
181400,97897,-66612,-31286,25212,-88393,5719,2223,0,0,85780,11180,62615,99502,44936,-20570,99502,75073,-20570,85780,38782,62615,99502,44936,-20570
181450,98264,-65194,-33070,25642,-87499,5091,2223,0,0,85728,11201,62619,99502,44936,-20567,99502,75073,-20567,85728,38808,62619,99502,44936,-20567
181500,98596,-63753,-34843,26064,-86574,4460,2223,0,0,85677,11222,62623,99503,44936,-20562,99503,75073,-20562,85677,38835,62623,99503,44936,-20562
181550,98893,-62290,-36604,26478,-85618,3827,2223,0,0,85628,11243,62628,99504,44936,-20559,99504,75073,-20559,85628,38861,62628,99504,44936,-20559
181600,99155,-60804,-38351,26882,-84632,3193,2223,0,0,85581,11265,62632,99504,44936,-20556,99504,75073,-20556,85581,38888,62632,99504,44936,-20556
181650,99382,-59297,-40085,27278,-83616,2556,2223,0,0,85535,11286,62637,99505,44936,-20553,99505,75073,-20553,85535,38915,62637,99505,44936,-20553
181700,99573,-57769,-41805,27665,-82571,1919,2223,0,0,85492,11308,62642,99506,44935,-20550,99506,75072,-20550,85492,38942,62642,99506,44936,-20550
181750,99729,-56220,-43510,28043,-81496,1279,2223,0,0,85450,11330,62647,99507,44935,-20547,99507,75072,-20547,85450,38969,62647,99507,44935,-20547
181800,99850,-54651,-45199,28412,-80393,639,2223,0,0,85410,11352,62653,99507,44935,-20546,99507,75072,-20546,85410,38997,62653,99507,44935,-20546
181850,99935,-53063,-46872,28771,-79262,-2,2223,0,0,85373,11374,62658,99508,44935,-20543,99508,75072,-20543,85373,39024,62658,99508,44935,-20543
181900,99984,-51456,-48529,29121,-78102,-643,2223,0,0,85337,11396,62664,99509,44935,-20541,99509,75072,-20541,85337,39052,62664,99509,44935,-20541
181950,99998,-49831,-50168,29461,-76915,-1285,2223,0,0,85304,11418,62670,99510,44935,-20541,99510,75072,-20541,85304,39079,62670,99510,44935,-20541
182000,99977,-48188,-51790,29791,-75700,-1927,2223,0,0,85273,11440,62676,99510,44935,-20540,99510,75071,-20540,85273,39106,62676,99510,44935,-20540
182050,99920,-46528,-53393,30112,-74459,-2569,2223,0,0,85244,11462,62682,99511,44934,-20540,99511,75071,-20540,85244,39134,62682,99511,44934,-20540
182100,99827,-44851,-54977,30423,-73192,-3211,2223,0,0,85217,11483,62688,99512,44934,-20538,99512,75071,-20538,85217,39161,62688,99512,44934,-20538
182150,99699,-43159,-56542,30724,-71898,-3852,2223,0,0,85193,11505,62695,99512,44934,-20538,99512,75071,-20538,85193,39187,62695,99512,44934,-20538
182200,99536,-41451,-58086,31014,-70580,-4492,2223,0,0,85172,11526,62701,99513,44934,-20540,99513,75070,-20540,85172,39214,62701,99513,44934,-20540
182250,99337,-39728,-59610,31294,-69236,-5131,2223,0,0,85153,11547,62708,99514,44934,-20540,99514,75070,-20540,85153,39240,62708,99514,44934,-20540
182300,99103,-37991,-61113,31564,-67868,-5769,2223,0,0,85136,11568,62714,99515,44933,-20541,99515,75070,-20541,85136,39266,62714,99515,44933,-20541
182350,98834,-36241,-62594,31824,-66477,-6406,2223,0,0,85122,11589,62721,99515,44933,-20543,99515,75069,-20543,85122,39292,62721,99515,44933,-20543
182400,98529,-34478,-64053,32072,-65061,-7040,2223,0,0,85110,11609,62728,99516,44933,-20544,99516,75069,-20544,85110,39317,62728,99516,44933,-20544
182450,98190,-32703,-65489,32311,-63623,-7673,2223,0,0,85102,11629,62735,99517,44933,-20546,99517,75069,-20546,85102,39342,62735,99517,44933,-20546
182500,97816,-30916,-66902,32538,-62162,-8304,2223,0,0,85095,11648,62742,99518,44932,-20547,99518,75069,-20547,85095,39367,62742,99518,44932,-20547
182550,97407,-29118,-68291,32755,-60680,-8932,2223,0,0,85092,11667,62749,99518,44932,-20550,99518,75068,-20550,85092,39390,62749,99518,44932,-20550
182600,96963,-27309,-69655,32961,-59176,-9558,2223,0,0,85091,11686,62756,99519,44932,-20553,99519,75068,-20553,85091,39414,62756,99519,44932,-20553
182650,96485,-25491,-70995,33155,-57651,-10181,2223,0,0,85092,11704,62763,99520,44931,-20556,99520,75068,-20556,85092,39436,62763,99520,44931,-20556
182700,95973,-23664,-72310,33339,-56106,-10801,2223,0,0,85097,11722,62770,99520,44931,-20559,99520,75067,-20559,85097,39459,62770,99520,44931,-20559
182750,95426,-21829,-73599,33512,-54541,-11417,2223,0,0,85104,11739,62777,99521,44931,-20562,99521,75067,-20562,85104,39480,62777,99521,44931,-20562
182800,94846,-19986,-74862,33674,-52956,-12031,2223,0,0,85113,11756,62784,99522,44931,-20567,99522,75067,-20567,85113,39501,62784,99522,44931,-20567
182850,94232,-18135,-76098,33824,-51354,-12640,2223,0,0,85125,11772,62791,99522,44930,-20571,99522,75066,-20571,85125,39521,62791,99522,44930,-20571
182900,93584,-16278,-77308,33963,-49733,-13245,2223,0,0,85140,11787,62798,99523,44930,-20576,99523,75066,-20576,85140,39540,62798,99523,44930,-20576
