Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
115250,99993,-50913,-49081,14354,-15885,-1403,2136,-8262,6884,96585,9555,61991,99944,37422,98888,99944,71773,98888,96585,36736,61991,99944,37419,98888
115300,99995,-49282,-50714,14460,-15727,-1673,2136,-8262,6884,96537,9577,61998,99945,37422,98888,99945,71773,98888,96537,36763,61998,99945,37419,98888
115350,99962,-47633,-52330,14564,-15567,-1943,2136,-8262,6884,96490,9599,62005,99945,37422,98888,99945,71773,98888,96490,36791,62005,99945,37418,98888
115400,99893,-45967,-53926,14663,-15404,-2211,2136,-8262,6884,96446,9621,62011,99946,37422,98888,99946,71773,98888,96446,36818,62011,99946,37418,98888
115450,99789,-44285,-55504,14759,-15238,-2480,2136,-8262,6884,96404,9643,62019,99947,37421,98888,99947,71772,98888,96404,36846,62019,99947,37418,98888
115500,99649,-42587,-57062,14851,-15069,-2747,2136,-8262,6884,96364,9665,62026,99947,37421,98888,99947,71772,98888,96364,36873,62026,99947,37418,98888
115550,99473,-40874,-58600,14940,-14897,-3014,2136,-8262,6884,96327,9687,62033,99948,37421,98888,99948,71772,98888,96327,36900,62033,99948,37418,98888
115600,99263,-39147,-60117,15025,-14723,-3280,2136,-8262,6884,96292,9709,62041,99949,37421,98887,99949,71772,98887,96292,36928,62041,99949,37417,98887
115650,99017,-37406,-61612,15106,-14547,-3545,2136,-8262,6884,96260,9731,62048,99949,37421,98887,99949,71771,98887,96260,36955,62048,99949,37417,98887
115700,98736,-35651,-63086,15183,-14368,-3808,2136,-8262,6884,96231,9752,62056,99950,37420,98887,99950,71771,98887,96231,36982,62056,99950,37417,98887
115750,98420,-33884,-64537,15256,-14186,-4071,2136,-8262,6884,96204,9774,62064,99951,37420,98887,99951,71771,98887,96204,37009,62064,99951,37417,98887
115800,98069,-32104,-65965,15326,-14002,-4332,2136,-8262,6884,96180,9796,62072,99951,37420,98887,99951,71770,98887,96180,37036,62072,99951,37416,98887
115850,97683,-30313,-67370,15391,-13816,-4592,2136,-8262,6884,96159,9817,62080,99952,37420,98887,99952,71770,98887,96159,37062,62080,99952,37416,98887
115900,97262,-28512,-68751,15453,-13628,-4850,2136,-8262,6884,96140,9838,62088,99952,37419,98886,99952,71770,98886,96140,37089,62088,99952,37416,98886
115950,96807,-26700,-70107,15511,-13437,-5107,2136,-8262,6884,96125,9858,62097,99953,37419,98886,99953,71770,98886,96125,37114,62097,99953,37416,98886
116000,96317,-24879,-71439,15564,-13244,-5362,2136,-8262,6884,96112,9879,62105,99953,37419,98886,99953,71769,98886,96112,37140,62105,99953,37415,98886
116050,95793,-23049,-72745,15614,-13050,-5616,2136,-8262,6884,96102,9899,62113,99954,37419,98886,99954,71769,98886,96102,37165,62113,99954,37415,98886
116100,95235,-21211,-74026,15660,-12853,-5867,2136,-8262,6884,96095,9918,62122,99954,37418,98885,99954,71769,98885,96095,37189,62122,99954,37415,98885
116150,94644,-19365,-75280,15702,-12654,-6117,2136,-8262,6884,96091,9938,62130,99955,37418,98885,99955,71768,98885,96091,37213,62130,99955,37415,98885
116200,94018,-17513,-76507,15740,-12454,-6365,2136,-8262,6884,96090,9957,62139,99955,37418,98885,99955,71768,98885,96090,37237,62139,99955,37414,98885
116250,93360,-15654,-77707,15774,-12252,-6610,2136,-8262,6884,96092,9975,62148,99956,37418,98885,99956,71768,98885,96092,37260,62148,99956,37414,98885
116300,92668,-13790,-78880,15803,-12048,-6854,2136,-8262,6884,96097,9993,62156,99956,37417,98884,99956,71767,98884,96097,37282,62156,99956,37414,98884
116350,91943,-11920,-80024,15829,-11843,-7095,2136,-8262,6884,96105,10010,62165,99957,37417,98884,99957,71767,98884,96105,37304,62165,99957,37414,98884
116400,91185,-10047,-81140,15851,-11636,-7334,2136,-8262,6884,96116,10027,62173,99957,37417,98884,99957,71767,98884,96116,37325,62173,99957,37413,98884
116450,90395,-8170,-82227,15868,-11428,-7570,2136,-8262,6884,96130,10043,62182,99958,37417,98883,99958,71766,98883,96130,37345,62182,99958,37413,98883
116500,89573,-6290,-83285,15882,-11218,-7804,2136,-8262,6884,96147,10058,62191,99958,37416,98883,99958,71766,98883,96147,37364,62191,99958,37413,98883
116550,88720,-4408,-84314,15891,-11007,-8035,2136,-8262,6884,96166,10073,62199,99958,37416,98883,99958,71766,98883,96166,37383,62199,99958,37413,98883
116600,87834,-2524,-85312,15896,-10795,-8264,2136,-8262,6884,96189,10088,62207,99959,37416,98882,99959,71765,98882,96189,37401,62207,99959,37412,98882
116650,86918,-639,-86280,15898,-10581,-8489,2136,-8262,6884,96214,10101,62216,99959,37416,98882,99959,71765,98882,96214,37417,62216,99959,37412,98882
116700,85970,1246,-87218,15895,-10367,-8712,2136,-8262,6884,96242,10114,62224,99959,37415,98882,99959,71765,98882,96242,37433,62224,99959,37412,98882
116750,84992,3130,-88124,15888,-10151,-8932,2136,-8262,6884,96273,10126,62232,99960,37415,98881,99960,71764,98881,96273,37449,62232,99960,37412,98881
116800,83984,5014,-88999,15877,-9935,-9149,2136,-8262,6884,96307,10138,62240,99960,37415,98881,99960,71764,98881,96307,37463,62240,99960,37411,98881
116850,82946,6895,-89843,15862,-9717,-9363,2136,-8262,6884,96343,10148,62248,99960,37414,98880,99960,71764,98880,96343,37476,62248,99960,37411,98880
116900,81878,8774,-90655,15842,-9499,-9574,2136,-8262,6884,96381,10158,62256,99960,37414,98880,99960,71763,98880,96381,37488,62256,99960,37411,98880
116950,80782,10650,-91434,15819,-9281,-9781,2136,-8262,6884,96423,10167,62264,99961,37414,98880,99961,71763,98880,96423,37500,62264,99961,37411,98880
117000,79657,12523,-92181,15792,-9061,-9985,2136,-8262,6884,96466,10175,62272,99961,37414,98879,99961,71763,98879,96466,37510,62272,99961,37410,98879
117050,78503,14390,-92895,15760,-8841,-10186,2136,-8262,6884,96513,10183,62279,99961,37413,98879,99961,71762,98879,96513,37519,62279,99961,37410,98879
117100,77321,16253,-93576,15725,-8621,-10383,2136,-8262,6884,96561,10189,62286,99961,37413,98878,99961,71762,98878,96561,37527,62286,99961,37410,98878
117150,76112,18110,-94224,15685,-8400,-10577,2136,-8262,6884,96612,10195,62293,99961,37413,98878,99961,71762,98878,96612,37534,62293,99961,37410,98878
117200,74876,19960,-94839,15642,-8179,-10767,2136,-8262,6884,96664,10200,62300,99961,37413,98877,99961,71762,98877,96664,37540,62300,99961,37409,98877
117250,73614,21804,-95420,15594,-7958,-10954,2136,-8262,6884,96719,10204,62307,99961,37413,98877,99961,71761,98877,96719,37545,62307,99961,37409,98877
117300,72325,23639,-95967,15543,-7736,-11137,2136,-8262,6884,96776,10207,62314,99962,37412,98877,99962,71761,98877,96776,37549,62314,99962,37409,98877
117350,71011,25466,-96479,15487,-7515,-11316,2136,-8262,6884,96834,10209,62320,99962,37412,98876,99962,71761,98876,96834,37552,62320,99962,37409,98876
117400,69671,27285,-96958,15428,-7293,-11491,2136,-8262,6884,96895,10210,62326,99962,37412,98876,99962,71760,98876,96895,37554,62326,99962,37408,98876
117450,68306,29093,-97402,15365,-7072,-11662,2136,-8262,6884,96957,10211,62332,99962,37412,98875,99962,71760,98875,96957,37554,62332,99962,37408,98875
117500,66918,30891,-97811,15298,-6851,-11830,2136,-8262,6884,97020,10210,62338,99962,37411,98875,99962,71760,98875,97020,37554,62338,99962,37408,98875
117550,65505,32678,-98186,15226,-6630,-11993,2136,-8262,6884,97086,10209,62343,99961,37411,98874,99961,71760,98874,97086,37552,62343,99961,37408,98874
117600,64069,34454,-98526,15152,-6409,-12152,2136,-8262,6884,97152,10207,62349,99961,37411,98874,99961,71759,98874,97152,37550,62349,99961,37408,98874
117650,62611,36217,-98831,15073,-6189,-12307,2136,-8262,6884,97220,10204,62353,99961,37411,98873,99961,71759,98873,97220,37546,62353,99961,37407,98873
117700,61130,37968,-99100,14990,-5969,-12458,2136,-8262,6884,97288,10200,62358,99961,37411,98873,99961,71759,98873,97288,37541,62358,99961,37407,98873
117750,59628,39704,-99335,14904,-5750,-12604,2136,-8262,6884,97358,10195,62363,99961,37410,98872,99961,71759,98872,97358,37535,62363,99961,37407,98872
117800,58104,41427,-99534,14814,-5531,-12746,2136,-8262,6884,97429,10190,62367,99961,37410,98872,99961,71758,98872,97429,37528,62367,99961,37407,98872
117850,56560,43135,-99698,14720,-5313,-12884,2136,-8262,6884,97501,10183,62371,99961,37410,98872,99961,71758,98872,97501,37520,62371,99961,37407,98872
117900,54995,44828,-99826,14623,-5096,-13018,2136,-8262,6884,97573,10176,62375,99960,37410,98871,99960,71758,98871,97573,37511,62375,99960,37407,98871
117950,53411,46505,-99919,14521,-4880,-13147,2136,-8262,6884,97646,10168,62378,99960,37410,98871,99960,71758,98871,97646,37501,62378,99960,37406,98871
118000,51808,48165,-99977,14417,-4665,-13271,2136,-8262,6884,97719,10159,62381,99960,37410,98870,99960,71758,98870,97719,37490,62381,99960,37406,98870
118050,50187,49809,-99998,14308,-4451,-13391,2136,-8262,6884,97793,10149,62384,99960,37410,98870,99960,71758,98870,97793,37478,62384,99960,37406,98870
118100,48548,51434,-99985,14197,-4237,-13506,2136,-8262,6884,97867,10139,62386,99959,37409,98869,99959,71757,98869,97867,37465,62386,99959,37406,98869
118150,46891,53041,-99936,14081,-4025,-13617,2136,-8262,6884,97941,10128,62389,99959,37409,98869,99959,71757,98869,97941,37451,62389,99959,37406,98869
118200,45218,54630,-99851,13963,-3815,-13723,2136,-8262,6884,98015,10116,62391,99959,37409,98869,99959,71757,98869,98015,37436,62391,99959,37406,98869
118250,43529,56199,-99731,13841,-3605,-13824,2136,-8262,6884,98089,10103,62392,99959,37409,98868,99959,71757,98868,98089,37420,62392,99959,37406,98868
118300,41825,57748,-99575,13715,-3397,-13921,2136,-8262,6884,98163,10090,62394,99958,37409,98868,99958,71757,98868,98163,37403,62394,99958,37406,98868
118350,40105,59276,-99384,13586,-3191,-14013,2136,-8262,6884,98237,10076,62395,99958,37409,98868,99958,71757,98868,98237,37386,62395,99958,37406,98868
118400,38371,60784,-99158,13454,-2986,-14100,2136,-8262,6884,98310,10061,62396,99957,37409,98867,99957,71757,98867,98310,37367,62396,99957,37405,98867
118450,36624,62270,-98897,13319,-2782,-14182,2136,-8262,6884,98382,10046,62396,99957,37409,98867,99957,71757,98867,98382,37348,62396,99957,37405,98867
118500,34864,63733,-98600,13180,-2581,-14259,2136,-8262,6884,98454,10030,62397,99957,37409,98866,99957,71757,98866,98454,37328,62397,99957,37405,98866
118550,33091,65174,-98268,13039,-2381,-14331,2136,-8262,6884,98526,10013,62397,99956,37409,98866,99956,71756,98866,98526,37308,62397,99956,37405,98866
118600,31306,66592,-97902,12894,-2183,-14399,2136,-8262,6884,98596,9996,62396,99956,37409,98866,99956,71756,98866,98596,37286,62396,99956,37405,98866
118650,29511,67987,-97500,12746,-1986,-14461,2136,-8262,6884,98666,9979,62396,99955,37409,98865,99955,71756,98865,98666,37265,62396,99955,37405,98865
118700,27705,69357,-97064,12596,-1792,-14519,2136,-8262,6884,98734,9961,62395,99955,37409,98865,99955,71756,98865,98734,37242,62395,99955,37405,98865
118750,25889,70702,-96594,12442,-1600,-14571,2136,-8262,6884,98801,9942,62394,99954,37409,98865,99954,71756,98865,98801,37219,62394,99954,37405,98865
118800,24063,72023,-96089,12286,-1410,-14619,2136,-8262,6884,98868,9923,62393,99954,37409,98865,99954,71756,98865,98868,37195,62393,99954,37405,98865
118850,22230,73317,-95550,12126,-1222,-14661,2136,-8262,6884,98932,9904,62391,99953,37409,98864,99953,71756,98864,98932,37171,62391,99953,37405,98864
118900,20388,74586,-94977,11964,-1036,-14698,2136,-8262,6884,98996,9884,62389,99953,37409,98864,99953,71756,98864,98996,37146,62389,99953,37405,98864
118950,18539,75828,-94371,11799,-853,-14731,2136,-8262,6884,99058,9863,62387,99952,37409,98864,99952,71756,98864,99058,37121,62387,99952,37405,98864
119000,16684,77044,-93731,11632,-672,-14758,2136,-8262,6884,99118,9843,62385,99952,37409,98864,99952,71756,98864,99118,37095,62385,99952,37405,98864
119050,14822,78231,-93057,11462,-494,-14780,2136,-8262,6884,99177,9822,62382,99951,37409,98863,99951,71757,98863,99177,37069,62382,99951,37405,98863
119100,12956,79392,-92351,11290,-318,-14797,2136,-8262,6884,99234,9801,62379,99950,37409,98863,99950,71757,98863,99234,37043,62379,99950,37405,98863
119150,11085,80523,-91611,11115,-144,-14809,2136,-8262,6884,99290,9780,62376,99950,37409,98863,99950,71757,98863,99290,37016,62376,99950,37405,98863
119200,9209,81627,-90839,10938,27,-14816,2136,-8262,6884,99343,9758,62373,99949,37409,98863,99949,71757,98863,99343,36989,62373,99949,37405,98863
119250,7331,82701,-90035,10758,195,-14818,2136,-8262,6884,99395,9737,62369,99949,37409,98863,99949,71757,98863,99395,36962,62369,99949,37406,98863
119300,5450,83746,-89199,10576,360,-14815,2136,-8262,6884,99444,9715,62365,99948,37409,98862,99948,71757,98862,99444,36935,62365,99948,37406,98862
119350,3567,84761,-88331,10392,523,-14806,2136,-8262,6884,99492,9693,62361,99948,37409,98862,99948,71757,98862,99492,36908,62361,99948,37406,98862
119400,1683,85746,-87432,10206,682,-14793,2136,-8262,6884,99537,9671,62357,99947,37409,98862,99947,71757,98862,99537,36880,62357,99947,37406,98862
119450,-202,86701,-86502,10017,839,-14774,2136,-8262,6884,99581,9649,62353,99946,37409,98862,99946,71757,98862,99581,36853,62353,99946,37406,98862
119500,-2087,87624,-85541,9827,993,-14751,2136,-8262,6884,99622,9626,62348,99946,37409,98862,99946,71757,98862,99622,36825,62348,99946,37406,98862
119550,-3971,88517,-84549,9635,1144,-14722,2136,-8262,6884,99661,9604,62344,99945,37410,98862,99945,71758,98862,99661,36797,62344,99945,37406,98862
119600,-5854,89378,-83528,9441,1292,-14688,2136,-8262,6884,99697,9582,62339,99945,37410,98862,99945,71758,98862,99697,36770,62339,99945,37406,98862
119650,-7734,90208,-82477,9245,1436,-14649,2136,-8262,6884,99732,9560,62334,99944,37410,98862,99944,71758,98862,99732,36742,62334,99944,37406,98862
119700,-9612,91005,-81396,9047,1577,-14605,2136,-8262,6884,99764,9538,62329,99943,37410,98862,99943,71758,98862,99764,36715,62329,99943,37407,98862
119750,-11486,91770,-80287,8848,1716,-14556,2136,-8262,6884,99793,9516,62323,99943,37410,98862,99943,71758,98862,99793,36688,62323,99943,37407,98862
119800,-13357,92502,-79149,8647,1850,-14502,2136,-8262,6884,99820,9495,62318,99942,37410,98862,99942,71758,98862,99820,36661,62318,99942,37407,98862
119850,-15222,93202,-77983,8445,1982,-14443,2136,-8262,6884,99845,9473,62312,99942,37410,98862,99942,71759,98862,99845,36634,62312,99942,37407,98862
119900,-17083,93868,-76789,8241,2110,-14380,2136,-8262,6884,99867,9452,62307,99941,37411,98862,99941,71759,98862,99867,36607,62307,99941,37407,98862
119950,-18937,94502,-75568,8036,2235,-14311,2136,-8262,6884,99886,9431,62301,99940,37411,98862,99940,71759,98862,99886,36581,62301,99940,37407,98862
120000,-20784,95101,-74320,7829,2356,-14237,2136,-8262,6884,99903,9411,62295,99940,37411,98862,99940,71759,98862,99903,36555,62295,99940,37408,98862
120050,-22624,95667,-73046,7621,2474,-14158,2136,-8262,6884,99918,9390,62289,99939,37411,98862,99939,71760,98862,99918,36530,62289,99939,37408,98862
120100,-24456,96199,-71746,7412,2588,-14075,2136,-8262,6884,99930,9370,62283,99939,37411,98862,99939,71760,98862,99930,36505,62283,99939,37408,98862
120150,-26279,96696,-70420,7202,2698,-13986,2136,-8262,6884,99939,9350,62277,99938,37412,98862,99938,71760,98862,99939,36480,62277,99938,37408,98862
120200,-28093,97159,-69070,6992,2805,-13893,2136,-8262,6884,99946,9331,62271,99938,37412,98862,99938,71760,98862,99946,36456,62271,99938,37408,98862
120250,-29897,97588,-67694,6780,2908,-13795,2136,-8262,6884,99950,9312,62265,99937,37412,98862,99937,71760,98862,99950,36433,62265,99937,37408,98862
120300,-31690,97982,-66295,6567,3008,-13693,2136,-8262,6884,99952,9293,62259,99937,37412,98863,99937,71761,98863,99952,36409,62259,99937,37409,98863
120350,-33472,98341,-64872,6353,3104,-13585,2136,-8262,6884,99951,9275,62252,99936,37412,98863,99936,71761,98863,99951,36387,62252,99936,37409,98863
120400,-35243,98665,-63426,6139,3196,-13473,2136,-8262,6884,99947,9258,62246,99936,37413,98863,99936,71761,98863,99947,36365,62246,99936,37409,98863
120450,-37000,98955,-61958,5924,3284,-13357,2136,-8262,6884,99941,9241,62240,99935,37413,98863,99935,71762,98863,99941,36344,62240,99935,37409,98863
120500,-38745,99209,-60467,5709,3368,-13235,2136,-8262,6884,99933,9224,62234,99935,37413,98863,99935,71762,98863,99933,36323,62234,99935,37410,98863
120550,-40475,99427,-58955,5493,3449,-13110,2136,-8262,6884,99921,9208,62228,99934,37413,98864,99934,71762,98864,99921,36303,62228,99934,37410,98864
120600,-42192,99611,-57423,5277,3525,-12979,2136,-8262,6884,99908,9193,62222,99934,37413,98864,99934,71762,98864,99908,36284,62222,99934,37410,98864
120650,-43893,99759,-55869,5060,3598,-12845,2136,-8262,6884,99891,9178,62216,99933,37414,98864,99933,71763,98864,99891,36265,62216,99933,37410,98864
120700,-45579,99872,-54296,4844,3666,-12706,2136,-8262,6884,99873,9164,62210,99933,37414,98864,99933,71763,98864,99873,36247,62210,99933,37410,98864
120750,-47248,99949,-52704,4627,3731,-12562,2136,-8262,6884,99851,9150,62204,99933,37414,98864,99933,71763,98864,99851,36230,62204,99933,37411,98864
120800,-48901,99990,-51093,4410,3792,-12414,2136,-8262,6884,99828,9137,62198,99932,37414,98865,99932,71763,98865,99828,36214,62198,99932,37411,98865
120850,-50537,99997,-49463,4193,3848,-12262,2136,-8262,6884,99802,9125,62192,99932,37415,98865,99932,71764,98865,99802,36198,62192,99932,37411,98865
120900,-52154,99967,-47816,3976,3901,-12106,2136,-8262,6884,99773,9113,62186,99932,37415,98865,99932,71764,98865,99773,36184,62186,99932,37411,98865
120950,-53753,99902,-46153,3759,3949,-11946,2136,-8262,6884,99743,9102,62181,99931,37415,98866,99931,71764,98866,99743,36170,62181,99931,37412,98866
121000,-55333,99802,-44472,3542,3994,-11782,2136,-8262,6884,99710,9091,62175,99931,37415,98866,99931,71765,98866,99710,36157,62175,99931,37412,98866
121050,-56893,99666,-42776,3326,4034,-11613,2136,-8262,6884,99674,9082,62170,99931,37415,98866,99931,71765,98866,99674,36145,62170,99931,37412,98866
121100,-58433,99495,-41065,3110,4070,-11441,2136,-8262,6884,99637,9073,62165,99930,37416,98866,99930,71765,98866,99637,36134,62165,99930,37412,98866
121150,-59952,99288,-39339,2894,4102,-11264,2136,-8262,6884,99597,9065,62160,99930,37416,98867,99930,71765,98867,99597,36124,62160,99930,37412,98867
121200,-61450,99046,-37599,2679,4130,-11084,2136,-8262,6884,99556,9058,62155,99930,37416,98867,99930,71766,98867,99556,36115,62155,99930,37413,98867
121250,-62926,98769,-35846,2465,4154,-10900,2136,-8262,6884,99512,9051,62150,99930,37416,98867,99930,71766,98867,99512,36107,62150,99930,37413,98867
121300,-64380,98457,-34080,2251,4174,-10713,2136,-8262,6884,99466,9045,62145,99930,37417,98868,99930,71766,98868,99466,36099,62145,99930,37413,98868
121350,-65811,98110,-32302,2039,4189,-10522,2136,-8262,6884,99418,9040,62141,99929,37417,98868,99929,71767,98868,99418,36093,62141,99929,37413,98868
121400,-67218,97728,-30513,1827,4201,-10327,2136,-8262,6884,99369,9036,62136,99929,37417,98868,99929,71767,98868,99369,36088,62136,99929,37414,98868
121450,-68602,97311,-28712,1615,4208,-10128,2136,-8262,6884,99318,9032,62132,99929,37417,98869,99929,71767,98869,99318,36083,62132,99929,37414,98869
121500,-69961,96859,-26902,1405,4211,-9927,2136,-8262,6884,99264,9029,62128,99929,37417,98869,99929,71767,98869,99264,36080,62128,99929,37414,98869
121550,-71295,96374,-25082,1196,4210,-9722,2136,-8262,6884,99210,9027,62125,99929,37418,98869,99929,71768,98869,99210,36077,62125,99929,37414,98869
