Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
92200,-74880,-19956,94837,-12042,13558,8736,2934,0,0,70245,-72943,61886,99439,58519,-52317,99439,76032,-52317,70245,41515,61886,99439,58519,-52317
92250,-73618,-21799,95418,-11990,11696,8971,2934,0,0,70288,-72942,61894,99439,58519,-52324,99439,76031,-52324,70288,41521,61894,99439,58519,-52324
92300,-72329,-23635,95965,-11932,9830,9202,2934,0,0,70334,-72941,61901,99439,58518,-52333,99439,76031,-52333,70334,41526,61901,99439,58518,-52333
92350,-71015,-25462,96478,-11870,7961,9428,2934,0,0,70381,-72940,61908,99439,58518,-52343,99439,76031,-52343,70381,41530,61908,99439,58518,-52343
92400,-69675,-27280,96957,-11802,6088,9651,2934,0,0,70429,-72940,61915,99439,58518,-52352,99439,76031,-52352,70429,41532,61915,99439,58518,-52352
92450,-68310,-29089,97401,-11728,4214,9869,2934,0,0,70480,-72939,61922,99439,58518,-52362,99439,76030,-52362,70480,41534,61922,99439,58518,-52362
92500,-66922,-30887,97810,-11650,2337,10083,2934,0,0,70532,-72939,61929,99439,58518,-52371,99439,76030,-52371,70532,41534,61929,99439,58518,-52371
92550,-65509,-32674,98185,-11566,460,10292,2934,0,0,70585,-72939,61935,99439,58517,-52381,99439,76030,-52381,70585,41533,61935,99439,58517,-52381
92600,-64074,-34449,98525,-11477,-1418,10497,2934,0,0,70640,-72940,61942,99439,58517,-52390,99439,76030,-52390,70640,41532,61942,99439,58517,-52390
92650,-62615,-36213,98830,-11383,-3295,10697,2934,0,0,70696,-72940,61948,99439,58517,-52400,99439,76030,-52400,70696,41529,61948,99439,58517,-52400
92700,-61134,-37963,99100,-11284,-5171,10893,2934,0,0,70753,-72941,61953,99439,58517,-52409,99439,76029,-52409,70753,41525,61953,99439,58517,-52409
92750,-59632,-39700,99334,-11180,-7046,11083,2934,0,0,70812,-72942,61959,99439,58517,-52416,99439,76029,-52416,70812,41520,61959,99439,58517,-52416
92800,-58108,-41423,99534,-11071,-8918,11269,2934,0,0,70872,-72943,61964,99439,58516,-52426,99439,76029,-52426,70872,41514,61964,99439,58516,-52426
92850,-56564,-43131,99697,-10957,-10787,11450,2934,0,0,70932,-72944,61970,99439,58516,-52435,99439,76029,-52435,70932,41507,61970,99439,58516,-52435
92900,-55000,-44824,99826,-10838,-12652,11626,2934,0,0,70994,-72946,61975,99439,58516,-52444,99439,76029,-52444,70994,41499,61975,99439,58516,-52444
92950,-53416,-46501,99919,-10714,-14513,11796,2934,0,0,71056,-72948,61979,99438,58516,-52454,99438,76028,-52454,71056,41489,61979,99438,58516,-52454
93000,-51813,-48161,99977,-10585,-16369,11962,2934,0,0,71119,-72950,61984,99438,58516,-52463,99438,76028,-52463,71119,41479,61984,99438,58516,-52463
93050,-50192,-49805,99999,-10451,-18219,12123,2934,0,0,71182,-72952,61988,99438,58516,-52470,99438,76028,-52470,71182,41468,61988,99438,58516,-52470
93100,-48552,-51430,99985,-10313,-20063,12278,2934,0,0,71246,-72954,61992,99438,58516,-52480,99438,76028,-52480,71246,41455,61992,99438,58516,-52480
93150,-46896,-53037,99936,-10169,-21900,12428,2934,0,0,71311,-72957,61995,99437,58515,-52489,99437,76028,-52489,71311,41442,61995,99437,58515,-52489
93200,-45223,-54626,99851,-10022,-23730,12573,2934,0,0,71375,-72960,61999,99437,58515,-52496,99437,76028,-52496,71375,41427,61999,99437,58515,-52496
93250,-43534,-56195,99731,-9869,-25551,12712,2934,0,0,71440,-72962,62002,99437,58515,-52506,99437,76028,-52506,71440,41412,62002,99437,58515,-52506
93300,-41829,-57744,99576,-9712,-27363,12846,2934,0,0,71506,-72966,62005,99436,58515,-52513,99436,76028,-52513,71506,41396,62005,99436,58515,-52513
93350,-40110,-59273,99385,-9550,-29165,12975,2934,0,0,71571,-72969,62007,99436,58515,-52520,99436,76027,-52520,71571,41379,62007,99436,58515,-52520
93400,-38376,-60780,99159,-9384,-30958,13098,2934,0,0,71636,-72972,62010,99436,58515,-52530,99436,76027,-52530,71636,41361,62010,99436,58515,-52530
93450,-36629,-62266,98897,-9214,-32739,13215,2934,0,0,71701,-72976,62012,99435,58515,-52537,99435,76027,-52537,71701,41342,62012,99435,58515,-52537
93500,-34869,-63730,98601,-9039,-34509,13327,2934,0,0,71766,-72980,62013,99435,58515,-52544,99435,76027,-52544,71766,41322,62013,99435,58515,-52544
93550,-33096,-65171,98269,-8860,-36267,13433,2934,0,0,71831,-72984,62015,99434,58515,-52548,99434,76027,-52548,71831,41301,62015,99434,58515,-52548
93600,-31311,-66589,97903,-8677,-38012,13534,2934,0,0,71895,-72988,62016,99434,58515,-52556,99434,76027,-52556,71895,41280,62016,99434,58515,-52556
93650,-29516,-67983,97502,-8490,-39743,13628,2934,0,0,71958,-72992,62017,99433,58515,-52563,99433,76027,-52563,71958,41258,62017,99433,58515,-52563
93700,-27710,-69353,97066,-8298,-41461,13717,2934,0,0,72022,-72996,62018,99433,58515,-52567,99433,76027,-52567,72022,41235,62018,99433,58515,-52567
93750,-25894,-70699,96595,-8103,-43164,13801,2934,0,0,72084,-73001,62018,99432,58515,-52574,99432,76027,-52574,72084,41211,62018,99432,58515,-52574
93800,-24068,-72019,96091,-7903,-44852,13878,2934,0,0,72146,-73006,62018,99432,58515,-52579,99432,76027,-52579,72146,41187,62018,99432,58515,-52579
93850,-22235,-73314,95552,-7700,-46524,13950,2934,0,0,72207,-73010,62018,99431,58515,-52584,99431,76027,-52584,72207,41162,62018,99431,58515,-52584
93900,-20393,-74583,94979,-7493,-48179,14015,2934,0,0,72267,-73015,62018,99431,58515,-52589,99431,76027,-52589,72267,41136,62018,99431,58515,-52589
93950,-18544,-75825,94372,-7282,-49818,14075,2934,0,0,72326,-73020,62017,99430,58515,-52591,99430,76027,-52591,72326,41110,62017,99430,58515,-52591
94000,-16689,-77040,93732,-7068,-51439,14129,2934,0,0,72384,-73025,62016,99430,58515,-52596,99430,76027,-52596,72384,41084,62016,99430,58515,-52596
94050,-14828,-78228,93059,-6850,-53042,14177,2934,0,0,72441,-73030,62015,99429,58515,-52598,99429,76027,-52598,72441,41057,62015,99429,58515,-52598
94100,-12961,-79389,92352,-6628,-54626,14219,2934,0,0,72497,-73036,62014,99429,58515,-52603,99429,76027,-52603,72497,41029,62014,99429,58515,-52603
94150,-11090,-80521,91613,-6403,-56191,14255,2934,0,0,72552,-73041,62012,99428,58515,-52605,99428,76028,-52605,72552,41001,62012,99428,58515,-52605
94200,-9215,-81624,90841,-6175,-57736,14285,2934,0,0,72605,-73046,62010,99427,58515,-52608,99427,76028,-52608,72605,40973,62010,99427,58515,-52608
94250,-7336,-82698,90037,-5943,-59261,14309,2934,0,0,72657,-73052,62008,99427,58515,-52608,99427,76028,-52608,72657,40944,62008,99427,58515,-52608
94300,-5455,-83743,89201,-5709,-60765,14328,2934,0,0,72707,-73058,62006,99426,58515,-52610,99426,76028,-52610,72707,40915,62006,99426,58515,-52610
94350,-3572,-84758,88334,-5471,-62247,14340,2934,0,0,72756,-73063,62003,99426,58516,-52610,99426,76028,-52610,72756,40886,62003,99426,58516,-52610
94400,-1688,-85744,87434,-5230,-63708,14346,2934,0,0,72804,-73069,62000,99425,58516,-52612,99425,76028,-52612,72804,40856,62000,99425,58516,-52612
94450,197,-86698,86504,-4987,-65146,14346,2934,0,0,72849,-73074,61998,99424,58516,-52612,99424,76028,-52612,72849,40826,61998,99424,58516,-52612
94500,2082,-87622,85543,-4740,-66560,14340,2934,0,0,72893,-73080,61994,99424,58516,-52612,99424,76028,-52612,72893,40796,61994,99424,58516,-52612
94550,3966,-88515,84552,-4491,-67952,14328,2934,0,0,72936,-73086,61991,99423,58516,-52610,99423,76029,-52610,72936,40766,61991,99423,58516,-52610
94600,5849,-89376,83530,-4239,-69319,14310,2934,0,0,72976,-73092,61987,99422,58516,-52610,99422,76029,-52610,72976,40736,61987,99422,58516,-52610
94650,7729,-90206,82479,-3984,-70662,14286,2934,0,0,73015,-73097,61984,99422,58516,-52608,99422,76029,-52608,73015,40706,61984,99422,58516,-52608
94700,9607,-91003,81399,-3727,-71980,14256,2934,0,0,73052,-73103,61980,99421,58517,-52605,99421,76029,-52605,73052,40676,61980,99421,58517,-52605
94750,11481,-91768,80290,-3468,-73272,14221,2934,0,0,73087,-73109,61976,99421,58517,-52603,99421,76029,-52603,73087,40646,61976,99421,58517,-52603
94800,13352,-92501,79152,-3206,-74539,14179,2934,0,0,73120,-73115,61972,99420,58517,-52600,99420,76030,-52600,73120,40616,61972,99420,58517,-52600
94850,15217,-93200,77986,-2943,-75779,14131,2934,0,0,73152,-73120,61967,99419,58517,-52596,99419,76030,-52596,73152,40586,61967,99419,58517,-52596
94900,17077,-93867,76792,-2677,-76992,14077,2934,0,0,73181,-73126,61963,99419,58517,-52593,99419,76030,-52593,73181,40556,61963,99419,58517,-52593
94950,18932,-94500,75571,-2409,-78178,14018,2934,0,0,73208,-73132,61958,99418,58518,-52589,99418,76030,-52589,73208,40526,61958,99418,58518,-52589
95000,20779,-95100,74324,-2139,-79337,13952,2934,0,0,73233,-73138,61953,99418,58518,-52584,99418,76031,-52584,73233,40497,61953,99418,58518,-52584
95050,22619,-95665,73049,-1867,-80467,13881,2934,0,0,73256,-73143,61948,99417,58518,-52579,99417,76031,-52579,73256,40468,61948,99417,58518,-52579
95100,24451,-96197,71749,-1594,-81569,13804,2934,0,0,73277,-73149,61944,99416,58518,-52572,99416,76031,-52572,73277,40439,61944,99416,58518,-52572
95150,26274,-96695,70424,-1319,-82642,13721,2934,0,0,73296,-73154,61938,99416,58519,-52567,99416,76031,-52567,73296,40410,61938,99416,58519,-52567
95200,28088,-97158,69073,-1042,-83686,13632,2934,0,0,73312,-73159,61933,99415,58519,-52560,99415,76032,-52560,73312,40382,61933,99415,58519,-52560
95250,29892,-97587,67698,-764,-84700,13537,2934,0,0,73327,-73165,61928,99415,58519,-52553,99415,76032,-52553,73327,40354,61928,99415,58519,-52553
95300,31685,-97981,66299,-485,-85685,13437,2934,0,0,73339,-73170,61923,99414,58519,-52546,99414,76032,-52546,73339,40327,61923,99414,58519,-52546
95350,33467,-98340,64876,-204,-86639,13331,2934,0,0,73349,-73175,61917,99414,58520,-52539,99414,76032,-52539,73349,40300,61917,99414,58520,-52539
95400,35238,-98665,63430,77,-87562,13220,2934,0,0,73357,-73180,61912,99413,58520,-52532,99413,76033,-52532,73357,40273,61912,99413,58520,-52532
95450,36995,-98954,61962,360,-88454,13103,2934,0,0,73363,-73185,61907,99413,58520,-52522,99413,76033,-52522,73363,40247,61907,99413,58520,-52522
95500,38740,-99208,60471,644,-89315,12980,2934,0,0,73366,-73190,61901,99412,58520,-52513,99412,76033,-52513,73366,40222,61901,99412,58520,-52513
95550,40471,-99427,58959,928,-90145,12851,2934,0,0,73368,-73195,61896,99412,58521,-52504,99412,76034,-52504,73368,40197,61896,99412,58521,-52504
95600,42187,-99611,57426,1214,-90942,12718,2934,0,0,73367,-73199,61890,99411,58521,-52494,99411,76034,-52494,73367,40173,61890,99411,58521,-52494
95650,43888,-99759,55873,1499,-91708,12579,2934,0,0,73364,-73204,61885,99411,58521,-52485,99411,76034,-52485,73364,40149,61885,99411,58521,-52485
95700,45574,-99872,54300,1786,-92441,12434,2934,0,0,73358,-73208,61879,99411,58521,-52475,99411,76034,-52475,73358,40126,61879,99411,58521,-52475
95750,47244,-99949,52708,2073,-93141,12284,2934,0,0,73351,-73213,61874,99410,58522,-52466,99410,76035,-52466,73351,40104,61874,99410,58522,-52466
95800,48897,-99991,51097,2360,-93808,12129,2934,0,0,73341,-73217,61869,99410,58522,-52454,99410,76035,-52454,73341,40082,61869,99410,58522,-52454
95850,50532,-99997,49467,2647,-94442,11969,2934,0,0,73329,-73221,61863,99410,58522,-52442,99410,76035,-52442,73329,40062,61863,99410,58522,-52442
95900,52150,-99967,47820,2934,-95042,11803,2934,0,0,73315,-73225,61858,99409,58522,-52433,99409,76036,-52433,73315,40042,61858,99409,58522,-52433
95950,53748,-99903,46157,3222,-95609,11632,2934,0,0,73299,-73228,61853,99409,58523,-52421,99409,76036,-52421,73299,40022,61853,99409,58523,-52421
96000,55328,-99802,44476,3509,-96143,11457,2934,0,0,73281,-73232,61848,99409,58523,-52409,99409,76036,-52409,73281,40004,61848,99409,58523,-52409
96050,56889,-99667,42780,3796,-96642,11276,2934,0,0,73261,-73235,61843,99409,58523,-52397,99409,76037,-52397,73261,39986,61843,99409,58523,-52397
96100,58429,-99495,41069,4083,-97106,11091,2934,0,0,73238,-73238,61838,99408,58524,-52385,99408,76037,-52385,73238,39970,61838,99408,58524,-52385
96150,59948,-99289,39343,4370,-97537,10900,2934,0,0,73214,-73241,61833,99408,58524,-52371,99408,76037,-52371,73214,39954,61833,99408,58524,-52371
96200,61446,-99047,37603,4656,-97933,10705,2934,0,0,73188,-73244,61828,99408,58524,-52359,99408,76037,-52359,73188,39939,61828,99408,58524,-52359
96250,62922,-98770,35850,4941,-98294,10505,2934,0,0,73159,-73247,61823,99408,58524,-52345,99408,76038,-52345,73159,39925,61823,99408,58524,-52345
96300,64376,-98458,34084,5226,-98621,10300,2934,0,0,73129,-73249,61819,99408,58525,-52333,99408,76038,-52333,73129,39912,61819,99408,58525,-52333
96350,65806,-98111,32306,5510,-98912,10091,2934,0,0,73097,-73252,61814,99408,58525,-52319,99408,76038,-52319,73097,39900,61814,99408,58525,-52319
96400,67214,-97729,30517,5793,-99169,9878,2934,0,0,73063,-73254,61810,99407,58525,-52307,99407,76039,-52307,73063,39889,61810,99407,58525,-52307
96450,68598,-97312,28717,6075,-99390,9660,2934,0,0,73027,-73256,61806,99407,58525,-52293,99407,76039,-52293,73027,39878,61806,99407,58525,-52293
96500,69957,-96861,26906,6356,-99576,9437,2934,0,0,72989,-73258,61802,99407,58526,-52279,99407,76039,-52279,72989,39869,61802,99407,58526,-52279
96550,71291,-96375,25086,6636,-99727,9211,2934,0,0,72950,-73259,61798,99407,58526,-52267,99407,76039,-52267,72950,39861,61798,99407,58526,-52267
96600,72600,-95855,23257,6914,-99843,8980,2934,0,0,72909,-73260,61794,99407,58526,-52253,99407,76040,-52253,72909,39854,61794,99407,58526,-52253
96650,73884,-95301,21420,7191,-99923,8745,2934,0,0,72867,-73262,61791,99407,58526,-52239,99407,76040,-52239,72867,39847,61791,99407,58526,-52239
96700,75141,-94714,19575,7467,-99968,8506,2934,0,0,72823,-73263,61788,99407,58526,-52227,99407,76040,-52227,72823,39842,61788,99407,58526,-52227
96750,76371,-94092,17723,7740,-99978,8263,2934,0,0,72777,-73263,61785,99408,58527,-52213,99408,76040,-52213,72777,39838,61785,99408,58527,-52213
96800,77574,-93437,15865,8013,-99952,8016,2934,0,0,72730,-73264,61782,99408,58527,-52199,99408,76041,-52199,72730,39835,61782,99408,58527,-52199
96850,78750,-92749,14001,8283,-99891,7766,2934,0,0,72681,-73264,61779,99408,58527,-52184,99408,76041,-52184,72681,39833,61779,99408,58527,-52184
96900,79897,-92028,12132,8552,-99794,7512,2934,0,0,72631,-73265,61777,99408,58527,-52173,99408,76041,-52173,72631,39832,61777,99408,58527,-52173
96950,81017,-91274,10259,8818,-99662,7254,2934,0,0,72580,-73265,61775,99408,58527,-52158,99408,76041,-52158,72580,39832,61775,99408,58527,-52158
97000,82107,-90488,8383,9083,-99495,6993,2934,0,0,72528,-73264,61773,99408,58528,-52144,99408,76041,-52144,72528,39833,61773,99408,58528,-52144
97050,83168,-89670,6503,9345,-99293,6728,2934,0,0,72475,-73264,61771,99409,58528,-52132,99409,76041,-52132,72475,39835,61771,99409,58528,-52132
97100,84200,-88820,4621,9605,-99055,6460,2934,0,0,72420,-73264,61769,99409,58528,-52118,99409,76042,-52118,72420,39838,61769,99409,58528,-52118
97150,85202,-87938,2737,9863,-98782,6189,2934,0,0,72365,-73263,61768,99409,58528,-52104,99409,76042,-52104,72365,39842,61768,99409,58528,-52104
97200,86173,-87025,853,10118,-98475,5915,2934,0,0,72308,-73262,61767,99410,58528,-52092,99410,76042,-52092,72308,39847,61767,99410,58528,-52092
97250,87114,-86081,-1032,10371,-98132,5638,2934,0,0,72251,-73261,61766,99410,58528,-52080,99410,76042,-52080,72251,39853,61766,99410,58528,-52080
97300,88024,-85107,-2917,10621,-97755,5358,2934,0,0,72193,-73259,61766,99410,58528,-52066,99410,76042,-52066,72193,39860,61766,99410,58528,-52066
97350,88903,-84102,-4800,10869,-97343,5075,2934,0,0,72134,-73258,61765,99411,58528,-52054,99411,76042,-52054,72134,39868,61765,99411,58528,-52054
97400,89750,-83067,-6682,11113,-96897,4789,2934,0,0,72075,-73256,61765,99411,58529,-52043,99411,76042,-52043,72075,39877,61765,99411,58529,-52043
97450,90565,-82003,-8562,11355,-96416,4501,2934,0,0,72015,-73254,61766,99412,58529,-52031,99412,76042,-52031,72015,39887,61766,99412,58529,-52031
97500,91348,-80910,-10438,11594,-95902,4210,2934,0,0,71955,-73252,61766,99412,58529,-52019,99412,76043,-52019,71955,39898,61766,99412,58529,-52019
97550,92099,-79788,-12311,11829,-95353,3917,2934,0,0,71895,-73250,61767,99412,58529,-52007,99412,76043,-52007,71895,39910,61767,99412,58529,-52007
97600,92817,-78638,-14179,12062,-94770,3622,2934,0,0,71834,-73247,61768,99413,58529,-51998,99413,76043,-51998,71834,39923,61768,99413,58529,-51998
97650,93502,-77459,-16042,12291,-94154,3324,2934,0,0,71773,-73245,61769,99413,58529,-51986,99413,76043,-51986,71773,39937,61769,99413,58529,-51986
97700,94154,-76253,-17900,12517,-93505,3024,2934,0,0,71712,-73242,61771,99414,58529,-51976,99414,76043,-51976,71712,39952,61771,99414,58529,-51976
97750,94772,-75021,-19751,12740,-92823,2722,2934,0,0,71651,-73239,61773,99415,58529,-51967,99415,76043,-51967,71651,39967,61773,99415,58529,-51967
97800,95356,-73761,-21595,12959,-92108,2419,2934,0,0,71590,-73236,61775,99415,58529,-51955,99415,76043,-51955,71590,39984,61775,99415,58529,-51955
97850,95907,-72475,-23432,13175,-91360,2113,2934,0,0,71529,-73232,61777,99416,58529,-51946,99416,76043,-51946,71529,40001,61777,99416,58529,-51946
97900,96424,-71164,-25260,13387,-90580,1806,2934,0,0,71468,-73229,61780,99416,58529,-51939,99416,76043,-51939,71468,40019,61780,99416,58529,-51939
97950,96906,-69827,-27079,13595,-89767,1498,2934,0,0,71408,-73225,61783,99417,58529,-51929,99417,76043,-51929,71408,40038,61783,99417,58529,-51929
98000,97354,-68465,-28889,13799,-88923,1188,2934,0,0,71348,-73221,61786,99418,58529,-51920,99418,76043,-51920,71348,40057,61786,99418,58529,-51920
98050,97767,-67079,-30688,14000,-88048,876,2934,0,0,71289,-73218,61789,99418,58529,-51913,99418,76043,-51913,71289,40078,61789,99418,58529,-51913
98100,98146,-65670,-32476,14197,-87141,564,2934,0,0,71230,-73214,61793,99419,58529,-51905,99419,76042,-51905,71230,40099,61793,99419,58529,-51905
98150,98490,-64237,-34253,14390,-86204,250,2934,0,0,71172,-73209,61797,99420,58529,-51898,99420,76042,-51898,71172,40120,61797,99420,58529,-51898
98200,98798,-62781,-36018,14578,-85236,-65,2934,0,0,71115,-73205,61801,99420,58528,-51891,99420,76042,-51891,71115,40143,61801,99420,58528,-51891
98250,99072,-61302,-37770,14763,-84238,-380,2934,0,0,71059,-73201,61806,99421,58528,-51887,99421,76042,-51887,71059,40166,61806,99421,58528,-51887
98300,99310,-59802,-39509,14943,-83210,-696,2934,0,0,71004,-73196,61810,99422,58528,-51879,99422,76042,-51879,71004,40189,61810,99422,58528,-51879
98350,99513,-58281,-41233,15119,-82153,-1013,2934,0,0,70950,-73192,61815,99422,58528,-51875,99422,76042,-51875,70950,40213,61815,99422,58528,-51875
98400,99681,-56739,-42943,15291,-81066,-1331,2934,0,0,70897,-73187,61821,99423,58528,-51870,99423,76042,-51870,70897,40238,61821,99423,58528,-51870
98450,99814,-55177,-44637,15459,-79951,-1649,2934,0,0,70845,-73182,61826,99424,58528,-51865,99424,76042,-51865,70845,40263,61826,99424,58528,-51865
98500,99910,-53595,-46316,15622,-78808,-1967,2934,0,0,70795,-73177,61832,99424,58528,-51861,99424,76041,-51861,70795,40288,61832,99424,58528,-51861
98550,99972,-51995,-47978,15780,-77637,-2286,2934,0,0,70746,-73172,61838,99425,58528,-51858,99425,76041,-51858,70746,40314,61838,99425,58527,-51858
98600,99998,-50375,-49624,15934,-76438,-2605,2934,0,0,70698,-73167,61844,99426,58527,-51856,99426,76041,-51856,70698,40340,61844,99426,58527,-51856
98650,99988,-48738,-51251,16084,-75212,-2923,2934,0,0,70652,-73162,61850,99427,58527,-51853,99427,76041,-51853,70652,40366,61850,99427,58527,-51853
98700,99943,-47084,-52860,16228,-73960,-3242,2934,0,0,70608,-73157,61857,99427,58527,-51851,99427,76041,-51851,70608,40393,61857,99427,58527,-51851
98750,99862,-45413,-54451,16369,-72682,-3560,2934,0,0,70566,-73152,61864,99428,58527,-51849,99428,76040,-51849,70566,40420,61864,99428,58527,-51849
98800,99746,-43725,-56022,16504,-71377,-3878,2934,0,0,70525,-73147,61871,99429,58527,-51849,99429,76040,-51849,70525,40447,61871,99429,58527,-51849
98850,99595,-42022,-57574,16634,-70048,-4195,2934,0,0,70486,-73142,61878,99430,58526,-51846,99430,76040,-51846,70486,40475,61878,99430,58526,-51846
