Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
158450,-84325,-4386,88711,-99467,19248,62254,13677,-21958,9530,96657,-73427,62596,99987,-43708,91502,99987,72681,91502,96657,38366,62596,99987,38145,91502
158500,-83297,-6268,89565,-99286,17402,63708,13677,-21958,9530,96702,-73425,62602,99987,-43708,91501,99987,72681,91501,96702,38375,62602,99987,38145,91501
158550,-82239,-8148,90387,-99072,15550,65140,13677,-21958,9530,96750,-73424,62608,99988,-43708,91500,99988,72681,91500,96750,38383,62608,99988,38145,91500
158600,-81152,-10025,91178,-98824,13692,66548,13677,-21958,9530,96800,-73422,62613,99988,-43708,91499,99988,72680,91499,96800,38389,62613,99988,38144,91499
158650,-80036,-11899,91935,-98542,11829,67934,13677,-21958,9530,96852,-73421,62619,99988,-43708,91498,99988,72680,91498,96852,38395,62619,99988,38144,91498
158700,-78892,-13768,92661,-98227,9962,69296,13677,-21958,9530,96905,-73420,62624,99988,-43708,91497,99988,72680,91497,96905,38399,62624,99988,38144,91497
158750,-77720,-15633,93353,-97878,8091,70633,13677,-21958,9530,96961,-73420,62629,99988,-43709,91496,99988,72680,91496,96961,38403,62629,99988,38144,91496
158800,-76520,-17492,94012,-97496,6218,71946,13677,-21958,9530,97018,-73419,62633,99988,-43709,91495,99988,72680,91495,97018,38405,62633,99988,38144,91495
158850,-75293,-19344,94638,-97081,4342,73234,13677,-21958,9530,97077,-73419,62638,99988,-43709,91494,99988,72679,91494,97077,38406,62638,99988,38144,91494
158900,-74039,-21190,95230,-96633,2464,74496,13677,-21958,9530,97138,-73419,62642,99988,-43709,91493,99988,72679,91493,97138,38406,62642,99988,38143,91493
158950,-72759,-23028,95788,-96152,585,75732,13677,-21958,9530,97200,-73419,62646,99988,-43709,91492,99988,72679,91492,97200,38405,62646,99988,38143,91492
159000,-71453,-24858,96312,-95638,-1294,76941,13677,-21958,9530,97263,-73420,62650,99988,-43709,91491,99988,72679,91491,97263,38404,62650,99988,38143,91491
159050,-70122,-26680,96802,-95092,-3172,78123,13677,-21958,9530,97327,-73420,62654,99988,-43709,91490,99988,72679,91490,97327,38401,62654,99988,38143,91490
159100,-68766,-28491,97258,-94514,-5050,79278,13677,-21958,9530,97393,-73421,62657,99988,-43709,91489,99988,72678,91489,97393,38397,62657,99988,38143,91489
159150,-67385,-30293,97679,-93903,-6926,80405,13677,-21958,9530,97460,-73422,62660,99988,-43709,91487,99988,72678,91487,97460,38391,62660,99988,38143,91487
159200,-65980,-32084,98065,-93261,-8800,81504,13677,-21958,9530,97528,-73423,62663,99988,-43709,91486,99988,72678,91486,97528,38385,62663,99988,38143,91486
159250,-64552,-33863,98416,-92587,-10670,82574,13677,-21958,9530,97596,-73424,62666,99988,-43709,91485,99988,72678,91485,97596,38378,62666,99988,38142,91485
159300,-63101,-35631,98733,-91881,-12537,83616,13677,-21958,9530,97665,-73426,62668,99987,-43709,91484,99987,72678,91484,97665,38370,62668,99987,38142,91484
159350,-61628,-37386,99014,-91145,-14400,84628,13677,-21958,9530,97735,-73428,62670,99987,-43709,91483,99987,72678,91483,97735,38361,62670,99987,38142,91483
159400,-60133,-39127,99260,-90377,-16257,85610,13677,-21958,9530,97805,-73430,62672,99987,-43709,91482,99987,72678,91482,97805,38351,62672,99987,38142,91482
159450,-58616,-40855,99471,-89579,-18109,86562,13677,-21958,9530,97876,-73432,62674,99987,-43709,91481,99987,72677,91481,97876,38340,62674,99987,38142,91481
159500,-57078,-42568,99647,-88750,-19955,87484,13677,-21958,9530,97947,-73434,62675,99987,-43709,91480,99987,72677,91480,97947,38328,62675,99987,38142,91480
159550,-55521,-44266,99787,-87892,-21793,88375,13677,-21958,9530,98018,-73437,62676,99986,-43709,91479,99986,72677,91479,98018,38315,62676,99986,38142,91479
159600,-53943,-45948,99892,-87003,-23624,89235,13677,-21958,9530,98090,-73439,62677,99986,-43709,91478,99986,72677,91478,98090,38301,62677,99986,38142,91478
159650,-52347,-47614,99961,-86086,-25447,90064,13677,-21958,9530,98161,-73442,62678,99986,-43709,91477,99986,72677,91477,98161,38286,62678,99986,38142,91477
159700,-50731,-49263,99995,-85139,-27260,90861,13677,-21958,9530,98232,-73445,62678,99986,-43710,91476,99986,72677,91476,98232,38270,62678,99986,38142,91476
159750,-49098,-50895,99993,-84163,-29065,91626,13677,-21958,9530,98303,-73448,62678,99985,-43710,91475,99985,72677,91475,98303,38254,62678,99985,38142,91475
159800,-47447,-52508,99956,-83159,-30858,92359,13677,-21958,9530,98374,-73452,62678,99985,-43710,91474,99985,72677,91474,98374,38237,62678,99985,38141,91474
159850,-45780,-54103,99883,-82127,-32642,93059,13677,-21958,9530,98444,-73455,62677,99985,-43710,91473,99985,72677,91473,98444,38219,62677,99985,38141,91473
159900,-44096,-55678,99775,-81067,-34413,93727,13677,-21958,9530,98513,-73459,62676,99984,-43710,91472,99984,72677,91472,98513,38200,62676,99984,38141,91472
159950,-42396,-57234,99631,-79980,-36173,94362,13677,-21958,9530,98582,-73462,62675,99984,-43710,91471,99984,72677,91471,98582,38180,62675,99984,38141,91471
160000,-40682,-58769,99452,-78866,-37919,94963,13677,-21958,9530,98650,-73466,62674,99984,-43710,91471,99984,72676,91471,98650,38160,62674,99984,38141,91471
160050,-38953,-60284,99238,-77726,-39653,95532,13677,-21958,9530,98718,-73470,62672,99983,-43710,91470,99983,72676,91470,98718,38139,62672,99983,38141,91470
160100,-37210,-61777,98988,-76559,-41372,96066,13677,-21958,9530,98784,-73474,62670,99983,-43710,91469,99983,72676,91469,98784,38118,62670,99983,38141,91469
160150,-35454,-63248,98703,-75366,-43077,96567,13677,-21958,9530,98849,-73479,62668,99982,-43710,91468,99982,72676,91468,98849,38096,62668,99982,38141,91468
160200,-33685,-64697,98383,-74149,-44767,97034,13677,-21958,9530,98913,-73483,62666,99982,-43710,91467,99982,72676,91467,98913,38073,62666,99982,38141,91467
160250,-31904,-66123,98028,-72906,-46440,97467,13677,-21958,9530,98976,-73487,62663,99981,-43710,91467,99981,72676,91467,98976,38050,62663,99981,38141,91467
160300,-30112,-67525,97638,-71639,-48098,97865,13677,-21958,9530,99038,-73492,62660,99981,-43710,91466,99981,72676,91466,99038,38026,62660,99981,38141,91466
160350,-28310,-68903,97214,-70348,-49738,98230,13677,-21958,9530,99099,-73497,62657,99980,-43710,91466,99980,72676,91466,99099,38002,62657,99980,38141,91466
160400,-26497,-70257,96755,-69033,-51361,98559,13677,-21958,9530,99157,-73501,62653,99980,-43710,91465,99980,72677,91465,99157,37978,62653,99980,38141,91465
160450,-24675,-71586,96262,-67696,-52966,98854,13677,-21958,9530,99215,-73506,62650,99979,-43710,91465,99979,72677,91465,99215,37953,62650,99979,38141,91465
160500,-22844,-72889,95734,-66336,-54552,99114,13677,-21958,9530,99271,-73511,62646,99979,-43710,91464,99979,72677,91464,99271,37928,62646,99979,38141,91464
160550,-21005,-74166,95172,-64954,-56119,99340,13677,-21958,9530,99325,-73516,62642,99978,-43710,91464,99978,72677,91464,99325,37902,62642,99978,38141,91464
160600,-19158,-75418,94577,-63550,-57666,99530,13677,-21958,9530,99377,-73521,62638,99978,-43710,91463,99978,72677,91463,99377,37876,62638,99978,38142,91463
160650,-17305,-76642,93948,-62125,-59192,99685,13677,-21958,9530,99428,-73526,62633,99977,-43709,91463,99977,72677,91463,99428,37850,62633,99977,38142,91463
160700,-15445,-77839,93286,-60679,-60698,99805,13677,-21958,9530,99476,-73531,62628,99977,-43709,91463,99977,72677,91463,99476,37824,62628,99977,38142,91463
160750,-13580,-79008,92590,-59214,-62182,99891,13677,-21958,9530,99523,-73536,62623,99976,-43709,91462,99976,72677,91462,99523,37798,62623,99976,38142,91462
160800,-11711,-80150,91862,-57729,-63644,99941,13677,-21958,9530,99568,-73541,62618,99976,-43709,91462,99976,72677,91462,99568,37771,62618,99976,38142,91462
160850,-9837,-81263,91101,-56224,-65084,99956,13677,-21958,9530,99610,-73546,62613,99975,-43709,91462,99975,72677,91462,99610,37745,62613,99975,38142,91462
160900,-7959,-82347,90307,-54702,-66501,99935,13677,-21958,9530,99651,-73551,62607,99975,-43709,91462,99975,72677,91462,99651,37718,62607,99975,38142,91462
160950,-6079,-83401,89482,-53161,-67894,99880,13677,-21958,9530,99689,-73556,62602,99974,-43709,91462,99974,72678,91462,99689,37691,62602,99974,38142,91462
161000,-4197,-84426,88624,-51603,-69263,99789,13677,-21958,9530,99726,-73562,62596,99974,-43709,91462,99974,72678,91462,99726,37665,62596,99974,38142,91462
161050,-2313,-85422,87736,-50028,-70608,99664,13677,-21958,9530,99760,-73567,62590,99973,-43709,91462,99973,72678,91462,99760,37638,62590,99973,38142,91462
161100,-428,-86386,86816,-48437,-71927,99503,13677,-21958,9530,99792,-73572,62584,99973,-43709,91462,99973,72678,91462,99792,37611,62584,99973,38143,91462
161150,1457,-87320,85865,-46830,-73221,99307,13677,-21958,9530,99821,-73577,62578,99972,-43709,91462,99972,72678,91462,99821,37585,62578,99972,38143,91462
161200,3341,-88223,84884,-45208,-74490,99077,13677,-21958,9530,99848,-73582,62571,99971,-43709,91462,99971,72678,91462,99848,37559,62571,99971,38143,91462
161250,5224,-89095,83872,-43572,-75732,98811,13677,-21958,9530,99873,-73587,62565,99971,-43709,91462,99971,72679,91462,99873,37533,62565,99971,38143,91462
161300,7106,-89935,82831,-41921,-76947,98511,13677,-21958,9530,99896,-73592,62558,99970,-43709,91462,99970,72679,91462,99896,37507,62558,99970,38143,91462
161350,8985,-90743,81760,-40257,-78135,98176,13677,-21958,9530,99916,-73597,62551,99970,-43709,91463,99970,72679,91463,99916,37482,62551,99970,38143,91463
161400,10860,-91519,80660,-38580,-79295,97807,13677,-21958,9530,99933,-73601,62545,99969,-43709,91463,99969,72679,91463,99933,37457,62545,99969,38143,91463
161450,12732,-92263,79532,-36891,-80427,97403,13677,-21958,9530,99948,-73606,62538,99969,-43709,91463,99969,72679,91463,99948,37432,62538,99969,38144,91463
161500,14599,-92973,78375,-35191,-81531,96965,13677,-21958,9530,99961,-73611,62531,99968,-43709,91464,99968,72680,91464,99961,37408,62531,99968,38144,91464
161550,16461,-93651,77191,-33479,-82606,96493,13677,-21958,9530,99971,-73615,62524,99968,-43709,91464,99968,72680,91464,99971,37384,62524,99968,38144,91464
161600,18317,-94295,75979,-31757,-83651,95987,13677,-21958,9530,99979,-73620,62517,99967,-43708,91464,99967,72680,91464,99979,37360,62517,99967,38144,91464
161650,20167,-94906,74740,-30025,-84667,95447,13677,-21958,9530,99984,-73624,62510,99967,-43708,91465,99967,72680,91465,99984,37337,62510,99967,38144,91465
161700,22010,-95483,73474,-28284,-85653,94874,13677,-21958,9530,99987,-73629,62503,99966,-43708,91466,99966,72681,91466,99987,37314,62503,99966,38145,91466
161750,23844,-96026,72183,-26535,-86609,94267,13677,-21958,9530,99988,-73633,62495,99966,-43708,91466,99966,72681,91466,99988,37292,62495,99966,38145,91466
161800,25671,-96535,70866,-24777,-87534,93627,13677,-21958,9530,99985,-73637,62488,99965,-43708,91467,99965,72681,91467,99985,37271,62488,99965,38145,91467
161850,27488,-97009,69523,-23012,-88428,92954,13677,-21958,9530,99981,-73641,62481,99965,-43708,91467,99965,72681,91467,99981,37250,62481,99965,38145,91467
161900,29295,-97450,68156,-21241,-89291,92249,13677,-21958,9530,99974,-73645,62474,99965,-43708,91468,99965,72682,91468,99974,37230,62474,99965,38145,91468
161950,31092,-97855,66765,-19463,-90122,91511,13677,-21958,9530,99964,-73649,62467,99964,-43708,91469,99964,72682,91469,99964,37210,62467,99964,38146,91469
162000,32878,-98226,65350,-17680,-90921,90741,13677,-21958,9530,99952,-73652,62460,99964,-43708,91470,99964,72682,91470,99952,37191,62460,99964,38146,91470
162050,34652,-98562,63911,-15892,-91688,89939,13677,-21958,9530,99938,-73656,62453,99963,-43708,91471,99963,72682,91471,99938,37173,62453,99963,38146,91471
162100,36414,-98863,62450,-14100,-92422,89106,13677,-21958,9530,99921,-73659,62446,99963,-43708,91471,99963,72683,91471,99921,37155,62446,99963,38146,91471
162150,38163,-99129,60967,-12305,-93124,88241,13677,-21958,9530,99902,-73663,62439,99963,-43708,91472,99963,72683,91472,99902,37138,62439,99963,38146,91472
162200,39898,-99359,59462,-10507,-93793,87345,13677,-21958,9530,99880,-73666,62432,99962,-43707,91473,99962,72683,91473,99880,37122,62432,99962,38147,91473
162250,41619,-99555,57936,-8706,-94428,86419,13677,-21958,9530,99857,-73669,62425,99962,-43707,91474,99962,72683,91474,99857,37107,62425,99962,38147,91474
162300,43326,-99715,56390,-6904,-95030,85462,13677,-21958,9530,99830,-73671,62418,99962,-43707,91475,99962,72684,91475,99830,37092,62418,99962,38147,91475
162350,45017,-99839,54823,-5101,-95599,84475,13677,-21958,9530,99802,-73674,62411,99961,-43707,91476,99961,72684,91476,99802,37079,62411,99961,38147,91476
162400,46692,-99928,53237,-3297,-96133,83459,13677,-21958,9530,99772,-73677,62405,99961,-43707,91477,99961,72684,91477,99772,37066,62405,99961,38147,91477
162450,48350,-99982,51632,-1494,-96634,82413,13677,-21958,9530,99739,-73679,62398,99961,-43707,91478,99961,72684,91478,99739,37054,62398,99961,38148,91478
162500,49992,-99999,50009,308,-97100,81339,13677,-21958,9530,99704,-73681,62392,99961,-43707,91479,99961,72685,91479,99704,37043,62392,99961,38148,91479
162550,51615,-99982,48368,2108,-97532,80235,13677,-21958,9530,99667,-73683,62386,99960,-43707,91480,99960,72685,91480,99667,37032,62386,99960,38148,91480
162600,53220,-99929,46710,3907,-97929,79104,13677,-21958,9530,99628,-73685,62380,99960,-43707,91482,99960,72685,91482,99628,37023,62380,99960,38148,91482
162650,54807,-99840,45035,5702,-98292,77945,13677,-21958,9530,99587,-73686,62374,99960,-43707,91483,99960,72685,91483,99587,37015,62374,99960,38148,91483
162700,56373,-99716,43344,7494,-98620,76759,13677,-21958,9530,99544,-73688,62368,99960,-43707,91484,99960,72686,91484,99544,37007,62368,99960,38149,91484
162750,57920,-99557,41638,9282,-98912,75545,13677,-21958,9530,99499,-73689,62362,99960,-43707,91485,99960,72686,91485,99499,37000,62362,99960,38149,91485
162800,59446,-99362,39917,11064,-99170,74305,13677,-21958,9530,99452,-73690,62357,99960,-43706,91487,99960,72686,91487,99452,36995,62357,99960,38149,91487
162850,60951,-99132,38181,12842,-99393,73040,13677,-21958,9530,99403,-73691,62352,99960,-43706,91488,99960,72686,91488,99403,36990,62352,99960,38149,91488
162900,62435,-98866,36433,14613,-99580,71748,13677,-21958,9530,99353,-73692,62347,99959,-43706,91489,99959,72687,91489,99353,36986,62347,99959,38149,91489
162950,63896,-98566,34671,16378,-99732,70432,13677,-21958,9530,99301,-73692,62342,99959,-43706,91490,99959,72687,91490,99301,36983,62342,99959,38150,91490
163000,65335,-98230,32897,18136,-99849,69090,13677,-21958,9530,99248,-73693,62337,99959,-43706,91492,99959,72687,91492,99248,36982,62337,99959,38150,91492
163050,66750,-97860,31111,19885,-99931,67725,13677,-21958,9530,99193,-73693,62332,99959,-43706,91493,99959,72687,91493,99193,36981,62332,99959,38150,91493
163100,68141,-97455,29314,21626,-99977,66336,13677,-21958,9530,99136,-73693,62328,99959,-43706,91494,99959,72688,91494,99136,36981,62328,99959,38150,91494
163150,69509,-97015,27507,23358,-99987,64923,13677,-21958,9530,99078,-73693,62324,99960,-43706,91495,99960,72688,91495,99078,36982,62324,99960,38150,91495
163200,70851,-96541,25690,25080,-99963,63488,13677,-21958,9530,99019,-73692,62320,99960,-43706,91497,99960,72688,91497,99019,36984,62320,99960,38150,91497
163250,72169,-96032,23864,26791,-99902,62031,13677,-21958,9530,98958,-73692,62316,99960,-43706,91498,99960,72688,91498,98958,36987,62316,99960,38151,91498
163300,73461,-95489,22029,28492,-99807,60552,13677,-21958,9530,98896,-73691,62313,99960,-43706,91499,99960,72688,91499,98896,36991,62313,99960,38151,91499
163350,74727,-94913,20187,30181,-99676,59052,13677,-21958,9530,98834,-73690,62310,99960,-43706,91500,99960,72688,91500,98834,36996,62310,99960,38151,91500
163400,75966,-94302,18337,31857,-99510,57531,13677,-21958,9530,98770,-73689,62307,99960,-43706,91502,99960,72689,91502,98770,37002,62307,99960,38151,91502
163450,77178,-93658,16481,33521,-99308,55991,13677,-21958,9530,98705,-73687,62304,99960,-43706,91503,99960,72689,91503,98705,37009,62304,99960,38151,91503
163500,78363,-92981,14619,35172,-99071,54430,13677,-21958,9530,98639,-73686,62302,99960,-43706,91504,99960,72689,91504,98639,37016,62302,99960,38151,91504
163550,79520,-92271,12752,36808,-98800,52851,13677,-21958,9530,98573,-73684,62300,99961,-43705,91505,99961,72689,91505,98573,37025,62300,99961,38151,91505
163600,80649,-91528,10880,38430,-98493,51253,13677,-21958,9530,98506,-73682,62298,99961,-43705,91506,99961,72689,91506,98506,37035,62298,99961,38152,91506
163650,81749,-90753,9005,40037,-98151,49638,13677,-21958,9530,98438,-73680,62296,99961,-43705,91508,99961,72689,91508,98438,37045,62296,99961,38152,91508
163700,82820,-89945,7126,41628,-97775,48005,13677,-21958,9530,98370,-73678,62294,99961,-43705,91509,99961,72690,91509,98370,37057,62294,99961,38152,91509
163750,83861,-89105,5244,43203,-97363,46355,13677,-21958,9530,98301,-73676,62293,99962,-43705,91510,99962,72690,91510,98301,37069,62293,99962,38152,91510
163800,84873,-88234,3361,44760,-96918,44690,13677,-21958,9530,98232,-73673,62292,99962,-43705,91511,99962,72690,91511,98232,37082,62292,99962,38152,91511
163850,85855,-87331,1477,46301,-96438,43008,13677,-21958,9530,98163,-73671,62292,99962,-43705,91512,99962,72690,91512,98163,37097,62292,99962,38152,91512
163900,86806,-86398,-408,47824,-95924,41312,13677,-21958,9530,98094,-73668,62291,99963,-43705,91513,99963,72690,91513,98094,37111,62291,99963,38152,91513
163950,87726,-85433,-2293,49328,-95376,39602,13677,-21958,9530,98025,-73665,62291,99963,-43705,91515,99963,72690,91515,98025,37127,62291,99963,38152,91515
164000,88615,-84438,-4177,50813,-94794,37878,13677,-21958,9530,97955,-73662,62291,99964,-43705,91516,99964,72690,91516,97955,37144,62291,99964,38152,91516
164050,89473,-83414,-6059,52278,-94178,36141,13677,-21958,9530,97886,-73658,62291,99964,-43705,91517,99964,72690,91517,97886,37161,62291,99964,38152,91517
164100,90299,-82359,-7939,53724,-93530,34391,13677,-21958,9530,97817,-73655,62292,99964,-43705,91518,99964,72690,91518,97817,37179,62292,99964,38152,91518
164150,91092,-81276,-9817,55149,-92848,32629,13677,-21958,9530,97749,-73651,62293,99965,-43705,91519,99965,72690,91519,97749,37198,62293,99965,38152,91519
164200,91854,-80163,-11691,56552,-92133,30857,13677,-21958,9530,97681,-73647,62294,99965,-43705,91519,99965,72690,91519,97681,37218,62294,99965,38152,91519
164250,92583,-79022,-13561,57935,-91385,29073,13677,-21958,9530,97613,-73643,62296,99966,-43705,91520,99966,72690,91520,97613,37238,62296,99966,38152,91520
164300,93278,-77853,-15426,59295,-90606,27280,13677,-21958,9530,97546,-73639,62297,99966,-43705,91521,99966,72690,91521,97546,37259,62297,99966,38152,91521
164350,93941,-76656,-17285,60632,-89794,25477,13677,-21958,9530,97480,-73635,62299,99967,-43705,91522,99967,72690,91522,97480,37280,62299,99967,38152,91522
