Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8750,-77718,-15638,93354,-92392,-18600,85117,0,0,0,-1575,-25322,85696,99342,99008,59170,99342,99008,59170,-1575,97572,85696,99342,99008,59170
8800,-76518,-17496,94013,-91703,-20419,86072,0,0,0,-1535,-25868,85608,99353,99044,58391,99353,99044,58391,-1535,97635,85608,99353,99044,58391
8850,-75291,-19349,94639,-90983,-22230,86997,0,0,0,-1502,-26401,85522,99365,99080,57612,99365,99080,57612,-1502,97696,85522,99365,99080,57612
8900,-74037,-21195,95231,-90233,-24035,87893,0,0,0,-1476,-26922,85439,99376,99114,56833,99376,99114,56833,-1476,97756,85439,99376,99114,56833
8950,-72757,-23033,95789,-89452,-25831,88758,0,0,0,-1457,-27430,85358,99386,99147,56054,99386,99147,56054,-1457,97815,85358,99386,99147,56054
9000,-71451,-24863,96313,-88641,-27620,89592,0,0,0,-1444,-27926,85281,99397,99179,55284,99397,99179,55284,-1444,97872,85281,99397,99179,55284
9050,-70119,-26684,96803,-87800,-29400,90396,0,0,0,-1437,-28409,85206,99407,99210,54524,99407,99210,54524,-1437,97927,85206,99407,99210,54524
9100,-68763,-28496,97259,-86928,-31171,91168,0,0,0,-1435,-28881,85134,99417,99240,53754,99417,99240,53754,-1435,97981,85134,99417,99240,53754
9150,-67382,-30298,97679,-86027,-32933,91910,0,0,0,-1438,-29341,85065,99427,99269,52994,99427,99269,52994,-1438,98034,85065,99427,99269,52994
9200,-65978,-32089,98066,-85096,-34685,92620,0,0,0,-1445,-29789,84999,99436,99297,52234,99436,99297,52234,-1445,98086,84999,99436,99297,52234
9250,-64550,-33868,98417,-84135,-36427,93299,0,0,0,-1456,-30227,84936,99446,99324,51474,99446,99324,51474,-1456,98136,84936,99446,99324,51474
9300,-63099,-35635,98733,-83145,-38158,93946,0,0,0,-1470,-30653,84876,99455,99350,50723,99455,99350,50723,-1470,98185,84876,99455,99350,50723
9350,-61625,-37390,99015,-82127,-39878,94561,0,0,0,-1487,-31069,84819,99464,99375,49973,99464,99375,49973,-1487,98233,84819,99464,99375,49973
9400,-60130,-39132,99261,-81080,-41586,95144,0,0,0,-1506,-31474,84764,99472,99399,49222,99472,99400,49222,-1506,98280,84764,99472,99400,49222
9450,-58613,-40859,99472,-80006,-43281,95695,0,0,0,-1527,-31869,84713,99481,99423,48481,99481,99423,48481,-1527,98325,84713,99481,99423,48481
9500,-57076,-42572,99647,-78904,-44963,96214,0,0,0,-1549,-32254,84664,99489,99446,47731,99489,99446,47731,-1549,98369,84664,99489,99446,47731
9550,-55518,-44270,99788,-77775,-46631,96700,0,0,0,-1571,-32629,84618,99497,99468,46999,99497,99468,46999,-1571,98413,84618,99497,99468,46999
9600,-53940,-45952,99892,-76620,-48284,97153,0,0,0,-1594,-32995,84575,99505,99489,46258,99505,99489,46258,-1594,98455,84575,99505,99489,46258
9650,-52343,-47618,99961,-75439,-49922,97573,0,0,0,-1617,-33351,84536,99512,99510,45526,99512,99510,45526,-1617,98496,84536,99512,99510,45526
9700,-50728,-49267,99995,-74233,-51543,97961,0,0,0,-1639,-33698,84499,99520,99530,44804,99520,99530,44804,-1639,98536,84499,99520,99530,44804
9750,-49095,-50899,99993,-73003,-53148,98315,0,0,0,-1660,-34036,84464,99527,99549,44082,99527,99549,44082,-1660,98575,84464,99527,99549,44082
9800,-47444,-52512,99956,-71749,-54734,98636,0,0,0,-1679,-34366,84433,99534,99568,43360,99534,99568,43360,-1679,98614,84433,99534,99568,43360
9850,-45776,-54107,99883,-70472,-56302,98923,0,0,0,-1695,-34687,84405,99541,99586,42657,99541,99586,42657,-1695,98651,84405,99541,99586,42657
9900,-44093,-55682,99775,-69172,-57851,99177,0,0,0,-1709,-35001,84379,99547,99603,41954,99547,99603,41954,-1709,98687,84379,99547,99603,41954
9950,-42393,-57238,99631,-67851,-59379,99397,0,0,0,-1720,-35306,84356,99554,99620,41250,99554,99620,41250,-1720,98723,84356,99554,99620,41250
10000,-40678,-58773,99452,-66508,-60886,99583,0,0,0,-1728,-35603,84336,99560,99636,40566,99560,99636,40566,-1728,98757,84336,99560,99636,40566
10050,-38949,-60288,99237,-65145,-62371,99735,0,0,0,-1731,-35894,84318,99566,99652,39882,99566,99652,39882,-1731,98791,84318,99566,99652,39882
10100,-37206,-61781,98987,-63762,-63834,99852,0,0,0,-1730,-36177,84303,99572,99667,39217,99572,99667,39217,-1730,98824,84303,99572,99667,39217
10150,-35450,-63252,98702,-62359,-65273,99935,0,0,0,-1724,-36453,84291,99578,99681,38552,99578,99681,38552,-1724,98856,84291,99578,99681,38552
10200,-33682,-64701,98382,-60938,-66688,99984,0,0,0,-1712,-36722,84281,99584,99695,37896,99584,99696,37896,-1712,98887,84281,99584,99696,37896
10250,-31901,-66126,98027,-59499,-68078,99999,0,0,0,-1695,-36985,84274,99589,99709,37250,99589,99709,37250,-1695,98918,84274,99589,99709,37250
10300,-30109,-67528,97637,-58042,-69443,99978,0,0,0,-1671,-37242,84269,99595,99722,36614,99595,99722,36614,-1671,98947,84269,99595,99722,36614
10350,-28306,-68907,97213,-56569,-70782,99923,0,0,0,-1641,-37492,84266,99600,99735,35987,99600,99735,35987,-1641,98976,84266,99600,99735,35987
10400,-26493,-70260,96754,-55078,-72094,99833,0,0,0,-1604,-37737,84266,99606,99747,35369,99606,99747,35369,-1604,99005,84266,99606,99747,35369
10450,-24671,-71589,96260,-53572,-73379,99708,0,0,0,-1560,-37977,84268,99611,99759,34751,99611,99759,34751,-1560,99032,84268,99611,99759,34751
10500,-22840,-72892,95733,-52051,-74637,99548,0,0,0,-1508,-38211,84272,99616,99770,34153,99616,99770,34153,-1508,99059,84272,99616,99770,34153
10550,-21001,-74170,95171,-50514,-75866,99354,0,0,0,-1449,-38440,84278,99621,99781,33564,99621,99781,33564,-1449,99085,84278,99621,99781,33564
10600,-19155,-75421,94576,-48963,-77067,99124,0,0,0,-1381,-38664,84287,99626,99792,32984,99626,99792,32984,-1381,99111,84287,99626,99792,32984
10650,-17301,-76645,93947,-47398,-78239,98860,0,0,0,-1304,-38884,84297,99631,99802,32405,99631,99802,32405,-1304,99136,84297,99631,99802,32405
10700,-15442,-77842,93284,-45819,-79381,98561,0,0,0,-1218,-39099,84309,99636,99812,31834,99636,99812,31834,-1218,99160,84309,99636,99812,31834
10750,-13577,-79011,92588,-44227,-80494,98228,0,0,0,-1124,-39310,84322,99641,99821,31274,99641,99821,31274,-1124,99184,84322,99641,99821,31274
10800,-11707,-80153,91860,-42622,-81578,97859,0,0,0,-1020,-39518,84337,99646,99830,30723,99646,99830,30723,-1020,99207,84337,99646,99830,30723
10850,-9833,-81265,91099,-41005,-82631,97457,0,0,0,-906,-39721,84354,99651,99839,30181,99651,99839,30181,-906,99230,84354,99651,99839,30181
10900,-7956,-82349,90305,-39376,-83654,97020,0,0,0,-783,-39921,84372,99655,99847,29640,99655,99847,29640,-783,99252,84372,99655,99847,29640
10950,-6075,-83404,89480,-37735,-84646,96549,0,0,0,-649,-40118,84392,99660,99855,29107,99660,99855,29107,-649,99273,84392,99660,99855,29107
11000,-4193,-84429,88622,-36083,-85608,96043,0,0,0,-505,-40312,84413,99665,99863,28575,99665,99863,28575,-505,99294,84413,99665,99863,28575
11050,-2309,-85424,87734,-34420,-86539,95504,0,0,0,-351,-40503,84434,99669,99871,28053,99669,99871,28053,-351,99315,84434,99669,99871,28053
11100,-424,-86389,86814,-32747,-87439,94932,0,0,0,-186,-40691,84457,99674,99878,27530,99674,99878,27530,-186,99335,84457,99674,99878,27530
11150,1461,-87323,85863,-31064,-88307,94326,0,0,0,-10,-40877,84481,99678,99885,27017,99678,99885,27017,-10,99354,84481,99678,99885,27017
11200,3345,-88226,84881,-29372,-89145,93688,0,0,0,177,-41060,84506,99683,99891,26504,99683,99891,26504,177,99373,84506,99683,99891,26504
11250,5228,-89097,83870,-27671,-89951,93016,0,0,0,375,-41242,84531,99687,99898,25991,99687,99898,25991,375,99392,84531,99687,99898,25991
11300,7109,-89937,82828,-25962,-90725,92312,0,0,0,583,-41421,84557,99691,99904,25487,99691,99904,25487,583,99410,84557,99691,99904,25487
11350,8988,-90745,81758,-24245,-91468,91576,0,0,0,803,-41599,84583,99696,99910,24993,99696,99910,24993,803,99427,84583,99696,99910,24993
11400,10864,-91521,80658,-22521,-92179,90808,0,0,0,1035,-41775,84610,99700,99915,24490,99700,99915,24490,1035,99444,84610,99700,99915,24490
11450,12736,-92264,79529,-20790,-92858,90009,0,0,0,1277,-41950,84637,99704,99920,23996,99704,99920,23996,1277,99461,84637,99704,99920,23996
11500,14603,-92975,78373,-19053,-93505,89178,0,0,0,1531,-42124,84664,99708,99925,23502,99708,99925,23502,1531,99478,84664,99708,99925,23502
11550,16465,-93652,77188,-17310,-94120,88317,0,0,0,1797,-42297,84691,99712,99930,23007,99712,99930,23007,1797,99493,84691,99712,99930,23007
11600,18321,-94297,75976,-15563,-94702,87425,0,0,0,2074,-42468,84718,99717,99935,22523,99717,99935,22523,2074,99509,84718,99717,99935,22523
11650,20171,-94907,74737,-13812,-95252,86503,0,0,0,2362,-42639,84745,99721,99939,22038,99721,99939,22038,2362,99524,84745,99721,99939,22038
11700,22013,-95484,73472,-12057,-95769,85551,0,0,0,2662,-42809,84772,99724,99944,21554,99724,99944,21554,2662,99539,84772,99724,99944,21554
11750,23848,-96027,72180,-10299,-96253,84571,0,0,0,2973,-42979,84798,99728,99948,21069,99728,99948,21069,2973,99553,84798,99728,99948,21069
11800,25674,-96536,70863,-8540,-96704,83561,0,0,0,3295,-43148,84824,99732,99951,20594,99732,99951,20594,3295,99567,84824,99732,99951,20594
11850,27491,-97011,69520,-6779,-97121,82523,0,0,0,3629,-43317,84849,99736,99955,20119,99736,99955,20119,3629,99581,84849,99736,99955,20119
11900,29298,-97451,68153,-5017,-97505,81456,0,0,0,3973,-43486,84874,99740,99958,19644,99740,99958,19644,3973,99594,84874,99740,99958,19644
11950,31095,-97856,66762,-3256,-97855,80362,0,0,0,4329,-43655,84898,99743,99962,19178,99743,99962,19178,4329,99607,84898,99743,99962,19178
12000,32881,-98227,65346,-1495,-98171,79241,0,0,0,4696,-43824,84921,99747,99965,18713,99747,99965,18713,4696,99620,84921,99747,99965,18713
12050,34655,-98563,63908,264,-98453,78093,0,0,0,5073,-43993,84943,99751,99968,18247,99751,99968,18247,5073,99633,84943,99751,99968,18247
12100,36417,-98864,62447,2021,-98700,76919,0,0,0,5462,-44163,84965,99754,99970,17782,99754,99971,17782,5462,99645,84965,99754,99971,17782
12150,38166,-99129,60964,3774,-98913,75718,0,0,0,5860,-44333,84985,99758,99973,17326,99758,99973,17326,5860,99656,84985,99758,99973,17326
12200,39901,-99360,59459,5524,-99091,74492,0,0,0,6270,-44503,85004,99761,99976,16879,99761,99976,16879,6270,99668,85004,99761,99976,16879
12250,41623,-99555,57933,7269,-99234,73241,0,0,0,6689,-44673,85021,99765,99978,16423,99765,99978,16423,6689,99679,85021,99765,99978,16423
12300,43329,-99715,56386,9009,-99343,71965,0,0,0,7118,-44845,85038,99768,99980,15976,99768,99980,15976,7118,99690,85038,99768,99980,15976
12350,45020,-99839,54820,10743,-99416,70664,0,0,0,7557,-45016,85053,99772,99982,15539,99772,99982,15539,7557,99701,85053,99772,99982,15539
12400,46695,-99928,53234,12471,-99453,69340,0,0,0,8006,-45189,85067,99775,99984,15093,99775,99984,15093,8006,99711,85067,99775,99984,15093
12450,48353,-99982,51629,14191,-99456,67993,0,0,0,8464,-45362,85079,99779,99986,14665,99779,99986,14665,8464,99721,85079,99779,99986,14665
12500,49995,-99999,50005,15903,-99423,66623,0,0,0,8931,-45536,85090,99782,99987,14228,99782,99987,14228,8931,99731,85090,99782,99987,14228
12550,51618,-99982,48364,17606,-99354,65230,0,0,0,9407,-45711,85099,99786,99989,13800,99786,99989,13800,9407,99741,85099,99786,99989,13800
12600,53223,-99929,46706,19301,-99250,63815,0,0,0,9891,-45886,85106,99789,99990,13373,99789,99990,13373,9891,99750,85106,99789,99990,13373
12650,54810,-99840,45031,20985,-99110,62379,0,0,0,10384,-46062,85112,99792,99991,12945,99792,99992,12945,10384,99759,85112,99792,99991,12945
12700,56376,-99716,43340,22659,-98935,60922,0,0,0,10884,-46240,85116,99796,99993,12527,99796,99993,12527,10884,99768,85116,99796,99993,12527
12750,57923,-99556,41634,24323,-98725,59444,0,0,0,11392,-46418,85118,99799,99994,12109,99799,99994,12109,11392,99777,85118,99799,99994,12109
12800,59449,-99361,39913,25974,-98479,57947,0,0,0,11908,-46597,85119,99803,99995,11691,99803,99995,11691,11908,99786,85119,99803,99995,11691
12850,60954,-99131,38177,27614,-98198,56430,0,0,0,12430,-46776,85118,99806,99995,11273,99806,99995,11273,12430,99794,85118,99806,99995,11273
12900,62438,-98866,36429,29241,-97882,54893,0,0,0,12959,-46957,85115,99809,99996,10865,99809,99996,10865,12959,99802,85115,99809,99996,10865
12950,63899,-98565,34667,30854,-97531,53339,0,0,0,13494,-47139,85110,99813,99997,10456,99813,99997,10456,13494,99810,85110,99813,99997,10456
13000,65337,-98229,32893,32455,-97146,51766,0,0,0,14035,-47321,85103,99816,99997,10047,99816,99997,10047,14035,99818,85103,99816,99997,10047
13050,66752,-97859,31107,34041,-96725,50177,0,0,0,14582,-47504,85094,99819,99998,9639,99819,99998,9639,14582,99825,85094,99819,99998,9639
13100,68144,-97454,29310,35612,-96271,48570,0,0,0,15134,-47688,85083,99823,99998,9230,99823,99998,9230,15134,99833,85083,99823,99998,9230
13150,69511,-97014,27503,37169,-95782,46947,0,0,0,15690,-47873,85071,99826,99998,8822,99826,99998,8822,15690,99840,85071,99826,99998,8822
13200,70854,-96539,25686,38710,-95259,45309,0,0,0,16251,-48059,85056,99829,99998,8413,99829,99998,8413,16251,99847,85056,99829,99998,8413
13250,72171,-96031,23860,40234,-94703,43655,0,0,0,16816,-48245,85040,99833,99998,8014,99833,99999,8014,16816,99854,85040,99833,99999,8014
13300,73463,-95488,22025,41743,-94114,41987,0,0,0,17384,-48432,85021,99836,99998,7605,99836,99998,7605,17384,99860,85021,99836,99998,7605
13350,74729,-94911,20183,43234,-93491,40305,0,0,0,17956,-48620,85001,99839,99998,7206,99839,99998,7206,17956,99867,85001,99839,99998,7206
13400,75968,-94301,18333,44708,-92836,38610,0,0,0,18530,-48808,84979,99843,99998,6798,99843,99998,6798,18530,99873,84979,99843,99998,6798
13450,77180,-93657,16477,46164,-92148,36902,0,0,0,19107,-48997,84955,99846,99998,6389,99846,99998,6389,19107,99879,84955,99846,99998,6389
13500,78365,-92980,14615,47602,-91427,35182,0,0,0,19685,-49187,84929,99849,99998,5990,99849,99998,5990,19685,99885,84929,99849,99998,5990
13550,79522,-92269,12748,49021,-90675,33451,0,0,0,20265,-49376,84901,99852,99997,5582,99852,99997,5582,20265,99891,84901,99852,99997,5582
13600,80651,-91526,10876,50421,-89892,31708,0,0,0,20846,-49567,84871,99855,99997,5183,99855,99997,5183,20846,99897,84871,99855,99997,5183
13650,81751,-90751,9000,51801,-89077,29956,0,0,0,21427,-49758,84839,99859,99996,4774,99859,99996,4774,21427,99902,84839,99859,99996,4774
13700,82822,-89943,7122,53161,-88231,28193,0,0,0,22009,-49949,84806,99862,99996,4365,99862,99996,4365,22009,99908,84806,99862,99996,4365
13750,83863,-89103,5240,54500,-87354,26422,0,0,0,22591,-50140,84770,99865,99995,3966,99865,99995,3966,22591,99913,84770,99865,99995,3966
13800,84875,-88232,3357,55817,-86447,24642,0,0,0,23172,-50332,84733,99868,99994,3558,99868,99994,3558,23172,99918,84733,99868,99994,3558
13850,85856,-87329,1473,57114,-85510,22855,0,0,0,23751,-50523,84694,99871,99993,3149,99871,99993,3149,23751,99923,84694,99871,99993,3149
13900,86807,-86395,-412,58387,-84543,21061,0,0,0,24330,-50715,84653,99874,99993,2741,99874,99993,2741,24330,99928,84653,99874,99993,2741
13950,87728,-85431,-2297,59639,-83546,19260,0,0,0,24906,-50907,84611,99877,99992,2342,99877,99992,2342,24906,99933,84611,99877,99992,2342
14000,88617,-84436,-4181,60867,-82521,17453,0,0,0,25480,-51099,84567,99880,99991,1933,99880,99991,1933,25480,99938,84567,99880,99991,1933
14050,89474,-83411,-6063,62071,-81466,15641,0,0,0,26051,-51291,84521,99883,99990,1524,99883,99990,1524,26051,99942,84521,99883,99990,1524
14100,90300,-82356,-7944,63252,-80383,13825,0,0,0,26619,-51482,84473,99885,99989,1116,99885,99989,1116,26619,99947,84473,99885,99989,1116
14150,91094,-81273,-9821,64407,-79272,12005,0,0,0,27184,-51674,84424,99888,99988,707,99888,99988,707,27184,99951,84424,99888,99988,707
14200,91855,-80160,-11695,65538,-78133,10181,0,0,0,27745,-51865,84373,99891,99987,299,99891,99987,299,27745,99955,84373,99891,99987,299
14250,92584,-79019,-13565,66643,-76966,8355,0,0,0,28301,-52055,84321,99894,99985,-119,99894,99985,-119,28301,99959,84321,99894,99985,-119
14300,93280,-77850,-15430,67722,-75772,6527,0,0,0,28853,-52246,84267,99897,99984,-528,99897,99984,-528,28853,99963,84267,99897,99984,-528
14350,93942,-76653,-17289,68775,-74551,4697,0,0,0,29399,-52436,84212,99899,99983,-936,99899,99983,-936,29399,99967,84212,99899,99983,-936
14400,94572,-75429,-19143,69800,-73304,2867,0,0,0,29941,-52625,84155,99902,99982,-1354,99902,99982,-1354,29941,99971,84155,99902,99982,-1354
14450,95167,-74178,-20989,70799,-72031,1037,0,0,0,30476,-52814,84097,99905,99980,-1763,99905,99980,-1763,30476,99975,84097,99905,99980,-1763
14500,95729,-72901,-22828,71769,-70732,-793,0,0,0,31005,-53002,84038,99908,99979,-2172,99908,99979,-2172,31005,99978,84038,99908,99979,-2172
14550,96257,-71598,-24659,72712,-69407,-2622,0,0,0,31528,-53189,83977,99910,99978,-2590,99910,99978,-2590,31528,99982,83977,99910,99978,-2590
14600,96751,-70269,-26482,73626,-68057,-4448,0,0,0,32044,-53376,83915,99913,99976,-3008,99913,99976,-3008,32044,99985,83915,99913,99976,-3008
14650,97210,-68916,-28294,74511,-66683,-6273,0,0,0,32552,-53561,83851,99915,99975,-3426,99915,99975,-3426,32552,99989,83851,99915,99975,-3426
14700,97635,-67538,-30097,75367,-65285,-8094,0,0,0,33054,-53746,83787,99918,99973,-3834,99918,99973,-3834,33054,99992,83787,99918,99973,-3834
14750,98025,-66136,-31889,76194,-63863,-9911,0,0,0,33547,-53930,83721,99920,99972,-4252,99920,99972,-4252,33547,99995,83721,99920,99972,-4252
14800,98380,-64710,-33670,76990,-62418,-11724,0,0,0,34033,-54113,83654,99923,99970,-4680,99923,99970,-4680,34033,99999,83654,99923,99970,-4680
14850,98700,-63262,-35439,77756,-60951,-13532,0,0,0,34510,-54294,83586,99926,99969,-5098,99926,99969,-5098,34510,99995,83586,99926,99969,-5098
14900,98986,-61791,-37195,78492,-59461,-15334,0,0,0,34978,-54475,83517,99928,99967,-5516,99928,99967,-5516,34978,99976,83517,99928,99967,-5516
14950,99236,-60298,-38938,79198,-57949,-17130,0,0,0,35438,-54654,83447,99930,99966,-5944,99930,99966,-5944,35438,99941,83447,99930,99966,-5944
15000,99450,-58784,-40667,79872,-56417,-18920,0,0,0,35888,-54832,83376,99933,99964,-6362,99933,99964,-6362,35888,99891,83376,99933,99964,-6362
15050,99630,-57248,-42382,80515,-54864,-20701,0,0,0,36329,-55009,83305,99935,99962,-6789,99935,99962,-6789,36329,99825,83305,99935,99962,-6789
15100,99774,-55693,-44082,81127,-53291,-22475,0,0,0,36760,-55184,83232,99938,99961,-7217,99938,99961,-7217,36760,99746,83232,99938,99961,-7217
15150,99882,-54117,-45766,81707,-51698,-24239,0,0,0,37182,-55358,83158,99940,99959,-7644,99940,99959,-7644,37182,99654,83158,99940,99959,-7644
15200,99956,-52523,-47433,82256,-50087,-25995,0,0,0,37593,-55531,83084,99942,99957,-8072,99942,99957,-8072,37593,99549,83084,99942,99957,-8072
15250,99993,-50910,-49084,82773,-48457,-27740,0,0,0,37994,-55702,83009,99944,99956,-8500,99944,99956,-8500,37994,99432,83009,99944,99956,-8500
15300,99995,-49278,-50718,83258,-46810,-29474,0,0,0,38384,-55871,82933,99947,99954,-8927,99947,99954,-8927,38384,99305,82933,99947,99954,-8927
15350,99962,-47629,-52333,83710,-45146,-31197,0,0,0,38764,-56039,82857,99949,99952,-9364,99949,99952,-9364,38764,99167,82857,99949,99952,-9364
15400,99893,-45964,-53930,84130,-43466,-32909,0,0,0,39133,-56205,82780,99951,99951,-9792,99951,99951,-9792,39133,99020,82780,99951,99951,-9792
15450,99788,-44282,-55507,84518,-41770,-34608,0,0,0,39492,-56370,82702,99953,99949,-10229,99953,99949,-10229,39492,98865,82702,99953,99949,-10229
15500,99648,-42584,-57065,84874,-40060,-36293,0,0,0,39839,-56532,82624,99955,99947,-10656,99955,99947,-10656,39839,98700,82624,99955,99947,-10656
15550,99473,-40871,-58603,85197,-38334,-37965,0,0,0,40175,-56693,82546,99957,99945,-11094,99957,99945,-11094,40175,98529,82546,99957,99945,-11094
15600,99262,-39143,-60120,85487,-36596,-39622,0,0,0,40500,-56852,82467,99959,99944,-11531,99959,99944,-11531,40500,98350,82467,99959,99944,-11531
