Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8100,-90664,8796,81868,-8081,-3479,7374,1904,-7777,6461,-3004,-15853,87357,99762,-72736,99015,99762,70395,99015,-3004,96578,87357,99762,36316,99015
8150,-89852,6917,82935,-8088,-3706,7620,1904,-7777,6461,-2820,-16598,87235,99766,-72726,99010,99766,70456,99010,-2820,96665,87235,99766,36365,99010
8200,-89009,5035,83974,-8091,-3934,7863,1904,-7777,6461,-2648,-17327,87116,99769,-72716,99004,99769,70516,99004,-2648,96750,87116,99769,36413,99004
8250,-88134,3152,84982,-8089,-4164,8104,1904,-7777,6461,-2489,-18041,86999,99772,-72707,98999,99772,70574,98999,-2489,96833,86999,99772,36459,98999
8300,-87228,1267,85960,-8083,-4395,8341,1904,-7777,6461,-2342,-18739,86884,99775,-72698,98994,99775,70630,98994,-2342,96914,86884,99775,36504,98994
8350,-86291,-618,86908,-8073,-4626,8575,1904,-7777,6461,-2208,-19421,86772,99778,-72689,98989,99778,70685,98989,-2208,96993,86772,99778,36548,98989
8400,-85323,-2502,87825,-8059,-4859,8806,1904,-7777,6461,-2085,-20089,86662,99781,-72681,98985,99781,70738,98985,-2085,97070,86662,99781,36591,98985
8450,-84325,-4386,88711,-8040,-5093,9034,1904,-7777,6461,-1973,-20741,86554,99783,-72672,98980,99783,70791,98980,-1973,97145,86554,99783,36633,98980
8500,-83297,-6268,89565,-8017,-5327,9258,1904,-7777,6461,-1871,-21379,86450,99786,-72664,98976,99786,70841,98976,-1871,97218,86450,99786,36673,98976
8550,-82239,-8148,90387,-7989,-5562,9479,1904,-7777,6461,-1781,-22003,86347,99788,-72656,98971,99788,70891,98971,-1781,97289,86347,99788,36713,98971
8600,-81152,-10026,91178,-7957,-5798,9696,1904,-7777,6461,-1700,-22612,86247,99790,-72649,98967,99790,70939,98967,-1700,97359,86247,99790,36751,98967
8650,-80036,-11899,91935,-7921,-6034,9910,1904,-7777,6461,-1629,-23207,86150,99792,-72641,98963,99792,70986,98963,-1629,97427,86150,99792,36789,98963
8700,-78892,-13768,92661,-7881,-6271,10120,1904,-7777,6461,-1567,-23789,86055,99794,-72634,98959,99794,71032,98959,-1567,97493,86055,99794,36826,98959
8750,-77720,-15633,93353,-7836,-6508,10326,1904,-7777,6461,-1513,-24356,85964,99796,-72627,98956,99796,71076,98956,-1513,97557,85964,99796,36861,98956
8800,-76520,-17492,94012,-7787,-6746,10529,1904,-7777,6461,-1468,-24911,85874,99797,-72620,98952,99797,71120,98952,-1468,97620,85874,99797,36896,98952
8850,-75293,-19344,94638,-7734,-6984,10727,1904,-7777,6461,-1431,-25452,85788,99799,-72613,98948,99799,71162,98948,-1431,97682,85788,99799,36930,98948
8900,-74039,-21190,95230,-7676,-7222,10922,1904,-7777,6461,-1401,-25981,85704,99800,-72606,98945,99800,71203,98945,-1401,97742,85704,99800,36963,98945
8950,-72759,-23028,95788,-7614,-7460,11112,1904,-7777,6461,-1378,-26496,85623,99802,-72600,98942,99802,71244,98942,-1378,97800,85623,99802,36995,98942
9000,-71453,-24858,96312,-7548,-7699,11299,1904,-7777,6461,-1361,-26999,85545,99803,-72594,98939,99803,71283,98939,-1361,97857,85545,99803,37026,98939
9050,-70122,-26680,96802,-7477,-7937,11481,1904,-7777,6461,-1350,-27490,85470,99804,-72588,98936,99804,71321,98936,-1350,97913,85470,99804,37057,98936
9100,-68766,-28491,97258,-7403,-8175,11659,1904,-7777,6461,-1345,-27969,85397,99806,-72582,98933,99806,71358,98933,-1345,97967,85397,99806,37087,98933
9150,-67385,-30293,97679,-7324,-8413,11833,1904,-7777,6461,-1344,-28437,85327,99807,-72576,98930,99807,71395,98930,-1344,98020,85327,99807,37116,98930
9200,-65980,-32084,98065,-7241,-8651,12003,1904,-7777,6461,-1348,-28892,85261,99808,-72570,98927,99808,71430,98927,-1348,98071,85261,99808,37144,98927
9250,-64552,-33863,98416,-7154,-8888,12168,1904,-7777,6461,-1356,-29337,85197,99809,-72565,98924,99809,71465,98924,-1356,98122,85197,99809,37172,98924
9300,-63101,-35631,98733,-7063,-9125,12329,1904,-7777,6461,-1368,-29770,85136,99810,-72559,98922,99810,71498,98922,-1368,98171,85136,99810,37199,98922
9350,-61628,-37386,99014,-6967,-9362,12485,1904,-7777,6461,-1382,-30192,85077,99811,-72554,98919,99811,71531,98919,-1382,98219,85077,99811,37225,98919
9400,-60133,-39127,99260,-6868,-9598,12637,1904,-7777,6461,-1399,-30604,85022,99812,-72549,98917,99812,71563,98917,-1399,98265,85022,99812,37250,98917
9450,-58616,-40855,99471,-6764,-9833,12784,1904,-7777,6461,-1418,-31005,84970,99813,-72544,98915,99813,71594,98915,-1418,98311,84970,99813,37275,98915
9500,-57078,-42568,99647,-6657,-10068,12926,1904,-7777,6461,-1438,-31396,84920,99814,-72539,98912,99814,71624,98912,-1438,98355,84920,99814,37300,98912
9550,-55521,-44266,99787,-6546,-10302,13064,1904,-7777,6461,-1460,-31777,84874,99814,-72534,98910,99814,71654,98910,-1460,98398,84874,99814,37323,98910
9600,-53943,-45948,99892,-6430,-10535,13197,1904,-7777,6461,-1481,-32149,84830,99815,-72530,98908,99815,71683,98908,-1481,98441,84830,99815,37346,98908
9650,-52347,-47614,99961,-6311,-10767,13325,1904,-7777,6461,-1503,-32511,84790,99816,-72525,98906,99816,71711,98906,-1503,98482,84790,99816,37369,98906
9700,-50731,-49263,99995,-6188,-10997,13448,1904,-7777,6461,-1524,-32864,84752,99817,-72521,98904,99817,71738,98904,-1524,98522,84752,99817,37391,98904
9750,-49098,-50895,99993,-6062,-11227,13566,1904,-7777,6461,-1544,-33207,84717,99818,-72517,98902,99818,71765,98902,-1544,98561,84717,99818,37412,98902
9800,-47447,-52508,99956,-5931,-11455,13680,1904,-7777,6461,-1563,-33542,84684,99818,-72512,98901,99818,71791,98901,-1563,98599,84684,99818,37433,98901
9850,-45780,-54103,99883,-5797,-11682,13788,1904,-7777,6461,-1580,-33869,84655,99819,-72508,98899,99819,71816,98899,-1580,98636,84655,99819,37453,98899
9900,-44096,-55678,99775,-5659,-11908,13891,1904,-7777,6461,-1594,-34187,84629,99820,-72504,98897,99820,71841,98897,-1594,98673,84629,99820,37473,98897
9950,-42396,-57234,99631,-5518,-12132,13989,1904,-7777,6461,-1605,-34498,84605,99821,-72501,98896,99821,71865,98896,-1605,98708,84605,99821,37492,98896
10000,-40682,-58769,99452,-5373,-12354,14082,1904,-7777,6461,-1613,-34800,84584,99821,-72497,98894,99821,71888,98894,-1613,98743,84584,99821,37511,98894
10050,-38953,-60284,99238,-5225,-12575,14170,1904,-7777,6461,-1617,-35095,84565,99822,-72493,98893,99822,71911,98893,-1617,98776,84565,99822,37529,98893
10100,-37210,-61777,98988,-5074,-12793,14253,1904,-7777,6461,-1616,-35383,84550,99823,-72490,98892,99823,71934,98892,-1616,98809,84550,99823,37547,98892
10150,-35454,-63248,98703,-4919,-13010,14331,1904,-7777,6461,-1611,-35663,84537,99824,-72486,98890,99824,71955,98890,-1611,98841,84537,99824,37564,98890
10200,-33685,-64697,98383,-4760,-13226,14403,1904,-7777,6461,-1601,-35937,84526,99824,-72483,98889,99824,71977,98889,-1601,98873,84526,99824,37581,98889
10250,-31904,-66123,98028,-4599,-13438,14470,1904,-7777,6461,-1585,-36204,84518,99825,-72479,98888,99825,71997,98888,-1585,98903,84518,99825,37598,98888
10300,-30112,-67525,97638,-4434,-13649,14532,1904,-7777,6461,-1564,-36465,84512,99826,-72476,98887,99826,72017,98887,-1564,98933,84512,99826,37614,98887
10350,-28310,-68903,97214,-4267,-13858,14588,1904,-7777,6461,-1536,-36719,84509,99827,-72473,98886,99827,72037,98886,-1536,98962,84509,99827,37630,98886
10400,-26497,-70257,96755,-4096,-14064,14639,1904,-7777,6461,-1501,-36968,84508,99828,-72470,98885,99828,72056,98885,-1501,98990,84508,99828,37645,98885
10450,-24675,-71586,96262,-3922,-14268,14684,1904,-7777,6461,-1459,-37211,84509,99829,-72467,98884,99829,72075,98884,-1459,99018,84509,99829,37660,98884
10500,-22844,-72889,95734,-3746,-14470,14725,1904,-7777,6461,-1409,-37449,84513,99829,-72464,98884,99829,72093,98884,-1409,99045,84513,99829,37674,98884
10550,-21005,-74166,95172,-3566,-14669,14759,1904,-7777,6461,-1352,-37682,84518,99830,-72461,98883,99830,72110,98883,-1352,99071,84518,99830,37688,98883
10600,-19158,-75418,94577,-3384,-14866,14789,1904,-7777,6461,-1287,-37910,84526,99831,-72458,98882,99831,72128,98882,-1287,99097,84526,99831,37702,98882
10650,-17305,-76642,93948,-3199,-15060,14813,1904,-7777,6461,-1213,-38133,84535,99832,-72456,98882,99832,72144,98882,-1213,99122,84535,99832,37716,98882
10700,-15445,-77839,93286,-3012,-15251,14831,1904,-7777,6461,-1131,-38351,84547,99834,-72453,98881,99834,72161,98881,-1131,99146,84547,99834,37729,98881
10750,-13580,-79008,92590,-2822,-15439,14844,1904,-7777,6461,-1039,-38565,84560,99835,-72451,98881,99835,72177,98881,-1039,99170,84560,99835,37741,98881
10800,-11711,-80150,91862,-2629,-15625,14852,1904,-7777,6461,-939,-38776,84575,99836,-72448,98880,99836,72192,98880,-939,99193,84575,99836,37754,98880
10850,-9837,-81263,91101,-2434,-15808,14854,1904,-7777,6461,-829,-38982,84591,99837,-72446,98880,99837,72207,98880,-829,99215,84591,99837,37766,98880
10900,-7959,-82347,90307,-2236,-15987,14851,1904,-7777,6461,-709,-39185,84609,99838,-72443,98880,99838,72222,98880,-709,99237,84609,99838,37778,98880
10950,-6079,-83401,89482,-2036,-16164,14842,1904,-7777,6461,-579,-39384,84628,99839,-72441,98879,99839,72236,98879,-579,99259,84628,99839,37789,98879
11000,-4197,-84427,88624,-1834,-16338,14828,1904,-7777,6461,-439,-39581,84649,99841,-72439,98879,99841,72250,98879,-439,99280,84649,99841,37800,98879
11050,-2313,-85422,87736,-1630,-16508,14809,1904,-7777,6461,-288,-39774,84670,99842,-72437,98879,99842,72263,98879,-288,99300,84670,99842,37811,98879
11100,-428,-86386,86816,-1423,-16676,14784,1904,-7777,6461,-127,-39965,84693,99843,-72435,98878,99843,72277,98878,-127,99320,84693,99843,37821,98878
11150,1457,-87320,85865,-1215,-16840,14753,1904,-7777,6461,45,-40153,84716,99845,-72433,98878,99845,72289,98878,45,99340,84716,99845,37832,98878
11200,3341,-88224,84884,-1004,-17001,14717,1904,-7777,6461,227,-40339,84741,99846,-72431,98878,99846,72302,98878,227,99359,84741,99846,37842,98878
11250,5225,-89095,83872,-792,-17158,14676,1904,-7777,6461,421,-40522,84766,99847,-72429,98878,99847,72314,98878,421,99377,84766,99847,37851,98878
11300,7106,-89935,82831,-577,-17312,14629,1904,-7777,6461,625,-40704,84792,99849,-72427,98878,99849,72326,98878,625,99395,84792,99849,37861,98878
11350,8985,-90743,81760,-361,-17463,14577,1904,-7777,6461,841,-40884,84818,99850,-72425,98878,99850,72337,98878,841,99413,84818,99850,37870,98878
11400,10860,-91519,80660,-143,-17610,14520,1904,-7777,6461,1068,-41062,84845,99852,-72423,98877,99852,72349,98877,1068,99430,84845,99852,37879,98877
11450,12732,-92263,79532,76,-17754,14458,1904,-7777,6461,1306,-41239,84872,99853,-72421,98877,99853,72359,98877,1306,99447,84872,99853,37888,98877
11500,14599,-92973,78375,297,-17894,14390,1904,-7777,6461,1556,-41414,84900,99855,-72420,98877,99855,72370,98877,1556,99463,84900,99855,37896,98877
11550,16461,-93651,77191,519,-18030,14317,1904,-7777,6461,1817,-41588,84927,99857,-72418,98877,99857,72380,98877,1817,99479,84927,99857,37904,98877
11600,18317,-94295,75979,743,-18163,14238,1904,-7777,6461,2089,-41762,84954,99858,-72416,98877,99858,72390,98877,2089,99494,84954,99858,37912,98877
11650,20167,-94906,74740,968,-18292,14155,1904,-7777,6461,2373,-41934,84982,99860,-72415,98877,99860,72400,98877,2373,99510,84982,99860,37920,98877
11700,22010,-95483,73474,1195,-18417,14066,1904,-7777,6461,2668,-42106,85009,99861,-72413,98877,99861,72409,98877,2668,99524,85009,99861,37928,98877
11750,23844,-96026,72183,1422,-18539,13972,1904,-7777,6461,2975,-42277,85035,99863,-72412,98877,99863,72418,98877,2975,99539,85035,99863,37935,98877
11800,25671,-96535,70866,1651,-18656,13873,1904,-7777,6461,3292,-42448,85062,99865,-72411,98877,99865,72427,98877,3292,99553,85062,99865,37942,98877
11850,27488,-97009,69523,1880,-18770,13769,1904,-7777,6461,3621,-42619,85087,99866,-72409,98877,99866,72436,98877,3621,99567,85087,99866,37949,98877
11900,29295,-97450,68156,2111,-18880,13660,1904,-7777,6461,3962,-42789,85113,99868,-72408,98877,99868,72444,98877,3962,99580,85113,99868,37956,98877
11950,31092,-97855,66765,2342,-18985,13546,1904,-7777,6461,4313,-42959,85137,99870,-72406,98877,99870,72453,98877,4313,99593,85137,99870,37962,98877
12000,32878,-98226,65350,2574,-19087,13427,1904,-7777,6461,4675,-43130,85161,99871,-72405,98877,99871,72460,98877,4675,99606,85161,99871,37968,98877
12050,34652,-98562,63911,2806,-19185,13303,1904,-7777,6461,5048,-43300,85184,99873,-72404,98877,99873,72468,98877,5048,99618,85184,99873,37975,98877
12100,36414,-98863,62450,3040,-19278,13174,1904,-7777,6461,5432,-43471,85205,99875,-72403,98877,99875,72476,98877,5432,99630,85205,99875,37981,98877
12150,38163,-99129,60967,3273,-19367,13040,1904,-7777,6461,5826,-43642,85226,99876,-72402,98877,99876,72483,98877,5826,99642,85226,99876,37986,98877
12200,39898,-99359,59462,3507,-19453,12902,1904,-7777,6461,6231,-43813,85246,99878,-72401,98877,99878,72490,98877,6231,99653,85246,99878,37992,98877
12250,41619,-99555,57936,3742,-19534,12759,1904,-7777,6461,6645,-43985,85264,99880,-72399,98877,99880,72497,98877,6645,99665,85264,99880,37997,98877
12300,43326,-99715,56390,3976,-19610,12611,1904,-7777,6461,7070,-44157,85282,99882,-72398,98877,99882,72503,98877,7070,99676,85282,99882,38003,98877
12350,45017,-99839,54823,4211,-19683,12458,1904,-7777,6461,7505,-44330,85298,99883,-72397,98877,99883,72510,98877,7505,99686,85298,99883,38008,98877
12400,46692,-99928,53237,4446,-19751,12301,1904,-7777,6461,7949,-44504,85312,99885,-72396,98877,99885,72516,98877,7949,99697,85312,99885,38013,98877
12450,48350,-99982,51632,4681,-19815,12140,1904,-7777,6461,8403,-44678,85325,99887,-72395,98877,99887,72522,98877,8403,99707,85325,99887,38018,98877
12500,49992,-99999,50009,4915,-19875,11974,1904,-7777,6461,8865,-44853,85337,99889,-72394,98877,99889,72528,98877,8865,99717,85337,99889,38022,98877
12550,51615,-99982,48368,5150,-19930,11803,1904,-7777,6461,9337,-45029,85347,99890,-72394,98877,99890,72533,98877,9337,99726,85347,99890,38027,98877
12600,53220,-99929,46710,5384,-19981,11628,1904,-7777,6461,9817,-45206,85355,99892,-72393,98877,99892,72539,98877,9817,99736,85355,99892,38031,98877
12650,54807,-99840,45035,5618,-20027,11449,1904,-7777,6461,10305,-45383,85362,99894,-72392,98877,99894,72544,98877,10305,99745,85362,99894,38035,98877
12700,56373,-99716,43344,5851,-20069,11266,1904,-7777,6461,10801,-45562,85367,99896,-72391,98876,99896,72549,98876,10801,99754,85367,99896,38039,98876
12750,57920,-99557,41638,6084,-20107,11079,1904,-7777,6461,11305,-45741,85370,99898,-72390,98876,99898,72554,98876,11305,99763,85370,99898,38043,98876
12800,59446,-99362,39917,6316,-20140,10887,1904,-7777,6461,11817,-45921,85372,99899,-72389,98876,99899,72559,98876,11817,99771,85372,99899,38047,98876
12850,60951,-99132,38181,6548,-20169,10692,1904,-7777,6461,12335,-46102,85372,99901,-72389,98876,99901,72564,98876,12335,99779,85372,99901,38051,98876
12900,62435,-98866,36433,6779,-20193,10492,1904,-7777,6461,12860,-46284,85370,99903,-72388,98876,99903,72568,98876,12860,99788,85370,99903,38055,98876
12950,63896,-98566,34671,7009,-20213,10289,1904,-7777,6461,13391,-46466,85366,99905,-72387,98876,99905,72572,98876,13391,99795,85366,99905,38058,98876
13000,65335,-98230,32897,7238,-20228,10082,1904,-7777,6461,13929,-46650,85360,99907,-72387,98876,99907,72577,98876,13929,99803,85360,99907,38061,98876
13050,66750,-97860,31111,7465,-20239,9871,1904,-7777,6461,14472,-46834,85352,99909,-72386,98876,99909,72581,98876,14472,99811,85352,99909,38065,98876
13100,68141,-97455,29314,7692,-20245,9656,1904,-7777,6461,15020,-47020,85343,99911,-72385,98876,99911,72585,98876,15020,99818,85343,99911,38068,98876
13150,69509,-97015,27507,7918,-20247,9438,1904,-7777,6461,15573,-47206,85331,99912,-72385,98876,99912,72588,98876,15573,99825,85331,99912,38071,98876
13200,70851,-96541,25690,8142,-20244,9216,1904,-7777,6461,16131,-47393,85318,99914,-72384,98876,99914,72592,98876,16131,99832,85318,99914,38074,98876
13250,72169,-96032,23864,8365,-20237,8991,1904,-7777,6461,16692,-47580,85302,99916,-72384,98876,99916,72596,98876,16692,99839,85302,99916,38077,98876
13300,73461,-95489,22029,8587,-20225,8763,1904,-7777,6461,17257,-47769,85285,99918,-72383,98875,99918,72599,98875,17257,99846,85285,99918,38079,98875
13350,74727,-94913,20187,8807,-20209,8531,1904,-7777,6461,17826,-47958,85266,99920,-72383,98875,99920,72602,98875,17826,99852,85266,99920,38082,98875
13400,75966,-94302,18337,9026,-20188,8296,1904,-7777,6461,18397,-48147,85245,99922,-72382,98875,99922,72605,98875,18397,99858,85245,99922,38084,98875
13450,77178,-93658,16481,9243,-20163,8058,1904,-7777,6461,18971,-48337,85222,99924,-72382,98875,99924,72608,98875,18971,99865,85222,99924,38087,98875
13500,78363,-92981,14619,9458,-20133,7817,1904,-7777,6461,19547,-48528,85197,99925,-72381,98875,99925,72611,98875,19547,99871,85197,99925,38089,98875
13550,79520,-92271,12752,9671,-20099,7573,1904,-7777,6461,20125,-48720,85170,99927,-72381,98875,99927,72614,98875,20125,99876,85170,99927,38091,98875
13600,80649,-91528,10880,9883,-20061,7327,1904,-7777,6461,20704,-48911,85141,99929,-72380,98875,99929,72617,98875,20704,99882,85141,99929,38093,98875
13650,81749,-90753,9005,10093,-20018,7077,1904,-7777,6461,21283,-49104,85111,99931,-72380,98874,99931,72619,98874,21283,99888,85111,99931,38096,98874
13700,82820,-89945,7126,10300,-19970,6825,1904,-7777,6461,21863,-49296,85078,99933,-72379,98874,99933,72622,98874,21863,99893,85078,99933,38098,98874
13750,83861,-89105,5244,10506,-19919,6570,1904,-7777,6461,22443,-49489,85044,99934,-72379,98874,99934,72624,98874,22443,99898,85044,99934,38099,98874
13800,84873,-88234,3361,10709,-19863,6313,1904,-7777,6461,23022,-49682,85008,99936,-72379,98874,99936,72626,98874,23022,99904,85008,99936,38101,98874
13850,85855,-87331,1477,10910,-19802,6053,1904,-7777,6461,23601,-49875,84970,99938,-72378,98873,99938,72629,98873,23601,99909,84970,99938,38103,98873
13900,86806,-86398,-408,11109,-19737,5791,1904,-7777,6461,24178,-50069,84931,99940,-72378,98873,99940,72631,98873,24178,99914,84931,99940,38105,98873
13950,87726,-85433,-2293,11305,-19668,5527,1904,-7777,6461,24754,-50262,84889,99941,-72378,98873,99941,72633,98873,24754,99918,84889,99941,38106,98873
14000,88615,-84438,-4177,11499,-19595,5261,1904,-7777,6461,25327,-50456,84846,99943,-72377,98872,99943,72635,98872,25327,99923,84846,99943,38108,98872
14050,89473,-83414,-6059,11690,-19517,4993,1904,-7777,6461,25898,-50649,84801,99945,-72377,98872,99945,72637,98872,25898,99928,84801,99945,38109,98872
14100,90299,-82359,-7939,11879,-19435,4722,1904,-7777,6461,26466,-50842,84755,99946,-72377,98872,99946,72638,98872,26466,99932,84755,99946,38111,98872
14150,91092,-81276,-9817,12065,-19349,4450,1904,-7777,6461,27030,-51035,84707,99948,-72376,98871,99948,72640,98871,27030,99936,84707,99948,38112,98871
14200,91854,-80163,-11691,12248,-19259,4176,1904,-7777,6461,27591,-51228,84657,99950,-72376,98871,99950,72642,98871,27591,99941,84657,99950,38113,98871
14250,92583,-79022,-13561,12429,-19164,3901,1904,-7777,6461,28148,-51421,84606,99951,-72376,98871,99951,72643,98871,28148,99945,84606,99951,38115,98871
14300,93278,-77853,-15426,12606,-19066,3624,1904,-7777,6461,28700,-51613,84553,99953,-72376,98870,99953,72645,98870,28700,99949,84553,99953,38116,98870
14350,93941,-76656,-17285,12781,-18963,3346,1904,-7777,6461,29247,-51804,84499,99954,-72376,98870,99954,72646,98870,29247,99953,84499,99954,38117,98870
14400,94570,-75432,-19138,12953,-18857,3066,1904,-7777,6461,29790,-51995,84444,99956,-72375,98869,99956,72647,98869,29790,99957,84444,99956,38118,98869
14450,95166,-74181,-20985,13122,-18746,2785,1904,-7777,6461,30326,-52186,84386,99958,-72375,98869,99958,72649,98869,30326,99960,84386,99958,38119,98869
14500,95728,-72904,-22824,13287,-18631,2503,1904,-7777,6461,30857,-52376,84328,99959,-72375,98869,99959,72650,98869,30857,99964,84328,99959,38120,98869
14550,96256,-71601,-24655,13449,-18513,2219,1904,-7777,6461,31381,-52565,84268,99961,-72375,98868,99961,72651,98868,31381,99967,84268,99961,38121,98868
14600,96750,-70273,-26477,13609,-18390,1935,1904,-7777,6461,31899,-52754,84207,99962,-72375,98868,99962,72652,98868,31899,99971,84207,99962,38122,98868
14650,97209,-68919,-28290,13764,-18264,1650,1904,-7777,6461,32409,-52941,84145,99964,-72374,98867,99964,72653,98867,32409,99974,84145,99964,38123,98867
