Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
88450,-77181,93656,-16530,-64109,69171,-23200,12786,0,0,97966,-73854,60819,99899,54625,-12236,99899,69360,-12236,97966,35680,60819,99899,54625,-12236
88500,-78366,92979,-14669,-65390,68530,-21586,12786,0,0,97912,-73854,60816,99899,54626,-12232,99899,69360,-12232,97912,35679,60816,99899,54626,-12232
88550,-79523,92268,-12803,-66653,67859,-19960,12786,0,0,97857,-73854,60814,99899,54626,-12228,99899,69360,-12228,97857,35679,60814,99899,54626,-12228
88600,-80652,91525,-10933,-67898,67161,-18324,12786,0,0,97800,-73854,60812,99900,54626,-12225,99900,69361,-12225,97800,35679,60812,99900,54626,-12225
88650,-81752,90750,-9058,-69126,66434,-16679,12786,0,0,97743,-73854,60811,99900,54626,-12223,99900,69361,-12223,97743,35681,60811,99900,54626,-12223
88700,-82823,89942,-7181,-70334,65679,-15024,12786,0,0,97684,-73853,60809,99900,54626,-12220,99900,69361,-12220,97684,35683,60809,99900,54626,-12220
88750,-83864,89102,-5301,-71523,64897,-13361,12786,0,0,97624,-73853,60808,99900,54626,-12217,99900,69361,-12217,97624,35687,60808,99900,54626,-12217
88800,-84876,88231,-3419,-72693,64087,-11690,12786,0,0,97563,-73852,60807,99901,54626,-12214,99901,69361,-12214,97563,35691,60807,99901,54626,-12214
88850,-85857,87328,-1536,-73843,63250,-10012,12786,0,0,97501,-73851,60806,99901,54626,-12212,99901,69361,-12212,97501,35697,60806,99901,54626,-12212
88900,-86809,86394,348,-74972,62387,-8328,12786,0,0,97439,-73849,60805,99901,54626,-12209,99901,69361,-12209,97439,35703,60805,99901,54626,-12209
88950,-87729,85430,2232,-76080,61497,-6637,12786,0,0,97376,-73848,60805,99902,54626,-12206,99902,69361,-12206,97376,35710,60805,99902,54626,-12206
89000,-88618,84435,4114,-77168,60580,-4940,12786,0,0,97312,-73847,60805,99902,54626,-12203,99902,69361,-12203,97312,35718,60805,99902,54626,-12203
89050,-89475,83410,5996,-78233,59638,-3239,12786,0,0,97247,-73845,60805,99902,54626,-12201,99902,69361,-12201,97247,35727,60805,99902,54626,-12201
89100,-90301,82356,7875,-79277,58671,-1534,12786,0,0,97183,-73843,60805,99903,54626,-12199,99903,69361,-12199,97183,35737,60805,99903,54626,-12199
89150,-91095,81272,9751,-80299,57678,175,12786,0,0,97118,-73841,60806,99903,54626,-12197,99903,69361,-12197,97118,35748,60806,99903,54626,-12197
89200,-91856,80159,11624,-81297,56660,1888,12786,0,0,97052,-73839,60807,99903,54626,-12195,99903,69361,-12195,97052,35760,60807,99903,54626,-12195
89250,-92585,79018,13492,-82273,55618,3602,12786,0,0,96987,-73836,60808,99904,54626,-12193,99904,69361,-12193,96987,35772,60808,99904,54626,-12193
89300,-93281,77849,15356,-83225,54552,5319,12786,0,0,96921,-73834,60810,99904,54626,-12191,99904,69361,-12191,96921,35785,60810,99904,54626,-12191
89350,-93943,76652,17215,-84154,53462,7037,12786,0,0,96856,-73831,60811,99904,54626,-12190,99904,69361,-12190,96856,35799,60811,99904,54626,-12190
89400,-94573,75428,19067,-85059,52349,8755,12786,0,0,96790,-73828,60813,99905,54626,-12188,99905,69361,-12188,96790,35814,60813,99905,54626,-12188
89450,-95168,74177,20912,-85939,51213,10473,12786,0,0,96725,-73825,60815,99905,54626,-12187,99905,69361,-12187,96725,35830,60815,99905,54626,-12187
89500,-95730,72900,22750,-86794,50054,12191,12786,0,0,96660,-73822,60818,99906,54626,-12186,99906,69361,-12186,96660,35846,60818,99906,54626,-12186
89550,-96258,71597,24580,-87625,48874,13908,12786,0,0,96595,-73819,60821,99906,54626,-12185,99906,69361,-12185,96595,35863,60821,99906,54626,-12185
89600,-96752,70268,26401,-88430,47671,15622,12786,0,0,96531,-73815,60824,99907,54626,-12183,99907,69361,-12183,96531,35881,60824,99907,54626,-12183
89650,-97211,68915,28213,-89210,46448,17335,12786,0,0,96468,-73812,60827,99907,54626,-12182,99907,69361,-12182,96468,35899,60827,99907,54626,-12182
89700,-97636,67537,30014,-89963,45204,19044,12786,0,0,96405,-73808,60830,99907,54626,-12181,99907,69361,-12181,96405,35918,60830,99907,54626,-12181
89750,-98026,66135,31805,-90691,43939,20750,12786,0,0,96344,-73804,60834,99908,54626,-12180,99908,69361,-12180,96344,35938,60834,99908,54626,-12180
89800,-98381,64709,33585,-91392,42654,22451,12786,0,0,96283,-73800,60838,99908,54626,-12180,99908,69361,-12180,96283,35958,60838,99908,54626,-12180
89850,-98701,63261,35353,-92067,41350,24148,12786,0,0,96223,-73796,60842,99909,54626,-12179,99909,69361,-12179,96223,35979,60842,99909,54626,-12179
89900,-98987,61790,37108,-92715,40027,25839,12786,0,0,96164,-73792,60847,99909,54626,-12179,99909,69361,-12179,96164,36000,60847,99909,54626,-12179
89950,-99237,60297,38850,-93336,38685,27524,12786,0,0,96106,-73788,60851,99910,54626,-12179,99910,69361,-12179,96106,36021,60851,99910,54626,-12179
90000,-99451,58783,40578,-93929,37325,29202,12786,0,0,96050,-73784,60856,99910,54626,-12179,99910,69360,-12179,96050,36044,60856,99910,54626,-12179
90050,-99631,57247,42291,-94495,35948,30873,12786,0,0,95995,-73780,60862,99911,54626,-12179,99911,69360,-12179,95995,36066,60862,99911,54626,-12179
90100,-99775,55692,43990,-95033,34554,32537,12786,0,0,95941,-73775,60867,99911,54625,-12180,99911,69360,-12180,95941,36089,60867,99911,54625,-12180
90150,-99883,54116,45673,-95543,33143,34192,12786,0,0,95889,-73771,60873,99911,54625,-12180,99911,69360,-12180,95889,36112,60873,99911,54625,-12180
90200,-99957,52522,47339,-96025,31716,35837,12786,0,0,95839,-73766,60878,99912,54625,-12181,99912,69360,-12181,95839,36136,60878,99912,54625,-12181
90250,-99994,50909,48989,-96479,30273,37474,12786,0,0,95790,-73761,60884,99912,54625,-12182,99912,69360,-12182,95790,36160,60884,99912,54625,-12182
90300,-99996,49277,50622,-96905,28815,39100,12786,0,0,95743,-73757,60891,99913,54625,-12182,99913,69360,-12182,95743,36184,60891,99913,54625,-12182
90350,-99963,47628,52236,-97302,27343,40715,12786,0,0,95698,-73752,60897,99913,54625,-12183,99913,69360,-12183,95698,36208,60897,99913,54625,-12183
90400,-99894,45963,53832,-97670,25857,42319,12786,0,0,95656,-73747,60904,99914,54625,-12186,99914,69359,-12186,95656,36233,60904,99914,54625,-12186
90450,-99789,44281,55409,-98009,24357,43911,12786,0,0,95615,-73743,60911,99914,54625,-12187,99914,69359,-12187,95615,36257,60911,99914,54624,-12187
90500,-99649,42583,56966,-98320,22844,45491,12786,0,0,95576,-73738,60918,99914,54624,-12188,99914,69359,-12188,95576,36282,60918,99914,54624,-12188
90550,-99474,40870,58502,-98601,21319,47057,12786,0,0,95539,-73733,60925,99915,54624,-12190,99915,69359,-12190,95539,36306,60925,99915,54624,-12190
90600,-99263,39142,60018,-98853,19782,48610,12786,0,0,95505,-73728,60932,99915,54624,-12191,99915,69359,-12191,95505,36331,60932,99915,54624,-12191
90650,-99017,37401,61513,-99076,18234,50149,12786,0,0,95473,-73724,60939,99915,54624,-12193,99915,69359,-12193,95473,36356,60939,99915,54624,-12193
90700,-98736,35646,62985,-99270,16675,51673,12786,0,0,95444,-73719,60947,99916,54624,-12195,99916,69358,-12195,95444,36380,60947,99916,54624,-12195
90750,-98420,33879,64436,-99434,15105,53182,12786,0,0,95417,-73714,60955,99916,54624,-12197,99916,69358,-12197,95417,36405,60955,99916,54624,-12197
90800,-98069,32100,65863,-99568,13526,54675,12786,0,0,95392,-73710,60963,99917,54623,-12199,99917,69358,-12199,95392,36429,60963,99917,54623,-12199
90850,-97683,30309,67267,-99674,11938,56152,12786,0,0,95370,-73705,60971,99917,54623,-12201,99917,69358,-12201,95370,36453,60971,99917,54623,-12201
90900,-97262,28507,68647,-99749,10342,57611,12786,0,0,95351,-73700,60979,99917,54623,-12204,99917,69358,-12204,95351,36477,60979,99917,54623,-12204
90950,-96807,26696,70002,-99795,8737,59054,12786,0,0,95334,-73696,60987,99918,54623,-12206,99918,69357,-12206,95334,36501,60987,99918,54623,-12206
91000,-96317,24874,71333,-99812,7125,60479,12786,0,0,95320,-73691,60995,99918,54623,-12209,99918,69357,-12209,95320,36524,60995,99918,54623,-12209
91050,-95793,23044,72638,-99798,5506,61885,12786,0,0,95308,-73687,61004,99918,54623,-12212,99918,69357,-12212,95308,36547,61004,99918,54623,-12212
91100,-95236,21206,73918,-99756,3881,63273,12786,0,0,95300,-73683,61012,99918,54622,-12215,99918,69357,-12215,95300,36570,61012,99918,54622,-12215
91150,-94644,19360,75171,-99683,2250,64641,12786,0,0,95294,-73678,61021,99919,54622,-12217,99919,69357,-12217,95294,36592,61021,99919,54622,-12217
91200,-94018,17508,76398,-99581,614,65989,12786,0,0,95291,-73674,61029,99919,54622,-12220,99919,69356,-12220,95291,36613,61029,99919,54622,-12220
91250,-93360,15649,77597,-99450,-1026,67317,12786,0,0,95290,-73670,61038,99919,54622,-12223,99919,69356,-12223,95290,36635,61038,99919,54622,-12223
91300,-92668,13785,78769,-99289,-2671,68624,12786,0,0,95293,-73666,61047,99919,54622,-12226,99919,69356,-12226,95293,36655,61047,99919,54622,-12226
91350,-91943,11915,79912,-99099,-4318,69910,12786,0,0,95298,-73662,61055,99920,54621,-12229,99920,69356,-12229,95298,36675,61055,99920,54621,-12229
91400,-91185,10042,81028,-98879,-5969,71175,12786,0,0,95306,-73658,61064,99920,54621,-12234,99920,69356,-12234,95306,36695,61064,99920,54621,-12234
91450,-90395,8165,82114,-98630,-7622,72417,12786,0,0,95317,-73655,61073,99920,54621,-12237,99920,69355,-12237,95317,36713,61073,99920,54621,-12237
91500,-89573,6285,83171,-98352,-9276,73636,12786,0,0,95331,-73651,61081,99920,54621,-12240,99920,69355,-12240,95331,36731,61081,99920,54621,-12240
91550,-88719,4403,84199,-98045,-10931,74833,12786,0,0,95348,-73648,61090,99920,54621,-12243,99920,69355,-12243,95348,36749,61090,99920,54621,-12243
91600,-87834,2519,85197,-97708,-12587,76006,12786,0,0,95367,-73645,61099,99920,54621,-12247,99920,69355,-12247,95367,36765,61099,99920,54621,-12247
91650,-86917,634,86164,-97343,-14242,77155,12786,0,0,95389,-73642,61107,99920,54620,-12250,99920,69355,-12250,95389,36781,61107,99920,54620,-12250
91700,-85970,-1251,87101,-96950,-15897,78280,12786,0,0,95414,-73639,61116,99920,54620,-12255,99920,69355,-12255,95414,36796,61116,99920,54620,-12255
91750,-84992,-3135,88007,-96527,-17551,79380,12786,0,0,95442,-73636,61124,99921,54620,-12258,99921,69354,-12258,95442,36811,61124,99921,54620,-12258
91800,-83984,-5019,88882,-96076,-19202,80455,12786,0,0,95472,-73633,61133,99921,54620,-12262,99921,69354,-12262,95472,36824,61133,99921,54620,-12262
91850,-82945,-6900,89725,-95597,-20851,81504,12786,0,0,95504,-73631,61141,99921,54620,-12265,99921,69354,-12265,95504,36837,61141,99921,54620,-12265
91900,-81878,-8779,90536,-95090,-22497,82528,12786,0,0,95540,-73629,61150,99921,54620,-12269,99921,69354,-12269,95540,36848,61150,99921,54620,-12269
91950,-80781,-10655,91315,-94555,-24139,83526,12786,0,0,95578,-73627,61158,99921,54619,-12273,99921,69354,-12273,95578,36859,61158,99921,54619,-12273
92000,-79656,-12527,92061,-93992,-25777,84497,12786,0,0,95618,-73625,61166,99921,54619,-12276,99921,69354,-12276,95618,36869,61166,99921,54619,-12276
92050,-78502,-14395,92775,-93401,-27410,85441,12786,0,0,95661,-73623,61174,99921,54619,-12281,99921,69353,-12281,95661,36877,61174,99921,54619,-12281
92100,-77321,-16258,93455,-92784,-29038,86358,12786,0,0,95706,-73622,61182,99921,54619,-12284,99921,69353,-12284,95706,36885,61182,99921,54619,-12284
92150,-76112,-18115,94103,-92139,-30660,87247,12786,0,0,95753,-73620,61189,99920,54619,-12288,99920,69353,-12288,95753,36892,61189,99920,54619,-12288
92200,-74876,-19965,94717,-91467,-32275,88108,12786,0,0,95803,-73619,61197,99920,54619,-12292,99920,69353,-12292,95803,36898,61197,99920,54619,-12292
92250,-73613,-21808,95297,-90768,-33883,88942,12786,0,0,95855,-73618,61204,99920,54619,-12295,99920,69353,-12295,95855,36903,61204,99920,54619,-12295
92300,-72324,-23644,95844,-90044,-35483,89746,12786,0,0,95908,-73618,61211,99920,54618,-12299,99920,69353,-12299,95908,36906,61211,99920,54618,-12299
92350,-71010,-25471,96356,-89293,-37075,90522,12786,0,0,95964,-73617,61218,99920,54618,-12303,99920,69353,-12303,95964,36909,61218,99920,54618,-12303
92400,-69670,-27289,96834,-88516,-38658,91269,12786,0,0,96022,-73617,61225,99920,54618,-12307,99920,69352,-12307,96022,36911,61225,99920,54618,-12307
92450,-68306,-29098,97278,-87713,-40231,91987,12786,0,0,96081,-73617,61232,99920,54618,-12310,99920,69352,-12310,96081,36911,61232,99920,54618,-12310
92500,-66917,-30896,97687,-86885,-41795,92675,12786,0,0,96142,-73617,61238,99920,54618,-12314,99920,69352,-12314,96142,36911,61238,99920,54618,-12314
92550,-65504,-32683,98061,-86033,-43348,93333,12786,0,0,96205,-73617,61245,99919,54618,-12317,99919,69352,-12317,96205,36910,61245,99919,54618,-12317
92600,-64068,-34458,98401,-85155,-44890,93962,12786,0,0,96269,-73617,61251,99919,54618,-12320,99919,69352,-12320,96269,36907,61251,99919,54618,-12320
92650,-62610,-36222,98706,-84253,-46421,94560,12786,0,0,96335,-73618,61257,99919,54618,-12325,99919,69352,-12325,96335,36903,61257,99919,54618,-12325
92700,-61129,-37972,98975,-83327,-47939,95127,12786,0,0,96402,-73619,61262,99919,54618,-12328,99919,69352,-12328,96402,36899,61262,99919,54618,-12328
92750,-59627,-39709,99209,-82377,-49444,95664,12786,0,0,96470,-73620,61268,99918,54618,-12331,99918,69352,-12331,96470,36893,61268,99918,54618,-12331
92800,-58103,-41432,99408,-81404,-50937,96170,12786,0,0,96540,-73621,61273,99918,54618,-12334,99918,69352,-12334,96540,36886,61273,99918,54618,-12334
92850,-56558,-43140,99572,-80407,-52415,96645,12786,0,0,96610,-73623,61278,99918,54618,-12337,99918,69352,-12337,96610,36879,61278,99918,54618,-12337
92900,-54994,-44833,99700,-79388,-53879,97089,12786,0,0,96681,-73625,61283,99918,54617,-12340,99918,69352,-12340,96681,36870,61283,99918,54617,-12340
92950,-53410,-46510,99793,-78347,-55329,97501,12786,0,0,96754,-73627,61287,99917,54617,-12343,99917,69352,-12343,96754,36860,61287,99917,54617,-12343
93000,-51807,-48170,99850,-77283,-56763,97882,12786,0,0,96827,-73629,61291,99917,54617,-12346,99917,69351,-12346,96827,36849,61291,99917,54617,-12346
93050,-50186,-49813,99872,-76198,-58181,98231,12786,0,0,96900,-73631,61295,99917,54617,-12350,99917,69351,-12350,96900,36837,61295,99917,54617,-12350
93100,-48547,-51438,99858,-75092,-59583,98548,12786,0,0,96974,-73633,61299,99916,54617,-12352,99916,69351,-12352,96974,36825,61299,99916,54617,-12352
93150,-46890,-53046,99809,-73965,-60968,98834,12786,0,0,97049,-73636,61302,99916,54617,-12355,99916,69351,-12355,97049,36811,61302,99916,54617,-12355
93200,-45217,-54634,99725,-72817,-62335,99087,12786,0,0,97123,-73639,61305,99915,54617,-12357,99915,69351,-12357,97123,36796,61305,99915,54617,-12357
93250,-43528,-56203,99604,-71650,-63685,99309,12786,0,0,97198,-73642,61308,99915,54617,-12359,99915,69351,-12359,97198,36781,61308,99915,54617,-12359
93300,-41823,-57752,99449,-70462,-65017,99498,12786,0,0,97273,-73645,61311,99915,54617,-12362,99915,69351,-12362,97273,36764,61311,99915,54617,-12362
93350,-40104,-59280,99258,-69256,-66329,99655,12786,0,0,97348,-73648,61313,99914,54617,-12364,99914,69351,-12364,97348,36747,61313,99914,54617,-12364
93400,-38370,-60788,99032,-68031,-67623,99780,12786,0,0,97423,-73652,61315,99914,54617,-12366,99914,69352,-12366,97423,36729,61315,99914,54617,-12366
93450,-36623,-62274,98771,-66787,-68897,99872,12786,0,0,97498,-73656,61317,99913,54617,-12368,99913,69352,-12368,97498,36710,61317,99913,54617,-12368
93500,-34862,-63737,98474,-65526,-70150,99932,12786,0,0,97572,-73659,61319,99913,54618,-12369,99913,69352,-12369,97572,36690,61319,99913,54618,-12369
93550,-33089,-65178,98142,-64247,-71383,99960,12786,0,0,97646,-73663,61320,99913,54618,-12372,99913,69352,-12372,97646,36669,61320,99913,54618,-12372
93600,-31305,-66596,97776,-62951,-72595,99955,12786,0,0,97720,-73667,61321,99912,54618,-12374,99912,69352,-12374,97720,36648,61321,99912,54618,-12374
93650,-29509,-67990,97375,-61638,-73786,99918,12786,0,0,97792,-73672,61322,99912,54618,-12375,99912,69352,-12375,97792,36626,61322,99912,54618,-12375
93700,-27703,-69361,96939,-60310,-74954,99849,12786,0,0,97864,-73676,61322,99911,54618,-12376,99911,69352,-12376,97864,36603,61322,99911,54618,-12376
93750,-25887,-70706,96469,-58966,-76101,99747,12786,0,0,97936,-73681,61322,99911,54618,-12377,99911,69352,-12377,97936,36580,61322,99911,54618,-12377
93800,-24062,-72026,95964,-57606,-77224,99613,12786,0,0,98006,-73685,61322,99910,54618,-12378,99910,69352,-12378,98006,36556,61322,99910,54618,-12378
93850,-22228,-73321,95426,-56233,-78325,99446,12786,0,0,98075,-73690,61322,99910,54618,-12379,99910,69352,-12379,98075,36531,61322,99910,54618,-12379
93900,-20387,-74590,94853,-54845,-79402,99247,12786,0,0,98143,-73695,61321,99909,54618,-12380,99909,69352,-12380,98143,36506,61321,99909,54618,-12380
93950,-18538,-75832,94247,-53443,-80455,99017,12786,0,0,98211,-73700,61321,99909,54618,-12381,99909,69352,-12381,98211,36481,61321,99909,54618,-12381
94000,-16682,-77047,93607,-52028,-81484,98754,12786,0,0,98276,-73705,61319,99908,54618,-12381,99908,69352,-12381,98276,36454,61319,99908,54618,-12381
94050,-14821,-78235,92934,-50601,-82488,98459,12786,0,0,98341,-73710,61318,99908,54618,-12381,99908,69353,-12381,98341,36428,61318,99908,54618,-12381
94100,-12954,-79395,92228,-49161,-83467,98132,12786,0,0,98404,-73715,61317,99908,54619,-12382,99908,69353,-12382,98404,36401,61317,99908,54619,-12382
94150,-11083,-80527,91489,-47710,-84421,97774,12786,0,0,98465,-73720,61315,99907,54619,-12382,99907,69353,-12382,98465,36373,61315,99907,54619,-12382
94200,-9208,-81630,90717,-46247,-85349,97384,12786,0,0,98525,-73726,61313,99907,54619,-12381,99907,69353,-12381,98525,36346,61313,99907,54619,-12381
94250,-7329,-82704,89914,-44774,-86251,96962,12786,0,0,98584,-73731,61310,99906,54619,-12381,99906,69353,-12381,98584,36318,61310,99906,54619,-12381
94300,-5448,-83749,89078,-43291,-87127,96509,12786,0,0,98640,-73737,61308,99906,54619,-12381,99906,69353,-12381,98640,36289,61308,99906,54619,-12381
94350,-3565,-84764,88211,-41799,-87976,96025,12786,0,0,98695,-73742,61305,99905,54619,-12380,99905,69353,-12380,98695,36261,61305,99905,54619,-12380
94400,-1681,-85749,87312,-40297,-88799,95510,12786,0,0,98748,-73748,61302,99905,54619,-12380,99905,69354,-12380,98748,36232,61302,99905,54619,-12380
94450,204,-86704,86382,-38787,-89594,94965,12786,0,0,98799,-73753,61299,99904,54620,-12379,99904,69354,-12379,98799,36203,61299,99904,54620,-12379
94500,2089,-87627,85422,-37269,-90361,94388,12786,0,0,98849,-73759,61296,99904,54620,-12378,99904,69354,-12378,98849,36174,61296,99904,54620,-12378
94550,3973,-88520,84431,-35744,-91101,93781,12786,0,0,98896,-73764,61293,99903,54620,-12377,99903,69354,-12377,98896,36145,61293,99903,54620,-12377
94600,5855,-89381,83410,-34212,-91813,93144,12786,0,0,98941,-73770,61289,99903,54620,-12376,99903,69354,-12376,98941,36116,61289,99903,54620,-12376
94650,7736,-90210,82359,-32673,-92496,92477,12786,0,0,98984,-73776,61285,99903,54620,-12375,99903,69355,-12375,98984,36086,61285,99903,54620,-12375
94700,9614,-91008,81280,-31129,-93151,91781,12786,0,0,99025,-73781,61281,99902,54620,-12373,99902,69355,-12373,99025,36057,61281,99902,54620,-12373
94750,11488,-91773,80171,-29579,-93777,91054,12786,0,0,99063,-73787,61277,99902,54621,-12372,99902,69355,-12372,99063,36028,61277,99902,54621,-12372
94800,13358,-92505,79034,-28025,-94374,90299,12786,0,0,99100,-73792,61273,99901,54621,-12369,99901,69355,-12369,99100,35999,61273,99901,54621,-12369
94850,15224,-93204,77868,-26467,-94942,89514,12786,0,0,99134,-73798,61268,99901,54621,-12367,99901,69355,-12367,99134,35970,61268,99901,54621,-12367
94900,17084,-93871,76675,-24905,-95480,88701,12786,0,0,99165,-73804,61264,99901,54621,-12365,99901,69356,-12365,99165,35941,61264,99901,54621,-12365
