Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
135250,75016,19754,-92402,89850,-42112,-44506,4314,0,0,91642,59834,76404,91591,59833,75365,91425,60664,77084,91595,60399,77070,91202,61633,77187,91423,60946,77185,92070,58405,75549,91042,62194,77137
135300,73757,21598,-92972,89853,-40464,-46132,4314,0,0,91642,59834,76404,91591,59833,75366,91425,60664,77084,91595,60399,77070,91202,61633,77188,91423,60946,77186,92070,58405,75550,91042,62194,77138
135350,72471,23434,-93509,89823,-38801,-47741,4314,0,0,91641,59834,76405,91591,59833,75366,91425,60664,77085,91596,60399,77071,91202,61633,77188,91423,60946,77186,92070,58405,75550,91042,62194,77139
135400,71159,25263,-94012,89759,-37124,-49333,4314,0,0,91641,59834,76406,91591,59833,75367,91425,60664,77085,91596,60399,77071,91202,61633,77188,91423,60946,77186,92070,58405,75551,91042,62194,77139
135450,69822,27082,-94483,89661,-35433,-50906,4314,0,0,91641,59834,76407,91591,59833,75368,91425,60664,77085,91596,60399,77072,91202,61633,77189,91423,60946,77187,92070,58405,75551,91043,62194,77140
135500,68461,28891,-94919,89529,-33729,-52461,4314,0,0,91641,59834,76408,91591,59833,75368,91425,60664,77085,91596,60399,77072,91202,61633,77189,91423,60946,77187,92071,58405,75552,91043,62194,77141
135550,67075,30691,-95322,89364,-32013,-53996,4314,0,0,91641,59834,76408,91592,59833,75369,91425,60664,77085,91596,60399,77073,91203,61633,77190,91423,60946,77187,92071,58405,75552,91043,62194,77142
135600,65665,32479,-95691,89166,-30284,-55512,4314,0,0,91641,59834,76409,91592,59833,75369,91426,60664,77085,91596,60399,77073,91203,61633,77190,91423,60946,77188,92071,58405,75552,91043,62194,77142
135650,64232,34256,-96026,88933,-28545,-57007,4314,0,0,91642,59834,76410,91592,59833,75370,91426,60664,77085,91596,60399,77074,91203,61633,77190,91423,60946,77188,92071,58405,75553,91043,62194,77143
135700,62776,36021,-96327,88668,-26795,-58482,4314,0,0,91642,59834,76411,91592,59833,75371,91426,60663,77086,91596,60399,77074,91203,61633,77191,91423,60946,77189,92071,58405,75553,91043,62194,77144
135750,61297,37773,-96594,88369,-25034,-59935,4314,0,0,91642,59834,76411,91592,59833,75371,91426,60663,77086,91597,60399,77075,91203,61633,77191,91423,60946,77189,92071,58405,75554,91043,62194,77144
135800,59797,39511,-96826,88037,-23265,-61366,4314,0,0,91642,59834,76412,91593,59833,75372,91426,60663,77086,91597,60399,77075,91203,61633,77192,91423,60946,77189,92071,58405,75554,91043,62195,77145
135850,58276,41235,-97024,87672,-21486,-62774,4314,0,0,91642,59834,76413,91593,59833,75372,91426,60663,77086,91597,60399,77076,91203,61633,77192,91423,60946,77190,92072,58405,75554,91043,62195,77146
135900,56734,42945,-97188,87274,-19700,-64160,4314,0,0,91642,59834,76414,91593,59833,75373,91426,60663,77086,91597,60398,77076,91203,61633,77192,91423,60946,77190,92072,58405,75555,91043,62195,77146
135950,55172,44640,-97317,86843,-17906,-65523,4314,0,0,91642,59834,76415,91593,59833,75373,91426,60663,77086,91597,60398,77076,91203,61632,77192,91423,60945,77190,92072,58405,75555,91043,62195,77147
136000,53590,46318,-97411,86380,-16105,-66861,4314,0,0,91642,59835,76415,91593,59833,75374,91426,60663,77086,91597,60398,77077,91203,61632,77193,91423,60945,77191,92072,58405,75556,91043,62195,77148
136050,51989,47981,-97471,85884,-14298,-68175,4314,0,0,91642,59835,76416,91593,59832,75374,91426,60663,77086,91597,60398,77077,91204,61632,77193,91423,60945,77191,92072,58405,75556,91043,62195,77148
136100,50370,49626,-97496,85355,-12485,-69465,4314,0,0,91642,59835,76417,91594,59832,75375,91426,60663,77086,91598,60398,77078,91204,61632,77193,91424,60945,77191,92072,58405,75556,91044,62195,77149
136150,48733,51253,-97487,84795,-10668,-70729,4314,0,0,91642,59835,76418,91594,59832,75375,91425,60663,77087,91598,60398,77078,91204,61632,77194,91424,60945,77192,92072,58404,75557,91044,62195,77150
136200,47078,52863,-97443,84203,-8846,-71967,4314,0,0,91642,59835,76418,91594,59832,75376,91425,60663,77087,91598,60398,77078,91204,61632,77194,91424,60945,77192,92073,58404,75557,91044,62195,77150
136250,45407,54453,-97364,83579,-7020,-73179,4314,0,0,91642,59835,76419,91594,59832,75376,91425,60663,77087,91598,60398,77079,91204,61632,77194,91424,60945,77192,92073,58404,75557,91044,62195,77151
136300,43720,56024,-97251,82923,-5192,-74365,4314,0,0,91642,59835,76420,91594,59832,75376,91425,60663,77087,91598,60398,77079,91204,61632,77195,91424,60945,77193,92073,58404,75558,91044,62195,77152
136350,42017,57576,-97103,82236,-3361,-75523,4314,0,0,91643,59835,76421,91595,59832,75377,91425,60663,77087,91598,60398,77079,91204,61632,77195,91424,60945,77193,92073,58404,75558,91044,62195,77152
136400,40299,59107,-96921,81519,-1528,-76654,4314,0,0,91643,59835,76421,91595,59832,75377,91425,60663,77087,91598,60398,77079,91204,61632,77195,91424,60945,77193,92073,58404,75558,91044,62195,77153
136450,38567,60616,-96704,80770,305,-77757,4314,0,0,91643,59835,76422,91595,59832,75377,91425,60663,77087,91599,60398,77080,91204,61632,77196,91424,60945,77193,92073,58404,75558,91045,62195,77153
136500,36821,62105,-96453,79991,2139,-78832,4314,0,0,91643,59835,76423,91595,59832,75378,91425,60663,77087,91599,60398,77080,91204,61632,77196,91424,60945,77194,92073,58404,75559,91045,62195,77154
136550,35062,63571,-96168,79182,3973,-79878,4314,0,0,91643,59835,76423,91595,59832,75378,91425,60663,77088,91599,60398,77080,91204,61632,77196,91424,60945,77194,92074,58404,75559,91045,62195,77154
136600,33290,65015,-95848,78342,5806,-80896,4314,0,0,91643,59835,76424,91596,59832,75378,91425,60663,77088,91599,60398,77081,91204,61632,77196,91424,60945,77194,92074,58404,75559,91045,62195,77155
136650,31507,66435,-95494,77474,7637,-81884,4314,0,0,91643,59835,76425,91596,59832,75379,91425,60663,77088,91599,60398,77081,91205,61632,77197,91424,60945,77194,92074,58404,75559,91045,62195,77156
136700,29713,67832,-95107,76575,9466,-82842,4314,0,0,91644,59835,76425,91596,59832,75379,91425,60663,77088,91599,60398,77081,91205,61632,77197,91424,60945,77195,92074,58404,75560,91045,62195,77156
136750,27908,69205,-94686,75648,11292,-83770,4314,0,0,91644,59835,76426,91596,59832,75379,91425,60662,77088,91599,60397,77081,91205,61632,77197,91424,60945,77195,92074,58404,75560,91046,62195,77157
136800,26093,70553,-94231,74693,13115,-84668,4314,0,0,91644,59835,76426,91596,59832,75379,91425,60662,77088,91600,60397,77081,91205,61632,77197,91424,60945,77195,92074,58404,75560,91046,62194,77157
136850,24269,71876,-93742,73708,14933,-85535,4314,0,0,91644,59835,76427,91596,59831,75380,91425,60662,77089,91600,60397,77082,91205,61632,77198,91424,60945,77196,92074,58404,75560,91046,62194,77158
136900,22436,73174,-93221,72696,16747,-86371,4314,0,0,91644,59835,76428,91597,59831,75380,91425,60662,77089,91600,60397,77082,91205,61632,77198,91424,60945,77196,92074,58403,75560,91046,62194,77158
136950,20595,74446,-92666,71656,18555,-87176,4314,0,0,91645,59835,76428,91597,59831,75380,91425,60662,77089,91600,60397,77082,91205,61632,77198,91424,60945,77196,92074,58403,75560,91046,62194,77159
137000,18747,75691,-92078,70589,20357,-87949,4314,0,0,91645,59835,76429,91597,59831,75380,91424,60662,77089,91600,60397,77082,91205,61631,77198,91424,60945,77196,92075,58403,75561,91046,62194,77159
137050,16892,76909,-91458,69496,22152,-88691,4314,0,0,91645,59835,76429,91597,59831,75380,91424,60662,77089,91600,60397,77082,91205,61631,77198,91424,60945,77197,92075,58403,75561,91047,62194,77160
137100,15032,78100,-90805,68375,23940,-89400,4314,0,0,91645,59835,76430,91597,59831,75381,91424,60662,77089,91600,60397,77083,91205,61631,77199,91424,60945,77197,92075,58403,75561,91047,62194,77160
137150,13166,79263,-90120,67229,25720,-90077,4314,0,0,91645,59835,76430,91598,59831,75381,91424,60662,77090,91600,60397,77083,91205,61631,77199,91424,60945,77197,92075,58403,75561,91047,62194,77160
137200,11295,80398,-89402,66057,27492,-90721,4314,0,0,91646,59835,76431,91598,59831,75381,91424,60662,77090,91600,60397,77083,91205,61631,77199,91424,60945,77197,92075,58403,75561,91047,62194,77161
137250,9420,81505,-88654,64859,29254,-91332,4314,0,0,91646,59835,76431,91598,59831,75381,91424,60662,77090,91600,60397,77083,91205,61631,77199,91424,60945,77198,92075,58403,75561,91047,62194,77161
137300,7542,82582,-87873,63637,31006,-91911,4314,0,0,91646,59835,76432,91598,59831,75381,91424,60662,77090,91601,60397,77083,91205,61631,77199,91424,60945,77198,92075,58403,75561,91048,62194,77161
137350,5661,83631,-87061,62390,32748,-92456,4314,0,0,91646,59834,76432,91598,59831,75381,91424,60662,77091,91601,60397,77083,91205,61631,77200,91424,60945,77198,92075,58403,75561,91048,62194,77162
137400,3778,84649,-86219,61120,34478,-92967,4314,0,0,91646,59834,76433,91598,59830,75381,91424,60662,77091,91601,60397,77083,91205,61631,77200,91424,60945,77198,92075,58403,75561,91048,62194,77162
137450,1894,85638,-85346,59825,36197,-93445,4314,0,0,91647,59834,76433,91598,59830,75381,91424,60662,77091,91601,60396,77083,91205,61631,77200,91424,60944,77199,92075,58403,75561,91048,62194,77163
137500,9,86596,-84442,58508,37903,-93889,4314,0,0,91647,59834,76434,91599,59830,75381,91424,60662,77091,91601,60396,77084,91205,61631,77200,91424,60944,77199,92075,58403,75562,91048,62194,77163
137550,-1875,87523,-83509,57169,39597,-94300,4314,0,0,91647,59834,76434,91599,59830,75381,91423,60662,77092,91601,60396,77084,91205,61631,77200,91424,60944,77199,92075,58403,75562,91048,62194,77163
137600,-3760,88419,-82545,55807,41276,-94676,4314,0,0,91647,59834,76434,91599,59830,75381,91423,60662,77092,91601,60396,77084,91206,61631,77200,91424,60944,77199,92075,58403,75562,91049,62194,77163
137650,-5642,89284,-81553,54423,42942,-95017,4314,0,0,91647,59834,76435,91599,59830,75381,91423,60662,77092,91601,60396,77084,91206,61631,77201,91425,60944,77200,92075,58402,75562,91049,62194,77163
137700,-7523,90117,-80531,53019,44593,-95325,4314,0,0,91648,59834,76435,91599,59830,75381,91423,60662,77092,91601,60396,77084,91206,61631,77201,91425,60944,77200,92075,58402,75562,91049,62193,77164
137750,-9401,90918,-79481,51593,46228,-95598,4314,0,0,91648,59834,76435,91599,59830,75381,91423,60662,77093,91601,60396,77084,91206,61631,77201,91425,60944,77200,92076,58402,75562,91049,62193,77164
137800,-11276,91686,-78403,50148,47848,-95836,4314,0,0,91648,59834,76436,91599,59830,75381,91423,60662,77093,91601,60396,77084,91206,61631,77201,91425,60944,77200,92076,58402,75562,91049,62193,77164
137850,-13147,92422,-77297,48683,49451,-96040,4314,0,0,91648,59834,76436,91599,59830,75381,91423,60662,77093,91601,60396,77084,91206,61631,77201,91425,60944,77200,92076,58402,75562,91050,62193,77164
137900,-15013,93126,-76163,47199,51037,-96209,4314,0,0,91648,59834,76436,91599,59829,75381,91423,60662,77094,91601,60396,77084,91206,61631,77201,91425,60944,77201,92076,58402,75562,91050,62193,77164
137950,-16874,93796,-75002,45696,52606,-96343,4314,0,0,91649,59834,76436,91599,59829,75381,91423,60662,77094,91601,60396,77084,91206,61631,77202,91425,60944,77201,92076,58402,75562,91050,62193,77165
138000,-18729,94433,-73815,44175,54156,-96442,4314,0,0,91649,59834,76437,91600,59829,75381,91422,60663,77094,91601,60396,77084,91206,61630,77202,91425,60944,77201,92076,58402,75562,91050,62193,77165
138050,-20577,95036,-72602,42637,55687,-96507,4314,0,0,91649,59834,76437,91600,59829,75381,91422,60663,77095,91601,60396,77084,91206,61630,77202,91425,60944,77201,92076,58402,75562,91050,62193,77165
138100,-22418,95605,-71362,41082,57200,-96536,4314,0,0,91649,59833,76437,91600,59829,75381,91422,60663,77095,91601,60396,77084,91206,61630,77202,91424,60944,77202,92076,58402,75562,91050,62193,77165
138150,-24250,96141,-70097,39511,58692,-96531,4314,0,0,91649,59833,76437,91600,59829,75381,91422,60663,77095,91601,60396,77084,91206,61630,77202,91424,60944,77202,92076,58402,75562,91051,62193,77165
138200,-26075,96642,-68808,37923,60164,-96491,4314,0,0,91650,59833,76437,91600,59829,75381,91422,60663,77096,91601,60395,77084,91206,61630,77202,91424,60944,77202,92076,58402,75562,91051,62193,77165
138250,-27890,97109,-67494,36321,61615,-96415,4314,0,0,91650,59833,76438,91600,59829,75381,91422,60663,77096,91601,60395,77084,91206,61630,77202,91424,60944,77202,92076,58402,75562,91051,62193,77165
138300,-29695,97542,-66156,34703,63045,-96305,4314,0,0,91650,59833,76438,91600,59829,75381,91422,60663,77096,91601,60395,77085,91206,61630,77203,91424,60944,77203,92076,58402,75562,91051,62192,77166
138350,-31489,97940,-64794,33072,64453,-96160,4314,0,0,91650,59833,76438,91600,59829,75381,91422,60663,77096,91601,60395,77085,91206,61630,77203,91424,60944,77203,92076,58402,75562,91051,62192,77166
138400,-33273,98303,-63410,31427,65838,-95981,4314,0,0,91650,59833,76438,91600,59829,75381,91422,60663,77097,91601,60395,77085,91205,61630,77203,91424,60944,77203,92075,58402,75562,91051,62192,77166
138450,-35044,98631,-62003,29769,67200,-95766,4314,0,0,91651,59833,76438,91600,59829,75380,91421,60663,77097,91601,60395,77085,91205,61630,77203,91424,60944,77203,92075,58402,75562,91051,62192,77166
138500,-36803,98924,-60574,28099,68540,-95517,4314,0,0,91651,59833,76438,91600,59828,75380,91421,60663,77098,91601,60395,77085,91205,61630,77203,91424,60944,77203,92075,58401,75562,91051,62192,77166
138550,-38549,99182,-59123,26417,69855,-95234,4314,0,0,91651,59833,76438,91600,59828,75380,91421,60663,77098,91601,60395,77085,91205,61630,77203,91424,60944,77204,92075,58401,75562,91052,62192,77166
138600,-40282,99405,-57651,24723,71146,-94916,4314,0,0,91651,59833,76438,91600,59828,75380,91421,60663,77098,91601,60395,77085,91205,61630,77203,91424,60944,77204,92075,58401,75562,91052,62192,77166
138650,-42000,99592,-56159,23019,72412,-94563,4314,0,0,91651,59832,76438,91600,59828,75380,91421,60663,77099,91601,60395,77085,91205,61630,77204,91424,60944,77204,92075,58401,75563,91052,62192,77166
138700,-43703,99744,-54647,21306,73653,-94177,4314,0,0,91651,59832,76438,91600,59828,75380,91421,60663,77099,91601,60395,77085,91205,61630,77204,91424,60944,77204,92075,58401,75563,91052,62192,77166
138750,-45390,99861,-53116,19582,74868,-93756,4314,0,0,91652,59832,76438,91600,59828,75380,91421,60663,77100,91601,60395,77085,91205,61630,77204,91424,60944,77205,92075,58401,75563,91052,62192,77166
138800,-47062,99942,-51566,17850,76057,-93302,4314,0,0,91652,59832,76438,91600,59828,75380,91421,60663,77100,91601,60395,77085,91205,61630,77204,91424,60944,77205,92075,58401,75563,91052,62192,77166
138850,-48716,99988,-49997,16110,77220,-92813,4314,0,0,91652,59832,76438,91600,59828,75380,91421,60663,77101,91601,60395,77085,91205,61630,77204,91424,60944,77205,92075,58401,75563,91052,62191,77166
138900,-50354,99998,-48411,14363,78356,-92291,4314,0,0,91652,59832,76438,91600,59828,75380,91421,60663,77101,91601,60395,77085,91205,61630,77204,91424,60944,77205,92075,58401,75563,91052,62191,77166
138950,-51973,99972,-46807,12608,79464,-91736,4314,0,0,91652,59832,76438,91599,59828,75380,91421,60663,77102,91601,60395,77085,91205,61630,77205,91424,60944,77206,92075,58401,75563,91052,62191,77166
139000,-53574,99911,-45187,10847,80545,-91148,4314,0,0,91652,59832,76438,91599,59828,75379,91421,60663,77102,91601,60395,77085,91205,61630,77205,91424,60944,77206,92075,58401,75563,91052,62191,77166
139050,-55156,99815,-43551,9081,81597,-90526,4314,0,0,91652,59832,76438,91599,59828,75379,91420,60663,77103,91600,60395,77085,91205,61630,77205,91424,60944,77206,92075,58401,75563,91052,62191,77166
139100,-56719,99683,-41899,7310,82621,-89872,4314,0,0,91652,59832,76438,91599,59828,75379,91420,60663,77103,91600,60395,77086,91205,61630,77205,91424,60944,77206,92075,58401,75563,91052,62191,77166
139150,-58261,99516,-40232,5534,83616,-89185,4314,0,0,91652,59831,76438,91599,59828,75379,91420,60663,77104,91600,60395,77086,91205,61630,77205,91424,60944,77207,92074,58401,75563,91052,62191,77165
139200,-59782,99313,-38551,3754,84582,-88466,4314,0,0,91653,59831,76438,91599,59828,75379,91420,60663,77104,91600,60395,77086,91205,61630,77206,91424,60944,77207,92074,58401,75563,91052,62191,77165
139250,-61283,99075,-36857,1971,85518,-87715,4314,0,0,91653,59831,76438,91599,59828,75379,91420,60664,77105,91600,60395,77086,91205,61630,77206,91424,60944,77207,92074,58401,75563,91052,62191,77165
139300,-62761,98802,-35149,186,86425,-86932,4314,0,0,91653,59831,76438,91599,59828,75379,91420,60664,77105,91600,60395,77086,91205,61630,77206,91424,60944,77207,92074,58401,75564,91053,62191,77165
139350,-64217,98494,-33429,-1601,87301,-86117,4314,0,0,91653,59831,76438,91599,59828,75379,91420,60664,77106,91600,60395,77086,91204,61630,77206,91424,60944,77208,92074,58401,75564,91053,62191,77165
139400,-65651,98150,-31697,-3389,88147,-85271,4314,0,0,91653,59831,76437,91599,59827,75379,91420,60664,77106,91600,60395,77086,91204,61630,77206,91424,60944,77208,92074,58401,75564,91053,62191,77165
139450,-67061,97772,-29954,-5178,88962,-84395,4314,0,0,91653,59831,76437,91598,59827,75379,91420,60664,77107,91600,60395,77086,91204,61630,77206,91424,60944,77208,92074,58401,75564,91053,62190,77165
139500,-68447,97359,-28200,-6967,89746,-83488,4314,0,0,91653,59831,76437,91598,59827,75379,91420,60664,77107,91600,60395,77086,91204,61630,77207,91424,60944,77208,92074,58401,75564,91052,62190,77165
139550,-69809,96912,-26436,-8755,90498,-82550,4314,0,0,91653,59831,76437,91598,59827,75379,91420,60664,77108,91599,60395,77087,91204,61630,77207,91424,60944,77209,92074,58401,75565,91052,62190,77165
139600,-71146,96430,-24663,-10542,91219,-81583,4314,0,0,91653,59831,76437,91598,59827,75379,91420,60664,77108,91599,60395,77087,91204,61630,77207,91424,60944,77209,92073,58401,75565,91052,62190,77165
139650,-72458,95914,-22881,-12327,91907,-80586,4314,0,0,91653,59830,76437,91598,59827,75379,91420,60664,77109,91599,60395,77087,91204,61630,77207,91424,60944,77209,92073,58401,75565,91052,62190,77165
139700,-73744,95363,-21090,-14109,92564,-79559,4314,0,0,91653,59830,76437,91598,59827,75379,91420,60664,77109,91599,60395,77087,91204,61630,77208,91423,60944,77210,92073,58401,75565,91052,62190,77165
139750,-75004,94779,-19293,-15888,93188,-78504,4314,0,0,91653,59830,76437,91598,59827,75379,91420,60664,77110,91599,60395,77087,91204,61630,77208,91423,60944,77210,92073,58401,75565,91052,62190,77165
139800,-76237,94162,-17488,-17664,93780,-77421,4314,0,0,91653,59830,76436,91597,59827,75379,91420,60664,77110,91599,60395,77088,91204,61630,77208,91423,60944,77210,92073,58401,75566,91052,62190,77164
139850,-77444,93510,-15677,-19434,94339,-76309,4314,0,0,91653,59830,76436,91597,59827,75379,91420,60664,77111,91599,60395,77088,91204,61630,77208,91423,60944,77210,92073,58401,75566,91052,62190,77164
139900,-78622,92826,-13861,-21200,94865,-75169,4314,0,0,91653,59830,76436,91597,59827,75379,91420,60664,77111,91599,60395,77088,91204,61630,77209,91423,60944,77211,92073,58401,75566,91052,62190,77164
139950,-79773,92108,-12040,-22960,95357,-74002,4314,0,0,91653,59830,76436,91597,59827,75379,91420,60664,77112,91598,60395,77088,91203,61630,77209,91423,60944,77211,92073,58401,75566,91052,62190,77164
