Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
5950,-62269,98897,-35721,-927,89024,-87996,4314,0,0,99487,37276,-74215,99504,37213,-74152,99522,37036,-73824,99475,37110,-73972,99557,36711,-73967,99524,36948,-73945,99412,37717,-74000,99594,36508,-74160
6000,-63733,98600,-34005,-2799,89876,-87082,4314,0,0,99555,37358,-74948,99570,37295,-74885,99587,37118,-74567,99544,37191,-74708,99620,36796,-74708,99589,37030,-74684,99485,37795,-74734,99654,36595,-74897
6050,-65174,98269,-32277,-4670,90695,-86136,4314,0,0,99618,37436,-75671,99632,37374,-75609,99648,37197,-75300,99608,37269,-75435,99678,36877,-75438,99650,37110,-75414,99553,37870,-75458,99709,36679,-75625
6100,-66592,97902,-30538,-6539,91482,-85160,4314,0,0,99676,37512,-76384,99689,37451,-76323,99704,37273,-76024,99667,37344,-76152,99731,36955,-76158,99705,37187,-76134,99615,37943,-76172,99759,36759,-76342
6150,-67986,97501,-28787,-8407,92235,-84153,4314,0,0,99729,37584,-77087,99741,37524,-77027,99755,37346,-76737,99721,37416,-76859,99779,37031,-76869,99756,37261,-76844,99673,38012,-76877,99805,36837,-77050
6200,-69357,97065,-27027,-10272,92954,-83116,4314,0,0,99777,37654,-77780,99787,37595,-77722,99801,37417,-77440,99770,37485,-77557,99823,37104,-77569,99801,37332,-77544,99726,38079,-77572,99845,36913,-77747
6250,-70702,96595,-25256,-12133,93640,-82049,4314,0,0,99820,37722,-78464,99829,37663,-78406,99842,37485,-78133,99814,37552,-78244,99861,37174,-78259,99842,37401,-78234,99774,38143,-78258,99881,36986,-78434
6300,-72022,96090,-23477,-13990,94291,-80953,4314,0,0,99858,37787,-79137,99867,37729,-79081,99878,37551,-78816,99853,37617,-78921,99895,37242,-78939,99878,37468,-78914,99817,38205,-78933,99912,37056,-79111
6350,-73317,95551,-21690,-15842,94909,-79828,4314,0,0,99892,37850,-79800,99899,37792,-79745,99909,37614,-79488,99887,37679,-79588,99923,37308,-79608,99909,37532,-79583,99856,38264,-79598,99938,37124,-79777
6400,-74586,94978,-19894,-17689,95491,-78674,4314,0,0,99921,37910,-80452,99927,37854,-80399,99935,37675,-80150,99917,37739,-80244,99947,37372,-80267,99935,37594,-80241,99889,38322,-80253,99959,37190,-80433
6450,-75828,94372,-18092,-19530,96040,-77492,4314,0,0,99945,37969,-81095,99950,37914,-81043,99957,37735,-80802,99942,37797,-80891,99967,37434,-80916,99957,37654,-80890,99918,38377,-80898,99976,37254,-81078
6500,-77043,93731,-16283,-21364,96553,-76283,4314,0,0,99964,38026,-81727,99969,37971,-81677,99974,37793,-81443,99962,37854,-81526,99981,37494,-81554,99974,37713,-81528,99943,38431,-81533,99988,37317,-81713
6550,-78231,93058,-14469,-23191,97031,-75046,4314,0,0,99980,38081,-82348,99983,38027,-82300,99987,37849,-82073,99978,37909,-82152,99992,37552,-82181,99987,37769,-82155,99963,38483,-82157,99995,37377,-82337
6600,-79391,92352,-12649,-25010,97474,-73782,4314,0,0,99990,38135,-82959,99992,38082,-82912,99995,37903,-82693,99989,37962,-82767,99997,37609,-82798,99995,37825,-82772,99978,38534,-82771,99998,37436,-82951
6650,-80523,91612,-10825,-26820,97881,-72492,4314,0,0,99997,38187,-83559,99998,38135,-83515,99999,37956,-83301,99996,38013,-83371,99998,37664,-83404,99998,37878,-83378,99989,38582,-83375,99997,37494,-83554
6700,-81627,90840,-8997,-28620,98253,-71176,4314,0,0,99998,38238,-84149,99999,38186,-84106,99998,38008,-83900,99998,38064,-83965,99995,37718,-83999,99998,37930,-83973,99996,38630,-83968,99992,37550,-84146
6750,-82701,90036,-7166,-30411,98590,-69835,4314,0,0,99996,38288,-84728,99995,38237,-84687,99993,38058,-84487,99997,38113,-84547,99988,37771,-84584,99993,37982,-84558,99999,38676,-84551,99982,37605,-84727
6800,-83746,89200,-5332,-32191,98890,-68469,4314,0,0,99990,38336,-85296,99988,38286,-85258,99983,38107,-85064,99990,38161,-85120,99976,37822,-85158,99984,38031,-85131,99997,38721,-85122,99968,37659,-85297
6850,-84761,88332,-3496,-33959,99155,-67078,4314,0,0,99979,38384,-85854,99976,38334,-85817,99970,38155,-85629,99980,38207,-85681,99961,37873,-85720,99970,38080,-85694,99991,38766,-85683,99950,37711,-85857
6900,-85746,87433,-1660,-35716,99384,-65664,4314,0,0,99964,38430,-86401,99960,38381,-86366,99952,38203,-86184,99966,38253,-86232,99941,37922,-86272,99953,38128,-86246,99981,38809,-86234,99928,37763,-86406
6950,-86701,86503,178,-37460,99577,-64226,4314,0,0,99946,38476,-86937,99940,38428,-86904,99931,38249,-86728,99947,38298,-86771,99917,37971,-86813,99931,38175,-86787,99967,38851,-86773,99902,37814,-86943
7000,-87624,85542,2015,-39191,99733,-62765,4314,0,0,99923,38520,-87462,99917,38473,-87431,99906,38295,-87260,99925,38343,-87300,99889,38019,-87343,99906,38222,-87317,99949,38892,-87303,99872,37864,-87470
7050,-88517,84551,3852,-40909,99854,-61282,4314,0,0,99897,38565,-87976,99889,38518,-87947,99876,38340,-87782,99899,38386,-87818,99858,38066,-87862,99877,38267,-87836,99928,38933,-87820,99838,37914,-87985
7100,-89378,83529,5687,-42611,99938,-59777,4314,0,0,99867,38608,-88479,99858,38562,-88452,99843,38385,-88292,99869,38429,-88325,99823,38113,-88370,99844,38312,-88343,99902,38974,-88327,99801,37963,-88489
7150,-90208,82478,7520,-44299,99986,-58251,4314,0,0,99833,38651,-88971,99824,38606,-88947,99807,38429,-88791,99835,38472,-88821,99784,38159,-88866,99808,38357,-88840,99873,39013,-88823,99760,38011,-88983
7200,-91005,81398,9351,-45971,99999,-56704,4314,0,0,99796,38694,-89452,99785,38650,-89430,99766,38472,-89280,99798,38514,-89306,99741,38205,-89352,99768,38401,-89326,99840,39053,-89309,99715,38059,-89465
7250,-91770,80289,11178,-47627,99974,-55137,4314,0,0,99755,38736,-89922,99743,38693,-89902,99723,38516,-89756,99757,38556,-89780,99695,38250,-89826,99724,38445,-89800,99804,39091,-89783,99667,38106,-89936
7300,-92503,79151,13001,-49267,99914,-53551,4314,0,0,99711,38778,-90381,99698,38735,-90363,99675,38559,-90222,99713,38597,-90242,99646,38295,-90289,99677,38488,-90264,99765,39130,-90246,99616,38153,-90397
7350,-93202,77985,14820,-50888,99818,-51945,4314,0,0,99663,38819,-90829,99650,38778,-90813,99625,38601,-90677,99666,38638,-90694,99593,38340,-90742,99627,38532,-90716,99722,39168,-90698,99562,38200,-90845
7400,-93869,76791,16633,-52492,99685,-50321,4314,0,0,99613,38861,-91267,99598,38820,-91252,99571,38644,-91120,99615,38679,-91135,99537,38385,-91182,99574,38575,-91157,99676,39207,-91139,99504,38247,-91283
7450,-94502,75570,18441,-54078,99517,-48680,4314,0,0,99559,38902,-91692,99543,38862,-91680,99514,38687,-91552,99561,38720,-91565,99478,38429,-91612,99517,38618,-91587,99627,39245,-91570,99443,38294,-91710
7500,-95101,74322,20242,-55644,99313,-47021,4314,0,0,99502,38944,-92107,99485,38904,-92097,99454,38729,-91973,99504,38761,-91983,99416,38474,-92031,99457,38660,-92006,99574,39283,-91988,99379,38340,-92125
7550,-95667,73048,22035,-57191,99073,-45345,4314,0,0,99442,38985,-92511,99425,38946,-92503,99392,38772,-92383,99444,38802,-92390,99351,38518,-92438,99395,38703,-92414,99519,39321,-92397,99312,38387,-92529
7600,-96199,71748,23821,-58717,98797,-43653,4314,0,0,99380,39026,-92904,99361,38988,-92897,99326,38814,-92781,99381,38843,-92787,99283,38563,-92834,99329,38746,-92810,99461,39359,-92793,99242,38433,-92923
7650,-96697,70422,25599,-60223,98486,-41947,4314,0,0,99314,39068,-93286,99295,39030,-93280,99258,38857,-93169,99315,38884,-93172,99213,38608,-93220,99261,38789,-93196,99400,39397,-93179,99170,38480,-93305
7700,-97160,69072,27367,-61708,98139,-40225,4314,0,0,99246,39109,-93656,99226,39073,-93653,99186,38900,-93545,99247,38925,-93546,99139,38652,-93594,99190,38833,-93570,99337,39435,-93554,99095,38527,-93676
7750,-97588,67696,29125,-63170,97756,-38489,4314,0,0,99175,39151,-94016,99154,39115,-94014,99113,38943,-93910,99176,38967,-93909,99063,38697,-93956,99117,38876,-93933,99270,39474,-93917,99017,38574,-94035
7800,-97983,66297,30874,-64611,97339,-36740,4314,0,0,99102,39193,-94365,99080,39158,-94365,99037,38986,-94264,99102,39008,-94262,98985,38743,-94308,99041,38920,-94285,99202,39512,-94270,98937,38621,-94384
7850,-98342,64874,32611,-66029,96886,-34977,4314,0,0,99027,39235,-94702,99003,39201,-94704,98958,39030,-94606,99026,39050,-94603,98904,38788,-94649,98962,38964,-94626,99131,39551,-94612,98855,38668,-94722
7900,-98666,63428,34337,-67423,96399,-33203,4314,0,0,98949,39278,-95029,98925,39244,-95032,98877,39074,-94938,98948,39093,-94933,98821,38834,-94978,98882,39008,-94956,99057,39591,-94942,98770,38716,-95049
7950,-98955,61960,36050,-68794,95877,-31417,4314,0,0,98868,39321,-95345,98844,39288,-95349,98794,39118,-95258,98867,39135,-95252,98736,38880,-95297,98799,39052,-95275,98981,39630,-95262,98684,38764,-95364
8000,-99209,60470,37751,-70140,95321,-29620,4314,0,0,98786,39364,-95650,98760,39332,-95655,98709,39163,-95568,98784,39178,-95560,98649,38927,-95604,98714,39097,-95583,98904,39670,-95571,98595,38812,-95669
8050,-99428,58958,39438,-71462,94730,-27812,4314,0,0,98702,39407,-95944,98675,39376,-95950,98622,39208,-95866,98700,39222,-95858,98559,38974,-95901,98627,39142,-95880,98824,39711,-95868,98504,38861,-95963
8100,-99612,57425,41111,-72759,94106,-25995,4314,0,0,98616,39452,-96227,98588,39421,-96235,98532,39253,-96153,98613,39265,-96145,98468,39021,-96187,98538,39188,-96167,98742,39752,-96155,98411,38910,-96246
8150,-99760,55872,42770,-74030,93447,-24169,4314,0,0,98527,39496,-96500,98499,39466,-96508,98441,39299,-96430,98524,39310,-96420,98375,39069,-96462,98447,39234,-96442,98658,39793,-96431,98316,38960,-96518
8200,-99872,54298,44413,-75274,92755,-22335,4314,0,0,98437,39541,-96761,98409,39512,-96771,98349,39345,-96696,98434,39354,-96685,98280,39117,-96725,98355,39281,-96706,98573,39835,-96696,98220,39010,-96780
8250,-99950,52706,46041,-76493,92030,-20493,4314,0,0,98346,39586,-97012,98316,39558,-97023,98254,39392,-96950,98342,39400,-96939,98184,39166,-96979,98261,39328,-96960,98485,39877,-96951,98122,39060,-97030
8300,-99991,51095,47652,-77684,91272,-18644,4314,0,0,98253,39632,-97252,98222,39605,-97264,98158,39440,-97194,98248,39445,-97183,98085,39215,-97221,98165,39376,-97203,98397,39919,-97194,98022,39111,-97270
8350,-99997,49466,49246,-78849,90482,-16788,4314,0,0,98158,39679,-97482,98127,39652,-97494,98061,39488,-97427,98152,39492,-97415,97986,39265,-97453,98068,39424,-97435,98306,39963,-97427,97921,39163,-97499
8400,-99968,47819,50823,-79985,89659,-14927,4314,0,0,98062,39726,-97701,98030,39699,-97714,97962,39536,-97650,98056,39539,-97638,97885,39315,-97674,97969,39473,-97657,98215,40006,-97650,97819,39215,-97718
8450,-99903,46155,52382,-81093,88803,-13061,4314,0,0,97965,39773,-97910,97932,39748,-97923,97862,39585,-97862,97958,39586,-97850,97783,39366,-97884,97869,39522,-97868,98122,40051,-97862,97715,39267,-97926
8500,-99803,44475,53922,-82173,87917,-11190,4314,0,0,97866,39822,-98108,97833,39797,-98121,97761,39635,-98063,97858,39634,-98051,97679,39418,-98084,97768,39572,-98068,98027,40096,-98063,97610,39320,-98123
8550,-99667,42779,55443,-83224,86998,-9316,4314,0,0,97766,39870,-98296,97732,39846,-98309,97659,39685,-98254,97758,39682,-98242,97575,39470,-98274,97666,39622,-98259,97932,40141,-98254,97505,39374,-98311
8600,-99496,41067,56944,-84246,86049,-7438,4314,0,0,97665,39920,-98473,97631,39896,-98487,97555,39736,-98435,97656,39732,-98422,97469,39522,-98453,97563,39673,-98438,97835,40187,-98434,97398,39428,-98488
8650,-99289,39341,58425,-85238,85069,-5559,4314,0,0,97563,39969,-98641,97529,39946,-98654,97451,39787,-98605,97554,39781,-98593,97363,39575,-98622,97458,39725,-98608,97738,40234,-98604,97290,39483,-98654
8700,-99047,37602,59885,-86201,84058,-3677,4314,0,0,97460,40020,-98798,97425,39997,-98811,97346,39839,-98765,97450,39832,-98753,97255,39629,-98780,97353,39777,-98767,97639,40281,-98764,97181,39538,-98811
8750,-98770,35848,61324,-87133,83018,-1795,4314,0,0,97357,40071,-98945,97321,40049,-98958,97240,39892,-98915,97346,39883,-98903,97147,39683,-98929,97247,39829,-98916,97540,40329,-98914,97072,39594,-98957
8800,-98458,34083,62741,-88034,81948,88,4314,0,0,97253,40122,-99082,97216,40101,-99095,97133,39945,-99054,97241,39934,-99043,97038,39738,-99068,97141,39883,-99056,97440,40377,-99054,96961,39651,-99094
8850,-98111,32305,64136,-88905,80849,1970,4314,0,0,97148,40175,-99209,97111,40154,-99222,97026,39999,-99184,97135,39986,-99173,96929,39794,-99196,97034,39936,-99185,97339,40426,-99183,96851,39708,-99220
8900,-97729,30515,65508,-89745,79721,3852,4314,0,0,97042,40227,-99327,97005,40208,-99339,96918,40053,-99303,97029,40039,-99293,96819,39850,-99315,96926,39991,-99304,97238,40476,-99303,96739,39765,-99336
8950,-97312,28715,66857,-90553,78565,5731,4314,0,0,96936,40281,-99434,96899,40262,-99446,96809,40108,-99413,96922,40092,-99403,96709,39907,-99423,96818,40046,-99414,97136,40526,-99413,96628,39824,-99443
9000,-96861,26904,68182,-91329,77381,7609,4314,0,0,96829,40335,-99532,96792,40316,-99543,96701,40163,-99513,96815,40146,-99504,96598,39964,-99522,96709,40102,-99514,97033,40577,-99513,96515,39882,-99540
9050,-96375,25084,69483,-92074,76169,9483,4314,0,0,96722,40389,-99620,96684,40371,-99631,96592,40219,-99604,96708,40201,-99595,96487,40022,-99612,96600,40158,-99604,96931,40628,-99604,96403,39942,-99628
9100,-95855,23255,70759,-92786,74931,11354,4314,0,0,96615,40444,-99699,96577,40427,-99709,96483,40276,-99684,96600,40256,-99677,96375,40080,-99692,96491,40214,-99684,96828,40680,-99684,96290,40002,-99706
9150,-95301,21418,72010,-93466,73666,13220,4314,0,0,96508,40500,-99768,96469,40483,-99777,96373,40333,-99756,96492,40311,-99749,96264,40139,-99762,96381,40272,-99756,96725,40732,-99756,96178,40062,-99774
9200,-94713,19573,73235,-94113,72374,15082,4314,0,0,96400,40556,-99828,96362,40540,-99836,96264,40391,-99818,96384,40368,-99812,96152,40198,-99823,96272,40330,-99817,96621,40786,-99818,96065,40123,-99834
9250,-94091,17721,74435,-94728,71057,16938,4314,0,0,96293,40613,-99879,96254,40597,-99886,96154,40449,-99871,96275,40424,-99865,96041,40258,-99875,96162,40388,-99870,96518,40839,-99871,95952,40184,-99884
9300,-93436,15863,75608,-95309,69715,18787,4314,0,0,96185,40670,-99921,96146,40655,-99927,96045,40508,-99914,96167,40482,-99910,95929,40319,-99918,96053,40447,-99914,96414,40893,-99915,95839,40246,-99925
9350,-92748,13999,76754,-95857,68348,20630,4314,0,0,96078,40728,-99954,96039,40713,-99958,95935,40567,-99949,96059,40540,-99945,95818,40380,-99951,95943,40506,-99949,96311,40948,-99949,95726,40309,-99957
9400,-92027,12130,77873,-96372,66957,22465,4314,0,0,95970,40786,-99978,95931,40772,-99981,95826,40627,-99975,95951,40598,-99972,95706,40442,-99976,95834,40566,-99974,96208,41003,-99975,95614,40372,-99980
9450,-91273,10257,78964,-96853,65543,24291,4314,0,0,95863,40845,-99993,95824,40832,-99994,95717,40688,-99991,95843,40657,-99990,95595,40504,-99992,95725,40627,-99991,96105,41059,-99992,95502,40435,-99994
9500,-90487,8380,80027,-97301,64105,26109,4314,0,0,95756,40904,-99999,95717,40891,-99999,95609,40748,-99999,95735,40716,-99999,95485,40566,-99999,95616,40688,-99999,96002,41115,-99999,95390,40499,-99999
9550,-89669,6501,81061,-97714,62645,27917,4314,0,0,95649,40964,-99998,95610,40952,-99996,95500,40810,-99999,95628,40776,-99999,95374,40629,-99998,95508,40749,-99999,95899,41171,-99999,95278,40563,-99997
9600,-88818,4619,82067,-98094,61162,29716,4314,0,0,95543,41024,-99987,95504,41012,-99983,95392,40871,-99990,95521,40836,-99992,95264,40692,-99989,95400,40811,-99991,95797,41228,-99990,95167,40628,-99985
9650,-87937,2735,83044,-98439,59658,31503,4314,0,0,95437,41085,-99968,95398,41073,-99963,95285,40933,-99973,95414,40897,-99975,95155,40756,-99970,95292,40873,-99974,95695,41286,-99972,95056,40693,-99966
9700,-87024,851,83991,-98750,58133,33279,4314,0,0,95332,41146,-99941,95293,41135,-99934,95178,40996,-99947,95308,40958,-99951,95046,40820,-99944,95185,40936,-99948,95594,41344,-99947,94946,40759,-99938
9750,-86080,-1034,84908,-99027,56587,35043,4314,0,0,95227,41207,-99906,95188,41197,-99897,95072,41059,-99914,95203,41020,-99918,94938,40885,-99910,95079,40999,-99915,95493,41402,-99913,94837,40825,-99901
9800,-85105,-2919,85795,-99269,55022,36794,4314,0,0,95123,41269,-99863,95084,41259,-99852,94966,41122,-99872,95098,41082,-99878,94830,40950,-99867,94973,41062,-99874,95393,41461,-99871,94728,40891,-99858
9850,-84100,-4802,86652,-99477,53437,38532,4314,0,0,95019,41332,-99812,94981,41322,-99799,94861,41186,-99823,94994,41144,-99830,94723,41015,-99817,94868,41126,-99825,95293,41520,-99821,94620,40958,-99806
9900,-83066,-6684,87478,-99651,51833,40256,4314,0,0,94916,41394,-99753,94878,41385,-99738,94757,41250,-99766,94890,41207,-99773,94617,41081,-99759,94763,41190,-99768,95194,41579,-99764,94512,41024,-99746
9950,-82001,-8564,88272,-99790,50212,41965,4314,0,0,94814,41457,-99687,94776,41448,-99669,94653,41314,-99701,94787,41270,-99710,94511,41147,-99693,94660,41254,-99703,95096,41639,-99699,94406,41092,-99679
10000,-80908,-10440,89036,-99894,48572,43660,4314,0,0,94712,41520,-99613,94675,41512,-99593,94551,41379,-99629,94685,41333,-99638,94407,41213,-99620,94557,41319,-99631,94998,41699,-99626,94300,41159,-99604
10050,-79786,-12313,89767,-99964,46916,45339,4314,0,0,94612,41584,-99532,94575,41575,-99510,94449,41444,-99549,94584,41397,-99560,94303,41280,-99540,94455,41384,-99552,94901,41759,-99546,94195,41227,-99522
10100,-78636,-14181,90467,-99999,45243,47001,4314,0,0,94512,41647,-99443,94475,41639,-99419,94348,41509,-99462,94483,41460,-99474,94200,41346,-99452,94353,41449,-99465,94805,41820,-99458,94091,41295,-99433
10150,-77457,-16044,91135,-99999,43554,48647,4314,0,0,94413,41711,-99348,94377,41704,-99321,94248,41574,-99368,94384,41525,-99381,94098,41413,-99357,94253,41514,-99372,94710,41881,-99364,93988,41363,-99337
10200,-76251,-17902,91770,-99965,41851,50275,4314,0,0,94315,41776,-99245,94279,41768,-99216,94149,41640,-99267,94285,41589,-99281,93997,41481,-99256,94154,41580,-99272,94616,41942,-99262,93886,41432,-99233
10250,-75018,-19753,92373,-99897,40132,51885,4314,0,0,94218,41840,-99136,94183,41833,-99104,94051,41705,-99160,94188,41653,-99174,93897,41548,-99147,94055,41646,-99164,94523,42003,-99154,93784,41500,-99123
10300,-73759,-21597,92943,-99794,38400,53477,4314,0,0,94122,41905,-99020,94087,41898,-98986,93954,41771,-99045,94091,41718,-99061,93798,41616,-99032,93958,41712,-99050,94431,42065,-99039,93684,41569,-99007
10350,-72473,-23434,93480,-99656,36654,55050,4314,0,0,94027,41969,-98897,93993,41963,-98861,93858,41837,-98924,93996,41783,-98941,93700,41683,-98910,93862,41778,-98929,94339,42126,-98917,93585,41638,-98883
10400,-71161,-25262,93983,-99484,34895,56603,4314,0,0,93933,42034,-98768,93900,42028,-98729,93763,41904,-98797,93901,41848,-98815,93604,41751,-98782,93767,41844,-98803,94249,42188,-98788,93488,41707,-98753
10450,-69824,-27081,94453,-99277,33124,58136,4314,0,0,93840,42099,-98632,93807,42093,-98591,93669,41970,-98663,93808,41913,-98682,93508,41819,-98647,93673,41911,-98669,94160,42250,-98654,93391,41776,-98617
10500,-68463,-28891,94890,-99037,31342,59648,4314,0,0,93748,42164,-98491,93716,42159,-98447,93576,42036,-98523,93715,41979,-98543,93414,41887,-98506,93580,41977,-98530,94072,42312,-98513,93295,41845,-98474
10550,-67077,-30690,95293,-98762,29549,61139,4314,0,0,93657,42229,-98343,93626,42224,-98296,93485,42103,-98378,93624,42044,-98398,93320,41955,-98359,93488,42044,-98384,93985,42374,-98366,93201,41914,-98326
10600,-65667,-32479,95662,-98453,27746,62608,4314,0,0,93568,42295,-98189,93538,42289,-98140,93395,42169,-98226,93534,42109,-98247,93228,42023,-98207,93397,42110,-98233,93899,42436,-98213,93108,41984,-98172
10650,-64234,-34255,95997,-98110,25933,64055,4314,0,0,93480,42360,-98029,93450,42355,-97977,93306,42236,-98068,93446,42175,-98090,93138,42091,-98048,93308,42177,-98075,93815,42499,-98055,93016,42053,-98011
10700,-62778,-36020,96298,-97734,24111,65479,4314,0,0,93393,42425,-97864,93364,42420,-97810,93218,42302,-97905,93358,42240,-97927,93048,42159,-97884,93220,42244,-97913,93731,42561,-97890,92926,42122,-97845
10750,-61300,-37772,96565,-97324,22281,66880,4314,0,0,93307,42490,-97693,93279,42486,-97636,93131,42369,-97737,93272,42306,-97759,92960,42227,-97714,93133,42310,-97744,93649,42623,-97720,92836,42191,-97674
10800,-59800,-39511,96797,-96880,20443,68257,4314,0,0,93222,42556,-97517,93195,42551,-97457,93046,42435,-97563,93186,42371,-97586,92873,42295,-97539,93047,42377,-97571,93568,42685,-97545,92748,42260,-97497
