Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
479800,23639,-95960,72320,-47705,-53505,99936,-78753,-13254,90053,90510,98862,99786,90221,99229,99778,90167,99053,99779,90529,98724,99782,90193,98920,99783,90418,98764,99782,90482,99123,99776,90257,98808,99787
479850,25466,-96472,71005,-46049,-55078,99980,-77578,-15102,90850,90510,98862,99786,90222,99229,99778,90167,99053,99779,90529,98724,99782,90193,98920,99783,90418,98764,99782,90482,99123,99776,90258,98808,99787
479900,27284,-96951,69666,-44375,-56631,99988,-76375,-16944,91615,90510,98862,99786,90222,99229,99778,90167,99053,99779,90529,98724,99782,90193,98920,99783,90418,98764,99782,90482,99123,99776,90258,98808,99787
479950,29092,-97395,68302,-42686,-58165,99961,-75145,-18781,92349,90510,98862,99785,90222,99229,99778,90167,99053,99779,90529,98724,99782,90193,98920,99782,90418,98764,99782,90482,99123,99776,90258,98807,99787
480000,30890,-97804,66913,-40982,-59678,99899,-73888,-20611,93050,90510,98862,99785,90222,99229,99777,90167,99053,99779,90529,98724,99782,90193,98920,99782,90418,98764,99782,90482,99123,99776,90258,98807,99787
480050,32677,-98179,65501,-39262,-61171,99801,-72605,-22434,93718,90511,98862,99785,90222,99228,99777,90167,99053,99779,90529,98724,99782,90193,98920,99782,90418,98764,99782,90482,99123,99776,90258,98807,99787
480100,34453,-98519,64065,-37529,-62642,99669,-71297,-24250,94354,90511,98862,99785,90222,99228,99777,90167,99053,99779,90529,98724,99781,90193,98920,99782,90418,98764,99782,90482,99123,99775,90258,98807,99787
480150,36216,-98823,62607,-35783,-64091,99501,-69963,-26058,94957,90511,98862,99785,90222,99228,99777,90167,99053,99779,90529,98724,99781,90193,98920,99782,90418,98764,99782,90482,99123,99775,90258,98807,99787
480200,37966,-99093,61126,-34023,-65518,99299,-68604,-27857,95527,90511,98862,99785,90222,99228,99777,90167,99053,99779,90529,98724,99781,90193,98920,99782,90418,98764,99782,90482,99123,99775,90258,98807,99786
480250,39703,-99327,59624,-32252,-66922,99061,-67220,-29646,96063,90511,98862,99784,90222,99228,99776,90167,99053,99779,90529,98724,99781,90193,98920,99782,90418,98764,99782,90482,99123,99775,90258,98807,99786
480300,41426,-99527,58100,-30469,-68302,98788,-65813,-31426,96565,90511,98862,99784,90222,99228,99776,90167,99053,99779,90529,98724,99781,90193,98920,99782,90418,98764,99782,90482,99123,99775,90258,98807,99786
480350,43134,-99690,56556,-28675,-69658,98481,-64383,-33194,97034,90511,98862,99784,90222,99228,99776,90167,99053,99779,90529,98724,99781,90193,98920,99782,90418,98764,99782,90482,99122,99775,90258,98807,99786
480400,44826,-99819,54991,-26870,-70991,98139,-62929,-34951,97469,90511,98862,99784,90222,99228,99776,90167,99053,99779,90529,98724,99781,90193,98920,99782,90418,98764,99781,90482,99122,99774,90258,98807,99786
480450,46503,-99912,53408,-25056,-72298,97762,-61454,-36696,97870,90511,98862,99784,90222,99228,99775,90167,99053,99779,90529,98724,99781,90193,98920,99781,90418,98764,99781,90482,99122,99774,90258,98807,99785
480500,48163,-99969,51805,-23233,-73580,97351,-59956,-38428,98237,90511,98862,99783,90222,99228,99775,90167,99053,99779,90529,98724,99780,90193,98920,99781,90418,98764,99781,90482,99122,99774,90258,98807,99785
480550,49806,-99991,50184,-21402,-74836,96905,-58437,-40148,98569,90511,98861,99783,90222,99228,99775,90167,99053,99779,90529,98724,99780,90193,98920,99781,90418,98764,99781,90482,99122,99774,90259,98807,99785
480600,51432,-99977,48545,-19563,-76065,96426,-56898,-41853,98867,90511,98861,99783,90222,99228,99775,90167,99053,99779,90529,98724,99780,90193,98920,99781,90418,98764,99781,90482,99122,99774,90259,98807,99785
480650,53039,-99928,46888,-17717,-77269,95912,-55338,-43544,99130,90512,98861,99783,90222,99228,99774,90167,99053,99779,90529,98724,99780,90193,98920,99781,90418,98764,99781,90482,99122,99774,90259,98807,99784
480700,54627,-99844,45215,-15865,-78445,95365,-53758,-45220,99358,90512,98861,99783,90222,99228,99774,90167,99053,99779,90529,98724,99780,90193,98920,99781,90418,98764,99781,90482,99122,99773,90259,98807,99784
480750,56196,-99723,43526,-14007,-79593,94784,-52160,-46880,99552,90512,98861,99782,90222,99228,99774,90167,99053,99779,90529,98724,99779,90193,98920,99781,90418,98764,99781,90482,99122,99773,90259,98807,99784
480800,57745,-99568,41822,-12143,-80714,94170,-50543,-48523,99711,90512,98861,99782,90222,99228,99774,90166,99053,99779,90529,98724,99779,90193,98920,99781,90418,98764,99781,90481,99122,99773,90259,98807,99784
480850,59273,-99377,40103,-10276,-81806,93522,-48908,-50150,99835,90512,98861,99782,90222,99228,99774,90166,99053,99779,90529,98724,99779,90193,98920,99781,90418,98764,99781,90481,99122,99773,90259,98806,99784
480900,60780,-99151,38369,-8404,-82870,92842,-47256,-51760,99924,90512,98861,99782,90222,99228,99773,90166,99053,99779,90529,98724,99779,90193,98920,99781,90418,98764,99781,90481,99122,99773,90259,98806,99783
480950,62266,-98889,36622,-6530,-83904,92128,-45586,-53352,99978,90512,98861,99781,90222,99228,99773,90166,99053,99779,90529,98724,99779,90193,98920,99781,90418,98764,99781,90481,99122,99773,90259,98806,99783
481000,63730,-98593,34862,-4653,-84909,91383,-43901,-54925,99997,90512,98861,99781,90222,99228,99773,90166,99053,99779,90529,98724,99779,90193,98920,99780,90418,98764,99781,90481,99122,99773,90259,98806,99783
481050,65171,-98261,33089,-2775,-85884,90605,-42200,-56479,99981,90512,98861,99781,90222,99228,99773,90166,99053,99780,90529,98724,99778,90193,98920,99780,90418,98764,99781,90481,99122,99773,90259,98806,99783
481100,66588,-97894,31305,-895,-86829,89795,-40484,-58013,99931,90512,98861,99780,90221,99228,99772,90166,99053,99780,90529,98724,99778,90193,98920,99780,90418,98764,99781,90481,99122,99772,90259,98806,99782
481150,67983,-97493,29509,985,-87744,88954,-38754,-59527,99845,90512,98861,99780,90221,99228,99772,90166,99053,99780,90529,98724,99778,90193,98920,99780,90418,98764,99781,90481,99122,99772,90259,98806,99782
481200,69353,-97057,27703,2865,-88627,88082,-37010,-61020,99724,90512,98861,99780,90221,99228,99772,90166,99053,99780,90529,98724,99778,90193,98920,99780,90418,98764,99780,90481,99122,99772,90259,98806,99782
481250,70698,-96587,25887,4744,-89480,87178,-35253,-62492,99568,90512,98861,99780,90221,99228,99772,90166,99053,99780,90529,98724,99778,90193,98920,99780,90418,98764,99780,90481,99122,99772,90259,98806,99782
481300,72018,-96082,24062,6621,-90301,86244,-33483,-63943,99378,90512,98861,99779,90221,99228,99772,90166,99053,99780,90529,98724,99778,90193,98920,99780,90418,98764,99780,90481,99122,99772,90259,98806,99781
481350,73313,-95543,22229,8496,-91090,85279,-31702,-65371,99153,90512,98860,99779,90221,99228,99771,90166,99053,99780,90529,98723,99778,90193,98920,99780,90418,98764,99780,90481,99122,99772,90259,98806,99781
481400,74581,-94970,20387,10368,-91848,84284,-29909,-66776,98893,90512,98860,99779,90221,99228,99771,90166,99053,99780,90529,98723,99778,90193,98920,99780,90418,98764,99780,90481,99122,99771,90259,98806,99781
481450,75823,-94363,18539,12237,-92573,83260,-28105,-68157,98598,90512,98860,99779,90221,99228,99771,90166,99053,99780,90529,98723,99778,90193,98920,99779,90418,98764,99780,90481,99122,99771,90259,98806,99781
481500,77039,-93723,16683,14101,-93265,82206,-26292,-69515,98269,90512,98860,99778,90221,99228,99771,90166,99053,99780,90529,98723,99777,90193,98920,99779,90418,98764,99780,90481,99122,99771,90259,98806,99780
481550,78226,-93050,14822,15960,-93925,81124,-24469,-70849,97906,90512,98860,99778,90221,99228,99771,90166,99053,99780,90529,98723,99777,90193,98920,99779,90418,98764,99780,90481,99122,99771,90259,98806,99780
481600,79386,-92343,12956,17814,-94551,80013,-22638,-72158,97508,90512,98860,99778,90221,99228,99771,90166,99053,99780,90529,98723,99777,90193,98920,99779,90418,98764,99780,90481,99122,99771,90259,98806,99780
481650,80518,-91604,11085,19661,-95145,78874,-20798,-73442,97076,90512,98860,99777,90221,99228,99771,90166,99053,99780,90529,98723,99777,90193,98920,99779,90418,98764,99780,90481,99122,99771,90259,98806,99779
481700,81621,-90832,9210,21502,-95705,77707,-18951,-74700,96611,90512,98860,99777,90221,99228,99770,90166,99053,99780,90529,98724,99777,90193,98920,99779,90418,98764,99780,90481,99122,99771,90259,98806,99779
481750,82695,-90028,7331,23335,-96231,76512,-17098,-75932,96111,90512,98860,99777,90221,99228,99770,90166,99053,99780,90528,98724,99777,90193,98920,99779,90418,98764,99780,90481,99122,99771,90259,98806,99779
481800,83740,-89192,5450,25160,-96724,75291,-15238,-77137,95578,90512,98860,99777,90221,99228,99770,90166,99053,99780,90528,98724,99777,90193,98920,99779,90418,98764,99779,90481,99122,99771,90259,98806,99779
481850,84755,-88324,3567,26976,-97182,74044,-13373,-78315,95012,90512,98860,99776,90220,99228,99770,90166,99053,99780,90528,98724,99777,90193,98920,99779,90418,98764,99779,90480,99122,99771,90258,98806,99779
481900,85740,-87425,1683,28783,-97606,72770,-11503,-79466,94412,90512,98860,99776,90220,99228,99770,90166,99053,99780,90528,98724,99777,90193,98920,99779,90418,98764,99779,90480,99122,99770,90258,98806,99778
481950,86695,-86495,-201,30579,-97996,71471,-9630,-80589,93779,90512,98860,99776,90220,99228,99770,90166,99053,99780,90528,98724,99777,90193,98920,99779,90418,98764,99779,90480,99122,99770,90258,98806,99778
482000,87618,-85534,-2086,32365,-98352,70147,-7752,-81684,93114,90512,98860,99775,90220,99228,99770,90166,99053,99780,90528,98724,99776,90193,98920,99779,90418,98764,99779,90480,99122,99770,90258,98806,99778
482050,88511,-84543,-3970,34139,-98673,68798,-5872,-82750,92416,90512,98860,99775,90220,99228,99769,90166,99053,99780,90528,98724,99776,90193,98920,99779,90418,98764,99779,90480,99122,99770,90258,98806,99778
482100,89372,-83521,-5852,35901,-98959,67425,-3990,-83787,91685,90511,98860,99775,90220,99228,99769,90166,99053,99780,90528,98724,99776,90193,98920,99779,90418,98764,99779,90480,99122,99770,90258,98806,99777
482150,90201,-82470,-7733,37650,-99210,66028,-2107,-84795,90923,90511,98860,99774,90220,99228,99769,90166,99053,99781,90528,98724,99776,90192,98920,99779,90418,98764,99779,90480,99122,99770,90258,98806,99777
482200,90999,-81390,-9610,39387,-99427,64608,-223,-85773,90129,90511,98860,99774,90220,99228,99769,90166,99053,99781,90528,98724,99776,90192,98920,99779,90418,98764,99779,90480,99122,99770,90258,98806,99777
482250,91764,-80280,-11485,41109,-99608,63165,1662,-86721,89303,90511,98860,99774,90220,99228,99769,90166,99053,99781,90528,98724,99776,90192,98920,99779,90418,98764,99779,90480,99122,99770,90258,98806,99777
482300,92496,-79143,-13355,42817,-99755,61701,3545,-87639,88446,90511,98860,99774,90220,99228,99769,90166,99053,99781,90528,98724,99776,90192,98920,99779,90418,98764,99779,90480,99122,99770,90258,98805,99777
482350,93195,-77977,-15220,44509,-99866,60214,5428,-88525,87559,90511,98860,99774,90220,99228,99769,90166,99053,99781,90528,98724,99776,90192,98920,99779,90418,98764,99779,90480,99122,99770,90258,98805,99777
482400,93862,-76783,-17080,46186,-99942,58707,7308,-89381,86641,90511,98860,99773,90219,99228,99769,90166,99053,99781,90528,98724,99776,90192,98920,99779,90418,98764,99779,90480,99122,99770,90258,98805,99777
482450,94495,-75562,-18934,47847,-99984,57179,9186,-90206,85692,90511,98860,99773,90219,99228,99769,90166,99053,99781,90527,98724,99776,90192,98920,99779,90418,98764,99779,90480,99122,99770,90258,98805,99776
482500,95094,-74314,-20781,49491,-99989,55631,11061,-90999,84714,90511,98860,99773,90219,99228,99769,90166,99053,99781,90527,98724,99776,90192,98920,99779,90418,98764,99779,90479,99123,99770,90257,98805,99776
482550,95660,-73040,-22621,51117,-99960,54063,12931,-91759,83706,90511,98860,99773,90219,99228,99769,90166,99053,99781,90527,98724,99776,90192,98920,99779,90417,98764,99779,90479,99123,99770,90257,98806,99776
482600,96192,-71740,-24453,52725,-99896,52477,14797,-92488,82668,90511,98860,99773,90219,99228,99769,90166,99053,99781,90527,98724,99776,90192,98920,99779,90417,98764,99779,90479,99123,99770,90257,98806,99776
482650,96689,-70415,-26276,54314,-99796,50872,16658,-93184,81602,90511,98860,99772,90219,99228,99769,90166,99053,99781,90527,98724,99776,90192,98920,99779,90417,98764,99779,90479,99123,99770,90257,98806,99776
482700,97152,-69064,-28090,55885,-99661,49249,18513,-93848,80508,90510,98860,99772,90219,99228,99769,90166,99053,99781,90527,98724,99776,90192,98920,99779,90417,98764,99779,90479,99123,99770,90257,98806,99776
482750,97581,-67689,-29894,57435,-99492,47609,20361,-94478,79385,90510,98860,99772,90219,99228,99769,90166,99053,99781,90527,98724,99776,90192,98920,99779,90417,98764,99779,90479,99123,99770,90257,98806,99775
482800,97975,-66290,-31687,58966,-99287,45953,22202,-95076,78235,90510,98860,99772,90219,99228,99769,90166,99053,99781,90527,98724,99776,90192,98920,99779,90417,98764,99779,90479,99123,99770,90257,98806,99775
482850,98334,-64867,-33469,60475,-99047,44280,24035,-95640,77058,90510,98860,99772,90218,99228,99769,90166,99053,99781,90527,98724,99776,90192,98920,99779,90417,98764,99779,90479,99123,99770,90257,98806,99775
482900,98658,-63421,-35239,61963,-98773,42593,25860,-96170,75854,90510,98860,99772,90218,99228,99769,90166,99053,99781,90527,98724,99776,90192,98920,99779,90417,98764,99779,90479,99123,99770,90257,98806,99775
482950,98947,-61953,-36996,63429,-98463,40890,27675,-96667,74623,90510,98860,99771,90218,99228,99769,90166,99053,99781,90527,98724,99777,90192,98920,99779,90417,98764,99779,90479,99123,99771,90257,98806,99775
483000,99201,-60462,-38741,64872,-98119,39173,29481,-97130,73366,90510,98860,99771,90218,99228,99769,90166,99053,99781,90527,98724,99777,90192,98920,99779,90417,98764,99779,90479,99123,99771,90256,98806,99775
483050,99420,-58951,-40471,66293,-97741,37442,31276,-97559,72084,90510,98860,99771,90218,99228,99769,90166,99053,99781,90527,98724,99777,90192,98920,99779,90417,98764,99779,90479,99123,99771,90256,98806,99775
483100,99603,-57418,-42187,67690,-97328,35698,33060,-97953,70777,90510,98860,99771,90218,99228,99769,90166,99053,99781,90527,98724,99777,90191,98920,99779,90417,98764,99779,90479,99123,99771,90256,98806,99775
483150,99751,-55865,-43889,69063,-96881,33942,34832,-98313,69445,90509,98860,99771,90218,99229,99770,90166,99053,99781,90526,98724,99777,90191,98920,99779,90417,98764,99779,90479,99123,99771,90256,98806,99775
483200,99864,-54292,-45574,70412,-96400,32175,36592,-98638,68089,90509,98860,99771,90218,99229,99770,90166,99053,99781,90526,98724,99777,90191,98920,99779,90417,98764,99779,90478,99123,99771,90256,98806,99775
483250,99941,-52699,-47244,71736,-95885,30396,38338,-98929,66709,90509,98860,99771,90218,99229,99770,90166,99053,99781,90526,98724,99777,90191,98920,99779,90417,98764,99779,90478,99123,99771,90256,98806,99775
483300,99983,-51088,-48896,73035,-95336,28606,40072,-99185,65306,90509,98860,99771,90218,99229,99770,90166,99053,99781,90526,98724,99777,90191,98920,99779,90417,98764,99779,90478,99123,99771,90256,98806,99775
483350,99989,-49459,-50532,74307,-94754,26807,41790,-99407,63881,90509,98860,99771,90218,99229,99770,90166,99053,99782,90526,98724,99777,90191,98920,99779,90417,98764,99779,90478,99123,99771,90256,98806,99775
483400,99959,-47812,-52149,75553,-94139,24998,43494,-99593,62433,90509,98860,99771,90217,99229,99770,90166,99053,99782,90526,98724,99778,90191,98920,99779,90417,98764,99779,90478,99123,99772,90255,98806,99775
483450,99895,-46149,-53748,76773,-93490,23181,45183,-99744,60964,90509,98860,99771,90217,99229,99771,90166,99053,99782,90526,98725,99778,90191,98920,99779,90417,98764,99779,90478,99123,99772,90255,98806,99775
483500,99794,-44468,-55328,77965,-92808,21356,46855,-99861,59474,90509,98860,99771,90217,99229,99771,90166,99053,99782,90526,98725,99778,90191,98920,99779,90417,98764,99779,90478,99123,99772,90255,98806,99775
483550,99658,-42773,-56888,79130,-92094,19524,48511,-99942,57963,90508,98860,99771,90217,99229,99771,90166,99053,99782,90526,98725,99778,90191,98920,99779,90417,98764,99779,90478,99123,99772,90255,98806,99775
483600,99487,-41061,-58427,80267,-91348,17685,50150,-99988,56432,90508,98860,99771,90217,99229,99771,90166,99053,99782,90526,98725,99778,90191,98920,99779,90417,98764,99779,90478,99123,99772,90255,98806,99775
483650,99280,-39336,-59946,81375,-90569,15839,51771,-99999,54881,90508,98860,99771,90217,99229,99771,90166,99053,99782,90526,98725,99778,90191,98920,99780,90417,98764,99779,90478,99123,99772,90255,98806,99775
483700,99038,-37596,-61444,82454,-89759,13989,53373,-99975,53312,90508,98860,99771,90217,99229,99771,90167,99053,99782,90526,98725,99778,90191,98921,99780,90416,98764,99779,90478,99123,99773,90255,98806,99775
483750,98761,-35843,-62920,83505,-88917,12134,54956,-99916,51724,90508,98860,99771,90217,99229,99771,90167,99053,99782,90526,98725,99778,90191,98921,99780,90416,98764,99780,90478,99124,99773,90255,98806,99776
483800,98449,-34077,-64374,84525,-88043,10275,56520,-99821,50118,90508,98860,99771,90217,99229,99772,90167,99053,99782,90526,98725,99779,90191,98921,99780,90416,98764,99780,90478,99124,99773,90255,98806,99776
483850,98102,-32299,-65804,85516,-87139,8412,58064,-99692,48495,90508,98860,99771,90217,99229,99772,90167,99053,99782,90526,98725,99779,90191,98921,99780,90416,98764,99780,90478,99124,99773,90255,98806,99776
483900,97720,-30510,-67212,86477,-86204,6547,59587,-99527,46855,90508,98860,99771,90217,99229,99772,90167,99053,99782,90526,98725,99779,90191,98921,99780,90416,98764,99780,90478,99124,99773,90254,98806,99776
483950,97303,-28710,-68595,87406,-85239,4680,61089,-99328,45199,90507,98861,99771,90217,99229,99772,90167,99053,99782,90526,98725,99779,90191,98921,99780,90416,98764,99780,90478,99124,99773,90254,98807,99776
484000,96852,-26899,-69954,88305,-84244,2812,62569,-99094,43528,90507,98861,99771,90217,99230,99773,90167,99053,99782,90526,98725,99779,90191,98921,99781,90416,98765,99780,90478,99124,99774,90254,98807,99776
484050,96366,-25079,-71289,89173,-83220,942,64027,-98825,41842,90507,98861,99772,90217,99230,99773,90167,99053,99782,90525,98725,99780,90191,98921,99781,90416,98765,99780,90478,99124,99774,90254,98807,99776
484100,95846,-23250,-72598,90009,-82166,-927,65462,-98521,40141,90507,98861,99772,90217,99230,99773,90167,99053,99782,90525,98725,99780,90191,98921,99781,90416,98765,99780,90478,99124,99774,90254,98807,99777
484150,95292,-21413,-73881,90813,-81083,-2796,66874,-98183,38427,90507,98861,99772,90216,99230,99774,90167,99053,99782,90525,98725,99780,90191,98921,99781,90416,98765,99780,90478,99124,99774,90254,98807,99777
484200,94704,-19568,-75137,91585,-79972,-4663,68263,-97810,36699,90507,98861,99772,90216,99230,99774,90167,99053,99782,90525,98725,99780,90191,98921,99781,90416,98765,99781,90478,99124,99774,90254,98807,99777
484250,94082,-17717,-76368,92324,-78833,-6529,69626,-97402,34960,90507,98861,99772,90216,99230,99774,90167,99053,99782,90525,98725,99780,90191,98921,99781,90416,98765,99781,90478,99124,99775,90254,98807,99777
484300,93427,-15859,-77571,93031,-77666,-8392,70966,-96961,33208,90507,98861,99773,90216,99230,99774,90167,99053,99782,90525,98725,99781,90191,98921,99781,90416,98765,99781,90478,99124,99775,90254,98807,99777
484350,92739,-13995,-78746,93705,-76472,-10251,72279,-96486,31445,90507,98861,99773,90216,99230,99774,90167,99053,99782,90525,98725,99781,90191,98921,99781,90416,98765,99781,90478,99124,99775,90254,98807,99777
484400,92018,-12126,-79894,94345,-75251,-12107,73568,-95976,29671,90506,98861,99773,90216,99230,99775,90167,99053,99782,90525,98725,99781,90191,98921,99781,90416,98765,99781,90478,99124,99775,90254,98807,99778
484450,91264,-10254,-81013,94952,-74004,-13958,74830,-95433,27887,90506,98861,99773,90216,99230,99775,90167,99053,99782,90525,98725,99781,90191,98921,99782,90416,98765,99781,90478,99124,99776,90253,98807,99778
484500,90478,-8377,-82103,95526,-72731,-15804,76065,-94857,26094,90506,98861,99773,90216,99230,99775,90167,99053,99782,90525,98725,99781,90191,98921,99782,90416,98765,99781,90478,99124,99776,90253,98807,99778
484550,89660,-6497,-83164,96066,-71432,-17644,77274,-94247,24292,90506,98861,99774,90216,99230,99776,90167,99053,99782,90525,98726,99782,90190,98921,99782,90416,98765,99781,90478,99124,99776,90253,98807,99778
484600,88809,-4616,-84196,96571,-70108,-19477,78455,-93604,22483,90506,98861,99774,90216,99230,99776,90167,99053,99782,90525,98726,99782,90190,98921,99782,90416,98765,99781,90478,99124,99776,90253,98807,99779
484650,87928,-2732,-85198,97043,-68760,-21303,79608,-92928,20665,90506,98861,99774,90216,99230,99776,90167,99053,99782,90525,98726,99782,90190,98921,99782,90416,98765,99781,90478,99124,99776,90253,98807,99779
484700,87015,-848,-86169,97480,-67387,-23121,80733,-92220,18841,90506,98862,99774,90216,99230,99777,90167,99053,99782,90525,98726,99782,90190,98921,99783,90416,98765,99782,90478,99124,99776,90253,98808,99779
484750,86071,1037,-87110,97882,-65991,-24931,81829,-91479,17011,90506,98862,99775,90216,99230,99777,90167,99053,99782,90525,98726,99783,90190,98921,99783,90416,98765,99782,90478,99124,99777,90253,98808,99779
484800,85096,2921,-88020,98250,-64572,-26732,82896,-90706,15175,90506,98862,99775,90216,99230,99777,90167,99053,99782,90525,98726,99783,90190,98921,99783,90416,98765,99782,90478,99124,99777,90253,98808,99780
484850,84091,4805,-88898,98583,-63131,-28523,83933,-89902,13334,90506,98862,99775,90216,99230,99778,90167,99053,99782,90525,98726,99783,90191,98921,99783,90416,98765,99782,90478,99124,99777,90253,98808,99780
484900,83057,6686,-89745,98881,-61667,-30303,84941,-89065,11489,90506,98862,99775,90216,99231,99778,90167,99053,99782,90525,98726,99783,90191,98921,99783,90416,98765,99782,90478,99124,99777,90253,98808,99780
484950,81993,8566,-90560,99144,-60181,-32073,85919,-88198,9641,90506,98862,99776,90216,99231,99778,90167,99053,99782,90525,98726,99783,90191,98921,99783,90416,98765,99782,90478,99125,99778,90253,98808,99781
485000,80899,10442,-91343,99372,-58675,-33830,86866,-87300,7790,90506,98862,99776,90216,99231,99778,90167,99053,99782,90525,98726,99783,90191,98921,99784,90416,98765,99783,90478,99125,99778,90253,98808,99781
485050,79777,12314,-92094,99564,-57148,-35576,87782,-86371,5936,90506,98862,99776,90216,99231,99779,90167,99053,99782,90525,98726,99784,90191,98921,99784,90416,98765,99783,90478,99125,99778,90253,98808,99781
485100,78627,14183,-92812,99722,-55601,-37308,88667,-85411,4081,90506,98862,99777,90216,99231,99779,90167,99053,99782,90525,98726,99784,90191,98921,99784,90416,98765,99783,90478,99125,99778,90253,98808,99782
485150,77449,16046,-93496,99844,-54035,-39027,89520,-84422,2225,90506,98862,99777,90216,99231,99779,90167,99053,99782,90526,98726,99784,90191,98921,99784,90416,98765,99783,90478,99125,99779,90253,98808,99782
485200,76243,17903,-94148,99930,-52450,-40732,90342,-83403,369,90505,98862,99777,90217,99231,99780,90167,99053,99782,90526,98726,99784,90191,98921,99784,90416,98765,99783,90478,99125,99779,90253,98808,99782
485250,75010,19754,-94766,99982,-50847,-42422,91131,-82355,-1487,90505,98862,99778,90217,99231,99780,90167,99053,99782,90526,98726,99785,90191,98921,99784,90416,98765,99783,90478,99125,99779,90253,98808,99782
485300,73750,21598,-95350,99997,-49226,-44096,91888,-81278,-3341,90505,98862,99778,90217,99231,99780,90167,99053,99782,90526,98726,99785,90191,98921,99784,90416,98765,99783,90478,99125,99779,90253,98808,99783
485350,72465,23434,-95901,99978,-47587,-45755,92613,-80173,-5195,90505,98862,99778,90217,99231,99781,90167,99053,99783,90526,98726,99785,90191,98921,99785,90416,98765,99783,90478,99125,99780,90253,98808,99783
485400,71153,25262,-96418,99923,-45933,-47397,93304,-79039,-7045,90505,98863,99779,90217,99231,99781,90167,99053,99783,90526,98726,99785,90191,98921,99785,90416,98765,99783,90478,99125,99780,90253,98808,99783
485450,69816,27081,-96900,99832,-44262,-49022,93963,-77878,-8893,90505,98863,99779,90217,99231,99781,90167,99053,99783,90526,98726,99785,90191,98921,99785,90416,98765,99784,90478,99125,99780,90253,98808,99784
485500,68455,28891,-97348,99706,-42576,-50630,94588,-76690,-10737,90505,98863,99779,90217,99231,99781,90167,99053,99783,90526,98726,99786,90191,98921,99785,90416,98765,99784,90478,99125,99780,90253,98808,99784
485550,67069,30690,-97761,99545,-40875,-52219,95179,-75475,-12576,90505,98863,99780,90217,99231,99781,90167,99053,99783,90526,98726,99786,90191,98922,99785,90416,98765,99784,90478,99125,99780,90253,98808,99784
485600,65659,32478,-98139,99349,-39160,-53789,95737,-74233,-14411,90505,98863,99780,90217,99231,99782,90167,99053,99783,90526,98726,99786,90191,98922,99785,90416,98765,99784,90478,99125,99780,90253,98809,99784
485650,64226,34255,-98483,99117,-37431,-55340,96260,-72965,-16240,90505,98863,99780,90217,99231,99782,90167,99053,99783,90526,98726,99786,90191,98922,99786,90416,98765,99784,90478,99125,99780,90253,98809,99785
485700,62770,36020,-98792,98850,-35690,-56870,96749,-71672,-18062,90505,98863,99781,90217,99231,99782,90167,99053,99783,90526,98726,99786,90191,98922,99786,90416,98765,99784,90478,99125,99781,90253,98809,99785
485750,61292,37771,-99065,98548,-33936,-58381,97204,-70354,-19878,90505,98863,99781,90217,99231,99782,90167,99053,99783,90526,98726,99786,90191,98922,99786,90416,98765,99785,90478,99125,99781,90253,98809,99785
485800,59792,39510,-99303,98211,-32170,-59870,97625,-69011,-21686,90506,98863,99781,90217,99231,99783,90167,99053,99783,90526,98726,99787,90191,98922,99786,90416,98765,99785,90478,99125,99781,90253,98809,99786
485850,58271,41234,-99506,97840,-30393,-61338,98010,-67644,-23486,90506,98863,99782,90217,99231,99783,90167,99053,99783,90526,98726,99787,90191,98922,99786,90416,98765,99785,90479,99125,99781,90253,98809,99786
485900,56729,42943,-99674,97434,-28606,-62784,98361,-66254,-25276,90506,98863,99782,90218,99231,99783,90167,99053,99783,90526,98726,99787,90191,98922,99786,90416,98765,99785,90479,99125,99781,90253,98809,99786
485950,55167,44638,-99806,96993,-26809,-64207,98677,-64840,-27058,90506,98863,99782,90218,99231,99783,90167,99053,99783,90526,98726,99787,90191,98922,99787,90416,98765,99785,90479,99125,99781,90253,98809,99787
486000,53585,46316,-99903,96518,-25003,-65607,98958,-63404,-28829,90506,98863,99783,90218,99231,99784,90167,99053,99783,90527,98726,99787,90191,98922,99787,90416,98765,99785,90479,99125,99782,90253,98809,99787
486050,51984,47978,-99965,96008,-23188,-66983,99203,-61945,-30589,90506,98863,99783,90218,99231,99784,90167,99053,99783,90527,98726,99787,90191,98922,99787,90416,98765,99785,90479,99125,99782,90253,98809,99787
486100,50365,49623,-99990,95465,-21366,-68335,99414,-60465,-32338,90506,98863,99783,90218,99231,99784,90167,99053,99783,90527,98726,99787,90191,98922,99787,90416,98765,99786,90479,99125,99782,90254,98809,99787
