Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
5950,-62273,98896,-35717,3833,86673,-90667,4315,0,0,99441,48797,-74251,99471,48662,-74236,99452,49257,-73937,99409,49262,-74023,99478,49669,-74048,99446,49442,-74011,99388,48234,-74074,99512,49824,-74212
6000,-63737,98599,-34001,1984,87598,-89849,4315,0,0,99512,48882,-74982,99540,48748,-74967,99522,49342,-74675,99482,49347,-74757,99546,49756,-74783,99517,49528,-74746,99462,48316,-74805,99578,49914,-74945
6050,-65178,98268,-32272,133,88492,-88998,4315,0,0,99578,48964,-75702,99603,48831,-75688,99588,49424,-75403,99550,49428,-75480,99610,49840,-75509,99582,49610,-75472,99531,48395,-75527,99639,50000,-75669
6100,-66596,97901,-30533,-1718,89355,-88116,4315,0,0,99638,49042,-76413,99662,48911,-76400,99648,49503,-76122,99613,49505,-76195,99668,49921,-76226,99643,49689,-76188,99595,48470,-76239,99695,50083,-76382
6150,-67990,97500,-28782,-3569,90186,-87201,4315,0,0,99694,49118,-77114,99716,48987,-77102,99703,49578,-76830,99671,49580,-76899,99722,49999,-76932,99699,49766,-76894,99654,48543,-76942,99746,50163,-77087
6200,-69360,97064,-27022,-5420,90984,-86255,4315,0,0,99745,49190,-77806,99765,49061,-77794,99754,49651,-77529,99724,49652,-77594,99770,50074,-77629,99749,49839,-77591,99709,48613,-77635,99793,50240,-77781
6250,-70705,96593,-25252,-7269,91750,-85278,4315,0,0,99791,49260,-78488,99809,49132,-78477,99799,49721,-78218,99773,49721,-78279,99814,50146,-78315,99795,49910,-78278,99758,48680,-78319,99834,50315,-78465
6300,-72026,96088,-23472,-9115,92484,-84270,4315,0,0,99833,49328,-79160,99849,49201,-79150,99840,49789,-78897,99816,49787,-78954,99853,50216,-78992,99836,49978,-78954,99803,48745,-78993,99871,50387,-79139
6350,-73320,95549,-21685,-10959,93184,-83232,4315,0,0,99869,49393,-79822,99883,49267,-79814,99876,49854,-79566,99855,49851,-79619,99887,50283,-79659,99873,50043,-79621,99843,48807,-79657,99903,50456,-79803
6400,-74589,94976,-19889,-12800,93851,-82164,4315,0,0,99901,49456,-80474,99913,49331,-80467,99907,49917,-80225,99889,49913,-80274,99917,50348,-80315,99904,50107,-80277,99878,48867,-80311,99930,50523,-80457
6450,-75831,94370,-18087,-14636,94485,-81066,4315,0,0,99928,49516,-81115,99939,49393,-81110,99934,49978,-80873,99918,49972,-80918,99942,50411,-80961,99931,50168,-80923,99909,48925,-80956,99953,50588,-81101
6500,-77046,93730,-16278,-16468,95085,-79939,4315,0,0,99951,49575,-81747,99960,49453,-81743,99956,50037,-81511,99942,50030,-81553,99962,50472,-81597,99953,50227,-81559,99935,48981,-81590,99971,50651,-81734
6550,-78234,93056,-14464,-18294,95651,-78783,4315,0,0,99969,49632,-82368,99976,49511,-82366,99973,50094,-82139,99962,50086,-82177,99978,50531,-82223,99971,50285,-82184,99956,49035,-82213,99984,50712,-82357
6600,-79394,92349,-12644,-20114,96184,-77599,4315,0,0,99983,49687,-82979,99988,49567,-82978,99986,50149,-82756,99978,50140,-82790,99989,50588,-82838,99985,50340,-82799,99973,49087,-82827,99993,50772,-82970
6650,-80526,91610,-10820,-21927,96682,-76387,4315,0,0,99993,49740,-83579,99995,49622,-83580,99994,50203,-83363,99989,50192,-83394,99996,50644,-83442,99994,50394,-83404,99986,49138,-83430,99998,50830,-83571
6700,-81629,90838,-8992,-23732,97145,-75148,4315,0,0,99998,49793,-84169,99999,49675,-84171,99998,50255,-83959,99996,50243,-83986,99998,50698,-84036,99998,50447,-83998,99994,49187,-84023,99999,50886,-84163
6750,-82704,90034,-7161,-25530,97574,-73882,4315,0,0,99998,49843,-84749,99997,49727,-84752,99998,50306,-84544,99998,50293,-84568,99997,50751,-84619,99998,50498,-84581,99998,49235,-84605,99995,50941,-84743
6800,-83748,89198,-5327,-27319,97969,-72590,4315,0,0,99995,49893,-85317,99992,49778,-85323,99994,50356,-85119,99997,50341,-85140,99991,50803,-85191,99995,50549,-85153,99998,49282,-85177,99987,50995,-85313
6850,-84764,88330,-3492,-29098,98329,-71271,4315,0,0,99988,49941,-85875,99983,49828,-85882,99986,50405,-85682,99991,50389,-85701,99981,50854,-85753,99987,50597,-85715,99994,49328,-85738,99975,51048,-85872
6900,-85749,87431,-1655,-30867,98654,-69927,4315,0,0,99976,49989,-86423,99970,49876,-86431,99973,50452,-86235,99981,50435,-86251,99967,50903,-86304,99975,50645,-86266,99986,49373,-86288,99959,51099,-86420
6950,-86703,86500,183,-32626,98943,-68559,4315,0,0,99961,50035,-86959,99953,49924,-86969,99956,50499,-86777,99967,50480,-86790,99948,50952,-86844,99959,50692,-86806,99974,49416,-86828,99939,51150,-86958
7000,-87627,85539,2020,-34373,99198,-67165,4315,0,0,99942,50081,-87485,99932,49971,-87497,99936,50545,-87308,99949,50525,-87319,99927,50999,-87373,99939,50739,-87335,99958,49459,-87357,99915,51200,-87484
7050,-88519,84548,3857,-36108,99418,-65748,4315,0,0,99919,50126,-88000,99907,50017,-88013,99912,50590,-87829,99928,50569,-87836,99901,51047,-87891,99915,50784,-87853,99938,49502,-87875,99887,51249,-88000
7100,-89380,83526,5692,-37830,99603,-64308,4315,0,0,99892,50170,-88504,99878,50063,-88519,99884,50635,-88338,99902,50612,-88343,99871,51093,-88398,99888,50829,-88361,99915,49543,-88382,99856,51297,-88504
7150,-90210,82475,7525,-39540,99752,-62845,4315,0,0,99861,50214,-88997,99846,50108,-89013,99852,50679,-88836,99873,50655,-88839,99838,51139,-88894,99856,50873,-88857,99888,49584,-88878,99821,51345,-88998
7200,-91007,81395,9356,-41235,99867,-61360,4315,0,0,99827,50257,-89479,99810,50152,-89497,99817,50723,-89323,99840,50697,-89324,99801,51184,-89379,99822,50917,-89342,99857,49625,-89363,99782,51392,-89480
7250,-91772,80285,11183,-42917,99946,-59852,4315,0,0,99790,50300,-89950,99771,50196,-89970,99778,50766,-89799,99804,50739,-89798,99761,51229,-89853,99784,50960,-89816,99823,49665,-89838,99740,51439,-89952
7300,-92504,79147,13006,-44583,99990,-58324,4315,0,0,99749,50342,-90410,99729,50240,-90431,99736,50809,-90264,99765,50780,-90260,99718,51274,-90316,99742,51004,-90279,99785,49705,-90301,99695,51486,-90412
7350,-93204,77981,14825,-46233,99998,-56776,4315,0,0,99705,50385,-90859,99683,50283,-90881,99691,50852,-90717,99722,50821,-90712,99671,51318,-90768,99697,51046,-90732,99744,49744,-90753,99646,51532,-90861
7400,-93870,76788,16638,-47868,99972,-55207,4315,0,0,99658,50427,-91297,99634,50327,-91321,99643,50894,-91160,99676,50862,-91153,99621,51363,-91208,99649,51089,-91172,99700,49784,-91194,99595,51578,-91300
7450,-94503,75567,18446,-49485,99911,-53619,4315,0,0,99608,50469,-91723,99582,50370,-91749,99591,50937,-91591,99626,50903,-91583,99567,51407,-91638,99598,51132,-91602,99653,49823,-91625,99540,51625,-91727
7500,-95103,74319,20246,-51086,99814,-52013,4315,0,0,99554,50510,-92139,99527,50413,-92166,99536,50979,-92012,99574,50944,-92001,99511,51451,-92056,99544,51174,-92021,99603,49862,-92044,99482,51671,-92143
7550,-95668,73044,22040,-52668,99683,-50388,4315,0,0,99498,50552,-92544,99469,50456,-92572,99479,51021,-92420,99519,50985,-92409,99452,51495,-92464,99487,51217,-92429,99550,49901,-92452,99421,51716,-92547
7600,-96200,71744,23826,-54232,99517,-48746,4315,0,0,99439,50594,-92937,99409,50500,-92967,99418,51064,-92818,99460,51026,-92805,99390,51539,-92860,99427,51259,-92825,99494,49941,-92848,99358,51763,-92941
7650,-96698,70418,25603,-55777,99316,-47086,4315,0,0,99377,50636,-93320,99345,50543,-93350,99355,51107,-93205,99399,51067,-93191,99325,51584,-93245,99364,51302,-93211,99435,49980,-93234,99291,51809,-93324
7700,-97161,69068,27372,-57303,99080,-45411,4315,0,0,99312,50679,-93691,99279,50586,-93723,99289,51149,-93581,99336,51108,-93565,99258,51628,-93619,99299,51345,-93585,99373,50020,-93609,99222,51855,-93695
7750,-97589,67692,29130,-58809,98810,-43720,4315,0,0,99245,50721,-94052,99211,50630,-94084,99220,51192,-93945,99269,51150,-93928,99188,51673,-93981,99231,51388,-93948,99309,50059,-93972,99151,51901,-94055
7800,-97983,66293,30878,-60294,98505,-42014,4315,0,0,99175,50764,-94401,99139,50674,-94434,99149,51236,-94298,99201,51191,-94281,99115,51718,-94333,99160,51431,-94300,99243,50099,-94325,99077,51948,-94404
7850,-98343,64870,32616,-61758,98167,-40293,4315,0,0,99103,50807,-94739,99066,50718,-94773,99076,51279,-94640,99129,51233,-94622,99040,51763,-94673,99087,51475,-94641,99174,50140,-94666,99000,51995,-94743
7900,-98667,63424,34341,-63200,97794,-38559,4315,0,0,99029,50850,-95066,98990,50763,-95101,99000,51323,-94971,99056,51276,-94952,98963,51808,-95003,99012,51518,-94971,99103,50180,-94996,98922,52042,-95070
7950,-98956,61956,36055,-64620,97388,-36811,4315,0,0,98953,50894,-95382,98912,50807,-95418,98922,51367,-95291,98980,51318,-95272,98884,51854,-95321,98935,51563,-95290,99030,50221,-95316,98841,52090,-95386
8000,-99210,60465,37755,-66018,96947,-35051,4315,0,0,98874,50938,-95687,98832,50853,-95723,98842,51412,-95600,98902,51361,-95580,98802,51901,-95629,98855,51607,-95598,98954,50263,-95624,98758,52138,-95691
8050,-99429,58953,39442,-67393,96474,-33279,4315,0,0,98793,50982,-95982,98750,50898,-96018,98760,51457,-95897,98822,51405,-95877,98719,51947,-95925,98774,51653,-95895,98876,50304,-95921,98673,52187,-95985
8100,-99612,57420,41115,-68745,95967,-31496,4315,0,0,98711,51027,-96265,98667,50944,-96301,98676,51503,-96184,98740,51449,-96164,98633,51994,-96211,98690,51698,-96182,98797,50347,-96207,98586,52235,-96268
8150,-99760,55867,42774,-70072,95427,-29703,4315,0,0,98626,51072,-96538,98581,50991,-96574,98591,51549,-96460,98656,51493,-96439,98546,52042,-96485,98605,51744,-96457,98716,50389,-96483,98498,52285,-96541
8200,-99873,54294,44417,-71375,94854,-27899,4315,0,0,98540,51118,-96799,98493,51038,-96836,98503,51595,-96725,98570,51538,-96704,98457,52090,-96749,98518,51791,-96721,98632,50432,-96747,98407,52335,-96802
8250,-99950,52701,46045,-72654,94249,-26087,4315,0,0,98452,51165,-97050,98404,51086,-97087,98414,51642,-96979,98483,51584,-96958,98366,52139,-97002,98429,51838,-96975,98548,50476,-97000,98316,52385,-97053
8300,-99991,51090,47656,-73907,93611,-24265,4315,0,0,98363,51212,-97290,98314,51134,-97326,98323,51690,-97222,98394,51630,-97202,98274,52188,-97244,98339,51885,-97217,98461,50520,-97243,98222,52436,-97292
8350,-99997,49461,49250,-75135,92941,-22436,4315,0,0,98272,51259,-97519,98222,51182,-97556,98231,51738,-97455,98303,51677,-97434,98180,52238,-97475,98247,51934,-97450,98373,50565,-97475,98127,52488,-97522
8400,-99968,47814,50827,-76336,92240,-20600,4315,0,0,98180,51307,-97738,98128,51232,-97774,98137,51787,-97677,98211,51724,-97656,98085,52289,-97696,98153,51982,-97671,98284,50611,-97697,98031,52540,-97740
8450,-99903,46150,52386,-77512,91507,-18757,4315,0,0,98086,51356,-97946,98034,51282,-97982,98042,51836,-97888,98118,51772,-97868,97989,52340,-97906,98059,52032,-97882,98194,50657,-97907,97933,52592,-97948
8500,-99802,44470,53926,-78660,90744,-16908,4315,0,0,97991,51405,-98144,97938,51332,-98178,97946,51886,-98089,98024,51820,-98069,97891,52391,-98105,97963,52082,-98082,98102,50703,-98107,97834,52646,-98145
8550,-99666,42774,55447,-79781,89949,-15054,4315,0,0,97895,51455,-98331,97841,51383,-98365,97849,51937,-98279,97928,51870,-98259,97792,52444,-98294,97866,52132,-98272,98009,50750,-98296,97734,52699,-98332
8600,-99495,41062,56948,-80875,89124,-13196,4315,0,0,97798,51505,-98507,97743,51435,-98541,97751,51988,-98459,97831,51919,-98439,97693,52496,-98473,97768,52184,-98452,97915,50798,-98476,97633,52754,-98509
8650,-99288,39336,58429,-81941,88269,-11333,4315,0,0,97700,51556,-98674,97644,51487,-98706,97652,52040,-98628,97733,51970,-98609,97592,52550,-98641,97669,52236,-98621,97820,50847,-98644,97531,52809,-98675
8700,-99046,37597,59889,-82979,87384,-9468,4315,0,0,97601,51608,-98830,97544,51540,-98861,97551,52093,-98787,97635,52021,-98769,97490,52604,-98799,97569,52288,-98780,97724,50896,-98803,97428,52865,-98831
8750,-98769,35843,61328,-83988,86470,-7600,4315,0,0,97501,51661,-98976,97443,51593,-99006,97451,52146,-98935,97535,52072,-98918,97388,52659,-98947,97469,52341,-98929,97627,50945,-98950,97325,52921,-98977
8800,-98457,34077,62745,-84968,85526,-5729,4315,0,0,97401,51714,-99111,97342,51647,-99140,97349,52200,-99074,97435,52125,-99058,97285,52714,-99085,97367,52395,-99067,97530,50996,-99088,97221,52978,-99112
8850,-98110,32299,64140,-85920,84554,-3858,4315,0,0,97300,51767,-99237,97240,51702,-99265,97247,52254,-99202,97334,52178,-99187,97181,52770,-99212,97265,52449,-99196,97432,51047,-99216,97116,53036,-99238
8900,-97728,30510,65512,-86842,83554,-1986,4315,0,0,97198,51821,-99353,97138,51757,-99379,97144,52310,-99321,97232,52231,-99306,97076,52827,-99330,97163,52504,-99315,97333,51098,-99334,97010,53094,-99353
8950,-97311,28709,66861,-87734,82526,-114,4315,0,0,97096,51876,-99459,97035,51813,-99483,97040,52365,-99430,97130,52286,-99416,96972,52884,-99438,97060,52560,-99424,97234,51150,-99442,96904,53153,-99459
9000,-96859,26899,68186,-88596,81470,1757,4315,0,0,96993,51932,-99555,96932,51870,-99578,96937,52422,-99528,97028,52341,-99516,96866,52942,-99536,96956,52616,-99523,97134,51203,-99540,96798,53212,-99555
9050,-96374,25079,69486,-89428,80387,3626,4315,0,0,96890,51988,-99641,96828,51927,-99662,96833,52479,-99618,96925,52396,-99606,96761,53001,-99624,96852,52673,-99612,97034,51256,-99628,96692,53272,-99641
9100,-95853,23250,70762,-90229,79278,5494,4315,0,0,96787,52045,-99718,96724,51985,-99737,96728,52536,-99697,96822,52452,-99686,96655,53060,-99703,96748,52731,-99692,96934,51310,-99706,96585,53333,-99718
9150,-95299,21412,72013,-91000,78142,7359,4315,0,0,96684,52102,-99786,96621,52043,-99803,96624,52595,-99767,96718,52509,-99758,96549,53120,-99772,96644,52789,-99763,96833,51365,-99775,96478,53394,-99786
9200,-94711,19567,73239,-91740,76981,9220,4315,0,0,96580,52160,-99844,96516,52102,-99858,96519,52653,-99828,96615,52566,-99820,96443,53180,-99832,96539,52848,-99824,96733,51420,-99835,96371,53456,-99844
9250,-94090,17716,74438,-92448,75794,11078,4315,0,0,96477,52218,-99892,96412,52161,-99905,96415,52713,-99879,96511,52624,-99872,96337,53241,-99882,96435,52907,-99876,96632,51476,-99885,96263,53518,-99892
9300,-93435,15857,75611,-93125,74582,12930,4315,0,0,96373,52278,-99932,96308,52221,-99942,96310,52773,-99921,96408,52683,-99915,96231,53303,-99924,96330,52967,-99918,96531,51532,-99926,96156,53581,-99931
9350,-92746,13994,76757,-93771,73346,14778,4315,0,0,96270,52337,-99962,96204,52282,-99970,96206,52833,-99954,96304,52742,-99950,96125,53365,-99956,96226,53028,-99952,96431,51589,-99958,96049,53645,-99962
9400,-92025,12125,77875,-94385,72086,16619,4315,0,0,96166,52397,-99983,96101,52343,-99989,96101,52894,-99978,96200,52802,-99975,96019,53428,-99979,96121,53089,-99977,96330,51647,-99981,95943,53709,-99983
9450,-91271,10252,78966,-94967,70803,18454,4315,0,0,96063,52458,-99996,95997,52405,-99998,95997,52956,-99993,96097,52862,-99992,95913,53491,-99994,96017,53150,-99992,96230,51705,-99995,95836,53774,-99996
9500,-90485,8375,80029,-95517,69497,20282,4315,0,0,95960,52519,-99999,95894,52467,-99999,95893,53018,-99999,95994,52923,-99999,95808,53554,-99999,95913,53212,-99999,96130,51763,-99999,95730,53839,-99999
9550,-89666,6495,81064,-96035,68168,22101,4315,0,0,95857,52581,-99995,95791,52529,-99992,95790,53081,-99997,95891,52984,-99999,95703,53619,-99997,95810,53275,-99998,96030,51822,-99996,95624,53904,-99995
9600,-88816,4613,82070,-96520,66817,23913,4315,0,0,95755,52643,-99981,95689,52592,-99975,95686,53144,-99986,95789,53046,-99989,95599,53683,-99985,95707,53338,-99988,95930,51882,-99984,95518,53970,-99981
9650,-87934,2730,83046,-96973,65444,25715,4315,0,0,95653,52706,-99959,95587,52656,-99951,95584,53207,-99967,95687,53108,-99972,95494,53748,-99965,95604,53402,-99970,95831,51942,-99963,95413,54037,-99960
9700,-87021,845,83993,-97393,64051,27507,4315,0,0,95552,52769,-99929,95485,52720,-99917,95481,53271,-99940,95585,53171,-99946,95391,53814,-99937,95502,53466,-99943,95733,52002,-99934,95308,54104,-99930
9750,-86077,-1040,84910,-97781,62637,29289,4315,0,0,95451,52832,-99891,95384,52784,-99876,95380,53336,-99904,95484,53234,-99912,95288,53880,-99901,95400,53530,-99908,95635,52063,-99896,95204,54171,-99891
9800,-85102,-2924,85797,-98136,61204,31060,4315,0,0,95351,52896,-99844,95284,52849,-99826,95279,53401,-99861,95384,53298,-99869,95185,53946,-99857,95299,53595,-99866,95537,52124,-99851,95101,54239,-99845
9850,-84098,-4808,86654,-98458,59751,32820,4315,0,0,95251,52961,-99790,95184,52914,-99769,95178,53466,-99809,95284,53362,-99819,95083,54013,-99805,95198,53660,-99815,95440,52185,-99798,94998,54307,-99791
9900,-83063,-6690,87480,-98747,58279,34567,4315,0,0,95152,53025,-99728,95086,52979,-99703,95078,53532,-99750,95184,53426,-99762,94982,54080,-99744,95098,53726,-99756,95344,52247,-99737,94896,54375,-99729
9950,-81999,-8569,88274,-99003,56788,36302,4315,0,0,95054,53090,-99658,94987,53045,-99630,94979,53598,-99683,95086,53491,-99696,94882,54148,-99677,94999,53792,-99691,95249,52310,-99668,94795,54444,-99660
10000,-80905,-10446,89038,-99226,55280,38023,4315,0,0,94957,53156,-99581,94890,53111,-99549,94881,53664,-99608,94988,53556,-99623,94782,54216,-99602,94901,53858,-99617,95154,52372,-99591,94695,54513,-99583
10050,-79783,-12318,89769,-99416,53755,39730,4315,0,0,94860,53221,-99496,94794,53178,-99461,94784,53730,-99527,94891,53622,-99543,94683,54284,-99519,94803,53924,-99536,95060,52435,-99507,94595,54583,-99498
10100,-78632,-14186,90469,-99572,52213,41423,4315,0,0,94764,53287,-99404,94698,53244,-99365,94687,53797,-99437,94795,53687,-99455,94585,54352,-99429,94707,53991,-99448,94967,52498,-99416,94496,54652,-99406
10150,-77454,-16050,91137,-99696,50654,43100,4315,0,0,94669,53353,-99305,94603,53311,-99262,94592,53864,-99341,94700,53753,-99360,94488,54421,-99332,94611,54058,-99353,94875,52562,-99318,94398,54722,-99307
10200,-76248,-17907,91772,-99787,49081,44762,4315,0,0,94575,53420,-99198,94510,53378,-99152,94497,53932,-99238,94605,53820,-99259,94392,54490,-99228,94516,54126,-99250,94783,52626,-99212,94302,54792,-99201
10250,-75015,-19758,92374,-99844,47492,46408,4315,0,0,94482,53486,-99085,94417,53445,-99035,94403,53999,-99128,94512,53886,-99150,94297,54559,-99117,94422,54193,-99141,94693,52689,-99100,94206,54863,-99088
10300,-73755,-21603,92944,-99869,45889,48037,4315,0,0,94390,53553,-98965,94325,53513,-98911,94310,54067,-99011,94419,53953,-99035,94203,54628,-99000,94329,54261,-99025,94604,52754,-98981,94111,54933,-98969
10350,-72469,-23439,93481,-99860,44272,49649,4315,0,0,94299,53620,-98838,94235,53580,-98781,94219,54135,-98888,94328,54020,-98913,94110,54697,-98876,94237,54329,-98903,94515,52818,-98855,94017,55004,-98843
10400,-71158,-25267,93984,-99818,42642,51243,4315,0,0,94209,53687,-98705,94145,53648,-98644,94128,54203,-98758,94238,54087,-98784,94018,54767,-98745,94146,54397,-98774,94428,52882,-98723,93924,55075,-98710
10450,-69821,-27086,94455,-99744,40999,52818,4315,0,0,94120,53754,-98565,94057,53716,-98500,94038,54271,-98621,94148,54154,-98649,93927,54837,-98608,94056,54465,-98639,94342,52947,-98584,93833,55146,-98571
10500,-68459,-28896,94891,-99636,39343,54375,4315,0,0,94032,53822,-98420,93970,53783,-98351,93950,54339,-98479,94060,54221,-98508,93838,54906,-98465,93967,54534,-98497,94256,53011,-98439,93742,55216,-98426
10550,-67073,-30695,95294,-99496,37677,55912,4315,0,0,93946,53889,-98268,93883,53851,-98195,93862,54408,-98330,93973,54288,-98361,93749,54976,-98316,93880,54602,-98350,94172,53076,-98288,93653,55288,-98274
10600,-65663,-32484,95663,-99323,35999,57429,4315,0,0,93860,53957,-98110,93798,53919,-98033,93776,54476,-98176,93887,54356,-98208,93662,55046,-98160,93793,54671,-98197,94089,53141,-98131,93565,55359,-98117
10650,-64230,-34261,95998,-99117,34311,58926,4315,0,0,93776,54024,-97946,93715,53987,-97865,93691,54545,-98016,93802,54423,-98049,93575,55116,-97999,93708,54739,-98037,94007,53206,-97968,93478,55430,-97954
10700,-62774,-36025,96299,-98879,32614,60402,4315,0,0,93693,54092,-97777,93632,54055,-97692,93607,54613,-97850,93718,54491,-97885,93490,55186,-97833,93624,54808,-97872,93927,53270,-97799,93392,55501,-97785
10750,-61296,-37777,96565,-98608,30907,61856,4315,0,0,93611,54159,-97602,93551,54123,-97513,93525,54681,-97678,93636,54558,-97715,93407,55256,-97660,93541,54876,-97702,93847,53335,-97625,93308,55572,-97611
10800,-59795,-39516,96798,-98305,29192,63289,4315,0,0,93530,54227,-97422,93471,54191,-97329,93443,54750,-97501,93554,54626,-97539,93324,55326,-97483,93459,54945,-97526,93769,53400,-97445,93225,55643,-97431
