Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
163000,18735,-94436,75700,-72231,-19570,71600,4367,-19381,18487,92637,56305,98251,92581,56253,98098,92579,56692,98289,92661,56610,98305,92496,57067,98042,92594,56826,98221,92804,55747,98612,92424,57266,97831
163050,20583,-95039,74455,-71015,-21012,71935,4367,-19381,18487,92637,56305,98251,92581,56253,98098,92579,56692,98289,92661,56610,98305,92496,57067,98042,92594,56826,98221,92804,55747,98612,92424,57265,97831
163100,22424,-95609,73184,-69778,-22441,72241,4367,-19381,18487,92637,56305,98251,92581,56253,98098,92579,56692,98289,92661,56609,98305,92496,57067,98042,92594,56826,98221,92804,55747,98612,92424,57265,97831
163150,24257,-96144,71886,-68520,-23857,72518,4367,-19381,18487,92637,56305,98251,92581,56253,98098,92579,56692,98289,92661,56609,98305,92496,57067,98042,92594,56826,98221,92804,55747,98612,92424,57265,97831
163200,26081,-96645,70563,-67243,-25260,72766,4367,-19381,18487,92637,56305,98251,92581,56253,98098,92579,56692,98290,92661,56609,98305,92496,57067,98042,92594,56826,98221,92804,55747,98612,92424,57265,97831
163250,27896,-97112,69215,-65946,-26649,72984,4367,-19381,18487,92637,56305,98251,92581,56253,98098,92579,56692,98290,92661,56609,98305,92496,57067,98042,92594,56826,98221,92804,55747,98612,92424,57265,97831
163300,29701,-97545,67842,-64630,-28023,73173,4367,-19381,18487,92637,56305,98251,92581,56253,98098,92579,56692,98290,92661,56609,98305,92496,57067,98042,92594,56826,98221,92804,55747,98612,92424,57265,97831
163350,31496,-97942,66446,-63295,-29383,73333,4367,-19381,18487,92637,56305,98251,92581,56253,98098,92579,56692,98290,92661,56609,98305,92496,57067,98042,92594,56825,98221,92804,55747,98612,92424,57265,97831
163400,33279,-98305,65025,-61942,-30727,73464,4367,-19381,18487,92637,56305,98251,92581,56253,98098,92579,56692,98290,92661,56609,98305,92496,57067,98042,92594,56825,98221,92804,55747,98612,92424,57265,97831
163450,35051,-98633,63582,-60572,-32056,73565,4367,-19381,18487,92637,56305,98251,92581,56253,98098,92579,56692,98290,92661,56609,98305,92496,57067,98042,92594,56825,98221,92804,55747,98612,92424,57265,97831
163500,36810,-98926,62116,-59185,-33368,73636,4367,-19381,18487,92637,56305,98251,92581,56253,98098,92579,56692,98290,92661,56609,98305,92496,57067,98042,92594,56825,98221,92804,55747,98612,92424,57265,97831
163550,38556,-99184,60628,-57781,-34664,73678,4367,-19381,18487,92637,56305,98251,92581,56253,98098,92579,56692,98290,92661,56609,98305,92496,57067,98042,92594,56825,98221,92804,55747,98612,92424,57265,97831
163600,40288,-99407,59118,-56361,-35942,73691,4367,-19381,18487,92637,56305,98250,92581,56253,98098,92579,56692,98290,92661,56609,98305,92496,57067,98042,92594,56825,98221,92804,55747,98612,92424,57265,97831
163650,42006,-99594,57587,-54925,-37202,73673,4367,-19381,18487,92638,56305,98250,92581,56253,98098,92579,56692,98290,92661,56609,98305,92496,57067,98042,92594,56825,98221,92804,55747,98612,92424,57265,97831
163700,43709,-99746,56036,-53474,-38445,73627,4367,-19381,18487,92638,56305,98250,92581,56253,98098,92579,56692,98290,92661,56609,98305,92496,57067,98042,92594,56825,98221,92804,55747,98612,92424,57265,97831
163750,45396,-99862,54465,-52009,-39669,73550,4367,-19381,18487,92638,56305,98250,92581,56253,98098,92579,56692,98290,92661,56609,98305,92496,57067,98042,92594,56825,98221,92804,55747,98612,92424,57265,97831
163800,47068,-99943,52875,-50529,-40874,73445,4367,-19381,18487,92638,56305,98250,92581,56253,98097,92579,56692,98291,92661,56609,98305,92496,57067,98042,92594,56825,98222,92804,55747,98612,92424,57265,97831
163850,48722,-99989,51265,-49037,-42059,73309,4367,-19381,18487,92638,56305,98250,92581,56253,98097,92579,56692,98291,92661,56609,98304,92496,57067,98042,92594,56825,98222,92804,55747,98612,92424,57265,97830
163900,50359,-99999,49638,-47531,-43225,73145,4367,-19381,18487,92638,56305,98250,92581,56253,98097,92579,56692,98291,92661,56609,98304,92496,57067,98042,92594,56825,98222,92804,55747,98612,92425,57265,97830
163950,51979,-99973,47993,-46012,-44370,72951,4367,-19381,18487,92638,56305,98250,92581,56253,98097,92579,56692,98291,92661,56609,98304,92496,57067,98042,92594,56825,98222,92804,55747,98612,92425,57265,97830
164000,53580,-99912,46331,-44482,-45495,72728,4367,-19381,18487,92638,56305,98250,92581,56253,98097,92579,56692,98291,92661,56609,98304,92496,57067,98042,92594,56825,98222,92804,55747,98612,92425,57265,97830
164050,55162,-99815,44652,-42940,-46598,72475,4367,-19381,18487,92638,56305,98250,92581,56253,98097,92579,56692,98291,92661,56609,98304,92496,57067,98042,92594,56825,98222,92804,55747,98612,92425,57265,97830
164100,56724,-99683,42958,-41387,-47680,72194,4367,-19381,18487,92638,56305,98250,92581,56253,98097,92579,56692,98291,92661,56609,98304,92496,57067,98042,92594,56825,98222,92804,55747,98612,92425,57265,97830
164150,58266,-99516,41248,-39825,-48741,71883,4367,-19381,18487,92638,56304,98250,92581,56253,98097,92579,56692,98291,92661,56609,98304,92495,57067,98042,92594,56825,98222,92804,55747,98612,92425,57265,97830
164200,59788,-99313,39524,-38252,-49779,71543,4367,-19381,18487,92638,56304,98250,92581,56253,98097,92578,56692,98291,92661,56609,98304,92495,57067,98042,92594,56825,98222,92804,55747,98612,92425,57265,97830
164250,61288,-99075,37786,-36670,-50794,71175,4367,-19381,18487,92638,56304,98250,92581,56253,98097,92578,56692,98291,92661,56609,98304,92495,57067,98042,92594,56825,98222,92804,55747,98612,92425,57265,97830
164300,62766,-98801,36034,-35080,-51787,70778,4367,-19381,18487,92638,56304,98250,92581,56253,98097,92578,56692,98291,92661,56609,98304,92495,57067,98042,92594,56825,98222,92804,55747,98612,92425,57264,97830
164350,64222,-98493,34269,-33481,-52756,70353,4367,-19381,18487,92638,56304,98250,92581,56253,98097,92578,56692,98292,92661,56609,98304,92495,57067,98042,92594,56825,98222,92804,55747,98612,92425,57264,97830
164400,65656,-98150,32492,-31875,-53702,69899,4367,-19381,18487,92638,56304,98250,92581,56253,98097,92578,56692,98292,92661,56609,98304,92495,57067,98042,92594,56825,98222,92804,55747,98612,92425,57264,97830
164450,67066,-97771,30704,-30262,-54623,69417,4367,-19381,18487,92638,56304,98250,92581,56253,98097,92578,56692,98292,92661,56609,98304,92495,57067,98042,92594,56825,98222,92804,55747,98612,92425,57264,97830
164500,68452,-97358,28905,-28643,-55521,68907,4367,-19381,18487,92638,56304,98249,92581,56253,98097,92578,56692,98292,92661,56609,98304,92495,57067,98042,92594,56825,98222,92804,55747,98612,92425,57264,97830
164550,69814,-96911,27095,-27018,-56393,68369,4367,-19381,18487,92638,56304,98249,92581,56253,98097,92578,56692,98292,92661,56609,98304,92495,57067,98042,92594,56825,98222,92804,55747,98612,92425,57264,97830
164600,71151,-96428,25276,-25388,-57241,67803,4367,-19381,18487,92638,56304,98249,92580,56253,98097,92578,56692,98292,92660,56609,98304,92495,57067,98042,92594,56825,98222,92803,55747,98612,92425,57264,97830
164650,72463,-95912,23448,-23753,-58064,67210,4367,-19381,18487,92638,56304,98249,92580,56253,98097,92578,56692,98292,92660,56609,98304,92495,57067,98042,92594,56825,98222,92803,55747,98612,92425,57264,97830
164700,73749,-95362,21612,-22115,-58860,66590,4367,-19381,18487,92638,56304,98249,92580,56253,98097,92578,56692,98292,92660,56609,98304,92495,57067,98042,92594,56825,98222,92803,55747,98612,92425,57264,97829
164750,75008,-94777,19768,-20473,-59632,65942,4367,-19381,18487,92638,56304,98249,92580,56253,98097,92578,56692,98292,92660,56609,98304,92495,57067,98042,92594,56825,98222,92803,55747,98612,92425,57264,97829
164800,76242,-94159,17916,-18827,-60377,65268,4367,-19381,18487,92638,56304,98249,92580,56253,98097,92578,56692,98292,92660,56609,98305,92495,57067,98042,92594,56825,98222,92803,55747,98612,92425,57264,97829
164850,77448,-93508,16059,-17180,-61095,64567,4367,-19381,18487,92638,56304,98249,92580,56253,98097,92578,56692,98292,92660,56609,98305,92495,57067,98042,92594,56825,98222,92803,55747,98612,92425,57264,97829
164900,78626,-92823,14196,-15531,-61787,63840,4367,-19381,18487,92638,56304,98249,92580,56253,98097,92579,56692,98293,92660,56609,98305,92495,57067,98042,92594,56825,98222,92803,55747,98612,92425,57264,97829
164950,79777,-92106,12327,-13881,-62453,63087,4367,-19381,18487,92638,56304,98249,92580,56253,98097,92579,56692,98293,92660,56609,98305,92495,57067,98043,92594,56825,98222,92803,55747,98612,92425,57264,97829
165000,80899,-91355,10455,-12230,-63091,62308,4367,-19381,18487,92638,56304,98249,92580,56253,98097,92579,56692,98293,92660,56609,98305,92495,57067,98043,92594,56825,98222,92803,55747,98612,92425,57264,97829
165050,81993,-90573,8578,-10580,-63702,61504,4367,-19381,18487,92638,56304,98249,92580,56253,98097,92579,56692,98293,92660,56609,98305,92495,57067,98043,92594,56825,98222,92803,55747,98612,92425,57264,97829
165100,83057,-89758,6699,-8930,-64285,60675,4367,-19381,18487,92638,56304,98249,92580,56253,98097,92579,56692,98293,92660,56609,98305,92495,57067,98043,92594,56825,98222,92803,55747,98612,92425,57264,97829
165150,84092,-88911,4817,-7281,-64840,59820,4367,-19381,18487,92638,56304,98249,92580,56253,98097,92579,56692,98293,92660,56609,98305,92495,57067,98043,92594,56825,98222,92803,55747,98612,92424,57264,97829
165200,85097,-88032,2934,-5634,-65368,58941,4367,-19381,18487,92638,56304,98248,92580,56253,98097,92579,56692,98293,92660,56609,98305,92495,57067,98043,92594,56825,98222,92803,55747,98612,92424,57264,97829
165250,86072,-87123,1049,-3990,-65867,58037,4367,-19381,18487,92638,56304,98248,92580,56253,98097,92579,56692,98293,92660,56609,98305,92495,57067,98043,92594,56825,98222,92803,55747,98612,92424,57264,97829
165300,87016,-86182,-836,-2349,-66339,57110,4367,-19381,18487,92638,56304,98248,92580,56253,98097,92579,56692,98293,92660,56609,98305,92495,57067,98043,92594,56825,98223,92803,55747,98612,92424,57264,97829
165350,87929,-85211,-2720,-711,-66781,56159,4367,-19381,18487,92638,56304,98248,92580,56253,98097,92579,56692,98293,92660,56609,98305,92495,57067,98043,92593,56825,98223,92803,55747,98612,92424,57264,97829
165400,88811,-84209,-4604,923,-67195,55184,4367,-19381,18487,92638,56304,98248,92579,56253,98097,92579,56692,98294,92660,56609,98305,92495,57067,98043,92593,56825,98223,92803,55747,98613,92424,57264,97829
165450,89662,-83177,-6486,2552,-67581,54187,4367,-19381,18487,92638,56304,98248,92579,56253,98097,92579,56692,98294,92660,56609,98305,92495,57067,98043,92593,56825,98223,92803,55747,98613,92424,57264,97829
165500,90480,-82116,-8366,4175,-67937,53167,4367,-19381,18487,92638,56304,98248,92579,56253,98097,92579,56692,98294,92660,56609,98305,92495,57067,98043,92593,56825,98223,92803,55747,98613,92424,57264,97829
165550,91267,-81026,-10242,5793,-68264,52125,4367,-19381,18487,92638,56304,98248,92579,56253,98097,92579,56692,98294,92660,56609,98305,92495,57067,98043,92593,56825,98223,92803,55747,98613,92424,57264,97829
165600,92021,-79907,-12115,7404,-68562,51061,4367,-19381,18487,92638,56304,98248,92579,56253,98097,92579,56692,98294,92660,56609,98305,92495,57067,98043,92593,56825,98223,92803,55747,98613,92424,57264,97829
165650,92742,-78760,-13984,9009,-68831,49975,4367,-19381,18487,92638,56304,98248,92579,56253,98097,92579,56692,98294,92660,56609,98305,92495,57067,98043,92593,56825,98223,92802,55747,98613,92424,57264,97829
165700,93431,-77584,-15848,10605,-69071,48868,4367,-19381,18487,92638,56303,98248,92579,56253,98097,92579,56692,98294,92659,56609,98305,92495,57067,98043,92593,56825,98223,92802,55747,98613,92424,57264,97829
165750,94086,-76381,-17706,12194,-69281,47741,4367,-19381,18487,92638,56303,98248,92579,56253,98097,92579,56692,98294,92659,56609,98305,92495,57067,98043,92593,56825,98223,92802,55747,98613,92424,57264,97829
165800,94708,-75151,-19558,13773,-69461,46593,4367,-19381,18487,92638,56303,98248,92579,56253,98097,92579,56692,98294,92659,56609,98305,92495,57067,98043,92593,56825,98223,92802,55747,98613,92424,57264,97829
165850,95296,-73894,-21403,15343,-69612,45425,4367,-19381,18487,92638,56303,98248,92579,56253,98097,92579,56692,98294,92659,56609,98305,92495,57067,98043,92593,56825,98223,92802,55747,98613,92424,57264,97829
165900,95850,-72611,-23240,16904,-69734,44238,4367,-19381,18487,92638,56303,98248,92579,56253,98097,92579,56692,98294,92659,56609,98306,92495,57067,98044,92593,56825,98223,92802,55747,98613,92424,57264,97829
165950,96370,-71302,-25070,18454,-69825,43031,4367,-19381,18487,92637,56303,98248,92579,56253,98097,92579,56692,98295,92659,56609,98306,92495,57067,98044,92593,56825,98223,92802,55747,98613,92424,57264,97829
166000,96856,-69968,-26890,19993,-69887,41806,4367,-19381,18487,92637,56303,98248,92579,56253,98097,92579,56692,98295,92659,56609,98306,92495,57067,98044,92593,56825,98223,92802,55747,98613,92424,57264,97829
166050,97308,-68609,-28700,21521,-69920,40563,4367,-19381,18487,92637,56303,98248,92579,56253,98097,92579,56692,98295,92659,56609,98306,92495,57067,98044,92593,56825,98223,92802,55747,98613,92424,57264,97829
166100,97725,-67226,-30501,23036,-69922,39302,4367,-19381,18487,92637,56303,98248,92579,56253,98097,92579,56692,98295,92659,56609,98306,92495,57067,98044,92593,56825,98223,92802,55747,98614,92423,57264,97829
166150,98107,-65818,-32290,24539,-69895,38023,4367,-19381,18487,92637,56303,98248,92578,56253,98097,92579,56692,98295,92659,56609,98306,92495,57067,98044,92593,56825,98223,92802,55747,98614,92423,57264,97829
166200,98455,-64388,-34069,26029,-69838,36728,4367,-19381,18487,92637,56303,98247,92578,56253,98098,92579,56692,98295,92659,56609,98306,92495,57067,98044,92593,56825,98223,92802,55747,98614,92423,57264,97829
166250,98767,-62934,-35835,27505,-69751,35416,4367,-19381,18487,92637,56303,98247,92578,56253,98098,92579,56692,98295,92659,56609,98306,92495,57067,98044,92593,56825,98224,92802,55747,98614,92423,57264,97829
166300,99044,-61458,-37588,28967,-69635,34089,4367,-19381,18487,92637,56303,98247,92578,56253,98098,92579,56692,98295,92659,56609,98306,92495,57067,98044,92593,56825,98224,92802,55747,98614,92423,57264,97829
166350,99286,-59961,-39328,30414,-69489,32746,4367,-19381,18487,92637,56303,98247,92578,56253,98098,92579,56692,98295,92659,56609,98306,92495,57067,98044,92593,56825,98224,92802,55747,98614,92423,57264,97829
166400,99493,-58441,-41054,31846,-69313,31388,4367,-19381,18487,92637,56303,98247,92578,56253,98098,92580,56692,98295,92659,56610,98306,92495,57067,98044,92593,56825,98224,92802,55747,98614,92423,57264,97829
166450,99665,-56902,-42765,33262,-69108,30015,4367,-19381,18487,92637,56303,98247,92578,56253,98098,92580,56692,98295,92659,56610,98306,92495,57067,98044,92593,56825,98224,92802,55747,98614,92423,57264,97829
166500,99801,-55342,-44461,34662,-68873,28628,4367,-19381,18487,92637,56303,98247,92578,56253,98098,92580,56692,98295,92659,56610,98307,92495,57067,98044,92593,56825,98224,92802,55747,98614,92423,57264,97829
166550,99902,-53762,-46142,36045,-68609,27228,4367,-19381,18487,92637,56303,98247,92578,56253,98098,92580,56692,98295,92659,56610,98307,92495,57067,98044,92593,56825,98224,92802,55748,98614,92423,57264,97829
166600,99967,-52163,-47806,37411,-68316,25815,4367,-19381,18487,92637,56303,98247,92578,56253,98098,92580,56692,98295,92659,56610,98307,92495,57067,98045,92593,56825,98224,92802,55748,98614,92423,57264,97829
166650,99996,-50546,-49453,38760,-67994,24389,4367,-19381,18487,92636,56304,98247,92578,56253,98099,92580,56692,98295,92659,56610,98307,92495,57067,98045,92593,56825,98224,92802,55748,98615,92423,57264,97829
166700,99991,-48910,-51082,40090,-67642,22951,4367,-19381,18487,92636,56304,98248,92578,56253,98099,92580,56692,98295,92659,56610,98307,92495,57067,98045,92593,56825,98224,92802,55748,98615,92423,57264,97829
166750,99949,-47258,-52693,41401,-67262,21502,4367,-19381,18487,92636,56304,98248,92578,56253,98099,92580,56692,98296,92659,56610,98307,92495,57067,98045,92593,56825,98224,92802,55748,98615,92423,57264,97829
166800,99872,-45588,-54286,42694,-66852,20041,4367,-19381,18487,92636,56304,98248,92578,56253,98099,92580,56692,98296,92659,56610,98307,92495,57067,98045,92593,56825,98224,92802,55748,98615,92423,57264,97829
166850,99760,-43903,-55859,43967,-66414,18570,4367,-19381,18487,92636,56304,98248,92578,56253,98099,92580,56692,98296,92659,56610,98307,92495,57067,98045,92593,56825,98224,92802,55748,98615,92422,57264,97829
166900,99612,-42201,-57413,45219,-65948,17090,4367,-19381,18487,92636,56304,98248,92578,56253,98099,92580,56692,98296,92659,56610,98307,92495,57067,98045,92593,56825,98224,92802,55748,98615,92422,57264,97829
166950,99429,-40485,-58946,46452,-65453,15599,4367,-19381,18487,92636,56304,98248,92578,56253,98099,92580,56692,98296,92659,56610,98307,92495,57067,98045,92593,56825,98224,92802,55748,98615,92422,57264,97829
167000,99210,-38754,-60458,47663,-64930,14100,4367,-19381,18487,92636,56304,98248,92578,56253,98099,92580,56692,98296,92659,56610,98308,92495,57067,98045,92593,56825,98224,92802,55748,98615,92422,57264,97829
167050,98956,-37010,-61948,48853,-64379,12593,4367,-19381,18487,92636,56304,98248,92578,56253,98099,92580,56692,98296,92659,56610,98308,92495,57067,98045,92593,56825,98224,92802,55748,98615,92422,57264,97829
167100,98667,-35252,-63417,50021,-63801,11077,4367,-19381,18487,92636,56304,98248,92578,56253,98100,92580,56692,98296,92659,56610,98308,92495,57067,98045,92593,56825,98224,92802,55748,98615,92422,57264,97829
167150,98343,-33482,-64863,51167,-63195,9554,4367,-19381,18487,92636,56304,98248,92578,56253,98100,92580,56692,98296,92659,56610,98308,92495,57067,98045,92594,56825,98225,92802,55748,98616,92422,57264,97829
167200,97984,-31700,-66286,52291,-62561,8025,4367,-19381,18487,92636,56304,98248,92578,56253,98100,92580,56692,98296,92659,56610,98308,92495,57067,98045,92594,56825,98225,92802,55748,98616,92422,57264,97829
167250,97591,-29907,-67686,53391,-61900,6489,4367,-19381,18487,92636,56304,98248,92578,56254,98100,92580,56692,98296,92659,56610,98308,92495,57067,98045,92594,56825,98225,92802,55748,98616,92422,57264,97830
167300,97162,-28103,-69061,54468,-61213,4948,4367,-19381,18487,92635,56304,98248,92578,56254,98100,92580,56692,98296,92659,56610,98308,92495,57067,98046,92594,56825,98225,92802,55748,98616,92422,57264,97830
167350,96699,-26289,-70412,55521,-60498,3401,4367,-19381,18487,92635,56304,98248,92578,56254,98100,92581,56692,98296,92659,56610,98308,92495,57067,98046,92594,56825,98225,92802,55748,98616,92422,57264,97830
