Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
5950,-62273,98896,-35717,1479,87788,-89463,4315,0,0,99419,37891,-74195,99443,37834,-74165,99435,37720,-73894,99395,37773,-73986,99462,37495,-74003,99432,37658,-73973,99364,38192,-74021,99494,37353,-74160
6000,-63736,98600,-34001,-380,88681,-88599,4315,0,0,99491,37969,-74925,99514,37913,-74896,99507,37798,-74632,99469,37850,-74719,99532,37575,-74739,99503,37737,-74708,99439,38268,-74752,99562,37435,-74894
6050,-65177,98268,-32273,-2239,89543,-87703,4315,0,0,99558,38044,-75646,99579,37989,-75617,99573,37873,-75361,99538,37924,-75443,99596,37652,-75466,99570,37813,-75435,99510,38341,-75475,99624,37514,-75618
6100,-66595,97901,-30533,-4098,90372,-86776,4315,0,0,99620,38116,-76357,99640,38062,-76329,99635,37946,-76079,99602,37996,-76158,99656,37726,-76182,99631,37885,-76151,99575,38411,-76187,99681,37589,-76332
6150,-67990,97500,-28783,-5955,91169,-85817,4315,0,0,99678,38186,-77059,99696,38132,-77032,99691,38015,-76788,99661,38064,-76863,99710,37797,-76889,99688,37955,-76858,99636,38478,-76891,99734,37662,-77037
6200,-69360,97064,-27022,-7811,91932,-84827,4315,0,0,99730,38252,-77751,99746,38200,-77725,99743,38082,-77488,99715,38130,-77558,99760,37865,-77586,99740,38022,-77555,99692,38542,-77584,99781,37732,-77731
6250,-70705,96593,-25252,-9665,92663,-83807,4315,0,0,99778,38316,-78433,99793,38265,-78408,99789,38146,-78177,99764,38193,-78243,99805,37931,-78273,99786,38087,-78241,99743,38604,-78268,99824,37800,-78416
6300,-72025,96089,-23473,-11516,93360,-82757,4315,0,0,99820,38378,-79105,99834,38327,-79082,99831,38208,-78856,99808,38254,-78918,99845,37995,-78950,99828,38149,-78918,99789,38664,-78942,99862,37865,-79090
6350,-73320,95550,-21685,-13363,94023,-81677,4315,0,0,99858,38438,-79768,99870,38388,-79745,99868,38267,-79525,99848,38313,-79583,99880,38056,-79617,99866,38209,-79585,99830,38721,-79606,99895,37929,-79754
6400,-74589,94977,-19890,-15205,94652,-80567,4315,0,0,99892,38495,-80420,99902,38446,-80398,99900,38325,-80184,99882,38369,-80238,99911,38115,-80273,99898,38267,-80241,99867,38776,-80261,99923,37989,-80409
6450,-75831,94370,-18088,-17043,95247,-79429,4315,0,0,99920,38551,-81062,99929,38503,-81041,99928,38380,-80832,99913,38424,-80883,99937,38172,-80920,99926,38323,-80887,99899,38829,-80905,99947,38049,-81053
6500,-77046,93730,-16279,-18875,95808,-78262,4315,0,0,99944,38604,-81693,99952,38557,-81674,99951,38434,-81470,99938,38477,-81517,99958,38228,-81556,99949,38377,-81524,99926,38881,-81539,99966,38106,-81686
6550,-78234,93056,-14464,-20700,96334,-77067,4315,0,0,99964,38656,-82315,99970,38610,-82297,99969,38486,-82098,99959,38528,-82141,99975,38281,-82181,99968,38430,-82149,99949,38930,-82163,99981,38161,-82309
6600,-79394,92350,-12645,-22519,96825,-75844,4315,0,0,99979,38707,-82926,99984,38662,-82910,99983,38537,-82715,99975,38577,-82755,99987,38334,-82796,99982,38481,-82764,99968,38979,-82776,99991,38215,-82921
6650,-80526,91610,-10821,-24329,97282,-74595,4315,0,0,99990,38756,-83526,99993,38711,-83512,99993,38586,-83322,99987,38625,-83358,99995,38384,-83401,99992,38530,-83368,99982,39025,-83379,99997,38268,-83524
6700,-81629,90838,-8993,-26132,97703,-73318,4315,0,0,99996,38803,-84116,99998,38760,-84103,99998,38634,-83918,99995,38672,-83951,99998,38434,-83994,99997,38578,-83962,99992,39070,-83972,99998,38319,-84115
6750,-82703,90034,-7161,-27925,98090,-72015,4315,0,0,99999,38849,-84695,99998,38807,-84684,99999,38680,-84504,99999,38717,-84533,99998,38482,-84578,99999,38625,-84546,99997,39114,-84554,99996,38368,-84696
6800,-83748,89198,-5328,-29709,98441,-70687,4315,0,0,99997,38895,-85264,99995,38853,-85255,99995,38726,-85078,99998,38761,-85105,99993,38529,-85150,99995,38671,-85118,99998,39157,-85126,99989,38417,-85266
6850,-84763,88330,-3492,-31482,98756,-69333,4315,0,0,99990,38939,-85822,99987,38898,-85815,99988,38770,-85642,99993,38805,-85666,99984,38575,-85712,99988,38715,-85680,99996,39199,-85687,99978,38465,-85825
6900,-85748,87431,-1655,-33244,99036,-67955,4315,0,0,99980,38982,-86370,99976,38942,-86364,99976,38814,-86195,99984,38847,-86216,99970,38620,-86263,99977,38759,-86231,99989,39240,-86237,99963,38511,-86373
6950,-86703,86501,182,-34995,99281,-66552,4315,0,0,99966,39024,-86906,99960,38986,-86902,99960,38856,-86737,99970,38888,-86756,99953,38664,-86803,99962,38802,-86771,99978,39280,-86777,99944,38557,-86911
7000,-87627,85540,2019,-36734,99490,-65126,4315,0,0,99948,39066,-87432,99941,39028,-87429,99941,38898,-87268,99953,38929,-87284,99932,38707,-87332,99943,38844,-87300,99963,39319,-87306,99921,38602,-87437
7050,-88519,84548,3856,-38460,99663,-63676,4315,0,0,99926,39107,-87947,99918,39070,-87946,99918,38939,-87789,99933,38969,-87802,99907,38750,-87850,99920,38885,-87819,99945,39358,-87824,99895,38647,-87953
7100,-89380,83527,5691,-40172,99801,-62204,4315,0,0,99901,39147,-88451,99891,39111,-88452,99891,38980,-88298,99908,39008,-88309,99879,38792,-88358,99893,38926,-88326,99922,39396,-88331,99864,38690,-88458
7150,-90210,82475,7525,-41871,99902,-60710,4315,0,0,99872,39187,-88944,99860,39152,-88946,99860,39020,-88796,99880,39047,-88804,99846,38833,-88854,99863,38966,-88822,99896,39433,-88827,99830,38734,-88951
7200,-91007,81395,9355,-43555,99968,-59194,4315,0,0,99839,39226,-89426,99826,39192,-89430,99826,39060,-89283,99848,39086,-89289,99811,38875,-89339,99829,39006,-89308,99867,39470,-89313,99793,38776,-89434
7250,-91772,80286,11182,-45223,99999,-57658,4315,0,0,99803,39265,-89898,99788,39232,-89903,99788,39099,-89759,99812,39124,-89763,99771,38915,-89813,99792,39046,-89782,99834,39507,-89787,99752,38819,-89906
7300,-92504,79148,13006,-46876,99993,-56101,4315,0,0,99763,39304,-90358,99747,39272,-90365,99747,39138,-90224,99773,39161,-90226,99729,38956,-90276,99751,39085,-90245,99798,39543,-90251,99708,38861,-90366
7350,-93204,77982,14824,-48512,99952,-54524,4315,0,0,99720,39342,-90807,99703,39311,-90815,99702,39177,-90678,99731,39199,-90678,99683,38996,-90728,99707,39124,-90698,99758,39579,-90703,99660,38903,-90816
7400,-93870,76788,16638,-50131,99875,-52928,4315,0,0,99674,39380,-91245,99656,39350,-91255,99654,39216,-91121,99686,39236,-91119,99633,39036,-91169,99659,39163,-91139,99715,39615,-91144,99609,38945,-91254
7450,-94503,75567,18445,-51733,99762,-51313,4315,0,0,99625,39418,-91672,99605,39389,-91683,99604,39254,-91553,99637,39274,-91549,99581,39076,-91599,99609,39201,-91569,99669,39651,-91575,99555,38986,-91682
7500,-95103,74319,20246,-53316,99614,-49680,4315,0,0,99572,39456,-92089,99552,39428,-92101,99550,39293,-91973,99586,39311,-91968,99525,39116,-92018,99556,39240,-91988,99620,39687,-91994,99498,39028,-92098
7550,-95668,73045,22040,-54881,99431,-48030,4315,0,0,99517,39494,-92494,99495,39467,-92507,99493,39331,-92382,99531,39348,-92376,99467,39156,-92425,99499,39279,-92396,99568,39723,-92402,99438,39069,-92503
7600,-96200,71745,23825,-56427,99212,-46364,4315,0,0,99459,39533,-92887,99436,39506,-92902,99433,39370,-92781,99473,39385,-92773,99406,39196,-92822,99440,39318,-92793,99513,39759,-92799,99376,39111,-92897
7650,-96698,70419,25603,-57953,98958,-44681,4315,0,0,99398,39571,-93271,99374,39546,-93287,99371,39409,-93168,99413,39423,-93158,99342,39236,-93207,99378,39356,-93179,99455,39794,-93186,99310,39152,-93280
7700,-97161,69068,27371,-59458,98669,-42982,4315,0,0,99335,39609,-93642,99309,39585,-93660,99305,39447,-93544,99350,39460,-93533,99275,39277,-93581,99313,39395,-93553,99395,39831,-93561,99242,39194,-93652
7750,-97589,67693,29130,-60943,98345,-41268,4315,0,0,99268,39648,-94003,99242,39624,-94022,99238,39487,-93908,99284,39498,-93897,99206,39317,-93944,99246,39434,-93917,99332,39867,-93925,99172,39236,-94013
7800,-97983,66293,30878,-62406,97986,-39541,4315,0,0,99200,39686,-94353,99172,39664,-94373,99167,39526,-94262,99216,39536,-94249,99134,39358,-94296,99176,39474,-94269,99266,39903,-94278,99098,39278,-94363
7850,-98343,64871,32615,-63848,97592,-37799,4315,0,0,99129,39725,-94692,99100,39704,-94712,99095,39566,-94604,99145,39574,-94591,99060,39399,-94637,99103,39513,-94610,99199,39940,-94620,99023,39321,-94701
7900,-98667,63425,34341,-65267,97164,-36045,4315,0,0,99055,39765,-95020,99025,39744,-95041,99020,39605,-94936,99072,39613,-94922,98983,39440,-94967,99029,39553,-94941,99128,39977,-94950,98945,39363,-95029
7950,-98956,61956,36054,-66664,96702,-34278,4315,0,0,98980,39804,-95336,98948,39785,-95359,98943,39646,-95256,98997,39652,-95241,98905,39482,-95286,98952,39594,-95261,99056,40014,-95270,98865,39406,-95346
8000,-99210,60466,37755,-68037,96205,-32499,4315,0,0,98902,39844,-95642,98870,39826,-95665,98863,39686,-95566,98920,39691,-95550,98824,39524,-95594,98873,39634,-95569,98981,40052,-95579,98783,39450,-95652
8050,-99429,58954,39442,-69386,95675,-30709,4315,0,0,98822,39885,-95938,98789,39867,-95961,98782,39727,-95864,98840,39731,-95848,98741,39566,-95891,98792,39675,-95866,98905,40090,-95877,98699,39494,-95946
8100,-99612,57421,41115,-70711,95111,-28909,4315,0,0,98741,39926,-96222,98706,39909,-96245,98699,39769,-96151,98759,39771,-96135,98656,39609,-96177,98709,39717,-96153,98826,40129,-96164,98613,39538,-96230
8150,-99760,55868,42773,-72012,94513,-27099,4315,0,0,98657,39967,-96495,98621,39951,-96519,98613,39811,-96428,98675,39812,-96411,98569,39652,-96453,98624,39759,-96429,98746,40168,-96440,98525,39582,-96504
8200,-99873,54294,44417,-73287,93883,-25280,4315,0,0,98572,40009,-96757,98535,39994,-96782,98527,39853,-96694,98590,39853,-96677,98481,39696,-96717,98538,39801,-96694,98663,40207,-96706,98435,39628,-96766
8250,-99950,52702,46044,-74537,93219,-23453,4315,0,0,98485,40051,-97009,98447,40037,-97034,98438,39896,-96949,98503,39894,-96931,98391,39740,-96971,98449,39844,-96948,98579,40247,-96960,98344,39673,-97017
8300,-99991,51091,47656,-75760,92523,-21617,4315,0,0,98396,40094,-97250,98357,40081,-97275,98348,39940,-97193,98415,39936,-97175,98299,39785,-97214,98359,39888,-97192,98494,40288,-97204,98251,39719,-97258
8350,-99997,49461,49250,-76958,91795,-19775,4315,0,0,98306,40137,-97481,98266,40125,-97506,98256,39984,-97426,98325,39979,-97409,98206,39830,-97446,98268,39932,-97424,98407,40329,-97437,98157,39766,-97488
8400,-99968,47814,50827,-78128,91034,-17926,4315,0,0,98214,40181,-97701,98174,40169,-97726,98163,40028,-97649,98233,40022,-97632,98111,39876,-97668,98175,39976,-97647,98318,40371,-97659,98061,39813,-97708
8450,-99903,46151,52385,-79272,90242,-16071,4315,0,0,98121,40225,-97910,98080,40215,-97935,98069,40073,-97861,98141,40066,-97844,98016,39922,-97879,98081,40021,-97858,98228,40413,-97871,97964,39861,-97916
8500,-99802,44470,53925,-80388,89418,-14212,4315,0,0,98027,40270,-98109,97985,40261,-98133,97973,40119,-98062,98047,40110,-98046,97918,39969,-98079,97986,40067,-98059,98137,40455,-98072,97865,39909,-98115
8550,-99667,42774,55446,-81476,88564,-12347,4315,0,0,97932,40316,-98297,97889,40307,-98321,97876,40165,-98253,97951,40155,-98237,97820,40016,-98269,97889,40113,-98250,98045,40499,-98263,97766,39958,-98303
8600,-99495,41063,56947,-82536,87678,-10479,4315,0,0,97836,40362,-98475,97792,40354,-98499,97778,40212,-98434,97855,40200,-98418,97721,40064,-98448,97792,40160,-98431,97952,40542,-98443,97666,40007,-98481
8650,-99288,39337,58428,-83567,86762,-8608,4315,0,0,97738,40408,-98643,97694,40401,-98666,97680,40259,-98604,97758,40247,-98589,97621,40113,-98618,97693,40207,-98601,97857,40587,-98613,97564,40057,-98648
8700,-99046,37597,59889,-84569,85816,-6734,4315,0,0,97640,40455,-98800,97595,40449,-98823,97580,40307,-98764,97659,40293,-98749,97519,40162,-98777,97594,40255,-98761,97762,40632,-98773,97462,40107,-98805
8750,-98769,35844,61327,-85542,84840,-4859,4315,0,0,97541,40503,-98947,97495,40498,-98970,97479,40356,-98914,97560,40340,-98899,97417,40212,-98926,97493,40303,-98910,97666,40677,-98923,97359,40158,-98952
8800,-98457,34078,62745,-86485,83835,-2982,4315,0,0,97441,40552,-99085,97395,40547,-99106,97378,40405,-99054,97460,40388,-99040,97315,40263,-99065,97392,40353,-99050,97569,40723,-99062,97255,40210,-99089
8850,-98110,32300,64139,-87399,82802,-1105,4315,0,0,97340,40601,-99212,97293,40597,-99233,97276,40455,-99183,97359,40437,-99170,97211,40314,-99193,97291,40402,-99180,97471,40770,-99191,97151,40262,-99216
8900,-97728,30510,65511,-88282,81739,772,4315,0,0,97239,40650,-99330,97192,40648,-99349,97174,40505,-99303,97258,40486,-99291,97107,40365,-99312,97188,40453,-99300,97373,40818,-99311,97046,40315,-99333
8950,-97311,28710,66860,-89135,80649,2648,4315,0,0,97138,40700,-99437,97089,40699,-99455,97071,40556,-99413,97156,40536,-99401,97003,40417,-99421,97086,40503,-99410,97275,40866,-99420,96940,40368,-99440
9000,-96860,26899,68185,-89957,79531,4522,4315,0,0,97035,40751,-99535,96987,40750,-99552,96968,40607,-99513,97054,40586,-99502,96898,40470,-99521,96982,40555,-99510,97175,40914,-99520,96834,40422,-99538
9050,-96374,25079,69486,-90749,78385,6394,4315,0,0,96933,40803,-99623,96884,40802,-99639,96864,40660,-99604,96952,40637,-99594,96793,40523,-99610,96879,40607,-99600,97076,40963,-99610,96728,40477,-99626
9100,-95854,23250,70762,-91509,77213,8264,4315,0,0,96830,40855,-99702,96781,40855,-99716,96760,40712,-99685,96849,40688,-99675,96687,40577,-99690,96775,40659,-99682,96976,41013,-99690,96622,40532,-99704
9150,-95300,21413,72013,-92237,76014,10130,4315,0,0,96727,40907,-99771,96677,40908,-99784,96656,40766,-99756,96746,40740,-99748,96582,40632,-99761,96671,40713,-99753,96876,41063,-99761,96515,40588,-99773
9200,-94712,19568,73238,-92934,74790,11991,4315,0,0,96624,40960,-99831,96574,40962,-99842,96551,40819,-99818,96642,40793,-99811,96476,40687,-99822,96567,40766,-99816,96776,41114,-99822,96408,40644,-99833
9250,-94090,17716,74437,-93599,73540,13848,4315,0,0,96521,41014,-99882,96470,41016,-99891,96447,40874,-99871,96539,40846,-99865,96370,40742,-99874,96462,40821,-99869,96676,41165,-99875,96301,40700,-99883
9300,-93435,15858,75610,-94232,72265,15699,4315,0,0,96418,41068,-99923,96367,41071,-99931,96343,40929,-99915,96435,40900,-99909,96264,40798,-99917,96358,40875,-99913,96575,41217,-99918,96195,40758,-99924
9350,-92747,13994,76756,-94833,70966,17545,4315,0,0,96314,41122,-99956,96263,41126,-99962,96238,40984,-99949,96332,40954,-99945,96158,40855,-99951,96254,40931,-99948,96475,41270,-99951,96088,40815,-99956
9400,-92025,12125,77875,-95401,69642,19383,4315,0,0,96211,41177,-99979,96160,41182,-99983,96134,41040,-99975,96229,41008,-99972,96053,40912,-99976,96150,40987,-99974,96375,41322,-99976,95981,40874,-99979
9450,-91272,10252,78966,-95937,68295,21214,4315,0,0,96108,41233,-99994,96057,41239,-99996,96030,41096,-99991,96125,41064,-99990,95947,40970,-99992,96046,41043,-99991,96275,41376,-99992,95875,40932,-99994
9500,-90485,8376,80029,-96440,66925,23037,4315,0,0,96006,41289,-99999,95954,41295,-99999,95927,41153,-99999,96023,41119,-99999,95842,41028,-99999,95942,41100,-99999,96175,41430,-99999,95769,40991,-99999
9550,-89667,6496,81064,-96910,65533,24851,4315,0,0,95903,41346,-99997,95851,41353,-99995,95823,41211,-99999,95920,41176,-99999,95737,41086,-99998,95838,41157,-99999,96075,41484,-99998,95663,41051,-99996
9600,-88816,4614,82069,-97347,64118,26656,4315,0,0,95801,41403,-99986,95749,41410,-99981,95720,41268,-99990,95818,41232,-99992,95633,41145,-99989,95735,41215,-99991,95976,41539,-99988,95558,41111,-99985
9650,-87935,2730,83046,-97751,62682,28451,4315,0,0,95699,41460,-99966,95647,41469,-99960,95618,41327,-99972,95716,41290,-99975,95529,41205,-99971,95633,41273,-99974,95877,41594,-99970,95453,41172,-99965
9700,-87021,846,83993,-98121,61226,30236,4315,0,0,95598,41518,-99938,95546,41527,-99929,95515,41385,-99947,95614,41347,-99951,95425,41265,-99944,95530,41332,-99949,95779,41650,-99943,95348,41233,-99937
9750,-86077,-1039,84910,-98458,59748,32009,4315,0,0,95498,41576,-99902,95445,41586,-99891,95414,41444,-99913,95513,41405,-99918,95322,41325,-99910,95429,41391,-99916,95681,41706,-99908,95244,41294,-99901
9800,-85103,-2924,85797,-98762,58251,33770,4315,0,0,95397,41635,-99859,95345,41645,-99844,95313,41504,-99871,95413,41463,-99878,95220,41385,-99867,95328,41450,-99875,95584,41763,-99865,95141,41355,-99857
9850,-84098,-4807,86654,-99033,56735,35519,4315,0,0,95298,41694,-99806,95246,41705,-99790,95212,41564,-99821,95313,41522,-99829,95118,41446,-99817,95227,41510,-99826,95487,41819,-99814,95038,41417,-99805
9900,-83063,-6689,87479,-99269,55199,37255,4315,0,0,95199,41754,-99747,95147,41765,-99728,95113,41624,-99764,95214,41581,-99773,95017,41508,-99759,95127,41570,-99769,95391,41877,-99756,94936,41480,-99745
9950,-81999,-8569,88274,-99472,53646,38978,4315,0,0,95101,41813,-99680,95049,41825,-99657,95014,41684,-99699,95115,41641,-99709,94917,41569,-99693,95028,41630,-99704,95295,41934,-99690,94835,41542,-99678
10000,-80906,-10445,89037,-99642,52075,40686,4315,0,0,95003,41873,-99605,94952,41886,-99580,94915,41745,-99626,95017,41701,-99638,94817,41631,-99620,94930,41691,-99633,95201,41992,-99616,94735,41605,-99603
10050,-79783,-12318,89769,-99778,50487,42379,4315,0,0,94907,41934,-99523,94855,41947,-99495,94818,41806,-99546,94920,41761,-99559,94718,41693,-99539,94832,41752,-99553,95107,42050,-99534,94635,41669,-99521
10100,-78633,-14186,90469,-99880,48882,44058,4315,0,0,94811,41994,-99433,94760,42008,-99402,94721,41867,-99459,94824,41821,-99473,94620,41756,-99451,94736,41813,-99467,95014,42109,-99446,94536,41732,-99431
10150,-77454,-16049,91136,-99948,47261,45720,4315,0,0,94716,42055,-99336,94665,42069,-99303,94626,41929,-99365,94729,41882,-99380,94523,41819,-99356,94640,41875,-99373,94921,42167,-99350,94439,41796,-99335
10200,-76249,-17907,91771,-99983,45625,47366,4315,0,0,94622,42116,-99233,94572,42131,-99196,94531,41991,-99264,94634,41942,-99280,94427,41882,-99254,94545,41937,-99273,94830,42226,-99247,94342,41860,-99231
10250,-75015,-19758,92374,-99984,43975,48994,4315,0,0,94529,42178,-99122,94479,42192,-99083,94437,42053,-99155,94541,42004,-99173,94332,41945,-99145,94451,41999,-99165,94740,42285,-99137,94246,41924,-99120
10300,-73756,-21602,92944,-99951,42310,50605,4315,0,0,94437,42239,-99005,94387,42254,-98963,94344,42115,-99041,94448,42065,-99060,94238,42008,-99030,94358,42061,-99051,94650,42345,-99021,94151,41988,-99003
10350,-72470,-23439,93481,-99885,40631,52198,4315,0,0,94346,42301,-98881,94296,42316,-98836,94252,42177,-98919,94357,42126,-98939,94145,42072,-98908,94266,42123,-98931,94562,42404,-98898,94057,42053,-98879
10400,-71158,-25267,93984,-99786,38940,53772,4315,0,0,94256,42362,-98751,94207,42379,-98702,94162,42240,-98791,94266,42188,-98813,94053,42135,-98779,94175,42186,-98803,94474,42464,-98768,93964,42117,-98749
10450,-69821,-27086,94454,-99652,37236,55327,4315,0,0,94167,42424,-98614,94118,42441,-98562,94072,42302,-98657,94177,42250,-98680,93962,42199,-98644,94085,42248,-98670,94388,42523,-98632,93872,42182,-98612
10500,-68460,-28895,94891,-99486,35520,56862,4315,0,0,94079,42486,-98471,94031,42503,-98416,93983,42365,-98517,94089,42311,-98540,93872,42263,-98503,93996,42311,-98530,94302,42583,-98490,93782,42246,-98469
10550,-67074,-30695,95294,-99286,33794,58377,4315,0,0,93992,42548,-98322,93944,42566,-98264,93896,42428,-98370,94001,42373,-98395,93783,42327,-98356,93908,42374,-98385,94218,42643,-98342,93692,42311,-98320
10600,-65664,-32483,95663,-99053,32057,59871,4315,0,0,93906,42611,-98167,93859,42628,-98106,93810,42491,-98218,93915,42435,-98244,93696,42391,-98203,93822,42437,-98233,94135,42703,-98188,93604,42376,-98166
10650,-64230,-34260,95998,-98787,30309,61344,4315,0,0,93821,42673,-98006,93775,42691,-97942,93724,42554,-98060,93830,42497,-98087,93609,42455,-98044,93736,42499,-98076,94053,42763,-98028,93517,42441,-98005
10700,-62774,-36025,96299,-98487,28553,62795,4315,0,0,93738,42735,-97839,93692,42753,-97772,93640,42617,-97896,93746,42560,-97924,93524,42519,-97879,93652,42562,-97913,93972,42823,-97862,93431,42506,-97838
10750,-61296,-37777,96565,-98155,26788,64224,4315,0,0,93656,42797,-97667,93611,42816,-97597,93557,42679,-97727,93664,42622,-97756,93440,42582,-97709,93569,42625,-97744,93892,42883,-97691,93346,42571,-97666
10800,-59796,-39515,96798,-97791,25015,65630,4315,0,0,93575,42859,-97490,93531,42878,-97416,93476,42742,-97552,93582,42684,-97582,93357,42646,-97533,93487,42688,-97570,93814,42943,-97514,93263,42636,-97489
