Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
433300,99983,-51096,-48890,75856,-93475,23125,38222,-98888,67108,89575,98530,99775,89308,98913,99776,89060,98730,99796,89503,98420,99785,88948,98569,99790,89290,98447,99790,89804,98884,99776,88933,98428,99783
433350,99989,-49467,-50525,77069,-92792,21295,39956,-99148,65712,89575,98530,99775,89308,98913,99776,89060,98730,99796,89503,98420,99786,88948,98569,99790,89290,98448,99790,89804,98884,99777,88932,98428,99783
433400,99960,-47820,-52142,78255,-92076,19458,41676,-99375,64293,89574,98530,99775,89307,98914,99776,89060,98730,99796,89503,98420,99786,88948,98569,99790,89290,98448,99790,89804,98884,99777,88932,98428,99783
433450,99895,-46156,-53741,79414,-91328,17614,43381,-99566,62853,89574,98530,99775,89307,98914,99777,89061,98730,99796,89502,98420,99786,88948,98569,99791,89290,98448,99790,89804,98884,99777,88932,98428,99783
433500,99795,-44476,-55321,80544,-90548,15763,45070,-99722,61390,89574,98530,99775,89307,98914,99777,89061,98730,99796,89502,98420,99786,88948,98569,99791,89290,98448,99790,89804,98884,99777,88932,98429,99783
433550,99659,-42780,-56881,81646,-89735,13908,46744,-99843,59906,89574,98530,99775,89307,98914,99777,89061,98729,99797,89502,98420,99787,88948,98569,99791,89290,98448,99790,89803,98884,99778,88932,98429,99783
433600,99488,-41069,-58421,82719,-88891,12047,48400,-99929,58401,89573,98530,99775,89307,98914,99778,89061,98729,99797,89502,98420,99787,88948,98569,99791,89290,98448,99790,89803,98884,99778,88931,98429,99783
433650,99281,-39344,-59940,83763,-88015,10183,50040,-99980,56877,89573,98531,99775,89307,98914,99778,89061,98729,99797,89502,98420,99788,88948,98569,99791,89290,98448,99791,89803,98885,99779,88931,98429,99783
433700,99039,-37604,-61438,84776,-87108,8315,51662,-99995,55332,89573,98531,99775,89307,98914,99779,89061,98729,99797,89502,98420,99788,88948,98569,99792,89290,98448,99791,89803,98885,99779,88931,98429,99783
433750,98762,-35851,-62914,85760,-86171,6444,53265,-99976,53769,89573,98531,99775,89306,98915,99779,89061,98729,99797,89502,98421,99788,88948,98569,99792,89290,98448,99791,89803,98885,99780,88931,98429,99783
433800,98450,-34085,-64368,86714,-85203,4571,54850,-99921,52186,89572,98531,99776,89306,98915,99780,89061,98729,99797,89502,98421,99789,88948,98569,99792,89289,98448,99791,89803,98885,99780,88931,98429,99784
433850,98103,-32307,-65799,87636,-84205,2697,56415,-99832,50586,89572,98531,99776,89306,98915,99780,89061,98729,99797,89502,98421,99789,88948,98569,99793,89289,98448,99791,89803,98885,99780,88930,98429,99784
433900,97721,-30518,-67206,88528,-83177,822,57960,-99707,48969,89572,98531,99776,89306,98915,99781,89061,98729,99797,89502,98421,99789,88948,98570,99793,89289,98448,99792,89803,98885,99781,88930,98429,99784
433950,97305,-28718,-68590,89388,-82120,-1053,59484,-99547,47334,89572,98531,99776,89306,98915,99781,89061,98729,99797,89502,98421,99790,88948,98570,99793,89289,98448,99792,89803,98885,99781,88930,98430,99784
434000,96854,-26908,-69949,90216,-81034,-2928,60987,-99353,45684,89572,98531,99776,89306,98915,99782,89061,98729,99797,89502,98421,99790,88948,98570,99793,89289,98448,99792,89803,98885,99782,88930,98430,99785
434050,96368,-25088,-71283,91012,-79920,-4801,62469,-99123,44017,89571,98531,99777,89306,98915,99782,89061,98729,99797,89502,98421,99791,88948,98570,99794,89289,98448,99792,89803,98885,99782,88930,98430,99785
434100,95848,-23259,-72592,91776,-78777,-6673,63928,-98858,42336,89571,98532,99777,89306,98915,99783,89062,98729,99797,89502,98421,99791,88947,98570,99794,89289,98448,99792,89803,98885,99782,88929,98430,99785
434150,95294,-21422,-73875,92508,-77606,-8542,65365,-98559,40640,89571,98532,99777,89306,98916,99783,89062,98729,99797,89502,98421,99791,88947,98570,99794,89289,98448,99792,89803,98885,99783,88929,98430,99786
434200,94707,-19577,-75132,93207,-76408,-10408,66778,-98225,38930,89571,98532,99777,89306,98916,99784,89062,98729,99798,89502,98421,99792,88947,98570,99794,89289,98448,99793,89803,98885,99783,88929,98430,99786
434250,94085,-17725,-76363,93872,-75183,-12270,68168,-97857,37207,89570,98532,99778,89306,98916,99785,89062,98729,99798,89502,98421,99792,88947,98570,99795,89289,98448,99793,89803,98886,99784,88929,98430,99786
434300,93430,-15867,-77566,94505,-73932,-14127,69533,-97454,35471,89570,98532,99778,89306,98916,99785,89062,98729,99798,89502,98422,99793,88947,98570,99795,89289,98448,99793,89803,98886,99784,88929,98430,99787
434350,92742,-14004,-78741,95103,-72654,-15979,70874,-97017,33724,89570,98532,99778,89306,98916,99785,89062,98729,99798,89502,98422,99793,88947,98570,99795,89289,98448,99793,89803,98886,99784,88929,98431,99787
434400,92021,-12135,-79889,95668,-71351,-17826,72189,-96546,31964,89570,98532,99779,89306,98916,99786,89062,98729,99798,89502,98422,99793,88947,98570,99796,89289,98448,99793,89803,98886,99785,88928,98431,99787
434450,91268,-10262,-81008,96200,-70023,-19665,73479,-96041,30194,89570,98532,99779,89306,98916,99787,89062,98729,99798,89502,98422,99794,88947,98570,99796,89289,98448,99793,89803,98886,99785,88928,98431,99788
434500,90481,-8386,-82099,96696,-68670,-21498,74743,-95503,28414,89569,98533,99779,89306,98916,99787,89062,98729,99798,89502,98422,99794,88947,98570,99796,89289,98448,99794,89803,98886,99786,88928,98431,99788
434550,89663,-6506,-83160,97159,-67293,-23323,75980,-94931,26624,89569,98533,99780,89306,98916,99788,89062,98729,99798,89502,98422,99794,88948,98570,99796,89289,98448,99794,89803,98886,99786,88928,98431,99789
434600,88813,-4624,-84192,97587,-65892,-25139,77190,-94325,24826,89569,98533,99780,89306,98917,99788,89062,98729,99797,89502,98422,99795,88948,98570,99797,89289,98448,99794,89803,98886,99787,88928,98431,99789
434650,87931,-2741,-85194,97981,-64468,-26947,78373,-93686,23019,89569,98533,99781,89306,98917,99789,89062,98729,99797,89502,98422,99795,88948,98570,99797,89289,98449,99794,89803,98886,99787,88928,98431,99790
434700,87019,-856,-86165,98340,-63021,-28744,79528,-93015,21204,89569,98533,99781,89306,98917,99790,89062,98729,99797,89502,98422,99796,88948,98570,99797,89289,98449,99795,89803,98886,99787,88928,98431,99790
434750,86075,1028,-87106,98664,-61552,-30531,80654,-92310,19383,89569,98533,99782,89306,98917,99790,89062,98729,99797,89502,98422,99796,88948,98570,99798,89289,98449,99795,89803,98886,99788,88928,98432,99790
434800,85100,2913,-88016,98953,-60061,-32308,81752,-91574,17555,89569,98533,99782,89306,98917,99791,89063,98729,99797,89502,98422,99796,88948,98570,99798,89289,98449,99795,89803,98886,99788,88928,98432,99791
434850,84096,4796,-88895,99206,-58549,-34072,82821,-90805,15721,89568,98534,99783,89306,98917,99791,89063,98729,99797,89502,98422,99797,88948,98570,99798,89289,98449,99795,89804,98886,99789,88927,98432,99792
434900,83061,6678,-89742,99425,-57017,-35824,83860,-90004,13882,89568,98534,99783,89306,98917,99792,89063,98729,99797,89502,98422,99797,88948,98570,99798,89289,98449,99795,89804,98886,99789,88927,98432,99792
434950,81997,8557,-90557,99608,-55464,-37564,84870,-89172,12039,89568,98534,99784,89306,98917,99793,89063,98729,99797,89502,98422,99798,88948,98571,99799,89289,98449,99796,89804,98886,99789,88927,98432,99793
435000,80904,10433,-91340,99756,-53892,-39289,85849,-88309,10193,89568,98534,99784,89306,98917,99793,89063,98729,99797,89502,98422,99798,88948,98571,99799,89289,98449,99796,89804,98886,99790,88927,98432,99793
435050,79782,12306,-92091,99869,-52302,-41001,86798,-87414,8343,89568,98534,99785,89306,98917,99793,89063,98729,99797,89502,98422,99798,88948,98571,99799,89289,98449,99796,89804,98886,99790,88927,98432,99793
435100,78632,14174,-92809,99946,-50692,-42698,87716,-86489,6491,89568,98534,99785,89306,98917,99794,89063,98729,99797,89502,98422,99799,88948,98571,99799,89290,98449,99796,89804,98886,99790,88927,98432,99794
435150,77454,16037,-93494,99988,-49065,-44380,88603,-85533,4637,89568,98534,99786,89306,98917,99795,89063,98728,99797,89503,98422,99799,88948,98571,99799,89290,98449,99797,89804,98886,99791,88927,98433,99795
435200,76248,17895,-94145,99994,-47421,-46045,89459,-84548,2782,89568,98535,99786,89306,98917,99795,89063,98728,99797,89503,98422,99799,88948,98571,99800,89290,98449,99797,89804,98887,99791,88927,98433,99795
435250,75015,19746,-94764,99965,-45760,-47694,90282,-83533,926,89568,98535,99787,89307,98918,99796,89063,98728,99797,89503,98423,99800,88948,98571,99800,89290,98449,99797,89804,98887,99791,88927,98433,99796
435300,73756,21590,-95348,99900,-44082,-49326,91074,-82488,-929,89568,98535,99788,89307,98918,99796,89063,98728,99797,89503,98423,99800,88948,98571,99800,89290,98449,99797,89804,98887,99792,88927,98433,99796
435350,72470,23426,-95899,99800,-42390,-50941,91833,-81415,-2783,89568,98535,99788,89307,98918,99797,89063,98728,99796,89503,98423,99801,88948,98571,99801,89290,98449,99797,89804,98887,99792,88927,98433,99797
435400,71159,25254,-96416,99664,-40682,-52537,92560,-80313,-4636,89567,98535,99789,89307,98918,99797,89063,98728,99796,89503,98423,99801,88948,98571,99801,89290,98449,99797,89805,98887,99792,88927,98433,99797
435450,69822,27073,-96898,99494,-38961,-54114,93253,-79183,-6487,89567,98535,99790,89307,98918,99798,89063,98728,99796,89503,98423,99801,88948,98571,99801,89290,98449,99798,89805,98887,99793,88927,98433,99798
435500,68460,28883,-97346,99287,-37225,-55672,93914,-78025,-8335,89567,98535,99790,89307,98918,99798,89063,98728,99796,89503,98423,99801,88949,98571,99801,89290,98449,99798,89805,98887,99793,88927,98433,99799
435550,67075,30682,-97759,99046,-35477,-57210,94541,-76840,-10179,89567,98536,99791,89307,98918,99799,89063,98728,99796,89503,98423,99802,88949,98571,99801,89290,98449,99798,89805,98887,99793,88927,98433,99799
435600,65665,32470,-98138,98769,-33716,-58727,95134,-75628,-12019,89567,98536,99791,89308,98918,99799,89063,98728,99796,89504,98423,99802,88949,98571,99802,89290,98449,99798,89805,98887,99794,88927,98433,99800
435650,64232,34247,-98482,98458,-31944,-60223,95694,-74389,-13855,89567,98536,99792,89308,98918,99800,89063,98728,99796,89504,98423,99802,88949,98571,99802,89290,98449,99798,89805,98887,99794,88927,98434,99800
435700,62776,36011,-98791,98111,-30160,-61698,96220,-73125,-15684,89567,98536,99793,89308,98918,99800,89063,98728,99796,89504,98423,99803,88949,98571,99802,89290,98449,99798,89805,98887,99794,88927,98434,99801
435750,61298,37763,-99064,97730,-28366,-63151,96711,-71835,-17508,89567,98536,99793,89308,98918,99801,89063,98728,99796,89504,98423,99803,88949,98571,99802,89290,98449,99799,89806,98887,99794,88927,98434,99801
435800,59798,39502,-99303,97314,-26562,-64581,97168,-70519,-19325,89568,98536,99794,89308,98918,99801,89063,98728,99796,89504,98423,99803,88949,98571,99802,89290,98449,99799,89806,98887,99795,88928,98434,99802
435850,58277,41226,-99506,96863,-24748,-65987,97591,-69179,-21135,89568,98536,99795,89308,98918,99801,89063,98728,99796,89504,98423,99803,88949,98571,99802,89290,98449,99799,89806,98886,99795,88928,98434,99803
435900,56735,42936,-99674,96378,-22926,-67371,97979,-67815,-22936,89568,98536,99795,89309,98918,99802,89063,98728,99796,89504,98423,99804,88949,98571,99803,89290,98449,99799,89806,98886,99795,88928,98434,99803
435950,55173,44630,-99806,95859,-21096,-68730,98332,-66427,-24729,89568,98536,99796,89309,98918,99802,89063,98728,99795,89505,98423,99804,88949,98571,99803,89290,98449,99799,89806,98886,99795,88928,98434,99804
436000,53592,46309,-99903,95306,-19259,-70065,98650,-65016,-26512,89568,98536,99796,89309,98918,99802,89063,98728,99795,89505,98422,99804,88950,98571,99803,89290,98449,99800,89806,98886,99796,88928,98434,99804
436050,51991,47971,-99965,94719,-17415,-71374,98933,-63582,-28286,89568,98537,99797,89309,98918,99803,89063,98728,99795,89505,98422,99804,88950,98571,99803,89291,98449,99800,89807,98886,99796,88928,98434,99804
436100,50372,49616,-99991,94098,-15565,-72658,99181,-62127,-30048,89568,98537,99798,89310,98918,99803,89063,98728,99795,89505,98422,99804,88950,98571,99803,89291,98449,99800,89807,98886,99796,88928,98434,99805
436150,48735,51243,-99981,93444,-13710,-73916,99393,-60649,-31800,89568,98537,99798,89310,98918,99803,89063,98728,99795,89505,98422,99805,88950,98571,99803,89291,98449,99800,89807,98886,99796,88928,98434,99806
436200,47080,52853,-99936,92757,-11850,-75148,99571,-59150,-33540,89568,98537,99799,89310,98918,99803,89063,98728,99795,89505,98422,99805,88950,98571,99804,89291,98449,99800,89807,98886,99796,88928,98434,99806
436250,45409,54443,-99855,92037,-9986,-76352,99712,-57631,-35267,89568,98537,99799,89310,98918,99804,89063,98728,99795,89506,98422,99805,88950,98570,99804,89291,98449,99800,89807,98886,99796,88929,98434,99806
436300,43722,56014,-99739,91285,-8119,-77530,99819,-56091,-36981,89568,98537,99800,89310,98918,99804,89063,98728,99795,89506,98422,99805,88950,98570,99804,89291,98449,99800,89807,98886,99796,88929,98434,99807
436350,42019,57566,-99588,90500,-6249,-78679,99890,-54532,-38682,89569,98537,99800,89311,98918,99804,89063,98728,99795,89506,98422,99805,88950,98570,99804,89291,98449,99800,89808,98886,99796,88929,98434,99807
436400,40302,59096,-99401,89682,-4377,-79801,99925,-52954,-40368,89569,98537,99801,89311,98917,99804,89063,98727,99795,89506,98422,99805,88950,98570,99804,89291,98449,99800,89808,98886,99796,88929,98434,99808
436450,38570,60606,-99179,88833,-2504,-80894,99925,-51357,-42040,89569,98537,99802,89311,98917,99805,89063,98727,99795,89506,98422,99805,88951,98570,99804,89291,98449,99800,89808,98886,99796,88929,98434,99808
436500,36824,62094,-98921,87953,-630,-81958,99890,-49743,-43695,89569,98537,99802,89311,98917,99805,89063,98727,99795,89506,98422,99805,88951,98570,99804,89291,98449,99801,89808,98886,99796,88930,98434,99809
436550,35065,63561,-98629,87041,1244,-82993,99819,-48112,-45335,89569,98537,99803,89312,98917,99805,89063,98727,99794,89507,98422,99805,88951,98570,99804,89291,98449,99801,89808,98886,99796,88930,98434,99809
436600,33294,65004,-98301,86099,3117,-83998,99712,-46463,-46958,89569,98537,99803,89312,98917,99805,89063,98727,99794,89507,98422,99805,88951,98570,99804,89291,98449,99801,89808,98886,99796,88930,98434,99809
436650,31511,66425,-97939,85126,4989,-84973,99570,-44799,-48564,89570,98537,99804,89312,98917,99805,89063,98727,99794,89507,98422,99805,88951,98570,99804,89292,98449,99801,89809,98886,99796,88930,98434,99810
436700,29717,67822,-97541,84122,6860,-85918,99393,-43119,-50152,89570,98537,99804,89312,98917,99805,89063,98727,99794,89507,98422,99805,88951,98570,99804,89292,98449,99801,89809,98886,99796,88930,98434,99810
436750,27912,69194,-97109,83089,8727,-86832,99180,-41424,-51722,89570,98537,99804,89313,98917,99805,89063,98727,99794,89507,98422,99805,88951,98570,99804,89292,98449,99801,89809,98886,99796,88931,98434,99810
436800,26097,70543,-96643,82027,10591,-87715,98932,-39715,-53273,89570,98537,99805,89313,98917,99805,89063,98727,99794,89508,98422,99805,88951,98570,99804,89292,98448,99801,89809,98885,99796,88931,98434,99811
436850,24273,71866,-96142,80935,12451,-88567,98649,-37992,-54804,89571,98537,99806,89313,98917,99805,89063,98727,99794,89508,98422,99805,88952,98570,99804,89292,98448,99801,89809,98885,99796,88931,98434,99811
436900,22441,73163,-95607,79815,14307,-89387,98331,-36256,-56315,89571,98537,99806,89313,98917,99805,89063,98727,99794,89508,98421,99805,88952,98570,99804,89292,98448,99801,89809,98885,99796,88931,98434,99811
436950,20600,74435,-95038,78666,16157,-90175,97978,-34507,-57806,89571,98537,99806,89314,98917,99805,89063,98727,99794,89508,98421,99805,88952,98570,99804,89292,98448,99801,89810,98885,99796,88931,98434,99812
437000,18752,75680,-94435,77489,18002,-90931,97590,-32747,-59276,89571,98537,99807,89314,98916,99805,89063,98727,99794,89508,98421,99805,88952,98570,99804,89292,98448,99801,89810,98885,99796,88932,98434,99812
437050,16898,76899,-93799,76285,19840,-91654,97168,-30975,-60724,89571,98537,99807,89314,98916,99805,89063,98727,99794,89508,98421,99805,88952,98570,99804,89292,98448,99801,89810,98885,99796,88932,98434,99812
437100,15037,78090,-93129,75054,21670,-92345,96711,-29193,-62150,89572,98537,99807,89314,98916,99805,89063,98727,99793,89509,98421,99805,88952,98570,99804,89292,98448,99801,89810,98885,99796,88932,98434,99812
437150,13171,79253,-92427,73796,23493,-93003,96219,-27401,-63553,89572,98537,99808,89315,98916,99805,89063,98727,99793,89509,98421,99805,88952,98570,99804,89292,98448,99801,89810,98885,99796,88932,98434,99813
437200,11301,80388,-91691,72512,25307,-93627,95693,-25599,-64933,89572,98537,99808,89315,98916,99805,89063,98727,99793,89509,98421,99805,88952,98570,99804,89293,98448,99801,89810,98885,99796,88933,98434,99813
437250,9426,81494,-90923,71203,27112,-94218,95134,-23789,-66290,89572,98537,99808,89315,98916,99805,89063,98727,99793,89509,98421,99805,88952,98569,99804,89293,98448,99801,89811,98885,99796,88933,98434,99813
437300,7548,82572,-90122,69868,28907,-94776,94540,-21970,-67622,89573,98537,99808,89315,98916,99805,89063,98727,99793,89509,98421,99805,88953,98569,99804,89293,98448,99801,89811,98885,99795,88933,98434,99813
437350,5667,83620,-89290,68508,30692,-95299,93913,-20145,-68930,89573,98537,99809,89315,98916,99804,89063,98727,99793,89509,98421,99804,88953,98569,99804,89293,98448,99801,89811,98884,99795,88933,98434,99813
437400,3785,84639,-88426,67124,32465,-95789,93252,-18312,-70213,89573,98537,99809,89316,98915,99804,89063,98727,99793,89509,98421,99804,88953,98569,99804,89293,98448,99801,89811,98884,99795,88934,98434,99813
437450,1901,85627,-87530,65716,34227,-96244,92559,-16473,-71470,89574,98537,99809,89316,98915,99804,89063,98727,99793,89510,98420,99804,88953,98569,99804,89293,98448,99801,89811,98884,99795,88934,98434,99813
437500,16,86585,-86604,64285,35977,-96665,91832,-14629,-72701,89574,98537,99809,89316,98915,99804,89063,98727,99793,89510,98420,99804,88953,98569,99804,89293,98448,99801,89811,98884,99794,88934,98433,99813
437550,-1869,87512,-85646,62831,37713,-97052,91073,-12780,-73906,89574,98537,99809,89316,98915,99803,89063,98727,99793,89510,98420,99804,88953,98569,99803,89293,98448,99801,89811,98884,99794,88934,98433,99813
437600,-3753,88408,-84658,61355,39436,-97404,90282,-10927,-75085,89574,98537,99809,89317,98915,99803,89063,98727,99793,89510,98420,99803,88953,98569,99803,89293,98448,99801,89811,98884,99794,88935,98433,99813
437650,-5635,89273,-83640,59857,41145,-97721,89458,-9071,-76235,89575,98536,99809,89317,98915,99803,89063,98727,99793,89510,98420,99803,88953,98569,99803,89293,98448,99801,89812,98884,99794,88935,98433,99813
