Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
5950,-62270,98897,-35721,376,88264,-88766,4314,0,0,99508,37317,-74277,99529,37244,-74229,99536,37076,-73872,99488,37148,-74013,99571,36754,-74017,99536,36986,-73986,99435,37745,-74056,99609,36553,-74217
6000,-63733,98600,-34005,-1491,89145,-87878,4314,0,0,99574,37399,-75009,99594,37328,-74961,99601,37158,-74614,99556,37230,-74749,99633,36839,-74756,99600,37070,-74726,99506,37824,-74790,99668,36641,-74954
6050,-65175,98269,-32277,-3358,89994,-86958,4314,0,0,99636,37478,-75731,99654,37408,-75684,99660,37238,-75347,99619,37308,-75476,99690,36921,-75486,99660,37150,-75455,99572,37900,-75513,99722,36725,-75681
6100,-66592,97902,-30537,-5224,90810,-86007,4314,0,0,99692,37554,-76444,99709,37485,-76398,99715,37314,-76070,99677,37383,-76192,99742,37000,-76206,99715,37227,-76175,99633,37973,-76227,99771,36806,-76398
6150,-67987,97501,-28787,-7089,91593,-85026,4314,0,0,99743,37627,-77147,99759,37559,-77101,99765,37388,-76783,99730,37456,-76899,99789,37076,-76916,99764,37301,-76884,99690,38043,-76932,99815,36885,-77105
6200,-69357,97065,-27026,-8951,92342,-84013,4314,0,0,99790,37698,-77840,99804,37630,-77795,99810,37459,-77485,99778,37525,-77596,99832,37149,-77616,99809,37373,-77584,99741,38111,-77627,99854,36961,-77802
6250,-70702,96594,-25256,-10811,93058,-82971,4314,0,0,99832,37766,-78523,99844,37700,-78480,99850,37527,-78178,99821,37593,-78283,99869,37220,-78306,99849,37442,-78273,99788,38176,-78312,99889,37034,-78488
6300,-72023,96090,-23477,-12667,93740,-81899,4314,0,0,99869,37832,-79195,99880,37766,-79154,99885,37593,-78860,99860,37658,-78960,99901,37289,-78985,99884,37509,-78953,99829,38238,-78987,99918,37105,-79164
6350,-73317,95551,-21689,-14519,94387,-80797,4314,0,0,99901,37895,-79858,99911,37831,-79818,99915,37657,-79533,99893,37720,-79627,99929,37355,-79654,99914,37574,-79622,99866,38298,-79652,99943,37174,-79830
6400,-74586,94978,-19894,-16365,95000,-79667,4314,0,0,99929,37957,-80510,99937,37893,-80472,99940,37719,-80194,99922,37781,-80283,99952,37419,-80313,99940,37636,-80280,99899,38357,-80307,99963,37240,-80486
6450,-75828,94371,-18091,-18207,95579,-78508,4314,0,0,99951,38016,-81152,99958,37954,-81115,99961,37779,-80846,99946,37840,-80929,99971,37481,-80961,99960,37697,-80928,99926,38413,-80952,99979,37305,-81131
6500,-77044,93731,-16283,-20042,96122,-77321,4314,0,0,99970,38074,-81784,99975,38012,-81749,99977,37837,-81486,99966,37896,-81565,99984,37542,-81599,99977,37756,-81566,99950,38467,-81586,99990,37368,-81766
6550,-78232,93058,-14468,-21870,96631,-76106,4314,0,0,99984,38130,-82405,99987,38069,-82372,99989,37894,-82117,99981,37952,-82190,99994,37601,-82226,99988,37813,-82193,99968,38520,-82211,99996,37429,-82390
6600,-79392,92351,-12649,-23691,97104,-74864,4314,0,0,99993,38184,-83016,99995,38125,-82984,99996,37949,-82736,99991,38005,-82805,99998,37658,-82843,99996,37869,-82810,99982,38571,-82825,99999,37489,-83003
6650,-80524,91612,-10824,-25503,97542,-73595,4314,0,0,99998,38237,-83616,99999,38178,-83586,99999,38002,-83345,99997,38057,-83409,99999,37714,-83449,99999,37923,-83416,99992,38621,-83428,99996,37547,-83605
6700,-81627,90840,-8996,-27307,97944,-72299,4314,0,0,99999,38289,-84206,99998,38231,-84178,99997,38054,-83943,99999,38108,-84002,99994,37768,-84044,99997,37975,-84011,99997,38669,-84021,99990,37604,-84197
6750,-82701,90036,-7165,-29101,98311,-70978,4314,0,0,99995,38339,-84784,99993,38282,-84759,99991,38105,-84530,99996,38157,-84585,99986,37821,-84628,99991,38027,-84595,99998,38716,-84604,99979,37659,-84778
6800,-83746,89200,-5332,-30885,98642,-69632,4314,0,0,99987,38388,-85353,99983,38332,-85329,99981,38155,-85107,99989,38206,-85157,99974,37873,-85202,99981,38077,-85169,99995,38762,-85176,99964,37713,-85348
6850,-84761,88332,-3496,-32658,98937,-68261,4314,0,0,99975,38436,-85910,99970,38382,-85888,99966,38204,-85672,99978,38253,-85718,99957,37924,-85764,99967,38127,-85731,99988,38807,-85737,99945,37767,-85908
6900,-85746,87433,-1659,-34420,99196,-66865,4314,0,0,99959,38483,-86456,99953,38430,-86437,99948,38252,-86227,99963,38300,-86269,99936,37974,-86316,99949,38175,-86283,99977,38851,-86287,99922,37819,-86456
6950,-86701,86503,178,-36170,99419,-65446,4314,0,0,99939,38530,-86992,99931,38477,-86974,99925,38299,-86770,99943,38345,-86808,99911,38024,-86857,99927,38223,-86824,99962,38894,-86827,99894,37871,-86993
7000,-87625,85542,2016,-37907,99606,-64003,4314,0,0,99916,38575,-87517,99906,38524,-87501,99899,38345,-87302,99920,38390,-87337,99883,38072,-87386,99901,38269,-87353,99943,38936,-87355,99864,37921,-87519
7050,-88517,84550,3852,-39630,99757,-62537,4314,0,0,99888,38620,-88031,99877,38569,-88017,99869,38391,-87824,99893,38434,-87855,99850,38120,-87905,99871,38315,-87872,99920,38978,-87873,99829,37971,-88035
7100,-89379,83529,5688,-41340,99872,-61050,4314,0,0,99857,38665,-88534,99845,38615,-88522,99835,38436,-88334,99863,38477,-88361,99814,38167,-88412,99837,38361,-88380,99893,39019,-88380,99791,38021,-88539
7150,-90208,82478,7521,-43036,99950,-59540,4314,0,0,99822,38708,-89026,99808,38659,-89016,99797,38481,-88833,99828,38520,-88857,99775,38214,-88909,99800,38406,-88876,99863,39059,-88876,99749,38070,-89032
7200,-91005,81397,9351,-44716,99993,-58010,4314,0,0,99784,38752,-89507,99769,38704,-89499,99756,38525,-89321,99790,38563,-89342,99731,38260,-89394,99759,38451,-89362,99829,39099,-89361,99703,38118,-89514
7250,-91770,80288,11179,-46380,99999,-56458,4314,0,0,99742,38795,-89976,99725,38748,-89971,99712,38569,-89798,99749,38605,-89816,99684,38306,-89868,99715,38495,-89836,99792,39139,-89835,99654,38166,-89985
7300,-92503,79150,13002,-48028,99968,-54887,4314,0,0,99696,38837,-90435,99679,38791,-90432,99664,38612,-90263,99704,38647,-90278,99634,38352,-90331,99667,38539,-90300,99751,39178,-90298,99602,38214,-90445
7350,-93202,77984,14821,-49660,99902,-53297,4314,0,0,99648,38880,-90883,99629,38835,-90881,99612,38655,-90717,99656,38689,-90729,99581,38397,-90783,99616,38582,-90751,99707,39218,-90750,99546,38262,-90893
7400,-93869,76791,16634,-51274,99799,-51687,4314,0,0,99596,38922,-91320,99576,38878,-91320,99558,38699,-91160,99604,38730,-91170,99524,38442,-91223,99562,38626,-91192,99660,39257,-91191,99488,38309,-91331
7450,-94502,75570,18441,-52869,99661,-50059,4314,0,0,99541,38964,-91745,99519,38921,-91747,99500,38742,-91592,99550,38772,-91599,99464,38487,-91653,99505,38669,-91622,99610,39295,-91621,99426,38356,-91757
7500,-95102,74322,20242,-54447,99486,-48414,4314,0,0,99483,39006,-92160,99460,38964,-92164,99440,38785,-92013,99492,38813,-92018,99401,38532,-92071,99445,38713,-92041,99556,39334,-92039,99361,38403,-92172
7550,-95667,73048,22036,-56005,99275,-46752,4314,0,0,99422,39048,-92563,99398,39007,-92569,99376,38828,-92422,99431,38854,-92425,99336,38577,-92478,99381,38756,-92448,99500,39373,-92447,99293,38450,-92575
7600,-96199,71747,23822,-57543,99029,-45073,4314,0,0,99359,39090,-92955,99333,39050,-92963,99310,38871,-92821,99368,38896,-92821,99267,38623,-92874,99315,38800,-92844,99441,39412,-92844,99223,38498,-92968
7650,-96697,70422,25599,-59061,98747,-43378,4314,0,0,99292,39132,-93337,99265,39093,-93346,99240,38914,-93207,99301,38937,-93206,99196,38668,-93259,99246,38843,-93229,99379,39451,-93229,99150,38545,-93350
7700,-97160,69071,27367,-60558,98429,-41668,4314,0,0,99223,39175,-93707,99195,39136,-93717,99169,38958,-93583,99232,38979,-93580,99122,38713,-93632,99175,38887,-93603,99314,39490,-93603,99074,38592,-93720
7750,-97589,67696,29126,-62034,98076,-39944,4314,0,0,99151,39217,-94066,99122,39180,-94078,99094,39001,-93948,99161,39021,-93942,99045,38759,-93995,99101,38931,-93966,99247,39529,-93966,98995,38640,-94079
7800,-97983,66297,30874,-63489,97688,-38205,4314,0,0,99077,39260,-94414,99047,39224,-94427,99017,39045,-94301,99086,39063,-94294,98966,38805,-94346,99024,38975,-94318,99177,39569,-94318,98915,38688,-94428
7850,-98342,64874,32611,-64920,97264,-36453,4314,0,0,99001,39303,-94751,98969,39268,-94766,98938,39089,-94643,99010,39106,-94635,98885,38851,-94686,98945,39019,-94658,99105,39608,-94659,98831,38736,-94765
7900,-98666,63428,34337,-66329,96806,-34689,4314,0,0,98922,39346,-95077,98889,39312,-95093,98857,39134,-94974,98931,39148,-94965,98801,38897,-95015,98864,39064,-94988,99031,39649,-94989,98746,38784,-95091
7950,-98955,61960,36050,-67715,96313,-32912,4314,0,0,98841,39390,-95392,98807,39356,-95409,98773,39179,-95294,98850,39191,-95283,98715,38944,-95333,98781,39109,-95306,98954,39689,-95308,98658,38833,-95406
8000,-99209,60469,37751,-69077,95785,-31124,4314,0,0,98758,39434,-95696,98723,39401,-95714,98687,39224,-95603,98766,39235,-95591,98627,38991,-95640,98695,39154,-95613,98876,39730,-95616,98569,38882,-95710
8050,-99428,58957,39438,-70415,95222,-29325,4314,0,0,98672,39478,-95989,98636,39447,-96008,98599,39269,-95900,98681,39279,-95888,98537,39038,-95936,98608,39200,-95910,98795,39771,-95913,98477,38931,-96003
8100,-99612,57424,41112,-71728,94626,-27517,4314,0,0,98585,39523,-96271,98548,39492,-96292,98509,39315,-96187,98594,39323,-96174,98445,39086,-96221,98518,39246,-96195,98712,39812,-96199,98384,38981,-96285
8150,-99760,55871,42770,-73015,93996,-25698,4314,0,0,98496,39568,-96543,98458,39539,-96564,98418,39362,-96463,98505,39368,-96449,98351,39135,-96495,98427,39293,-96470,98628,39854,-96474,98288,39031,-96556
8200,-99872,54298,44413,-74278,93332,-23871,4314,0,0,98406,39614,-96804,98367,39585,-96825,98325,39409,-96728,98414,39413,-96713,98256,39183,-96758,98334,39340,-96734,98541,39897,-96738,98191,39082,-96817
8250,-99950,52705,46041,-75514,92635,-22036,4314,0,0,98313,39660,-97054,98273,39632,-97076,98230,39456,-96982,98321,39459,-96967,98159,39233,-97010,98239,39387,-96987,98453,39940,-96992,98093,39133,-97066
8300,-99991,51094,47652,-76723,91905,-20193,4314,0,0,98219,39707,-97293,98178,39680,-97315,98133,39504,-97225,98227,39505,-97210,98060,39283,-97252,98143,39436,-97229,98364,39983,-97235,97992,39184,-97305
8350,-99997,49465,49247,-77906,91141,-18344,4314,0,0,98124,39754,-97521,98082,39728,-97544,98035,39553,-97457,98131,39552,-97442,97960,39333,-97483,98046,39484,-97461,98273,40027,-97466,97891,39236,-97533
8400,-99968,47818,50823,-79061,90346,-16488,4314,0,0,98027,39802,-97739,97984,39777,-97762,97936,39602,-97679,98034,39599,-97663,97859,39384,-97703,97947,39533,-97681,98180,40072,-97688,97788,39289,-97751
8450,-99903,46154,52382,-80189,89518,-14627,4314,0,0,97929,39850,-97947,97885,39826,-97970,97835,39651,-97890,97935,39647,-97874,97756,39435,-97912,97846,39583,-97892,98086,40117,-97898,97684,39342,-97958
8500,-99803,44474,53922,-81289,88658,-12761,4314,0,0,97830,39899,-98144,97785,39876,-98167,97734,39701,-98090,97836,39695,-98075,97652,39487,-98112,97745,39633,-98092,97991,40163,-98098,97578,39396,-98155
8550,-99667,42778,55443,-82360,87767,-10890,4314,0,0,97729,39948,-98330,97684,39926,-98353,97631,39752,-98280,97735,39744,-98265,97547,39540,-98300,97642,39684,-98281,97895,40209,-98288,97472,39450,-98341
8600,-99496,41067,56944,-83403,86844,-9017,4314,0,0,97628,39998,-98506,97582,39977,-98529,97527,39803,-98459,97633,39794,-98444,97441,39593,-98478,97539,39735,-98460,97798,40256,-98467,97364,39505,-98516
8650,-99289,39341,58425,-84416,85891,-7140,4314,0,0,97525,40049,-98672,97479,40028,-98695,97422,39855,-98629,97530,39844,-98614,97334,39646,-98646,97434,39787,-98628,97700,40303,-98636,97256,39560,-98682
8700,-99047,37601,59886,-85400,84907,-5262,4314,0,0,97422,40100,-98828,97374,40080,-98850,97317,39908,-98787,97426,39895,-98773,97227,39701,-98803,97328,39840,-98787,97601,40351,-98794,97147,39616,-98837
8750,-98770,35848,61325,-86354,83893,-3382,4314,0,0,97318,40152,-98974,97270,40133,-98995,97210,39961,-98936,97322,39946,-98922,97118,39756,-98951,97222,39893,-98935,97501,40399,-98942,97037,39673,-98982
8800,-98458,34082,62742,-87278,82849,-1501,4314,0,0,97213,40204,-99109,97164,40186,-99130,97103,40015,-99074,97216,39998,-99061,97009,39811,-99088,97115,39947,-99073,97400,40449,-99081,96926,39730,-99117
8850,-98111,32304,64137,-88172,81776,380,4314,0,0,97107,40257,-99235,97058,40240,-99255,96995,40069,-99203,97110,40050,-99190,96899,39867,-99215,97008,40001,-99201,97299,40498,-99209,96815,39787,-99242
8900,-97729,30514,65509,-89034,80674,2260,4314,0,0,97001,40310,-99350,96951,40294,-99369,96887,40124,-99321,97004,40104,-99309,96789,39924,-99333,96900,40056,-99319,97197,40549,-99327,96703,39845,-99357
8950,-97312,28714,66857,-89866,79543,4139,4314,0,0,96895,40364,-99456,96844,40349,-99474,96779,40179,-99430,96897,40157,-99418,96678,39981,-99440,96791,40111,-99428,97095,40599,-99435,96591,39904,-99462
9000,-96860,26904,68183,-90667,78384,6017,4314,0,0,96788,40419,-99552,96737,40404,-99569,96670,40235,-99528,96789,40212,-99518,96567,40038,-99538,96682,40167,-99527,96992,40651,-99533,96479,39964,-99558
9050,-96375,25083,69483,-91436,77198,7892,4314,0,0,96680,40474,-99638,96629,40460,-99654,96560,40292,-99617,96681,40267,-99608,96455,40097,-99626,96573,40224,-99615,96889,40703,-99622,96366,40023,-99644
9100,-95855,23254,70759,-92173,75984,9763,4314,0,0,96573,40530,-99715,96521,40517,-99730,96451,40349,-99697,96573,40322,-99688,96344,40156,-99704,96464,40281,-99695,96785,40755,-99701,96253,40084,-99720
9150,-95301,21417,72010,-92878,74744,11631,4314,0,0,96465,40586,-99783,96413,40574,-99796,96341,40406,-99767,96465,40378,-99759,96232,40215,-99773,96354,40339,-99765,96682,40809,-99771,96140,40145,-99787
9200,-94713,19572,73236,-93551,73477,13494,4314,0,0,96357,40643,-99841,96305,40631,-99853,96231,40465,-99827,96357,40435,-99820,96120,40275,-99833,96244,40397,-99826,96578,40862,-99831,96027,40206,-99844
9250,-94091,17720,74435,-94192,72185,15352,4314,0,0,96249,40700,-99890,96197,40689,-99900,96122,40523,-99879,96248,40492,-99873,96008,40335,-99883,96135,40456,-99877,96474,40916,-99882,95914,40268,-99893
9300,-93436,15862,75608,-94800,70867,17204,4314,0,0,96141,40758,-99930,96089,40748,-99938,96012,40583,-99921,96140,40550,-99916,95897,40396,-99924,96025,40515,-99919,96371,40971,-99923,95801,40331,-99932
9350,-92748,13998,76754,-95375,69524,19050,4314,0,0,96034,40817,-99960,95980,40807,-99967,95902,40642,-99954,96031,40608,-99950,95785,40458,-99956,95915,40575,-99953,96267,41026,-99956,95688,40394,-99962
9400,-92027,12130,77873,-95917,68157,20888,4314,0,0,95926,40875,-99982,95873,40867,-99986,95793,40703,-99978,95923,40667,-99975,95674,40520,-99980,95806,40635,-99977,96163,41082,-99979,95575,40457,-99983
9450,-91273,10257,78964,-96426,66766,22719,4314,0,0,95818,40935,-99995,95765,40927,-99997,95684,40763,-99993,95815,40726,-99992,95562,40582,-99994,95697,40696,-99993,96060,41138,-99994,95463,40521,-99996
9500,-90487,8380,80027,-96901,65351,24541,4314,0,0,95711,40995,-99999,95658,40987,-99999,95575,40825,-99999,95707,40786,-99999,95452,40645,-99999,95588,40757,-99999,95957,41195,-99999,95351,40585,-99999
9550,-89668,6500,81062,-97343,63914,26354,4314,0,0,95604,41055,-99995,95551,41048,-99993,95467,40886,-99998,95600,40846,-99999,95341,40708,-99997,95479,40819,-99998,95854,41252,-99997,95239,40650,-99995
9600,-88818,4618,82067,-97751,62455,28158,4314,0,0,95498,41116,-99983,95444,41110,-99978,95359,40948,-99987,95493,40906,-99989,95231,40772,-99985,95371,40881,-99988,95752,41310,-99985,95128,40715,-99981
9650,-87936,2735,83044,-98126,60973,29951,4314,0,0,95392,41177,-99961,95338,41172,-99954,95251,41011,-99968,95386,40967,-99972,95121,40836,-99965,95264,40944,-99969,95650,41368,-99966,95017,40781,-99960
9700,-87023,850,83991,-98467,59470,31733,4314,0,0,95286,41239,-99932,95233,41234,-99922,95144,41074,-99941,95280,41029,-99946,95013,40901,-99937,95157,41007,-99942,95548,41427,-99938,94907,40847,-99930
9750,-86079,-1035,84908,-98774,57947,33504,4314,0,0,95181,41301,-99894,95128,41297,-99882,95038,41137,-99905,95175,41091,-99912,94904,40966,-99901,95050,41070,-99907,95447,41485,-99901,94797,40913,-99891
9800,-85105,-2920,85795,-99047,56404,35262,4314,0,0,95077,41363,-99849,95024,41360,-99834,94932,41201,-99862,95070,41153,-99870,94796,41031,-99857,94944,41134,-99864,95347,41545,-99857,94688,40980,-99845
9850,-84100,-4803,86652,-99285,54841,37008,4314,0,0,94973,41426,-99795,94920,41423,-99777,94827,41265,-99810,94965,41216,-99819,94689,41097,-99805,94839,41198,-99814,95247,41604,-99805,94580,41047,-99791
9900,-83065,-6685,87478,-99490,53258,38740,4314,0,0,94870,41489,-99734,94818,41486,-99713,94723,41329,-99751,94862,41279,-99762,94583,41163,-99745,94734,41262,-99755,95148,41664,-99745,94472,41114,-99730
9950,-82001,-8564,88273,-99660,51658,40458,4314,0,0,94768,41552,-99665,94716,41550,-99642,94619,41394,-99685,94759,41342,-99696,94478,41229,-99677,94631,41327,-99689,95050,41724,-99677,94366,41182,-99660
10000,-80908,-10441,89036,-99797,50039,42162,4314,0,0,94666,41616,-99589,94614,41615,-99562,94517,41459,-99610,94657,41406,-99623,94373,41296,-99602,94528,41392,-99615,94952,41785,-99602,94260,41250,-99584
10050,-79786,-12313,89768,-99899,48404,43850,4314,0,0,94566,41680,-99505,94514,41679,-99476,94415,41524,-99529,94556,41470,-99543,94269,41363,-99520,94426,41457,-99534,94855,41846,-99519,94155,41318,-99499
10100,-78635,-14182,90467,-99966,46751,45523,4314,0,0,94466,41744,-99414,94415,41744,-99381,94314,41590,-99440,94455,41534,-99456,94166,41430,-99430,94325,41523,-99446,94759,41907,-99429,94051,41387,-99408
10150,-77457,-16045,91135,-99999,45083,47179,4314,0,0,94367,41808,-99316,94316,41809,-99280,94214,41655,-99344,94356,41598,-99361,94064,41497,-99333,94224,41588,-99351,94664,41968,-99331,93948,41455,-99309
10200,-76251,-17902,91770,-99999,43399,48818,4314,0,0,94269,41873,-99211,94219,41874,-99172,94115,41721,-99241,94257,41663,-99259,93964,41565,-99230,94125,41654,-99249,94570,42030,-99227,93846,41524,-99204
10250,-75018,-19754,92373,-99963,41700,50440,4314,0,0,94172,41938,-99098,94122,41939,-99057,94017,41787,-99132,94160,41728,-99151,93864,41633,-99119,94027,41720,-99140,94477,42092,-99116,93745,41593,-99091
10300,-73758,-21598,92943,-99894,39986,52044,4314,0,0,94076,42003,-98980,94027,42004,-98934,93920,41853,-99015,94063,41793,-99036,93765,41700,-99002,93930,41787,-99024,94385,42154,-98998,93645,41662,-98972
10350,-72472,-23434,93480,-99791,38259,53629,4314,0,0,93981,42068,-98854,93933,42070,-98806,93824,41920,-98892,93968,41858,-98914,93667,41768,-98878,93833,41853,-98902,94294,42216,-98874,93546,41731,-98846
10400,-71161,-25263,93983,-99653,36519,55194,4314,0,0,93888,42133,-98722,93840,42136,-98670,93730,41986,-98763,93873,41923,-98786,93571,41836,-98747,93738,41920,-98773,94204,42278,-98742,93449,41801,-98714
10450,-69824,-27082,94454,-99481,34767,56741,4314,0,0,93795,42199,-98584,93748,42201,-98529,93636,42053,-98627,93780,41989,-98651,93475,41905,-98611,93644,41986,-98638,94115,42340,-98605,93352,41870,-98575
10500,-68462,-28891,94890,-99276,33002,58267,4314,0,0,93703,42264,-98439,93657,42267,-98381,93544,42120,-98485,93688,42054,-98510,93381,41973,-98468,93552,42053,-98496,94027,42403,-98461,93257,41940,-98430
10550,-67076,-30691,95293,-99036,31227,59772,4314,0,0,93613,42330,-98289,93567,42333,-98227,93452,42186,-98337,93597,42120,-98363,93288,42041,-98319,93460,42120,-98349,93940,42465,-98312,93163,42009,-98279
10600,-65667,-32479,95662,-98763,29441,61256,4314,0,0,93524,42395,-98132,93479,42399,-98067,93362,42253,-98183,93507,42185,-98211,93196,42109,-98164,93370,42187,-98196,93854,42528,-98156,93070,42079,-98123
10650,-64233,-34256,95997,-98456,27645,62718,4314,0,0,93436,42461,-97970,93391,42465,-97901,93273,42320,-98024,93419,42251,-98052,93106,42178,-98003,93280,42254,-98037,93770,42590,-97995,92978,42148,-97960
10700,-62777,-36021,96298,-98116,25840,64157,4314,0,0,93349,42527,-97802,93305,42531,-97729,93186,42387,-97858,93331,42317,-97888,93016,42246,-97837,93192,42320,-97872,93687,42653,-97827,92888,42218,-97791
10750,-61299,-37773,96565,-97742,24026,65574,4314,0,0,93263,42592,-97628,93221,42596,-97552,93099,42453,-97687,93245,42382,-97718,92928,42314,-97665,93106,42387,-97702,93605,42715,-97654,92799,42287,-97618
10800,-59799,-39511,96797,-97335,22204,66968,4314,0,0,93179,42658,-97449,93137,42662,-97370,93014,42520,-97511,93160,42448,-97543,92841,42383,-97487,93020,42454,-97526,93524,42778,-97476,92711,42357,-97438
