Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
319250,56217,43506,-99725,89542,-17236,-68703,-17497,0,0,91722,96245,99798,91703,96367,99803,91487,96163,99799,91644,96163,99806,91263,96117,99805,91471,96144,99801,92157,96397,99796,91108,96114,99808
319300,54641,45200,-99842,89003,-15364,-70029,-14787,0,0,91720,96246,99802,91702,96367,99806,91487,96163,99798,91644,96163,99806,91262,96117,99808,91471,96144,99802,92158,96397,99798,91109,96114,99807
319350,53061,46870,-99931,88430,-13523,-71288,-27577,0,0,91722,96246,99800,91704,96367,99803,91487,96163,99798,91644,96162,99806,91264,96117,99805,91471,96144,99801,92158,96397,99794,91108,96114,99809
319400,51446,48529,-99976,87824,-11640,-72560,-6781,0,0,91721,96246,99802,91703,96367,99806,91487,96163,99798,91644,96162,99807,91263,96117,99808,91471,96144,99802,92158,96397,99800,91109,96114,99808
319450,49828,50166,-99996,87185,-9789,-73767,-32457,0,0,91721,96246,99801,91704,96367,99803,91487,96163,99797,91645,96162,99806,91263,96117,99806,91471,96144,99801,92159,96397,99793,91109,96114,99809
319500,48178,51789,-99967,86518,-7902,-74989,-5935,0,0,91721,96246,99802,91703,96367,99805,91487,96163,99797,91644,96162,99806,91263,96117,99807,91471,96144,99802,92158,96397,99799,91109,96114,99809
319550,46526,53391,-99918,85810,-6042,-76139,-29362,0,0,91721,96246,99804,91704,96367,99805,91487,96163,99797,91645,96162,99806,91263,96117,99807,91471,96144,99802,92159,96397,99795,91109,96114,99809
319600,44841,54975,-99817,85086,-4152,-77310,-12593,0,0,91722,96246,99802,91704,96367,99804,91487,96163,99797,91645,96162,99806,91264,96117,99806,91471,96144,99801,92158,96397,99797,91109,96114,99810
319650,43157,56541,-99699,84310,-2287,-78402,-20413,0,0,91721,96246,99805,91704,96367,99806,91487,96163,99796,91645,96162,99806,91263,96117,99808,91471,96144,99802,92159,96397,99797,91109,96114,99809
319700,41440,58084,-99524,83528,-397,-79519,-22529,0,0,91722,96246,99802,91705,96367,99803,91487,96162,99797,91645,96162,99806,91264,96117,99805,91471,96144,99800,92159,96397,99795,91109,96114,99811
319750,39727,59609,-99338,82688,1470,-80553,-11251,0,0,91721,96246,99806,91704,96366,99807,91487,96162,99796,91645,96162,99806,91263,96117,99808,91471,96144,99802,92159,96397,99799,91110,96114,99810
319800,37980,61110,-99090,81842,3360,-81611,-29595,0,0,91722,96246,99804,91705,96366,99803,91487,96162,99796,91645,96162,99805,91264,96117,99805,91471,96144,99800,92159,96397,99793,91109,96114,99812
319850,36241,62594,-98835,80948,5223,-82592,-7540,0,0,91722,96246,99805,91704,96366,99806,91487,96162,99796,91645,96162,99806,91264,96117,99807,91471,96144,99802,92159,96397,99799,91110,96114,99810
319900,34467,64049,-98516,80033,7112,-83583,-29512,0,0,91722,96246,99806,91705,96366,99805,91487,96162,99795,91646,96162,99805,91264,96117,99806,91471,96144,99801,92160,96397,99793,91110,96114,99812
319950,32702,65489,-98192,79091,8968,-84513,-11505,0,0,91723,96246,99805,91705,96366,99805,91487,96162,99795,91646,96162,99806,91264,96117,99806,91471,96144,99801,92159,96397,99797,91110,96114,99811
320000,30905,66897,-97802,78105,10853,-85433,-22451,0,0,91722,96246,99808,91705,96366,99806,91486,96162,99795,91646,96162,99805,91264,96117,99807,91471,96144,99801,92160,96397,99795,91110,96114,99811
320050,29117,68291,-97409,77117,12701,-86313,-20622,0,0,91723,96246,99805,91706,96366,99804,91486,96162,99795,91646,96162,99805,91264,96117,99805,91471,96144,99800,92159,96396,99795,91110,96114,99813
320100,27300,69650,-96949,76064,14577,-87162,-12868,0,0,91722,96246,99809,91705,96366,99806,91486,96162,99794,91646,96162,99806,91264,96117,99807,91471,96144,99802,92160,96396,99797,91111,96114,99811
320150,25490,70996,-96487,75026,16417,-87987,-29231,0,0,91723,96246,99806,91706,96366,99803,91486,96162,99795,91646,96162,99805,91265,96117,99804,91472,96144,99800,92160,96396,99793,91111,96114,99813
320200,23656,72304,-95959,73915,18278,-88768,-6713,0,0,91723,96246,99808,91706,96366,99806,91486,96162,99794,91646,96161,99805,91264,96117,99807,91471,96144,99802,92160,96396,99798,91111,96114,99812
320250,21827,73601,-95428,72820,20111,-89533,-32043,0,0,91724,96246,99807,91706,96366,99803,91486,96162,99794,91646,96161,99804,91265,96116,99805,91472,96144,99800,92160,96396,99792,91111,96114,99813
320300,19978,74856,-94833,71660,21952,-90248,-7774,0,0,91724,96246,99808,91706,96366,99805,91486,96162,99794,91646,96161,99805,91264,96116,99805,91471,96144,99801,92160,96396,99797,91112,96114,99812
320350,18133,76100,-94233,70505,23775,-90947,-27367,0,0,91724,96246,99809,91707,96365,99804,91486,96162,99794,91647,96161,99804,91264,96116,99806,91472,96144,99800,92160,96396,99793,91111,96114,99813
320400,16271,77301,-93572,69300,25595,-91599,-15386,0,0,91724,96246,99807,91707,96365,99803,91486,96162,99794,91647,96161,99804,91265,96116,99804,91472,96144,99800,92160,96396,99795,91112,96114,99813
320450,14413,78491,-92905,68085,27405,-92232,-18100,0,0,91724,96246,99810,91707,96365,99805,91486,96162,99793,91647,96161,99804,91264,96116,99806,91472,96144,99801,92161,96396,99795,91112,96114,99813
320500,12541,79637,-92177,66835,29202,-92818,-24902,0,0,91725,96246,99807,91707,96365,99802,91486,96162,99794,91647,96161,99803,91265,96116,99803,91472,96144,99799,92160,96396,99792,91112,96114,99814
320550,10673,80770,-91444,65568,30994,-93385,-9887,0,0,91724,96246,99811,91707,96365,99805,91486,96162,99792,91647,96161,99804,91265,96116,99806,91472,96144,99801,92161,96396,99796,91112,96113,99812
320600,8794,81859,-90652,64267,32768,-93902,-30587,0,0,91725,96246,99808,91708,96365,99801,91485,96162,99793,91647,96161,99803,91265,96116,99803,91472,96144,99799,92160,96396,99791,91112,96113,99814
320650,6918,82935,-89854,62957,34537,-94406,-7633,0,0,91725,96246,99810,91707,96365,99804,91485,96162,99792,91647,96161,99803,91265,96116,99805,91472,96143,99800,92161,96396,99795,91113,96113,99813
320700,5034,83965,-88998,61600,36288,-94849,-29144,0,0,91725,96246,99810,91708,96365,99802,91485,96162,99793,91647,96161,99803,91265,96116,99804,91472,96143,99799,92161,96395,99791,91113,96113,99814
320750,3153,84981,-88135,60254,38031,-95293,-12507,0,0,91725,96246,99808,91708,96365,99802,91485,96162,99792,91647,96161,99803,91265,96116,99803,91472,96143,99800,92161,96395,99793,91113,96113,99813
320800,1267,85952,-87219,58842,39756,-95659,-21706,0,0,91725,96246,99811,91708,96365,99803,91485,96162,99792,91647,96161,99802,91265,96116,99805,91472,96143,99800,92161,96395,99792,91113,96113,99813
320850,-617,86907,-86291,57459,41471,-96043,-21273,0,0,91726,96246,99808,91708,96364,99800,91485,96162,99792,91647,96160,99802,91265,96116,99802,91472,96143,99799,92161,96395,99791,91113,96113,99814
320900,-2501,87817,-85315,55999,43165,-96333,-13083,0,0,91726,96246,99812,91708,96364,99803,91485,96162,99792,91648,96160,99802,91265,96116,99805,91472,96143,99800,92161,96395,99793,91114,96113,99813
320950,-4386,88710,-84324,54576,44853,-96653,-28326,0,0,91726,96246,99808,91708,96364,99799,91485,96162,99793,91647,96160,99801,91265,96116,99801,91472,96143,99798,92161,96395,99789,91114,96113,99814
321000,-6266,89557,-83290,53076,46512,-96871,-8773,0,0,91726,96246,99811,91708,96364,99802,91485,96162,99791,91648,96160,99802,91265,96116,99804,91472,96143,99800,92161,96395,99793,91114,96113,99812
321050,-8149,90386,-82237,51606,48171,-97121,-29155,0,0,91727,96246,99810,91709,96364,99799,91484,96162,99793,91648,96160,99801,91265,96116,99802,91472,96143,99798,92161,96395,99789,91114,96113,99814
321100,-10022,91170,-81147,50076,49791,-97272,-11583,0,0,91727,96245,99810,91709,96364,99801,91484,96162,99791,91648,96160,99801,91265,96116,99803,91472,96143,99799,92161,96395,99792,91114,96113,99812
321150,-11900,91933,-80033,48558,51421,-97448,-23095,0,0,91727,96245,99811,91709,96364,99799,91484,96162,99792,91648,96160,99800,91265,96116,99803,91472,96143,99799,92161,96395,99789,91114,96113,99813
321200,-13764,92654,-78889,47001,53000,-97535,-19938,0,0,91727,96245,99808,91709,96364,99799,91484,96162,99792,91648,96160,99800,91265,96116,99801,91472,96143,99798,92161,96395,99790,91115,96113,99813
321250,-15634,93350,-77716,45437,54596,-97635,-13700,0,0,91727,96245,99812,91709,96364,99800,91484,96162,99792,91648,96160,99800,91265,96115,99803,91472,96143,99799,92162,96395,99790,91115,96112,99812
321300,-17487,94006,-76518,43853,56134,-97657,-28887,0,0,91728,96245,99808,91709,96363,99797,91484,96163,99792,91648,96160,99799,91265,96115,99800,91472,96143,99798,92161,96395,99788,91115,96112,99813
321350,-19345,94634,-75288,42251,57691,-97684,-6517,0,0,91728,96245,99811,91709,96363,99800,91484,96163,99791,91648,96160,99800,91265,96115,99803,91472,96143,99799,92162,96394,99791,91115,96112,99811
321400,-21185,95224,-74038,40634,59190,-97636,-33172,0,0,91728,96245,99808,91709,96363,99796,91484,96163,99792,91648,96160,99798,91265,96115,99800,91472,96143,99797,92161,96394,99787,91115,96112,99813
321450,-23029,95784,-72754,39005,60703,-97595,-5679,0,0,91728,96245,99810,91709,96363,99798,91484,96163,99791,91648,96160,99799,91265,96115,99802,91472,96143,99799,92162,96394,99790,91116,96112,99811
321500,-24853,96308,-71453,37351,62162,-97473,-30446,0,0,91729,96245,99809,91709,96363,99796,91483,96163,99792,91648,96160,99798,91265,96115,99801,91472,96143,99798,92161,96394,99787,91116,96112,99812
321550,-26681,96797,-70116,35701,63627,-97367,-11382,0,0,91729,96245,99808,91709,96363,99796,91483,96163,99792,91648,96159,99798,91265,96115,99800,91472,96143,99798,92161,96394,99788,91116,96112,99811
321600,-28486,97254,-68767,34010,65045,-97170,-22678,0,0,91729,96245,99810,91709,96363,99796,91483,96163,99792,91648,96159,99798,91265,96115,99801,91472,96143,99798,92162,96394,99787,91116,96112,99811
321650,-30295,97673,-67378,32339,66462,-96998,-19814,0,0,91729,96244,99807,91709,96363,99794,91483,96163,99792,91648,96159,99797,91265,96115,99799,91472,96143,99797,92161,96394,99786,91116,96112,99811
321700,-32077,98061,-65984,30619,67834,-96729,-14909,0,0,91729,96244,99810,91710,96363,99796,91483,96163,99792,91648,96159,99797,91265,96115,99801,91472,96143,99798,92162,96394,99788,91116,96112,99810
321750,-33866,98411,-64544,28924,69203,-96487,-25521,0,0,91729,96244,99807,91709,96363,99793,91483,96163,99793,91648,96159,99796,91265,96115,99798,91472,96143,99797,92161,96394,99785,91117,96111,99811
321800,-35623,98730,-63106,27186,70524,-96152,-12132,0,0,91730,96244,99809,91710,96362,99795,91483,96163,99792,91648,96159,99796,91265,96115,99801,91472,96143,99798,92162,96394,99787,91116,96111,99809
321850,-37388,99008,-61619,25460,71846,-95835,-24764,0,0,91730,96244,99807,91709,96362,99792,91483,96163,99793,91648,96159,99796,91265,96115,99799,91472,96143,99797,92161,96394,99784,91117,96111,99811
321900,-39119,99258,-60139,23712,73114,-95440,-16236,0,0,91730,96244,99807,91709,96362,99794,91483,96163,99792,91648,96159,99796,91265,96115,99799,91472,96143,99797,92161,96394,99786,91117,96111,99808
321950,-40857,99465,-58607,21954,74387,-95044,-17797,0,0,91730,96244,99808,91709,96362,99792,91483,96163,99793,91648,96159,99795,91265,96115,99799,91472,96143,99797,92161,96394,99784,91117,96111,99810
322000,-42560,99646,-57085,20200,75600,-94591,-24879,0,0,91730,96244,99805,91709,96362,99792,91482,96163,99792,91647,96159,99795,91265,96115,99798,91471,96143,99797,92161,96394,99784,91117,96111,99808
322050,-44267,99780,-55512,18414,76819,-94117,-8674,0,0,91731,96243,99808,91710,96362,99793,91482,96163,99793,91648,96159,99795,91265,96115,99800,91472,96143,99797,92161,96394,99785,91117,96111,99808
322100,-45940,99891,-53950,16653,77980,-93605,-32945,0,0,91730,96243,99804,91709,96362,99790,91482,96163,99793,91647,96159,99794,91265,96115,99797,91471,96143,99796,92160,96394,99783,91117,96111,99808
322150,-47614,99954,-52338,14848,79141,-93056,-2750,0,0,91731,96243,99807,91710,96362,99792,91482,96163,99792,91647,96159,99794,91265,96115,99800,91472,96143,99797,92161,96394,99785,91117,96111,99807
322200,-49256,99995,-50739,13073,80250,-92482,-35693,0,0,91731,96243,99804,91709,96362,99789,91482,96163,99794,91647,96159,99794,91264,96115,99797,91471,96143,99796,92160,96394,99782,91118,96110,99808
322250,-50894,99985,-49090,11260,81348,-91864,-3400,0,0,91731,96243,99805,91709,96362,99791,91482,96163,99792,91647,96159,99794,91265,96115,99798,91471,96143,99797,92161,96394,99784,91117,96110,99806
322300,-52501,99956,-47455,9468,82406,-91224,-31645,0,0,91731,96243,99805,91709,96362,99789,91482,96164,99794,91647,96159,99793,91265,96115,99798,91471,96143,99796,92160,96394,99782,91118,96110,99807
322350,-54102,99875,-45772,7653,83440,-90542,-9981,0,0,91731,96243,99803,91709,96362,99789,91482,96164,99793,91647,96159,99793,91264,96115,99797,91471,96143,99796,92160,96394,99783,91117,96110,99805
322400,-55671,99775,-44103,5845,84444,-89834,-23454,0,0,91732,96243,99805,91709,96362,99789,91482,96164,99794,91647,96159,99793,91265,96115,99798,91471,96143,99796,92161,96394,99782,91118,96110,99806
322450,-57233,99623,-42389,4030,85414,-89089,-18259,0,0,91731,96243,99802,91709,96361,99787,91482,96164,99794,91647,96159,99793,91264,96115,99796,91471,96143,99796,92160,96394,99782,91118,96110,99805
322500,-58762,99452,-40690,2213,86360,-88317,-16256,0,0,91732,96242,99804,91709,96361,99789,91482,96164,99794,91647,96159,99792,91265,96115,99798,91471,96143,99797,92161,96394,99782,91117,96110,99804
322550,-60283,99230,-38946,393,87267,-87506,-23020,0,0,91731,96242,99801,91708,96361,99786,91482,96164,99795,91647,96159,99792,91264,96115,99796,91471,96143,99795,92159,96394,99781,91118,96110,99805
322600,-61770,98988,-37218,-1423,88151,-86675,-14514,0,0,91732,96242,99803,91709,96361,99788,91481,96164,99794,91647,96159,99792,91264,96115,99798,91471,96143,99796,92160,96393,99782,91117,96110,99803
322650,-63246,98696,-35448,-3252,88997,-85795,-21256,0,0,91732,96242,99801,91708,96361,99786,91482,96164,99796,91646,96159,99791,91264,96115,99796,91471,96143,99795,92159,96393,99781,91118,96110,99804
322700,-64690,98383,-33693,-5059,89817,-84910,-19309,0,0,91732,96242,99801,91709,96361,99787,91481,96164,99794,91646,96159,99791,91264,96115,99797,91471,96143,99796,92160,96393,99781,91118,96109,99802
322750,-66120,98021,-31899,-6898,90599,-83959,-13978,0,0,91732,96242,99801,91708,96361,99786,91482,96164,99796,91646,96159,99791,91264,96115,99797,91471,96143,99795,92160,96393,99781,91118,96109,99803
322800,-67519,97638,-30119,-8692,91354,-83023,-27705,0,0,91732,96242,99799,91708,96361,99785,91481,96164,99795,91646,96159,99791,91264,96115,99796,91471,96143,99795,92159,96393,99781,91118,96109,99802
322850,-68899,97207,-28306,-10536,92072,-82004,-5572,0,0,91732,96242,99801,91708,96361,99786,91481,96164,99796,91646,96159,99791,91264,96115,99797,91471,96143,99796,92160,96394,99781,91118,96109,99802
322900,-70252,96755,-26503,-12320,92763,-81015,-34568,0,0,91732,96241,99798,91707,96361,99784,91481,96164,99796,91646,96159,99791,91263,96115,99795,91471,96143,99795,92159,96394,99780,91118,96109,99801
322950,-71580,96255,-24673,-14159,93411,-79933,-1108,0,0,91732,96241,99800,91708,96361,99785,91481,96164,99796,91646,96159,99790,91264,96115,99797,91471,96143,99796,92160,96394,99780,91117,96109,99800
323000,-72885,95734,-22849,-15940,94041,-78888,-35694,0,0,91732,96241,99797,91707,96361,99783,91482,96164,99797,91646,96159,99790,91263,96115,99795,91471,96143,99795,92158,96394,99780,91118,96109,99801
323050,-74160,95166,-21004,-17762,94617,-77750,-3263,0,0,91732,96241,99798,91708,96361,99784,91481,96164,99796,91646,96159,99790,91264,96115,99796,91471,96143,99796,92159,96394,99780,91117,96109,99799
323100,-75414,94576,-19162,-19543,95185,-76645,-30352,0,0,91732,96241,99797,91707,96361,99783,91482,96165,99797,91645,96159,99790,91263,96115,99796,91471,96143,99795,92159,96394,99780,91118,96109,99800
323150,-76635,93943,-17306,-21343,95688,-75456,-10716,0,0,91732,96241,99796,91707,96361,99783,91481,96165,99796,91645,96159,99790,91263,96115,99795,91471,96143,99795,92158,96394,99780,91117,96109,99798
323200,-77835,93284,-15449,-23122,96193,-74291,-21693,0,0,91732,96241,99797,91707,96361,99783,91481,96165,99798,91645,96159,99790,91263,96115,99796,91471,96143,99795,92159,96394,99780,91117,96109,99799
323250,-79001,92586,-13583,-24900,96624,-73053,-18990,0,0,91731,96241,99795,91706,96361,99782,91481,96165,99797,91645,96159,99790,91263,96115,99795,91470,96143,99795,92158,96394,99780,91117,96109,99798
323300,-80146,91860,-11713,-26670,97061,-71831,-14809,0,0,91732,96241,99796,91707,96361,99783,91481,96165,99797,91645,96159,99790,91263,96115,99796,91471,96143,99795,92159,96394,99779,91117,96109,99798
323350,-81255,91097,-9840,-28431,97424,-70543,-23185,0,0,91731,96241,99794,91706,96361,99781,91481,96165,99798,91645,96159,99790,91263,96115,99795,91470,96143,99795,92157,96394,99780,91118,96108,99798
323400,-82343,90304,-7961,-30179,97790,-69271,-13638,0,0,91732,96241,99795,91707,96361,99782,91481,96165,99797,91645,96159,99789,91263,96115,99796,91471,96143,99796,92158,96394,99779,91117,96108,99796
323450,-83394,89479,-6084,-31928,98087,-67929,-20944,0,0,91732,96240,99793,91706,96361,99781,91482,96165,99799,91644,96159,99789,91263,96115,99795,91470,96143,99795,92157,96394,99779,91117,96108,99797
323500,-84423,88621,-4198,-33648,98378,-66612,-18592,0,0,91732,96240,99793,91706,96361,99782,91481,96165,99798,91644,96159,99789,91263,96115,99795,91470,96143,99795,92158,96394,99779,91117,96108,99795
323550,-85413,87733,-2319,-35385,98609,-65216,-13852,0,0,91732,96240,99793,91705,96361,99781,91482,96165,99799,91644,96159,99789,91263,96115,99795,91470,96143,99795,92158,96394,99779,91117,96108,99796
323600,-86383,86812,-428,-37074,98827,-63856,-26350,0,0,91731,96240,99791,91705,96361,99781,91481,96165,99799,91644,96159,99789,91262,96115,99795,91470,96143,99795,92157,96394,99780,91117,96108,99795
323650,-87311,85863,1449,-38793,98989,-62410,-6436,0,0,91732,96240,99793,91705,96361,99781,91481,96165,99799,91644,96159,99789,91263,96115,99796,91470,96143,99795,92158,96394,99779,91117,96108,99795
323700,-88221,84880,3342,-40455,99137,-61007,-31895,0,0,91731,96240,99790,91705,96361,99780,91481,96165,99800,91644,96159,99789,91262,96115,99795,91470,96143,99795,92156,96394,99780,91117,96108,99795
323750,-89085,83871,5215,-42146,99227,-59517,-3412,0,0,91732,96240,99791,91705,96361,99781,91481,96165,99799,91644,96159,99789,91263,96115,99796,91470,96143,99795,92157,96394,99779,91116,96108,99794
323800,-89934,82827,7108,-43787,99306,-58066,-31554,0,0,91731,96240,99790,91704,96362,99780,91482,96165,99801,91643,96159,99789,91262,96115,99795,91470,96143,99795,92156,96394,99780,91117,96108,99795
323850,-90733,81760,8973,-45440,99323,-56540,-6843,0,0,91731,96240,99790,91705,96362,99781,91481,96165,99800,91643,96159,99789,91262,96115,99796,91470,96143,99795,92157,96394,99779,91116,96108,99793
323900,-91518,80656,10863,-47063,99334,-55040,-25189,0,0,91731,96240,99789,91704,96362,99780,91482,96165,99801,91643,96159,99789,91262,96115,99795,91470,96143,99795,92157,96394,99780,91116,96108,99794
