Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8150,-89853,6920,82817,-99302,40521,43662,12785,0,0,-2913,96933,87547,99765,52142,-23035,99765,71945,-23035,-2913,96660,87547,99765,52142,-23035
8200,-89010,5039,83855,-99501,38801,45335,12785,0,0,-2741,97018,87430,99757,52205,-23051,99757,72016,-23051,-2741,96745,87430,99757,52205,-23051
8250,-88135,3155,84863,-99667,37068,46992,12785,0,0,-2580,97101,87316,99748,52267,-23063,99748,72086,-23063,-2580,96828,87316,99748,52267,-23063
8300,-87229,1271,85841,-99799,35321,48633,12785,0,0,-2432,97182,87204,99739,52327,-23072,99739,72155,-23072,-2432,96909,87204,99739,52327,-23072
8350,-86292,-614,86788,-99899,33563,50257,12785,0,0,-2296,97261,87095,99730,52387,-23079,99730,72222,-23079,-2296,96988,87095,99730,52387,-23079
8400,-85324,-2499,87704,-99966,31793,51864,12785,0,0,-2172,97338,86988,99721,52445,-23082,99721,72287,-23082,-2172,97064,86988,99721,52445,-23082
8450,-84326,-4383,88590,-99999,30012,53452,12785,0,0,-2058,97413,86884,99713,52501,-23083,99713,72351,-23083,-2058,97139,86884,99713,52501,-23083
8500,-83298,-6265,89443,-99999,28220,55022,12785,0,0,-1955,97487,86782,99704,52557,-23082,99704,72414,-23082,-1955,97213,86782,99704,52557,-23082
8550,-82240,-8145,90265,-99967,26419,56573,12785,0,0,-1863,97558,86683,99695,52611,-23077,99695,72475,-23077,-1863,97284,86683,99695,52611,-23077
8600,-81153,-10022,91055,-99901,24608,58104,12785,0,0,-1780,97628,86586,99687,52664,-23071,99687,72535,-23071,-1780,97354,86586,99687,52664,-23071
8650,-80038,-11895,91812,-99801,22789,59614,12785,0,0,-1707,97696,86492,99678,52716,-23062,99678,72594,-23062,-1707,97421,86492,99678,52716,-23062
8700,-78894,-13765,92537,-99669,20963,61105,12785,0,0,-1643,97762,86401,99670,52767,-23050,99670,72651,-23050,-1643,97488,86401,99670,52767,-23050
8750,-77721,-15629,93229,-99503,19129,62573,12785,0,0,-1588,97827,86312,99662,52816,-23036,99662,72707,-23036,-1588,97552,86312,99662,52816,-23036
8800,-76522,-17488,93888,-99305,17288,64020,12785,0,0,-1540,97890,86227,99653,52865,-23020,99653,72762,-23020,-1540,97615,86227,99653,52865,-23020
8850,-75295,-19341,94513,-99073,15441,65445,12785,0,0,-1501,97951,86143,99645,52913,-23001,99645,72816,-23001,-1501,97677,86143,99645,52913,-23001
8900,-74041,-21187,95105,-98808,13589,66847,12785,0,0,-1468,98011,86063,99637,52959,-22981,99637,72869,-22981,-1468,97736,86063,99637,52959,-22981
8950,-72761,-23025,95663,-98511,11732,68226,12785,0,0,-1442,98070,85986,99630,53005,-22958,99630,72920,-22958,-1442,97795,85986,99630,53005,-22958
9000,-71455,-24855,96186,-98180,9871,69581,12785,0,0,-1423,98127,85911,99622,53049,-22933,99622,72971,-22933,-1423,97852,85911,99622,53049,-22933
9050,-70124,-26676,96676,-97817,8006,70912,12785,0,0,-1409,98182,85839,99614,53093,-22906,99614,73020,-22906,-1409,97907,85839,99614,53093,-22906
9100,-68767,-28488,97131,-97421,6138,72217,12785,0,0,-1400,98237,85770,99607,53136,-22878,99607,73068,-22878,-1400,97962,85770,99607,53136,-22878
9150,-67387,-30290,97552,-96993,4269,73498,12785,0,0,-1396,98290,85704,99599,53177,-22846,99599,73115,-22846,-1396,98015,85704,99599,53177,-22846
9200,-65982,-32081,97938,-96532,2397,74754,12785,0,0,-1396,98341,85641,99592,53218,-22815,99592,73162,-22815,-1396,98066,85641,99592,53218,-22815
9250,-64554,-33860,98290,-96039,525,75983,12785,0,0,-1400,98392,85581,99585,53258,-22781,99585,73207,-22781,-1400,98116,85581,99585,53258,-22781
9300,-63103,-35628,98606,-95514,-1347,77185,12785,0,0,-1407,98441,85524,99578,53298,-22745,99578,73251,-22745,-1407,98165,85524,99578,53298,-22745
9350,-61630,-37382,98887,-94957,-3220,78361,12785,0,0,-1417,98489,85470,99571,53336,-22709,99571,73294,-22709,-1417,98213,85470,99571,53336,-22709
9400,-60134,-39124,99133,-94369,-5091,79510,12785,0,0,-1429,98535,85418,99565,53373,-22670,99565,73337,-22670,-1429,98260,85418,99565,53373,-22670
9450,-58618,-40852,99344,-93749,-6960,80630,12785,0,0,-1442,98581,85370,99558,53410,-22631,99558,73378,-22631,-1442,98305,85370,99558,53410,-22631
9500,-57080,-42565,99520,-93098,-8827,81723,12785,0,0,-1457,98625,85324,99552,53446,-22590,99552,73419,-22590,-1457,98350,85324,99552,53446,-22590
9550,-55523,-44263,99660,-92416,-10691,82787,12785,0,0,-1472,98669,85282,99546,53481,-22547,99546,73459,-22547,-1472,98393,85282,99546,53481,-22547
9600,-53945,-45945,99765,-91703,-12551,83822,12785,0,0,-1488,98711,85242,99540,53516,-22503,99540,73498,-22503,-1488,98435,85242,99540,53516,-22503
9650,-52348,-47611,99834,-90959,-14407,84828,12785,0,0,-1503,98752,85205,99534,53549,-22459,99534,73536,-22459,-1503,98476,85205,99534,53549,-22459
9700,-50733,-49260,99868,-90185,-16258,85804,12785,0,0,-1517,98792,85172,99528,53582,-22413,99528,73573,-22413,-1517,98517,85172,99528,53582,-22413
9750,-49100,-50891,99866,-89381,-18104,86750,12785,0,0,-1530,98832,85141,99523,53615,-22366,99523,73609,-22366,-1530,98556,85141,99523,53615,-22366
9800,-47449,-52505,99829,-88548,-19943,87666,12785,0,0,-1541,98870,85113,99517,53646,-22318,99517,73645,-22318,-1541,98594,85113,99517,53646,-22318
9850,-45782,-54100,99756,-87685,-21775,88551,12785,0,0,-1550,98907,85087,99512,53677,-22269,99512,73680,-22269,-1550,98631,85087,99512,53677,-22269
9900,-44098,-55675,99648,-86793,-23599,89405,12785,0,0,-1555,98943,85065,99507,53707,-22220,99507,73714,-22220,-1555,98667,85065,99507,53707,-22220
9950,-42398,-57231,99505,-85872,-25415,90228,12785,0,0,-1558,98979,85045,99502,53737,-22169,99502,73747,-22169,-1558,98703,85045,99502,53737,-22169
10000,-40684,-58767,99326,-84923,-27222,91020,12785,0,0,-1557,99014,85028,99498,53766,-22118,99498,73780,-22118,-1557,98737,85028,99498,53766,-22118
10050,-38955,-60281,99111,-83946,-29019,91779,12785,0,0,-1551,99047,85013,99493,53794,-22066,99493,73812,-22066,-1551,98771,85013,99493,53794,-22066
10100,-37212,-61774,98862,-82941,-30806,92506,12785,0,0,-1541,99080,85002,99489,53822,-22014,99489,73843,-22014,-1541,98804,85002,99489,53822,-22014
10150,-35456,-63246,98577,-81909,-32582,93201,12785,0,0,-1526,99112,84992,99485,53849,-21959,99485,73874,-21959,-1526,98836,84992,99485,53849,-21959
10200,-33687,-64694,98258,-80850,-34346,93864,12785,0,0,-1505,99144,84986,99481,53875,-21906,99481,73904,-21906,-1505,98867,84986,99481,53875,-21906
10250,-31906,-66120,97903,-79764,-36099,94493,12785,0,0,-1479,99174,84982,99477,53901,-21852,99477,73933,-21852,-1479,98898,84982,99477,53901,-21852
10300,-30115,-67522,97513,-78652,-37838,95089,12785,0,0,-1446,99204,84980,99473,53926,-21796,99473,73962,-21796,-1446,98928,84980,99473,53926,-21796
10350,-28312,-68901,97089,-77514,-39564,95652,12785,0,0,-1406,99233,84980,99469,53951,-21741,99469,73990,-21741,-1406,98957,84980,99469,53951,-21741
10400,-26499,-70254,96631,-76350,-41276,96182,12785,0,0,-1360,99261,84983,99466,53976,-21685,99466,74017,-21685,-1360,98985,84983,99466,53976,-21685
10450,-24677,-71583,96138,-75162,-42973,96677,12785,0,0,-1306,99289,84988,99463,53999,-21628,99463,74044,-21628,-1306,99012,84988,99463,53999,-21628
10500,-22846,-72887,95611,-73949,-44655,97139,12785,0,0,-1244,99316,84995,99460,54022,-21573,99460,74070,-21573,-1244,99039,84995,99460,54022,-21573
10550,-21007,-74164,95049,-72711,-46322,97567,12785,0,0,-1175,99342,85004,99457,54045,-21516,99457,74096,-21516,-1175,99066,85004,99457,54045,-21516
10600,-19160,-75415,94454,-71451,-47971,97960,12785,0,0,-1097,99368,85015,99454,54067,-21458,99454,74121,-21458,-1097,99091,85015,99454,54067,-21458
10650,-17307,-76640,93826,-70166,-49604,98319,12785,0,0,-1010,99393,85027,99452,54089,-21402,99452,74145,-21402,-1010,99116,85027,99452,54089,-21402
10700,-15448,-77837,93164,-68859,-51219,98644,12785,0,0,-915,99417,85042,99449,54110,-21344,99449,74169,-21344,-915,99141,85042,99449,54110,-21344
10750,-13583,-79006,92469,-67530,-52816,98934,12785,0,0,-810,99441,85058,99447,54131,-21287,99447,74193,-21287,-810,99164,85058,99447,54131,-21287
10800,-11713,-80148,91741,-66178,-54394,99189,12785,0,0,-696,99464,85076,99445,54151,-21230,99445,74216,-21230,-696,99187,85076,99445,54151,-21230
10850,-9839,-81261,90981,-64805,-55953,99410,12785,0,0,-572,99487,85095,99443,54171,-21173,99443,74238,-21173,-572,99210,85095,99443,54171,-21173
10900,-7962,-82345,90188,-63411,-57492,99595,12785,0,0,-439,99509,85116,99441,54190,-21115,99441,74260,-21115,-439,99232,85116,99441,54190,-21115
10950,-6081,-83399,89363,-61997,-59011,99746,12785,0,0,-295,99530,85137,99439,54209,-21059,99439,74281,-21059,-295,99254,85137,99439,54209,-21059
11000,-4199,-84425,88506,-60562,-60509,99862,12785,0,0,-141,99551,85160,99438,54227,-21001,99438,74302,-21001,-141,99275,85160,99438,54227,-21001
11050,-2315,-85420,87618,-59108,-61986,99942,12785,0,0,23,99572,85184,99436,54245,-20944,99436,74322,-20944,23,99295,85184,99436,54245,-20944
11100,-430,-86385,86699,-57635,-63440,99988,12785,0,0,198,99592,85209,99435,54263,-20888,99435,74342,-20888,198,99315,85209,99435,54263,-20888
11150,1455,-87319,85748,-56143,-64873,99998,12785,0,0,383,99611,85235,99434,54280,-20832,99434,74362,-20832,383,99334,85235,99434,54280,-20832
11200,3339,-88222,84768,-54634,-66282,99974,12785,0,0,579,99630,85262,99433,54297,-20776,99433,74381,-20776,579,99353,85262,99433,54297,-20776
11250,5222,-89094,83757,-53107,-67668,99914,12785,0,0,786,99649,85289,99432,54313,-20720,99432,74399,-20720,786,99372,85289,99432,54313,-20720
11300,7104,-89934,82716,-51563,-69030,99820,12785,0,0,1004,99667,85316,99431,54329,-20665,99431,74417,-20665,1004,99390,85316,99431,54329,-20665
11350,8982,-90742,81646,-50002,-70368,99690,12785,0,0,1233,99685,85344,99430,54345,-20610,99430,74435,-20610,1233,99407,85344,99430,54345,-20610
11400,10858,-91518,80547,-48426,-71681,99526,12785,0,0,1473,99702,85372,99430,54360,-20556,99430,74452,-20556,1473,99425,85372,99430,54360,-20556
11450,12730,-92261,79420,-46834,-72969,99327,12785,0,0,1724,99718,85401,99429,54375,-20501,99429,74469,-20501,1724,99441,85401,99429,54375,-20501
11500,14597,-92972,78264,-45228,-74231,99092,12785,0,0,1987,99735,85429,99429,54390,-20448,99429,74485,-20448,1987,99458,85429,99429,54390,-20448
11550,16459,-93649,77080,-43607,-75467,98824,12785,0,0,2260,99751,85458,99429,54404,-20395,99429,74501,-20395,2260,99474,85458,99429,54404,-20395
11600,18315,-94294,75869,-41973,-76677,98520,12785,0,0,2544,99766,85486,99428,54418,-20343,99428,74517,-20343,2544,99489,85486,99428,54418,-20343
11650,20165,-94905,74631,-40326,-77860,98182,12785,0,0,2840,99781,85515,99428,54431,-20290,99428,74532,-20290,2840,99504,85515,99428,54431,-20290
11700,22007,-95482,73366,-38666,-79015,97810,12785,0,0,3147,99796,85542,99428,54444,-20238,99428,74547,-20238,3147,99519,85542,99428,54444,-20238
11750,23842,-96025,72076,-36995,-80142,97403,12785,0,0,3464,99811,85570,99428,54457,-20188,99428,74562,-20188,3464,99533,85570,99428,54457,-20188
11800,25668,-96534,70759,-35312,-81241,96962,12785,0,0,3793,99825,85597,99429,54470,-20137,99429,74576,-20137,3793,99547,85597,99429,54470,-20137
11850,27485,-97009,69418,-33618,-82312,96487,12785,0,0,4132,99838,85623,99429,54482,-20088,99429,74589,-20088,4132,99561,85623,99429,54482,-20088
11900,29293,-97449,68052,-31914,-83354,95979,12785,0,0,4482,99852,85649,99429,54494,-20038,99429,74603,-20038,4482,99575,85649,99429,54494,-20038
11950,31090,-97855,66661,-30201,-84366,95437,12785,0,0,4843,99865,85673,99429,54505,-19991,99429,74616,-19991,4843,99588,85673,99429,54505,-19991
12000,32876,-98226,65247,-28479,-85349,94861,12785,0,0,5214,99878,85697,99430,54517,-19943,99430,74629,-19943,5214,99600,85697,99430,54517,-19943
12050,34650,-98562,63810,-26749,-86302,94252,12785,0,0,5596,99890,85720,99430,54528,-19895,99430,74641,-19895,5596,99613,85720,99430,54528,-19895
12100,36412,-98862,62350,-25011,-87224,93610,12785,0,0,5987,99902,85742,99431,54538,-19848,99431,74653,-19848,5987,99625,85742,99431,54538,-19848
12150,38161,-99128,60867,-23266,-88116,92936,12785,0,0,6389,99914,85763,99431,54549,-19803,99431,74665,-19803,6389,99637,85763,99431,54549,-19803
12200,39896,-99359,59364,-21514,-88976,92229,12785,0,0,6801,99925,85782,99432,54559,-19757,99432,74677,-19757,6801,99648,85782,99432,54559,-19757
12250,41617,-99554,57839,-19757,-89806,91489,12785,0,0,7222,99937,85801,99433,54569,-19713,99433,74688,-19713,7222,99659,85801,99433,54569,-19713
12300,43324,-99714,56293,-17994,-90603,90718,12785,0,0,7653,99948,85818,99434,54579,-19669,99434,74699,-19669,7653,99670,85818,99434,54579,-19669
12350,45015,-99839,54728,-16227,-91369,89914,12785,0,0,8093,99958,85834,99434,54588,-19625,99434,74709,-19625,8093,99681,85834,99434,54588,-19625
12400,46690,-99928,53143,-14456,-92103,89080,12785,0,0,8542,99969,85848,99435,54597,-19583,99435,74720,-19583,8542,99691,85848,99435,54597,-19583
12450,48348,-99981,51539,-12682,-92804,88214,12785,0,0,9000,99979,85861,99436,54606,-19541,99436,74730,-19541,9000,99701,85861,99436,54606,-19541
12500,49990,-99999,49916,-10905,-93472,87317,12785,0,0,9467,99989,85872,99437,54615,-19500,99437,74740,-19500,9467,99711,85872,99437,54615,-19500
12550,51613,-99982,48276,-9126,-94108,86390,12785,0,0,9941,99999,85882,99438,54623,-19460,99438,74749,-19460,9941,99721,85882,99438,54623,-19460
12600,53218,-99929,46619,-7345,-94710,85432,12785,0,0,10424,99997,85890,99439,54631,-19420,99439,74758,-19420,10424,99730,85890,99439,54631,-19420
12650,54805,-99840,44945,-5564,-95279,84445,12785,0,0,10915,99975,85896,99440,54639,-19381,99440,74768,-19381,10915,99740,85896,99440,54639,-19381
12700,56371,-99717,43256,-3783,-95814,83428,12785,0,0,11412,99931,85901,99441,54647,-19342,99441,74776,-19342,11412,99749,85901,99441,54647,-19342
12750,57918,-99557,41551,-2002,-96316,82382,12785,0,0,11917,99866,85904,99442,54655,-19304,99442,74785,-19304,11917,99757,85904,99442,54655,-19304
12800,59444,-99362,39831,-222,-96783,81307,12785,0,0,12429,99781,85905,99443,54662,-19267,99443,74793,-19267,12429,99766,85905,99443,54662,-19267
12850,60950,-99132,38097,1556,-97217,80203,12785,0,0,12947,99675,85904,99445,54669,-19231,99445,74801,-19231,12947,99774,85904,99445,54669,-19231
12900,62433,-98867,36349,3331,-97616,79072,12785,0,0,13470,99550,85902,99446,54676,-19194,99446,74809,-19194,13470,99782,85902,99446,54676,-19194
12950,63894,-98566,34588,5104,-97981,77913,12785,0,0,14000,99406,85897,99447,54683,-19160,99447,74817,-19160,14000,99790,85897,99447,54683,-19160
13000,65333,-98231,32815,6873,-98311,76726,12785,0,0,14535,99243,85891,99448,54689,-19126,99448,74824,-19126,14535,99798,85891,99448,54689,-19126
13050,66748,-97861,31031,8637,-98606,75513,12785,0,0,15074,99062,85883,99449,54696,-19091,99449,74831,-19091,15074,99805,85883,99449,54696,-19091
13100,68140,-97455,29235,10397,-98867,74273,12785,0,0,15618,98863,85873,99451,54702,-19058,99451,74838,-19058,15618,99813,85873,99451,54702,-19058
13150,69507,-97016,27429,12151,-99093,73008,12785,0,0,16167,98647,85862,99452,54708,-19026,99452,74845,-19026,16167,99820,85862,99452,54708,-19026
13200,70850,-96542,25613,13899,-99283,71717,12785,0,0,16719,98414,85848,99453,54714,-18994,99453,74852,-18994,16719,99827,85848,99453,54714,-18994
13250,72167,-96033,23788,15641,-99439,70401,12785,0,0,17275,98165,85833,99454,54720,-18962,99454,74858,-18962,17275,99834,85833,99454,54720,-18962
13300,73459,-95490,21955,17374,-99560,69060,12785,0,0,17834,97900,85815,99456,54725,-18932,99456,74864,-18932,17834,99840,85815,99456,54725,-18932
13350,74725,-94914,20114,19100,-99645,67695,12785,0,0,18396,97619,85796,99457,54730,-18902,99457,74871,-18902,18396,99847,85796,99457,54730,-18902
13400,75964,-94303,18265,20817,-99696,66307,12785,0,0,18960,97323,85775,99458,54736,-18873,99458,74876,-18873,18960,99853,85775,99458,54736,-18873
13450,77177,-93660,16410,22525,-99711,64896,12785,0,0,19526,97013,85752,99460,54741,-18845,99460,74882,-18845,19526,99859,85752,99460,54741,-18845
13500,78361,-92983,14549,24223,-99691,63462,12785,0,0,20094,96689,85727,99461,54746,-18817,99461,74888,-18817,20094,99865,85727,99461,54746,-18817
13550,79518,-92272,12683,25911,-99635,62005,12785,0,0,20663,96352,85700,99462,54750,-18789,99462,74893,-18789,20663,99871,85700,99462,54750,-18789
13600,80647,-91530,10813,27587,-99545,60528,12785,0,0,21232,96001,85671,99463,54755,-18762,99463,74898,-18762,21232,99877,85671,99463,54755,-18762
13650,81747,-90754,8939,29252,-99419,59029,12785,0,0,21803,95639,85641,99465,54759,-18736,99465,74903,-18736,21803,99882,85641,99465,54759,-18736
13700,82818,-89947,7061,30904,-99259,57509,12785,0,0,22373,95264,85609,99466,54764,-18710,99466,74908,-18710,22373,99888,85609,99466,54764,-18710
13750,83860,-89107,5181,32544,-99063,55970,12785,0,0,22943,94878,85575,99467,54768,-18685,99467,74913,-18685,22943,99893,85575,99467,54768,-18685
13800,84872,-88236,3299,34170,-98832,54411,12785,0,0,23512,94480,85539,99469,54772,-18660,99469,74918,-18660,23512,99898,85539,99469,54772,-18660
13850,85853,-87333,1416,35783,-98566,52833,12785,0,0,24080,94073,85502,99470,54776,-18636,99470,74922,-18636,24080,99903,85502,99470,54776,-18636
13900,86805,-86399,-468,37380,-98266,51237,12785,0,0,24646,93655,85462,99471,54780,-18613,99471,74926,-18613,24646,99908,85462,99471,54780,-18613
13950,87725,-85435,-2351,38963,-97930,49623,12785,0,0,25211,93228,85421,99472,54784,-18590,99472,74930,-18590,25211,99913,85421,99472,54784,-18590
14000,88614,-84440,-4234,40529,-97560,47992,12785,0,0,25773,92792,85379,99474,54787,-18567,99474,74935,-18567,25773,99918,85379,99474,54787,-18567
14050,89472,-83416,-6115,42080,-97156,46345,12785,0,0,26332,92347,85335,99475,54791,-18546,99475,74938,-18546,26332,99922,85335,99475,54791,-18546
14100,90298,-82361,-7994,43613,-96717,44681,12785,0,0,26889,91895,85289,99476,54794,-18524,99476,74942,-18524,26889,99927,85289,99476,54794,-18524
14150,91091,-81278,-9871,45129,-96244,43002,12785,0,0,27442,91434,85241,99477,54797,-18504,99477,74946,-18504,27442,99931,85241,99477,54797,-18504
14200,91853,-80165,-11744,46628,-95737,41308,12785,0,0,27991,90967,85192,99478,54800,-18483,99478,74950,-18483,27991,99935,85192,99478,54800,-18483
14250,92582,-79024,-13612,48107,-95196,39599,12785,0,0,28536,90493,85142,99480,54803,-18463,99480,74953,-18463,28536,99939,85142,99480,54803,-18463
14300,93278,-77855,-15476,49568,-94622,37878,12785,0,0,29077,90013,85090,99481,54806,-18444,99481,74956,-18444,29077,99943,85090,99481,54806,-18444
14350,93940,-76658,-17334,51009,-94013,36143,12785,0,0,29613,89527,85036,99482,54809,-18425,99482,74960,-18425,29613,99947,85036,99482,54809,-18425
14400,94570,-75434,-19187,52430,-93372,34395,12785,0,0,30143,89036,84981,99483,54812,-18406,99483,74963,-18406,30143,99951,84981,99483,54812,-18406
14450,95165,-74184,-21032,53830,-92697,32636,12785,0,0,30668,88540,84925,99484,54815,-18388,99484,74966,-18388,30668,99955,84925,99484,54815,-18388
14500,95727,-72907,-22870,55210,-91990,30866,12785,0,0,31187,88040,84867,99485,54817,-18370,99485,74969,-18370,31187,99959,84867,99485,54817,-18370
14550,96255,-71604,-24700,56567,-91250,29085,12785,0,0,31700,87536,84808,99486,54820,-18354,99486,74972,-18354,31700,99962,84808,99486,54820,-18354
14600,96749,-70275,-26521,57903,-90478,27294,12785,0,0,32206,87028,84748,99487,54822,-18337,99487,74974,-18337,32206,99966,84748,99487,54822,-18337
14650,97209,-68922,-28333,59216,-89674,25494,12785,0,0,32705,86517,84686,99488,54825,-18320,99488,74977,-18320,32705,99969,84686,99488,54825,-18320
14700,97633,-67544,-30134,60506,-88838,23685,12785,0,0,33197,86003,84624,99489,54827,-18305,99489,74980,-18305,33197,99972,84624,99489,54827,-18305
14750,98024,-66142,-31925,61773,-87970,21869,12785,0,0,33682,85487,84560,99491,54829,-18289,99491,74982,-18289,33682,99975,84560,99491,54829,-18289
14800,98379,-64717,-33705,63015,-87071,20045,12785,0,0,34159,84969,84494,99492,54831,-18274,99492,74984,-18274,34159,99979,84494,99492,54831,-18274
14850,98699,-63268,-35473,64233,-86142,18214,12785,0,0,34627,84450,84428,99492,54833,-18259,99492,74987,-18259,34627,99982,84428,99492,54833,-18259
14900,98985,-61797,-37228,65427,-85181,16377,12785,0,0,35088,83930,84361,99493,54835,-18245,99493,74989,-18245,35088,99985,84361,99493,54835,-18245
