Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8500,-83297,-6268,89565,-99409,17457,63766,0,0,0,-1871,-21379,86450,99786,97835,-64952,99786,97835,-64952,-1871,97218,86450,99786,97835,-64952
8550,-82239,-8148,90387,-99197,15610,65196,0,0,0,-1781,-22003,86347,99788,97892,-65970,99788,97892,-65970,-1781,97289,86347,99788,97892,-65970
8600,-81152,-10026,91178,-98953,13758,66602,0,0,0,-1700,-22612,86247,99790,97948,-66947,99790,97948,-66947,-1700,97359,86247,99790,97948,-66947
8650,-80036,-11899,91935,-98675,11901,67986,0,0,0,-1629,-23207,86150,99792,98002,-67883,99792,98002,-67883,-1629,97427,86150,99792,98002,-67883
8700,-78892,-13768,92661,-98364,10041,69346,0,0,0,-1567,-23789,86055,99794,98055,-68797,99794,98055,-68797,-1567,97493,86055,99794,98055,-68797
8750,-77720,-15633,93353,-98020,8177,70681,0,0,0,-1513,-24356,85964,99796,98107,-69691,99796,98107,-69691,-1513,97557,85964,99796,98107,-69691
8800,-76520,-17492,94012,-97643,6310,71992,0,0,0,-1468,-24911,85874,99797,98157,-70543,99797,98157,-70543,-1468,97620,85874,99797,98157,-70543
8850,-75293,-19344,94638,-97233,4441,73278,0,0,0,-1431,-25452,85788,99799,98206,-71375,99799,98206,-71375,-1431,97682,85788,99799,98206,-71375
8900,-74039,-21190,95230,-96790,2570,74538,0,0,0,-1401,-25981,85704,99800,98254,-72165,99800,98254,-72165,-1401,97742,85704,99800,98254,-72165
8950,-72759,-23028,95788,-96314,699,75772,0,0,0,-1378,-26496,85623,99802,98301,-72955,99802,98301,-72955,-1378,97800,85623,99802,98301,-72955
9000,-71453,-24858,96312,-95805,-1173,76980,0,0,0,-1361,-26999,85545,99803,98346,-73682,99803,98346,-73682,-1361,97857,85545,99803,98346,-73682
9050,-70122,-26680,96802,-95264,-3045,78161,0,0,0,-1350,-27490,85470,99804,98390,-74410,99804,98390,-74410,-1350,97913,85470,99804,98390,-74410
9100,-68766,-28491,97258,-94690,-4917,79314,0,0,0,-1345,-27969,85397,99806,98433,-75117,99806,98433,-75117,-1345,97967,85397,99806,98433,-75117
9150,-67385,-30293,97679,-94084,-6787,80440,0,0,0,-1344,-28437,85327,99807,98475,-75782,99807,98475,-75782,-1344,98020,85327,99807,98475,-75782
9200,-65980,-32084,98065,-93446,-8655,81538,0,0,0,-1348,-28892,85261,99808,98516,-76426,99808,98516,-76426,-1348,98071,85261,99808,98516,-76426
9250,-64552,-33863,98416,-92776,-10520,82607,0,0,0,-1356,-29337,85197,99809,98556,-77050,99809,98556,-77050,-1356,98122,85197,99809,98556,-77050
9300,-63101,-35631,98733,-92075,-12383,83648,0,0,0,-1368,-29770,85136,99810,98595,-77674,99810,98595,-77674,-1368,98171,85136,99810,98595,-77674
9350,-61628,-37386,99014,-91341,-14241,84659,0,0,0,-1382,-30192,85077,99811,98633,-78256,99811,98633,-78256,-1382,98219,85077,99811,98633,-78256
9400,-60133,-39127,99260,-90577,-16095,85641,0,0,0,-1399,-30604,85022,99812,98670,-78817,99812,98670,-78817,-1399,98265,85022,99812,98670,-78817
9450,-58616,-40855,99471,-89782,-17944,86593,0,0,0,-1418,-31005,84970,99813,98706,-79357,99813,98706,-79357,-1418,98311,84970,99813,98706,-79357
9500,-57078,-42568,99647,-88956,-19787,87515,0,0,0,-1438,-31396,84920,99814,98741,-79877,99814,98741,-79877,-1438,98355,84920,99814,98741,-79877
9550,-55521,-44266,99787,-88100,-21624,88406,0,0,0,-1460,-31777,84874,99814,98776,-80397,99814,98776,-80397,-1460,98398,84874,99814,98776,-80397
9600,-53943,-45948,99892,-87213,-23453,89267,0,0,0,-1481,-32149,84830,99815,98809,-80875,99815,98809,-80875,-1481,98441,84830,99815,98809,-80875
9650,-52347,-47614,99961,-86297,-25274,90096,0,0,0,-1503,-32511,84790,99816,98841,-81353,99816,98841,-81353,-1503,98482,84790,99816,98841,-81353
9700,-50731,-49263,99995,-85352,-27087,90893,0,0,0,-1524,-32864,84752,99817,98873,-81790,99817,98873,-81790,-1524,98522,84752,99817,98873,-81790
9750,-49098,-50895,99993,-84378,-28891,91659,0,0,0,-1544,-33207,84717,99818,98904,-82226,99818,98904,-82226,-1544,98561,84717,99818,98904,-82226
9800,-47447,-52508,99956,-83375,-30684,92393,0,0,0,-1563,-33542,84684,99818,98934,-82642,99818,98934,-82642,-1563,98599,84684,99818,98934,-82642
9850,-45780,-54103,99883,-82344,-32467,93094,0,0,0,-1580,-33869,84655,99819,98964,-83037,99819,98964,-83037,-1580,98636,84655,99819,98964,-83037
9900,-44096,-55678,99775,-81285,-34239,93763,0,0,0,-1594,-34187,84629,99820,98992,-83411,99820,98992,-83411,-1594,98673,84629,99820,98992,-83411
9950,-42396,-57234,99631,-80199,-35998,94399,0,0,0,-1605,-34498,84605,99821,99020,-83785,99821,99020,-83785,-1605,98708,84605,99821,99020,-83785
10000,-40682,-58769,99452,-79086,-37745,95001,0,0,0,-1613,-34800,84584,99821,99047,-84118,99821,99047,-84118,-1613,98743,84584,99821,99047,-84118
10050,-38953,-60284,99238,-77946,-39478,95571,0,0,0,-1617,-35095,84565,99822,99074,-84450,99822,99074,-84450,-1617,98776,84565,99822,99074,-84450
10100,-37210,-61777,98988,-76781,-41198,96106,0,0,0,-1616,-35383,84550,99823,99100,-84762,99823,99100,-84762,-1616,98809,84550,99823,99100,-84762
10150,-35454,-63248,98703,-75590,-42902,96608,0,0,0,-1611,-35663,84537,99824,99125,-85053,99824,99125,-85053,-1611,98841,84537,99824,99125,-85053
10200,-33685,-64697,98383,-74373,-44592,97076,0,0,0,-1601,-35937,84526,99824,99149,-85323,99824,99149,-85323,-1601,98873,84526,99824,99149,-85323
10250,-31904,-66123,98028,-73132,-46265,97510,0,0,0,-1585,-36204,84518,99825,99173,-85573,99825,99173,-85573,-1585,98903,84518,99825,99173,-85573
10300,-30112,-67525,97638,-71867,-47921,97909,0,0,0,-1564,-36465,84512,99826,99196,-85822,99826,99196,-85822,-1564,98933,84512,99826,99196,-85822
10350,-28310,-68903,97214,-70578,-49561,98274,0,0,0,-1536,-36719,84509,99827,99219,-86051,99827,99219,-86051,-1536,98962,84509,99827,99219,-86051
10400,-26497,-70257,96755,-69265,-51182,98604,0,0,0,-1501,-36968,84508,99828,99241,-86259,99828,99241,-86259,-1501,98990,84508,99828,99241,-86259
10450,-24675,-71586,96262,-67930,-52785,98899,0,0,0,-1459,-37211,84509,99829,99263,-86467,99829,99263,-86467,-1459,99018,84509,99829,99263,-86467
10500,-22844,-72889,95734,-66572,-54369,99159,0,0,0,-1409,-37449,84513,99829,99284,-86633,99829,99284,-86633,-1409,99045,84513,99829,99284,-86633
10550,-21005,-74166,95172,-65193,-55933,99385,0,0,0,-1352,-37682,84518,99830,99304,-86799,99830,99304,-86799,-1352,99071,84518,99830,99304,-86799
10600,-19158,-75418,94577,-63792,-57477,99575,0,0,0,-1287,-37910,84526,99831,99324,-86966,99831,99324,-86966,-1287,99097,84526,99831,99324,-86966
10650,-17305,-76642,93948,-62370,-59000,99730,0,0,0,-1213,-38133,84535,99832,99344,-87111,99832,99344,-87111,-1213,99122,84535,99832,99344,-87111
10700,-15445,-77839,93286,-60928,-60502,99850,0,0,0,-1131,-38351,84547,99834,99362,-87236,99834,99362,-87236,-1131,99146,84547,99834,99362,-87236
10750,-13580,-79008,92590,-59466,-61983,99935,0,0,0,-1039,-38565,84560,99835,99381,-87340,99835,99381,-87340,-1039,99170,84560,99835,99381,-87340
10800,-11711,-80150,91862,-57984,-63441,99984,0,0,0,-939,-38776,84575,99836,99399,-87465,99836,99399,-87465,-939,99193,84575,99836,99399,-87465
10850,-9837,-81263,91101,-56483,-64876,99999,0,0,0,-829,-38982,84591,99837,99416,-87548,99837,99416,-87548,-829,99215,84591,99837,99416,-87548
10900,-7959,-82347,90307,-54964,-66289,99977,0,0,0,-709,-39185,84609,99838,99433,-87631,99838,99433,-87631,-709,99237,84609,99838,99433,-87631
10950,-6079,-83401,89482,-53427,-67677,99921,0,0,0,-579,-39384,84628,99839,99450,-87714,99839,99450,-87714,-579,99259,84628,99839,99450,-87714
11000,-4197,-84427,88624,-51873,-69042,99829,0,0,0,-439,-39581,84649,99841,99466,-87797,99841,99466,-87797,-439,99280,84649,99841,99466,-87797
11050,-2313,-85422,87736,-50301,-70381,99702,0,0,0,-288,-39774,84670,99842,99482,-87860,99842,99482,-87860,-288,99300,84670,99842,99482,-87860
11100,-428,-86386,86816,-48713,-71696,99541,0,0,0,-127,-39965,84693,99843,99497,-87901,99843,99497,-87901,-127,99320,84693,99843,99497,-87901
11150,1457,-87320,85865,-47110,-72986,99343,0,0,0,45,-40153,84716,99845,99512,-87963,99845,99512,-87963,45,99340,84716,99845,99512,-87963
11200,3341,-88224,84884,-45491,-74249,99111,0,0,0,227,-40339,84741,99846,99526,-88005,99846,99526,-88005,227,99359,84741,99846,99526,-88005
11250,5225,-89095,83872,-43857,-75487,98845,0,0,0,421,-40522,84766,99847,99540,-88047,99847,99540,-88047,421,99377,84766,99847,99540,-88047
11300,7106,-89935,82831,-42210,-76697,98543,0,0,0,625,-40704,84792,99849,99554,-88067,99849,99554,-88067,625,99395,84792,99849,99554,-88067
11350,8985,-90743,81760,-40548,-77881,98206,0,0,0,841,-40884,84818,99850,99567,-88109,99850,99567,-88109,841,99413,84818,99850,99567,-88109
11400,10860,-91519,80660,-38874,-79037,97836,0,0,0,1068,-41062,84845,99852,99580,-88130,99852,99580,-88130,1068,99430,84845,99852,99580,-88130
11450,12732,-92263,79532,-37187,-80166,97430,0,0,0,1306,-41239,84872,99853,99593,-88151,99853,99593,-88151,1306,99447,84872,99853,99593,-88151
11500,14599,-92973,78375,-35488,-81266,96991,0,0,0,1556,-41414,84900,99855,99605,-88171,99855,99605,-88171,1556,99463,84900,99855,99605,-88171
11550,16461,-93651,77191,-33778,-82337,96517,0,0,0,1817,-41588,84927,99857,99617,-88192,99857,99617,-88192,1817,99479,84927,99857,99617,-88192
11600,18317,-94295,75979,-32057,-83380,96010,0,0,0,2089,-41762,84954,99858,99628,-88213,99858,99628,-88213,2089,99494,84954,99858,99628,-88213
11650,20167,-94906,74740,-30327,-84393,95469,0,0,0,2373,-41934,84982,99860,99639,-88234,99860,99639,-88234,2373,99510,84982,99860,99639,-88234
11700,22010,-95483,73474,-28586,-85377,94894,0,0,0,2668,-42106,85009,99861,99650,-88234,99861,99650,-88234,2668,99524,85009,99861,99650,-88234
11750,23844,-96026,72183,-26837,-86331,94286,0,0,0,2975,-42277,85035,99863,99661,-88254,99863,99661,-88254,2975,99539,85035,99863,99661,-88254
11800,25671,-96535,70866,-25080,-87254,93645,0,0,0,3292,-42448,85062,99865,99671,-88254,99865,99671,-88254,3292,99553,85062,99865,99671,-88254
11850,27488,-97009,69523,-23315,-88147,92971,0,0,0,3621,-42619,85087,99866,99681,-88275,99866,99681,-88275,3621,99567,85087,99866,99681,-88275
11900,29295,-97450,68156,-21543,-89009,92265,0,0,0,3962,-42789,85113,99868,99691,-88275,99868,99691,-88275,3962,99580,85113,99868,99691,-88275
11950,31092,-97855,66765,-19765,-89839,91526,0,0,0,4313,-42959,85137,99870,99700,-88275,99870,99700,-88275,4313,99593,85137,99870,99700,-88275
12000,32878,-98226,65350,-17982,-90638,90755,0,0,0,4675,-43130,85161,99871,99710,-88296,99871,99710,-88296,4675,99606,85161,99871,99710,-88296
12050,34652,-98562,63911,-16193,-91405,89953,0,0,0,5048,-43300,85184,99873,99719,-88296,99873,99718,-88296,5048,99618,85184,99873,99718,-88296
12100,36414,-98863,62450,-14400,-92139,89119,0,0,0,5432,-43471,85205,99875,99727,-88296,99875,99727,-88296,5432,99630,85205,99875,99727,-88296
12150,38163,-99129,60967,-12603,-92841,88253,0,0,0,5826,-43642,85226,99876,99736,-88296,99876,99735,-88296,5826,99642,85226,99876,99736,-88296
12200,39898,-99359,59462,-10803,-93511,87357,0,0,0,6231,-43813,85246,99878,99744,-88296,99878,99744,-88296,6231,99653,85246,99878,99744,-88296
12250,41619,-99555,57936,-9001,-94147,86430,0,0,0,6645,-43985,85264,99880,99752,-88317,99880,99752,-88317,6645,99665,85264,99880,99752,-88317
12300,43326,-99715,56390,-7197,-94750,85473,0,0,0,7070,-44157,85282,99882,99759,-88317,99882,99759,-88317,7070,99676,85282,99882,99759,-88317
12350,45017,-99839,54823,-5392,-95320,84485,0,0,0,7505,-44330,85298,99883,99767,-88317,99883,99767,-88317,7505,99686,85298,99883,99767,-88317
12400,46692,-99928,53237,-3587,-95856,83469,0,0,0,7949,-44504,85312,99885,99774,-88317,99885,99774,-88317,7949,99697,85312,99885,99774,-88317
12450,48350,-99982,51632,-1782,-96358,82423,0,0,0,8403,-44678,85325,99887,99781,-88317,99887,99781,-88317,8403,99707,85325,99887,99781,-88317
12500,49992,-99999,50009,23,-96826,81348,0,0,0,8865,-44853,85337,99889,99787,-88338,99889,99787,-88338,8865,99717,85337,99889,99787,-88338
12550,51615,-99982,48368,1826,-97260,80244,0,0,0,9337,-45029,85347,99890,99794,-88338,99890,99794,-88338,9337,99726,85347,99890,99794,-88338
12600,53220,-99929,46710,3626,-97659,79113,0,0,0,9817,-45206,85355,99892,99800,-88338,99892,99800,-88338,9817,99736,85355,99892,99800,-88338
12650,54807,-99840,45035,5424,-98024,77954,0,0,0,10305,-45383,85362,99894,99807,-88338,99894,99806,-88338,10305,99745,85362,99894,99806,-88338
12700,56373,-99716,43344,7219,-98354,76767,0,0,0,10801,-45562,85367,99896,99812,-88358,99896,99812,-88358,10801,99754,85367,99896,99812,-88358
12750,57920,-99557,41638,9009,-98649,75554,0,0,0,11305,-45741,85370,99898,99818,-88358,99898,99818,-88358,11305,99763,85370,99898,99818,-88358
12800,59446,-99362,39917,10795,-98910,74314,0,0,0,11817,-45921,85372,99899,99824,-88379,99899,99824,-88379,11817,99771,85372,99899,99824,-88379
12850,60951,-99132,38181,12575,-99135,73048,0,0,0,12335,-46102,85372,99901,99829,-88379,99901,99829,-88379,12335,99779,85372,99901,99829,-88379
12900,62435,-98866,36433,14349,-99325,71756,0,0,0,12860,-46284,85370,99903,99834,-88400,99903,99834,-88400,12860,99788,85370,99903,99834,-88400
12950,63896,-98566,34671,16117,-99480,70440,0,0,0,13391,-46466,85366,99905,99839,-88421,99905,99839,-88421,13391,99795,85366,99905,99839,-88421
13000,65335,-98230,32897,17877,-99600,69098,0,0,0,13929,-46650,85360,99907,99844,-88421,99907,99844,-88421,13929,99803,85360,99907,99844,-88421
13050,66750,-97860,31111,19630,-99684,67733,0,0,0,14472,-46834,85352,99909,99849,-88442,99909,99849,-88442,14472,99811,85352,99909,99849,-88442
13100,68141,-97455,29314,21374,-99733,66344,0,0,0,15020,-47020,85343,99911,99853,-88462,99911,99853,-88462,15020,99818,85343,99911,99853,-88462
13150,69509,-97015,27507,23109,-99747,64931,0,0,0,15573,-47206,85331,99912,99858,-88483,99912,99858,-88483,15573,99825,85331,99912,99858,-88483
13200,70851,-96541,25690,24835,-99725,63496,0,0,0,16131,-47393,85318,99914,99862,-88525,99914,99862,-88525,16131,99832,85318,99914,99862,-88525
13250,72169,-96032,23864,26550,-99669,62039,0,0,0,16692,-47580,85302,99916,99866,-88546,99916,99866,-88546,16692,99839,85302,99916,99866,-88546
13300,73461,-95489,22029,28254,-99576,60560,0,0,0,17257,-47769,85285,99918,99870,-88587,99918,99870,-88587,17257,99846,85285,99918,99870,-88587
13350,74727,-94913,20187,29947,-99449,59060,0,0,0,17826,-47958,85266,99920,99874,-88608,99920,99874,-88608,17826,99852,85266,99920,99874,-88608
13400,75966,-94302,18337,31628,-99287,57539,0,0,0,18397,-48147,85245,99922,99877,-88649,99922,99877,-88649,18397,99858,85245,99922,99877,-88649
13450,77178,-93658,16481,33296,-99089,55999,0,0,0,18971,-48337,85222,99924,99881,-88691,99924,99881,-88691,18971,99865,85222,99924,99881,-88691
13500,78363,-92981,14619,34950,-98856,54438,0,0,0,19547,-48528,85197,99925,99884,-88733,99925,99884,-88733,19547,99871,85197,99925,99884,-88733
13550,79520,-92271,12752,36591,-98589,52859,0,0,0,20125,-48720,85170,99927,99888,-88774,99927,99887,-88774,20125,99876,85170,99927,99888,-88774
13600,80649,-91528,10880,38218,-98286,51261,0,0,0,20704,-48911,85141,99929,99891,-88816,99929,99891,-88816,20704,99882,85141,99929,99891,-88816
13650,81749,-90753,9005,39829,-97949,49646,0,0,0,21283,-49104,85111,99931,99894,-88878,99931,99894,-88878,21283,99888,85111,99931,99894,-88878
13700,82820,-89945,7126,41425,-97577,48013,0,0,0,21863,-49296,85078,99933,99897,-88920,99933,99896,-88920,21863,99893,85078,99933,99896,-88920
13750,83861,-89105,5244,43005,-97171,46364,0,0,0,22443,-49489,85044,99934,99899,-88982,99934,99899,-88982,22443,99898,85044,99934,99899,-88982
13800,84873,-88234,3361,44567,-96730,44698,0,0,0,23022,-49682,85008,99936,99902,-89044,99936,99902,-89044,23022,99904,85008,99936,99902,-89044
13850,85855,-87331,1477,46113,-96255,43017,0,0,0,23601,-49875,84970,99938,99904,-89107,99938,99904,-89107,23601,99909,84970,99938,99904,-89107
13900,86806,-86398,-408,47641,-95746,41321,0,0,0,24178,-50069,84931,99940,99907,-89169,99940,99907,-89169,24178,99914,84931,99940,99907,-89169
13950,87726,-85433,-2293,49150,-95203,39611,0,0,0,24754,-50262,84889,99941,99909,-89252,99941,99909,-89252,24754,99918,84889,99941,99909,-89252
14000,88615,-84438,-4177,50641,-94627,37887,0,0,0,25327,-50456,84846,99943,99911,-89315,99943,99911,-89315,25327,99923,84846,99943,99911,-89315
14050,89473,-83414,-6059,52112,-94017,36150,0,0,0,25898,-50649,84801,99945,99914,-89398,99945,99914,-89398,25898,99928,84801,99945,99914,-89398
14100,90299,-82359,-7939,53563,-93374,34400,0,0,0,26466,-50842,84755,99946,99916,-89481,99946,99916,-89481,26466,99932,84755,99946,99916,-89481
14150,91092,-81276,-9817,54994,-92697,32638,0,0,0,27030,-51035,84707,99948,99918,-89564,99948,99918,-89564,27030,99936,84707,99948,99918,-89564
14200,91854,-80163,-11691,56403,-91988,30866,0,0,0,27591,-51228,84657,99950,99919,-89647,99950,99919,-89647,27591,99941,84657,99950,99919,-89647
14250,92583,-79022,-13561,57791,-91246,29082,0,0,0,28148,-51421,84606,99951,99921,-89730,99951,99921,-89730,28148,99945,84606,99951,99921,-89730
14300,93278,-77853,-15426,59157,-90472,27289,0,0,0,28700,-51613,84553,99953,99923,-89814,99953,99923,-89814,28700,99949,84553,99953,99923,-89814
14350,93941,-76656,-17285,60501,-89666,25486,0,0,0,29247,-51804,84499,99954,99925,-89917,99954,99925,-89917,29247,99953,84499,99954,99925,-89917
14400,94570,-75432,-19138,61821,-88828,23675,0,0,0,29790,-51995,84444,99956,99926,-90021,99956,99926,-90021,29790,99957,84444,99956,99926,-90021
14450,95166,-74181,-20985,63118,-87959,21856,0,0,0,30326,-52186,84386,99958,99928,-90105,99958,99927,-90105,30326,99960,84386,99958,99928,-90105
14500,95728,-72904,-22824,64391,-87058,20029,0,0,0,30857,-52376,84328,99959,99929,-90209,99959,99929,-90209,30857,99964,84328,99959,99929,-90209
14550,96256,-71601,-24655,65640,-86126,18195,0,0,0,31381,-52565,84268,99961,99930,-90333,99961,99930,-90333,31381,99967,84268,99961,99930,-90333
14600,96750,-70273,-26477,66863,-85164,16356,0,0,0,31899,-52754,84207,99962,99931,-90437,99962,99931,-90437,31899,99971,84207,99962,99931,-90437
14650,97209,-68919,-28290,68062,-84171,14510,0,0,0,32409,-52941,84145,99964,99933,-90541,99964,99933,-90541,32409,99974,84145,99964,99933,-90541
14700,97634,-67541,-30093,69234,-83149,12660,0,0,0,32913,-53128,84081,99965,99934,-90666,99965,99934,-90666,32913,99978,84081,99965,99934,-90666
14750,98024,-66139,-31885,70381,-82097,10806,0,0,0,33408,-53314,84016,99966,99935,-90791,99966,99935,-90791,33408,99981,84016,99966,99935,-90791
14800,98379,-64714,-33666,71500,-81016,8948,0,0,0,33896,-53499,83950,99968,99936,-90895,99968,99936,-90895,33896,99984,83950,99968,99936,-90895
14850,98700,-63265,-35435,72593,-79906,7088,0,0,0,34376,-53682,83883,99969,99937,-91019,99969,99937,-91019,34376,99987,83883,99969,99937,-91019
14900,98985,-61795,-37191,73659,-78768,5225,0,0,0,34847,-53865,83815,99970,99938,-91144,99970,99938,-91144,34847,99990,83815,99970,99938,-91144
14950,99235,-60302,-38934,74696,-77601,3361,0,0,0,35310,-54046,83746,99972,99938,-91289,99972,99938,-91289,35310,99993,83746,99972,99938,-91289
15000,99450,-58787,-40663,75706,-76408,1496,0,0,0,35763,-54226,83676,99973,99939,-91414,99973,99939,-91414,35763,99996,83676,99973,99939,-91414
15050,99629,-57252,-42378,76687,-75186,-370,0,0,0,36208,-54405,83605,99974,99940,-91560,99974,99940,-91560,36208,99999,83605,99974,99940,-91560
15100,99774,-55697,-44078,77639,-73939,-2234,0,0,0,36643,-54583,83533,99976,99941,-91684,99976,99941,-91684,36643,99997,83533,99976,99941,-91684
15150,99882,-54121,-45762,78562,-72665,-4098,0,0,0,37068,-54759,83460,99977,99941,-91830,99977,99941,-91830,37068,99984,83460,99977,99941,-91830
15200,99955,-52527,-47430,79456,-71365,-5960,0,0,0,37483,-54933,83387,99978,99942,-91975,99978,99942,-91975,37483,99956,83387,99978,99942,-91975
15250,99993,-50914,-49080,80319,-70039,-7819,0,0,0,37888,-55107,83312,99979,99942,-92121,99979,99942,-92121,37888,99914,83312,99979,99942,-92121
15300,99995,-49282,-50714,81153,-68689,-9676,0,0,0,38283,-55278,83237,99980,99943,-92266,99980,99943,-92266,38283,99859,83237,99980,99943,-92266
15350,99962,-47634,-52329,81956,-67315,-11528,0,0,0,38668,-55448,83161,99981,99943,-92412,99981,99943,-92412,38668,99792,83161,99981,99943,-92412
15400,99893,-45968,-53926,82729,-65916,-13376,0,0,0,39041,-55616,83085,99982,99944,-92558,99982,99944,-92558,39041,99713,83085,99982,99944,-92558
15450,99789,-44286,-55504,83470,-64494,-15219,0,0,0,39404,-55783,83008,99984,99944,-92724,99984,99944,-92724,39404,99623,83008,99984,99944,-92724
