Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
187250,-41617,99553,-57940,8112,-6604,-3171,3129,-12581,10661,99863,-73331,62718,99418,-54960,99984,99418,76402,99984,99863,39421,62718,99418,41821,99984
187300,-43324,99713,-56394,8006,-6563,-3118,3129,-12581,10661,99838,-73334,62711,99417,-54960,99984,99417,76402,99984,99838,39406,62711,99417,41822,99984
187350,-45015,99838,-54827,7900,-6523,-3064,3129,-12581,10661,99811,-73336,62705,99417,-54960,99984,99417,76402,99984,99811,39391,62705,99417,41822,99984
187400,-46690,99927,-53241,7793,-6486,-3007,3129,-12581,10661,99782,-73339,62698,99416,-54960,99984,99416,76403,99984,99782,39378,62698,99416,41822,99984
187450,-48349,99980,-51636,7686,-6450,-2949,3129,-12581,10661,99750,-73341,62692,99416,-54960,99984,99416,76403,99984,99750,39365,62692,99416,41822,99984
187500,-49990,99999,-50013,7579,-6416,-2888,3129,-12581,10661,99717,-73344,62685,99415,-54960,99984,99415,76403,99984,99717,39353,62685,99415,41823,99984
187550,-51613,99981,-48372,7472,-6383,-2826,3129,-12581,10661,99681,-73346,62679,99415,-54960,99984,99415,76404,99984,99681,39342,62679,99415,41823,99984
187600,-53219,99928,-46714,7365,-6353,-2761,3129,-12581,10661,99643,-73348,62673,99415,-54960,99985,99415,76404,99985,99643,39332,62673,99415,41823,99985
187650,-54805,99840,-45039,7258,-6324,-2695,3129,-12581,10661,99603,-73349,62667,99414,-54959,99985,99414,76404,99985,99603,39323,62667,99414,41823,99985
187700,-56372,99716,-43348,7151,-6297,-2627,3129,-12581,10661,99561,-73351,62661,99414,-54959,99985,99414,76405,99985,99561,39315,62661,99414,41824,99985
187750,-57919,99556,-41642,7044,-6271,-2556,3129,-12581,10661,99517,-73352,62655,99413,-54959,99985,99413,76405,99985,99517,39308,62655,99413,41824,99985
187800,-59445,99361,-39921,6937,-6248,-2484,3129,-12581,10661,99471,-73354,62650,99413,-54959,99985,99413,76405,99985,99471,39301,62650,99413,41824,99985
187850,-60950,99131,-38186,6831,-6226,-2410,3129,-12581,10661,99424,-73355,62644,99413,-54959,99985,99413,76406,99985,99424,39296,62644,99413,41824,99985
187900,-62433,98866,-36437,6724,-6207,-2335,3129,-12581,10661,99374,-73355,62639,99413,-54959,99985,99413,76406,99985,99374,39292,62639,99413,41825,99985
187950,-63895,98566,-34675,6618,-6189,-2257,3129,-12581,10661,99323,-73356,62634,99412,-54959,99985,99412,76406,99985,99323,39288,62634,99412,41825,99985
188000,-65333,98230,-32901,6512,-6173,-2178,3129,-12581,10661,99271,-73356,62629,99412,-54959,99985,99412,76407,99985,99271,39286,62629,99412,41825,99985
188050,-66748,97860,-31115,6407,-6159,-2097,3129,-12581,10661,99216,-73357,62625,99412,-54959,99985,99412,76407,99985,99216,39285,62625,99412,41825,99985
188100,-68140,97455,-29319,6302,-6146,-2014,3129,-12581,10661,99161,-73357,62620,99412,-54959,99985,99412,76407,99985,99161,39284,62620,99412,41826,99985
188150,-69507,97015,-27511,6197,-6136,-1930,3129,-12581,10661,99103,-73357,62616,99411,-54959,99985,99411,76408,99985,99103,39285,62616,99411,41826,99985
188200,-70850,96541,-25694,6093,-6127,-1844,3129,-12581,10661,99045,-73356,62612,99411,-54959,99985,99411,76408,99985,99045,39286,62612,99411,41826,99985
188250,-72168,96032,-23868,5989,-6120,-1756,3129,-12581,10661,98985,-73356,62609,99411,-54959,99986,99411,76408,99986,98985,39289,62609,99411,41826,99986
188300,-73460,95490,-22034,5886,-6115,-1667,3129,-12581,10661,98924,-73355,62605,99411,-54958,99986,99411,76408,99986,98924,39292,62605,99411,41827,99986
188350,-74725,94913,-20191,5783,-6112,-1577,3129,-12581,10661,98862,-73354,62602,99411,-54958,99986,99411,76409,99986,98862,39297,62602,99411,41827,99986
188400,-75965,94303,-18342,5681,-6111,-1484,3129,-12581,10661,98798,-73353,62599,99411,-54958,99986,99411,76409,99986,98798,39302,62599,99411,41827,99986
188450,-77177,93659,-16486,5579,-6112,-1391,3129,-12581,10661,98734,-73352,62596,99411,-54958,99986,99411,76409,99986,98734,39309,62596,99411,41827,99986
188500,-78362,92982,-14624,5478,-6115,-1296,3129,-12581,10661,98669,-73351,62593,99411,-54958,99986,99411,76410,99986,98669,39316,62593,99411,41828,99986
188550,-79519,92272,-12756,5378,-6119,-1199,3129,-12581,10661,98603,-73349,62591,99411,-54958,99986,99411,76410,99986,98603,39324,62591,99411,41828,99986
188600,-80648,91529,-10885,5278,-6126,-1101,3129,-12581,10661,98536,-73347,62589,99411,-54958,99986,99411,76410,99986,98536,39334,62589,99411,41828,99986
188650,-81748,90754,-9009,5180,-6134,-1002,3129,-12581,10661,98469,-73345,62587,99411,-54958,99986,99411,76410,99986,98469,39344,62587,99411,41828,99986
188700,-82819,89946,-7130,5082,-6144,-901,3129,-12581,10661,98401,-73343,62585,99411,-54958,99986,99411,76411,99986,98401,39355,62585,99411,41828,99986
188750,-83860,89106,-5249,4984,-6156,-800,3129,-12581,10661,98332,-73341,62584,99411,-54958,99986,99411,76411,99986,98332,39367,62584,99411,41829,99986
188800,-84872,88235,-3366,4888,-6170,-696,3129,-12581,10661,98263,-73338,62583,99412,-54958,99986,99412,76411,99986,98263,39380,62583,99412,41829,99986
188850,-85854,87332,-1482,4793,-6185,-592,3129,-12581,10661,98194,-73336,62582,99412,-54958,99987,99412,76411,99987,98194,39394,62582,99412,41829,99987
188900,-86805,86399,403,4698,-6203,-487,3129,-12581,10661,98125,-73333,62582,99412,-54958,99987,99412,76411,99987,98125,39409,62582,99412,41829,99987
188950,-87725,85435,2288,4605,-6222,-380,3129,-12581,10661,98055,-73330,62581,99412,-54958,99987,99412,76412,99987,98055,39424,62581,99412,41829,99987
189000,-88615,84440,4172,4512,-6243,-273,3129,-12581,10661,97986,-73327,62581,99412,-54958,99987,99412,76412,99987,97986,39440,62581,99412,41829,99987
189050,-89472,83415,6054,4421,-6266,-164,3129,-12581,10661,97917,-73324,62582,99413,-54958,99987,99413,76412,99987,97917,39458,62582,99413,41830,99987
189100,-90298,82361,7935,4331,-6291,-54,3129,-12581,10661,97847,-73320,62582,99413,-54957,99987,99413,76412,99987,97847,39476,62582,99413,41830,99987
189150,-91092,81277,9812,4241,-6318,56,3129,-12581,10661,97779,-73317,62583,99413,-54957,99987,99413,76412,99987,97779,39494,62583,99413,41830,99987
189200,-91854,80165,11686,4153,-6346,168,3129,-12581,10661,97710,-73313,62584,99414,-54957,99987,99414,76413,99987,97710,39514,62584,99414,41830,99987
189250,-92582,79024,13556,4066,-6377,281,3129,-12581,10661,97642,-73309,62585,99414,-54957,99987,99414,76413,99987,97642,39534,62585,99414,41830,99987
189300,-93278,77855,15421,3980,-6409,394,3129,-12581,10661,97575,-73305,62587,99414,-54957,99987,99414,76413,99987,97575,39555,62587,99414,41830,99987
189350,-93941,76658,17281,3896,-6442,508,3129,-12581,10661,97508,-73301,62589,99415,-54957,99987,99415,76413,99987,97508,39577,62589,99415,41830,99987
189400,-94570,75434,19134,3813,-6478,623,3129,-12581,10661,97442,-73297,62591,99415,-54957,99987,99415,76413,99987,97442,39599,62591,99415,41830,99987
189450,-95166,74183,20981,3731,-6515,739,3129,-12581,10661,97377,-73292,62593,99416,-54957,99987,99416,76413,99987,97377,39621,62593,99416,41830,99987
189500,-95728,72906,22820,3650,-6554,855,3129,-12581,10661,97312,-73288,62596,99416,-54957,99987,99416,76413,99987,97312,39645,62596,99416,41831,99987
189550,-96256,71603,24651,3570,-6595,972,3129,-12581,10661,97249,-73283,62598,99416,-54957,99988,99416,76413,99988,97249,39669,62598,99416,41831,99988
189600,-96750,70275,26473,3492,-6637,1089,3129,-12581,10661,97187,-73279,62601,99417,-54957,99988,99417,76413,99988,97187,39693,62601,99417,41831,99988
189650,-97209,68922,28286,3416,-6681,1208,3129,-12581,10661,97127,-73274,62605,99417,-54957,99988,99417,76413,99988,97127,39718,62605,99417,41831,99988
189700,-97634,67544,30089,3341,-6727,1326,3129,-12581,10661,97067,-73269,62608,99418,-54957,99988,99418,76413,99988,97067,39743,62608,99418,41831,99988
189750,-98024,66142,31881,3267,-6775,1445,3129,-12581,10661,97009,-73264,62612,99418,-54957,99988,99418,76413,99988,97009,39769,62612,99418,41831,99988
189800,-98380,64716,33662,3195,-6824,1565,3129,-12581,10661,96953,-73259,62616,99419,-54957,99988,99419,76413,99988,96953,39795,62616,99419,41831,99988
189850,-98700,63268,35430,3124,-6874,1685,3129,-12581,10661,96898,-73254,62620,99419,-54957,99988,99419,76413,99988,96898,39822,62620,99419,41831,99988
189900,-98986,61797,37187,3055,-6927,1805,3129,-12581,10661,96845,-73249,62624,99420,-54957,99988,99420,76413,99988,96845,39849,62624,99420,41831,99988
189950,-99236,60304,38930,2987,-6981,1926,3129,-12581,10661,96794,-73244,62629,99421,-54957,99988,99421,76413,99988,96794,39876,62629,99421,41831,99988
190000,-99451,58790,40659,2921,-7036,2047,3129,-12581,10661,96744,-73238,62634,99421,-54957,99988,99421,76413,99988,96744,39903,62634,99421,41831,99988
190050,-99630,57255,42374,2856,-7093,2168,3129,-12581,10661,96697,-73233,62639,99422,-54957,99988,99422,76413,99988,96697,39930,62639,99422,41831,99988
190100,-99774,55699,44073,2793,-7152,2289,3129,-12581,10661,96651,-73228,62644,99422,-54957,99988,99422,76413,99988,96651,39958,62644,99422,41831,99988
190150,-99883,54124,45758,2732,-7212,2411,3129,-12581,10661,96608,-73223,62649,99423,-54957,99988,99423,76413,99988,96608,39985,62649,99423,41830,99988
190200,-99956,52530,47425,2672,-7273,2532,3129,-12581,10661,96566,-73217,62655,99423,-54957,99988,99423,76413,99988,96566,40013,62655,99423,41830,99988
190250,-99994,50917,49076,2614,-7336,2654,3129,-12581,10661,96527,-73212,62661,99424,-54957,99988,99424,76413,99988,96527,40041,62661,99424,41830,99988
190300,-99996,49285,50710,2558,-7401,2776,3129,-12581,10661,96491,-73207,62667,99425,-54957,99988,99425,76413,99988,96491,40069,62667,99425,41830,99988
190350,-99963,47637,52325,2504,-7466,2897,3129,-12581,10661,96456,-73201,62673,99425,-54957,99988,99425,76413,99988,96456,40096,62673,99425,41830,99988
190400,-99894,45971,53922,2451,-7534,3019,3129,-12581,10661,96425,-73196,62679,99426,-54957,99988,99426,76413,99988,96425,40124,62679,99426,41830,99988
190450,-99790,44289,55500,2400,-7602,3140,3129,-12581,10661,96395,-73191,62685,99426,-54957,99988,99426,76412,99988,96395,40152,62685,99426,41830,99988
190500,-99650,42591,57058,2351,-7672,3261,3129,-12581,10661,96368,-73186,62691,99427,-54957,99988,99427,76412,99988,96368,40179,62691,99427,41830,99988
190550,-99475,40878,58596,2303,-7743,3382,3129,-12581,10661,96344,-73181,62698,99428,-54957,99988,99428,76412,99988,96344,40206,62698,99428,41830,99988
190600,-99264,39151,60113,2258,-7816,3503,3129,-12581,10661,96322,-73175,62704,99428,-54958,99988,99428,76412,99988,96322,40233,62704,99428,41830,99988
190650,-99018,37410,61608,2214,-7890,3624,3129,-12581,10661,96303,-73170,62711,99429,-54958,99988,99429,76412,99988,96303,40259,62711,99429,41829,99988
190700,-98737,35655,63082,2172,-7965,3744,3129,-12581,10661,96287,-73165,62718,99429,-54958,99988,99429,76412,99988,96287,40285,62718,99429,41829,99988
190750,-98421,33888,64533,2132,-8041,3863,3129,-12581,10661,96273,-73160,62725,99430,-54958,99988,99430,76411,99988,96273,40311,62725,99430,41829,99988
190800,-98070,32108,65962,2094,-8118,3983,3129,-12581,10661,96263,-73156,62732,99431,-54958,99988,99431,76411,99988,96263,40337,62732,99431,41829,99988
190850,-97684,30318,67366,2058,-8197,4102,3129,-12581,10661,96255,-73151,62739,99431,-54958,99988,99431,76411,99988,96255,40361,62739,99431,41829,99988
190900,-97264,28516,68747,2023,-8277,4220,3129,-12581,10661,96249,-73146,62746,99432,-54958,99988,99432,76411,99988,96249,40386,62746,99432,41829,99988
190950,-96809,26704,70104,1991,-8358,4338,3129,-12581,10661,96247,-73142,62753,99432,-54958,99988,99432,76411,99988,96247,40410,62753,99432,41828,99988
191000,-96319,24883,71436,1961,-8440,4455,3129,-12581,10661,96247,-73137,62760,99433,-54958,99988,99433,76410,99988,96247,40433,62760,99433,41828,99988
191050,-95795,23053,72742,1932,-8523,4572,3129,-12581,10661,96251,-73133,62767,99433,-54958,99988,99433,76410,99988,96251,40456,62767,99433,41828,99988
191100,-95238,21215,74022,1905,-8607,4687,3129,-12581,10661,96257,-73128,62774,99434,-54958,99988,99434,76410,99988,96257,40478,62774,99434,41828,99988
191150,-94646,19370,75276,1881,-8692,4803,3129,-12581,10661,96265,-73124,62781,99434,-54958,99988,99434,76410,99988,96265,40499,62781,99434,41828,99988
191200,-94021,17517,76504,1858,-8777,4917,3129,-12581,10661,96277,-73120,62788,99435,-54958,99988,99435,76409,99988,96277,40520,62788,99435,41827,99988
191250,-93362,15658,77704,1837,-8864,5031,3129,-12581,10661,96292,-73117,62795,99435,-54958,99988,99435,76409,99988,96292,40540,62795,99435,41827,99988
191300,-92670,13794,78877,1819,-8952,5144,3129,-12581,10661,96309,-73113,62802,99436,-54958,99988,99436,76409,99988,96309,40559,62802,99436,41827,99988
191350,-91945,11925,80021,1802,-9041,5255,3129,-12581,10661,96329,-73109,62809,99436,-54958,99988,99436,76409,99988,96329,40577,62809,99436,41827,99988
191400,-91188,10051,81137,1787,-9130,5367,3129,-12581,10661,96352,-73106,62816,99437,-54958,99988,99437,76408,99988,96352,40595,62816,99437,41827,99988
191450,-90398,8174,82225,1774,-9220,5477,3129,-12581,10661,96377,-73103,62823,99437,-54959,99988,99437,76408,99988,96377,40612,62823,99437,41826,99988
191500,-89576,6294,83283,1764,-9311,5586,3129,-12581,10661,96405,-73100,62830,99438,-54959,99988,99438,76408,99988,96405,40627,62830,99438,41826,99988
191550,-88722,4412,84311,1755,-9403,5694,3129,-12581,10661,96436,-73097,62836,99438,-54959,99988,99438,76408,99988,96436,40642,62836,99438,41826,99988
191600,-87837,2528,85310,1748,-9496,5801,3129,-12581,10661,96469,-73094,62843,99438,-54959,99988,99438,76407,99988,96469,40656,62843,99438,41826,99988
191650,-86921,643,86278,1743,-9589,5906,3129,-12581,10661,96504,-73092,62849,99439,-54959,99988,99439,76407,99988,96504,40669,62849,99439,41826,99988
191700,-85973,-1241,87215,1741,-9683,6011,3129,-12581,10661,96542,-73090,62855,99439,-54959,99987,99439,76407,99987,96542,40681,62855,99439,41825,99987
191750,-84995,-3126,88122,1740,-9777,6115,3129,-12581,10661,96583,-73088,62862,99440,-54959,99987,99440,76406,99987,96583,40692,62862,99440,41825,99987
191800,-83987,-5009,88997,1741,-9872,6217,3129,-12581,10661,96626,-73086,62868,99440,-54959,99987,99440,76406,99987,96626,40702,62868,99440,41825,99987
191850,-82949,-6891,89841,1745,-9967,6318,3129,-12581,10661,96671,-73084,62874,99440,-54959,99987,99440,76406,99987,96671,40711,62874,99440,41825,99987
191900,-81882,-8770,90653,1750,-10063,6418,3129,-12581,10661,96718,-73082,62879,99440,-54959,99987,99440,76406,99987,96718,40719,62879,99440,41824,99987
191950,-80785,-10646,91432,1757,-10160,6516,3129,-12581,10661,96767,-73081,62885,99441,-54959,99987,99441,76405,99987,96767,40726,62885,99441,41824,99987
192000,-79660,-12518,92179,1767,-10257,6613,3129,-12581,10661,96819,-73080,62890,99441,-54959,99987,99441,76405,99987,96819,40732,62890,99441,41824,99987
192050,-78506,-14386,92894,1778,-10354,6709,3129,-12581,10661,96872,-73079,62896,99441,-54959,99987,99441,76405,99987,96872,40736,62896,99441,41824,99987
192100,-77325,-16249,93575,1792,-10452,6803,3129,-12581,10661,96927,-73078,62901,99441,-54959,99987,99441,76404,99987,96927,40740,62901,99441,41824,99987
192150,-76116,-18106,94223,1807,-10550,6896,3129,-12581,10661,96984,-73078,62905,99441,-54960,99987,99441,76404,99987,96984,40743,62905,99441,41823,99987
192200,-74880,-19956,94837,1824,-10648,6987,3129,-12581,10661,97042,-73078,62910,99442,-54960,99987,99442,76404,99987,97042,40744,62910,99442,41823,99987
192250,-73618,-21799,95418,1844,-10747,7077,3129,-12581,10661,97102,-73077,62914,99442,-54960,99987,99442,76404,99987,97102,40745,62914,99442,41823,99987
192300,-72329,-23635,95965,1865,-10845,7165,3129,-12581,10661,97164,-73078,62919,99442,-54960,99987,99442,76403,99987,97164,40744,62919,99442,41823,99987
192350,-71015,-25462,96478,1889,-10944,7252,3129,-12581,10661,97227,-73078,62923,99442,-54960,99987,99442,76403,99987,97227,40742,62923,99442,41822,99987
192400,-69675,-27280,96957,1914,-11043,7337,3129,-12581,10661,97291,-73078,62926,99442,-54960,99986,99442,76403,99986,97291,40740,62926,99442,41822,99986
192450,-68310,-29089,97401,1941,-11143,7420,3129,-12581,10661,97356,-73079,62930,99442,-54960,99986,99442,76403,99986,97356,40736,62930,99442,41822,99986
192500,-66922,-30887,97810,1970,-11242,7501,3129,-12581,10661,97423,-73080,62933,99442,-54960,99986,99442,76402,99986,97423,40731,62933,99442,41822,99986
192550,-65509,-32674,98185,2002,-11341,7581,3129,-12581,10661,97490,-73081,62936,99442,-54960,99986,99442,76402,99986,97490,40725,62936,99442,41822,99986
192600,-64074,-34450,98525,2035,-11441,7659,3129,-12581,10661,97558,-73083,62939,99442,-54960,99986,99442,76402,99986,97558,40718,62939,99442,41822,99986
192650,-62615,-36213,98830,2070,-11540,7736,3129,-12581,10661,97628,-73084,62941,99442,-54960,99986,99442,76402,99986,97628,40710,62941,99442,41821,99986
192700,-61134,-37964,99100,2106,-11640,7810,3129,-12581,10661,97697,-73086,62944,99442,-54960,99986,99442,76402,99986,97697,40701,62944,99442,41821,99986
192750,-59632,-39701,99334,2145,-11739,7883,3129,-12581,10661,97767,-73088,62946,99442,-54960,99986,99442,76401,99986,97767,40690,62946,99442,41821,99986
192800,-58108,-41423,99534,2186,-11838,7954,3129,-12581,10661,97838,-73090,62948,99441,-54960,99986,99441,76401,99986,97838,40679,62948,99441,41821,99986
192850,-56564,-43132,99697,2228,-11937,8023,3129,-12581,10661,97909,-73092,62949,99441,-54960,99986,99441,76401,99986,97909,40667,62949,99441,41821,99986
192900,-55000,-44824,99826,2273,-12036,8090,3129,-12581,10661,97980,-73095,62950,99441,-54960,99986,99441,76401,99986,97980,40654,62950,99441,41821,99986
192950,-53416,-46501,99919,2319,-12134,8155,3129,-12581,10661,98051,-73097,62951,99441,-54960,99986,99441,76401,99986,98051,40640,62951,99441,41820,99986
193000,-51813,-48162,99977,2367,-12232,8219,3129,-12581,10661,98123,-73100,62952,99441,-54960,99986,99441,76400,99986,98123,40626,62952,99441,41820,99986
193050,-50192,-49805,99999,2417,-12330,8280,3129,-12581,10661,98194,-73103,62952,99440,-54961,99985,99440,76400,99985,98194,40610,62952,99440,41820,99985
193100,-48552,-51431,99985,2468,-12428,8339,3129,-12581,10661,98265,-73106,62952,99440,-54961,99985,99440,76400,99985,98265,40593,62952,99440,41820,99985
193150,-46896,-53038,99936,2522,-12525,8397,3129,-12581,10661,98336,-73110,62952,99440,-54961,99985,99440,76400,99985,98336,40576,62952,99440,41820,99985
193200,-45223,-54626,99851,2577,-12622,8452,3129,-12581,10661,98406,-73113,62952,99440,-54961,99985,99440,76400,99985,98406,40558,62952,99440,41820,99985
193250,-43534,-56195,99731,2633,-12718,8505,3129,-12581,10661,98476,-73117,62951,99439,-54961,99985,99439,76400,99985,98476,40539,62951,99439,41820,99985
193300,-41829,-57744,99576,2692,-12814,8556,3129,-12581,10661,98545,-73121,62950,99439,-54961,99985,99439,76400,99985,98545,40519,62950,99439,41820,99985
193350,-40110,-59273,99385,2752,-12910,8605,3129,-12581,10661,98613,-73124,62949,99439,-54961,99985,99439,76400,99985,98613,40499,62949,99439,41820,99985
